timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_121135,ec39dfa29337,spark-worker-5,13.37%,3.343GiB / 10GiB,33.43%,5.11MB / 2.29MB,0B / 0B,77
20250617_121135,82e8dc373feb,spark-master,1.07%,883.1MiB / 4GiB,21.56%,11.5MB / 30.6MB,0B / 0B,115
20250617_121142,8896faf2c28a,spark-worker-3,60.54%,3.561GiB / 10GiB,35.61%,5.26MB / 3.04MB,0B / 0B,75
20250617_121142,bd3eccc510a1,spark-worker-2,91.01%,3.197GiB / 10GiB,31.97%,5.16MB / 2.56MB,0B / 0B,76
20250617_121142,72ea5f833e39,spark-worker-1,15.32%,2.944GiB / 10GiB,29.44%,5.27MB / 2.72MB,0B / 0B,77
20250617_121142,d9db3658c991,spark-worker-4,15.01%,3.042GiB / 10GiB,30.42%,5.2MB / 2.6MB,0B / 0B,75
20250617_121142,ec39dfa29337,spark-worker-5,54.01%,3.343GiB / 10GiB,33.43%,5.11MB / 2.3MB,0B / 0B,77
20250617_121142,82e8dc373feb,spark-master,0.45%,883.1MiB / 4GiB,21.56%,11.5MB / 30.6MB,0B / 0B,115
20250617_121150,8896faf2c28a,spark-worker-3,14.79%,3.561GiB / 10GiB,35.61%,5.26MB / 3.04MB,0B / 0B,75
20250617_121150,bd3eccc510a1,spark-worker-2,14.04%,3.197GiB / 10GiB,31.97%,5.16MB / 2.56MB,0B / 0B,76
20250617_121150,72ea5f833e39,spark-worker-1,188.78%,2.946GiB / 10GiB,29.46%,5.3MB / 2.73MB,0B / 0B,77
20250617_121150,d9db3658c991,spark-worker-4,15.97%,3.072GiB / 10GiB,30.72%,5.2MB / 2.61MB,0B / 0B,75
20250617_121150,ec39dfa29337,spark-worker-5,15.53%,3.343GiB / 10GiB,33.43%,5.11MB / 2.3MB,0B / 0B,77
20250617_121150,82e8dc373feb,spark-master,1.47%,883.3MiB / 4GiB,21.56%,11.5MB / 30.6MB,0B / 0B,115
20250617_121157,8896faf2c28a,spark-worker-3,19.65%,3.562GiB / 10GiB,35.62%,5.27MB / 3.04MB,0B / 0B,75
20250617_121157,bd3eccc510a1,spark-worker-2,180.63%,3.198GiB / 10GiB,31.98%,5.18MB / 2.58MB,0B / 0B,76
20250617_121157,72ea5f833e39,spark-worker-1,191.04%,3.993GiB / 10GiB,39.93%,5.3MB / 2.73MB,0B / 0B,77
20250617_121157,d9db3658c991,spark-worker-4,16.91%,3.071GiB / 10GiB,30.71%,5.2MB / 2.61MB,0B / 0B,75
20250617_121157,ec39dfa29337,spark-worker-5,106.51%,3.345GiB / 10GiB,33.45%,5.14MB / 2.31MB,0B / 0B,77
20250617_121157,82e8dc373feb,spark-master,10.10%,883.1MiB / 4GiB,21.56%,11.6MB / 30.7MB,0B / 0B,115
20250617_121204,8896faf2c28a,spark-worker-3,42.00%,3.563GiB / 10GiB,35.63%,5.29MB / 3.06MB,0B / 0B,75
20250617_121204,bd3eccc510a1,spark-worker-2,16.66%,3.198GiB / 10GiB,31.98%,5.18MB / 2.58MB,0B / 0B,76
20250617_121204,72ea5f833e39,spark-worker-1,15.26%,3.993GiB / 10GiB,39.93%,5.3MB / 2.74MB,0B / 0B,77
20250617_121204,d9db3658c991,spark-worker-4,162.41%,3.073GiB / 10GiB,30.73%,5.23MB / 2.63MB,0B / 0B,75
20250617_121204,ec39dfa29337,spark-worker-5,15.35%,3.378GiB / 10GiB,33.78%,5.14MB / 2.32MB,0B / 0B,77
20250617_121204,82e8dc373feb,spark-master,0.65%,885.5MiB / 4GiB,21.62%,11.6MB / 30.7MB,0B / 0B,115
20250617_121212,8896faf2c28a,spark-worker-3,15.72%,3.563GiB / 10GiB,35.63%,5.29MB / 3.06MB,0B / 0B,75
20250617_121212,bd3eccc510a1,spark-worker-2,14.43%,3.198GiB / 10GiB,31.98%,5.18MB / 2.58MB,0B / 0B,76
20250617_121212,72ea5f833e39,spark-worker-1,67.20%,3.994GiB / 10GiB,39.94%,5.3MB / 2.74MB,0B / 0B,77
20250617_121212,d9db3658c991,spark-worker-4,14.11%,3.072GiB / 10GiB,30.72%,5.23MB / 2.63MB,0B / 0B,75
20250617_121212,ec39dfa29337,spark-worker-5,13.92%,3.378GiB / 10GiB,33.78%,5.14MB / 2.32MB,0B / 0B,77
20250617_121212,82e8dc373feb,spark-master,0.68%,885.8MiB / 4GiB,21.63%,11.6MB / 30.7MB,0B / 0B,115
20250617_121220,8896faf2c28a,spark-worker-3,68.84%,3.563GiB / 10GiB,35.63%,5.29MB / 3.07MB,0B / 0B,75
20250617_121220,bd3eccc510a1,spark-worker-2,90.95%,3.198GiB / 10GiB,31.98%,5.18MB / 2.59MB,0B / 0B,76
20250617_121220,72ea5f833e39,spark-worker-1,15.39%,4.733GiB / 10GiB,47.33%,5.3MB / 2.74MB,0B / 0B,77
20250617_121220,d9db3658c991,spark-worker-4,16.80%,3.073GiB / 10GiB,30.73%,5.23MB / 2.63MB,0B / 0B,75
20250617_121220,ec39dfa29337,spark-worker-5,128.60%,3.378GiB / 10GiB,33.78%,5.14MB / 2.32MB,0B / 0B,77
20250617_121220,82e8dc373feb,spark-master,1.98%,885.7MiB / 4GiB,21.62%,11.7MB / 30.7MB,0B / 0B,114
20250617_121227,8896faf2c28a,spark-worker-3,13.44%,3.593GiB / 10GiB,35.93%,5.29MB / 3.07MB,0B / 0B,75
20250617_121227,bd3eccc510a1,spark-worker-2,14.44%,3.198GiB / 10GiB,31.98%,5.18MB / 2.59MB,0B / 0B,76
20250617_121227,72ea5f833e39,spark-worker-1,13.11%,4.733GiB / 10GiB,47.33%,5.3MB / 2.74MB,0B / 0B,77
20250617_121227,d9db3658c991,spark-worker-4,13.41%,3.073GiB / 10GiB,30.73%,5.23MB / 2.63MB,0B / 0B,75
20250617_121227,ec39dfa29337,spark-worker-5,13.56%,3.378GiB / 10GiB,33.78%,5.14MB / 2.33MB,0B / 0B,77
20250617_121227,82e8dc373feb,spark-master,1.07%,885.8MiB / 4GiB,21.63%,11.7MB / 30.7MB,0B / 0B,114
20250617_121235,8896faf2c28a,spark-worker-3,144.61%,3.594GiB / 10GiB,35.94%,5.32MB / 3.09MB,0B / 0B,75
20250617_121235,bd3eccc510a1,spark-worker-2,149.00%,3.848GiB / 10GiB,38.48%,5.21MB / 2.6MB,0B / 0B,76
20250617_121235,72ea5f833e39,spark-worker-1,164.37%,5.008GiB / 10GiB,50.08%,5.32MB / 2.76MB,0B / 0B,77
20250617_121235,d9db3658c991,spark-worker-4,18.44%,3.072GiB / 10GiB,30.72%,5.23MB / 2.64MB,0B / 0B,75
20250617_121235,ec39dfa29337,spark-worker-5,179.48%,3.379GiB / 10GiB,33.79%,5.17MB / 2.34MB,0B / 0B,77
20250617_121235,82e8dc373feb,spark-master,2.22%,885.7MiB / 4GiB,21.62%,11.7MB / 30.9MB,0B / 0B,114
20250617_121242,8896faf2c28a,spark-worker-3,15.89%,4.286GiB / 10GiB,42.86%,5.32MB / 3.09MB,0B / 0B,75
20250617_121242,bd3eccc510a1,spark-worker-2,15.66%,3.956GiB / 10GiB,39.56%,5.21MB / 2.61MB,0B / 0B,76
20250617_121242,72ea5f833e39,spark-worker-1,15.30%,5.02GiB / 10GiB,50.20%,5.33MB / 2.77MB,0B / 0B,77
20250617_121242,d9db3658c991,spark-worker-4,0.15%,3.073GiB / 10GiB,30.73%,5.25MB / 2.66MB,0B / 0B,75
20250617_121242,ec39dfa29337,spark-worker-5,59.22%,3.379GiB / 10GiB,33.79%,5.17MB / 2.35MB,0B / 0B,77
20250617_121242,82e8dc373feb,spark-master,0.32%,886.2MiB / 4GiB,21.64%,11.8MB / 30.9MB,0B / 0B,114
20250617_121250,8896faf2c28a,spark-worker-3,17.30%,4.286GiB / 10GiB,42.86%,5.32MB / 3.09MB,0B / 0B,75
20250617_121250,bd3eccc510a1,spark-worker-2,91.46%,4.04GiB / 10GiB,40.40%,5.21MB / 2.61MB,0B / 0B,76
20250617_121250,72ea5f833e39,spark-worker-1,151.99%,5.128GiB / 10GiB,51.28%,5.33MB / 2.77MB,0B / 0B,77
20250617_121250,d9db3658c991,spark-worker-4,0.48%,3.073GiB / 10GiB,30.73%,5.25MB / 2.66MB,0B / 0B,75
20250617_121250,ec39dfa29337,spark-worker-5,16.19%,3.379GiB / 10GiB,33.79%,5.17MB / 2.35MB,0B / 0B,77
20250617_121250,82e8dc373feb,spark-master,0.82%,885.9MiB / 4GiB,21.63%,11.8MB / 30.9MB,0B / 0B,114
20250617_121257,8896faf2c28a,spark-worker-3,117.92%,4.286GiB / 10GiB,42.86%,5.32MB / 3.09MB,0B / 0B,75
20250617_121257,bd3eccc510a1,spark-worker-2,18.39%,4.04GiB / 10GiB,40.40%,5.21MB / 2.61MB,0B / 0B,76
20250617_121257,72ea5f833e39,spark-worker-1,17.15%,5.259GiB / 10GiB,52.59%,5.33MB / 2.77MB,0B / 0B,77
20250617_121257,d9db3658c991,spark-worker-4,0.21%,3.073GiB / 10GiB,30.73%,5.25MB / 2.66MB,0B / 0B,75
20250617_121257,ec39dfa29337,spark-worker-5,109.61%,3.379GiB / 10GiB,33.79%,5.17MB / 2.35MB,0B / 0B,77
20250617_121257,82e8dc373feb,spark-master,1.15%,886.2MiB / 4GiB,21.64%,11.8MB / 30.9MB,0B / 0B,114
20250617_121304,8896faf2c28a,spark-worker-3,0.20%,4.287GiB / 10GiB,42.87%,5.32MB / 3.11MB,0B / 0B,75
20250617_121304,bd3eccc510a1,spark-worker-2,0.19%,4.04GiB / 10GiB,40.40%,5.21MB / 2.63MB,0B / 0B,76
20250617_121304,72ea5f833e39,spark-worker-1,0.20%,5.259GiB / 10GiB,52.59%,5.33MB / 2.78MB,0B / 0B,77
20250617_121304,d9db3658c991,spark-worker-4,0.13%,3.073GiB / 10GiB,30.73%,5.25MB / 2.66MB,0B / 0B,75
20250617_121304,ec39dfa29337,spark-worker-5,7.84%,3.379GiB / 10GiB,33.79%,5.17MB / 2.37MB,0B / 0B,77
