timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250619_184045,fbcc1ff79ee1,spark-worker-3,50.57%,2.936GiB / 10GiB,29.36%,2.37MB / 1.49MB,0B / 0B,83
20250619_184045,2566b68295c7,spark-master,1.62%,790.4MiB / 4GiB,19.30%,6.53MB / 12.1MB,0B / 0B,126
20250619_184052,51a9f1b7c4c2,spark-worker-4,13.49%,4.279GiB / 10GiB,42.79%,2.99MB / 1.68MB,0B / 0B,82
20250619_184052,a944cfc63a89,spark-worker-5,13.22%,4.872GiB / 10GiB,48.72%,2.92MB / 1.73MB,0B / 0B,83
20250619_184052,c5586aed1f99,spark-worker-1,13.44%,4.784GiB / 10GiB,47.84%,2.41MB / 1.38MB,0B / 0B,81
20250619_184052,e8d428256f65,spark-worker-2,13.39%,4.285GiB / 10GiB,42.85%,2.4MB / 1.29MB,0B / 0B,81
20250619_184052,fbcc1ff79ee1,spark-worker-3,13.18%,2.928GiB / 10GiB,29.28%,2.37MB / 1.5MB,0B / 0B,83
20250619_184052,2566b68295c7,spark-master,1.02%,790.9MiB / 4GiB,19.31%,6.55MB / 12.1MB,0B / 0B,126
20250619_184100,51a9f1b7c4c2,spark-worker-4,18.63%,4.265GiB / 10GiB,42.65%,2.99MB / 1.69MB,0B / 0B,82
20250619_184100,a944cfc63a89,spark-worker-5,20.53%,4.855GiB / 10GiB,48.55%,2.92MB / 1.74MB,0B / 0B,83
20250619_184100,c5586aed1f99,spark-worker-1,17.89%,4.777GiB / 10GiB,47.77%,2.42MB / 1.38MB,0B / 0B,81
20250619_184100,e8d428256f65,spark-worker-2,20.81%,4.285GiB / 10GiB,42.85%,2.4MB / 1.29MB,0B / 0B,81
20250619_184100,fbcc1ff79ee1,spark-worker-3,205.43%,3.718GiB / 10GiB,37.18%,2.4MB / 1.51MB,0B / 0B,83
20250619_184100,2566b68295c7,spark-master,1.49%,791.5MiB / 4GiB,19.32%,6.58MB / 12.1MB,0B / 0B,128
20250619_184107,51a9f1b7c4c2,spark-worker-4,194.78%,5.086GiB / 10GiB,50.86%,3.02MB / 1.7MB,0B / 0B,82
20250619_184107,a944cfc63a89,spark-worker-5,197.92%,5.4GiB / 10GiB,54.00%,2.95MB / 1.75MB,0B / 0B,83
20250619_184107,c5586aed1f99,spark-worker-1,194.20%,6.065GiB / 10GiB,60.65%,2.44MB / 1.4MB,0B / 0B,82
20250619_184107,e8d428256f65,spark-worker-2,193.93%,5.213GiB / 10GiB,52.13%,2.42MB / 1.3MB,0B / 0B,81
20250619_184107,fbcc1ff79ee1,spark-worker-3,97.79%,4.496GiB / 10GiB,44.96%,2.4MB / 1.52MB,0B / 0B,83
20250619_184107,2566b68295c7,spark-master,76.54%,810.4MiB / 4GiB,19.79%,6.64MB / 12.2MB,0B / 0B,129
20250619_184115,51a9f1b7c4c2,spark-worker-4,183.99%,5.952GiB / 10GiB,59.52%,3.02MB / 1.71MB,0B / 0B,82
20250619_184115,a944cfc63a89,spark-worker-5,149.96%,5.511GiB / 10GiB,55.11%,2.95MB / 1.75MB,0B / 0B,83
20250619_184115,c5586aed1f99,spark-worker-1,152.42%,6.228GiB / 10GiB,62.28%,2.44MB / 1.4MB,0B / 0B,81
20250619_184115,e8d428256f65,spark-worker-2,18.33%,5.448GiB / 10GiB,54.48%,2.42MB / 1.31MB,0B / 0B,81
20250619_184115,fbcc1ff79ee1,spark-worker-3,17.32%,4.496GiB / 10GiB,44.96%,2.4MB / 1.52MB,0B / 0B,83
20250619_184115,2566b68295c7,spark-master,0.99%,791.3MiB / 4GiB,19.32%,6.66MB / 12.2MB,0B / 0B,128
20250619_184122,51a9f1b7c4c2,spark-worker-4,12.92%,5.952GiB / 10GiB,59.52%,3.02MB / 1.71MB,0B / 0B,77
20250619_184122,a944cfc63a89,spark-worker-5,12.58%,5.491GiB / 10GiB,54.91%,2.95MB / 1.76MB,0B / 0B,78
20250619_184122,c5586aed1f99,spark-worker-1,12.61%,6.217GiB / 10GiB,62.17%,2.44MB / 1.4MB,0B / 0B,76
20250619_184122,e8d428256f65,spark-worker-2,12.80%,5.447GiB / 10GiB,54.47%,2.43MB / 1.31MB,0B / 0B,76
20250619_184122,fbcc1ff79ee1,spark-worker-3,122.69%,4.497GiB / 10GiB,44.97%,2.43MB / 1.54MB,0B / 0B,78
20250619_184122,2566b68295c7,spark-master,0.76%,790.5MiB / 4GiB,19.30%,6.69MB / 12.2MB,0B / 0B,113
20250619_184130,51a9f1b7c4c2,spark-worker-4,16.75%,5.952GiB / 10GiB,59.52%,3.02MB / 1.71MB,0B / 0B,77
20250619_184130,a944cfc63a89,spark-worker-5,16.61%,5.491GiB / 10GiB,54.91%,2.95MB / 1.76MB,0B / 0B,78
20250619_184130,c5586aed1f99,spark-worker-1,15.25%,6.217GiB / 10GiB,62.17%,2.44MB / 1.41MB,0B / 0B,76
20250619_184130,e8d428256f65,spark-worker-2,164.87%,5.656GiB / 10GiB,56.56%,2.45MB / 1.32MB,0B / 0B,77
20250619_184130,fbcc1ff79ee1,spark-worker-3,91.14%,4.989GiB / 10GiB,49.89%,2.43MB / 1.54MB,0B / 0B,78
20250619_184130,2566b68295c7,spark-master,4.17%,790.6MiB / 4GiB,19.30%,6.72MB / 12.3MB,0B / 0B,112
20250619_184138,51a9f1b7c4c2,spark-worker-4,144.96%,6.049GiB / 10GiB,60.49%,3.05MB / 1.73MB,0B / 0B,76
20250619_184138,a944cfc63a89,spark-worker-5,154.18%,5.56GiB / 10GiB,55.60%,2.97MB / 1.78MB,0B / 0B,77
20250619_184138,c5586aed1f99,spark-worker-1,151.96%,6.221GiB / 10GiB,62.21%,2.47MB / 1.42MB,0B / 0B,75
20250619_184138,e8d428256f65,spark-worker-2,16.70%,5.742GiB / 10GiB,57.42%,2.45MB / 1.33MB,0B / 0B,77
20250619_184138,fbcc1ff79ee1,spark-worker-3,18.88%,4.988GiB / 10GiB,49.88%,2.43MB / 1.54MB,0B / 0B,77
20250619_184138,2566b68295c7,spark-master,0.47%,794.9MiB / 4GiB,19.41%,6.77MB / 12.3MB,0B / 0B,112
20250619_184145,51a9f1b7c4c2,spark-worker-4,10.50%,6.045GiB / 10GiB,60.45%,3.05MB / 1.73MB,0B / 0B,76
20250619_184145,a944cfc63a89,spark-worker-5,10.30%,5.562GiB / 10GiB,55.62%,2.97MB / 1.78MB,0B / 0B,77
20250619_184145,c5586aed1f99,spark-worker-1,10.24%,6.297GiB / 10GiB,62.97%,2.47MB / 1.42MB,0B / 0B,75
20250619_184145,e8d428256f65,spark-worker-2,10.34%,5.742GiB / 10GiB,57.42%,2.45MB / 1.33MB,0B / 0B,77
20250619_184145,fbcc1ff79ee1,spark-worker-3,55.02%,5.137GiB / 10GiB,51.37%,2.46MB / 1.56MB,0B / 0B,77
20250619_184145,2566b68295c7,spark-master,0.32%,795.3MiB / 4GiB,19.42%,6.78MB / 12.3MB,0B / 0B,112
20250619_184152,51a9f1b7c4c2,spark-worker-4,16.84%,6.045GiB / 10GiB,60.45%,3.05MB / 1.74MB,0B / 0B,76
20250619_184152,a944cfc63a89,spark-worker-5,16.77%,5.562GiB / 10GiB,55.62%,2.97MB / 1.78MB,0B / 0B,77
20250619_184152,c5586aed1f99,spark-worker-1,16.77%,6.297GiB / 10GiB,62.97%,2.47MB / 1.43MB,0B / 0B,75
20250619_184152,e8d428256f65,spark-worker-2,204.21%,5.804GiB / 10GiB,58.04%,2.48MB / 1.35MB,0B / 0B,77
20250619_184152,fbcc1ff79ee1,spark-worker-3,75.75%,5.431GiB / 10GiB,54.31%,2.46MB / 1.56MB,0B / 0B,77
20250619_184152,2566b68295c7,spark-master,0.41%,795.5MiB / 4GiB,19.42%,6.82MB / 12.4MB,0B / 0B,112
20250619_184200,51a9f1b7c4c2,spark-worker-4,178.57%,6.048GiB / 10GiB,60.48%,3.07MB / 1.75MB,0B / 0B,76
20250619_184200,a944cfc63a89,spark-worker-5,200.67%,5.563GiB / 10GiB,55.63%,3MB / 1.8MB,0B / 0B,77
20250619_184200,c5586aed1f99,spark-worker-1,192.82%,6.298GiB / 10GiB,62.98%,2.5MB / 1.44MB,0B / 0B,75
20250619_184200,e8d428256f65,spark-worker-2,18.94%,5.804GiB / 10GiB,58.04%,2.48MB / 1.35MB,0B / 0B,77
20250619_184200,fbcc1ff79ee1,spark-worker-3,17.61%,5.431GiB / 10GiB,54.31%,2.46MB / 1.56MB,0B / 0B,77
20250619_184200,2566b68295c7,spark-master,1.24%,795.9MiB / 4GiB,19.43%,6.88MB / 12.5MB,0B / 0B,112
20250619_184208,51a9f1b7c4c2,spark-worker-4,43.75%,6.047GiB / 10GiB,60.47%,3.07MB / 1.75MB,0B / 0B,76
20250619_184208,a944cfc63a89,spark-worker-5,144.29%,5.564GiB / 10GiB,55.64%,3MB / 1.8MB,0B / 0B,77
20250619_184208,c5586aed1f99,spark-worker-1,28.17%,6.298GiB / 10GiB,62.98%,2.5MB / 1.44MB,0B / 0B,75
20250619_184208,e8d428256f65,spark-worker-2,15.37%,5.804GiB / 10GiB,58.04%,2.48MB / 1.35MB,0B / 0B,77
20250619_184208,fbcc1ff79ee1,spark-worker-3,16.02%,5.431GiB / 10GiB,54.31%,2.46MB / 1.57MB,0B / 0B,77
20250619_184208,2566b68295c7,spark-master,0.64%,795.9MiB / 4GiB,19.43%,6.89MB / 12.5MB,0B / 0B,112
20250619_184215,51a9f1b7c4c2,spark-worker-4,17.40%,6.047GiB / 10GiB,60.47%,3.07MB / 1.76MB,0B / 0B,76
20250619_184215,a944cfc63a89,spark-worker-5,17.50%,5.567GiB / 10GiB,55.67%,3MB / 1.8MB,0B / 0B,77
20250619_184215,c5586aed1f99,spark-worker-1,16.84%,6.298GiB / 10GiB,62.98%,2.5MB / 1.45MB,0B / 0B,75
20250619_184215,e8d428256f65,spark-worker-2,40.45%,5.844GiB / 10GiB,58.44%,2.49MB / 1.36MB,0B / 0B,77
20250619_184215,fbcc1ff79ee1,spark-worker-3,143.76%,5.433GiB / 10GiB,54.33%,2.48MB / 1.58MB,0B / 0B,77
20250619_184215,2566b68295c7,spark-master,0.56%,796.9MiB / 4GiB,19.46%,6.92MB / 12.5MB,0B / 0B,112
20250619_184222,51a9f1b7c4c2,spark-worker-4,27.92%,6.073GiB / 10GiB,60.73%,3.09MB / 1.77MB,0B / 0B,76
20250619_184222,a944cfc63a89,spark-worker-5,13.95%,5.567GiB / 10GiB,55.67%,3MB / 1.81MB,0B / 0B,77
20250619_184222,c5586aed1f99,spark-worker-1,17.09%,6.299GiB / 10GiB,62.99%,2.5MB / 1.45MB,0B / 0B,75
20250619_184222,e8d428256f65,spark-worker-2,135.35%,5.806GiB / 10GiB,58.06%,2.51MB / 1.37MB,0B / 0B,77
20250619_184222,fbcc1ff79ee1,spark-worker-3,14.22%,5.433GiB / 10GiB,54.33%,2.48MB / 1.58MB,0B / 0B,77
20250619_184222,2566b68295c7,spark-master,2.69%,797.2MiB / 4GiB,19.46%,6.95MB / 12.5MB,0B / 0B,112
20250619_184230,51a9f1b7c4c2,spark-worker-4,136.98%,6.048GiB / 10GiB,60.48%,3.1MB / 1.78MB,0B / 0B,76
20250619_184230,a944cfc63a89,spark-worker-5,160.51%,5.568GiB / 10GiB,55.68%,3.03MB / 1.82MB,0B / 0B,77
20250619_184230,c5586aed1f99,spark-worker-1,134.36%,6.3GiB / 10GiB,63.00%,2.52MB / 1.47MB,0B / 0B,75
20250619_184230,e8d428256f65,spark-worker-2,15.08%,5.805GiB / 10GiB,58.05%,2.51MB / 1.37MB,0B / 0B,76
20250619_184230,fbcc1ff79ee1,spark-worker-3,14.55%,5.433GiB / 10GiB,54.33%,2.48MB / 1.59MB,0B / 0B,77
20250619_184230,2566b68295c7,spark-master,0.73%,797.1MiB / 4GiB,19.46%,7MB / 12.6MB,0B / 0B,112
20250619_184238,51a9f1b7c4c2,spark-worker-4,13.67%,6.048GiB / 10GiB,60.48%,3.1MB / 1.78MB,0B / 0B,76
20250619_184238,a944cfc63a89,spark-worker-5,14.08%,5.568GiB / 10GiB,55.68%,3.03MB / 1.82MB,0B / 0B,77
20250619_184238,c5586aed1f99,spark-worker-1,13.82%,6.3GiB / 10GiB,63.00%,2.52MB / 1.47MB,0B / 0B,75
20250619_184238,e8d428256f65,spark-worker-2,13.92%,5.805GiB / 10GiB,58.05%,2.51MB / 1.38MB,0B / 0B,76
20250619_184238,fbcc1ff79ee1,spark-worker-3,171.80%,5.486GiB / 10GiB,54.86%,2.51MB / 1.6MB,0B / 0B,77
20250619_184238,2566b68295c7,spark-master,0.36%,797.2MiB / 4GiB,19.46%,7.03MB / 12.6MB,0B / 0B,112
20250619_184245,51a9f1b7c4c2,spark-worker-4,13.33%,6.048GiB / 10GiB,60.48%,3.1MB / 1.78MB,0B / 0B,76
20250619_184245,a944cfc63a89,spark-worker-5,13.50%,5.568GiB / 10GiB,55.68%,3.03MB / 1.83MB,0B / 0B,77
20250619_184245,c5586aed1f99,spark-worker-1,13.25%,6.3GiB / 10GiB,63.00%,2.52MB / 1.47MB,0B / 0B,75
20250619_184245,e8d428256f65,spark-worker-2,144.03%,5.807GiB / 10GiB,58.07%,2.53MB / 1.39MB,0B / 0B,76
20250619_184245,fbcc1ff79ee1,spark-worker-3,13.28%,5.485GiB / 10GiB,54.85%,2.51MB / 1.61MB,0B / 0B,77
20250619_184245,2566b68295c7,spark-master,1.54%,797.6MiB / 4GiB,19.47%,7.06MB / 12.7MB,0B / 0B,112
20250619_184252,51a9f1b7c4c2,spark-worker-4,143.73%,6.105GiB / 10GiB,61.05%,3.13MB / 1.8MB,0B / 0B,76
20250619_184252,a944cfc63a89,spark-worker-5,203.87%,5.602GiB / 10GiB,56.02%,3.05MB / 1.84MB,0B / 0B,77
20250619_184252,c5586aed1f99,spark-worker-1,147.71%,6.3GiB / 10GiB,63.00%,2.55MB / 1.49MB,0B / 0B,75
20250619_184252,e8d428256f65,spark-worker-2,19.79%,5.807GiB / 10GiB,58.07%,2.53MB / 1.4MB,0B / 0B,76
20250619_184252,fbcc1ff79ee1,spark-worker-3,20.39%,5.485GiB / 10GiB,54.85%,2.51MB / 1.61MB,0B / 0B,77
20250619_184252,2566b68295c7,spark-master,0.51%,797.5MiB / 4GiB,19.47%,7.11MB / 12.7MB,0B / 0B,112
20250619_184300,51a9f1b7c4c2,spark-worker-4,10.38%,6.105GiB / 10GiB,61.05%,3.13MB / 1.8MB,0B / 0B,76
20250619_184300,a944cfc63a89,spark-worker-5,15.06%,5.602GiB / 10GiB,56.02%,3.05MB / 1.85MB,0B / 0B,77
20250619_184300,c5586aed1f99,spark-worker-1,15.31%,6.3GiB / 10GiB,63.00%,2.55MB / 1.49MB,0B / 0B,75
20250619_184300,e8d428256f65,spark-worker-2,15.08%,5.807GiB / 10GiB,58.07%,2.53MB / 1.4MB,0B / 0B,76
20250619_184300,fbcc1ff79ee1,spark-worker-3,204.35%,5.486GiB / 10GiB,54.86%,2.54MB / 1.63MB,0B / 0B,77
20250619_184300,2566b68295c7,spark-master,0.35%,797.7MiB / 4GiB,19.47%,7.14MB / 12.8MB,0B / 0B,112
20250619_184308,51a9f1b7c4c2,spark-worker-4,14.99%,6.105GiB / 10GiB,61.05%,3.13MB / 1.8MB,0B / 0B,76
20250619_184308,a944cfc63a89,spark-worker-5,15.45%,5.602GiB / 10GiB,56.02%,3.06MB / 1.85MB,0B / 0B,77
20250619_184308,c5586aed1f99,spark-worker-1,14.48%,6.3GiB / 10GiB,63.00%,2.55MB / 1.49MB,0B / 0B,75
20250619_184308,e8d428256f65,spark-worker-2,137.89%,5.823GiB / 10GiB,58.23%,2.56MB / 1.41MB,0B / 0B,76
20250619_184308,fbcc1ff79ee1,spark-worker-3,14.86%,5.865GiB / 10GiB,58.65%,2.54MB / 1.63MB,0B / 0B,78
20250619_184308,2566b68295c7,spark-master,0.37%,797.7MiB / 4GiB,19.48%,7.16MB / 12.8MB,0B / 0B,112
20250619_184315,51a9f1b7c4c2,spark-worker-4,175.45%,6.106GiB / 10GiB,61.06%,3.16MB / 1.82MB,0B / 0B,76
20250619_184315,a944cfc63a89,spark-worker-5,70.74%,5.675GiB / 10GiB,56.75%,3.08MB / 1.87MB,0B / 0B,77
20250619_184315,c5586aed1f99,spark-worker-1,173.57%,6.336GiB / 10GiB,63.36%,2.58MB / 1.51MB,0B / 0B,75
20250619_184315,e8d428256f65,spark-worker-2,12.12%,5.823GiB / 10GiB,58.23%,2.56MB / 1.42MB,0B / 0B,76
20250619_184315,fbcc1ff79ee1,spark-worker-3,12.18%,5.864GiB / 10GiB,58.64%,2.54MB / 1.63MB,0B / 0B,78
20250619_184315,2566b68295c7,spark-master,2.34%,797.8MiB / 4GiB,19.48%,7.22MB / 12.9MB,0B / 0B,112
20250619_184322,51a9f1b7c4c2,spark-worker-4,11.91%,6.107GiB / 10GiB,61.07%,3.16MB / 1.82MB,0B / 0B,76
20250619_184322,a944cfc63a89,spark-worker-5,141.07%,5.603GiB / 10GiB,56.03%,3.08MB / 1.87MB,0B / 0B,77
20250619_184322,c5586aed1f99,spark-worker-1,11.40%,6.336GiB / 10GiB,63.36%,2.58MB / 1.52MB,0B / 0B,75
20250619_184322,e8d428256f65,spark-worker-2,11.46%,5.823GiB / 10GiB,58.23%,2.56MB / 1.42MB,0B / 0B,76
20250619_184322,fbcc1ff79ee1,spark-worker-3,63.71%,5.943GiB / 10GiB,59.43%,2.56MB / 1.65MB,0B / 0B,78
20250619_184322,2566b68295c7,spark-master,1.34%,798MiB / 4GiB,19.48%,7.25MB / 12.9MB,0B / 0B,112
20250619_184330,51a9f1b7c4c2,spark-worker-4,16.63%,6.107GiB / 10GiB,61.07%,3.16MB / 1.83MB,0B / 0B,76
20250619_184330,a944cfc63a89,spark-worker-5,15.67%,5.603GiB / 10GiB,56.03%,3.08MB / 1.87MB,0B / 0B,77
20250619_184330,c5586aed1f99,spark-worker-1,16.55%,6.336GiB / 10GiB,63.36%,2.58MB / 1.52MB,0B / 0B,75
20250619_184330,e8d428256f65,spark-worker-2,0.23%,5.823GiB / 10GiB,58.23%,2.56MB / 1.43MB,0B / 0B,76
20250619_184330,fbcc1ff79ee1,spark-worker-3,8.73%,6.042GiB / 10GiB,60.42%,2.57MB / 1.66MB,0B / 0B,78
20250619_184330,2566b68295c7,spark-master,0.34%,798.2MiB / 4GiB,19.49%,7.28MB / 12.9MB,0B / 0B,112
20250619_184338,51a9f1b7c4c2,spark-worker-4,0.19%,6.107GiB / 10GiB,61.07%,3.16MB / 1.84MB,0B / 0B,76
20250619_184338,a944cfc63a89,spark-worker-5,0.19%,5.603GiB / 10GiB,56.03%,3.08MB / 1.88MB,0B / 0B,77
20250619_184338,c5586aed1f99,spark-worker-1,0.23%,6.336GiB / 10GiB,63.36%,2.58MB / 1.53MB,0B / 0B,75
20250619_184338,e8d428256f65,spark-worker-2,0.25%,5.823GiB / 10GiB,58.23%,2.56MB / 1.43MB,0B / 0B,76
20250619_184338,fbcc1ff79ee1,spark-worker-3,31.11%,6.044GiB / 10GiB,60.44%,2.57MB / 1.66MB,0B / 0B,78
20250619_184338,2566b68295c7,spark-master,7.45%,799.1MiB / 4GiB,19.51%,7.32MB / 12.9MB,0B / 0B,112
20250619_184345,51a9f1b7c4c2,spark-worker-4,0.19%,6.107GiB / 10GiB,61.07%,3.16MB / 1.84MB,0B / 0B,76
20250619_184345,a944cfc63a89,spark-worker-5,0.18%,5.603GiB / 10GiB,56.03%,3.08MB / 1.88MB,0B / 0B,77
20250619_184345,c5586aed1f99,spark-worker-1,30.35%,6.376GiB / 10GiB,63.76%,2.63MB / 1.54MB,0B / 0B,77
20250619_184345,e8d428256f65,spark-worker-2,0.20%,5.823GiB / 10GiB,58.23%,2.56MB / 1.44MB,0B / 0B,76
20250619_184345,fbcc1ff79ee1,spark-worker-3,0.17%,6.044GiB / 10GiB,60.44%,2.57MB / 1.66MB,0B / 0B,78
20250619_184345,2566b68295c7,spark-master,8.77%,800.1MiB / 4GiB,19.53%,7.33MB / 12.9MB,0B / 0B,112
