timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_154521,82e8dc373feb,spark-master,0.55%,1.254GiB / 4GiB,31.35%,1.33GB / 3.43GB,0B / 0B,332
20250617_154528,8896faf2c28a,spark-worker-3,2.68%,2.693GiB / 10GiB,26.93%,31.7GB / 23.8GB,0B / 0B,160
20250617_154528,bd3eccc510a1,spark-worker-2,80.49%,2.533GiB / 10GiB,25.33%,31GB / 24.2GB,0B / 0B,157
20250617_154528,72ea5f833e39,spark-worker-1,1.79%,2.602GiB / 10GiB,26.02%,19.9GB / 25.5GB,0B / 0B,158
20250617_154528,d9db3658c991,spark-worker-4,198.77%,3.52GiB / 10GiB,35.20%,22.8GB / 25.7GB,0B / 0B,149
20250617_154528,ec39dfa29337,spark-worker-5,199.31%,2.753GiB / 10GiB,27.53%,22GB / 26GB,0B / 0B,160
20250617_154528,82e8dc373feb,spark-master,2.44%,1.254GiB / 4GiB,31.34%,1.33GB / 3.43GB,0B / 0B,326
20250617_154535,8896faf2c28a,spark-worker-3,15.50%,2.688GiB / 10GiB,26.88%,31.8GB / 24GB,0B / 0B,167
20250617_154535,bd3eccc510a1,spark-worker-2,76.22%,2.541GiB / 10GiB,25.41%,31.1GB / 24.4GB,0B / 0B,173
20250617_154535,72ea5f833e39,spark-worker-1,15.42%,2.598GiB / 10GiB,25.98%,20GB / 25.8GB,0B / 0B,173
20250617_154535,d9db3658c991,spark-worker-4,13.41%,3.507GiB / 10GiB,35.07%,23.1GB / 25.8GB,0B / 0B,170
20250617_154535,ec39dfa29337,spark-worker-5,99.84%,2.736GiB / 10GiB,27.36%,22.3GB / 26.1GB,0B / 0B,170
20250617_154535,82e8dc373feb,spark-master,31.47%,1.267GiB / 4GiB,31.68%,1.34GB / 3.44GB,0B / 0B,338
20250617_154543,8896faf2c28a,spark-worker-3,65.49%,2.691GiB / 10GiB,26.91%,31.8GB / 24GB,0B / 0B,176
20250617_154543,bd3eccc510a1,spark-worker-2,13.97%,2.543GiB / 10GiB,25.43%,31.1GB / 24.5GB,0B / 0B,176
20250617_154543,72ea5f833e39,spark-worker-1,178.78%,2.631GiB / 10GiB,26.31%,20GB / 25.9GB,0B / 0B,168
20250617_154543,d9db3658c991,spark-worker-4,104.66%,3.51GiB / 10GiB,35.10%,23.2GB / 25.9GB,0B / 0B,176
20250617_154543,ec39dfa29337,spark-worker-5,110.74%,2.743GiB / 10GiB,27.43%,22.4GB / 26.2GB,0B / 0B,177
20250617_154543,82e8dc373feb,spark-master,27.34%,1.278GiB / 4GiB,31.95%,1.34GB / 3.44GB,0B / 0B,345
20250617_154551,8896faf2c28a,spark-worker-3,46.22%,2.676GiB / 10GiB,26.76%,31.8GB / 24.1GB,0B / 0B,176
20250617_154551,bd3eccc510a1,spark-worker-2,98.03%,2.528GiB / 10GiB,25.28%,31.1GB / 24.5GB,0B / 0B,176
20250617_154551,72ea5f833e39,spark-worker-1,44.90%,2.585GiB / 10GiB,25.85%,20GB / 25.9GB,0B / 0B,176
20250617_154551,d9db3658c991,spark-worker-4,44.66%,3.493GiB / 10GiB,34.93%,23.2GB / 25.9GB,0B / 0B,176
20250617_154551,ec39dfa29337,spark-worker-5,49.59%,2.727GiB / 10GiB,27.27%,22.4GB / 26.2GB,0B / 0B,177
20250617_154551,82e8dc373feb,spark-master,70.30%,1.302GiB / 4GiB,32.55%,1.34GB / 3.45GB,0B / 0B,345
20250617_154559,8896faf2c28a,spark-worker-3,61.42%,2.673GiB / 10GiB,26.73%,31.8GB / 24.1GB,0B / 0B,176
20250617_154559,bd3eccc510a1,spark-worker-2,65.25%,2.527GiB / 10GiB,25.27%,31.1GB / 24.5GB,0B / 0B,176
20250617_154559,72ea5f833e39,spark-worker-1,58.73%,2.583GiB / 10GiB,25.83%,20.1GB / 25.9GB,0B / 0B,176
20250617_154559,d9db3658c991,spark-worker-4,59.41%,3.492GiB / 10GiB,34.92%,23.2GB / 25.9GB,0B / 0B,176
20250617_154559,ec39dfa29337,spark-worker-5,60.52%,2.724GiB / 10GiB,27.24%,22.4GB / 26.2GB,0B / 0B,177
20250617_154559,82e8dc373feb,spark-master,65.81%,1.313GiB / 4GiB,32.82%,1.34GB / 3.46GB,0B / 0B,345
