timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_130201,82e8dc373feb,spark-master,2.70%,867MiB / 4GiB,21.17%,23.5MB / 57MB,0B / 0B,131
20250617_130208,8896faf2c28a,spark-worker-3,17.31%,3.307GiB / 10GiB,33.07%,10.7MB / 6.08MB,0B / 0B,83
20250617_130208,bd3eccc510a1,spark-worker-2,17.64%,2.52GiB / 10GiB,25.20%,10.5MB / 5.22MB,0B / 0B,81
20250617_130208,72ea5f833e39,spark-worker-1,19.19%,3.604GiB / 10GiB,36.04%,10.4MB / 5.07MB,0B / 0B,82
20250617_130208,d9db3658c991,spark-worker-4,20.35%,3.068GiB / 10GiB,30.68%,10.5MB / 5.04MB,0B / 0B,82
20250617_130208,ec39dfa29337,spark-worker-5,16.11%,2.761GiB / 10GiB,27.61%,10.5MB / 5.23MB,0B / 0B,82
20250617_130208,82e8dc373feb,spark-master,3.03%,867.2MiB / 4GiB,21.17%,23.5MB / 57MB,0B / 0B,131
20250617_130216,8896faf2c28a,spark-worker-3,16.36%,3.307GiB / 10GiB,33.07%,10.7MB / 6.08MB,0B / 0B,83
20250617_130216,bd3eccc510a1,spark-worker-2,14.23%,2.52GiB / 10GiB,25.20%,10.5MB / 5.22MB,0B / 0B,81
20250617_130216,72ea5f833e39,spark-worker-1,17.09%,3.606GiB / 10GiB,36.06%,10.4MB / 5.08MB,0B / 0B,82
20250617_130216,d9db3658c991,spark-worker-4,15.34%,3.05GiB / 10GiB,30.50%,10.5MB / 5.05MB,0B / 0B,82
20250617_130216,ec39dfa29337,spark-worker-5,14.13%,2.747GiB / 10GiB,27.47%,10.5MB / 5.23MB,0B / 0B,82
20250617_130216,82e8dc373feb,spark-master,1.99%,867.8MiB / 4GiB,21.19%,23.5MB / 57MB,0B / 0B,131
20250617_130224,8896faf2c28a,spark-worker-3,195.32%,4.13GiB / 10GiB,41.30%,10.8MB / 6.1MB,0B / 0B,83
20250617_130224,bd3eccc510a1,spark-worker-2,103.39%,2.71GiB / 10GiB,27.10%,10.5MB / 5.24MB,0B / 0B,81
20250617_130224,72ea5f833e39,spark-worker-1,200.23%,4.175GiB / 10GiB,41.75%,10.4MB / 5.09MB,0B / 0B,82
20250617_130224,d9db3658c991,spark-worker-4,104.71%,3.291GiB / 10GiB,32.91%,10.5MB / 5.06MB,0B / 0B,82
20250617_130224,ec39dfa29337,spark-worker-5,100.16%,2.863GiB / 10GiB,28.63%,10.5MB / 5.24MB,0B / 0B,82
20250617_130224,82e8dc373feb,spark-master,7.53%,868.7MiB / 4GiB,21.21%,23.6MB / 57.2MB,0B / 0B,133
20250617_130231,8896faf2c28a,spark-worker-3,16.63%,4.322GiB / 10GiB,43.22%,10.8MB / 6.1MB,0B / 0B,81
20250617_130231,bd3eccc510a1,spark-worker-2,175.08%,3.508GiB / 10GiB,35.08%,10.5MB / 5.24MB,0B / 0B,79
20250617_130231,72ea5f833e39,spark-worker-1,177.28%,4.799GiB / 10GiB,47.99%,10.4MB / 5.1MB,0B / 0B,80
20250617_130231,d9db3658c991,spark-worker-4,174.54%,4.936GiB / 10GiB,49.36%,10.5MB / 5.06MB,0B / 0B,80
20250617_130231,ec39dfa29337,spark-worker-5,196.04%,4.031GiB / 10GiB,40.31%,10.5MB / 5.25MB,0B / 0B,80
20250617_130231,82e8dc373feb,spark-master,0.64%,868.7MiB / 4GiB,21.21%,23.6MB / 57.2MB,0B / 0B,133
20250617_130238,8896faf2c28a,spark-worker-3,13.45%,4.322GiB / 10GiB,43.22%,10.8MB / 6.1MB,0B / 0B,78
20250617_130238,bd3eccc510a1,spark-worker-2,13.55%,4.465GiB / 10GiB,44.65%,10.5MB / 5.24MB,0B / 0B,76
20250617_130238,72ea5f833e39,spark-worker-1,15.00%,4.928GiB / 10GiB,49.28%,10.4MB / 5.1MB,0B / 0B,77
20250617_130238,d9db3658c991,spark-worker-4,13.56%,5.055GiB / 10GiB,50.55%,10.5MB / 5.07MB,0B / 0B,77
20250617_130238,ec39dfa29337,spark-worker-5,15.49%,4.377GiB / 10GiB,43.77%,10.5MB / 5.25MB,0B / 0B,77
20250617_130238,82e8dc373feb,spark-master,2.26%,866.6MiB / 4GiB,21.16%,23.6MB / 57.2MB,0B / 0B,118
20250617_130246,8896faf2c28a,spark-worker-3,67.99%,4.592GiB / 10GiB,45.92%,10.8MB / 6.12MB,0B / 0B,78
20250617_130246,bd3eccc510a1,spark-worker-2,12.65%,4.467GiB / 10GiB,44.67%,10.5MB / 5.25MB,0B / 0B,76
20250617_130246,72ea5f833e39,spark-worker-1,12.66%,4.927GiB / 10GiB,49.27%,10.4MB / 5.1MB,0B / 0B,77
20250617_130246,d9db3658c991,spark-worker-4,15.84%,5.055GiB / 10GiB,50.55%,10.5MB / 5.07MB,0B / 0B,77
20250617_130246,ec39dfa29337,spark-worker-5,12.15%,4.377GiB / 10GiB,43.77%,10.5MB / 5.26MB,0B / 0B,77
20250617_130246,82e8dc373feb,spark-master,4.95%,867MiB / 4GiB,21.17%,23.7MB / 57.2MB,0B / 0B,117
20250617_130254,8896faf2c28a,spark-worker-3,125.09%,4.886GiB / 10GiB,48.86%,10.8MB / 6.12MB,0B / 0B,78
20250617_130254,bd3eccc510a1,spark-worker-2,113.73%,4.773GiB / 10GiB,47.73%,10.5MB / 5.26MB,0B / 0B,76
20250617_130254,72ea5f833e39,spark-worker-1,203.91%,5.412GiB / 10GiB,54.12%,10.5MB / 5.12MB,0B / 0B,76
20250617_130254,d9db3658c991,spark-worker-4,58.32%,5.239GiB / 10GiB,52.39%,10.5MB / 5.08MB,0B / 0B,76
20250617_130254,ec39dfa29337,spark-worker-5,11.82%,4.377GiB / 10GiB,43.77%,10.5MB / 5.26MB,0B / 0B,76
20250617_130254,82e8dc373feb,spark-master,48.83%,885MiB / 4GiB,21.61%,23.7MB / 57.3MB,0B / 0B,117
20250617_130301,8896faf2c28a,spark-worker-3,14.43%,4.886GiB / 10GiB,48.86%,10.8MB / 6.13MB,0B / 0B,78
20250617_130301,bd3eccc510a1,spark-worker-2,151.04%,6.738GiB / 10GiB,67.38%,10.5MB / 5.27MB,0B / 0B,76
20250617_130301,72ea5f833e39,spark-worker-1,133.94%,5.518GiB / 10GiB,55.18%,10.5MB / 5.12MB,0B / 0B,76
20250617_130301,d9db3658c991,spark-worker-4,151.45%,5.525GiB / 10GiB,55.25%,10.5MB / 5.09MB,0B / 0B,76
20250617_130301,ec39dfa29337,spark-worker-5,173.86%,4.959GiB / 10GiB,49.59%,10.5MB / 5.28MB,0B / 0B,76
20250617_130301,82e8dc373feb,spark-master,1.26%,885.4MiB / 4GiB,21.62%,23.7MB / 57.3MB,0B / 0B,117
20250617_130308,8896faf2c28a,spark-worker-3,13.73%,4.886GiB / 10GiB,48.86%,10.8MB / 6.13MB,0B / 0B,78
20250617_130308,bd3eccc510a1,spark-worker-2,13.90%,6.738GiB / 10GiB,67.38%,10.5MB / 5.27MB,0B / 0B,76
20250617_130308,72ea5f833e39,spark-worker-1,15.24%,5.519GiB / 10GiB,55.19%,10.5MB / 5.12MB,0B / 0B,76
20250617_130308,d9db3658c991,spark-worker-4,13.92%,5.53GiB / 10GiB,55.30%,10.5MB / 5.09MB,0B / 0B,76
20250617_130308,ec39dfa29337,spark-worker-5,13.88%,5.012GiB / 10GiB,50.12%,10.5MB / 5.28MB,0B / 0B,76
20250617_130308,82e8dc373feb,spark-master,1.50%,874MiB / 4GiB,21.34%,23.8MB / 57.3MB,0B / 0B,117
20250617_130316,8896faf2c28a,spark-worker-3,137.44%,5.106GiB / 10GiB,51.06%,10.8MB / 6.15MB,0B / 0B,78
20250617_130316,bd3eccc510a1,spark-worker-2,14.76%,6.738GiB / 10GiB,67.38%,10.5MB / 5.27MB,0B / 0B,76
20250617_130316,72ea5f833e39,spark-worker-1,13.59%,5.518GiB / 10GiB,55.18%,10.5MB / 5.12MB,0B / 0B,76
20250617_130316,d9db3658c991,spark-worker-4,15.36%,5.53GiB / 10GiB,55.30%,10.5MB / 5.09MB,0B / 0B,76
20250617_130316,ec39dfa29337,spark-worker-5,14.71%,5.012GiB / 10GiB,50.12%,10.5MB / 5.28MB,0B / 0B,76
20250617_130316,82e8dc373feb,spark-master,0.99%,873.6MiB / 4GiB,21.33%,23.8MB / 57.3MB,0B / 0B,117
20250617_130324,8896faf2c28a,spark-worker-3,13.91%,5.106GiB / 10GiB,51.06%,10.8MB / 6.15MB,0B / 0B,77
20250617_130324,bd3eccc510a1,spark-worker-2,180.27%,7.021GiB / 10GiB,70.21%,10.6MB / 5.29MB,0B / 0B,76
20250617_130324,72ea5f833e39,spark-worker-1,141.51%,5.52GiB / 10GiB,55.20%,10.5MB / 5.14MB,0B / 0B,76
20250617_130324,d9db3658c991,spark-worker-4,194.97%,5.601GiB / 10GiB,56.01%,10.6MB / 5.11MB,0B / 0B,76
20250617_130324,ec39dfa29337,spark-worker-5,87.79%,5.097GiB / 10GiB,50.97%,10.5MB / 5.3MB,0B / 0B,76
20250617_130324,82e8dc373feb,spark-master,1.96%,885.4MiB / 4GiB,21.62%,23.8MB / 57.4MB,0B / 0B,117
20250617_130331,8896faf2c28a,spark-worker-3,14.01%,5.106GiB / 10GiB,51.06%,10.8MB / 6.15MB,0B / 0B,77
20250617_130331,bd3eccc510a1,spark-worker-2,46.36%,7.145GiB / 10GiB,71.45%,10.6MB / 5.29MB,0B / 0B,76
20250617_130331,72ea5f833e39,spark-worker-1,14.19%,5.519GiB / 10GiB,55.19%,10.5MB / 5.15MB,0B / 0B,76
20250617_130331,d9db3658c991,spark-worker-4,14.19%,5.611GiB / 10GiB,56.11%,10.6MB / 5.11MB,0B / 0B,76
20250617_130331,ec39dfa29337,spark-worker-5,104.33%,5.014GiB / 10GiB,50.14%,10.5MB / 5.3MB,0B / 0B,76
20250617_130331,82e8dc373feb,spark-master,0.63%,874.2MiB / 4GiB,21.34%,23.9MB / 57.4MB,0B / 0B,117
20250617_130338,8896faf2c28a,spark-worker-3,143.81%,5.105GiB / 10GiB,51.05%,10.8MB / 6.17MB,0B / 0B,77
20250617_130338,bd3eccc510a1,spark-worker-2,15.23%,7.144GiB / 10GiB,71.44%,10.6MB / 5.29MB,0B / 0B,76
20250617_130338,72ea5f833e39,spark-worker-1,16.64%,5.52GiB / 10GiB,55.20%,10.5MB / 5.15MB,0B / 0B,76
20250617_130338,d9db3658c991,spark-worker-4,15.61%,5.611GiB / 10GiB,56.11%,10.6MB / 5.11MB,0B / 0B,76
20250617_130338,ec39dfa29337,spark-worker-5,15.16%,5.014GiB / 10GiB,50.14%,10.5MB / 5.3MB,0B / 0B,76
20250617_130338,82e8dc373feb,spark-master,1.37%,874.5MiB / 4GiB,21.35%,23.9MB / 57.5MB,0B / 0B,117
20250617_130346,8896faf2c28a,spark-worker-3,13.53%,5.105GiB / 10GiB,51.05%,10.8MB / 6.17MB,0B / 0B,77
20250617_130346,bd3eccc510a1,spark-worker-2,24.90%,7.195GiB / 10GiB,71.95%,10.6MB / 5.3MB,0B / 0B,76
20250617_130346,72ea5f833e39,spark-worker-1,109.53%,5.52GiB / 10GiB,55.20%,10.5MB / 5.16MB,0B / 0B,76
20250617_130346,d9db3658c991,spark-worker-4,108.32%,5.612GiB / 10GiB,56.12%,10.6MB / 5.13MB,0B / 0B,76
20250617_130346,ec39dfa29337,spark-worker-5,13.22%,5.014GiB / 10GiB,50.14%,10.5MB / 5.31MB,0B / 0B,76
20250617_130346,82e8dc373feb,spark-master,1.02%,874.4MiB / 4GiB,21.35%,23.9MB / 57.5MB,0B / 0B,117
20250617_130354,8896faf2c28a,spark-worker-3,16.75%,5.106GiB / 10GiB,51.06%,10.8MB / 6.17MB,0B / 0B,77
20250617_130354,bd3eccc510a1,spark-worker-2,162.67%,7.246GiB / 10GiB,72.46%,10.6MB / 5.31MB,0B / 0B,76
20250617_130354,72ea5f833e39,spark-worker-1,42.37%,5.52GiB / 10GiB,55.20%,10.5MB / 5.17MB,0B / 0B,76
20250617_130354,d9db3658c991,spark-worker-4,78.04%,5.612GiB / 10GiB,56.12%,10.6MB / 5.14MB,0B / 0B,76
20250617_130354,ec39dfa29337,spark-worker-5,154.09%,5.015GiB / 10GiB,50.15%,10.6MB / 5.32MB,0B / 0B,76
20250617_130354,82e8dc373feb,spark-master,0.98%,874.4MiB / 4GiB,21.35%,24MB / 57.6MB,0B / 0B,117
20250617_130401,8896faf2c28a,spark-worker-3,202.71%,5.107GiB / 10GiB,51.07%,10.9MB / 6.19MB,0B / 0B,77
20250617_130401,bd3eccc510a1,spark-worker-2,14.75%,7.245GiB / 10GiB,72.45%,10.6MB / 5.32MB,0B / 0B,76
20250617_130401,72ea5f833e39,spark-worker-1,14.60%,5.521GiB / 10GiB,55.21%,10.5MB / 5.17MB,0B / 0B,76
20250617_130401,d9db3658c991,spark-worker-4,14.98%,5.612GiB / 10GiB,56.12%,10.6MB / 5.14MB,0B / 0B,76
20250617_130401,ec39dfa29337,spark-worker-5,14.88%,5.015GiB / 10GiB,50.15%,10.6MB / 5.33MB,0B / 0B,76
20250617_130401,82e8dc373feb,spark-master,0.87%,874.5MiB / 4GiB,21.35%,24MB / 57.6MB,0B / 0B,117
20250617_130408,8896faf2c28a,spark-worker-3,14.69%,5.108GiB / 10GiB,51.08%,10.9MB / 6.19MB,0B / 0B,77
20250617_130408,bd3eccc510a1,spark-worker-2,14.26%,7.245GiB / 10GiB,72.45%,10.6MB / 5.32MB,0B / 0B,76
20250617_130408,72ea5f833e39,spark-worker-1,112.04%,5.522GiB / 10GiB,55.22%,10.5MB / 5.18MB,0B / 0B,76
20250617_130408,d9db3658c991,spark-worker-4,35.72%,5.647GiB / 10GiB,56.47%,10.6MB / 5.15MB,0B / 0B,76
20250617_130408,ec39dfa29337,spark-worker-5,14.77%,5.015GiB / 10GiB,50.15%,10.6MB / 5.33MB,0B / 0B,76
20250617_130408,82e8dc373feb,spark-master,2.27%,874.7MiB / 4GiB,21.36%,24MB / 57.6MB,0B / 0B,117
20250617_130416,8896faf2c28a,spark-worker-3,13.31%,5.108GiB / 10GiB,51.08%,10.9MB / 6.19MB,0B / 0B,77
20250617_130416,bd3eccc510a1,spark-worker-2,150.02%,7.246GiB / 10GiB,72.46%,10.6MB / 5.33MB,0B / 0B,76
20250617_130416,72ea5f833e39,spark-worker-1,155.97%,5.584GiB / 10GiB,55.84%,10.5MB / 5.19MB,0B / 0B,76
20250617_130416,d9db3658c991,spark-worker-4,146.60%,5.613GiB / 10GiB,56.13%,10.6MB / 5.16MB,0B / 0B,76
20250617_130416,ec39dfa29337,spark-worker-5,198.76%,5.031GiB / 10GiB,50.31%,10.6MB / 5.35MB,0B / 0B,76
20250617_130416,82e8dc373feb,spark-master,1.00%,874.9MiB / 4GiB,21.36%,24.1MB / 57.7MB,0B / 0B,117
20250617_130424,8896faf2c28a,spark-worker-3,48.51%,5.258GiB / 10GiB,52.58%,10.9MB / 6.21MB,0B / 0B,77
20250617_130424,bd3eccc510a1,spark-worker-2,11.52%,7.246GiB / 10GiB,72.46%,10.6MB / 5.34MB,0B / 0B,76
20250617_130424,72ea5f833e39,spark-worker-1,15.07%,5.584GiB / 10GiB,55.84%,10.5MB / 5.19MB,0B / 0B,76
20250617_130424,d9db3658c991,spark-worker-4,15.19%,5.613GiB / 10GiB,56.13%,10.6MB / 5.16MB,0B / 0B,76
20250617_130424,ec39dfa29337,spark-worker-5,119.49%,6.342GiB / 10GiB,63.42%,10.6MB / 5.35MB,0B / 0B,76
20250617_130424,82e8dc373feb,spark-master,0.69%,875MiB / 4GiB,21.36%,24.1MB / 57.7MB,0B / 0B,117
20250617_130431,8896faf2c28a,spark-worker-3,12.73%,5.161GiB / 10GiB,51.61%,10.9MB / 6.22MB,0B / 0B,78
20250617_130431,bd3eccc510a1,spark-worker-2,12.84%,7.246GiB / 10GiB,72.46%,10.6MB / 5.34MB,0B / 0B,76
20250617_130431,72ea5f833e39,spark-worker-1,57.79%,5.633GiB / 10GiB,56.33%,10.6MB / 5.2MB,0B / 0B,76
20250617_130431,d9db3658c991,spark-worker-4,13.69%,5.613GiB / 10GiB,56.13%,10.6MB / 5.16MB,0B / 0B,76
20250617_130431,ec39dfa29337,spark-worker-5,12.44%,6.342GiB / 10GiB,63.42%,10.6MB / 5.35MB,0B / 0B,76
20250617_130431,82e8dc373feb,spark-master,0.41%,875.1MiB / 4GiB,21.36%,24.1MB / 57.7MB,0B / 0B,117
20250617_130438,8896faf2c28a,spark-worker-3,16.79%,5.16GiB / 10GiB,51.60%,10.9MB / 6.22MB,0B / 0B,78
20250617_130438,bd3eccc510a1,spark-worker-2,135.12%,7.246GiB / 10GiB,72.46%,10.6MB / 5.36MB,0B / 0B,76
20250617_130438,72ea5f833e39,spark-worker-1,147.68%,5.585GiB / 10GiB,55.85%,10.6MB / 5.21MB,0B / 0B,76
20250617_130438,d9db3658c991,spark-worker-4,168.83%,5.614GiB / 10GiB,56.14%,10.6MB / 5.18MB,0B / 0B,76
20250617_130438,ec39dfa29337,spark-worker-5,17.13%,6.342GiB / 10GiB,63.42%,10.6MB / 5.35MB,0B / 0B,76
20250617_130438,82e8dc373feb,spark-master,2.01%,875.3MiB / 4GiB,21.37%,24.2MB / 57.8MB,0B / 0B,117
20250617_130446,8896faf2c28a,spark-worker-3,42.14%,5.214GiB / 10GiB,52.14%,10.9MB / 6.23MB,0B / 0B,78
20250617_130446,bd3eccc510a1,spark-worker-2,67.76%,7.247GiB / 10GiB,72.47%,10.7MB / 5.36MB,0B / 0B,76
20250617_130446,72ea5f833e39,spark-worker-1,14.15%,5.585GiB / 10GiB,55.85%,10.6MB / 5.21MB,0B / 0B,76
20250617_130446,d9db3658c991,spark-worker-4,14.36%,5.614GiB / 10GiB,56.14%,10.6MB / 5.18MB,0B / 0B,76
20250617_130446,ec39dfa29337,spark-worker-5,151.85%,6.343GiB / 10GiB,63.43%,10.6MB / 5.37MB,0B / 0B,76
20250617_130446,82e8dc373feb,spark-master,0.41%,875.4MiB / 4GiB,21.37%,24.2MB / 57.9MB,0B / 0B,117
20250617_130454,8896faf2c28a,spark-worker-3,52.67%,5.161GiB / 10GiB,51.61%,10.9MB / 6.24MB,0B / 0B,78
20250617_130454,bd3eccc510a1,spark-worker-2,14.34%,7.247GiB / 10GiB,72.47%,10.7MB / 5.36MB,0B / 0B,76
20250617_130454,72ea5f833e39,spark-worker-1,14.81%,5.585GiB / 10GiB,55.85%,10.6MB / 5.22MB,0B / 0B,76
20250617_130454,d9db3658c991,spark-worker-4,15.19%,5.614GiB / 10GiB,56.14%,10.6MB / 5.19MB,0B / 0B,76
20250617_130454,ec39dfa29337,spark-worker-5,14.46%,6.394GiB / 10GiB,63.94%,10.6MB / 5.38MB,0B / 0B,76
20250617_130454,82e8dc373feb,spark-master,1.37%,875.8MiB / 4GiB,21.38%,24.2MB / 57.9MB,0B / 0B,117
20250617_130501,8896faf2c28a,spark-worker-3,0.24%,5.161GiB / 10GiB,51.61%,10.9MB / 6.25MB,0B / 0B,78
20250617_130501,bd3eccc510a1,spark-worker-2,0.23%,7.247GiB / 10GiB,72.47%,10.7MB / 5.37MB,0B / 0B,76
20250617_130501,72ea5f833e39,spark-worker-1,0.21%,5.585GiB / 10GiB,55.85%,10.6MB / 5.23MB,0B / 0B,76
20250617_130501,d9db3658c991,spark-worker-4,0.21%,5.614GiB / 10GiB,56.14%,10.6MB / 5.2MB,0B / 0B,76
20250617_130501,ec39dfa29337,spark-worker-5,0.22%,6.394GiB / 10GiB,63.94%,10.6MB / 5.39MB,0B / 0B,76
20250617_130501,82e8dc373feb,spark-master,10.39%,877.1MiB / 4GiB,21.41%,24.3MB / 57.9MB,0B / 0B,117
20250617_130508,8896faf2c28a,spark-worker-3,0.18%,5.161GiB / 10GiB,51.61%,10.9MB / 6.25MB,0B / 0B,78
20250617_130508,bd3eccc510a1,spark-worker-2,0.24%,7.247GiB / 10GiB,72.47%,10.7MB / 5.38MB,0B / 0B,76
20250617_130508,72ea5f833e39,spark-worker-1,0.67%,5.585GiB / 10GiB,55.85%,10.6MB / 5.23MB,0B / 0B,76
20250617_130508,d9db3658c991,spark-worker-4,0.16%,5.614GiB / 10GiB,56.14%,10.6MB / 5.2MB,0B / 0B,76
20250617_130508,ec39dfa29337,spark-worker-5,0.21%,6.394GiB / 10GiB,63.94%,10.6MB / 5.39MB,0B / 0B,76
20250617_130508,82e8dc373feb,spark-master,32.93%,884.3MiB / 4GiB,21.59%,24.3MB / 57.9MB,0B / 0B,118
