timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250620_104114,381d141cf156,spark-worker-4,178.08%,949.1MiB / 10GiB,9.27%,631MB / 366MB,0B / 0B,76
20250620_104114,a3f20584717a,spark-worker-2,182.88%,1.01GiB / 10GiB,10.10%,416MB / 369MB,0B / 0B,77
20250620_104114,cb949928432f,spark-worker-3,165.49%,935.1MiB / 10GiB,9.13%,306MB / 379MB,0B / 0B,76
20250620_104114,6315073af7b1,spark-master,13.51%,875.2MiB / 4GiB,21.37%,221MB / 406MB,0B / 0B,116
20250620_104122,e6578bb8d7d9,spark-worker-1,156.87%,1.269GiB / 10GiB,12.69%,457MB / 565MB,0B / 0B,78
20250620_104122,603c6b1fb4e3,spark-worker-5,164.25%,935.7MiB / 10GiB,9.14%,493MB / 444MB,0B / 0B,78
20250620_104122,381d141cf156,spark-worker-4,144.44%,948.8MiB / 10GiB,9.27%,631MB / 366MB,0B / 0B,76
20250620_104122,a3f20584717a,spark-worker-2,154.91%,1.01GiB / 10GiB,10.10%,416MB / 369MB,0B / 0B,77
20250620_104122,cb949928432f,spark-worker-3,141.22%,934.9MiB / 10GiB,9.13%,306MB / 379MB,0B / 0B,76
20250620_104122,6315073af7b1,spark-master,5.16%,875.8MiB / 4GiB,21.38%,221MB / 406MB,0B / 0B,116
20250620_104129,e6578bb8d7d9,spark-worker-1,153.26%,1.27GiB / 10GiB,12.70%,457MB / 565MB,0B / 0B,78
20250620_104129,603c6b1fb4e3,spark-worker-5,150.61%,935.5MiB / 10GiB,9.14%,493MB / 444MB,0B / 0B,78
20250620_104129,381d141cf156,spark-worker-4,147.13%,949.7MiB / 10GiB,9.27%,631MB / 366MB,0B / 0B,76
20250620_104129,a3f20584717a,spark-worker-2,145.94%,1.018GiB / 10GiB,10.18%,416MB / 369MB,0B / 0B,77
20250620_104129,cb949928432f,spark-worker-3,148.57%,936MiB / 10GiB,9.14%,306MB / 379MB,0B / 0B,76
20250620_104129,6315073af7b1,spark-master,3.58%,884.4MiB / 4GiB,21.59%,221MB / 406MB,0B / 0B,116
20250620_104137,e6578bb8d7d9,spark-worker-1,151.97%,1.269GiB / 10GiB,12.69%,457MB / 565MB,0B / 0B,78
20250620_104137,603c6b1fb4e3,spark-worker-5,156.16%,945.1MiB / 10GiB,9.23%,493MB / 444MB,0B / 0B,78
20250620_104137,381d141cf156,spark-worker-4,141.86%,953.8MiB / 10GiB,9.31%,631MB / 366MB,0B / 0B,76
20250620_104137,a3f20584717a,spark-worker-2,145.90%,1.025GiB / 10GiB,10.25%,416MB / 369MB,0B / 0B,77
20250620_104137,cb949928432f,spark-worker-3,151.73%,946MiB / 10GiB,9.24%,306MB / 379MB,0B / 0B,76
20250620_104137,6315073af7b1,spark-master,1.08%,875.9MiB / 4GiB,21.38%,221MB / 406MB,0B / 0B,116
20250620_104144,e6578bb8d7d9,spark-worker-1,147.36%,1.269GiB / 10GiB,12.69%,457MB / 565MB,0B / 0B,78
20250620_104144,603c6b1fb4e3,spark-worker-5,147.15%,945.7MiB / 10GiB,9.24%,493MB / 444MB,0B / 0B,78
20250620_104144,381d141cf156,spark-worker-4,145.17%,950MiB / 10GiB,9.28%,631MB / 366MB,0B / 0B,76
20250620_104144,a3f20584717a,spark-worker-2,145.73%,1.036GiB / 10GiB,10.36%,416MB / 369MB,0B / 0B,77
20250620_104144,cb949928432f,spark-worker-3,145.06%,947.1MiB / 10GiB,9.25%,306MB / 379MB,0B / 0B,76
20250620_104144,6315073af7b1,spark-master,0.59%,876.5MiB / 4GiB,21.40%,221MB / 406MB,0B / 0B,116
20250620_104152,e6578bb8d7d9,spark-worker-1,161.85%,1.27GiB / 10GiB,12.70%,458MB / 565MB,0B / 0B,83
20250620_104152,603c6b1fb4e3,spark-worker-5,139.05%,939.1MiB / 10GiB,9.17%,493MB / 444MB,0B / 0B,83
20250620_104152,381d141cf156,spark-worker-4,143.94%,950.9MiB / 10GiB,9.29%,631MB / 366MB,0B / 0B,80
20250620_104152,a3f20584717a,spark-worker-2,146.99%,1.041GiB / 10GiB,10.41%,416MB / 369MB,0B / 0B,81
20250620_104152,cb949928432f,spark-worker-3,138.03%,947.7MiB / 10GiB,9.25%,306MB / 379MB,0B / 0B,80
20250620_104152,6315073af7b1,spark-master,14.75%,884.5MiB / 4GiB,21.60%,221MB / 406MB,0B / 0B,145
20250620_104159,e6578bb8d7d9,spark-worker-1,147.54%,1.275GiB / 10GiB,12.75%,458MB / 565MB,0B / 0B,82
20250620_104159,603c6b1fb4e3,spark-worker-5,151.25%,939.1MiB / 10GiB,9.17%,493MB / 444MB,0B / 0B,82
20250620_104159,381d141cf156,spark-worker-4,152.90%,951.3MiB / 10GiB,9.29%,631MB / 366MB,0B / 0B,80
20250620_104159,a3f20584717a,spark-worker-2,149.07%,1.045GiB / 10GiB,10.45%,416MB / 369MB,0B / 0B,81
20250620_104159,cb949928432f,spark-worker-3,154.53%,948.5MiB / 10GiB,9.26%,306MB / 379MB,0B / 0B,80
20250620_104159,6315073af7b1,spark-master,6.85%,884.8MiB / 4GiB,21.60%,221MB / 407MB,0B / 0B,145
20250620_104207,e6578bb8d7d9,spark-worker-1,146.41%,1.273GiB / 10GiB,12.73%,458MB / 565MB,0B / 0B,81
20250620_104207,603c6b1fb4e3,spark-worker-5,154.79%,939.1MiB / 10GiB,9.17%,493MB / 444MB,0B / 0B,82
20250620_104207,381d141cf156,spark-worker-4,152.68%,952.3MiB / 10GiB,9.30%,631MB / 366MB,0B / 0B,80
20250620_104207,a3f20584717a,spark-worker-2,145.26%,1.055GiB / 10GiB,10.55%,416MB / 369MB,0B / 0B,81
20250620_104207,cb949928432f,spark-worker-3,146.70%,948.1MiB / 10GiB,9.26%,306MB / 379MB,0B / 0B,80
20250620_104207,6315073af7b1,spark-master,0.64%,885MiB / 4GiB,21.61%,221MB / 407MB,0B / 0B,144
20250620_104214,e6578bb8d7d9,spark-worker-1,142.53%,1.273GiB / 10GiB,12.73%,458MB / 565MB,0B / 0B,81
20250620_104214,603c6b1fb4e3,spark-worker-5,141.13%,939.9MiB / 10GiB,9.18%,493MB / 444MB,0B / 0B,81
20250620_104214,381d141cf156,spark-worker-4,141.00%,951.8MiB / 10GiB,9.29%,631MB / 366MB,0B / 0B,79
20250620_104214,a3f20584717a,spark-worker-2,140.32%,1.064GiB / 10GiB,10.64%,416MB / 369MB,0B / 0B,80
20250620_104214,cb949928432f,spark-worker-3,150.11%,948.6MiB / 10GiB,9.26%,306MB / 379MB,0B / 0B,79
20250620_104214,6315073af7b1,spark-master,0.48%,885.4MiB / 4GiB,21.62%,221MB / 407MB,0B / 0B,144
20250620_104222,e6578bb8d7d9,spark-worker-1,145.37%,1.274GiB / 10GiB,12.74%,458MB / 565MB,0B / 0B,81
20250620_104222,603c6b1fb4e3,spark-worker-5,141.84%,940.1MiB / 10GiB,9.18%,493MB / 444MB,0B / 0B,81
20250620_104222,381d141cf156,spark-worker-4,145.95%,962.8MiB / 10GiB,9.40%,631MB / 366MB,0B / 0B,79
20250620_104222,a3f20584717a,spark-worker-2,144.29%,1.066GiB / 10GiB,10.66%,416MB / 369MB,0B / 0B,80
20250620_104222,cb949928432f,spark-worker-3,146.76%,948.9MiB / 10GiB,9.27%,307MB / 379MB,0B / 0B,79
20250620_104222,6315073af7b1,spark-master,5.76%,885.7MiB / 4GiB,21.62%,221MB / 407MB,0B / 0B,144
20250620_104229,e6578bb8d7d9,spark-worker-1,150.78%,1.274GiB / 10GiB,12.74%,458MB / 565MB,0B / 0B,81
20250620_104229,603c6b1fb4e3,spark-worker-5,152.58%,940.1MiB / 10GiB,9.18%,493MB / 444MB,0B / 0B,81
20250620_104229,381d141cf156,spark-worker-4,151.36%,952.6MiB / 10GiB,9.30%,631MB / 366MB,0B / 0B,79
20250620_104229,a3f20584717a,spark-worker-2,146.33%,1.066GiB / 10GiB,10.66%,416MB / 369MB,0B / 0B,80
20250620_104229,cb949928432f,spark-worker-3,155.23%,949.4MiB / 10GiB,9.27%,307MB / 379MB,0B / 0B,79
20250620_104229,6315073af7b1,spark-master,3.96%,889.1MiB / 4GiB,21.71%,221MB / 407MB,0B / 0B,144
20250620_104237,e6578bb8d7d9,spark-worker-1,141.18%,1.274GiB / 10GiB,12.74%,458MB / 565MB,0B / 0B,81
20250620_104237,603c6b1fb4e3,spark-worker-5,151.09%,941.1MiB / 10GiB,9.19%,493MB / 444MB,0B / 0B,81
20250620_104237,381d141cf156,spark-worker-4,158.55%,958.7MiB / 10GiB,9.36%,631MB / 366MB,0B / 0B,79
20250620_104237,a3f20584717a,spark-worker-2,143.54%,1.066GiB / 10GiB,10.66%,416MB / 369MB,0B / 0B,80
20250620_104237,cb949928432f,spark-worker-3,138.16%,949.2MiB / 10GiB,9.27%,307MB / 379MB,0B / 0B,79
20250620_104237,6315073af7b1,spark-master,4.81%,889.3MiB / 4GiB,21.71%,221MB / 407MB,0B / 0B,144
20250620_104244,e6578bb8d7d9,spark-worker-1,134.83%,1.284GiB / 10GiB,12.84%,458MB / 565MB,0B / 0B,81
20250620_104244,603c6b1fb4e3,spark-worker-5,134.75%,941.2MiB / 10GiB,9.19%,493MB / 444MB,0B / 0B,81
20250620_104244,381d141cf156,spark-worker-4,132.91%,953.9MiB / 10GiB,9.32%,631MB / 366MB,0B / 0B,79
20250620_104244,a3f20584717a,spark-worker-2,137.98%,1.068GiB / 10GiB,10.68%,416MB / 369MB,0B / 0B,80
20250620_104244,cb949928432f,spark-worker-3,146.12%,950.6MiB / 10GiB,9.28%,307MB / 379MB,0B / 0B,79
20250620_104244,6315073af7b1,spark-master,2.13%,888.7MiB / 4GiB,21.70%,221MB / 407MB,0B / 0B,144
20250620_104252,e6578bb8d7d9,spark-worker-1,130.85%,1.284GiB / 10GiB,12.84%,458MB / 565MB,0B / 0B,75
20250620_104252,603c6b1fb4e3,spark-worker-5,140.58%,941.4MiB / 10GiB,9.19%,493MB / 444MB,0B / 0B,75
20250620_104252,381d141cf156,spark-worker-4,137.21%,953.4MiB / 10GiB,9.31%,631MB / 366MB,0B / 0B,73
20250620_104252,a3f20584717a,spark-worker-2,134.09%,1.068GiB / 10GiB,10.68%,416MB / 369MB,0B / 0B,74
20250620_104252,cb949928432f,spark-worker-3,132.44%,950.3MiB / 10GiB,9.28%,307MB / 379MB,0B / 0B,73
20250620_104252,6315073af7b1,spark-master,1.96%,886.8MiB / 4GiB,21.65%,221MB / 407MB,0B / 0B,114
20250620_104300,e6578bb8d7d9,spark-worker-1,156.68%,1.274GiB / 10GiB,12.74%,458MB / 565MB,0B / 0B,75
20250620_104300,603c6b1fb4e3,spark-worker-5,143.67%,941.5MiB / 10GiB,9.19%,494MB / 444MB,0B / 0B,75
20250620_104300,381d141cf156,spark-worker-4,166.28%,970.5MiB / 10GiB,9.48%,631MB / 366MB,0B / 0B,73
20250620_104300,a3f20584717a,spark-worker-2,147.42%,1.068GiB / 10GiB,10.68%,416MB / 370MB,0B / 0B,74
20250620_104300,cb949928432f,spark-worker-3,148.46%,949.3MiB / 10GiB,9.27%,307MB / 379MB,0B / 0B,73
20250620_104300,6315073af7b1,spark-master,1.90%,887.4MiB / 4GiB,21.67%,221MB / 407MB,0B / 0B,114
20250620_104307,e6578bb8d7d9,spark-worker-1,150.00%,1.274GiB / 10GiB,12.74%,458MB / 565MB,0B / 0B,75
20250620_104307,603c6b1fb4e3,spark-worker-5,146.98%,947.6MiB / 10GiB,9.25%,494MB / 444MB,0B / 0B,75
20250620_104307,381d141cf156,spark-worker-4,148.66%,962.8MiB / 10GiB,9.40%,631MB / 366MB,0B / 0B,73
20250620_104307,a3f20584717a,spark-worker-2,141.49%,1.069GiB / 10GiB,10.69%,416MB / 370MB,0B / 0B,74
20250620_104307,cb949928432f,spark-worker-3,148.34%,951.7MiB / 10GiB,9.29%,307MB / 379MB,0B / 0B,73
20250620_104307,6315073af7b1,spark-master,7.77%,887.9MiB / 4GiB,21.68%,221MB / 408MB,0B / 0B,114
20250620_104314,e6578bb8d7d9,spark-worker-1,141.42%,1.275GiB / 10GiB,12.75%,458MB / 565MB,0B / 0B,75
20250620_104314,603c6b1fb4e3,spark-worker-5,142.27%,947.6MiB / 10GiB,9.25%,494MB / 444MB,0B / 0B,75
20250620_104314,381d141cf156,spark-worker-4,138.65%,963.1MiB / 10GiB,9.41%,631MB / 366MB,0B / 0B,73
20250620_104314,a3f20584717a,spark-worker-2,134.69%,1.069GiB / 10GiB,10.69%,416MB / 370MB,0B / 0B,74
20250620_104314,cb949928432f,spark-worker-3,139.47%,951.9MiB / 10GiB,9.30%,307MB / 379MB,0B / 0B,73
20250620_104314,6315073af7b1,spark-master,0.99%,888.1MiB / 4GiB,21.68%,222MB / 408MB,0B / 0B,114
20250620_104322,e6578bb8d7d9,spark-worker-1,154.53%,1.275GiB / 10GiB,12.75%,458MB / 565MB,0B / 0B,75
20250620_104322,603c6b1fb4e3,spark-worker-5,151.36%,947.9MiB / 10GiB,9.26%,494MB / 444MB,0B / 0B,75
20250620_104322,381d141cf156,spark-worker-4,142.98%,963.1MiB / 10GiB,9.41%,631MB / 366MB,0B / 0B,73
20250620_104322,a3f20584717a,spark-worker-2,150.58%,1.069GiB / 10GiB,10.69%,416MB / 370MB,0B / 0B,74
20250620_104322,cb949928432f,spark-worker-3,143.88%,952.2MiB / 10GiB,9.30%,307MB / 379MB,0B / 0B,73
20250620_104322,6315073af7b1,spark-master,2.26%,890.1MiB / 4GiB,21.73%,222MB / 408MB,0B / 0B,114
20250620_104330,e6578bb8d7d9,spark-worker-1,136.10%,1.275GiB / 10GiB,12.75%,458MB / 565MB,0B / 0B,75
20250620_104330,603c6b1fb4e3,spark-worker-5,139.69%,948.1MiB / 10GiB,9.26%,494MB / 444MB,0B / 0B,75
20250620_104330,381d141cf156,spark-worker-4,146.15%,963.8MiB / 10GiB,9.41%,631MB / 366MB,0B / 0B,73
20250620_104330,a3f20584717a,spark-worker-2,145.05%,1.069GiB / 10GiB,10.69%,416MB / 370MB,0B / 0B,74
20250620_104330,cb949928432f,spark-worker-3,140.15%,952.6MiB / 10GiB,9.30%,307MB / 379MB,0B / 0B,73
20250620_104330,6315073af7b1,spark-master,1.03%,890MiB / 4GiB,21.73%,222MB / 408MB,0B / 0B,114
20250620_104337,e6578bb8d7d9,spark-worker-1,146.20%,1.275GiB / 10GiB,12.75%,458MB / 565MB,0B / 0B,75
20250620_104337,603c6b1fb4e3,spark-worker-5,134.80%,948.1MiB / 10GiB,9.26%,494MB / 444MB,0B / 0B,75
20250620_104337,381d141cf156,spark-worker-4,141.51%,963.9MiB / 10GiB,9.41%,631MB / 366MB,0B / 0B,73
20250620_104337,a3f20584717a,spark-worker-2,137.01%,1.069GiB / 10GiB,10.69%,417MB / 370MB,0B / 0B,74
20250620_104337,cb949928432f,spark-worker-3,141.40%,952.4MiB / 10GiB,9.30%,307MB / 379MB,0B / 0B,73
20250620_104337,6315073af7b1,spark-master,5.42%,892.2MiB / 4GiB,21.78%,222MB / 408MB,0B / 0B,114
20250620_104344,e6578bb8d7d9,spark-worker-1,137.35%,1.276GiB / 10GiB,12.76%,458MB / 565MB,0B / 0B,75
20250620_104344,603c6b1fb4e3,spark-worker-5,135.81%,948.6MiB / 10GiB,9.26%,494MB / 444MB,0B / 0B,75
20250620_104344,381d141cf156,spark-worker-4,140.78%,963.7MiB / 10GiB,9.41%,631MB / 366MB,0B / 0B,73
20250620_104344,a3f20584717a,spark-worker-2,141.54%,1.07GiB / 10GiB,10.70%,417MB / 370MB,0B / 0B,74
20250620_104344,cb949928432f,spark-worker-3,141.75%,952.3MiB / 10GiB,9.30%,307MB / 379MB,0B / 0B,73
20250620_104344,6315073af7b1,spark-master,0.57%,892MiB / 4GiB,21.78%,222MB / 408MB,0B / 0B,114
20250620_104352,e6578bb8d7d9,spark-worker-1,147.50%,1.276GiB / 10GiB,12.76%,458MB / 565MB,0B / 0B,75
20250620_104352,603c6b1fb4e3,spark-worker-5,142.94%,949MiB / 10GiB,9.27%,494MB / 444MB,0B / 0B,75
20250620_104352,381d141cf156,spark-worker-4,143.05%,963.8MiB / 10GiB,9.41%,631MB / 366MB,0B / 0B,73
20250620_104352,a3f20584717a,spark-worker-2,138.37%,1.07GiB / 10GiB,10.70%,417MB / 370MB,0B / 0B,74
20250620_104352,cb949928432f,spark-worker-3,143.48%,952.6MiB / 10GiB,9.30%,307MB / 379MB,0B / 0B,73
20250620_104352,6315073af7b1,spark-master,11.75%,892.1MiB / 4GiB,21.78%,222MB / 408MB,0B / 0B,114
20250620_104400,e6578bb8d7d9,spark-worker-1,142.50%,1.276GiB / 10GiB,12.76%,458MB / 565MB,0B / 0B,75
20250620_104400,603c6b1fb4e3,spark-worker-5,146.19%,949.6MiB / 10GiB,9.27%,494MB / 444MB,0B / 0B,75
20250620_104400,381d141cf156,spark-worker-4,135.46%,963.9MiB / 10GiB,9.41%,631MB / 366MB,0B / 0B,73
20250620_104400,a3f20584717a,spark-worker-2,142.55%,1.07GiB / 10GiB,10.70%,417MB / 370MB,0B / 0B,74
20250620_104400,cb949928432f,spark-worker-3,139.37%,952.9MiB / 10GiB,9.31%,307MB / 379MB,0B / 0B,73
20250620_104400,6315073af7b1,spark-master,0.38%,892.2MiB / 4GiB,21.78%,222MB / 408MB,0B / 0B,114
20250620_104407,e6578bb8d7d9,spark-worker-1,34.59%,1.276GiB / 10GiB,12.76%,458MB / 565MB,0B / 0B,81
20250620_104407,603c6b1fb4e3,spark-worker-5,1.95%,949.4MiB / 10GiB,9.27%,494MB / 444MB,0B / 0B,81
20250620_104407,381d141cf156,spark-worker-4,3.66%,964.5MiB / 10GiB,9.42%,632MB / 366MB,0B / 0B,79
20250620_104407,a3f20584717a,spark-worker-2,31.59%,1.07GiB / 10GiB,10.70%,417MB / 370MB,0B / 0B,74
20250620_104407,cb949928432f,spark-worker-3,44.79%,953.6MiB / 10GiB,9.31%,307MB / 379MB,0B / 0B,79
20250620_104407,6315073af7b1,spark-master,1.16%,892.5MiB / 4GiB,21.79%,222MB / 408MB,0B / 0B,114
20250620_104414,e6578bb8d7d9,spark-worker-1,26.09%,1.282GiB / 10GiB,12.82%,458MB / 565MB,0B / 0B,81
20250620_104414,603c6b1fb4e3,spark-worker-5,25.09%,952.5MiB / 10GiB,9.30%,494MB / 444MB,0B / 0B,81
20250620_104414,381d141cf156,spark-worker-4,31.94%,967.6MiB / 10GiB,9.45%,632MB / 366MB,0B / 0B,79
20250620_104414,a3f20584717a,spark-worker-2,26.24%,1.074GiB / 10GiB,10.74%,417MB / 370MB,0B / 0B,80
20250620_104414,cb949928432f,spark-worker-3,27.01%,957.1MiB / 10GiB,9.35%,307MB / 379MB,0B / 0B,79
20250620_104414,6315073af7b1,spark-master,0.34%,899.4MiB / 4GiB,21.96%,222MB / 409MB,0B / 0B,144
20250620_104422,e6578bb8d7d9,spark-worker-1,39.94%,1.282GiB / 10GiB,12.82%,458MB / 565MB,0B / 0B,81
20250620_104422,603c6b1fb4e3,spark-worker-5,23.84%,953.3MiB / 10GiB,9.31%,494MB / 445MB,0B / 0B,81
20250620_104422,381d141cf156,spark-worker-4,37.38%,968.7MiB / 10GiB,9.46%,632MB / 366MB,0B / 0B,79
20250620_104422,a3f20584717a,spark-worker-2,22.93%,1.074GiB / 10GiB,10.74%,417MB / 370MB,0B / 0B,80
20250620_104422,cb949928432f,spark-worker-3,23.66%,957.1MiB / 10GiB,9.35%,307MB / 379MB,0B / 0B,79
20250620_104422,6315073af7b1,spark-master,13.45%,899.6MiB / 4GiB,21.96%,222MB / 409MB,0B / 0B,144
20250620_104429,e6578bb8d7d9,spark-worker-1,48.44%,1.283GiB / 10GiB,12.83%,458MB / 565MB,0B / 0B,81
20250620_104429,603c6b1fb4e3,spark-worker-5,22.81%,953.4MiB / 10GiB,9.31%,494MB / 445MB,0B / 0B,81
20250620_104429,381d141cf156,spark-worker-4,29.98%,968.4MiB / 10GiB,9.46%,632MB / 366MB,0B / 0B,79
20250620_104429,a3f20584717a,spark-worker-2,47.90%,1.075GiB / 10GiB,10.75%,417MB / 370MB,0B / 0B,80
20250620_104429,cb949928432f,spark-worker-3,31.16%,957.6MiB / 10GiB,9.35%,307MB / 379MB,0B / 0B,79
20250620_104429,6315073af7b1,spark-master,29.40%,902.3MiB / 4GiB,22.03%,222MB / 409MB,0B / 0B,144
20250620_104437,e6578bb8d7d9,spark-worker-1,28.07%,1.283GiB / 10GiB,12.83%,458MB / 565MB,0B / 0B,81
20250620_104437,603c6b1fb4e3,spark-worker-5,29.63%,954MiB / 10GiB,9.32%,494MB / 445MB,0B / 0B,81
20250620_104437,381d141cf156,spark-worker-4,28.25%,968.8MiB / 10GiB,9.46%,632MB / 366MB,0B / 0B,79
20250620_104437,a3f20584717a,spark-worker-2,26.36%,1.075GiB / 10GiB,10.75%,417MB / 370MB,0B / 0B,80
20250620_104437,cb949928432f,spark-worker-3,25.13%,957.8MiB / 10GiB,9.35%,307MB / 379MB,0B / 0B,79
20250620_104437,6315073af7b1,spark-master,0.70%,902.3MiB / 4GiB,22.03%,222MB / 409MB,0B / 0B,144
20250620_104444,e6578bb8d7d9,spark-worker-1,22.70%,1.283GiB / 10GiB,12.83%,458MB / 565MB,0B / 0B,81
20250620_104444,603c6b1fb4e3,spark-worker-5,23.40%,954.5MiB / 10GiB,9.32%,494MB / 445MB,0B / 0B,81
20250620_104444,381d141cf156,spark-worker-4,26.36%,969MiB / 10GiB,9.46%,632MB / 366MB,0B / 0B,79
20250620_104444,a3f20584717a,spark-worker-2,22.53%,1.075GiB / 10GiB,10.75%,417MB / 370MB,0B / 0B,80
20250620_104444,cb949928432f,spark-worker-3,23.54%,958.1MiB / 10GiB,9.36%,307MB / 379MB,0B / 0B,79
20250620_104444,6315073af7b1,spark-master,0.34%,902.7MiB / 4GiB,22.04%,222MB / 410MB,0B / 0B,144
20250620_104452,e6578bb8d7d9,spark-worker-1,22.18%,1.284GiB / 10GiB,12.84%,458MB / 565MB,0B / 0B,81
20250620_104452,603c6b1fb4e3,spark-worker-5,22.63%,954.2MiB / 10GiB,9.32%,494MB / 445MB,0B / 0B,81
20250620_104452,381d141cf156,spark-worker-4,25.09%,969MiB / 10GiB,9.46%,632MB / 366MB,0B / 0B,79
20250620_104452,a3f20584717a,spark-worker-2,22.43%,1.076GiB / 10GiB,10.76%,417MB / 370MB,0B / 0B,80
20250620_104452,cb949928432f,spark-worker-3,22.48%,958.1MiB / 10GiB,9.36%,307MB / 379MB,0B / 0B,79
20250620_104452,6315073af7b1,spark-master,1.82%,902.7MiB / 4GiB,22.04%,223MB / 410MB,0B / 0B,144
20250620_104459,e6578bb8d7d9,spark-worker-1,24.64%,1.284GiB / 10GiB,12.84%,458MB / 565MB,0B / 0B,81
20250620_104459,603c6b1fb4e3,spark-worker-5,26.04%,954.4MiB / 10GiB,9.32%,494MB / 445MB,0B / 0B,81
20250620_104459,381d141cf156,spark-worker-4,26.64%,969.3MiB / 10GiB,9.47%,632MB / 366MB,0B / 0B,79
20250620_104459,a3f20584717a,spark-worker-2,23.52%,1.076GiB / 10GiB,10.76%,417MB / 370MB,0B / 0B,80
20250620_104459,cb949928432f,spark-worker-3,25.20%,959.1MiB / 10GiB,9.37%,307MB / 379MB,0B / 0B,79
20250620_104459,6315073af7b1,spark-master,0.72%,902.7MiB / 4GiB,22.04%,223MB / 410MB,0B / 0B,144
20250620_104507,e6578bb8d7d9,spark-worker-1,24.88%,1.285GiB / 10GiB,12.85%,458MB / 565MB,0B / 0B,81
20250620_104507,603c6b1fb4e3,spark-worker-5,27.58%,954.8MiB / 10GiB,9.32%,494MB / 445MB,0B / 0B,81
20250620_104507,381d141cf156,spark-worker-4,25.09%,969.5MiB / 10GiB,9.47%,632MB / 366MB,0B / 0B,79
20250620_104507,a3f20584717a,spark-worker-2,21.46%,1.076GiB / 10GiB,10.76%,417MB / 370MB,0B / 0B,80
20250620_104507,cb949928432f,spark-worker-3,22.55%,959.1MiB / 10GiB,9.37%,307MB / 379MB,0B / 0B,79
20250620_104507,6315073af7b1,spark-master,0.94%,902.6MiB / 4GiB,22.04%,223MB / 410MB,0B / 0B,144
20250620_104514,e6578bb8d7d9,spark-worker-1,22.47%,1.292GiB / 10GiB,12.92%,458MB / 565MB,0B / 0B,75
20250620_104514,603c6b1fb4e3,spark-worker-5,24.70%,955MiB / 10GiB,9.33%,494MB / 445MB,0B / 0B,75
20250620_104514,381d141cf156,spark-worker-4,25.91%,969.2MiB / 10GiB,9.46%,632MB / 366MB,0B / 0B,73
20250620_104514,a3f20584717a,spark-worker-2,25.11%,1.076GiB / 10GiB,10.76%,417MB / 370MB,0B / 0B,74
20250620_104514,cb949928432f,spark-worker-3,22.03%,958.3MiB / 10GiB,9.36%,307MB / 379MB,0B / 0B,73
20250620_104514,6315073af7b1,spark-master,2.07%,900.2MiB / 4GiB,21.98%,223MB / 411MB,0B / 0B,114
20250620_104522,e6578bb8d7d9,spark-worker-1,22.53%,1.284GiB / 10GiB,12.84%,458MB / 565MB,0B / 0B,75
