timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_122911,bd3eccc510a1,spark-worker-2,158.83%,4.887GiB / 10GiB,48.87%,6.93MB / 3.32MB,0B / 0B,86
20250617_122911,72ea5f833e39,spark-worker-1,171.13%,3.414GiB / 10GiB,34.14%,7MB / 3.42MB,0B / 0B,85
20250617_122911,d9db3658c991,spark-worker-4,171.49%,5.266GiB / 10GiB,52.66%,6.93MB / 3.34MB,0B / 0B,86
20250617_122911,ec39dfa29337,spark-worker-5,171.66%,3.915GiB / 10GiB,39.15%,6.81MB / 3.38MB,0B / 0B,89
20250617_122911,82e8dc373feb,spark-master,0.47%,914.4MiB / 4GiB,22.32%,15.1MB / 38.8MB,0B / 0B,160
20250617_122919,8896faf2c28a,spark-worker-3,97.66%,3.793GiB / 10GiB,37.93%,7.04MB / 3.84MB,0B / 0B,85
20250617_122919,bd3eccc510a1,spark-worker-2,176.82%,4.887GiB / 10GiB,48.87%,6.96MB / 3.34MB,0B / 0B,86
20250617_122919,72ea5f833e39,spark-worker-1,174.04%,3.415GiB / 10GiB,34.15%,7.02MB / 3.44MB,0B / 0B,86
20250617_122919,d9db3658c991,spark-worker-4,0.17%,5.266GiB / 10GiB,52.66%,6.93MB / 3.36MB,0B / 0B,86
20250617_122919,ec39dfa29337,spark-worker-5,0.23%,3.915GiB / 10GiB,39.15%,6.81MB / 3.39MB,0B / 0B,89
20250617_122919,82e8dc373feb,spark-master,0.44%,914.5MiB / 4GiB,22.33%,15.2MB / 38.9MB,0B / 0B,160
20250617_122926,8896faf2c28a,spark-worker-3,9.48%,3.793GiB / 10GiB,37.93%,7.04MB / 3.84MB,0B / 0B,85
20250617_122926,bd3eccc510a1,spark-worker-2,18.16%,4.889GiB / 10GiB,48.89%,6.96MB / 3.34MB,0B / 0B,86
20250617_122926,72ea5f833e39,spark-worker-1,18.90%,3.415GiB / 10GiB,34.15%,7.02MB / 3.45MB,0B / 0B,86
20250617_122926,d9db3658c991,spark-worker-4,0.17%,5.266GiB / 10GiB,52.66%,6.93MB / 3.36MB,0B / 0B,86
20250617_122926,ec39dfa29337,spark-worker-5,0.19%,3.915GiB / 10GiB,39.15%,6.81MB / 3.4MB,0B / 0B,89
20250617_122926,82e8dc373feb,spark-master,0.74%,914.6MiB / 4GiB,22.33%,15.2MB / 38.9MB,0B / 0B,160
20250617_122933,8896faf2c28a,spark-worker-3,87.90%,3.793GiB / 10GiB,37.93%,7.04MB / 3.85MB,0B / 0B,85
20250617_122933,bd3eccc510a1,spark-worker-2,170.62%,4.89GiB / 10GiB,48.90%,6.96MB / 3.34MB,0B / 0B,86
20250617_122933,72ea5f833e39,spark-worker-1,88.30%,3.415GiB / 10GiB,34.15%,7.02MB / 3.45MB,0B / 0B,86
20250617_122933,d9db3658c991,spark-worker-4,0.19%,5.266GiB / 10GiB,52.66%,6.93MB / 3.36MB,0B / 0B,86
20250617_122933,ec39dfa29337,spark-worker-5,0.21%,3.915GiB / 10GiB,39.15%,6.81MB / 3.4MB,0B / 0B,89
20250617_122933,82e8dc373feb,spark-master,0.39%,914.5MiB / 4GiB,22.33%,15.2MB / 38.9MB,0B / 0B,160
20250617_122941,8896faf2c28a,spark-worker-3,65.00%,3.795GiB / 10GiB,37.95%,7.21MB / 3.86MB,0B / 0B,97
20250617_122941,bd3eccc510a1,spark-worker-2,54.97%,4.891GiB / 10GiB,48.91%,7.13MB / 3.36MB,0B / 0B,98
20250617_122941,72ea5f833e39,spark-worker-1,42.09%,3.418GiB / 10GiB,34.18%,7.2MB / 3.47MB,0B / 0B,98
20250617_122941,d9db3658c991,spark-worker-4,84.51%,5.268GiB / 10GiB,52.68%,7.1MB / 3.37MB,0B / 0B,98
20250617_122941,ec39dfa29337,spark-worker-5,62.47%,3.931GiB / 10GiB,39.31%,7.03MB / 3.42MB,0B / 0B,101
20250617_122941,82e8dc373feb,spark-master,132.85%,928.3MiB / 4GiB,22.66%,15.3MB / 39MB,0B / 0B,220
