timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_145750,82e8dc373feb,spark-master,1.46%,1.023GiB / 4GiB,25.57%,955MB / 2.49GB,0B / 0B,293
20250617_145757,8896faf2c28a,spark-worker-3,101.37%,2.683GiB / 10GiB,26.83%,8.76GB / 7.22GB,0B / 0B,110
20250617_145757,bd3eccc510a1,spark-worker-2,94.20%,2.955GiB / 10GiB,29.55%,5.54GB / 7.81GB,0B / 0B,119
20250617_145757,72ea5f833e39,spark-worker-1,164.82%,2.653GiB / 10GiB,26.53%,5.51GB / 7.6GB,0B / 0B,106
20250617_145757,d9db3658c991,spark-worker-4,154.47%,2.613GiB / 10GiB,26.13%,8.55GB / 7.32GB,0B / 0B,109
20250617_145757,ec39dfa29337,spark-worker-5,37.29%,2.745GiB / 10GiB,27.45%,10.1GB / 6.94GB,0B / 0B,113
20250617_145757,82e8dc373feb,spark-master,3.22%,1.021GiB / 4GiB,25.54%,955MB / 2.49GB,0B / 0B,250
20250617_145804,8896faf2c28a,spark-worker-3,30.09%,2.684GiB / 10GiB,26.84%,8.76GB / 7.22GB,0B / 0B,125
20250617_145804,bd3eccc510a1,spark-worker-2,41.06%,2.955GiB / 10GiB,29.55%,5.54GB / 7.81GB,0B / 0B,124
20250617_145804,72ea5f833e39,spark-worker-1,38.93%,2.654GiB / 10GiB,26.54%,5.51GB / 7.6GB,0B / 0B,121
20250617_145804,d9db3658c991,spark-worker-4,55.62%,2.614GiB / 10GiB,26.14%,8.55GB / 7.32GB,0B / 0B,124
20250617_145804,ec39dfa29337,spark-worker-5,45.78%,2.747GiB / 10GiB,27.47%,10.1GB / 6.94GB,0B / 0B,128
20250617_145804,82e8dc373feb,spark-master,0.33%,1.023GiB / 4GiB,25.57%,955MB / 2.49GB,0B / 0B,285
20250617_145812,8896faf2c28a,spark-worker-3,200.36%,2.691GiB / 10GiB,26.91%,8.76GB / 7.22GB,0B / 0B,114
20250617_145812,bd3eccc510a1,spark-worker-2,193.05%,2.959GiB / 10GiB,29.59%,5.54GB / 7.81GB,0B / 0B,112
20250617_145812,72ea5f833e39,spark-worker-1,199.65%,2.659GiB / 10GiB,26.59%,5.51GB / 7.6GB,0B / 0B,111
20250617_145812,d9db3658c991,spark-worker-4,42.89%,2.619GiB / 10GiB,26.19%,8.55GB / 7.32GB,0B / 0B,118
20250617_145812,ec39dfa29337,spark-worker-5,199.09%,2.751GiB / 10GiB,27.51%,10.1GB / 6.94GB,0B / 0B,115
20250617_145812,82e8dc373feb,spark-master,0.71%,1.02GiB / 4GiB,25.50%,955MB / 2.49GB,0B / 0B,249
20250617_145820,8896faf2c28a,spark-worker-3,147.00%,2.699GiB / 10GiB,26.99%,8.76GB / 7.22GB,0B / 0B,100
20250617_145820,bd3eccc510a1,spark-worker-2,138.50%,2.964GiB / 10GiB,29.64%,5.54GB / 7.81GB,0B / 0B,100
20250617_145820,72ea5f833e39,spark-worker-1,199.49%,2.665GiB / 10GiB,26.65%,5.51GB / 7.6GB,0B / 0B,100
20250617_145820,d9db3658c991,spark-worker-4,184.67%,2.623GiB / 10GiB,26.23%,8.55GB / 7.32GB,0B / 0B,100
20250617_145820,ec39dfa29337,spark-worker-5,191.21%,2.756GiB / 10GiB,27.56%,10.1GB / 6.94GB,0B / 0B,101
20250617_145820,82e8dc373feb,spark-master,0.45%,1.016GiB / 4GiB,25.40%,955MB / 2.49GB,0B / 0B,203
20250617_145827,8896faf2c28a,spark-worker-3,198.72%,2.707GiB / 10GiB,27.07%,8.76GB / 7.22GB,0B / 0B,100
20250617_145827,bd3eccc510a1,spark-worker-2,199.84%,2.975GiB / 10GiB,29.75%,5.54GB / 7.81GB,0B / 0B,100
20250617_145827,72ea5f833e39,spark-worker-1,198.57%,2.675GiB / 10GiB,26.75%,5.51GB / 7.6GB,0B / 0B,100
20250617_145827,d9db3658c991,spark-worker-4,194.90%,2.634GiB / 10GiB,26.34%,8.55GB / 7.32GB,0B / 0B,100
20250617_145827,ec39dfa29337,spark-worker-5,197.36%,2.766GiB / 10GiB,27.66%,10.1GB / 6.94GB,0B / 0B,101
20250617_145827,82e8dc373feb,spark-master,0.41%,1.016GiB / 4GiB,25.40%,955MB / 2.49GB,0B / 0B,202
20250617_145834,8896faf2c28a,spark-worker-3,191.62%,2.715GiB / 10GiB,27.15%,8.76GB / 7.22GB,0B / 0B,91
20250617_145834,bd3eccc510a1,spark-worker-2,195.11%,2.98GiB / 10GiB,29.80%,5.54GB / 7.81GB,0B / 0B,91
20250617_145834,72ea5f833e39,spark-worker-1,191.21%,2.68GiB / 10GiB,26.80%,5.51GB / 7.6GB,0B / 0B,91
20250617_145834,d9db3658c991,spark-worker-4,114.82%,2.64GiB / 10GiB,26.40%,8.55GB / 7.32GB,0B / 0B,91
20250617_145834,ec39dfa29337,spark-worker-5,191.88%,2.772GiB / 10GiB,27.72%,10.1GB / 6.94GB,0B / 0B,92
20250617_145834,82e8dc373feb,spark-master,0.62%,1.014GiB / 4GiB,25.36%,955MB / 2.49GB,0B / 0B,178
20250617_145842,8896faf2c28a,spark-worker-3,144.93%,2.721GiB / 10GiB,27.21%,8.76GB / 7.22GB,0B / 0B,91
20250617_145842,bd3eccc510a1,spark-worker-2,93.80%,2.987GiB / 10GiB,29.87%,5.54GB / 7.81GB,0B / 0B,91
20250617_145842,72ea5f833e39,spark-worker-1,98.54%,2.686GiB / 10GiB,26.86%,5.51GB / 7.6GB,0B / 0B,91
20250617_145842,d9db3658c991,spark-worker-4,117.20%,2.648GiB / 10GiB,26.48%,8.55GB / 7.32GB,0B / 0B,91
20250617_145842,ec39dfa29337,spark-worker-5,107.41%,2.778GiB / 10GiB,27.78%,10.1GB / 6.94GB,0B / 0B,92
20250617_145842,82e8dc373feb,spark-master,1.27%,1.014GiB / 4GiB,25.36%,955MB / 2.49GB,0B / 0B,178
20250617_145850,8896faf2c28a,spark-worker-3,197.53%,2.757GiB / 10GiB,27.57%,9.27GB / 7.62GB,0B / 0B,91
20250617_145850,bd3eccc510a1,spark-worker-2,5.79%,2.993GiB / 10GiB,29.93%,5.54GB / 8.27GB,0B / 0B,91
20250617_145850,72ea5f833e39,spark-worker-1,196.67%,2.723GiB / 10GiB,27.23%,6.02GB / 7.97GB,0B / 0B,91
20250617_145850,d9db3658c991,spark-worker-4,49.36%,2.667GiB / 10GiB,26.67%,8.93GB / 7.71GB,0B / 0B,91
20250617_145850,ec39dfa29337,spark-worker-5,197.52%,2.826GiB / 10GiB,28.26%,10.6GB / 7.29GB,0B / 0B,92
20250617_145850,82e8dc373feb,spark-master,4.57%,1.014GiB / 4GiB,25.36%,956MB / 2.49GB,0B / 0B,179
20250617_145857,8896faf2c28a,spark-worker-3,195.22%,2.767GiB / 10GiB,27.67%,10.9GB / 8.08GB,0B / 0B,103
20250617_145857,bd3eccc510a1,spark-worker-2,2.13%,3.002GiB / 10GiB,30.02%,5.66GB / 9GB,0B / 0B,103
20250617_145857,72ea5f833e39,spark-worker-1,2.00%,2.735GiB / 10GiB,27.35%,6.55GB / 8.59GB,0B / 0B,103
20250617_145857,d9db3658c991,spark-worker-4,1.77%,2.691GiB / 10GiB,26.91%,9.05GB / 8.43GB,0B / 0B,103
20250617_145857,ec39dfa29337,spark-worker-5,2.49%,2.795GiB / 10GiB,27.95%,11.5GB / 7.89GB,0B / 0B,104
20250617_145857,82e8dc373feb,spark-master,1.52%,1.016GiB / 4GiB,25.41%,957MB / 2.49GB,0B / 0B,239
20250617_145904,8896faf2c28a,spark-worker-3,143.93%,2.77GiB / 10GiB,27.70%,11.2GB / 8.15GB,0B / 0B,106
20250617_145904,bd3eccc510a1,spark-worker-2,151.57%,3.006GiB / 10GiB,30.06%,5.72GB / 9.13GB,0B / 0B,106
20250617_145904,72ea5f833e39,spark-worker-1,145.46%,2.74GiB / 10GiB,27.40%,6.61GB / 8.79GB,0B / 0B,106
20250617_145904,d9db3658c991,spark-worker-4,129.22%,2.711GiB / 10GiB,27.11%,9.11GB / 8.64GB,0B / 0B,106
20250617_145904,ec39dfa29337,spark-worker-5,160.43%,2.799GiB / 10GiB,27.99%,11.6GB / 8.03GB,0B / 0B,107
20250617_145904,82e8dc373feb,spark-master,3.52%,1.017GiB / 4GiB,25.42%,959MB / 2.5GB,0B / 0B,240
20250617_145912,8896faf2c28a,spark-worker-3,169.53%,2.684GiB / 10GiB,26.84%,11.3GB / 8.18GB,0B / 0B,176
20250617_145912,bd3eccc510a1,spark-worker-2,126.32%,2.951GiB / 10GiB,29.51%,5.72GB / 9.17GB,0B / 0B,176
20250617_145912,72ea5f833e39,spark-worker-1,132.53%,2.655GiB / 10GiB,26.55%,6.64GB / 8.82GB,0B / 0B,176
20250617_145912,d9db3658c991,spark-worker-4,155.18%,2.622GiB / 10GiB,26.22%,9.15GB / 8.66GB,0B / 0B,176
20250617_145912,ec39dfa29337,spark-worker-5,142.81%,2.746GiB / 10GiB,27.46%,11.6GB / 8.05GB,0B / 0B,177
20250617_145912,82e8dc373feb,spark-master,3.12%,1.026GiB / 4GiB,25.65%,960MB / 2.5GB,0B / 0B,335
20250617_145920,8896faf2c28a,spark-worker-3,132.96%,2.687GiB / 10GiB,26.87%,11.3GB / 8.21GB,0B / 0B,176
20250617_145920,bd3eccc510a1,spark-worker-2,137.84%,2.977GiB / 10GiB,29.77%,5.75GB / 9.19GB,0B / 0B,176
20250617_145920,72ea5f833e39,spark-worker-1,150.13%,2.669GiB / 10GiB,26.69%,6.66GB / 8.85GB,0B / 0B,176
20250617_145920,d9db3658c991,spark-worker-4,159.52%,2.624GiB / 10GiB,26.24%,9.18GB / 8.69GB,0B / 0B,176
20250617_145920,ec39dfa29337,spark-worker-5,114.74%,2.745GiB / 10GiB,27.45%,11.7GB / 8.08GB,0B / 0B,177
20250617_145920,82e8dc373feb,spark-master,4.00%,1.033GiB / 4GiB,25.83%,962MB / 2.5GB,0B / 0B,339
20250617_145927,8896faf2c28a,spark-worker-3,31.85%,2.684GiB / 10GiB,26.84%,11.4GB / 8.3GB,0B / 0B,176
20250617_145927,bd3eccc510a1,spark-worker-2,66.71%,2.969GiB / 10GiB,29.69%,5.88GB / 9.27GB,0B / 0B,177
20250617_145927,72ea5f833e39,spark-worker-1,1.41%,2.672GiB / 10GiB,26.72%,6.66GB / 8.95GB,0B / 0B,176
20250617_145927,d9db3658c991,spark-worker-4,24.64%,2.643GiB / 10GiB,26.43%,9.27GB / 8.78GB,0B / 0B,176
20250617_145927,ec39dfa29337,spark-worker-5,64.64%,2.806GiB / 10GiB,28.06%,11.8GB / 8.16GB,0B / 0B,177
20250617_145927,82e8dc373feb,spark-master,16.59%,1.037GiB / 4GiB,25.93%,962MB / 2.51GB,0B / 0B,341
20250617_145934,8896faf2c28a,spark-worker-3,114.57%,2.686GiB / 10GiB,26.86%,11.4GB / 8.3GB,0B / 0B,177
20250617_145934,bd3eccc510a1,spark-worker-2,101.42%,2.975GiB / 10GiB,29.75%,5.88GB / 9.28GB,0B / 0B,177
20250617_145934,72ea5f833e39,spark-worker-1,113.68%,2.675GiB / 10GiB,26.75%,6.67GB / 8.96GB,0B / 0B,176
20250617_145934,d9db3658c991,spark-worker-4,119.20%,2.646GiB / 10GiB,26.46%,9.28GB / 8.78GB,0B / 0B,176
20250617_145934,ec39dfa29337,spark-worker-5,57.21%,2.809GiB / 10GiB,28.09%,11.8GB / 8.16GB,0B / 0B,177
20250617_145934,82e8dc373feb,spark-master,43.39%,1.038GiB / 4GiB,25.96%,965MB / 2.51GB,0B / 0B,343
20250617_145942,8896faf2c28a,spark-worker-3,102.64%,2.7GiB / 10GiB,27.00%,11.4GB / 8.32GB,0B / 0B,177
20250617_145942,bd3eccc510a1,spark-worker-2,136.70%,2.978GiB / 10GiB,29.78%,5.9GB / 9.29GB,0B / 0B,177
20250617_145942,72ea5f833e39,spark-worker-1,118.22%,2.677GiB / 10GiB,26.77%,6.68GB / 8.96GB,0B / 0B,176
20250617_145942,d9db3658c991,spark-worker-4,129.74%,2.651GiB / 10GiB,26.51%,9.29GB / 8.79GB,0B / 0B,176
20250617_145942,ec39dfa29337,spark-worker-5,146.16%,2.815GiB / 10GiB,28.15%,11.8GB / 8.18GB,0B / 0B,177
20250617_145942,82e8dc373feb,spark-master,13.96%,1.042GiB / 4GiB,26.05%,968MB / 2.52GB,0B / 0B,343
20250617_145950,8896faf2c28a,spark-worker-3,122.76%,2.702GiB / 10GiB,27.02%,11.4GB / 8.32GB,0B / 0B,177
20250617_145950,bd3eccc510a1,spark-worker-2,60.29%,2.98GiB / 10GiB,29.80%,5.9GB / 9.29GB,0B / 0B,177
20250617_145950,72ea5f833e39,spark-worker-1,42.08%,2.679GiB / 10GiB,26.79%,6.69GB / 8.97GB,0B / 0B,176
20250617_145950,d9db3658c991,spark-worker-4,65.71%,2.653GiB / 10GiB,26.53%,9.29GB / 8.8GB,0B / 0B,176
20250617_145950,ec39dfa29337,spark-worker-5,69.74%,2.818GiB / 10GiB,28.18%,11.8GB / 8.18GB,0B / 0B,177
20250617_145950,82e8dc373feb,spark-master,17.86%,1.058GiB / 4GiB,26.44%,971MB / 2.53GB,0B / 0B,343
20250617_145957,8896faf2c28a,spark-worker-3,80.65%,2.694GiB / 10GiB,26.94%,11.4GB / 8.33GB,0B / 0B,177
20250617_145957,bd3eccc510a1,spark-worker-2,35.08%,2.979GiB / 10GiB,29.79%,5.91GB / 9.3GB,0B / 0B,177
20250617_145957,72ea5f833e39,spark-worker-1,35.11%,2.671GiB / 10GiB,26.71%,6.69GB / 8.98GB,0B / 0B,176
20250617_145957,d9db3658c991,spark-worker-4,42.94%,2.645GiB / 10GiB,26.45%,9.3GB / 8.8GB,0B / 0B,176
20250617_145957,ec39dfa29337,spark-worker-5,34.03%,2.81GiB / 10GiB,28.10%,11.8GB / 8.18GB,0B / 0B,177
20250617_145957,82e8dc373feb,spark-master,30.24%,1.069GiB / 4GiB,26.72%,975MB / 2.54GB,0B / 0B,343
20250617_150004,8896faf2c28a,spark-worker-3,32.74%,2.696GiB / 10GiB,26.96%,11.4GB / 8.33GB,0B / 0B,177
20250617_150004,bd3eccc510a1,spark-worker-2,28.32%,2.97GiB / 10GiB,29.70%,5.91GB / 9.3GB,0B / 0B,177
20250617_150004,72ea5f833e39,spark-worker-1,33.47%,2.673GiB / 10GiB,26.73%,6.7GB / 8.98GB,0B / 0B,176
20250617_150004,d9db3658c991,spark-worker-4,37.08%,2.648GiB / 10GiB,26.48%,9.3GB / 8.8GB,0B / 0B,177
20250617_150004,ec39dfa29337,spark-worker-5,31.07%,2.805GiB / 10GiB,28.05%,11.8GB / 8.19GB,0B / 0B,177
20250617_150004,82e8dc373feb,spark-master,20.89%,1.073GiB / 4GiB,26.82%,978MB / 2.55GB,0B / 0B,343
20250617_150012,8896faf2c28a,spark-worker-3,49.66%,2.697GiB / 10GiB,26.97%,11.4GB / 8.33GB,0B / 0B,177
20250617_150012,bd3eccc510a1,spark-worker-2,27.13%,2.978GiB / 10GiB,29.78%,5.91GB / 9.3GB,0B / 0B,177
20250617_150012,72ea5f833e39,spark-worker-1,38.76%,2.687GiB / 10GiB,26.87%,6.7GB / 8.98GB,0B / 0B,176
20250617_150012,d9db3658c991,spark-worker-4,27.57%,2.65GiB / 10GiB,26.50%,9.31GB / 8.81GB,0B / 0B,177
20250617_150012,ec39dfa29337,spark-worker-5,44.73%,2.811GiB / 10GiB,28.11%,11.8GB / 8.19GB,0B / 0B,177
20250617_150012,82e8dc373feb,spark-master,18.33%,1.087GiB / 4GiB,27.18%,981MB / 2.55GB,0B / 0B,343
