timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_121835,d9db3658c991,spark-worker-4,184.62%,3.99GiB / 10GiB,39.90%,5.95MB / 2.9MB,0B / 0B,75
20250617_121835,ec39dfa29337,spark-worker-5,174.03%,5.618GiB / 10GiB,56.18%,5.84MB / 2.6MB,0B / 0B,77
20250617_121835,82e8dc373feb,spark-master,0.44%,907.9MiB / 4GiB,22.16%,13.1MB / 34.4MB,0B / 0B,114
20250617_121842,8896faf2c28a,spark-worker-3,12.97%,4.693GiB / 10GiB,46.93%,6.03MB / 3.41MB,0B / 0B,76
20250617_121842,bd3eccc510a1,spark-worker-2,13.12%,4.409GiB / 10GiB,44.09%,5.97MB / 2.9MB,0B / 0B,77
20250617_121842,72ea5f833e39,spark-worker-1,13.21%,7.677GiB / 10GiB,76.77%,6.03MB / 3.02MB,0B / 0B,77
20250617_121842,d9db3658c991,spark-worker-4,13.17%,3.99GiB / 10GiB,39.90%,5.95MB / 2.9MB,0B / 0B,75
20250617_121842,ec39dfa29337,spark-worker-5,13.20%,5.618GiB / 10GiB,56.18%,5.84MB / 2.6MB,0B / 0B,77
20250617_121842,82e8dc373feb,spark-master,0.98%,907.9MiB / 4GiB,22.16%,13.1MB / 34.4MB,0B / 0B,114
20250617_121850,8896faf2c28a,spark-worker-3,12.83%,4.693GiB / 10GiB,46.93%,6.03MB / 3.41MB,0B / 0B,76
20250617_121850,bd3eccc510a1,spark-worker-2,13.96%,4.409GiB / 10GiB,44.09%,5.97MB / 2.9MB,0B / 0B,77
20250617_121850,72ea5f833e39,spark-worker-1,92.36%,7.678GiB / 10GiB,76.78%,6.03MB / 3.03MB,0B / 0B,77
20250617_121850,d9db3658c991,spark-worker-4,34.47%,3.99GiB / 10GiB,39.90%,5.95MB / 2.9MB,0B / 0B,75
20250617_121850,ec39dfa29337,spark-worker-5,14.14%,5.618GiB / 10GiB,56.18%,5.84MB / 2.61MB,0B / 0B,77
20250617_121850,82e8dc373feb,spark-master,10.18%,908.1MiB / 4GiB,22.17%,13.1MB / 34.4MB,0B / 0B,114
20250617_121857,8896faf2c28a,spark-worker-3,168.28%,4.693GiB / 10GiB,46.93%,6.03MB / 3.42MB,0B / 0B,76
20250617_121857,bd3eccc510a1,spark-worker-2,98.17%,4.409GiB / 10GiB,44.09%,5.97MB / 2.91MB,0B / 0B,77
20250617_121857,72ea5f833e39,spark-worker-1,36.66%,7.678GiB / 10GiB,76.78%,6.04MB / 3.04MB,0B / 0B,77
20250617_121857,d9db3658c991,spark-worker-4,96.48%,3.994GiB / 10GiB,39.94%,5.95MB / 2.9MB,0B / 0B,75
20250617_121857,ec39dfa29337,spark-worker-5,174.17%,5.618GiB / 10GiB,56.18%,5.84MB / 2.61MB,0B / 0B,77
20250617_121857,82e8dc373feb,spark-master,2.95%,907.9MiB / 4GiB,22.17%,13.1MB / 34.4MB,0B / 0B,114
20250617_121905,8896faf2c28a,spark-worker-3,0.24%,4.693GiB / 10GiB,46.93%,6.03MB / 3.43MB,0B / 0B,76
20250617_121905,bd3eccc510a1,spark-worker-2,88.89%,4.409GiB / 10GiB,44.09%,5.98MB / 2.92MB,0B / 0B,77
20250617_121905,72ea5f833e39,spark-worker-1,44.15%,7.678GiB / 10GiB,76.78%,6.04MB / 3.04MB,0B / 0B,77
20250617_121905,d9db3658c991,spark-worker-4,88.80%,3.995GiB / 10GiB,39.95%,5.96MB / 2.92MB,0B / 0B,75
20250617_121905,ec39dfa29337,spark-worker-5,0.18%,5.618GiB / 10GiB,56.18%,5.84MB / 2.62MB,0B / 0B,77
20250617_121905,82e8dc373feb,spark-master,2.58%,908MiB / 4GiB,22.17%,13.2MB / 34.4MB,0B / 0B,114
20250617_121912,8896faf2c28a,spark-worker-3,0.26%,4.693GiB / 10GiB,46.93%,6.03MB / 3.43MB,0B / 0B,76
20250617_121912,bd3eccc510a1,spark-worker-2,7.06%,4.409GiB / 10GiB,44.09%,5.98MB / 2.92MB,0B / 0B,77
20250617_121912,72ea5f833e39,spark-worker-1,63.18%,7.756GiB / 10GiB,77.56%,6.04MB / 3.05MB,0B / 0B,77
20250617_121912,d9db3658c991,spark-worker-4,89.94%,3.995GiB / 10GiB,39.95%,5.96MB / 2.92MB,0B / 0B,75
20250617_121912,ec39dfa29337,spark-worker-5,0.18%,5.618GiB / 10GiB,56.18%,5.84MB / 2.62MB,0B / 0B,77
20250617_121912,82e8dc373feb,spark-master,0.46%,908.2MiB / 4GiB,22.17%,13.2MB / 34.4MB,0B / 0B,114
20250617_121920,8896faf2c28a,spark-worker-3,72.78%,4.694GiB / 10GiB,46.94%,6.2MB / 3.44MB,0B / 0B,85
20250617_121920,bd3eccc510a1,spark-worker-2,93.07%,4.411GiB / 10GiB,44.11%,6.15MB / 2.94MB,0B / 0B,87
20250617_121920,72ea5f833e39,spark-worker-1,8.56%,7.761GiB / 10GiB,77.61%,6.1MB / 3.06MB,0B / 0B,86
20250617_121920,d9db3658c991,spark-worker-4,92.87%,3.996GiB / 10GiB,39.96%,6.13MB / 2.94MB,0B / 0B,86
20250617_121920,ec39dfa29337,spark-worker-5,2.00%,5.62GiB / 10GiB,56.20%,5.84MB / 2.63MB,0B / 0B,86
20250617_121920,82e8dc373feb,spark-master,74.79%,914.6MiB / 4GiB,22.33%,13.3MB / 35.3MB,0B / 0B,160
