timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250619_192630,e8d428256f65,spark-worker-2,156.56%,6.308GiB / 10GiB,63.08%,5.87MB / 3.31MB,0B / 0B,79
20250619_192630,fbcc1ff79ee1,spark-worker-3,188.16%,5.274GiB / 10GiB,52.74%,5.83MB / 3.44MB,0B / 0B,81
20250619_192630,2566b68295c7,spark-master,0.68%,824.5MiB / 4GiB,20.13%,16.1MB / 29MB,0B / 0B,130
20250619_192638,51a9f1b7c4c2,spark-worker-4,14.65%,6.141GiB / 10GiB,61.41%,6.65MB / 3.61MB,0B / 0B,79
20250619_192638,a944cfc63a89,spark-worker-5,67.71%,6.64GiB / 10GiB,66.40%,6.39MB / 3.94MB,0B / 0B,79
20250619_192638,c5586aed1f99,spark-worker-1,14.68%,4.959GiB / 10GiB,49.59%,6.07MB / 3.58MB,0B / 0B,80
20250619_192638,e8d428256f65,spark-worker-2,14.86%,7.006GiB / 10GiB,70.06%,5.87MB / 3.32MB,0B / 0B,79
20250619_192638,fbcc1ff79ee1,spark-worker-3,140.41%,5.274GiB / 10GiB,52.74%,5.83MB / 3.44MB,0B / 0B,81
20250619_192638,2566b68295c7,spark-master,0.40%,824.5MiB / 4GiB,20.13%,16.1MB / 29MB,0B / 0B,130
20250619_192645,51a9f1b7c4c2,spark-worker-4,13.52%,6.141GiB / 10GiB,61.41%,6.65MB / 3.61MB,0B / 0B,79
20250619_192645,a944cfc63a89,spark-worker-5,14.61%,6.641GiB / 10GiB,66.41%,6.39MB / 3.94MB,0B / 0B,79
20250619_192645,c5586aed1f99,spark-worker-1,13.55%,4.959GiB / 10GiB,49.59%,6.07MB / 3.58MB,0B / 0B,80
20250619_192645,e8d428256f65,spark-worker-2,13.67%,7.005GiB / 10GiB,70.05%,5.87MB / 3.32MB,0B / 0B,79
20250619_192645,fbcc1ff79ee1,spark-worker-3,13.46%,5.274GiB / 10GiB,52.74%,5.83MB / 3.45MB,0B / 0B,81
20250619_192645,2566b68295c7,spark-master,0.85%,824.9MiB / 4GiB,20.14%,16.1MB / 29MB,0B / 0B,130
20250619_192653,51a9f1b7c4c2,spark-worker-4,53.28%,6.142GiB / 10GiB,61.42%,6.67MB / 3.63MB,0B / 0B,79
20250619_192653,a944cfc63a89,spark-worker-5,6.70%,6.8GiB / 10GiB,68.00%,6.41MB / 3.95MB,0B / 0B,79
20250619_192653,c5586aed1f99,spark-worker-1,156.86%,4.96GiB / 10GiB,49.60%,6.1MB / 3.6MB,0B / 0B,80
20250619_192653,e8d428256f65,spark-worker-2,6.94%,7.206GiB / 10GiB,72.06%,5.9MB / 3.33MB,0B / 0B,79
20250619_192653,fbcc1ff79ee1,spark-worker-3,5.41%,5.274GiB / 10GiB,52.74%,5.83MB / 3.45MB,0B / 0B,81
20250619_192653,2566b68295c7,spark-master,0.50%,826.1MiB / 4GiB,20.17%,16.2MB / 29.1MB,0B / 0B,130
20250619_192700,51a9f1b7c4c2,spark-worker-4,198.96%,6.489GiB / 10GiB,64.89%,6.67MB / 3.63MB,0B / 0B,79
20250619_192700,a944cfc63a89,spark-worker-5,180.75%,6.648GiB / 10GiB,66.48%,6.41MB / 3.96MB,0B / 0B,79
20250619_192700,c5586aed1f99,spark-worker-1,141.34%,4.96GiB / 10GiB,49.60%,6.1MB / 3.6MB,0B / 0B,80
20250619_192700,e8d428256f65,spark-worker-2,199.96%,7.107GiB / 10GiB,71.07%,5.9MB / 3.34MB,0B / 0B,79
20250619_192700,fbcc1ff79ee1,spark-worker-3,197.85%,5.274GiB / 10GiB,52.74%,5.86MB / 3.46MB,0B / 0B,81
20250619_192700,2566b68295c7,spark-master,0.49%,826.1MiB / 4GiB,20.17%,16.2MB / 29.1MB,0B / 0B,130
20250619_192708,51a9f1b7c4c2,spark-worker-4,155.96%,7.104GiB / 10GiB,71.04%,6.67MB / 3.63MB,0B / 0B,79
20250619_192708,a944cfc63a89,spark-worker-5,148.88%,6.648GiB / 10GiB,66.48%,6.42MB / 3.96MB,0B / 0B,79
20250619_192708,c5586aed1f99,spark-worker-1,14.57%,4.96GiB / 10GiB,49.60%,6.1MB / 3.6MB,0B / 0B,80
20250619_192708,e8d428256f65,spark-worker-2,161.19%,7.436GiB / 10GiB,74.36%,5.9MB / 3.34MB,0B / 0B,79
20250619_192708,fbcc1ff79ee1,spark-worker-3,153.75%,5.747GiB / 10GiB,57.47%,5.86MB / 3.47MB,0B / 0B,81
20250619_192708,2566b68295c7,spark-master,0.46%,826.2MiB / 4GiB,20.17%,16.2MB / 29.1MB,0B / 0B,130
20250619_192715,51a9f1b7c4c2,spark-worker-4,14.06%,7.104GiB / 10GiB,71.04%,6.67MB / 3.64MB,0B / 0B,76
20250619_192715,a944cfc63a89,spark-worker-5,14.92%,6.819GiB / 10GiB,68.19%,6.42MB / 3.96MB,0B / 0B,76
20250619_192715,c5586aed1f99,spark-worker-1,13.84%,4.96GiB / 10GiB,49.60%,6.1MB / 3.61MB,0B / 0B,77
20250619_192715,e8d428256f65,spark-worker-2,13.99%,7.435GiB / 10GiB,74.35%,5.9MB / 3.34MB,0B / 0B,76
20250619_192715,fbcc1ff79ee1,spark-worker-3,14.15%,5.746GiB / 10GiB,57.46%,5.86MB / 3.47MB,0B / 0B,78
20250619_192715,2566b68295c7,spark-master,0.71%,825.1MiB / 4GiB,20.14%,16.2MB / 29.1MB,0B / 0B,115
20250619_192723,51a9f1b7c4c2,spark-worker-4,14.73%,7.104GiB / 10GiB,71.04%,6.68MB / 3.64MB,0B / 0B,76
20250619_192723,a944cfc63a89,spark-worker-5,23.40%,6.886GiB / 10GiB,68.86%,6.43MB / 3.97MB,0B / 0B,76
20250619_192723,c5586aed1f99,spark-worker-1,202.65%,5.143GiB / 10GiB,51.43%,6.13MB / 3.63MB,0B / 0B,77
20250619_192723,e8d428256f65,spark-worker-2,14.82%,7.435GiB / 10GiB,74.35%,5.9MB / 3.34MB,0B / 0B,76
20250619_192723,fbcc1ff79ee1,spark-worker-3,14.98%,5.746GiB / 10GiB,57.46%,5.86MB / 3.47MB,0B / 0B,78
20250619_192723,2566b68295c7,spark-master,0.72%,824.9MiB / 4GiB,20.14%,16.3MB / 29.2MB,0B / 0B,114
20250619_192730,51a9f1b7c4c2,spark-worker-4,197.88%,7.104GiB / 10GiB,71.04%,6.7MB / 3.65MB,0B / 0B,76
20250619_192730,a944cfc63a89,spark-worker-5,198.44%,7.258GiB / 10GiB,72.58%,6.44MB / 3.98MB,0B / 0B,75
20250619_192730,c5586aed1f99,spark-worker-1,160.64%,5.154GiB / 10GiB,51.54%,6.13MB / 3.63MB,0B / 0B,77
20250619_192730,e8d428256f65,spark-worker-2,195.59%,7.436GiB / 10GiB,74.36%,5.93MB / 3.36MB,0B / 0B,76
20250619_192730,fbcc1ff79ee1,spark-worker-3,198.02%,5.746GiB / 10GiB,57.46%,5.89MB / 3.49MB,0B / 0B,78
20250619_192730,2566b68295c7,spark-master,0.41%,837.7MiB / 4GiB,20.45%,16.3MB / 29.3MB,0B / 0B,114
20250619_192738,51a9f1b7c4c2,spark-worker-4,160.40%,7.667GiB / 10GiB,76.67%,6.7MB / 3.66MB,0B / 0B,76
20250619_192738,a944cfc63a89,spark-worker-5,164.37%,7.268GiB / 10GiB,72.68%,6.44MB / 3.98MB,0B / 0B,75
20250619_192738,c5586aed1f99,spark-worker-1,16.39%,5.154GiB / 10GiB,51.54%,6.13MB / 3.63MB,0B / 0B,77
20250619_192738,e8d428256f65,spark-worker-2,183.06%,7.849GiB / 10GiB,78.49%,5.93MB / 3.36MB,0B / 0B,76
20250619_192738,fbcc1ff79ee1,spark-worker-3,203.70%,5.754GiB / 10GiB,57.54%,5.89MB / 3.49MB,0B / 0B,78
20250619_192738,2566b68295c7,spark-master,0.45%,822.7MiB / 4GiB,20.09%,16.3MB / 29.3MB,0B / 0B,114
20250619_192745,51a9f1b7c4c2,spark-worker-4,13.28%,7.667GiB / 10GiB,76.67%,6.7MB / 3.66MB,0B / 0B,76
20250619_192745,a944cfc63a89,spark-worker-5,14.52%,7.372GiB / 10GiB,73.72%,6.44MB / 3.99MB,0B / 0B,75
20250619_192745,c5586aed1f99,spark-worker-1,21.31%,5.256GiB / 10GiB,52.56%,6.14MB / 3.64MB,0B / 0B,77
20250619_192745,e8d428256f65,spark-worker-2,13.97%,7.848GiB / 10GiB,78.48%,5.93MB / 3.36MB,0B / 0B,76
20250619_192745,fbcc1ff79ee1,spark-worker-3,132.30%,6.557GiB / 10GiB,65.57%,5.89MB / 3.49MB,0B / 0B,78
20250619_192745,2566b68295c7,spark-master,0.92%,823MiB / 4GiB,20.09%,16.4MB / 29.3MB,0B / 0B,114
20250619_192753,51a9f1b7c4c2,spark-worker-4,16.77%,7.667GiB / 10GiB,76.67%,6.7MB / 3.66MB,0B / 0B,76
20250619_192753,a944cfc63a89,spark-worker-5,38.32%,7.425GiB / 10GiB,74.25%,6.46MB / 4MB,0B / 0B,75
20250619_192753,c5586aed1f99,spark-worker-1,160.32%,5.155GiB / 10GiB,51.55%,6.15MB / 3.65MB,0B / 0B,77
20250619_192753,e8d428256f65,spark-worker-2,15.00%,7.848GiB / 10GiB,78.48%,5.93MB / 3.37MB,0B / 0B,76
20250619_192753,fbcc1ff79ee1,spark-worker-3,14.65%,6.557GiB / 10GiB,65.57%,5.89MB / 3.5MB,0B / 0B,78
20250619_192753,2566b68295c7,spark-master,1.13%,823.4MiB / 4GiB,20.10%,16.4MB / 29.3MB,0B / 0B,114
20250619_192801,51a9f1b7c4c2,spark-worker-4,202.55%,7.668GiB / 10GiB,76.68%,6.73MB / 3.68MB,0B / 0B,76
20250619_192801,a944cfc63a89,spark-worker-5,186.97%,7.374GiB / 10GiB,73.74%,6.47MB / 4MB,0B / 0B,75
20250619_192801,c5586aed1f99,spark-worker-1,39.09%,5.154GiB / 10GiB,51.54%,6.16MB / 3.65MB,0B / 0B,77
20250619_192801,e8d428256f65,spark-worker-2,203.30%,7.849GiB / 10GiB,78.49%,5.95MB / 3.39MB,0B / 0B,76
20250619_192801,fbcc1ff79ee1,spark-worker-3,55.56%,6.613GiB / 10GiB,66.13%,5.9MB / 3.51MB,0B / 0B,78
20250619_192801,2566b68295c7,spark-master,0.41%,823.9MiB / 4GiB,20.11%,16.4MB / 29.4MB,0B / 0B,114
20250619_192808,51a9f1b7c4c2,spark-worker-4,155.18%,7.768GiB / 10GiB,77.68%,6.73MB / 3.68MB,0B / 0B,76
20250619_192808,a944cfc63a89,spark-worker-5,91.06%,7.869GiB / 10GiB,78.69%,6.47MB / 4.01MB,0B / 0B,75
20250619_192808,c5586aed1f99,spark-worker-1,32.90%,5.215GiB / 10GiB,52.15%,6.17MB / 3.66MB,0B / 0B,77
20250619_192808,e8d428256f65,spark-worker-2,158.92%,8.138GiB / 10GiB,81.38%,5.95MB / 3.39MB,0B / 0B,76
20250619_192808,fbcc1ff79ee1,spark-worker-3,189.04%,6.571GiB / 10GiB,65.71%,5.91MB / 3.51MB,0B / 0B,77
20250619_192808,2566b68295c7,spark-master,2.09%,824MiB / 4GiB,20.12%,16.5MB / 29.4MB,0B / 0B,114
20250619_192815,51a9f1b7c4c2,spark-worker-4,15.52%,8.096GiB / 10GiB,80.96%,6.73MB / 3.69MB,0B / 0B,76
20250619_192815,a944cfc63a89,spark-worker-5,16.50%,7.869GiB / 10GiB,78.69%,6.47MB / 4.01MB,0B / 0B,75
20250619_192815,c5586aed1f99,spark-worker-1,175.67%,5.347GiB / 10GiB,53.47%,6.18MB / 3.67MB,0B / 0B,77
20250619_192815,e8d428256f65,spark-worker-2,15.24%,8.138GiB / 10GiB,81.38%,5.95MB / 3.39MB,0B / 0B,76
20250619_192815,fbcc1ff79ee1,spark-worker-3,88.89%,6.57GiB / 10GiB,65.70%,5.91MB / 3.52MB,0B / 0B,77
20250619_192815,2566b68295c7,spark-master,1.05%,824MiB / 4GiB,20.12%,16.5MB / 29.4MB,0B / 0B,114
20250619_192823,51a9f1b7c4c2,spark-worker-4,15.04%,8.096GiB / 10GiB,80.96%,6.73MB / 3.69MB,0B / 0B,76
20250619_192823,a944cfc63a89,spark-worker-5,150.86%,7.903GiB / 10GiB,79.03%,6.5MB / 4.03MB,0B / 0B,75
20250619_192823,c5586aed1f99,spark-worker-1,83.16%,5.347GiB / 10GiB,53.47%,6.18MB / 3.67MB,0B / 0B,77
20250619_192823,e8d428256f65,spark-worker-2,12.82%,8.138GiB / 10GiB,81.38%,5.95MB / 3.39MB,0B / 0B,76
20250619_192823,fbcc1ff79ee1,spark-worker-3,14.63%,6.57GiB / 10GiB,65.70%,5.91MB / 3.52MB,0B / 0B,77
20250619_192823,2566b68295c7,spark-master,1.06%,824.4MiB / 4GiB,20.13%,16.5MB / 29.5MB,0B / 0B,114
20250619_192831,51a9f1b7c4c2,spark-worker-4,180.29%,8.091GiB / 10GiB,80.91%,6.76MB / 3.7MB,0B / 0B,76
20250619_192831,a944cfc63a89,spark-worker-5,206.61%,7.87GiB / 10GiB,78.70%,6.5MB / 4.03MB,0B / 0B,75
20250619_192831,c5586aed1f99,spark-worker-1,12.12%,5.347GiB / 10GiB,53.47%,6.18MB / 3.68MB,0B / 0B,77
20250619_192831,e8d428256f65,spark-worker-2,196.03%,8.138GiB / 10GiB,81.38%,5.98MB / 3.41MB,0B / 0B,76
20250619_192831,fbcc1ff79ee1,spark-worker-3,182.00%,6.571GiB / 10GiB,65.71%,5.94MB / 3.54MB,0B / 0B,77
20250619_192831,2566b68295c7,spark-master,2.29%,824.4MiB / 4GiB,20.13%,16.6MB / 29.6MB,0B / 0B,114
20250619_192838,51a9f1b7c4c2,spark-worker-4,131.49%,8.412GiB / 10GiB,84.12%,6.76MB / 3.71MB,0B / 0B,79
20250619_192838,a944cfc63a89,spark-worker-5,91.67%,7.89GiB / 10GiB,78.90%,6.5MB / 4.03MB,0B / 0B,78
20250619_192838,c5586aed1f99,spark-worker-1,197.72%,5.348GiB / 10GiB,53.48%,6.21MB / 3.69MB,0B / 0B,80
20250619_192838,e8d428256f65,spark-worker-2,163.27%,8.139GiB / 10GiB,81.39%,5.98MB / 3.41MB,0B / 0B,79
20250619_192838,fbcc1ff79ee1,spark-worker-3,198.28%,6.983GiB / 10GiB,69.83%,5.94MB / 3.54MB,0B / 0B,80
20250619_192838,2566b68295c7,spark-master,0.59%,825.8MiB / 4GiB,20.16%,16.6MB / 29.6MB,0B / 0B,129
20250619_192845,51a9f1b7c4c2,spark-worker-4,15.44%,8.412GiB / 10GiB,84.12%,6.76MB / 3.71MB,0B / 0B,79
20250619_192845,a944cfc63a89,spark-worker-5,16.60%,7.89GiB / 10GiB,78.90%,6.5MB / 4.04MB,0B / 0B,78
20250619_192845,c5586aed1f99,spark-worker-1,142.15%,5.349GiB / 10GiB,53.49%,6.21MB / 3.7MB,0B / 0B,80
20250619_192845,e8d428256f65,spark-worker-2,16.04%,8.139GiB / 10GiB,81.39%,5.98MB / 3.42MB,0B / 0B,79
20250619_192845,fbcc1ff79ee1,spark-worker-3,147.04%,7.24GiB / 10GiB,72.40%,5.94MB / 3.54MB,0B / 0B,80
20250619_192845,2566b68295c7,spark-master,0.98%,826MiB / 4GiB,20.17%,16.6MB / 29.6MB,0B / 0B,129
20250619_192853,51a9f1b7c4c2,spark-worker-4,11.72%,8.529GiB / 10GiB,85.29%,6.77MB / 3.72MB,0B / 0B,79
20250619_192853,a944cfc63a89,spark-worker-5,59.31%,7.89GiB / 10GiB,78.90%,6.51MB / 4.04MB,0B / 0B,78
20250619_192853,c5586aed1f99,spark-worker-1,12.41%,6.236GiB / 10GiB,62.36%,6.21MB / 3.7MB,0B / 0B,80
20250619_192853,e8d428256f65,spark-worker-2,13.54%,8.139GiB / 10GiB,81.39%,5.98MB / 3.42MB,0B / 0B,79
20250619_192853,fbcc1ff79ee1,spark-worker-3,12.58%,7.24GiB / 10GiB,72.40%,5.94MB / 3.54MB,0B / 0B,80
20250619_192853,2566b68295c7,spark-master,1.58%,826.4MiB / 4GiB,20.18%,16.6MB / 29.6MB,0B / 0B,129
20250619_192901,51a9f1b7c4c2,spark-worker-4,160.27%,8.598GiB / 10GiB,85.98%,6.79MB / 3.73MB,0B / 0B,79
20250619_192901,a944cfc63a89,spark-worker-5,151.69%,7.972GiB / 10GiB,79.72%,6.53MB / 4.05MB,0B / 0B,78
20250619_192901,c5586aed1f99,spark-worker-1,17.41%,6.236GiB / 10GiB,62.36%,6.21MB / 3.7MB,0B / 0B,80
20250619_192901,e8d428256f65,spark-worker-2,201.11%,8.139GiB / 10GiB,81.39%,6.01MB / 3.44MB,0B / 0B,79
20250619_192901,fbcc1ff79ee1,spark-worker-3,19.17%,7.241GiB / 10GiB,72.41%,5.94MB / 3.55MB,0B / 0B,80
20250619_192901,2566b68295c7,spark-master,0.95%,826.3MiB / 4GiB,20.17%,16.7MB / 29.7MB,0B / 0B,129
20250619_192908,51a9f1b7c4c2,spark-worker-4,115.15%,8.598GiB / 10GiB,85.98%,6.79MB / 3.73MB,0B / 0B,79
20250619_192908,a944cfc63a89,spark-worker-5,40.63%,8.306GiB / 10GiB,83.06%,6.53MB / 4.06MB,0B / 0B,78
20250619_192908,c5586aed1f99,spark-worker-1,201.87%,6.246GiB / 10GiB,62.46%,6.24MB / 3.72MB,0B / 0B,80
20250619_192908,e8d428256f65,spark-worker-2,200.93%,8.21GiB / 10GiB,82.10%,6.01MB / 3.44MB,0B / 0B,79
20250619_192908,fbcc1ff79ee1,spark-worker-3,196.72%,7.242GiB / 10GiB,72.42%,5.97MB / 3.56MB,0B / 0B,80
20250619_192908,2566b68295c7,spark-master,1.14%,826.3MiB / 4GiB,20.17%,16.7MB / 29.7MB,0B / 0B,129
20250619_192915,51a9f1b7c4c2,spark-worker-4,15.82%,8.598GiB / 10GiB,85.98%,6.79MB / 3.74MB,0B / 0B,79
20250619_192915,a944cfc63a89,spark-worker-5,16.56%,8.306GiB / 10GiB,83.06%,6.53MB / 4.06MB,0B / 0B,78
20250619_192915,c5586aed1f99,spark-worker-1,153.52%,6.528GiB / 10GiB,65.28%,6.24MB / 3.72MB,0B / 0B,80
20250619_192915,e8d428256f65,spark-worker-2,15.84%,8.3GiB / 10GiB,83.00%,6.01MB / 3.44MB,0B / 0B,79
20250619_192915,fbcc1ff79ee1,spark-worker-3,160.90%,7.242GiB / 10GiB,72.42%,5.97MB / 3.57MB,0B / 0B,80
20250619_192915,2566b68295c7,spark-master,0.78%,826.3MiB / 4GiB,20.17%,16.7MB / 29.7MB,0B / 0B,129
20250619_192923,51a9f1b7c4c2,spark-worker-4,124.53%,8.6GiB / 10GiB,86.00%,6.8MB / 3.75MB,0B / 0B,79
20250619_192923,a944cfc63a89,spark-worker-5,155.33%,8.307GiB / 10GiB,83.07%,6.55MB / 4.07MB,0B / 0B,78
20250619_192923,c5586aed1f99,spark-worker-1,14.27%,6.528GiB / 10GiB,65.28%,6.24MB / 3.72MB,0B / 0B,80
20250619_192923,e8d428256f65,spark-worker-2,14.90%,8.3GiB / 10GiB,83.00%,6.01MB / 3.44MB,0B / 0B,79
20250619_192923,fbcc1ff79ee1,spark-worker-3,14.85%,7.242GiB / 10GiB,72.42%,5.97MB / 3.57MB,0B / 0B,80
20250619_192923,2566b68295c7,spark-master,4.50%,826.2MiB / 4GiB,20.17%,16.8MB / 29.8MB,0B / 0B,129
20250619_192931,51a9f1b7c4c2,spark-worker-4,162.18%,8.895GiB / 10GiB,88.95%,6.81MB / 3.75MB,0B / 0B,79
20250619_192931,a944cfc63a89,spark-worker-5,157.50%,8.38GiB / 10GiB,83.80%,6.55MB / 4.08MB,0B / 0B,78
20250619_192931,c5586aed1f99,spark-worker-1,13.82%,6.528GiB / 10GiB,65.28%,6.24MB / 3.73MB,0B / 0B,80
20250619_192931,e8d428256f65,spark-worker-2,197.22%,8.3GiB / 10GiB,83.00%,6.04MB / 3.46MB,0B / 0B,79
20250619_192931,fbcc1ff79ee1,spark-worker-3,48.80%,7.334GiB / 10GiB,73.34%,5.98MB / 3.58MB,0B / 0B,80
20250619_192931,2566b68295c7,spark-master,1.41%,826.3MiB / 4GiB,20.17%,16.8MB / 29.8MB,0B / 0B,129
20250619_192938,51a9f1b7c4c2,spark-worker-4,18.81%,8.895GiB / 10GiB,88.95%,6.81MB / 3.76MB,0B / 0B,76
20250619_192938,a944cfc63a89,spark-worker-5,18.53%,8.38GiB / 10GiB,83.80%,6.55MB / 4.08MB,0B / 0B,75
20250619_192938,c5586aed1f99,spark-worker-1,199.67%,6.528GiB / 10GiB,65.28%,6.26MB / 3.74MB,0B / 0B,77
20250619_192938,e8d428256f65,spark-worker-2,178.26%,8.554GiB / 10GiB,85.54%,6.04MB / 3.46MB,0B / 0B,76
20250619_192938,fbcc1ff79ee1,spark-worker-3,192.64%,7.279GiB / 10GiB,72.79%,6MB / 3.59MB,0B / 0B,77
20250619_192938,2566b68295c7,spark-master,0.61%,825.2MiB / 4GiB,20.15%,16.8MB / 29.9MB,0B / 0B,114
20250619_192945,51a9f1b7c4c2,spark-worker-4,14.63%,8.899GiB / 10GiB,88.99%,6.81MB / 3.76MB,0B / 0B,76
20250619_192945,a944cfc63a89,spark-worker-5,74.40%,8.381GiB / 10GiB,83.81%,6.57MB / 4.09MB,0B / 0B,75
20250619_192945,c5586aed1f99,spark-worker-1,152.91%,6.528GiB / 10GiB,65.28%,6.26MB / 3.74MB,0B / 0B,77
20250619_192945,e8d428256f65,spark-worker-2,15.18%,8.554GiB / 10GiB,85.54%,6.04MB / 3.47MB,0B / 0B,76
20250619_192945,fbcc1ff79ee1,spark-worker-3,153.52%,7.772GiB / 10GiB,77.72%,6MB / 3.59MB,0B / 0B,77
20250619_192945,2566b68295c7,spark-master,2.10%,825.4MiB / 4GiB,20.15%,16.9MB / 29.9MB,0B / 0B,114
20250619_192953,51a9f1b7c4c2,spark-worker-4,107.71%,8.901GiB / 10GiB,89.01%,6.84MB / 3.78MB,0B / 0B,76
20250619_192953,a944cfc63a89,spark-worker-5,181.35%,8.381GiB / 10GiB,83.81%,6.58MB / 4.1MB,0B / 0B,75
20250619_192953,c5586aed1f99,spark-worker-1,16.32%,6.528GiB / 10GiB,65.28%,6.27MB / 3.75MB,0B / 0B,77
20250619_192953,e8d428256f65,spark-worker-2,16.20%,8.554GiB / 10GiB,85.54%,6.04MB / 3.47MB,0B / 0B,76
20250619_192953,fbcc1ff79ee1,spark-worker-3,16.46%,7.772GiB / 10GiB,77.72%,6MB / 3.59MB,0B / 0B,77
20250619_192953,2566b68295c7,spark-master,0.83%,825.4MiB / 4GiB,20.15%,16.9MB / 29.9MB,0B / 0B,114
20250619_193001,51a9f1b7c4c2,spark-worker-4,125.26%,8.9GiB / 10GiB,89.00%,6.84MB / 3.78MB,0B / 0B,76
20250619_193001,a944cfc63a89,spark-worker-5,85.81%,8.381GiB / 10GiB,83.81%,6.58MB / 4.1MB,0B / 0B,75
20250619_193001,c5586aed1f99,spark-worker-1,18.15%,6.528GiB / 10GiB,65.28%,6.27MB / 3.76MB,0B / 0B,77
20250619_193001,e8d428256f65,spark-worker-2,127.53%,8.555GiB / 10GiB,85.55%,6.05MB / 3.48MB,0B / 0B,76
20250619_193001,fbcc1ff79ee1,spark-worker-3,17.22%,7.772GiB / 10GiB,77.72%,6MB / 3.6MB,0B / 0B,77
20250619_193001,2566b68295c7,spark-master,9.38%,825.7MiB / 4GiB,20.16%,16.9MB / 29.9MB,0B / 0B,114
20250619_193008,51a9f1b7c4c2,spark-worker-4,2.24%,9.022GiB / 10GiB,90.22%,6.84MB / 3.79MB,0B / 0B,76
20250619_193008,a944cfc63a89,spark-worker-5,3.86%,8.381GiB / 10GiB,83.81%,6.58MB / 4.12MB,0B / 0B,75
20250619_193008,c5586aed1f99,spark-worker-1,0.37%,6.528GiB / 10GiB,65.28%,6.27MB / 3.76MB,0B / 0B,77
20250619_193008,e8d428256f65,spark-worker-2,0.21%,8.555GiB / 10GiB,85.55%,6.05MB / 3.49MB,0B / 0B,76
20250619_193008,fbcc1ff79ee1,spark-worker-3,0.21%,7.772GiB / 10GiB,77.72%,6MB / 3.61MB,0B / 0B,77
20250619_193008,2566b68295c7,spark-master,5.79%,826.1MiB / 4GiB,20.17%,17MB / 29.9MB,0B / 0B,114
20250619_193015,51a9f1b7c4c2,spark-worker-4,0.17%,9.022GiB / 10GiB,90.22%,6.84MB / 3.79MB,0B / 0B,76
20250619_193015,a944cfc63a89,spark-worker-5,0.41%,8.381GiB / 10GiB,83.81%,6.58MB / 4.12MB,0B / 0B,75
20250619_193015,c5586aed1f99,spark-worker-1,0.19%,6.528GiB / 10GiB,65.28%,6.27MB / 3.76MB,0B / 0B,77
20250619_193015,e8d428256f65,spark-worker-2,0.19%,8.554GiB / 10GiB,85.54%,6.05MB / 3.49MB,0B / 0B,76
20250619_193015,fbcc1ff79ee1,spark-worker-3,0.24%,7.772GiB / 10GiB,77.72%,6MB / 3.61MB,0B / 0B,77
20250619_193015,2566b68295c7,spark-master,5.34%,826.6MiB / 4GiB,20.18%,17MB / 29.9MB,0B / 0B,114
