timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250620_114853,e6578bb8d7d9,spark-worker-1,143.07%,1.069GiB / 10GiB,10.69%,519MB / 595MB,0B / 0B,74
20250620_114853,603c6b1fb4e3,spark-worker-5,149.09%,1.231GiB / 10GiB,12.31%,537MB / 474MB,0B / 0B,77
20250620_114853,381d141cf156,spark-worker-4,146.35%,961.6MiB / 10GiB,9.39%,686MB / 407MB,0B / 0B,76
20250620_114853,a3f20584717a,spark-worker-2,138.91%,1.359GiB / 10GiB,13.59%,462MB / 416MB,0B / 0B,76
20250620_114853,cb949928432f,spark-worker-3,141.47%,1.142GiB / 10GiB,11.42%,364MB / 431MB,0B / 0B,76
20250620_114853,6315073af7b1,spark-master,20.91%,910MiB / 4GiB,22.22%,303MB / 552MB,0B / 0B,124
20250620_114901,e6578bb8d7d9,spark-worker-1,135.22%,1.07GiB / 10GiB,10.70%,519MB / 595MB,0B / 0B,80
20250620_114901,603c6b1fb4e3,spark-worker-5,144.42%,1.232GiB / 10GiB,12.32%,537MB / 474MB,0B / 0B,80
20250620_114901,381d141cf156,spark-worker-4,141.05%,962.1MiB / 10GiB,9.40%,686MB / 408MB,0B / 0B,79
20250620_114901,a3f20584717a,spark-worker-2,135.97%,1.359GiB / 10GiB,13.59%,462MB / 416MB,0B / 0B,79
20250620_114901,cb949928432f,spark-worker-3,152.59%,1.144GiB / 10GiB,11.44%,364MB / 431MB,0B / 0B,81
20250620_114901,6315073af7b1,spark-master,0.88%,913.2MiB / 4GiB,22.29%,303MB / 552MB,0B / 0B,147
20250620_114908,e6578bb8d7d9,spark-worker-1,143.78%,1.071GiB / 10GiB,10.71%,519MB / 595MB,0B / 0B,80
20250620_114908,603c6b1fb4e3,spark-worker-5,151.32%,1.234GiB / 10GiB,12.34%,537MB / 474MB,0B / 0B,80
20250620_114908,381d141cf156,spark-worker-4,147.27%,962.6MiB / 10GiB,9.40%,686MB / 408MB,0B / 0B,79
20250620_114908,a3f20584717a,spark-worker-2,141.84%,1.361GiB / 10GiB,13.61%,462MB / 416MB,0B / 0B,79
20250620_114908,cb949928432f,spark-worker-3,146.43%,1.145GiB / 10GiB,11.45%,364MB / 431MB,0B / 0B,81
20250620_114908,6315073af7b1,spark-master,2.64%,913.3MiB / 4GiB,22.30%,303MB / 552MB,0B / 0B,147
20250620_114915,e6578bb8d7d9,spark-worker-1,137.31%,1.072GiB / 10GiB,10.72%,519MB / 595MB,0B / 0B,80
20250620_114915,603c6b1fb4e3,spark-worker-5,144.60%,1.234GiB / 10GiB,12.34%,537MB / 474MB,0B / 0B,80
20250620_114915,381d141cf156,spark-worker-4,133.97%,963.3MiB / 10GiB,9.41%,686MB / 408MB,0B / 0B,79
20250620_114915,a3f20584717a,spark-worker-2,145.13%,1.361GiB / 10GiB,13.61%,462MB / 416MB,0B / 0B,79
20250620_114915,cb949928432f,spark-worker-3,137.46%,1.144GiB / 10GiB,11.44%,364MB / 431MB,0B / 0B,81
20250620_114915,6315073af7b1,spark-master,42.56%,917MiB / 4GiB,22.39%,303MB / 553MB,0B / 0B,147
20250620_114923,e6578bb8d7d9,spark-worker-1,179.29%,1.086GiB / 10GiB,10.86%,519MB / 595MB,0B / 0B,80
20250620_114923,603c6b1fb4e3,spark-worker-5,145.30%,1.234GiB / 10GiB,12.34%,537MB / 474MB,0B / 0B,80
20250620_114923,381d141cf156,spark-worker-4,145.27%,963.4MiB / 10GiB,9.41%,686MB / 408MB,0B / 0B,79
20250620_114923,a3f20584717a,spark-worker-2,156.55%,1.362GiB / 10GiB,13.62%,462MB / 416MB,0B / 0B,79
20250620_114923,cb949928432f,spark-worker-3,145.52%,1.145GiB / 10GiB,11.45%,364MB / 431MB,0B / 0B,81
20250620_114923,6315073af7b1,spark-master,2.97%,914MiB / 4GiB,22.31%,303MB / 553MB,0B / 0B,147
20250620_114931,e6578bb8d7d9,spark-worker-1,144.19%,1.073GiB / 10GiB,10.73%,520MB / 595MB,0B / 0B,80
20250620_114931,603c6b1fb4e3,spark-worker-5,137.47%,1.236GiB / 10GiB,12.36%,537MB / 474MB,0B / 0B,80
20250620_114931,381d141cf156,spark-worker-4,133.21%,963.6MiB / 10GiB,9.41%,686MB / 408MB,0B / 0B,79
20250620_114931,a3f20584717a,spark-worker-2,140.23%,1.364GiB / 10GiB,13.64%,462MB / 416MB,0B / 0B,79
20250620_114931,cb949928432f,spark-worker-3,139.04%,1.145GiB / 10GiB,11.45%,365MB / 431MB,0B / 0B,81
20250620_114931,6315073af7b1,spark-master,2.02%,914.1MiB / 4GiB,22.32%,303MB / 553MB,0B / 0B,147
20250620_114938,e6578bb8d7d9,spark-worker-1,133.03%,1.073GiB / 10GiB,10.73%,520MB / 595MB,0B / 0B,80
20250620_114938,603c6b1fb4e3,spark-worker-5,135.53%,1.236GiB / 10GiB,12.36%,537MB / 474MB,0B / 0B,80
20250620_114938,381d141cf156,spark-worker-4,136.91%,964.4MiB / 10GiB,9.42%,686MB / 408MB,0B / 0B,79
20250620_114938,a3f20584717a,spark-worker-2,138.10%,1.363GiB / 10GiB,13.63%,462MB / 416MB,0B / 0B,79
20250620_114938,cb949928432f,spark-worker-3,132.95%,1.145GiB / 10GiB,11.45%,365MB / 431MB,0B / 0B,81
20250620_114938,6315073af7b1,spark-master,1.75%,914.3MiB / 4GiB,22.32%,303MB / 553MB,0B / 0B,147
20250620_114945,e6578bb8d7d9,spark-worker-1,136.20%,1.074GiB / 10GiB,10.74%,520MB / 595MB,0B / 0B,80
20250620_114945,603c6b1fb4e3,spark-worker-5,139.45%,1.236GiB / 10GiB,12.36%,537MB / 474MB,0B / 0B,80
20250620_114945,381d141cf156,spark-worker-4,137.32%,964.3MiB / 10GiB,9.42%,686MB / 408MB,0B / 0B,79
20250620_114945,a3f20584717a,spark-worker-2,143.20%,1.364GiB / 10GiB,13.64%,462MB / 416MB,0B / 0B,79
20250620_114945,cb949928432f,spark-worker-3,142.34%,1.146GiB / 10GiB,11.46%,365MB / 432MB,0B / 0B,81
20250620_114945,6315073af7b1,spark-master,0.87%,915MiB / 4GiB,22.34%,303MB / 553MB,0B / 0B,147
20250620_114953,e6578bb8d7d9,spark-worker-1,141.34%,1.075GiB / 10GiB,10.75%,520MB / 595MB,0B / 0B,80
20250620_114953,603c6b1fb4e3,spark-worker-5,131.52%,1.236GiB / 10GiB,12.36%,537MB / 474MB,0B / 0B,74
20250620_114953,381d141cf156,spark-worker-4,139.09%,963.8MiB / 10GiB,9.41%,686MB / 408MB,0B / 0B,73
20250620_114953,a3f20584717a,spark-worker-2,130.27%,1.359GiB / 10GiB,13.59%,462MB / 416MB,0B / 0B,73
20250620_114953,cb949928432f,spark-worker-3,136.13%,1.145GiB / 10GiB,11.45%,365MB / 432MB,0B / 0B,81
20250620_114953,6315073af7b1,spark-master,5.22%,913.2MiB / 4GiB,22.30%,303MB / 553MB,0B / 0B,122
20250620_115001,e6578bb8d7d9,spark-worker-1,140.10%,1.075GiB / 10GiB,10.75%,520MB / 595MB,0B / 0B,74
20250620_115001,603c6b1fb4e3,spark-worker-5,150.84%,1.236GiB / 10GiB,12.36%,537MB / 474MB,0B / 0B,74
20250620_115001,381d141cf156,spark-worker-4,150.86%,964.6MiB / 10GiB,9.42%,686MB / 408MB,0B / 0B,73
20250620_115001,a3f20584717a,spark-worker-2,147.19%,1.36GiB / 10GiB,13.60%,462MB / 416MB,0B / 0B,73
20250620_115001,cb949928432f,spark-worker-3,152.67%,1.142GiB / 10GiB,11.42%,365MB / 432MB,0B / 0B,75
20250620_115001,6315073af7b1,spark-master,0.47%,912.6MiB / 4GiB,22.28%,303MB / 553MB,0B / 0B,117
20250620_115008,e6578bb8d7d9,spark-worker-1,138.84%,1.075GiB / 10GiB,10.75%,520MB / 595MB,0B / 0B,74
20250620_115008,603c6b1fb4e3,spark-worker-5,142.98%,1.237GiB / 10GiB,12.37%,537MB / 474MB,0B / 0B,74
20250620_115008,381d141cf156,spark-worker-4,139.13%,964.5MiB / 10GiB,9.42%,686MB / 408MB,0B / 0B,73
20250620_115008,a3f20584717a,spark-worker-2,140.28%,1.36GiB / 10GiB,13.60%,462MB / 416MB,0B / 0B,73
20250620_115008,cb949928432f,spark-worker-3,140.12%,1.142GiB / 10GiB,11.42%,365MB / 432MB,0B / 0B,75
20250620_115008,6315073af7b1,spark-master,0.40%,912.7MiB / 4GiB,22.28%,303MB / 553MB,0B / 0B,117
20250620_115015,e6578bb8d7d9,spark-worker-1,146.40%,1.076GiB / 10GiB,10.76%,520MB / 595MB,0B / 0B,74
20250620_115015,603c6b1fb4e3,spark-worker-5,139.18%,1.237GiB / 10GiB,12.37%,537MB / 474MB,0B / 0B,74
20250620_115015,381d141cf156,spark-worker-4,137.85%,964.3MiB / 10GiB,9.42%,686MB / 408MB,0B / 0B,73
20250620_115015,a3f20584717a,spark-worker-2,137.58%,1.36GiB / 10GiB,13.60%,462MB / 416MB,0B / 0B,73
20250620_115015,cb949928432f,spark-worker-3,143.83%,1.142GiB / 10GiB,11.42%,365MB / 432MB,0B / 0B,75
20250620_115015,6315073af7b1,spark-master,4.08%,913MiB / 4GiB,22.29%,303MB / 554MB,0B / 0B,117
20250620_115023,e6578bb8d7d9,spark-worker-1,43.56%,1.08GiB / 10GiB,10.80%,520MB / 595MB,0B / 0B,74
20250620_115023,603c6b1fb4e3,spark-worker-5,31.94%,1.24GiB / 10GiB,12.40%,537MB / 474MB,0B / 0B,74
20250620_115023,381d141cf156,spark-worker-4,28.49%,969MiB / 10GiB,9.46%,686MB / 408MB,0B / 0B,74
20250620_115023,a3f20584717a,spark-worker-2,37.34%,1.363GiB / 10GiB,13.63%,463MB / 416MB,0B / 0B,74
20250620_115023,cb949928432f,spark-worker-3,22.99%,1.145GiB / 10GiB,11.45%,365MB / 432MB,0B / 0B,75
20250620_115023,6315073af7b1,spark-master,0.56%,917.4MiB / 4GiB,22.40%,303MB / 554MB,0B / 0B,117
20250620_115031,e6578bb8d7d9,spark-worker-1,22.33%,1.081GiB / 10GiB,10.81%,520MB / 595MB,0B / 0B,74
20250620_115031,603c6b1fb4e3,spark-worker-5,35.80%,1.241GiB / 10GiB,12.41%,537MB / 474MB,0B / 0B,74
20250620_115031,381d141cf156,spark-worker-4,24.07%,970.2MiB / 10GiB,9.47%,686MB / 408MB,0B / 0B,74
20250620_115031,a3f20584717a,spark-worker-2,22.99%,1.363GiB / 10GiB,13.63%,463MB / 416MB,0B / 0B,74
20250620_115031,cb949928432f,spark-worker-3,23.06%,1.146GiB / 10GiB,11.46%,365MB / 432MB,0B / 0B,75
20250620_115031,6315073af7b1,spark-master,0.55%,917.7MiB / 4GiB,22.40%,303MB / 554MB,0B / 0B,117
20250620_115038,e6578bb8d7d9,spark-worker-1,43.42%,1.082GiB / 10GiB,10.82%,520MB / 595MB,0B / 0B,80
20250620_115038,603c6b1fb4e3,spark-worker-5,28.36%,1.243GiB / 10GiB,12.43%,537MB / 474MB,0B / 0B,80
20250620_115038,381d141cf156,spark-worker-4,28.78%,970.8MiB / 10GiB,9.48%,686MB / 408MB,0B / 0B,80
20250620_115038,a3f20584717a,spark-worker-2,32.60%,1.364GiB / 10GiB,13.64%,463MB / 416MB,0B / 0B,80
20250620_115038,cb949928432f,spark-worker-3,27.77%,1.147GiB / 10GiB,11.47%,365MB / 432MB,0B / 0B,81
20250620_115038,6315073af7b1,spark-master,19.52%,921.5MiB / 4GiB,22.50%,304MB / 554MB,0B / 0B,147
20250620_115045,e6578bb8d7d9,spark-worker-1,22.10%,1.085GiB / 10GiB,10.85%,520MB / 595MB,0B / 0B,80
20250620_115045,603c6b1fb4e3,spark-worker-5,24.24%,1.242GiB / 10GiB,12.42%,537MB / 474MB,0B / 0B,80
20250620_115045,381d141cf156,spark-worker-4,22.24%,971.1MiB / 10GiB,9.48%,686MB / 408MB,0B / 0B,80
20250620_115045,a3f20584717a,spark-worker-2,22.63%,1.364GiB / 10GiB,13.64%,463MB / 416MB,0B / 0B,80
20250620_115045,cb949928432f,spark-worker-3,22.68%,1.147GiB / 10GiB,11.47%,365MB / 432MB,0B / 0B,81
20250620_115045,6315073af7b1,spark-master,0.31%,922MiB / 4GiB,22.51%,304MB / 554MB,0B / 0B,147
20250620_115053,e6578bb8d7d9,spark-worker-1,22.26%,1.08GiB / 10GiB,10.80%,520MB / 595MB,0B / 0B,80
20250620_115053,603c6b1fb4e3,spark-worker-5,23.49%,1.243GiB / 10GiB,12.43%,537MB / 474MB,0B / 0B,80
20250620_115053,381d141cf156,spark-worker-4,21.45%,971.4MiB / 10GiB,9.49%,686MB / 408MB,0B / 0B,80
20250620_115053,a3f20584717a,spark-worker-2,22.77%,1.37GiB / 10GiB,13.70%,463MB / 416MB,0B / 0B,80
20250620_115053,cb949928432f,spark-worker-3,22.44%,1.147GiB / 10GiB,11.47%,365MB / 432MB,0B / 0B,81
20250620_115053,6315073af7b1,spark-master,0.80%,922.1MiB / 4GiB,22.51%,304MB / 555MB,0B / 0B,147
20250620_115101,e6578bb8d7d9,spark-worker-1,20.56%,1.08GiB / 10GiB,10.80%,520MB / 595MB,0B / 0B,80
20250620_115101,603c6b1fb4e3,spark-worker-5,22.16%,1.245GiB / 10GiB,12.45%,537MB / 474MB,0B / 0B,80
20250620_115101,381d141cf156,spark-worker-4,20.90%,971.8MiB / 10GiB,9.49%,686MB / 408MB,0B / 0B,80
20250620_115101,a3f20584717a,spark-worker-2,21.96%,1.367GiB / 10GiB,13.67%,463MB / 416MB,0B / 0B,80
20250620_115101,cb949928432f,spark-worker-3,22.29%,1.148GiB / 10GiB,11.48%,365MB / 432MB,0B / 0B,81
20250620_115101,6315073af7b1,spark-master,1.43%,922.2MiB / 4GiB,22.52%,304MB / 555MB,0B / 0B,147
20250620_115108,e6578bb8d7d9,spark-worker-1,24.31%,1.08GiB / 10GiB,10.80%,520MB / 595MB,0B / 0B,80
20250620_115108,603c6b1fb4e3,spark-worker-5,27.81%,1.246GiB / 10GiB,12.46%,537MB / 474MB,0B / 0B,80
20250620_115108,381d141cf156,spark-worker-4,21.87%,971.9MiB / 10GiB,9.49%,686MB / 408MB,0B / 0B,80
20250620_115108,a3f20584717a,spark-worker-2,21.13%,1.367GiB / 10GiB,13.67%,463MB / 416MB,0B / 0B,80
20250620_115108,cb949928432f,spark-worker-3,24.32%,1.148GiB / 10GiB,11.48%,365MB / 432MB,0B / 0B,81
20250620_115108,6315073af7b1,spark-master,2.40%,922.2MiB / 4GiB,22.52%,304MB / 555MB,0B / 0B,147
20250620_115115,e6578bb8d7d9,spark-worker-1,25.94%,1.081GiB / 10GiB,10.81%,520MB / 595MB,0B / 0B,80
20250620_115115,603c6b1fb4e3,spark-worker-5,23.76%,1.246GiB / 10GiB,12.46%,537MB / 474MB,0B / 0B,80
20250620_115115,381d141cf156,spark-worker-4,20.93%,972MiB / 10GiB,9.49%,686MB / 408MB,0B / 0B,80
20250620_115115,a3f20584717a,spark-worker-2,28.55%,1.367GiB / 10GiB,13.67%,463MB / 416MB,0B / 0B,80
20250620_115115,cb949928432f,spark-worker-3,55.82%,1.152GiB / 10GiB,11.52%,365MB / 432MB,0B / 0B,81
20250620_115115,6315073af7b1,spark-master,4.16%,922.5MiB / 4GiB,22.52%,304MB / 556MB,0B / 0B,147
20250620_115123,e6578bb8d7d9,spark-worker-1,21.27%,1.081GiB / 10GiB,10.81%,520MB / 595MB,0B / 0B,80
20250620_115123,603c6b1fb4e3,spark-worker-5,23.35%,1.246GiB / 10GiB,12.46%,538MB / 474MB,0B / 0B,80
20250620_115123,381d141cf156,spark-worker-4,23.79%,972.4MiB / 10GiB,9.50%,686MB / 408MB,0B / 0B,80
20250620_115123,a3f20584717a,spark-worker-2,22.91%,1.368GiB / 10GiB,13.68%,463MB / 416MB,0B / 0B,80
20250620_115123,cb949928432f,spark-worker-3,21.61%,1.152GiB / 10GiB,11.52%,365MB / 432MB,0B / 0B,81
20250620_115123,6315073af7b1,spark-master,6.41%,922.7MiB / 4GiB,22.53%,304MB / 556MB,0B / 0B,147
20250620_115131,e6578bb8d7d9,spark-worker-1,21.40%,1.081GiB / 10GiB,10.81%,520MB / 595MB,0B / 0B,80
20250620_115131,603c6b1fb4e3,spark-worker-5,22.13%,1.246GiB / 10GiB,12.46%,538MB / 474MB,0B / 0B,80
20250620_115131,381d141cf156,spark-worker-4,21.64%,972.4MiB / 10GiB,9.50%,686MB / 408MB,0B / 0B,80
20250620_115131,a3f20584717a,spark-worker-2,21.12%,1.367GiB / 10GiB,13.67%,463MB / 416MB,0B / 0B,80
20250620_115131,cb949928432f,spark-worker-3,21.76%,1.152GiB / 10GiB,11.52%,365MB / 432MB,0B / 0B,81
20250620_115131,6315073af7b1,spark-master,0.70%,922.9MiB / 4GiB,22.53%,304MB / 556MB,0B / 0B,147
20250620_115138,e6578bb8d7d9,spark-worker-1,19.89%,1.081GiB / 10GiB,10.81%,520MB / 595MB,0B / 0B,74
20250620_115138,603c6b1fb4e3,spark-worker-5,22.06%,1.246GiB / 10GiB,12.46%,538MB / 474MB,0B / 0B,74
20250620_115138,381d141cf156,spark-worker-4,20.13%,972.3MiB / 10GiB,9.50%,687MB / 408MB,0B / 0B,74
20250620_115138,a3f20584717a,spark-worker-2,20.77%,1.367GiB / 10GiB,13.67%,463MB / 416MB,0B / 0B,74
20250620_115138,cb949928432f,spark-worker-3,20.78%,1.152GiB / 10GiB,11.52%,365MB / 432MB,0B / 0B,75
20250620_115138,6315073af7b1,spark-master,0.76%,924.4MiB / 4GiB,22.57%,304MB / 556MB,0B / 0B,117
20250620_115145,e6578bb8d7d9,spark-worker-1,79.21%,1.094GiB / 10GiB,10.94%,520MB / 596MB,0B / 0B,81
20250620_115145,603c6b1fb4e3,spark-worker-5,75.44%,1.252GiB / 10GiB,12.52%,538MB / 474MB,0B / 0B,80
20250620_115145,381d141cf156,spark-worker-4,14.69%,977.4MiB / 10GiB,9.54%,687MB / 408MB,0B / 0B,81
20250620_115145,a3f20584717a,spark-worker-2,82.43%,1.378GiB / 10GiB,13.78%,463MB / 416MB,0B / 0B,81
20250620_115145,cb949928432f,spark-worker-3,77.12%,1.156GiB / 10GiB,11.56%,365MB / 432MB,0B / 0B,81
20250620_115145,6315073af7b1,spark-master,102.40%,936MiB / 4GiB,22.85%,305MB / 556MB,0B / 0B,148
20250620_115153,e6578bb8d7d9,spark-worker-1,176.70%,1.158GiB / 10GiB,11.58%,520MB / 596MB,0B / 0B,81
