timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_153349,8896faf2c28a,spark-worker-3,76.32%,2.586GiB / 10GiB,25.86%,25.8GB / 18.9GB,0B / 0B,163
20250617_153349,bd3eccc510a1,spark-worker-2,71.82%,2.508GiB / 10GiB,25.08%,24.6GB / 19.4GB,0B / 0B,166
20250617_153349,72ea5f833e39,spark-worker-1,9.80%,2.572GiB / 10GiB,25.72%,18.3GB / 20.2GB,0B / 0B,166
20250617_153349,d9db3658c991,spark-worker-4,45.93%,2.68GiB / 10GiB,26.80%,16.3GB / 20.8GB,0B / 0B,166
20250617_153349,ec39dfa29337,spark-worker-5,74.65%,2.69GiB / 10GiB,26.90%,17GB / 20.8GB,0B / 0B,168
20250617_153349,82e8dc373feb,spark-master,1.99%,1.005GiB / 4GiB,25.13%,1.23GB / 3.18GB,0B / 0B,335
20250617_153356,8896faf2c28a,spark-worker-3,126.41%,2.585GiB / 10GiB,25.85%,25.8GB / 18.9GB,0B / 0B,141
20250617_153356,bd3eccc510a1,spark-worker-2,68.87%,2.506GiB / 10GiB,25.06%,24.6GB / 19.4GB,0B / 0B,144
20250617_153356,72ea5f833e39,spark-worker-1,72.82%,2.569GiB / 10GiB,25.69%,18.3GB / 20.2GB,0B / 0B,141
20250617_153356,d9db3658c991,spark-worker-4,96.59%,2.678GiB / 10GiB,26.78%,16.3GB / 20.8GB,0B / 0B,144
20250617_153356,ec39dfa29337,spark-worker-5,124.70%,2.688GiB / 10GiB,26.88%,17GB / 20.8GB,0B / 0B,143
20250617_153356,82e8dc373feb,spark-master,3.28%,1.003GiB / 4GiB,25.08%,1.23GB / 3.18GB,0B / 0B,308
20250617_153404,8896faf2c28a,spark-worker-3,45.78%,2.583GiB / 10GiB,25.83%,25.8GB / 18.9GB,0B / 0B,126
20250617_153404,bd3eccc510a1,spark-worker-2,71.11%,2.504GiB / 10GiB,25.04%,24.6GB / 19.4GB,0B / 0B,123
20250617_153404,72ea5f833e39,spark-worker-1,10.97%,2.568GiB / 10GiB,25.68%,18.3GB / 20.2GB,0B / 0B,122
20250617_153404,d9db3658c991,spark-worker-4,13.51%,2.676GiB / 10GiB,26.76%,16.3GB / 20.8GB,0B / 0B,126
20250617_153404,ec39dfa29337,spark-worker-5,51.04%,2.687GiB / 10GiB,26.87%,17GB / 20.8GB,0B / 0B,126
20250617_153404,82e8dc373feb,spark-master,1.78%,1GiB / 4GiB,25.01%,1.23GB / 3.18GB,0B / 0B,279
20250617_153411,8896faf2c28a,spark-worker-3,7.86%,2.593GiB / 10GiB,25.93%,25.8GB / 18.9GB,0B / 0B,126
20250617_153411,bd3eccc510a1,spark-worker-2,8.00%,2.504GiB / 10GiB,25.04%,24.6GB / 19.4GB,0B / 0B,123
20250617_153411,72ea5f833e39,spark-worker-1,8.50%,2.568GiB / 10GiB,25.68%,18.3GB / 20.2GB,0B / 0B,122
20250617_153411,d9db3658c991,spark-worker-4,8.15%,2.676GiB / 10GiB,26.76%,16.3GB / 20.8GB,0B / 0B,126
20250617_153411,ec39dfa29337,spark-worker-5,7.76%,2.686GiB / 10GiB,26.86%,17GB / 20.8GB,0B / 0B,126
20250617_153411,82e8dc373feb,spark-master,0.71%,1GiB / 4GiB,25.01%,1.23GB / 3.18GB,0B / 0B,279
20250617_153419,8896faf2c28a,spark-worker-3,136.36%,2.597GiB / 10GiB,25.97%,25.8GB / 18.9GB,0B / 0B,118
20250617_153419,bd3eccc510a1,spark-worker-2,196.00%,2.512GiB / 10GiB,25.12%,24.6GB / 19.4GB,0B / 0B,110
20250617_153419,72ea5f833e39,spark-worker-1,199.79%,2.571GiB / 10GiB,25.71%,18.3GB / 20.2GB,0B / 0B,108
20250617_153419,d9db3658c991,spark-worker-4,81.22%,2.681GiB / 10GiB,26.81%,16.3GB / 20.8GB,0B / 0B,118
20250617_153419,ec39dfa29337,spark-worker-5,198.60%,2.692GiB / 10GiB,26.92%,17GB / 20.8GB,0B / 0B,114
20250617_153419,82e8dc373feb,spark-master,1.92%,1021MiB / 4GiB,24.92%,1.23GB / 3.18GB,0B / 0B,243
20250617_153426,8896faf2c28a,spark-worker-3,195.95%,2.606GiB / 10GiB,26.06%,25.8GB / 18.9GB,0B / 0B,94
20250617_153426,bd3eccc510a1,spark-worker-2,194.12%,2.517GiB / 10GiB,25.17%,24.6GB / 19.4GB,0B / 0B,94
20250617_153426,72ea5f833e39,spark-worker-1,194.75%,2.578GiB / 10GiB,25.78%,18.3GB / 20.2GB,0B / 0B,94
20250617_153426,d9db3658c991,spark-worker-4,152.75%,2.687GiB / 10GiB,26.87%,16.3GB / 20.8GB,0B / 0B,94
20250617_153426,ec39dfa29337,spark-worker-5,181.30%,2.697GiB / 10GiB,26.97%,17GB / 20.8GB,0B / 0B,95
20250617_153426,82e8dc373feb,spark-master,1.77%,1014MiB / 4GiB,24.76%,1.23GB / 3.18GB,0B / 0B,187
20250617_153434,8896faf2c28a,spark-worker-3,69.53%,2.61GiB / 10GiB,26.10%,25.8GB / 18.9GB,0B / 0B,94
20250617_153434,bd3eccc510a1,spark-worker-2,63.53%,2.525GiB / 10GiB,25.25%,24.6GB / 19.4GB,0B / 0B,94
20250617_153434,72ea5f833e39,spark-worker-1,20.03%,2.584GiB / 10GiB,25.84%,18.3GB / 20.2GB,0B / 0B,94
20250617_153434,d9db3658c991,spark-worker-4,142.30%,2.697GiB / 10GiB,26.97%,16.3GB / 20.8GB,0B / 0B,94
20250617_153434,ec39dfa29337,spark-worker-5,59.94%,2.706GiB / 10GiB,27.06%,17GB / 20.8GB,0B / 0B,95
20250617_153434,82e8dc373feb,spark-master,1.39%,1014MiB / 4GiB,24.76%,1.23GB / 3.18GB,0B / 0B,187
20250617_153441,8896faf2c28a,spark-worker-3,145.59%,2.621GiB / 10GiB,26.21%,25.8GB / 18.9GB,0B / 0B,94
20250617_153441,bd3eccc510a1,spark-worker-2,132.34%,2.533GiB / 10GiB,25.33%,24.6GB / 19.4GB,0B / 0B,94
20250617_153441,72ea5f833e39,spark-worker-1,89.57%,2.59GiB / 10GiB,25.90%,18.3GB / 20.2GB,0B / 0B,94
20250617_153441,d9db3658c991,spark-worker-4,29.31%,2.701GiB / 10GiB,27.01%,16.3GB / 20.8GB,0B / 0B,94
20250617_153441,ec39dfa29337,spark-worker-5,104.98%,2.711GiB / 10GiB,27.11%,17GB / 20.8GB,0B / 0B,95
20250617_153441,82e8dc373feb,spark-master,0.97%,1014MiB / 4GiB,24.75%,1.23GB / 3.18GB,0B / 0B,184
20250617_153449,8896faf2c28a,spark-worker-3,122.62%,2.624GiB / 10GiB,26.24%,25.8GB / 18.9GB,0B / 0B,76
20250617_153449,bd3eccc510a1,spark-worker-2,185.71%,2.539GiB / 10GiB,25.39%,24.6GB / 19.4GB,0B / 0B,76
20250617_153449,72ea5f833e39,spark-worker-1,195.38%,2.598GiB / 10GiB,25.98%,18.3GB / 20.2GB,0B / 0B,76
20250617_153449,d9db3658c991,spark-worker-4,195.51%,2.709GiB / 10GiB,27.09%,16.3GB / 20.8GB,0B / 0B,76
20250617_153449,ec39dfa29337,spark-worker-5,19.67%,2.719GiB / 10GiB,27.19%,17GB / 20.8GB,0B / 0B,77
20250617_153449,82e8dc373feb,spark-master,0.84%,1008MiB / 4GiB,24.62%,1.23GB / 3.18GB,0B / 0B,130
20250617_153456,8896faf2c28a,spark-worker-3,196.56%,2.665GiB / 10GiB,26.65%,26.6GB / 19.3GB,0B / 0B,100
20250617_153456,bd3eccc510a1,spark-worker-2,198.66%,2.576GiB / 10GiB,25.76%,25.4GB / 19.9GB,0B / 0B,100
20250617_153456,72ea5f833e39,spark-worker-1,19.91%,2.605GiB / 10GiB,26.05%,18.4GB / 20.7GB,0B / 0B,100
20250617_153456,d9db3658c991,spark-worker-4,194.15%,2.733GiB / 10GiB,27.33%,17.1GB / 21.3GB,0B / 0B,100
20250617_153456,ec39dfa29337,spark-worker-5,12.24%,2.731GiB / 10GiB,27.31%,17.1GB / 21.3GB,0B / 0B,101
20250617_153456,82e8dc373feb,spark-master,4.43%,1020MiB / 4GiB,24.91%,1.23GB / 3.18GB,0B / 0B,251
20250617_153504,8896faf2c28a,spark-worker-3,193.63%,2.677GiB / 10GiB,26.77%,27.6GB / 19.9GB,0B / 0B,100
20250617_153504,bd3eccc510a1,spark-worker-2,196.82%,2.58GiB / 10GiB,25.80%,26.4GB / 20.4GB,0B / 0B,100
20250617_153504,72ea5f833e39,spark-worker-1,10.33%,2.64GiB / 10GiB,26.40%,18.5GB / 21.4GB,0B / 0B,100
20250617_153504,d9db3658c991,spark-worker-4,195.50%,2.744GiB / 10GiB,27.44%,18GB / 21.8GB,0B / 0B,101
20250617_153504,ec39dfa29337,spark-worker-5,6.08%,2.738GiB / 10GiB,27.38%,17.2GB / 22.1GB,0B / 0B,101
20250617_153504,82e8dc373feb,spark-master,5.10%,1020MiB / 4GiB,24.91%,1.23GB / 3.18GB,0B / 0B,251
20250617_153511,8896faf2c28a,spark-worker-3,158.10%,2.66GiB / 10GiB,26.60%,27.6GB / 19.9GB,0B / 0B,106
20250617_153511,bd3eccc510a1,spark-worker-2,172.12%,2.56GiB / 10GiB,25.60%,26.4GB / 20.4GB,0B / 0B,106
20250617_153511,72ea5f833e39,spark-worker-1,156.84%,2.643GiB / 10GiB,26.43%,18.5GB / 21.4GB,0B / 0B,106
20250617_153511,d9db3658c991,spark-worker-4,161.45%,2.731GiB / 10GiB,27.31%,18GB / 21.8GB,0B / 0B,107
20250617_153511,ec39dfa29337,spark-worker-5,127.60%,2.74GiB / 10GiB,27.40%,17.2GB / 22.1GB,0B / 0B,107
20250617_153511,82e8dc373feb,spark-master,5.13%,1022MiB / 4GiB,24.94%,1.23GB / 3.18GB,0B / 0B,263
20250617_153519,8896faf2c28a,spark-worker-3,0.22%,2.665GiB / 10GiB,26.65%,27.6GB / 19.9GB,0B / 0B,133
20250617_153519,bd3eccc510a1,spark-worker-2,192.41%,2.623GiB / 10GiB,26.23%,26.5GB / 20.5GB,0B / 0B,133
20250617_153519,72ea5f833e39,spark-worker-1,153.35%,2.695GiB / 10GiB,26.95%,18.6GB / 21.5GB,0B / 0B,133
20250617_153519,d9db3658c991,spark-worker-4,1.49%,2.735GiB / 10GiB,27.35%,18GB / 21.9GB,0B / 0B,134
20250617_153519,ec39dfa29337,spark-worker-5,192.85%,2.754GiB / 10GiB,27.54%,17.4GB / 22.1GB,0B / 0B,134
20250617_153519,82e8dc373feb,spark-master,1.62%,1.003GiB / 4GiB,25.08%,1.23GB / 3.18GB,0B / 0B,291
20250617_153526,8896faf2c28a,spark-worker-3,135.89%,2.67GiB / 10GiB,26.70%,27.6GB / 20GB,0B / 0B,163
20250617_153526,bd3eccc510a1,spark-worker-2,131.83%,2.577GiB / 10GiB,25.77%,26.5GB / 20.5GB,0B / 0B,163
20250617_153526,72ea5f833e39,spark-worker-1,131.80%,2.691GiB / 10GiB,26.91%,18.6GB / 21.5GB,0B / 0B,163
20250617_153526,d9db3658c991,spark-worker-4,132.09%,2.739GiB / 10GiB,27.39%,18GB / 21.9GB,0B / 0B,164
20250617_153526,ec39dfa29337,spark-worker-5,134.96%,2.746GiB / 10GiB,27.46%,17.4GB / 22.1GB,0B / 0B,164
20250617_153526,82e8dc373feb,spark-master,3.56%,1.007GiB / 4GiB,25.17%,1.24GB / 3.19GB,0B / 0B,324
20250617_153534,8896faf2c28a,spark-worker-3,2.12%,2.672GiB / 10GiB,26.72%,27.6GB / 20GB,0B / 0B,163
20250617_153534,bd3eccc510a1,spark-worker-2,195.60%,2.595GiB / 10GiB,25.95%,26.6GB / 20.5GB,0B / 0B,163
20250617_153534,72ea5f833e39,spark-worker-1,1.62%,2.693GiB / 10GiB,26.93%,18.6GB / 21.5GB,0B / 0B,163
20250617_153534,d9db3658c991,spark-worker-4,194.75%,2.757GiB / 10GiB,27.57%,18.1GB / 22GB,0B / 0B,164
20250617_153534,ec39dfa29337,spark-worker-5,195.79%,2.752GiB / 10GiB,27.52%,17.4GB / 22.2GB,0B / 0B,164
20250617_153534,82e8dc373feb,spark-master,4.60%,1.007GiB / 4GiB,25.17%,1.24GB / 3.19GB,0B / 0B,325
20250617_153541,8896faf2c28a,spark-worker-3,151.84%,2.665GiB / 10GiB,26.65%,27.6GB / 20GB,0B / 0B,176
20250617_153541,bd3eccc510a1,spark-worker-2,160.19%,2.563GiB / 10GiB,25.63%,26.6GB / 20.5GB,0B / 0B,176
20250617_153541,72ea5f833e39,spark-worker-1,143.03%,2.686GiB / 10GiB,26.86%,18.6GB / 21.6GB,0B / 0B,176
20250617_153541,d9db3658c991,spark-worker-4,155.45%,2.749GiB / 10GiB,27.49%,18.1GB / 22GB,0B / 0B,177
20250617_153541,ec39dfa29337,spark-worker-5,132.13%,2.744GiB / 10GiB,27.44%,17.5GB / 22.2GB,0B / 0B,177
20250617_153541,82e8dc373feb,spark-master,4.01%,1.009GiB / 4GiB,25.22%,1.24GB / 3.19GB,0B / 0B,341
20250617_153549,8896faf2c28a,spark-worker-3,41.77%,2.652GiB / 10GiB,26.52%,27.8GB / 20.1GB,0B / 0B,176
20250617_153549,bd3eccc510a1,spark-worker-2,43.27%,2.563GiB / 10GiB,25.63%,26.8GB / 20.6GB,0B / 0B,176
20250617_153549,72ea5f833e39,spark-worker-1,47.38%,2.634GiB / 10GiB,26.34%,18.7GB / 21.7GB,0B / 0B,176
20250617_153549,d9db3658c991,spark-worker-4,21.23%,2.753GiB / 10GiB,27.53%,18.1GB / 22.1GB,0B / 0B,177
20250617_153549,ec39dfa29337,spark-worker-5,49.69%,2.744GiB / 10GiB,27.44%,17.5GB / 22.3GB,0B / 0B,177
20250617_153549,82e8dc373feb,spark-master,33.14%,1.009GiB / 4GiB,25.23%,1.24GB / 3.19GB,0B / 0B,344
20250617_153556,8896faf2c28a,spark-worker-3,134.99%,2.599GiB / 10GiB,25.99%,27.8GB / 20.1GB,0B / 0B,176
20250617_153556,bd3eccc510a1,spark-worker-2,130.29%,2.51GiB / 10GiB,25.10%,26.8GB / 20.6GB,0B / 0B,176
20250617_153556,72ea5f833e39,spark-worker-1,144.19%,2.589GiB / 10GiB,25.89%,18.7GB / 21.7GB,0B / 0B,176
20250617_153556,d9db3658c991,spark-worker-4,123.36%,2.7GiB / 10GiB,27.00%,18.1GB / 22.1GB,0B / 0B,177
20250617_153556,ec39dfa29337,spark-worker-5,127.86%,2.688GiB / 10GiB,26.88%,17.5GB / 22.3GB,0B / 0B,177
20250617_153556,82e8dc373feb,spark-master,11.77%,1.017GiB / 4GiB,25.43%,1.24GB / 3.2GB,0B / 0B,345
20250617_153604,8896faf2c28a,spark-worker-3,65.77%,2.603GiB / 10GiB,26.03%,27.8GB / 20.2GB,0B / 0B,176
20250617_153604,bd3eccc510a1,spark-worker-2,41.09%,2.513GiB / 10GiB,25.13%,26.8GB / 20.7GB,0B / 0B,176
20250617_153604,72ea5f833e39,spark-worker-1,39.53%,2.574GiB / 10GiB,25.74%,18.7GB / 21.7GB,0B / 0B,176
20250617_153604,d9db3658c991,spark-worker-4,164.08%,2.701GiB / 10GiB,27.01%,18.1GB / 22.1GB,0B / 0B,176
20250617_153604,ec39dfa29337,spark-worker-5,40.02%,2.699GiB / 10GiB,26.99%,17.5GB / 22.3GB,0B / 0B,178
20250617_153604,82e8dc373feb,spark-master,19.58%,1.043GiB / 4GiB,26.08%,1.24GB / 3.2GB,0B / 0B,345
20250617_153612,8896faf2c28a,spark-worker-3,86.16%,2.606GiB / 10GiB,26.06%,27.8GB / 20.2GB,0B / 0B,176
20250617_153612,bd3eccc510a1,spark-worker-2,91.95%,2.519GiB / 10GiB,25.19%,26.8GB / 20.7GB,0B / 0B,176
20250617_153612,72ea5f833e39,spark-worker-1,93.91%,2.582GiB / 10GiB,25.82%,18.7GB / 21.7GB,0B / 0B,176
20250617_153612,d9db3658c991,spark-worker-4,40.63%,2.688GiB / 10GiB,26.88%,18.1GB / 22.1GB,0B / 0B,176
20250617_153612,ec39dfa29337,spark-worker-5,89.74%,2.691GiB / 10GiB,26.91%,17.5GB / 22.4GB,0B / 0B,178
20250617_153612,82e8dc373feb,spark-master,28.85%,1.049GiB / 4GiB,26.22%,1.25GB / 3.21GB,0B / 0B,345
20250617_153619,8896faf2c28a,spark-worker-3,37.98%,2.607GiB / 10GiB,26.07%,27.8GB / 20.2GB,0B / 0B,176
20250617_153619,bd3eccc510a1,spark-worker-2,62.37%,2.52GiB / 10GiB,25.20%,26.8GB / 20.7GB,0B / 0B,176
20250617_153619,72ea5f833e39,spark-worker-1,35.80%,2.584GiB / 10GiB,25.84%,18.7GB / 21.7GB,0B / 0B,176
20250617_153619,d9db3658c991,spark-worker-4,37.58%,2.69GiB / 10GiB,26.90%,18.1GB / 22.1GB,0B / 0B,176
20250617_153619,ec39dfa29337,spark-worker-5,40.42%,2.693GiB / 10GiB,26.93%,17.5GB / 22.4GB,0B / 0B,178
20250617_153619,82e8dc373feb,spark-master,35.00%,1.05GiB / 4GiB,26.25%,1.25GB / 3.22GB,0B / 0B,345
20250617_153626,8896faf2c28a,spark-worker-3,135.09%,2.597GiB / 10GiB,25.97%,27.8GB / 20.2GB,0B / 0B,176
20250617_153626,bd3eccc510a1,spark-worker-2,141.24%,2.51GiB / 10GiB,25.10%,26.8GB / 20.7GB,0B / 0B,176
20250617_153626,72ea5f833e39,spark-worker-1,128.52%,2.573GiB / 10GiB,25.73%,18.7GB / 21.7GB,0B / 0B,176
20250617_153626,d9db3658c991,spark-worker-4,140.27%,2.68GiB / 10GiB,26.80%,18.1GB / 22.1GB,0B / 0B,176
20250617_153626,ec39dfa29337,spark-worker-5,125.14%,2.682GiB / 10GiB,26.82%,17.5GB / 22.4GB,0B / 0B,178
20250617_153626,82e8dc373feb,spark-master,11.00%,1.051GiB / 4GiB,26.29%,1.25GB / 3.22GB,0B / 0B,345
20250617_153634,8896faf2c28a,spark-worker-3,137.66%,2.598GiB / 10GiB,25.98%,27.9GB / 20.2GB,0B / 0B,176
20250617_153634,bd3eccc510a1,spark-worker-2,131.76%,2.511GiB / 10GiB,25.11%,26.8GB / 20.7GB,0B / 0B,176
20250617_153634,72ea5f833e39,spark-worker-1,143.47%,2.576GiB / 10GiB,25.76%,18.7GB / 21.7GB,0B / 0B,176
20250617_153634,d9db3658c991,spark-worker-4,128.45%,2.683GiB / 10GiB,26.83%,18.1GB / 22.1GB,0B / 0B,176
20250617_153634,ec39dfa29337,spark-worker-5,130.48%,2.685GiB / 10GiB,26.85%,17.5GB / 22.4GB,0B / 0B,178
20250617_153634,82e8dc373feb,spark-master,28.58%,1.062GiB / 4GiB,26.55%,1.25GB / 3.23GB,0B / 0B,345
20250617_153642,8896faf2c28a,spark-worker-3,109.75%,2.601GiB / 10GiB,26.01%,27.9GB / 20.2GB,0B / 0B,176
20250617_153642,bd3eccc510a1,spark-worker-2,115.71%,2.513GiB / 10GiB,25.13%,26.8GB / 20.7GB,0B / 0B,176
20250617_153642,72ea5f833e39,spark-worker-1,116.15%,2.577GiB / 10GiB,25.77%,18.8GB / 21.7GB,0B / 0B,176
20250617_153642,d9db3658c991,spark-worker-4,136.01%,2.684GiB / 10GiB,26.84%,18.1GB / 22.1GB,0B / 0B,176
20250617_153642,ec39dfa29337,spark-worker-5,113.47%,2.686GiB / 10GiB,26.86%,17.5GB / 22.4GB,0B / 0B,178
20250617_153642,82e8dc373feb,spark-master,28.65%,1.073GiB / 4GiB,26.82%,1.26GB / 3.24GB,0B / 0B,345
