timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_153019,72ea5f833e39,spark-worker-1,10.01%,1.413GiB / 10GiB,14.13%,17.8GB / 18.3GB,0B / 0B,125
20250617_153019,d9db3658c991,spark-worker-4,70.77%,1.479GiB / 10GiB,14.79%,15.9GB / 19GB,0B / 0B,121
20250617_153019,ec39dfa29337,spark-worker-5,12.40%,2.065GiB / 10GiB,20.65%,15.8GB / 18.9GB,0B / 0B,124
20250617_153019,82e8dc373feb,spark-master,1.11%,947.4MiB / 4GiB,23.13%,1.2GB / 3.09GB,0B / 0B,275
20250617_153026,8896faf2c28a,spark-worker-3,51.86%,2.054GiB / 10GiB,20.54%,22.7GB / 17.4GB,0B / 0B,124
20250617_153026,bd3eccc510a1,spark-worker-2,55.43%,2.175GiB / 10GiB,21.75%,21.3GB / 18GB,0B / 0B,119
20250617_153026,72ea5f833e39,spark-worker-1,32.01%,1.417GiB / 10GiB,14.17%,17.8GB / 18.3GB,0B / 0B,125
20250617_153026,d9db3658c991,spark-worker-4,48.28%,1.479GiB / 10GiB,14.79%,15.9GB / 19GB,0B / 0B,121
20250617_153026,ec39dfa29337,spark-worker-5,25.69%,2.068GiB / 10GiB,20.68%,15.8GB / 18.9GB,0B / 0B,124
20250617_153026,82e8dc373feb,spark-master,1.93%,947.2MiB / 4GiB,23.13%,1.2GB / 3.09GB,0B / 0B,274
20250617_153033,8896faf2c28a,spark-worker-3,88.42%,2.053GiB / 10GiB,20.53%,22.7GB / 17.4GB,0B / 0B,115
20250617_153033,bd3eccc510a1,spark-worker-2,200.93%,2.168GiB / 10GiB,21.68%,21.3GB / 18GB,0B / 0B,104
20250617_153033,72ea5f833e39,spark-worker-1,202.24%,1.415GiB / 10GiB,14.15%,17.8GB / 18.3GB,0B / 0B,111
20250617_153033,d9db3658c991,spark-worker-4,198.66%,1.477GiB / 10GiB,14.77%,15.9GB / 19GB,0B / 0B,106
20250617_153033,ec39dfa29337,spark-worker-5,201.33%,2.068GiB / 10GiB,20.68%,15.8GB / 18.9GB,0B / 0B,109
20250617_153033,82e8dc373feb,spark-master,1.83%,951.6MiB / 4GiB,23.23%,1.2GB / 3.09GB,0B / 0B,245
20250617_153041,8896faf2c28a,spark-worker-3,194.19%,2.059GiB / 10GiB,20.59%,22.7GB / 17.4GB,0B / 0B,95
20250617_153041,bd3eccc510a1,spark-worker-2,201.84%,2.181GiB / 10GiB,21.81%,21.3GB / 18GB,0B / 0B,96
20250617_153041,72ea5f833e39,spark-worker-1,10.92%,1.597GiB / 10GiB,15.97%,17.8GB / 18.3GB,0B / 0B,98
20250617_153041,d9db3658c991,spark-worker-4,204.13%,1.655GiB / 10GiB,16.55%,15.9GB / 19GB,0B / 0B,95
20250617_153041,ec39dfa29337,spark-worker-5,205.76%,2.074GiB / 10GiB,20.74%,15.8GB / 18.9GB,0B / 0B,98
20250617_153041,82e8dc373feb,spark-master,4.64%,947.9MiB / 4GiB,23.14%,1.2GB / 3.1GB,0B / 0B,212
20250617_153049,8896faf2c28a,spark-worker-3,54.56%,2.185GiB / 10GiB,21.85%,22.7GB / 17.4GB,0B / 0B,94
20250617_153049,bd3eccc510a1,spark-worker-2,201.22%,2.194GiB / 10GiB,21.94%,21.3GB / 18GB,0B / 0B,95
20250617_153049,72ea5f833e39,spark-worker-1,12.70%,1.761GiB / 10GiB,17.61%,17.8GB / 18.3GB,0B / 0B,97
20250617_153049,d9db3658c991,spark-worker-4,98.40%,1.725GiB / 10GiB,17.25%,15.9GB / 19GB,0B / 0B,94
20250617_153049,ec39dfa29337,spark-worker-5,109.66%,2.167GiB / 10GiB,21.67%,15.8GB / 18.9GB,0B / 0B,97
20250617_153049,82e8dc373feb,spark-master,0.51%,939.9MiB / 4GiB,22.95%,1.2GB / 3.1GB,0B / 0B,208
20250617_153056,8896faf2c28a,spark-worker-3,10.57%,2.191GiB / 10GiB,21.91%,22.7GB / 17.4GB,0B / 0B,88
20250617_153056,bd3eccc510a1,spark-worker-2,188.31%,2.206GiB / 10GiB,22.06%,21.3GB / 18GB,0B / 0B,88
20250617_153056,72ea5f833e39,spark-worker-1,10.31%,2.081GiB / 10GiB,20.81%,17.8GB / 18.3GB,0B / 0B,88
20250617_153056,d9db3658c991,spark-worker-4,10.17%,1.719GiB / 10GiB,17.19%,15.9GB / 19GB,0B / 0B,89
20250617_153056,ec39dfa29337,spark-worker-5,68.99%,2.319GiB / 10GiB,23.19%,15.8GB / 18.9GB,0B / 0B,89
20250617_153056,82e8dc373feb,spark-master,3.03%,935.5MiB / 4GiB,22.84%,1.2GB / 3.1GB,0B / 0B,168
20250617_153104,8896faf2c28a,spark-worker-3,11.03%,2.198GiB / 10GiB,21.98%,22.7GB / 17.4GB,0B / 0B,88
20250617_153104,bd3eccc510a1,spark-worker-2,45.45%,2.521GiB / 10GiB,25.21%,21.3GB / 18GB,0B / 0B,88
20250617_153104,72ea5f833e39,spark-worker-1,9.33%,2.087GiB / 10GiB,20.87%,17.8GB / 18.3GB,0B / 0B,88
20250617_153104,d9db3658c991,spark-worker-4,9.43%,1.829GiB / 10GiB,18.29%,15.9GB / 19GB,0B / 0B,89
20250617_153104,ec39dfa29337,spark-worker-5,101.53%,2.353GiB / 10GiB,23.53%,15.8GB / 18.9GB,0B / 0B,89
20250617_153104,82e8dc373feb,spark-master,0.98%,935.6MiB / 4GiB,22.84%,1.2GB / 3.1GB,0B / 0B,168
20250617_153111,8896faf2c28a,spark-worker-3,159.02%,2.207GiB / 10GiB,22.07%,22.7GB / 17.4GB,0B / 0B,88
20250617_153111,bd3eccc510a1,spark-worker-2,11.97%,2.527GiB / 10GiB,25.27%,21.3GB / 18GB,0B / 0B,88
20250617_153111,72ea5f833e39,spark-worker-1,11.21%,2.094GiB / 10GiB,20.94%,17.8GB / 18.3GB,0B / 0B,88
20250617_153111,d9db3658c991,spark-worker-4,11.46%,1.943GiB / 10GiB,19.43%,15.9GB / 19GB,0B / 0B,89
20250617_153111,ec39dfa29337,spark-worker-5,107.33%,2.417GiB / 10GiB,24.17%,15.8GB / 18.9GB,0B / 0B,89
20250617_153111,82e8dc373feb,spark-master,0.88%,935.6MiB / 4GiB,22.84%,1.2GB / 3.1GB,0B / 0B,168
20250617_153119,8896faf2c28a,spark-worker-3,65.34%,2.219GiB / 10GiB,22.19%,22.7GB / 17.4GB,0B / 0B,88
20250617_153119,bd3eccc510a1,spark-worker-2,63.16%,2.536GiB / 10GiB,25.36%,21.3GB / 18GB,0B / 0B,88
20250617_153119,72ea5f833e39,spark-worker-1,84.99%,2.101GiB / 10GiB,21.01%,17.8GB / 18.3GB,0B / 0B,88
20250617_153119,d9db3658c991,spark-worker-4,0.19%,1.95GiB / 10GiB,19.50%,15.9GB / 19GB,0B / 0B,89
20250617_153119,ec39dfa29337,spark-worker-5,0.16%,2.423GiB / 10GiB,24.23%,15.8GB / 18.9GB,0B / 0B,89
20250617_153119,82e8dc373feb,spark-master,1.31%,935.7MiB / 4GiB,22.84%,1.2GB / 3.1GB,0B / 0B,168
20250617_153126,8896faf2c28a,spark-worker-3,199.04%,2.38GiB / 10GiB,23.80%,23.4GB / 17.8GB,0B / 0B,91
20250617_153126,bd3eccc510a1,spark-worker-2,199.29%,2.575GiB / 10GiB,25.75%,22.1GB / 18.4GB,0B / 0B,91
20250617_153126,72ea5f833e39,spark-worker-1,38.86%,2.197GiB / 10GiB,21.97%,17.9GB / 18.8GB,0B / 0B,91
20250617_153126,d9db3658c991,spark-worker-4,35.86%,2.136GiB / 10GiB,21.36%,16GB / 19.5GB,0B / 0B,92
20250617_153126,ec39dfa29337,spark-worker-5,11.86%,2.435GiB / 10GiB,24.35%,16.2GB / 19.4GB,0B / 0B,92
20250617_153126,82e8dc373feb,spark-master,4.43%,937.2MiB / 4GiB,22.88%,1.2GB / 3.1GB,0B / 0B,184
20250617_153134,8896faf2c28a,spark-worker-3,196.33%,2.648GiB / 10GiB,26.48%,24.9GB / 18.3GB,0B / 0B,79
20250617_153134,bd3eccc510a1,spark-worker-2,195.55%,2.58GiB / 10GiB,25.80%,23.5GB / 18.9GB,0B / 0B,79
20250617_153134,72ea5f833e39,spark-worker-1,38.42%,2.465GiB / 10GiB,24.65%,18GB / 19.5GB,0B / 0B,79
20250617_153134,d9db3658c991,spark-worker-4,10.99%,2.122GiB / 10GiB,21.22%,16.1GB / 20.2GB,0B / 0B,80
20250617_153134,ec39dfa29337,spark-worker-5,9.73%,2.441GiB / 10GiB,24.41%,16.4GB / 20.1GB,0B / 0B,80
20250617_153134,82e8dc373feb,spark-master,9.42%,934MiB / 4GiB,22.80%,1.2GB / 3.1GB,0B / 0B,145
20250617_153141,8896faf2c28a,spark-worker-3,154.91%,2.63GiB / 10GiB,26.30%,25.4GB / 18.5GB,0B / 0B,109
20250617_153141,bd3eccc510a1,spark-worker-2,171.47%,2.56GiB / 10GiB,25.60%,24GB / 19.1GB,0B / 0B,109
20250617_153141,72ea5f833e39,spark-worker-1,181.80%,2.45GiB / 10GiB,24.50%,18.1GB / 19.8GB,0B / 0B,109
20250617_153141,d9db3658c991,spark-worker-4,199.37%,2.402GiB / 10GiB,24.02%,16.2GB / 20.4GB,0B / 0B,110
20250617_153141,ec39dfa29337,spark-worker-5,165.57%,2.448GiB / 10GiB,24.48%,16.4GB / 20.4GB,0B / 0B,110
20250617_153141,82e8dc373feb,spark-master,8.60%,945.7MiB / 4GiB,23.09%,1.2GB / 3.1GB,0B / 0B,266
20250617_153149,8896faf2c28a,spark-worker-3,56.53%,2.635GiB / 10GiB,26.35%,25.5GB / 18.5GB,0B / 0B,133
20250617_153149,bd3eccc510a1,spark-worker-2,162.10%,2.567GiB / 10GiB,25.67%,24.1GB / 19.1GB,0B / 0B,133
20250617_153149,72ea5f833e39,spark-worker-1,81.52%,2.579GiB / 10GiB,25.79%,18.1GB / 19.8GB,0B / 0B,133
20250617_153149,d9db3658c991,spark-worker-4,160.90%,2.407GiB / 10GiB,24.07%,16.2GB / 20.5GB,0B / 0B,134
20250617_153149,ec39dfa29337,spark-worker-5,159.01%,2.463GiB / 10GiB,24.63%,16.5GB / 20.5GB,0B / 0B,135
20250617_153149,82e8dc373feb,spark-master,7.21%,954.1MiB / 4GiB,23.29%,1.2GB / 3.11GB,0B / 0B,294
20250617_153156,8896faf2c28a,spark-worker-3,36.98%,2.656GiB / 10GiB,26.56%,25.5GB / 18.6GB,0B / 0B,154
20250617_153156,bd3eccc510a1,spark-worker-2,40.83%,2.568GiB / 10GiB,25.68%,24.1GB / 19.2GB,0B / 0B,154
20250617_153156,72ea5f833e39,spark-worker-1,63.59%,2.636GiB / 10GiB,26.36%,18.2GB / 19.9GB,0B / 0B,154
20250617_153156,d9db3658c991,spark-worker-4,42.42%,2.407GiB / 10GiB,24.07%,16.2GB / 20.5GB,0B / 0B,154
20250617_153156,ec39dfa29337,spark-worker-5,42.23%,2.467GiB / 10GiB,24.67%,16.5GB / 20.5GB,0B / 0B,156
20250617_153156,82e8dc373feb,spark-master,57.80%,965.4MiB / 4GiB,23.57%,1.2GB / 3.11GB,0B / 0B,318
20250617_153204,8896faf2c28a,spark-worker-3,133.94%,2.6GiB / 10GiB,26.00%,25.5GB / 18.6GB,0B / 0B,176
20250617_153204,bd3eccc510a1,spark-worker-2,78.79%,2.51GiB / 10GiB,25.10%,24.2GB / 19.2GB,0B / 0B,176
20250617_153204,72ea5f833e39,spark-worker-1,104.81%,2.585GiB / 10GiB,25.85%,18.2GB / 19.9GB,0B / 0B,176
20250617_153204,d9db3658c991,spark-worker-4,51.05%,2.403GiB / 10GiB,24.03%,16.2GB / 20.6GB,0B / 0B,176
20250617_153204,ec39dfa29337,spark-worker-5,83.71%,2.407GiB / 10GiB,24.07%,16.6GB / 20.5GB,0B / 0B,178
20250617_153204,82e8dc373feb,spark-master,48.72%,961.7MiB / 4GiB,23.48%,1.2GB / 3.11GB,0B / 0B,343
20250617_153211,8896faf2c28a,spark-worker-3,131.39%,2.574GiB / 10GiB,25.74%,25.5GB / 18.6GB,0B / 0B,176
20250617_153211,bd3eccc510a1,spark-worker-2,48.66%,2.502GiB / 10GiB,25.02%,24.2GB / 19.2GB,0B / 0B,176
20250617_153211,72ea5f833e39,spark-worker-1,37.52%,2.57GiB / 10GiB,25.70%,18.2GB / 19.9GB,0B / 0B,176
20250617_153211,d9db3658c991,spark-worker-4,40.48%,2.353GiB / 10GiB,23.53%,16.2GB / 20.6GB,0B / 0B,176
20250617_153211,ec39dfa29337,spark-worker-5,39.06%,2.404GiB / 10GiB,24.04%,16.6GB / 20.5GB,0B / 0B,178
20250617_153211,82e8dc373feb,spark-master,85.04%,972.2MiB / 4GiB,23.73%,1.21GB / 3.12GB,0B / 0B,345
20250617_153219,8896faf2c28a,spark-worker-3,110.73%,2.579GiB / 10GiB,25.79%,25.5GB / 18.6GB,0B / 0B,177
20250617_153219,bd3eccc510a1,spark-worker-2,106.04%,2.506GiB / 10GiB,25.06%,24.2GB / 19.2GB,0B / 0B,176
20250617_153219,72ea5f833e39,spark-worker-1,100.69%,2.575GiB / 10GiB,25.75%,18.2GB / 19.9GB,0B / 0B,176
20250617_153219,d9db3658c991,spark-worker-4,86.44%,2.358GiB / 10GiB,23.58%,16.2GB / 20.6GB,0B / 0B,176
20250617_153219,ec39dfa29337,spark-worker-5,141.32%,2.408GiB / 10GiB,24.08%,16.6GB / 20.6GB,0B / 0B,178
20250617_153219,82e8dc373feb,spark-master,81.49%,975.2MiB / 4GiB,23.81%,1.21GB / 3.13GB,0B / 0B,345
20250617_153226,8896faf2c28a,spark-worker-3,104.02%,2.58GiB / 10GiB,25.80%,25.5GB / 18.6GB,0B / 0B,177
20250617_153226,bd3eccc510a1,spark-worker-2,105.48%,2.506GiB / 10GiB,25.06%,24.2GB / 19.2GB,0B / 0B,176
20250617_153226,72ea5f833e39,spark-worker-1,94.09%,2.577GiB / 10GiB,25.77%,18.2GB / 19.9GB,0B / 0B,176
20250617_153226,d9db3658c991,spark-worker-4,105.13%,2.361GiB / 10GiB,23.61%,16.2GB / 20.6GB,0B / 0B,176
20250617_153226,ec39dfa29337,spark-worker-5,107.03%,2.41GiB / 10GiB,24.10%,16.6GB / 20.6GB,0B / 0B,178
20250617_153226,82e8dc373feb,spark-master,84.67%,977.3MiB / 4GiB,23.86%,1.21GB / 3.13GB,0B / 0B,345
20250617_153234,8896faf2c28a,spark-worker-3,54.97%,2.577GiB / 10GiB,25.77%,25.5GB / 18.6GB,0B / 0B,177
20250617_153234,bd3eccc510a1,spark-worker-2,153.23%,2.502GiB / 10GiB,25.02%,24.2GB / 19.2GB,0B / 0B,176
20250617_153234,72ea5f833e39,spark-worker-1,150.40%,2.574GiB / 10GiB,25.74%,18.2GB / 19.9GB,0B / 0B,176
20250617_153234,d9db3658c991,spark-worker-4,131.57%,2.359GiB / 10GiB,23.59%,16.2GB / 20.6GB,0B / 0B,176
20250617_153234,ec39dfa29337,spark-worker-5,157.17%,2.409GiB / 10GiB,24.09%,16.6GB / 20.6GB,0B / 0B,178
20250617_153234,82e8dc373feb,spark-master,83.87%,983.3MiB / 4GiB,24.01%,1.21GB / 3.14GB,0B / 0B,345
20250617_153241,8896faf2c28a,spark-worker-3,46.21%,2.58GiB / 10GiB,25.80%,25.5GB / 18.6GB,0B / 0B,177
20250617_153241,bd3eccc510a1,spark-worker-2,40.07%,2.504GiB / 10GiB,25.04%,24.2GB / 19.2GB,0B / 0B,176
20250617_153241,72ea5f833e39,spark-worker-1,47.06%,2.578GiB / 10GiB,25.78%,18.2GB / 19.9GB,0B / 0B,176
20250617_153241,d9db3658c991,spark-worker-4,54.78%,2.36GiB / 10GiB,23.60%,16.2GB / 20.6GB,0B / 0B,176
20250617_153241,ec39dfa29337,spark-worker-5,59.65%,2.411GiB / 10GiB,24.11%,16.7GB / 20.6GB,0B / 0B,178
20250617_153241,82e8dc373feb,spark-master,25.25%,1004MiB / 4GiB,24.52%,1.22GB / 3.15GB,0B / 0B,345
20250617_153249,8896faf2c28a,spark-worker-3,156.12%,2.587GiB / 10GiB,25.87%,25.5GB / 18.6GB,0B / 0B,177
20250617_153249,bd3eccc510a1,spark-worker-2,70.13%,2.507GiB / 10GiB,25.07%,24.2GB / 19.2GB,0B / 0B,176
20250617_153249,72ea5f833e39,spark-worker-1,40.65%,2.58GiB / 10GiB,25.80%,18.2GB / 19.9GB,0B / 0B,176
20250617_153249,d9db3658c991,spark-worker-4,44.50%,2.362GiB / 10GiB,23.62%,16.2GB / 20.6GB,0B / 0B,176
20250617_153249,ec39dfa29337,spark-worker-5,80.78%,2.412GiB / 10GiB,24.12%,16.7GB / 20.6GB,0B / 0B,178
20250617_153249,82e8dc373feb,spark-master,56.20%,1008MiB / 4GiB,24.60%,1.22GB / 3.15GB,0B / 0B,345
