timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_151223,82e8dc373feb,spark-master,24.37%,962.2MiB / 4GiB,23.49%,1.04GB / 2.71GB,0B / 0B,346
20250617_151230,8896faf2c28a,spark-worker-3,180.92%,2.049GiB / 10GiB,20.49%,16.7GB / 10.3GB,0B / 0B,178
20250617_151230,bd3eccc510a1,spark-worker-2,89.90%,2.538GiB / 10GiB,25.38%,7.64GB / 12GB,0B / 0B,178
20250617_151230,72ea5f833e39,spark-worker-1,205.32%,1.957GiB / 10GiB,19.57%,9.39GB / 11.4GB,0B / 0B,178
20250617_151230,d9db3658c991,spark-worker-4,106.34%,2.231GiB / 10GiB,22.31%,10.4GB / 11.6GB,0B / 0B,178
20250617_151230,ec39dfa29337,spark-worker-5,88.19%,1.811GiB / 10GiB,18.11%,13.6GB / 10.8GB,0B / 0B,179
20250617_151230,82e8dc373feb,spark-master,3.63%,960.7MiB / 4GiB,23.45%,1.04GB / 2.71GB,0B / 0B,345
20250617_151238,8896faf2c28a,spark-worker-3,49.49%,2.052GiB / 10GiB,20.52%,16.7GB / 10.3GB,0B / 0B,174
20250617_151238,bd3eccc510a1,spark-worker-2,7.48%,2.539GiB / 10GiB,25.39%,7.64GB / 12GB,0B / 0B,175
20250617_151238,72ea5f833e39,spark-worker-1,9.02%,1.963GiB / 10GiB,19.63%,9.39GB / 11.4GB,0B / 0B,175
20250617_151238,d9db3658c991,spark-worker-4,8.88%,2.244GiB / 10GiB,22.44%,10.4GB / 11.6GB,0B / 0B,174
20250617_151238,ec39dfa29337,spark-worker-5,8.73%,1.816GiB / 10GiB,18.16%,13.6GB / 10.8GB,0B / 0B,175
20250617_151238,82e8dc373feb,spark-master,1.18%,960.4MiB / 4GiB,23.45%,1.04GB / 2.71GB,0B / 0B,341
20250617_151245,8896faf2c28a,spark-worker-3,97.95%,2.053GiB / 10GiB,20.53%,16.7GB / 10.3GB,0B / 0B,150
20250617_151245,bd3eccc510a1,spark-worker-2,35.25%,2.546GiB / 10GiB,25.46%,7.64GB / 12GB,0B / 0B,148
20250617_151245,72ea5f833e39,spark-worker-1,47.97%,1.961GiB / 10GiB,19.61%,9.39GB / 11.4GB,0B / 0B,149
20250617_151245,d9db3658c991,spark-worker-4,9.90%,2.251GiB / 10GiB,22.51%,10.4GB / 11.6GB,0B / 0B,149
20250617_151245,ec39dfa29337,spark-worker-5,54.65%,1.821GiB / 10GiB,18.21%,13.6GB / 10.8GB,0B / 0B,149
20250617_151245,82e8dc373feb,spark-master,3.68%,967.7MiB / 4GiB,23.62%,1.04GB / 2.71GB,0B / 0B,310
20250617_151253,8896faf2c28a,spark-worker-3,56.65%,2.053GiB / 10GiB,20.53%,16.7GB / 10.3GB,0B / 0B,125
20250617_151253,bd3eccc510a1,spark-worker-2,63.28%,2.552GiB / 10GiB,25.52%,7.64GB / 12GB,0B / 0B,122
20250617_151253,72ea5f833e39,spark-worker-1,9.45%,1.959GiB / 10GiB,19.59%,9.39GB / 11.4GB,0B / 0B,124
20250617_151253,d9db3658c991,spark-worker-4,157.69%,2.249GiB / 10GiB,22.49%,10.4GB / 11.6GB,0B / 0B,121
20250617_151253,ec39dfa29337,spark-worker-5,9.38%,1.818GiB / 10GiB,18.18%,13.6GB / 10.8GB,0B / 0B,122
20250617_151253,82e8dc373feb,spark-master,1.19%,954.3MiB / 4GiB,23.30%,1.04GB / 2.71GB,0B / 0B,275
20250617_151300,8896faf2c28a,spark-worker-3,38.22%,2.053GiB / 10GiB,20.53%,16.7GB / 10.3GB,0B / 0B,125
20250617_151300,bd3eccc510a1,spark-worker-2,37.93%,2.552GiB / 10GiB,25.52%,7.64GB / 12GB,0B / 0B,125
20250617_151300,72ea5f833e39,spark-worker-1,102.03%,1.959GiB / 10GiB,19.59%,9.39GB / 11.4GB,0B / 0B,124
20250617_151300,d9db3658c991,spark-worker-4,129.86%,2.249GiB / 10GiB,22.49%,10.4GB / 11.6GB,0B / 0B,124
20250617_151300,ec39dfa29337,spark-worker-5,69.88%,1.819GiB / 10GiB,18.19%,13.6GB / 10.8GB,0B / 0B,125
20250617_151300,82e8dc373feb,spark-master,57.72%,962.9MiB / 4GiB,23.51%,1.04GB / 2.71GB,0B / 0B,285
20250617_151308,8896faf2c28a,spark-worker-3,200.46%,2.056GiB / 10GiB,20.56%,16.7GB / 10.3GB,0B / 0B,103
20250617_151308,bd3eccc510a1,spark-worker-2,193.36%,2.557GiB / 10GiB,25.57%,7.64GB / 12GB,0B / 0B,100
20250617_151308,72ea5f833e39,spark-worker-1,199.74%,1.961GiB / 10GiB,19.61%,9.39GB / 11.4GB,0B / 0B,102
20250617_151308,d9db3658c991,spark-worker-4,175.98%,2.254GiB / 10GiB,22.54%,10.4GB / 11.6GB,0B / 0B,100
20250617_151308,ec39dfa29337,spark-worker-5,195.34%,1.898GiB / 10GiB,18.98%,13.6GB / 10.8GB,0B / 0B,100
20250617_151308,82e8dc373feb,spark-master,2.00%,957.2MiB / 4GiB,23.37%,1.04GB / 2.71GB,0B / 0B,228
20250617_151315,8896faf2c28a,spark-worker-3,197.06%,2.057GiB / 10GiB,20.57%,16.7GB / 10.3GB,0B / 0B,99
20250617_151315,bd3eccc510a1,spark-worker-2,143.66%,2.564GiB / 10GiB,25.64%,7.64GB / 12GB,0B / 0B,96
20250617_151315,72ea5f833e39,spark-worker-1,194.77%,2.123GiB / 10GiB,21.23%,9.39GB / 11.4GB,0B / 0B,97
20250617_151315,d9db3658c991,spark-worker-4,200.49%,2.258GiB / 10GiB,22.58%,10.4GB / 11.6GB,0B / 0B,95
20250617_151315,ec39dfa29337,spark-worker-5,190.68%,2.107GiB / 10GiB,21.07%,13.6GB / 10.8GB,0B / 0B,96
20250617_151315,82e8dc373feb,spark-master,0.85%,955.3MiB / 4GiB,23.32%,1.04GB / 2.71GB,0B / 0B,211
20250617_151323,8896faf2c28a,spark-worker-3,198.01%,2.064GiB / 10GiB,20.64%,16.7GB / 10.3GB,0B / 0B,95
20250617_151323,bd3eccc510a1,spark-worker-2,144.98%,2.57GiB / 10GiB,25.70%,7.64GB / 12GB,0B / 0B,94
20250617_151323,72ea5f833e39,spark-worker-1,198.97%,2.268GiB / 10GiB,22.68%,9.39GB / 11.4GB,0B / 0B,94
20250617_151323,d9db3658c991,spark-worker-4,194.15%,2.264GiB / 10GiB,22.64%,10.4GB / 11.6GB,0B / 0B,95
20250617_151323,ec39dfa29337,spark-worker-5,195.75%,2.118GiB / 10GiB,21.18%,13.6GB / 10.8GB,0B / 0B,94
20250617_151323,82e8dc373feb,spark-master,1.17%,946.1MiB / 4GiB,23.10%,1.04GB / 2.71GB,0B / 0B,194
20250617_151330,8896faf2c28a,spark-worker-3,198.05%,2.07GiB / 10GiB,20.70%,16.7GB / 10.3GB,0B / 0B,88
20250617_151330,bd3eccc510a1,spark-worker-2,200.20%,2.577GiB / 10GiB,25.77%,7.64GB / 12GB,0B / 0B,88
20250617_151330,72ea5f833e39,spark-worker-1,197.62%,2.281GiB / 10GiB,22.81%,9.39GB / 11.4GB,0B / 0B,88
20250617_151330,d9db3658c991,spark-worker-4,75.12%,2.273GiB / 10GiB,22.73%,10.4GB / 11.6GB,0B / 0B,88
20250617_151330,ec39dfa29337,spark-worker-5,118.03%,2.128GiB / 10GiB,21.28%,13.6GB / 10.8GB,0B / 0B,89
20250617_151330,82e8dc373feb,spark-master,4.92%,942.4MiB / 4GiB,23.01%,1.04GB / 2.71GB,0B / 0B,161
20250617_151338,8896faf2c28a,spark-worker-3,200.26%,2.077GiB / 10GiB,20.77%,16.7GB / 10.3GB,0B / 0B,88
20250617_151338,bd3eccc510a1,spark-worker-2,159.78%,2.59GiB / 10GiB,25.90%,7.64GB / 12GB,0B / 0B,88
20250617_151338,72ea5f833e39,spark-worker-1,197.11%,2.301GiB / 10GiB,23.01%,9.39GB / 11.4GB,0B / 0B,88
20250617_151338,d9db3658c991,spark-worker-4,144.68%,2.28GiB / 10GiB,22.80%,10.4GB / 11.6GB,0B / 0B,88
20250617_151338,ec39dfa29337,spark-worker-5,64.47%,2.169GiB / 10GiB,21.69%,13.6GB / 10.8GB,0B / 0B,89
20250617_151338,82e8dc373feb,spark-master,0.40%,942.4MiB / 4GiB,23.01%,1.04GB / 2.71GB,0B / 0B,161
20250617_151345,8896faf2c28a,spark-worker-3,12.08%,2.152GiB / 10GiB,21.52%,16.7GB / 10.3GB,0B / 0B,88
20250617_151345,bd3eccc510a1,spark-worker-2,11.75%,2.596GiB / 10GiB,25.96%,7.64GB / 12GB,0B / 0B,88
20250617_151345,72ea5f833e39,spark-worker-1,121.06%,2.311GiB / 10GiB,23.11%,9.39GB / 11.4GB,0B / 0B,88
20250617_151345,d9db3658c991,spark-worker-4,142.90%,2.286GiB / 10GiB,22.86%,10.4GB / 11.6GB,0B / 0B,88
20250617_151345,ec39dfa29337,spark-worker-5,130.70%,2.302GiB / 10GiB,23.02%,13.6GB / 10.8GB,0B / 0B,89
20250617_151345,82e8dc373feb,spark-master,0.93%,942.4MiB / 4GiB,23.01%,1.04GB / 2.71GB,0B / 0B,161
20250617_151353,8896faf2c28a,spark-worker-3,15.39%,2.225GiB / 10GiB,22.25%,16.7GB / 10.5GB,0B / 0B,91
20250617_151353,bd3eccc510a1,spark-worker-2,189.98%,2.605GiB / 10GiB,26.05%,7.77GB / 12.1GB,0B / 0B,91
20250617_151353,72ea5f833e39,spark-worker-1,203.04%,2.373GiB / 10GiB,23.73%,9.66GB / 11.6GB,0B / 0B,91
20250617_151353,d9db3658c991,spark-worker-4,190.72%,2.357GiB / 10GiB,23.57%,10.5GB / 11.7GB,0B / 0B,91
20250617_151353,ec39dfa29337,spark-worker-5,100.64%,2.325GiB / 10GiB,23.25%,13.8GB / 11GB,0B / 0B,92
20250617_151353,82e8dc373feb,spark-master,68.26%,944.1MiB / 4GiB,23.05%,1.04GB / 2.71GB,0B / 0B,177
20250617_151401,8896faf2c28a,spark-worker-3,12.78%,2.394GiB / 10GiB,23.94%,16.9GB / 11.2GB,0B / 0B,79
20250617_151401,bd3eccc510a1,spark-worker-2,203.04%,2.654GiB / 10GiB,26.54%,9.02GB / 12.9GB,0B / 0B,79
20250617_151401,72ea5f833e39,spark-worker-1,203.74%,2.37GiB / 10GiB,23.70%,10.7GB / 12.2GB,0B / 0B,79
20250617_151401,d9db3658c991,spark-worker-4,203.44%,2.588GiB / 10GiB,25.88%,11.7GB / 12.4GB,0B / 0B,79
20250617_151401,ec39dfa29337,spark-worker-5,10.15%,2.47GiB / 10GiB,24.70%,13.9GB / 11.9GB,0B / 0B,80
20250617_151401,82e8dc373feb,spark-master,8.12%,944.1MiB / 4GiB,23.05%,1.04GB / 2.71GB,0B / 0B,177
20250617_151408,8896faf2c28a,spark-worker-3,119.82%,2.401GiB / 10GiB,24.01%,16.9GB / 11.7GB,0B / 0B,100
20250617_151408,bd3eccc510a1,spark-worker-2,50.75%,2.655GiB / 10GiB,26.55%,9.75GB / 13.3GB,0B / 0B,97
20250617_151408,72ea5f833e39,spark-worker-1,121.27%,2.354GiB / 10GiB,23.54%,11.3GB / 12.6GB,0B / 0B,100
20250617_151408,d9db3658c991,spark-worker-4,128.13%,2.588GiB / 10GiB,25.88%,12.5GB / 12.8GB,0B / 0B,100
20250617_151408,ec39dfa29337,spark-worker-5,145.44%,2.486GiB / 10GiB,24.86%,14GB / 12.4GB,0B / 0B,101
20250617_151408,82e8dc373feb,spark-master,38.21%,954.8MiB / 4GiB,23.31%,1.05GB / 2.72GB,0B / 0B,252
20250617_151415,8896faf2c28a,spark-worker-3,83.71%,2.418GiB / 10GiB,24.18%,17GB / 11.7GB,0B / 0B,115
20250617_151415,bd3eccc510a1,spark-worker-2,30.11%,2.653GiB / 10GiB,26.53%,9.78GB / 13.3GB,0B / 0B,116
20250617_151415,72ea5f833e39,spark-worker-1,95.66%,2.354GiB / 10GiB,23.54%,11.3GB / 12.7GB,0B / 0B,115
20250617_151415,d9db3658c991,spark-worker-4,32.69%,2.591GiB / 10GiB,25.91%,12.5GB / 12.8GB,0B / 0B,115
20250617_151415,ec39dfa29337,spark-worker-5,36.79%,2.547GiB / 10GiB,25.47%,14GB / 12.4GB,0B / 0B,116
20250617_151415,82e8dc373feb,spark-master,50.24%,960.8MiB / 4GiB,23.46%,1.05GB / 2.72GB,0B / 0B,273
20250617_151423,8896faf2c28a,spark-worker-3,168.92%,2.42GiB / 10GiB,24.20%,17GB / 11.8GB,0B / 0B,148
20250617_151423,bd3eccc510a1,spark-worker-2,166.71%,2.659GiB / 10GiB,26.59%,9.82GB / 13.4GB,0B / 0B,146
20250617_151423,72ea5f833e39,spark-worker-1,141.91%,2.377GiB / 10GiB,23.77%,11.4GB / 12.7GB,0B / 0B,148
20250617_151423,d9db3658c991,spark-worker-4,143.12%,2.551GiB / 10GiB,25.51%,12.5GB / 12.9GB,0B / 0B,148
20250617_151423,ec39dfa29337,spark-worker-5,152.77%,2.557GiB / 10GiB,25.57%,14.1GB / 12.5GB,0B / 0B,149
20250617_151423,82e8dc373feb,spark-master,26.49%,968.6MiB / 4GiB,23.65%,1.05GB / 2.72GB,0B / 0B,310
20250617_151431,8896faf2c28a,spark-worker-3,197.76%,2.36GiB / 10GiB,23.60%,17.1GB / 11.8GB,0B / 0B,176
20250617_151431,bd3eccc510a1,spark-worker-2,198.67%,2.588GiB / 10GiB,25.88%,9.92GB / 13.4GB,0B / 0B,177
20250617_151431,72ea5f833e39,spark-worker-1,129.18%,2.359GiB / 10GiB,23.59%,11.4GB / 12.7GB,0B / 0B,176
20250617_151431,d9db3658c991,spark-worker-4,140.48%,2.514GiB / 10GiB,25.14%,12.6GB / 12.9GB,0B / 0B,176
20250617_151431,ec39dfa29337,spark-worker-5,14.48%,2.49GiB / 10GiB,24.90%,14.1GB / 12.5GB,0B / 0B,177
20250617_151431,82e8dc373feb,spark-master,13.27%,977.9MiB / 4GiB,23.87%,1.05GB / 2.72GB,0B / 0B,341
20250617_151438,8896faf2c28a,spark-worker-3,57.15%,2.364GiB / 10GiB,23.64%,17.1GB / 11.8GB,0B / 0B,176
20250617_151438,bd3eccc510a1,spark-worker-2,101.77%,2.571GiB / 10GiB,25.71%,9.92GB / 13.4GB,0B / 0B,177
20250617_151438,72ea5f833e39,spark-worker-1,96.17%,2.305GiB / 10GiB,23.05%,11.4GB / 12.8GB,0B / 0B,176
20250617_151438,d9db3658c991,spark-worker-4,90.66%,2.528GiB / 10GiB,25.28%,12.6GB / 12.9GB,0B / 0B,176
20250617_151438,ec39dfa29337,spark-worker-5,85.49%,2.497GiB / 10GiB,24.97%,14.1GB / 12.5GB,0B / 0B,177
20250617_151438,82e8dc373feb,spark-master,57.50%,983.4MiB / 4GiB,24.01%,1.05GB / 2.73GB,0B / 0B,344
20250617_151445,8896faf2c28a,spark-worker-3,55.99%,2.367GiB / 10GiB,23.67%,17.1GB / 11.8GB,0B / 0B,176
20250617_151445,bd3eccc510a1,spark-worker-2,41.46%,2.573GiB / 10GiB,25.73%,9.92GB / 13.4GB,0B / 0B,177
20250617_151445,72ea5f833e39,spark-worker-1,35.80%,2.307GiB / 10GiB,23.07%,11.4GB / 12.8GB,0B / 0B,176
20250617_151445,d9db3658c991,spark-worker-4,52.65%,2.53GiB / 10GiB,25.30%,12.6GB / 12.9GB,0B / 0B,177
20250617_151445,ec39dfa29337,spark-worker-5,59.81%,2.499GiB / 10GiB,24.99%,14.1GB / 12.5GB,0B / 0B,177
20250617_151445,82e8dc373feb,spark-master,20.27%,974.4MiB / 4GiB,23.79%,1.05GB / 2.74GB,0B / 0B,344
20250617_151453,8896faf2c28a,spark-worker-3,98.31%,2.371GiB / 10GiB,23.71%,17.1GB / 11.8GB,0B / 0B,175
20250617_151453,bd3eccc510a1,spark-worker-2,43.16%,2.575GiB / 10GiB,25.75%,9.92GB / 13.4GB,0B / 0B,177
20250617_151453,72ea5f833e39,spark-worker-1,56.78%,2.315GiB / 10GiB,23.15%,11.4GB / 12.8GB,0B / 0B,176
20250617_151453,d9db3658c991,spark-worker-4,59.22%,2.533GiB / 10GiB,25.33%,12.6GB / 12.9GB,0B / 0B,177
20250617_151453,ec39dfa29337,spark-worker-5,40.69%,2.502GiB / 10GiB,25.02%,14.1GB / 12.5GB,0B / 0B,177
20250617_151453,82e8dc373feb,spark-master,71.64%,976.7MiB / 4GiB,23.85%,1.06GB / 2.74GB,0B / 0B,344
20250617_151501,8896faf2c28a,spark-worker-3,73.78%,2.368GiB / 10GiB,23.68%,17.1GB / 11.8GB,0B / 0B,176
20250617_151501,bd3eccc510a1,spark-worker-2,117.33%,2.577GiB / 10GiB,25.77%,9.93GB / 13.4GB,0B / 0B,177
20250617_151501,72ea5f833e39,spark-worker-1,120.42%,2.319GiB / 10GiB,23.19%,11.4GB / 12.8GB,0B / 0B,176
20250617_151501,d9db3658c991,spark-worker-4,107.51%,2.529GiB / 10GiB,25.29%,12.6GB / 12.9GB,0B / 0B,177
20250617_151501,ec39dfa29337,spark-worker-5,88.93%,2.5GiB / 10GiB,25.00%,14.1GB / 12.5GB,0B / 0B,177
20250617_151501,82e8dc373feb,spark-master,115.16%,989.6MiB / 4GiB,24.16%,1.06GB / 2.75GB,0B / 0B,344
20250617_151508,8896faf2c28a,spark-worker-3,43.00%,2.37GiB / 10GiB,23.70%,17.1GB / 11.8GB,0B / 0B,176
20250617_151508,bd3eccc510a1,spark-worker-2,80.39%,2.572GiB / 10GiB,25.72%,9.93GB / 13.4GB,0B / 0B,175
20250617_151508,72ea5f833e39,spark-worker-1,41.67%,2.315GiB / 10GiB,23.15%,11.4GB / 12.8GB,0B / 0B,176
20250617_151508,d9db3658c991,spark-worker-4,71.79%,2.53GiB / 10GiB,25.30%,12.6GB / 12.9GB,0B / 0B,177
20250617_151508,ec39dfa29337,spark-worker-5,43.32%,2.501GiB / 10GiB,25.01%,14.1GB / 12.5GB,0B / 0B,177
20250617_151508,82e8dc373feb,spark-master,70.62%,990.2MiB / 4GiB,24.18%,1.06GB / 2.76GB,0B / 0B,344
20250617_151515,8896faf2c28a,spark-worker-3,83.76%,2.371GiB / 10GiB,23.71%,17.1GB / 11.8GB,0B / 0B,176
20250617_151515,bd3eccc510a1,spark-worker-2,54.63%,2.574GiB / 10GiB,25.74%,9.93GB / 13.4GB,0B / 0B,176
20250617_151515,72ea5f833e39,spark-worker-1,65.11%,2.316GiB / 10GiB,23.16%,11.4GB / 12.8GB,0B / 0B,176
20250617_151515,d9db3658c991,spark-worker-4,71.45%,2.531GiB / 10GiB,25.31%,12.6GB / 12.9GB,0B / 0B,177
20250617_151515,ec39dfa29337,spark-worker-5,53.50%,2.51GiB / 10GiB,25.10%,14.1GB / 12.5GB,0B / 0B,177
20250617_151515,82e8dc373feb,spark-master,78.26%,997.9MiB / 4GiB,24.36%,1.07GB / 2.77GB,0B / 0B,344
