timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_152043,d9db3658c991,spark-worker-4,178.88%,2.552GiB / 10GiB,25.52%,14.6GB / 14.7GB,0B / 0B,105
20250617_152043,ec39dfa29337,spark-worker-5,193.15%,2.538GiB / 10GiB,25.38%,14.6GB / 14.6GB,0B / 0B,102
20250617_152043,82e8dc373feb,spark-master,0.67%,1.037GiB / 4GiB,25.92%,1.11GB / 2.88GB,0B / 0B,231
20250617_152051,8896faf2c28a,spark-worker-3,137.17%,2.662GiB / 10GiB,26.62%,18.3GB / 13.8GB,0B / 0B,88
20250617_152051,bd3eccc510a1,spark-worker-2,199.49%,2.597GiB / 10GiB,25.97%,13.6GB / 14.8GB,0B / 0B,90
20250617_152051,72ea5f833e39,spark-worker-1,183.21%,2.697GiB / 10GiB,26.97%,13.2GB / 14.6GB,0B / 0B,93
20250617_152051,d9db3658c991,spark-worker-4,199.21%,2.556GiB / 10GiB,25.56%,14.6GB / 14.7GB,0B / 0B,89
20250617_152051,ec39dfa29337,spark-worker-5,199.35%,2.543GiB / 10GiB,25.43%,14.6GB / 14.6GB,0B / 0B,88
20250617_152051,82e8dc373feb,spark-master,0.46%,1.032GiB / 4GiB,25.80%,1.11GB / 2.88GB,0B / 0B,180
20250617_152058,8896faf2c28a,spark-worker-3,198.11%,2.669GiB / 10GiB,26.69%,18.3GB / 13.8GB,0B / 0B,88
20250617_152058,bd3eccc510a1,spark-worker-2,148.57%,2.604GiB / 10GiB,26.04%,13.6GB / 14.8GB,0B / 0B,91
20250617_152058,72ea5f833e39,spark-worker-1,178.17%,2.703GiB / 10GiB,27.03%,13.2GB / 14.6GB,0B / 0B,93
20250617_152058,d9db3658c991,spark-worker-4,194.24%,2.565GiB / 10GiB,25.65%,14.6GB / 14.7GB,0B / 0B,89
20250617_152058,ec39dfa29337,spark-worker-5,196.15%,2.551GiB / 10GiB,25.51%,14.6GB / 14.6GB,0B / 0B,88
20250617_152058,82e8dc373feb,spark-master,0.70%,1.032GiB / 4GiB,25.80%,1.11GB / 2.88GB,0B / 0B,179
20250617_152105,8896faf2c28a,spark-worker-3,198.50%,2.673GiB / 10GiB,26.73%,18.3GB / 13.8GB,0B / 0B,76
20250617_152105,bd3eccc510a1,spark-worker-2,200.70%,2.61GiB / 10GiB,26.10%,13.6GB / 14.8GB,0B / 0B,77
20250617_152105,72ea5f833e39,spark-worker-1,108.54%,2.71GiB / 10GiB,27.10%,13.2GB / 14.6GB,0B / 0B,76
20250617_152105,d9db3658c991,spark-worker-4,199.54%,2.569GiB / 10GiB,25.69%,14.6GB / 14.7GB,0B / 0B,76
20250617_152105,ec39dfa29337,spark-worker-5,196.38%,2.555GiB / 10GiB,25.55%,14.6GB / 14.6GB,0B / 0B,77
20250617_152105,82e8dc373feb,spark-master,0.42%,1.027GiB / 4GiB,25.69%,1.11GB / 2.88GB,0B / 0B,129
20250617_152113,8896faf2c28a,spark-worker-3,196.08%,2.681GiB / 10GiB,26.81%,18.3GB / 13.8GB,0B / 0B,76
20250617_152113,bd3eccc510a1,spark-worker-2,196.75%,2.62GiB / 10GiB,26.20%,13.6GB / 14.8GB,0B / 0B,77
20250617_152113,72ea5f833e39,spark-worker-1,189.04%,2.718GiB / 10GiB,27.18%,13.2GB / 14.6GB,0B / 0B,76
20250617_152113,d9db3658c991,spark-worker-4,141.41%,2.578GiB / 10GiB,25.78%,14.6GB / 14.7GB,0B / 0B,76
20250617_152113,ec39dfa29337,spark-worker-5,178.16%,2.563GiB / 10GiB,25.63%,14.6GB / 14.6GB,0B / 0B,77
20250617_152113,82e8dc373feb,spark-master,0.75%,1.027GiB / 4GiB,25.69%,1.11GB / 2.88GB,0B / 0B,129
20250617_152121,8896faf2c28a,spark-worker-3,1.94%,2.686GiB / 10GiB,26.86%,18.3GB / 13.8GB,0B / 0B,76
20250617_152121,bd3eccc510a1,spark-worker-2,199.33%,2.658GiB / 10GiB,26.58%,13.8GB / 14.9GB,0B / 0B,77
20250617_152121,72ea5f833e39,spark-worker-1,198.90%,2.737GiB / 10GiB,27.37%,13.5GB / 14.7GB,0B / 0B,76
20250617_152121,d9db3658c991,spark-worker-4,90.61%,2.611GiB / 10GiB,26.11%,14.7GB / 14.7GB,0B / 0B,76
20250617_152121,ec39dfa29337,spark-worker-5,3.70%,2.569GiB / 10GiB,25.69%,14.6GB / 14.8GB,0B / 0B,77
20250617_152121,82e8dc373feb,spark-master,3.52%,1.028GiB / 4GiB,25.69%,1.11GB / 2.88GB,0B / 0B,130
20250617_152128,8896faf2c28a,spark-worker-3,3.49%,2.682GiB / 10GiB,26.82%,18.4GB / 14.7GB,0B / 0B,85
20250617_152128,bd3eccc510a1,spark-worker-2,192.62%,2.669GiB / 10GiB,26.69%,15.3GB / 15.5GB,0B / 0B,86
20250617_152128,72ea5f833e39,spark-worker-1,198.38%,2.783GiB / 10GiB,27.83%,14.8GB / 15.1GB,0B / 0B,85
20250617_152128,d9db3658c991,spark-worker-4,3.49%,2.593GiB / 10GiB,25.93%,14.8GB / 15.6GB,0B / 0B,85
20250617_152128,ec39dfa29337,spark-worker-5,3.30%,2.576GiB / 10GiB,25.76%,14.7GB / 15.5GB,0B / 0B,86
20250617_152128,82e8dc373feb,spark-master,2.92%,1.029GiB / 4GiB,25.73%,1.11GB / 2.88GB,0B / 0B,175
20250617_152135,8896faf2c28a,spark-worker-3,67.98%,2.726GiB / 10GiB,27.26%,18.4GB / 15.1GB,0B / 0B,121
20250617_152135,bd3eccc510a1,spark-worker-2,68.96%,2.653GiB / 10GiB,26.53%,16.1GB / 15.8GB,0B / 0B,122
20250617_152135,72ea5f833e39,spark-worker-1,61.61%,2.758GiB / 10GiB,27.58%,15.9GB / 15.5GB,0B / 0B,121
20250617_152135,d9db3658c991,spark-worker-4,67.27%,2.61GiB / 10GiB,26.10%,14.9GB / 16GB,0B / 0B,121
20250617_152135,ec39dfa29337,spark-worker-5,67.63%,2.582GiB / 10GiB,25.82%,14.8GB / 15.9GB,0B / 0B,122
20250617_152135,82e8dc373feb,spark-master,36.59%,1.034GiB / 4GiB,25.86%,1.11GB / 2.88GB,0B / 0B,277
20250617_152143,8896faf2c28a,spark-worker-3,62.58%,2.649GiB / 10GiB,26.49%,18.5GB / 15.1GB,0B / 0B,151
20250617_152143,bd3eccc510a1,spark-worker-2,62.81%,2.594GiB / 10GiB,25.94%,16.1GB / 15.8GB,0B / 0B,152
20250617_152143,72ea5f833e39,spark-worker-1,63.50%,2.699GiB / 10GiB,26.99%,15.9GB / 15.5GB,0B / 0B,151
20250617_152143,d9db3658c991,spark-worker-4,60.22%,2.551GiB / 10GiB,25.51%,14.9GB / 16.1GB,0B / 0B,151
20250617_152143,ec39dfa29337,spark-worker-5,68.18%,2.557GiB / 10GiB,25.57%,14.8GB / 16GB,0B / 0B,152
20250617_152143,82e8dc373feb,spark-master,16.78%,1.037GiB / 4GiB,25.93%,1.12GB / 2.89GB,0B / 0B,311
20250617_152151,8896faf2c28a,spark-worker-3,31.86%,2.644GiB / 10GiB,26.44%,18.5GB / 15.1GB,0B / 0B,176
20250617_152151,bd3eccc510a1,spark-worker-2,33.00%,2.6GiB / 10GiB,26.00%,16.1GB / 15.9GB,0B / 0B,177
20250617_152151,72ea5f833e39,spark-worker-1,39.09%,2.705GiB / 10GiB,27.05%,15.9GB / 15.5GB,0B / 0B,176
20250617_152151,d9db3658c991,spark-worker-4,30.35%,2.546GiB / 10GiB,25.46%,14.9GB / 16.1GB,0B / 0B,176
20250617_152151,ec39dfa29337,spark-worker-5,27.41%,2.54GiB / 10GiB,25.40%,14.9GB / 16GB,0B / 0B,167
20250617_152151,82e8dc373feb,spark-master,61.37%,1.041GiB / 4GiB,26.02%,1.12GB / 2.89GB,0B / 0B,340
20250617_152159,8896faf2c28a,spark-worker-3,156.47%,2.718GiB / 10GiB,27.18%,18.6GB / 15.2GB,0B / 0B,176
20250617_152159,bd3eccc510a1,spark-worker-2,198.52%,2.644GiB / 10GiB,26.44%,16.3GB / 15.9GB,0B / 0B,176
20250617_152159,72ea5f833e39,spark-worker-1,1.43%,2.71GiB / 10GiB,27.10%,15.9GB / 15.6GB,0B / 0B,176
20250617_152159,d9db3658c991,spark-worker-4,198.07%,2.581GiB / 10GiB,25.81%,15.1GB / 16.2GB,0B / 0B,176
20250617_152159,ec39dfa29337,spark-worker-5,1.20%,2.536GiB / 10GiB,25.36%,14.9GB / 16.1GB,0B / 0B,177
20250617_152159,82e8dc373feb,spark-master,1.51%,1.041GiB / 4GiB,26.03%,1.12GB / 2.89GB,0B / 0B,341
20250617_152206,8896faf2c28a,spark-worker-3,66.31%,2.652GiB / 10GiB,26.52%,18.6GB / 15.2GB,0B / 0B,176
20250617_152206,bd3eccc510a1,spark-worker-2,97.66%,2.589GiB / 10GiB,25.89%,16.3GB / 15.9GB,0B / 0B,176
20250617_152206,72ea5f833e39,spark-worker-1,96.23%,2.713GiB / 10GiB,27.13%,15.9GB / 15.6GB,0B / 0B,176
20250617_152206,d9db3658c991,spark-worker-4,71.10%,2.56GiB / 10GiB,25.60%,15.1GB / 16.2GB,0B / 0B,176
20250617_152206,ec39dfa29337,spark-worker-5,71.23%,2.539GiB / 10GiB,25.39%,14.9GB / 16.1GB,0B / 0B,177
20250617_152206,82e8dc373feb,spark-master,46.23%,1.046GiB / 4GiB,26.16%,1.12GB / 2.9GB,0B / 0B,344
20250617_152213,8896faf2c28a,spark-worker-3,25.64%,2.652GiB / 10GiB,26.52%,18.6GB / 15.2GB,0B / 0B,176
20250617_152213,bd3eccc510a1,spark-worker-2,58.61%,2.59GiB / 10GiB,25.90%,16.3GB / 15.9GB,0B / 0B,176
20250617_152213,72ea5f833e39,spark-worker-1,34.23%,2.714GiB / 10GiB,27.14%,15.9GB / 15.6GB,0B / 0B,176
20250617_152213,d9db3658c991,spark-worker-4,27.05%,2.567GiB / 10GiB,25.67%,15.1GB / 16.2GB,0B / 0B,176
20250617_152213,ec39dfa29337,spark-worker-5,33.87%,2.544GiB / 10GiB,25.44%,14.9GB / 16.1GB,0B / 0B,177
20250617_152213,82e8dc373feb,spark-master,19.87%,1.05GiB / 4GiB,26.25%,1.12GB / 2.9GB,0B / 0B,344
20250617_152221,8896faf2c28a,spark-worker-3,100.99%,2.654GiB / 10GiB,26.54%,18.6GB / 15.2GB,0B / 0B,176
20250617_152221,bd3eccc510a1,spark-worker-2,38.25%,2.592GiB / 10GiB,25.92%,16.3GB / 15.9GB,0B / 0B,176
20250617_152221,72ea5f833e39,spark-worker-1,112.49%,2.717GiB / 10GiB,27.17%,15.9GB / 15.6GB,0B / 0B,176
20250617_152221,d9db3658c991,spark-worker-4,29.50%,2.56GiB / 10GiB,25.60%,15.1GB / 16.2GB,0B / 0B,176
20250617_152221,ec39dfa29337,spark-worker-5,96.89%,2.547GiB / 10GiB,25.47%,14.9GB / 16.1GB,0B / 0B,177
20250617_152221,82e8dc373feb,spark-master,21.44%,1.054GiB / 4GiB,26.35%,1.13GB / 2.91GB,0B / 0B,344
20250617_152229,8896faf2c28a,spark-worker-3,96.90%,2.647GiB / 10GiB,26.47%,18.7GB / 15.2GB,0B / 0B,176
20250617_152229,bd3eccc510a1,spark-worker-2,96.42%,2.584GiB / 10GiB,25.84%,16.3GB / 15.9GB,0B / 0B,176
20250617_152229,72ea5f833e39,spark-worker-1,40.38%,2.707GiB / 10GiB,27.07%,16GB / 15.6GB,0B / 0B,176
20250617_152229,d9db3658c991,spark-worker-4,107.37%,2.553GiB / 10GiB,25.53%,15.1GB / 16.2GB,0B / 0B,176
20250617_152229,ec39dfa29337,spark-worker-5,125.86%,2.538GiB / 10GiB,25.38%,14.9GB / 16.1GB,0B / 0B,177
20250617_152229,82e8dc373feb,spark-master,26.62%,1.067GiB / 4GiB,26.66%,1.13GB / 2.92GB,0B / 0B,344
20250617_152235,8896faf2c28a,spark-worker-3,135.54%,2.646GiB / 10GiB,26.46%,18.7GB / 15.2GB,0B / 0B,172
20250617_152235,bd3eccc510a1,spark-worker-2,126.68%,2.585GiB / 10GiB,25.85%,16.3GB / 16GB,0B / 0B,174
20250617_152235,72ea5f833e39,spark-worker-1,126.51%,2.709GiB / 10GiB,27.09%,16GB / 15.6GB,0B / 0B,174
20250617_152235,d9db3658c991,spark-worker-4,114.44%,2.554GiB / 10GiB,25.54%,15.1GB / 16.2GB,0B / 0B,173
20250617_152235,ec39dfa29337,spark-worker-5,115.57%,2.537GiB / 10GiB,25.37%,14.9GB / 16.1GB,0B / 0B,173
20250617_152235,82e8dc373feb,spark-master,13.35%,1.082GiB / 4GiB,27.05%,1.13GB / 2.93GB,0B / 0B,344
20250617_152243,8896faf2c28a,spark-worker-3,88.93%,2.648GiB / 10GiB,26.48%,18.7GB / 15.2GB,0B / 0B,171
20250617_152243,bd3eccc510a1,spark-worker-2,72.32%,2.586GiB / 10GiB,25.86%,16.4GB / 16GB,0B / 0B,172
20250617_152243,72ea5f833e39,spark-worker-1,76.46%,2.711GiB / 10GiB,27.11%,16GB / 15.7GB,0B / 0B,171
20250617_152243,d9db3658c991,spark-worker-4,104.43%,2.556GiB / 10GiB,25.56%,15.1GB / 16.2GB,0B / 0B,174
20250617_152243,ec39dfa29337,spark-worker-5,50.91%,2.543GiB / 10GiB,25.43%,14.9GB / 16.1GB,0B / 0B,174
20250617_152243,82e8dc373feb,spark-master,12.39%,1.09GiB / 4GiB,27.26%,1.13GB / 2.94GB,0B / 0B,342
