timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250618_140040,ec39dfa29337,spark-worker-5,157.73%,866MiB / 10GiB,8.46%,5.4GB / 5.21GB,0B / 0B,95
20250618_140040,82e8dc373feb,spark-master,92.08%,789.4MiB / 4GiB,19.27%,48.9MB / 79.3MB,0B / 0B,193
20250618_140047,8896faf2c28a,spark-worker-3,103.13%,878.6MiB / 10GiB,8.58%,5.08GB / 5.42GB,0B / 0B,118
20250618_140047,bd3eccc510a1,spark-worker-2,122.96%,839.5MiB / 10GiB,8.20%,5.36GB / 5.17GB,0B / 0B,118
20250618_140047,72ea5f833e39,spark-worker-1,126.26%,766.4MiB / 10GiB,7.48%,5.3GB / 5.41GB,0B / 0B,118
20250618_140047,d9db3658c991,spark-worker-4,117.77%,883.9MiB / 10GiB,8.63%,5.41GB / 5.32GB,0B / 0B,119
20250618_140047,ec39dfa29337,spark-worker-5,149.02%,876.9MiB / 10GiB,8.56%,5.4GB / 5.21GB,0B / 0B,119
20250618_140047,82e8dc373feb,spark-master,129.91%,803.4MiB / 4GiB,19.61%,49.7MB / 81.8MB,0B / 0B,260
20250618_140054,8896faf2c28a,spark-worker-3,201.69%,896.5MiB / 10GiB,8.75%,5.09GB / 5.42GB,0B / 0B,125
20250618_140054,bd3eccc510a1,spark-worker-2,200.96%,866.9MiB / 10GiB,8.47%,5.36GB / 5.17GB,0B / 0B,125
20250618_140054,72ea5f833e39,spark-worker-1,196.36%,853.4MiB / 10GiB,8.33%,5.3GB / 5.41GB,0B / 0B,124
20250618_140054,d9db3658c991,spark-worker-4,198.13%,906.5MiB / 10GiB,8.85%,5.41GB / 5.32GB,0B / 0B,126
20250618_140054,ec39dfa29337,spark-worker-5,201.35%,910MiB / 10GiB,8.89%,5.4GB / 5.21GB,0B / 0B,125
20250618_140054,82e8dc373feb,spark-master,4.08%,814MiB / 4GiB,19.87%,50MB / 83MB,0B / 0B,267
20250618_140102,8896faf2c28a,spark-worker-3,200.45%,970.4MiB / 10GiB,9.48%,5.09GB / 5.42GB,0B / 0B,125
20250618_140102,bd3eccc510a1,spark-worker-2,199.64%,940.6MiB / 10GiB,9.19%,5.36GB / 5.17GB,0B / 0B,125
20250618_140102,72ea5f833e39,spark-worker-1,201.41%,909.7MiB / 10GiB,8.88%,5.3GB / 5.41GB,0B / 0B,124
20250618_140102,d9db3658c991,spark-worker-4,200.27%,982MiB / 10GiB,9.59%,5.41GB / 5.32GB,0B / 0B,126
20250618_140102,ec39dfa29337,spark-worker-5,198.31%,967.6MiB / 10GiB,9.45%,5.4GB / 5.21GB,0B / 0B,125
20250618_140102,82e8dc373feb,spark-master,0.82%,814MiB / 4GiB,19.87%,50MB / 83MB,0B / 0B,267
20250618_140110,8896faf2c28a,spark-worker-3,198.59%,975.7MiB / 10GiB,9.53%,5.09GB / 5.42GB,0B / 0B,125
20250618_140110,bd3eccc510a1,spark-worker-2,194.89%,992.3MiB / 10GiB,9.69%,5.36GB / 5.17GB,0B / 0B,125
20250618_140110,72ea5f833e39,spark-worker-1,203.62%,916.6MiB / 10GiB,8.95%,5.3GB / 5.41GB,0B / 0B,124
20250618_140110,d9db3658c991,spark-worker-4,165.48%,1012MiB / 10GiB,9.89%,5.41GB / 5.32GB,0B / 0B,126
20250618_140110,ec39dfa29337,spark-worker-5,178.04%,970.4MiB / 10GiB,9.48%,5.4GB / 5.21GB,0B / 0B,125
20250618_140110,82e8dc373feb,spark-master,0.53%,814.1MiB / 4GiB,19.87%,50MB / 83MB,0B / 0B,267
20250618_140117,8896faf2c28a,spark-worker-3,197.23%,1.14GiB / 10GiB,11.40%,5.09GB / 5.42GB,0B / 0B,125
20250618_140117,bd3eccc510a1,spark-worker-2,197.78%,1.232GiB / 10GiB,12.32%,5.36GB / 5.17GB,0B / 0B,125
20250618_140117,72ea5f833e39,spark-worker-1,198.18%,1.057GiB / 10GiB,10.57%,5.3GB / 5.41GB,0B / 0B,124
20250618_140117,d9db3658c991,spark-worker-4,198.17%,1016MiB / 10GiB,9.93%,5.41GB / 5.32GB,0B / 0B,126
20250618_140117,ec39dfa29337,spark-worker-5,198.41%,973.1MiB / 10GiB,9.50%,5.4GB / 5.21GB,0B / 0B,125
20250618_140117,82e8dc373feb,spark-master,2.67%,814.1MiB / 4GiB,19.87%,50MB / 83MB,0B / 0B,266
20250618_140124,8896faf2c28a,spark-worker-3,167.36%,1.264GiB / 10GiB,12.64%,5.09GB / 5.42GB,0B / 0B,123
20250618_140124,bd3eccc510a1,spark-worker-2,194.57%,1.235GiB / 10GiB,12.35%,5.36GB / 5.17GB,0B / 0B,123
20250618_140124,72ea5f833e39,spark-worker-1,130.23%,1.171GiB / 10GiB,11.71%,5.3GB / 5.41GB,0B / 0B,122
20250618_140124,d9db3658c991,spark-worker-4,189.85%,1021MiB / 10GiB,9.97%,5.41GB / 5.32GB,0B / 0B,124
20250618_140124,ec39dfa29337,spark-worker-5,105.61%,975.7MiB / 10GiB,9.53%,5.4GB / 5.21GB,0B / 0B,123
20250618_140124,82e8dc373feb,spark-master,1.62%,814.3MiB / 4GiB,19.88%,50.1MB / 83.1MB,0B / 0B,266
20250618_140132,8896faf2c28a,spark-worker-3,196.65%,1.412GiB / 10GiB,14.12%,5.09GB / 5.42GB,0B / 0B,120
20250618_140132,bd3eccc510a1,spark-worker-2,196.45%,1.383GiB / 10GiB,13.83%,5.36GB / 5.17GB,0B / 0B,120
20250618_140132,72ea5f833e39,spark-worker-1,198.73%,1.3GiB / 10GiB,13.00%,5.3GB / 5.41GB,0B / 0B,119
20250618_140132,d9db3658c991,spark-worker-4,199.77%,1.096GiB / 10GiB,10.96%,5.41GB / 5.32GB,0B / 0B,121
20250618_140132,ec39dfa29337,spark-worker-5,197.95%,1.034GiB / 10GiB,10.34%,5.4GB / 5.21GB,0B / 0B,120
20250618_140132,82e8dc373feb,spark-master,0.44%,815.7MiB / 4GiB,19.91%,50.1MB / 83.1MB,0B / 0B,255
20250618_140140,8896faf2c28a,spark-worker-3,195.81%,1.413GiB / 10GiB,14.13%,5.09GB / 5.42GB,0B / 0B,108
20250618_140140,bd3eccc510a1,spark-worker-2,199.26%,1.382GiB / 10GiB,13.82%,5.36GB / 5.17GB,0B / 0B,108
20250618_140140,72ea5f833e39,spark-worker-1,199.44%,1.301GiB / 10GiB,13.01%,5.3GB / 5.41GB,0B / 0B,107
20250618_140140,d9db3658c991,spark-worker-4,198.68%,1.207GiB / 10GiB,12.07%,5.41GB / 5.32GB,0B / 0B,108
20250618_140140,ec39dfa29337,spark-worker-5,193.76%,1.051GiB / 10GiB,10.51%,5.4GB / 5.21GB,0B / 0B,108
20250618_140140,82e8dc373feb,spark-master,1.87%,812.5MiB / 4GiB,19.84%,50.2MB / 83.1MB,0B / 0B,218
20250618_140148,8896faf2c28a,spark-worker-3,31.98%,1.411GiB / 10GiB,14.11%,5.09GB / 5.42GB,0B / 0B,84
20250618_140148,bd3eccc510a1,spark-worker-2,150.01%,1.38GiB / 10GiB,13.80%,5.36GB / 5.17GB,0B / 0B,84
20250618_140148,72ea5f833e39,spark-worker-1,89.96%,1.455GiB / 10GiB,14.55%,5.3GB / 5.41GB,0B / 0B,83
20250618_140148,d9db3658c991,spark-worker-4,198.55%,1.341GiB / 10GiB,13.41%,5.41GB / 5.32GB,0B / 0B,84
20250618_140148,ec39dfa29337,spark-worker-5,197.42%,1.044GiB / 10GiB,10.44%,5.4GB / 5.21GB,0B / 0B,83
20250618_140148,82e8dc373feb,spark-master,2.81%,803.2MiB / 4GiB,19.61%,50.2MB / 83.2MB,0B / 0B,132
20250618_140155,8896faf2c28a,spark-worker-3,196.98%,1.411GiB / 10GiB,14.11%,5.09GB / 5.42GB,0B / 0B,77
20250618_140155,bd3eccc510a1,spark-worker-2,198.39%,1.382GiB / 10GiB,13.82%,5.36GB / 5.17GB,0B / 0B,77
20250618_140155,72ea5f833e39,spark-worker-1,197.08%,1.453GiB / 10GiB,14.53%,5.3GB / 5.41GB,0B / 0B,77
20250618_140155,d9db3658c991,spark-worker-4,137.61%,1.343GiB / 10GiB,13.43%,5.41GB / 5.32GB,0B / 0B,77
20250618_140155,ec39dfa29337,spark-worker-5,196.69%,1.068GiB / 10GiB,10.68%,5.4GB / 5.21GB,0B / 0B,77
20250618_140155,82e8dc373feb,spark-master,0.90%,801.2MiB / 4GiB,19.56%,50.3MB / 83.3MB,0B / 0B,114
20250618_140202,8896faf2c28a,spark-worker-3,197.58%,1.411GiB / 10GiB,14.11%,5.09GB / 5.42GB,0B / 0B,77
20250618_140202,bd3eccc510a1,spark-worker-2,195.58%,1.383GiB / 10GiB,13.83%,5.36GB / 5.17GB,0B / 0B,77
20250618_140202,72ea5f833e39,spark-worker-1,197.20%,1.46GiB / 10GiB,14.60%,5.3GB / 5.41GB,0B / 0B,77
20250618_140202,d9db3658c991,spark-worker-4,161.58%,1.338GiB / 10GiB,13.38%,5.41GB / 5.32GB,0B / 0B,77
20250618_140202,ec39dfa29337,spark-worker-5,195.46%,1.071GiB / 10GiB,10.71%,5.4GB / 5.21GB,0B / 0B,77
20250618_140202,82e8dc373feb,spark-master,0.37%,801.3MiB / 4GiB,19.56%,50.3MB / 83.3MB,0B / 0B,114
20250618_140210,8896faf2c28a,spark-worker-3,102.18%,1.411GiB / 10GiB,14.11%,5.09GB / 5.42GB,0B / 0B,77
20250618_140210,bd3eccc510a1,spark-worker-2,168.18%,1.383GiB / 10GiB,13.83%,5.36GB / 5.17GB,0B / 0B,77
20250618_140210,72ea5f833e39,spark-worker-1,53.47%,1.46GiB / 10GiB,14.60%,5.3GB / 5.41GB,0B / 0B,77
20250618_140210,d9db3658c991,spark-worker-4,196.33%,1.338GiB / 10GiB,13.38%,5.41GB / 5.32GB,0B / 0B,77
20250618_140210,ec39dfa29337,spark-worker-5,198.45%,1.081GiB / 10GiB,10.81%,5.4GB / 5.21GB,0B / 0B,77
20250618_140210,82e8dc373feb,spark-master,1.45%,792.2MiB / 4GiB,19.34%,50.3MB / 83.3MB,0B / 0B,114
20250618_140218,8896faf2c28a,spark-worker-3,195.71%,1.411GiB / 10GiB,14.11%,5.09GB / 5.42GB,0B / 0B,77
20250618_140218,bd3eccc510a1,spark-worker-2,195.25%,1.383GiB / 10GiB,13.83%,5.36GB / 5.17GB,0B / 0B,77
20250618_140218,72ea5f833e39,spark-worker-1,195.79%,1.456GiB / 10GiB,14.56%,5.3GB / 5.41GB,0B / 0B,77
20250618_140218,d9db3658c991,spark-worker-4,196.67%,1.341GiB / 10GiB,13.41%,5.41GB / 5.32GB,0B / 0B,77
20250618_140218,ec39dfa29337,spark-worker-5,186.27%,1.082GiB / 10GiB,10.82%,5.4GB / 5.21GB,0B / 0B,77
20250618_140218,82e8dc373feb,spark-master,3.92%,793.8MiB / 4GiB,19.38%,50.4MB / 83.4MB,0B / 0B,114
20250618_140224,8896faf2c28a,spark-worker-3,197.20%,1.412GiB / 10GiB,14.12%,5.09GB / 5.42GB,0B / 0B,77
20250618_140224,bd3eccc510a1,spark-worker-2,197.23%,1.383GiB / 10GiB,13.83%,5.36GB / 5.17GB,0B / 0B,77
20250618_140224,72ea5f833e39,spark-worker-1,195.93%,1.456GiB / 10GiB,14.56%,5.3GB / 5.41GB,0B / 0B,77
20250618_140224,d9db3658c991,spark-worker-4,196.69%,1.342GiB / 10GiB,13.42%,5.41GB / 5.32GB,0B / 0B,77
20250618_140224,ec39dfa29337,spark-worker-5,193.10%,1.081GiB / 10GiB,10.81%,5.4GB / 5.21GB,0B / 0B,77
20250618_140224,82e8dc373feb,spark-master,0.84%,793.7MiB / 4GiB,19.38%,50.4MB / 83.4MB,0B / 0B,114
20250618_140232,8896faf2c28a,spark-worker-3,106.97%,1.412GiB / 10GiB,14.12%,5.09GB / 5.42GB,0B / 0B,77
20250618_140232,bd3eccc510a1,spark-worker-2,157.70%,1.383GiB / 10GiB,13.83%,5.36GB / 5.17GB,0B / 0B,77
20250618_140232,72ea5f833e39,spark-worker-1,66.27%,1.457GiB / 10GiB,14.57%,5.3GB / 5.41GB,0B / 0B,77
20250618_140232,d9db3658c991,spark-worker-4,197.53%,1.342GiB / 10GiB,13.42%,5.41GB / 5.32GB,0B / 0B,77
20250618_140232,ec39dfa29337,spark-worker-5,197.72%,1.082GiB / 10GiB,10.82%,5.4GB / 5.21GB,0B / 0B,77
20250618_140232,82e8dc373feb,spark-master,1.65%,793.8MiB / 4GiB,19.38%,50.4MB / 83.5MB,0B / 0B,114
20250618_140240,8896faf2c28a,spark-worker-3,198.77%,1.412GiB / 10GiB,14.12%,5.09GB / 5.42GB,0B / 0B,77
20250618_140240,bd3eccc510a1,spark-worker-2,195.35%,1.387GiB / 10GiB,13.87%,5.36GB / 5.17GB,0B / 0B,77
20250618_140240,72ea5f833e39,spark-worker-1,197.38%,1.456GiB / 10GiB,14.56%,5.3GB / 5.41GB,0B / 0B,77
20250618_140240,d9db3658c991,spark-worker-4,197.77%,1.342GiB / 10GiB,13.42%,5.41GB / 5.32GB,0B / 0B,77
20250618_140240,ec39dfa29337,spark-worker-5,87.23%,1.082GiB / 10GiB,10.82%,5.4GB / 5.21GB,0B / 0B,78
20250618_140240,82e8dc373feb,spark-master,1.62%,793.8MiB / 4GiB,19.38%,50.5MB / 83.5MB,0B / 0B,114
20250618_140248,8896faf2c28a,spark-worker-3,199.69%,1.412GiB / 10GiB,14.12%,5.09GB / 5.42GB,0B / 0B,77
20250618_140248,bd3eccc510a1,spark-worker-2,200.67%,1.387GiB / 10GiB,13.87%,5.36GB / 5.17GB,0B / 0B,77
20250618_140248,72ea5f833e39,spark-worker-1,201.15%,1.457GiB / 10GiB,14.57%,5.3GB / 5.41GB,0B / 0B,77
20250618_140248,d9db3658c991,spark-worker-4,199.01%,1.509GiB / 10GiB,15.09%,5.41GB / 5.32GB,0B / 0B,78
20250618_140248,ec39dfa29337,spark-worker-5,197.38%,1.194GiB / 10GiB,11.94%,5.4GB / 5.21GB,0B / 0B,78
20250618_140248,82e8dc373feb,spark-master,0.91%,793.9MiB / 4GiB,19.38%,50.5MB / 83.6MB,0B / 0B,114
20250618_140254,8896faf2c28a,spark-worker-3,99.73%,1.412GiB / 10GiB,14.12%,5.09GB / 5.42GB,0B / 0B,77
20250618_140254,bd3eccc510a1,spark-worker-2,197.72%,1.387GiB / 10GiB,13.87%,5.36GB / 5.17GB,0B / 0B,77
20250618_140254,72ea5f833e39,spark-worker-1,124.35%,1.47GiB / 10GiB,14.70%,5.3GB / 5.41GB,0B / 0B,77
20250618_140254,d9db3658c991,spark-worker-4,179.52%,1.512GiB / 10GiB,15.12%,5.41GB / 5.32GB,0B / 0B,78
20250618_140254,ec39dfa29337,spark-worker-5,198.20%,1.486GiB / 10GiB,14.86%,5.4GB / 5.21GB,0B / 0B,78
20250618_140254,82e8dc373feb,spark-master,21.60%,794.1MiB / 4GiB,19.39%,50.5MB / 83.6MB,0B / 0B,114
20250618_140302,8896faf2c28a,spark-worker-3,129.79%,1.421GiB / 10GiB,14.21%,5.09GB / 5.42GB,0B / 0B,77
20250618_140302,bd3eccc510a1,spark-worker-2,100.77%,1.387GiB / 10GiB,13.87%,5.36GB / 5.17GB,0B / 0B,77
20250618_140302,72ea5f833e39,spark-worker-1,6.46%,1.471GiB / 10GiB,14.71%,5.3GB / 5.41GB,0B / 0B,77
20250618_140302,d9db3658c991,spark-worker-4,202.11%,1.514GiB / 10GiB,15.14%,5.41GB / 5.32GB,0B / 0B,78
20250618_140302,ec39dfa29337,spark-worker-5,199.68%,1.476GiB / 10GiB,14.76%,5.4GB / 5.21GB,0B / 0B,78
20250618_140302,82e8dc373feb,spark-master,0.61%,794.1MiB / 4GiB,19.39%,50.5MB / 83.6MB,0B / 0B,114
20250618_140310,8896faf2c28a,spark-worker-3,97.60%,1.414GiB / 10GiB,14.14%,5.09GB / 5.42GB,0B / 0B,77
20250618_140310,bd3eccc510a1,spark-worker-2,0.16%,1.387GiB / 10GiB,13.87%,5.36GB / 5.17GB,0B / 0B,77
20250618_140310,72ea5f833e39,spark-worker-1,0.14%,1.471GiB / 10GiB,14.71%,5.3GB / 5.41GB,0B / 0B,77
20250618_140310,d9db3658c991,spark-worker-4,13.05%,1.517GiB / 10GiB,15.17%,5.41GB / 5.32GB,0B / 0B,78
20250618_140310,ec39dfa29337,spark-worker-5,0.16%,1.478GiB / 10GiB,14.78%,5.4GB / 5.21GB,0B / 0B,78
20250618_140310,82e8dc373feb,spark-master,1.24%,794.2MiB / 4GiB,19.39%,50.6MB / 83.6MB,0B / 0B,114
20250618_140317,8896faf2c28a,spark-worker-3,5.91%,1.414GiB / 10GiB,14.14%,5.09GB / 5.42GB,0B / 0B,80
20250618_140317,bd3eccc510a1,spark-worker-2,0.17%,1.388GiB / 10GiB,13.88%,5.36GB / 5.17GB,0B / 0B,77
20250618_140317,72ea5f833e39,spark-worker-1,6.55%,1.472GiB / 10GiB,14.72%,5.3GB / 5.41GB,0B / 0B,78
20250618_140317,d9db3658c991,spark-worker-4,0.19%,1.517GiB / 10GiB,15.17%,5.41GB / 5.32GB,0B / 0B,78
20250618_140317,ec39dfa29337,spark-worker-5,8.77%,1.48GiB / 10GiB,14.80%,5.4GB / 5.21GB,0B / 0B,79
20250618_140317,82e8dc373feb,spark-master,22.10%,794MiB / 4GiB,19.39%,50.6MB / 83.6MB,0B / 0B,104
