timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250619_195618,a944cfc63a89,spark-worker-5,13.28%,8.791GiB / 10GiB,87.91%,9.02MB / 5.71MB,0B / 0B,84
20250619_195618,c5586aed1f99,spark-worker-1,13.74%,9.502GiB / 10GiB,95.02%,8.69MB / 5.03MB,0B / 0B,83
20250619_195618,e8d428256f65,spark-worker-2,13.61%,9.697GiB / 10GiB,96.97%,8.57MB / 4.78MB,0B / 0B,82
20250619_195618,fbcc1ff79ee1,spark-worker-3,13.05%,9.294GiB / 10GiB,92.94%,8.46MB / 4.93MB,0B / 0B,84
20250619_195618,2566b68295c7,spark-master,0.36%,827.4MiB / 4GiB,20.20%,23.4MB / 42.1MB,0B / 0B,146
20250619_195625,51a9f1b7c4c2,spark-worker-4,13.34%,9.558GiB / 10GiB,95.58%,9.56MB / 5.13MB,0B / 0B,83
20250619_195625,a944cfc63a89,spark-worker-5,13.71%,8.791GiB / 10GiB,87.91%,9.02MB / 5.71MB,0B / 0B,84
20250619_195625,c5586aed1f99,spark-worker-1,13.83%,9.501GiB / 10GiB,95.01%,8.69MB / 5.04MB,0B / 0B,83
20250619_195625,e8d428256f65,spark-worker-2,13.90%,9.697GiB / 10GiB,96.97%,8.57MB / 4.78MB,0B / 0B,82
20250619_195625,fbcc1ff79ee1,spark-worker-3,13.54%,9.294GiB / 10GiB,92.94%,8.46MB / 4.93MB,0B / 0B,84
20250619_195625,2566b68295c7,spark-master,0.30%,827.5MiB / 4GiB,20.20%,23.4MB / 42.1MB,0B / 0B,146
20250619_195633,51a9f1b7c4c2,spark-worker-4,0.61%,9.557GiB / 10GiB,95.57%,9.56MB / 5.14MB,0B / 0B,83
20250619_195633,a944cfc63a89,spark-worker-5,80.23%,8.791GiB / 10GiB,87.91%,9.04MB / 5.72MB,0B / 0B,84
20250619_195633,c5586aed1f99,spark-worker-1,0.26%,9.502GiB / 10GiB,95.02%,8.7MB / 5.05MB,0B / 0B,83
20250619_195633,e8d428256f65,spark-worker-2,0.28%,9.697GiB / 10GiB,96.97%,8.57MB / 4.79MB,0B / 0B,82
20250619_195633,fbcc1ff79ee1,spark-worker-3,0.22%,9.294GiB / 10GiB,92.94%,8.46MB / 4.94MB,0B / 0B,84
20250619_195633,2566b68295c7,spark-master,0.38%,827.4MiB / 4GiB,20.20%,23.5MB / 42.2MB,0B / 0B,146
20250619_195641,51a9f1b7c4c2,spark-worker-4,0.19%,9.557GiB / 10GiB,95.57%,9.56MB / 5.14MB,0B / 0B,77
20250619_195641,a944cfc63a89,spark-worker-5,18.63%,299MiB / 10GiB,2.92%,9.04MB / 5.74MB,0B / 0B,37
20250619_195641,c5586aed1f99,spark-worker-1,17.39%,301.3MiB / 10GiB,2.94%,8.71MB / 5.06MB,0B / 0B,37
20250619_195641,e8d428256f65,spark-worker-2,20.81%,313.8MiB / 10GiB,3.06%,8.57MB / 4.8MB,0B / 0B,37
20250619_195641,fbcc1ff79ee1,spark-worker-3,16.79%,303MiB / 10GiB,2.96%,8.46MB / 4.95MB,0B / 0B,37
20250619_195641,2566b68295c7,spark-master,5.82%,825.4MiB / 4GiB,20.15%,23.5MB / 42.2MB,0B / 0B,115
