timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_122641,8896faf2c28a,spark-worker-3,14.49%,3.776GiB / 10GiB,37.76%,6.72MB / 3.71MB,0B / 0B,76
20250617_122641,bd3eccc510a1,spark-worker-2,14.11%,4.878GiB / 10GiB,48.78%,6.67MB / 3.2MB,0B / 0B,77
20250617_122641,72ea5f833e39,spark-worker-1,14.08%,3.266GiB / 10GiB,32.66%,6.77MB / 3.33MB,0B / 0B,77
20250617_122641,d9db3658c991,spark-worker-4,14.08%,5.018GiB / 10GiB,50.18%,6.7MB / 3.24MB,0B / 0B,78
20250617_122641,ec39dfa29337,spark-worker-5,14.41%,3.911GiB / 10GiB,39.11%,6.58MB / 3.28MB,0B / 0B,83
20250617_122641,82e8dc373feb,spark-master,1.88%,902.5MiB / 4GiB,22.03%,14.6MB / 37.6MB,0B / 0B,114
20250617_122649,8896faf2c28a,spark-worker-3,60.39%,3.777GiB / 10GiB,37.77%,6.72MB / 3.71MB,0B / 0B,75
20250617_122649,bd3eccc510a1,spark-worker-2,14.69%,4.878GiB / 10GiB,48.78%,6.67MB / 3.2MB,0B / 0B,77
20250617_122649,72ea5f833e39,spark-worker-1,16.05%,3.272GiB / 10GiB,32.72%,6.77MB / 3.33MB,0B / 0B,76
20250617_122649,d9db3658c991,spark-worker-4,15.92%,5.018GiB / 10GiB,50.18%,6.7MB / 3.25MB,0B / 0B,77
20250617_122649,ec39dfa29337,spark-worker-5,15.97%,3.911GiB / 10GiB,39.11%,6.58MB / 3.29MB,0B / 0B,79
20250617_122649,82e8dc373feb,spark-master,0.35%,902.3MiB / 4GiB,22.03%,14.6MB / 37.6MB,0B / 0B,114
20250617_122656,8896faf2c28a,spark-worker-3,18.69%,3.776GiB / 10GiB,37.76%,6.72MB / 3.71MB,0B / 0B,75
20250617_122656,bd3eccc510a1,spark-worker-2,124.10%,4.878GiB / 10GiB,48.78%,6.68MB / 3.21MB,0B / 0B,77
20250617_122656,72ea5f833e39,spark-worker-1,179.13%,3.397GiB / 10GiB,33.97%,6.77MB / 3.33MB,0B / 0B,76
20250617_122656,d9db3658c991,spark-worker-4,186.42%,5.26GiB / 10GiB,52.60%,6.7MB / 3.25MB,0B / 0B,77
20250617_122656,ec39dfa29337,spark-worker-5,158.00%,3.911GiB / 10GiB,39.11%,6.58MB / 3.29MB,0B / 0B,79
20250617_122656,82e8dc373feb,spark-master,1.01%,902.4MiB / 4GiB,22.03%,14.6MB / 37.6MB,0B / 0B,114
20250617_122703,8896faf2c28a,spark-worker-3,173.52%,3.779GiB / 10GiB,37.79%,6.75MB / 3.73MB,0B / 0B,75
20250617_122703,bd3eccc510a1,spark-worker-2,15.37%,4.878GiB / 10GiB,48.78%,6.68MB / 3.21MB,0B / 0B,77
20250617_122703,72ea5f833e39,spark-worker-1,15.08%,3.397GiB / 10GiB,33.97%,6.77MB / 3.33MB,0B / 0B,76
20250617_122703,d9db3658c991,spark-worker-4,16.79%,5.259GiB / 10GiB,52.59%,6.7MB / 3.25MB,0B / 0B,77
20250617_122703,ec39dfa29337,spark-worker-5,17.79%,3.911GiB / 10GiB,39.11%,6.58MB / 3.29MB,0B / 0B,79
20250617_122703,82e8dc373feb,spark-master,1.10%,902.3MiB / 4GiB,22.03%,14.7MB / 37.6MB,0B / 0B,114
20250617_122711,8896faf2c28a,spark-worker-3,98.00%,3.779GiB / 10GiB,37.79%,6.75MB / 3.73MB,0B / 0B,75
20250617_122711,bd3eccc510a1,spark-worker-2,177.75%,4.879GiB / 10GiB,48.79%,6.7MB / 3.23MB,0B / 0B,77
20250617_122711,72ea5f833e39,spark-worker-1,176.28%,3.398GiB / 10GiB,33.98%,6.8MB / 3.35MB,0B / 0B,76
20250617_122711,d9db3658c991,spark-worker-4,175.40%,5.26GiB / 10GiB,52.60%,6.73MB / 3.27MB,0B / 0B,78
20250617_122711,ec39dfa29337,spark-worker-5,177.20%,3.912GiB / 10GiB,39.12%,6.61MB / 3.31MB,0B / 0B,79
20250617_122711,82e8dc373feb,spark-master,0.83%,902.4MiB / 4GiB,22.03%,14.7MB / 37.7MB,0B / 0B,114
20250617_122719,8896faf2c28a,spark-worker-3,13.81%,3.779GiB / 10GiB,37.79%,6.75MB / 3.74MB,0B / 0B,75
20250617_122719,bd3eccc510a1,spark-worker-2,13.88%,4.879GiB / 10GiB,48.79%,6.7MB / 3.23MB,0B / 0B,77
20250617_122719,72ea5f833e39,spark-worker-1,13.73%,3.398GiB / 10GiB,33.98%,6.8MB / 3.35MB,0B / 0B,76
20250617_122719,d9db3658c991,spark-worker-4,13.88%,5.261GiB / 10GiB,52.61%,6.73MB / 3.27MB,0B / 0B,78
20250617_122719,ec39dfa29337,spark-worker-5,14.15%,3.911GiB / 10GiB,39.11%,6.61MB / 3.31MB,0B / 0B,79
20250617_122719,82e8dc373feb,spark-master,0.33%,902.6MiB / 4GiB,22.04%,14.7MB / 37.7MB,0B / 0B,114
20250617_122725,8896faf2c28a,spark-worker-3,99.98%,3.779GiB / 10GiB,37.79%,6.75MB / 3.74MB,0B / 0B,75
20250617_122725,bd3eccc510a1,spark-worker-2,14.61%,4.879GiB / 10GiB,48.79%,6.7MB / 3.23MB,0B / 0B,76
20250617_122725,72ea5f833e39,spark-worker-1,14.83%,3.398GiB / 10GiB,33.98%,6.8MB / 3.36MB,0B / 0B,76
20250617_122725,d9db3658c991,spark-worker-4,14.61%,5.261GiB / 10GiB,52.61%,6.73MB / 3.28MB,0B / 0B,78
20250617_122725,ec39dfa29337,spark-worker-5,15.10%,3.911GiB / 10GiB,39.11%,6.61MB / 3.31MB,0B / 0B,79
20250617_122725,82e8dc373feb,spark-master,0.99%,902.8MiB / 4GiB,22.04%,14.8MB / 37.7MB,0B / 0B,114
20250617_122733,8896faf2c28a,spark-worker-3,34.34%,3.78GiB / 10GiB,37.80%,6.76MB / 3.75MB,0B / 0B,75
20250617_122733,bd3eccc510a1,spark-worker-2,182.76%,4.879GiB / 10GiB,48.79%,6.7MB / 3.23MB,0B / 0B,76
20250617_122733,72ea5f833e39,spark-worker-1,149.26%,3.398GiB / 10GiB,33.98%,6.8MB / 3.36MB,0B / 0B,76
20250617_122733,d9db3658c991,spark-worker-4,177.05%,5.26GiB / 10GiB,52.60%,6.73MB / 3.28MB,0B / 0B,78
20250617_122733,ec39dfa29337,spark-worker-5,185.86%,3.912GiB / 10GiB,39.12%,6.61MB / 3.31MB,0B / 0B,79
20250617_122733,82e8dc373feb,spark-master,0.44%,902.8MiB / 4GiB,22.04%,14.8MB / 37.7MB,0B / 0B,114
20250617_122741,8896faf2c28a,spark-worker-3,171.54%,3.78GiB / 10GiB,37.80%,6.77MB / 3.76MB,0B / 0B,75
20250617_122741,bd3eccc510a1,spark-worker-2,20.83%,4.879GiB / 10GiB,48.79%,6.7MB / 3.24MB,0B / 0B,76
20250617_122741,72ea5f833e39,spark-worker-1,15.54%,3.404GiB / 10GiB,34.04%,6.8MB / 3.36MB,0B / 0B,76
20250617_122741,d9db3658c991,spark-worker-4,19.51%,5.26GiB / 10GiB,52.60%,6.73MB / 3.28MB,0B / 0B,78
20250617_122741,ec39dfa29337,spark-worker-5,19.42%,3.912GiB / 10GiB,39.12%,6.61MB / 3.32MB,0B / 0B,79
20250617_122741,82e8dc373feb,spark-master,0.94%,902.6MiB / 4GiB,22.04%,14.8MB / 37.8MB,0B / 0B,114
20250617_122749,8896faf2c28a,spark-worker-3,93.22%,3.78GiB / 10GiB,37.80%,6.77MB / 3.76MB,0B / 0B,75
20250617_122749,bd3eccc510a1,spark-worker-2,172.82%,4.88GiB / 10GiB,48.80%,6.73MB / 3.25MB,0B / 0B,76
20250617_122749,72ea5f833e39,spark-worker-1,189.22%,3.406GiB / 10GiB,34.06%,6.83MB / 3.38MB,0B / 0B,76
20250617_122749,d9db3658c991,spark-worker-4,187.86%,5.261GiB / 10GiB,52.61%,6.76MB / 3.3MB,0B / 0B,78
20250617_122749,ec39dfa29337,spark-worker-5,186.68%,3.912GiB / 10GiB,39.12%,6.64MB / 3.34MB,0B / 0B,79
20250617_122749,82e8dc373feb,spark-master,3.37%,902.9MiB / 4GiB,22.04%,14.9MB / 37.9MB,0B / 0B,114
20250617_122756,8896faf2c28a,spark-worker-3,17.38%,3.78GiB / 10GiB,37.80%,6.77MB / 3.76MB,0B / 0B,75
20250617_122756,bd3eccc510a1,spark-worker-2,55.49%,4.88GiB / 10GiB,48.80%,6.73MB / 3.26MB,0B / 0B,76
20250617_122756,72ea5f833e39,spark-worker-1,181.87%,3.406GiB / 10GiB,34.06%,6.83MB / 3.38MB,0B / 0B,76
20250617_122756,d9db3658c991,spark-worker-4,169.91%,5.262GiB / 10GiB,52.62%,6.76MB / 3.3MB,0B / 0B,78
20250617_122756,ec39dfa29337,spark-worker-5,177.66%,3.912GiB / 10GiB,39.12%,6.64MB / 3.34MB,0B / 0B,79
20250617_122756,82e8dc373feb,spark-master,1.35%,903MiB / 4GiB,22.05%,14.9MB / 37.9MB,0B / 0B,114
20250617_122803,8896faf2c28a,spark-worker-3,93.72%,3.78GiB / 10GiB,37.80%,6.77MB / 3.76MB,0B / 0B,75
20250617_122803,bd3eccc510a1,spark-worker-2,13.88%,4.88GiB / 10GiB,48.80%,6.73MB / 3.26MB,0B / 0B,76
20250617_122803,72ea5f833e39,spark-worker-1,13.79%,3.405GiB / 10GiB,34.05%,6.83MB / 3.38MB,0B / 0B,76
20250617_122803,d9db3658c991,spark-worker-4,13.93%,5.262GiB / 10GiB,52.62%,6.76MB / 3.3MB,0B / 0B,78
20250617_122803,ec39dfa29337,spark-worker-5,14.00%,3.912GiB / 10GiB,39.12%,6.64MB / 3.34MB,0B / 0B,79
20250617_122803,82e8dc373feb,spark-master,0.33%,902.9MiB / 4GiB,22.04%,14.9MB / 37.9MB,0B / 0B,114
20250617_122811,8896faf2c28a,spark-worker-3,112.52%,3.781GiB / 10GiB,37.81%,6.8MB / 3.78MB,0B / 0B,75
20250617_122811,bd3eccc510a1,spark-worker-2,102.10%,4.88GiB / 10GiB,48.80%,6.73MB / 3.26MB,0B / 0B,76
20250617_122811,72ea5f833e39,spark-worker-1,43.57%,3.405GiB / 10GiB,34.05%,6.83MB / 3.39MB,0B / 0B,76
20250617_122811,d9db3658c991,spark-worker-4,16.48%,5.262GiB / 10GiB,52.62%,6.76MB / 3.31MB,0B / 0B,77
20250617_122811,ec39dfa29337,spark-worker-5,119.11%,3.912GiB / 10GiB,39.12%,6.64MB / 3.34MB,0B / 0B,79
20250617_122811,82e8dc373feb,spark-master,1.30%,903MiB / 4GiB,22.05%,14.9MB / 37.9MB,0B / 0B,114
20250617_122819,8896faf2c28a,spark-worker-3,106.54%,3.787GiB / 10GiB,37.87%,6.8MB / 3.79MB,0B / 0B,75
20250617_122819,bd3eccc510a1,spark-worker-2,94.97%,4.89GiB / 10GiB,48.90%,6.74MB / 3.27MB,0B / 0B,76
20250617_122819,72ea5f833e39,spark-worker-1,16.64%,3.412GiB / 10GiB,34.12%,6.83MB / 3.39MB,0B / 0B,76
20250617_122819,d9db3658c991,spark-worker-4,14.93%,5.269GiB / 10GiB,52.69%,6.76MB / 3.31MB,0B / 0B,77
20250617_122819,ec39dfa29337,spark-worker-5,15.01%,3.917GiB / 10GiB,39.17%,6.64MB / 3.35MB,0B / 0B,79
20250617_122819,82e8dc373feb,spark-master,0.36%,903.1MiB / 4GiB,22.05%,14.9MB / 37.9MB,0B / 0B,114
20250617_122825,8896faf2c28a,spark-worker-3,17.18%,3.782GiB / 10GiB,37.82%,6.8MB / 3.79MB,0B / 0B,75
20250617_122825,bd3eccc510a1,spark-worker-2,98.41%,4.885GiB / 10GiB,48.85%,6.76MB / 3.28MB,0B / 0B,76
20250617_122825,72ea5f833e39,spark-worker-1,0.97%,3.412GiB / 10GiB,34.12%,6.83MB / 3.4MB,0B / 0B,76
20250617_122825,d9db3658c991,spark-worker-4,9.55%,5.265GiB / 10GiB,52.65%,6.76MB / 3.32MB,0B / 0B,77
20250617_122825,ec39dfa29337,spark-worker-5,0.19%,3.913GiB / 10GiB,39.13%,6.64MB / 3.36MB,0B / 0B,79
20250617_122825,82e8dc373feb,spark-master,1.69%,903.2MiB / 4GiB,22.05%,15MB / 37.9MB,0B / 0B,114
20250617_122833,8896faf2c28a,spark-worker-3,25.29%,3.782GiB / 10GiB,37.82%,6.8MB / 3.79MB,0B / 0B,75
20250617_122833,bd3eccc510a1,spark-worker-2,100.37%,4.885GiB / 10GiB,48.85%,6.76MB / 3.28MB,0B / 0B,76
20250617_122833,72ea5f833e39,spark-worker-1,0.14%,3.412GiB / 10GiB,34.12%,6.83MB / 3.4MB,0B / 0B,76
20250617_122833,d9db3658c991,spark-worker-4,0.26%,5.265GiB / 10GiB,52.65%,6.76MB / 3.32MB,0B / 0B,77
20250617_122833,ec39dfa29337,spark-worker-5,0.17%,3.913GiB / 10GiB,39.13%,6.64MB / 3.36MB,0B / 0B,79
20250617_122833,82e8dc373feb,spark-master,0.28%,903.2MiB / 4GiB,22.05%,15MB / 37.9MB,0B / 0B,114
20250617_122841,8896faf2c28a,spark-worker-3,0.18%,3.782GiB / 10GiB,37.82%,6.8MB / 3.8MB,0B / 0B,75
20250617_122841,bd3eccc510a1,spark-worker-2,0.17%,4.885GiB / 10GiB,48.85%,6.76MB / 3.3MB,0B / 0B,76
20250617_122841,72ea5f833e39,spark-worker-1,0.14%,3.412GiB / 10GiB,34.12%,6.83MB / 3.4MB,0B / 0B,76
20250617_122841,d9db3658c991,spark-worker-4,0.23%,5.264GiB / 10GiB,52.64%,6.76MB / 3.32MB,0B / 0B,77
20250617_122841,ec39dfa29337,spark-worker-5,0.16%,3.913GiB / 10GiB,39.13%,6.64MB / 3.36MB,0B / 0B,79
20250617_122841,82e8dc373feb,spark-master,5.58%,904.5MiB / 4GiB,22.08%,15MB / 37.9MB,0B / 0B,114
