timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_143553,ec39dfa29337,spark-worker-5,11.02%,1.595GiB / 10GiB,15.95%,3.86GB / 3.2GB,0B / 0B,177
20250617_143553,82e8dc373feb,spark-master,6.16%,1.339GiB / 4GiB,33.47%,709MB / 1.85GB,0B / 0B,341
20250617_143601,8896faf2c28a,spark-worker-3,9.00%,1.954GiB / 10GiB,19.54%,3.86GB / 3.19GB,0B / 0B,175
20250617_143601,bd3eccc510a1,spark-worker-2,18.14%,1.758GiB / 10GiB,17.58%,3.28GB / 3.31GB,0B / 0B,175
20250617_143601,72ea5f833e39,spark-worker-1,10.89%,1.696GiB / 10GiB,16.96%,3.29GB / 3.28GB,0B / 0B,175
20250617_143601,d9db3658c991,spark-worker-4,7.64%,1.593GiB / 10GiB,15.93%,3.15GB / 3.33GB,0B / 0B,176
20250617_143601,ec39dfa29337,spark-worker-5,6.44%,1.59GiB / 10GiB,15.90%,3.87GB / 3.21GB,0B / 0B,177
20250617_143601,82e8dc373feb,spark-master,7.03%,1.34GiB / 4GiB,33.51%,710MB / 1.85GB,0B / 0B,341
20250617_143608,8896faf2c28a,spark-worker-3,14.94%,1.955GiB / 10GiB,19.55%,3.86GB / 3.19GB,0B / 0B,176
20250617_143608,bd3eccc510a1,spark-worker-2,3.60%,1.757GiB / 10GiB,17.57%,3.28GB / 3.31GB,0B / 0B,176
20250617_143608,72ea5f833e39,spark-worker-1,4.78%,1.696GiB / 10GiB,16.96%,3.29GB / 3.28GB,0B / 0B,174
20250617_143608,d9db3658c991,spark-worker-4,11.26%,1.594GiB / 10GiB,15.94%,3.16GB / 3.33GB,0B / 0B,174
20250617_143608,ec39dfa29337,spark-worker-5,3.48%,1.59GiB / 10GiB,15.90%,3.88GB / 3.21GB,0B / 0B,177
20250617_143608,82e8dc373feb,spark-master,11.33%,1.353GiB / 4GiB,33.83%,711MB / 1.85GB,0B / 0B,341
20250617_143616,8896faf2c28a,spark-worker-3,9.72%,1.966GiB / 10GiB,19.66%,3.86GB / 3.19GB,0B / 0B,176
20250617_143616,bd3eccc510a1,spark-worker-2,29.40%,1.758GiB / 10GiB,17.58%,3.28GB / 3.32GB,0B / 0B,176
20250617_143616,72ea5f833e39,spark-worker-1,28.18%,1.697GiB / 10GiB,16.97%,3.29GB / 3.29GB,0B / 0B,176
20250617_143616,d9db3658c991,spark-worker-4,25.06%,1.594GiB / 10GiB,15.94%,3.16GB / 3.33GB,0B / 0B,176
20250617_143616,ec39dfa29337,spark-worker-5,24.26%,1.591GiB / 10GiB,15.91%,3.88GB / 3.21GB,0B / 0B,177
20250617_143616,82e8dc373feb,spark-master,34.31%,1.368GiB / 4GiB,34.20%,712MB / 1.86GB,0B / 0B,341
20250617_143623,8896faf2c28a,spark-worker-3,5.04%,1.967GiB / 10GiB,19.67%,3.87GB / 3.2GB,0B / 0B,176
20250617_143623,bd3eccc510a1,spark-worker-2,7.88%,1.759GiB / 10GiB,17.59%,3.29GB / 3.32GB,0B / 0B,175
20250617_143623,72ea5f833e39,spark-worker-1,10.03%,1.697GiB / 10GiB,16.97%,3.3GB / 3.29GB,0B / 0B,176
20250617_143623,d9db3658c991,spark-worker-4,7.48%,1.594GiB / 10GiB,15.94%,3.17GB / 3.34GB,0B / 0B,176
20250617_143623,ec39dfa29337,spark-worker-5,12.36%,1.591GiB / 10GiB,15.91%,3.88GB / 3.22GB,0B / 0B,177
20250617_143623,82e8dc373feb,spark-master,7.55%,1.369GiB / 4GiB,34.23%,713MB / 1.86GB,0B / 0B,341
20250617_143631,8896faf2c28a,spark-worker-3,4.30%,1.967GiB / 10GiB,19.67%,3.87GB / 3.2GB,0B / 0B,176
20250617_143631,bd3eccc510a1,spark-worker-2,14.48%,1.761GiB / 10GiB,17.61%,3.29GB / 3.32GB,0B / 0B,176
20250617_143631,72ea5f833e39,spark-worker-1,28.87%,1.697GiB / 10GiB,16.97%,3.3GB / 3.29GB,0B / 0B,176
20250617_143631,d9db3658c991,spark-worker-4,5.66%,1.595GiB / 10GiB,15.95%,3.17GB / 3.34GB,0B / 0B,176
20250617_143631,ec39dfa29337,spark-worker-5,9.70%,1.591GiB / 10GiB,15.91%,3.89GB / 3.22GB,0B / 0B,177
20250617_143631,82e8dc373feb,spark-master,8.88%,1.384GiB / 4GiB,34.59%,714MB / 1.87GB,0B / 0B,341
20250617_143638,8896faf2c28a,spark-worker-3,6.92%,1.967GiB / 10GiB,19.67%,3.87GB / 3.2GB,0B / 0B,176
20250617_143638,bd3eccc510a1,spark-worker-2,6.79%,1.762GiB / 10GiB,17.62%,3.29GB / 3.32GB,0B / 0B,176
20250617_143638,72ea5f833e39,spark-worker-1,6.84%,1.697GiB / 10GiB,16.97%,3.31GB / 3.29GB,0B / 0B,176
20250617_143638,d9db3658c991,spark-worker-4,19.28%,1.595GiB / 10GiB,15.95%,3.17GB / 3.34GB,0B / 0B,176
20250617_143638,ec39dfa29337,spark-worker-5,13.73%,1.592GiB / 10GiB,15.92%,3.89GB / 3.22GB,0B / 0B,177
20250617_143638,82e8dc373feb,spark-master,29.40%,1.39GiB / 4GiB,34.75%,715MB / 1.87GB,0B / 0B,341
20250617_143646,8896faf2c28a,spark-worker-3,15.02%,1.967GiB / 10GiB,19.67%,3.87GB / 3.2GB,0B / 0B,176
20250617_143646,bd3eccc510a1,spark-worker-2,6.42%,1.762GiB / 10GiB,17.62%,3.29GB / 3.32GB,0B / 0B,176
20250617_143646,72ea5f833e39,spark-worker-1,6.47%,1.697GiB / 10GiB,16.97%,3.31GB / 3.29GB,0B / 0B,174
20250617_143646,d9db3658c991,spark-worker-4,6.70%,1.595GiB / 10GiB,15.95%,3.17GB / 3.34GB,0B / 0B,174
20250617_143646,ec39dfa29337,spark-worker-5,14.83%,1.591GiB / 10GiB,15.91%,3.89GB / 3.22GB,0B / 0B,177
20250617_143646,82e8dc373feb,spark-master,7.56%,1.391GiB / 4GiB,34.77%,716MB / 1.87GB,0B / 0B,341
