timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250621_183725,89b8dcbf9be3,spark-worker-4,0.12%,1.505GiB / 10GiB,15.05%,461kB / 450kB,0B / 0B,94
20250621_183725,e89cbf4842ec,spark-worker-5,0.15%,1.437GiB / 10GiB,14.37%,357kB / 262kB,0B / 0B,93
20250621_183725,a1bc8825008f,spark-worker-2,91.77%,1.47GiB / 10GiB,14.70%,383kB / 269kB,0B / 0B,94
20250621_183725,7565f13518b7,spark-worker-1,99.35%,1.468GiB / 10GiB,14.68%,407kB / 244kB,0B / 0B,93
20250621_183725,a255b20ab36b,spark-worker-3,100.32%,1.723GiB / 10GiB,17.23%,462kB / 403kB,0B / 0B,94
20250621_183725,b876057eb262,spark-master,1.50%,879.5MiB / 4GiB,21.47%,1.18MB / 1.61MB,0B / 0B,186
20250621_183733,89b8dcbf9be3,spark-worker-4,0.11%,269.7MiB / 10GiB,2.63%,464kB / 454kB,0B / 0B,37
20250621_183733,e89cbf4842ec,spark-worker-5,0.08%,287.1MiB / 10GiB,2.80%,359kB / 266kB,0B / 0B,37
20250621_183733,a1bc8825008f,spark-worker-2,0.06%,306.3MiB / 10GiB,2.99%,385kB / 272kB,0B / 0B,37
20250621_183733,7565f13518b7,spark-worker-1,0.08%,301MiB / 10GiB,2.94%,409kB / 247kB,0B / 0B,37
20250621_183733,a255b20ab36b,spark-worker-3,0.09%,288.4MiB / 10GiB,2.82%,464kB / 406kB,0B / 0B,37
20250621_183733,b876057eb262,spark-master,0.08%,350.1MiB / 4GiB,8.55%,1.19MB / 1.61MB,0B / 0B,36
20250621_183740,89b8dcbf9be3,spark-worker-4,0.07%,269.8MiB / 10GiB,2.63%,464kB / 456kB,0B / 0B,37
20250621_183740,e89cbf4842ec,spark-worker-5,0.08%,287.2MiB / 10GiB,2.80%,359kB / 268kB,0B / 0B,37
20250621_183740,a1bc8825008f,spark-worker-2,0.08%,306.4MiB / 10GiB,2.99%,385kB / 274kB,0B / 0B,37
20250621_183740,7565f13518b7,spark-worker-1,0.09%,301.1MiB / 10GiB,2.94%,409kB / 248kB,0B / 0B,37
20250621_183740,a255b20ab36b,spark-worker-3,0.09%,288.6MiB / 10GiB,2.82%,464kB / 407kB,0B / 0B,37
20250621_183740,b876057eb262,spark-master,0.09%,349.8MiB / 4GiB,8.54%,1.2MB / 1.61MB,0B / 0B,36
20250621_183747,89b8dcbf9be3,spark-worker-4,0.06%,269.8MiB / 10GiB,2.63%,464kB / 456kB,0B / 0B,37
20250621_183747,e89cbf4842ec,spark-worker-5,0.05%,287.2MiB / 10GiB,2.80%,359kB / 268kB,0B / 0B,37
20250621_183747,a1bc8825008f,spark-worker-2,0.06%,306.4MiB / 10GiB,2.99%,385kB / 274kB,0B / 0B,37
20250621_183747,7565f13518b7,spark-worker-1,0.06%,301.1MiB / 10GiB,2.94%,409kB / 248kB,0B / 0B,37
20250621_183747,a255b20ab36b,spark-worker-3,0.10%,288.6MiB / 10GiB,2.82%,464kB / 407kB,0B / 0B,37
20250621_183747,b876057eb262,spark-master,0.06%,349.8MiB / 4GiB,8.54%,1.2MB / 1.61MB,0B / 0B,36
20250621_183755,89b8dcbf9be3,spark-worker-4,0.09%,269.8MiB / 10GiB,2.63%,464kB / 457kB,0B / 0B,37
20250621_183755,e89cbf4842ec,spark-worker-5,0.06%,287.2MiB / 10GiB,2.80%,360kB / 269kB,0B / 0B,37
20250621_183755,a1bc8825008f,spark-worker-2,0.08%,306.5MiB / 10GiB,2.99%,385kB / 275kB,0B / 0B,37
20250621_183755,7565f13518b7,spark-worker-1,0.07%,301.1MiB / 10GiB,2.94%,409kB / 249kB,0B / 0B,37
20250621_183755,a255b20ab36b,spark-worker-3,0.06%,288.5MiB / 10GiB,2.82%,464kB / 409kB,0B / 0B,37
20250621_183755,b876057eb262,spark-master,0.09%,349.9MiB / 4GiB,8.54%,1.21MB / 1.62MB,0B / 0B,36
20250621_183802,89b8dcbf9be3,spark-worker-4,0.12%,269.8MiB / 10GiB,2.63%,464kB / 457kB,0B / 0B,37
20250621_183802,e89cbf4842ec,spark-worker-5,0.12%,287.2MiB / 10GiB,2.80%,360kB / 269kB,0B / 0B,37
20250621_183802,a1bc8825008f,spark-worker-2,0.14%,306.5MiB / 10GiB,2.99%,385kB / 275kB,0B / 0B,37
20250621_183802,7565f13518b7,spark-worker-1,0.13%,301.1MiB / 10GiB,2.94%,409kB / 249kB,0B / 0B,37
20250621_183802,a255b20ab36b,spark-worker-3,0.19%,288.5MiB / 10GiB,2.82%,464kB / 409kB,0B / 0B,37
20250621_183802,b876057eb262,spark-master,0.12%,349.8MiB / 4GiB,8.54%,1.21MB / 1.62MB,0B / 0B,36
20250621_183810,89b8dcbf9be3,spark-worker-4,0.11%,269.8MiB / 10GiB,2.63%,464kB / 458kB,0B / 0B,37
20250621_183810,e89cbf4842ec,spark-worker-5,0.14%,287.2MiB / 10GiB,2.80%,360kB / 270kB,0B / 0B,37
20250621_183810,a1bc8825008f,spark-worker-2,0.12%,306.5MiB / 10GiB,2.99%,385kB / 276kB,0B / 0B,37
20250621_183810,7565f13518b7,spark-worker-1,0.14%,301.1MiB / 10GiB,2.94%,409kB / 251kB,0B / 0B,37
20250621_183810,a255b20ab36b,spark-worker-3,0.17%,288.5MiB / 10GiB,2.82%,464kB / 410kB,0B / 0B,37
20250621_183810,b876057eb262,spark-master,0.12%,349.8MiB / 4GiB,8.54%,1.21MB / 1.62MB,0B / 0B,36
20250621_183817,89b8dcbf9be3,spark-worker-4,0.07%,269.8MiB / 10GiB,2.63%,464kB / 458kB,0B / 0B,37
20250621_183817,e89cbf4842ec,spark-worker-5,0.07%,287.2MiB / 10GiB,2.80%,360kB / 270kB,0B / 0B,37
20250621_183817,a1bc8825008f,spark-worker-2,0.06%,306.5MiB / 10GiB,2.99%,385kB / 276kB,0B / 0B,37
20250621_183817,7565f13518b7,spark-worker-1,0.06%,301.1MiB / 10GiB,2.94%,409kB / 251kB,0B / 0B,37
20250621_183817,a255b20ab36b,spark-worker-3,0.08%,288.5MiB / 10GiB,2.82%,464kB / 410kB,0B / 0B,37
20250621_183817,b876057eb262,spark-master,0.06%,349.8MiB / 4GiB,8.54%,1.21MB / 1.62MB,0B / 0B,36
