timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250618_125908,72ea5f833e39,spark-worker-1,142.36%,2.035GiB / 10GiB,20.35%,2.14GB / 2.23GB,0B / 0B,107
20250618_125908,d9db3658c991,spark-worker-4,185.08%,1.72GiB / 10GiB,17.20%,2.18GB / 2.15GB,0B / 0B,108
20250618_125908,ec39dfa29337,spark-worker-5,177.25%,1.971GiB / 10GiB,19.71%,2.13GB / 2.03GB,0B / 0B,111
20250618_125908,82e8dc373feb,spark-master,7.81%,841.5MiB / 4GiB,20.54%,18.9MB / 30.7MB,0B / 0B,245
20250618_125916,8896faf2c28a,spark-worker-3,199.80%,1.837GiB / 10GiB,18.37%,1.96GB / 2.18GB,0B / 0B,95
20250618_125916,bd3eccc510a1,spark-worker-2,199.60%,2.12GiB / 10GiB,21.20%,2.22GB / 2.03GB,0B / 0B,95
20250618_125916,72ea5f833e39,spark-worker-1,179.56%,2.042GiB / 10GiB,20.42%,2.14GB / 2.23GB,0B / 0B,95
20250618_125916,d9db3658c991,spark-worker-4,198.29%,1.741GiB / 10GiB,17.41%,2.18GB / 2.15GB,0B / 0B,96
20250618_125916,ec39dfa29337,spark-worker-5,202.29%,1.991GiB / 10GiB,19.91%,2.13GB / 2.03GB,0B / 0B,96
20250618_125916,82e8dc373feb,spark-master,4.08%,839.9MiB / 4GiB,20.51%,19.2MB / 31.5MB,0B / 0B,180
20250618_125924,8896faf2c28a,spark-worker-3,159.80%,1.845GiB / 10GiB,18.45%,1.96GB / 2.18GB,0B / 0B,83
20250618_125924,bd3eccc510a1,spark-worker-2,139.10%,2.127GiB / 10GiB,21.27%,2.22GB / 2.03GB,0B / 0B,83
20250618_125924,72ea5f833e39,spark-worker-1,142.05%,2.053GiB / 10GiB,20.53%,2.14GB / 2.23GB,0B / 0B,82
20250618_125924,d9db3658c991,spark-worker-4,152.92%,1.748GiB / 10GiB,17.48%,2.18GB / 2.15GB,0B / 0B,83
20250618_125924,ec39dfa29337,spark-worker-5,137.98%,1.982GiB / 10GiB,19.82%,2.13GB / 2.03GB,0B / 0B,83
20250618_125924,82e8dc373feb,spark-master,10.81%,827.8MiB / 4GiB,20.21%,19.7MB / 32.5MB,0B / 0B,131
20250618_125931,8896faf2c28a,spark-worker-3,196.92%,1.883GiB / 10GiB,18.83%,1.96GB / 2.18GB,0B / 0B,83
20250618_125931,bd3eccc510a1,spark-worker-2,192.92%,2.134GiB / 10GiB,21.34%,2.22GB / 2.03GB,0B / 0B,83
20250618_125931,72ea5f833e39,spark-worker-1,156.81%,2.049GiB / 10GiB,20.49%,2.14GB / 2.23GB,0B / 0B,82
20250618_125931,d9db3658c991,spark-worker-4,197.83%,1.755GiB / 10GiB,17.55%,2.18GB / 2.15GB,0B / 0B,83
20250618_125931,ec39dfa29337,spark-worker-5,198.93%,1.989GiB / 10GiB,19.89%,2.13GB / 2.03GB,0B / 0B,83
20250618_125931,82e8dc373feb,spark-master,2.58%,828.1MiB / 4GiB,20.22%,20MB / 33.2MB,0B / 0B,132
20250618_125938,8896faf2c28a,spark-worker-3,134.73%,1.907GiB / 10GiB,19.07%,1.96GB / 2.18GB,0B / 0B,92
20250618_125938,bd3eccc510a1,spark-worker-2,138.20%,2.141GiB / 10GiB,21.41%,2.22GB / 2.03GB,0B / 0B,92
20250618_125938,72ea5f833e39,spark-worker-1,129.86%,2.057GiB / 10GiB,20.57%,2.14GB / 2.23GB,0B / 0B,91
20250618_125938,d9db3658c991,spark-worker-4,132.85%,1.744GiB / 10GiB,17.44%,2.18GB / 2.15GB,0B / 0B,92
20250618_125938,ec39dfa29337,spark-worker-5,150.66%,1.995GiB / 10GiB,19.95%,2.13GB / 2.03GB,0B / 0B,92
20250618_125938,82e8dc373feb,spark-master,5.70%,832.9MiB / 4GiB,20.34%,20.3MB / 34.1MB,0B / 0B,178
20250618_125946,8896faf2c28a,spark-worker-3,199.12%,1.912GiB / 10GiB,19.12%,1.96GB / 2.18GB,0B / 0B,92
20250618_125946,bd3eccc510a1,spark-worker-2,195.18%,2.147GiB / 10GiB,21.47%,2.22GB / 2.03GB,0B / 0B,92
20250618_125946,72ea5f833e39,spark-worker-1,146.11%,2.063GiB / 10GiB,20.63%,2.14GB / 2.23GB,0B / 0B,91
20250618_125946,d9db3658c991,spark-worker-4,149.31%,1.768GiB / 10GiB,17.68%,2.18GB / 2.15GB,0B / 0B,92
20250618_125946,ec39dfa29337,spark-worker-5,178.32%,2.004GiB / 10GiB,20.04%,2.13GB / 2.03GB,0B / 0B,92
20250618_125946,82e8dc373feb,spark-master,17.51%,833.6MiB / 4GiB,20.35%,20.8MB / 35.2MB,0B / 0B,179
20250618_125954,8896faf2c28a,spark-worker-3,202.97%,1.98GiB / 10GiB,19.80%,2.06GB / 2.27GB,0B / 0B,107
20250618_125954,bd3eccc510a1,spark-worker-2,203.81%,2.243GiB / 10GiB,22.43%,2.32GB / 2.13GB,0B / 0B,107
20250618_125954,72ea5f833e39,spark-worker-1,200.63%,2.139GiB / 10GiB,21.39%,2.24GB / 2.33GB,0B / 0B,106
20250618_125954,d9db3658c991,spark-worker-4,210.76%,1.849GiB / 10GiB,18.49%,2.28GB / 2.24GB,0B / 0B,107
20250618_125954,ec39dfa29337,spark-worker-5,200.14%,2.099GiB / 10GiB,20.99%,2.22GB / 2.13GB,0B / 0B,108
20250618_125954,82e8dc373feb,spark-master,0.71%,855.4MiB / 4GiB,20.88%,20.9MB / 36.3MB,0B / 0B,248
20250618_130001,8896faf2c28a,spark-worker-3,197.28%,1.953GiB / 10GiB,19.53%,2.06GB / 2.27GB,0B / 0B,109
20250618_130001,bd3eccc510a1,spark-worker-2,203.39%,2.186GiB / 10GiB,21.86%,2.32GB / 2.13GB,0B / 0B,109
20250618_130001,72ea5f833e39,spark-worker-1,202.53%,2.128GiB / 10GiB,21.28%,2.24GB / 2.33GB,0B / 0B,108
20250618_130001,d9db3658c991,spark-worker-4,199.75%,1.867GiB / 10GiB,18.67%,2.28GB / 2.24GB,0B / 0B,109
20250618_130001,ec39dfa29337,spark-worker-5,197.42%,2.392GiB / 10GiB,23.92%,2.22GB / 2.13GB,0B / 0B,108
20250618_130001,82e8dc373feb,spark-master,6.98%,848.9MiB / 4GiB,20.72%,21MB / 36.3MB,0B / 0B,248
20250618_130008,8896faf2c28a,spark-worker-3,194.50%,1.988GiB / 10GiB,19.88%,2.06GB / 2.27GB,0B / 0B,103
20250618_130008,bd3eccc510a1,spark-worker-2,200.02%,2.251GiB / 10GiB,22.51%,2.32GB / 2.13GB,0B / 0B,103
20250618_130008,72ea5f833e39,spark-worker-1,194.43%,2.176GiB / 10GiB,21.76%,2.24GB / 2.33GB,0B / 0B,102
20250618_130008,d9db3658c991,spark-worker-4,203.11%,2.167GiB / 10GiB,21.67%,2.28GB / 2.24GB,0B / 0B,103
20250618_130008,ec39dfa29337,spark-worker-5,195.50%,2.422GiB / 10GiB,24.22%,2.22GB / 2.13GB,0B / 0B,102
20250618_130008,82e8dc373feb,spark-master,0.55%,847.5MiB / 4GiB,20.69%,21MB / 36.3MB,0B / 0B,231
20250618_130016,8896faf2c28a,spark-worker-3,22.16%,1.989GiB / 10GiB,19.89%,2.06GB / 2.27GB,0B / 0B,103
20250618_130016,bd3eccc510a1,spark-worker-2,28.96%,2.253GiB / 10GiB,22.53%,2.32GB / 2.13GB,0B / 0B,103
20250618_130016,72ea5f833e39,spark-worker-1,71.80%,2.176GiB / 10GiB,21.76%,2.24GB / 2.33GB,0B / 0B,102
20250618_130016,d9db3658c991,spark-worker-4,60.02%,2.16GiB / 10GiB,21.60%,2.28GB / 2.24GB,0B / 0B,102
20250618_130016,ec39dfa29337,spark-worker-5,15.05%,2.423GiB / 10GiB,24.23%,2.22GB / 2.13GB,0B / 0B,102
20250618_130016,82e8dc373feb,spark-master,0.53%,847.4MiB / 4GiB,20.69%,21MB / 36.3MB,0B / 0B,230
20250618_130024,8896faf2c28a,spark-worker-3,194.87%,1.989GiB / 10GiB,19.89%,2.15GB / 2.37GB,0B / 0B,103
20250618_130024,bd3eccc510a1,spark-worker-2,203.06%,2.256GiB / 10GiB,22.56%,2.42GB / 2.23GB,0B / 0B,102
20250618_130024,72ea5f833e39,spark-worker-1,198.92%,2.221GiB / 10GiB,22.21%,2.34GB / 2.42GB,0B / 0B,102
20250618_130024,d9db3658c991,spark-worker-4,200.05%,2.204GiB / 10GiB,22.04%,2.37GB / 2.33GB,0B / 0B,102
20250618_130024,ec39dfa29337,spark-worker-5,199.16%,2.447GiB / 10GiB,24.47%,2.32GB / 2.22GB,0B / 0B,102
20250618_130024,82e8dc373feb,spark-master,0.66%,851MiB / 4GiB,20.78%,21.3MB / 36.5MB,0B / 0B,229
20250618_130031,8896faf2c28a,spark-worker-3,193.31%,2.787GiB / 10GiB,27.87%,2.15GB / 2.37GB,0B / 0B,103
20250618_130031,bd3eccc510a1,spark-worker-2,197.82%,2.261GiB / 10GiB,22.61%,2.42GB / 2.23GB,0B / 0B,102
20250618_130031,72ea5f833e39,spark-worker-1,200.76%,2.227GiB / 10GiB,22.27%,2.34GB / 2.42GB,0B / 0B,102
20250618_130031,d9db3658c991,spark-worker-4,199.39%,2.215GiB / 10GiB,22.15%,2.37GB / 2.33GB,0B / 0B,102
20250618_130031,ec39dfa29337,spark-worker-5,197.95%,2.448GiB / 10GiB,24.48%,2.32GB / 2.22GB,0B / 0B,102
20250618_130031,82e8dc373feb,spark-master,0.87%,851MiB / 4GiB,20.78%,21.4MB / 36.5MB,0B / 0B,228
20250618_130038,8896faf2c28a,spark-worker-3,167.72%,2.986GiB / 10GiB,29.86%,2.2GB / 2.39GB,0B / 0B,93
20250618_130038,bd3eccc510a1,spark-worker-2,16.16%,2.261GiB / 10GiB,22.61%,2.42GB / 2.25GB,0B / 0B,93
20250618_130038,72ea5f833e39,spark-worker-1,18.83%,2.211GiB / 10GiB,22.11%,2.34GB / 2.46GB,0B / 0B,93
20250618_130038,d9db3658c991,spark-worker-4,19.07%,2.501GiB / 10GiB,25.01%,2.37GB / 2.37GB,0B / 0B,93
20250618_130038,ec39dfa29337,spark-worker-5,207.07%,2.448GiB / 10GiB,24.48%,2.41GB / 2.24GB,0B / 0B,93
20250618_130038,82e8dc373feb,spark-master,1.31%,852.9MiB / 4GiB,20.82%,21.5MB / 36.5MB,0B / 0B,182
20250618_130046,8896faf2c28a,spark-worker-3,199.77%,2.942GiB / 10GiB,29.42%,2.24GB / 2.47GB,0B / 0B,93
20250618_130046,bd3eccc510a1,spark-worker-2,198.47%,2.267GiB / 10GiB,22.67%,2.52GB / 2.32GB,0B / 0B,93
20250618_130046,72ea5f833e39,spark-worker-1,196.34%,2.174GiB / 10GiB,21.74%,2.44GB / 2.52GB,0B / 0B,93
20250618_130046,d9db3658c991,spark-worker-4,200.54%,2.48GiB / 10GiB,24.80%,2.47GB / 2.43GB,0B / 0B,93
20250618_130046,ec39dfa29337,spark-worker-5,197.97%,2.449GiB / 10GiB,24.49%,2.41GB / 2.32GB,0B / 0B,93
20250618_130046,82e8dc373feb,spark-master,1.41%,843.3MiB / 4GiB,20.59%,21.7MB / 36.6MB,0B / 0B,180
20250618_130054,8896faf2c28a,spark-worker-3,31.48%,2.941GiB / 10GiB,29.41%,2.24GB / 2.49GB,0B / 0B,78
20250618_130054,bd3eccc510a1,spark-worker-2,202.15%,2.267GiB / 10GiB,22.67%,2.52GB / 2.35GB,0B / 0B,78
20250618_130054,72ea5f833e39,spark-worker-1,18.99%,2.173GiB / 10GiB,21.73%,2.44GB / 2.55GB,0B / 0B,78
20250618_130054,d9db3658c991,spark-worker-4,198.97%,2.493GiB / 10GiB,24.93%,2.47GB / 2.45GB,0B / 0B,78
20250618_130054,ec39dfa29337,spark-worker-5,200.74%,2.45GiB / 10GiB,24.50%,2.51GB / 2.32GB,0B / 0B,79
20250618_130054,82e8dc373feb,spark-master,0.40%,835.2MiB / 4GiB,20.39%,21.8MB / 36.6MB,0B / 0B,109
20250618_130101,8896faf2c28a,spark-worker-3,202.99%,2.942GiB / 10GiB,29.42%,2.33GB / 2.56GB,0B / 0B,77
20250618_130101,bd3eccc510a1,spark-worker-2,197.31%,2.319GiB / 10GiB,23.19%,2.61GB / 2.42GB,0B / 0B,77
20250618_130101,72ea5f833e39,spark-worker-1,200.15%,2.176GiB / 10GiB,21.76%,2.53GB / 2.62GB,0B / 0B,78
20250618_130101,d9db3658c991,spark-worker-4,163.23%,2.856GiB / 10GiB,28.56%,2.57GB / 2.52GB,0B / 0B,78
20250618_130101,ec39dfa29337,spark-worker-5,198.43%,2.451GiB / 10GiB,24.51%,2.51GB / 2.42GB,0B / 0B,79
20250618_130101,82e8dc373feb,spark-master,2.88%,835.2MiB / 4GiB,20.39%,22MB / 36.8MB,0B / 0B,109
20250618_130108,8896faf2c28a,spark-worker-3,195.07%,2.943GiB / 10GiB,29.43%,2.33GB / 2.59GB,0B / 0B,77
20250618_130108,bd3eccc510a1,spark-worker-2,194.63%,2.269GiB / 10GiB,22.69%,2.61GB / 2.44GB,0B / 0B,77
20250618_130108,72ea5f833e39,spark-worker-1,196.76%,2.317GiB / 10GiB,23.17%,2.53GB / 2.64GB,0B / 0B,78
20250618_130108,d9db3658c991,spark-worker-4,188.55%,2.789GiB / 10GiB,27.89%,2.57GB / 2.54GB,0B / 0B,78
20250618_130108,ec39dfa29337,spark-worker-5,194.35%,2.452GiB / 10GiB,24.52%,2.6GB / 2.42GB,0B / 0B,79
20250618_130108,82e8dc373feb,spark-master,0.41%,835.2MiB / 4GiB,20.39%,22.1MB / 36.8MB,0B / 0B,109
20250618_130116,8896faf2c28a,spark-worker-3,118.10%,3.022GiB / 10GiB,30.22%,2.42GB / 2.61GB,0B / 0B,77
20250618_130116,bd3eccc510a1,spark-worker-2,17.01%,2.27GiB / 10GiB,22.70%,2.61GB / 2.47GB,0B / 0B,77
20250618_130116,72ea5f833e39,spark-worker-1,202.24%,2.923GiB / 10GiB,29.23%,2.63GB / 2.67GB,0B / 0B,78
20250618_130116,d9db3658c991,spark-worker-4,33.80%,2.789GiB / 10GiB,27.89%,2.57GB / 2.58GB,0B / 0B,78
20250618_130116,ec39dfa29337,spark-worker-5,202.59%,2.918GiB / 10GiB,29.18%,2.6GB / 2.47GB,0B / 0B,79
20250618_130116,82e8dc373feb,spark-master,2.47%,835.2MiB / 4GiB,20.39%,22.3MB / 36.8MB,0B / 0B,109
20250618_130124,8896faf2c28a,spark-worker-3,206.43%,3.014GiB / 10GiB,30.14%,2.42GB / 2.69GB,0B / 0B,78
20250618_130124,bd3eccc510a1,spark-worker-2,198.87%,2.275GiB / 10GiB,22.75%,2.72GB / 2.54GB,0B / 0B,77
20250618_130124,72ea5f833e39,spark-worker-1,194.32%,3.06GiB / 10GiB,30.60%,2.63GB / 2.74GB,0B / 0B,77
20250618_130124,d9db3658c991,spark-worker-4,199.05%,2.826GiB / 10GiB,28.26%,2.66GB / 2.63GB,0B / 0B,77
20250618_130124,ec39dfa29337,spark-worker-5,197.01%,3.265GiB / 10GiB,32.65%,2.7GB / 2.51GB,0B / 0B,78
20250618_130124,82e8dc373feb,spark-master,0.45%,835.4MiB / 4GiB,20.40%,22.5MB / 36.9MB,0B / 0B,109
20250618_130131,8896faf2c28a,spark-worker-3,198.37%,3.014GiB / 10GiB,30.14%,2.42GB / 2.71GB,0B / 0B,78
20250618_130131,bd3eccc510a1,spark-worker-2,196.57%,2.571GiB / 10GiB,25.71%,2.72GB / 2.56GB,0B / 0B,77
20250618_130131,72ea5f833e39,spark-worker-1,193.39%,3.069GiB / 10GiB,30.69%,2.73GB / 2.74GB,0B / 0B,77
20250618_130131,d9db3658c991,spark-worker-4,195.80%,2.826GiB / 10GiB,28.26%,2.66GB / 2.66GB,0B / 0B,77
20250618_130131,ec39dfa29337,spark-worker-5,201.96%,3.266GiB / 10GiB,32.66%,2.7GB / 2.54GB,0B / 0B,79
20250618_130131,82e8dc373feb,spark-master,1.32%,835.3MiB / 4GiB,20.39%,22.6MB / 37MB,0B / 0B,109
20250618_130139,8896faf2c28a,spark-worker-3,186.94%,3.015GiB / 10GiB,30.15%,2.51GB / 2.75GB,0B / 0B,78
20250618_130139,bd3eccc510a1,spark-worker-2,196.90%,2.907GiB / 10GiB,29.07%,2.81GB / 2.61GB,0B / 0B,77
20250618_130139,72ea5f833e39,spark-worker-1,199.06%,3.111GiB / 10GiB,31.11%,2.73GB / 2.82GB,0B / 0B,77
20250618_130139,d9db3658c991,spark-worker-4,189.25%,2.862GiB / 10GiB,28.62%,2.76GB / 2.71GB,0B / 0B,77
20250618_130139,ec39dfa29337,spark-worker-5,28.80%,3.267GiB / 10GiB,32.67%,2.7GB / 2.61GB,0B / 0B,79
20250618_130139,82e8dc373feb,spark-master,5.11%,835.3MiB / 4GiB,20.39%,22.8MB / 37MB,0B / 0B,109
20250618_130146,8896faf2c28a,spark-worker-3,196.39%,3.017GiB / 10GiB,30.17%,2.51GB / 2.78GB,0B / 0B,78
20250618_130146,bd3eccc510a1,spark-worker-2,199.48%,2.913GiB / 10GiB,29.13%,2.81GB / 2.63GB,0B / 0B,77
20250618_130146,72ea5f833e39,spark-worker-1,14.32%,3.176GiB / 10GiB,31.76%,2.73GB / 2.84GB,0B / 0B,77
20250618_130146,d9db3658c991,spark-worker-4,195.60%,2.792GiB / 10GiB,27.92%,2.76GB / 2.73GB,0B / 0B,77
20250618_130146,ec39dfa29337,spark-worker-5,198.87%,3.253GiB / 10GiB,32.53%,2.8GB / 2.61GB,0B / 0B,79
20250618_130146,82e8dc373feb,spark-master,0.37%,835.3MiB / 4GiB,20.39%,22.8MB / 37.1MB,0B / 0B,109
20250618_130154,8896faf2c28a,spark-worker-3,20.08%,3.017GiB / 10GiB,30.17%,2.51GB / 2.8GB,0B / 0B,78
20250618_130154,bd3eccc510a1,spark-worker-2,17.66%,2.913GiB / 10GiB,29.13%,2.81GB / 2.65GB,0B / 0B,77
20250618_130154,72ea5f833e39,spark-worker-1,202.98%,3.233GiB / 10GiB,32.33%,2.8GB / 2.84GB,0B / 0B,77
20250618_130154,d9db3658c991,spark-worker-4,17.69%,2.793GiB / 10GiB,27.93%,2.76GB / 2.75GB,0B / 0B,77
20250618_130154,ec39dfa29337,spark-worker-5,198.60%,3.257GiB / 10GiB,32.57%,2.8GB / 2.63GB,0B / 0B,78
20250618_130154,82e8dc373feb,spark-master,0.38%,835.4MiB / 4GiB,20.40%,22.9MB / 37.1MB,0B / 0B,109
20250618_130201,8896faf2c28a,spark-worker-3,199.00%,3.018GiB / 10GiB,30.18%,2.61GB / 2.88GB,0B / 0B,78
20250618_130201,bd3eccc510a1,spark-worker-2,195.96%,2.876GiB / 10GiB,28.76%,2.91GB / 2.73GB,0B / 0B,77
20250618_130201,72ea5f833e39,spark-worker-1,185.05%,3.315GiB / 10GiB,33.15%,2.84GB / 2.95GB,0B / 0B,77
20250618_130201,d9db3658c991,spark-worker-4,194.64%,2.795GiB / 10GiB,27.95%,2.86GB / 2.83GB,0B / 0B,78
20250618_130201,ec39dfa29337,spark-worker-5,200.11%,3.254GiB / 10GiB,32.54%,2.89GB / 2.71GB,0B / 0B,78
