timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250619_191312,fbcc1ff79ee1,spark-worker-3,15.11%,8.124GiB / 10GiB,81.24%,4.98MB / 2.94MB,0B / 0B,79
20250619_191312,2566b68295c7,spark-master,2.21%,810.7MiB / 4GiB,19.79%,13.7MB / 24.8MB,0B / 0B,129
20250619_191320,51a9f1b7c4c2,spark-worker-4,13.61%,9.162GiB / 10GiB,91.62%,5.68MB / 3.12MB,0B / 0B,76
20250619_191320,a944cfc63a89,spark-worker-5,13.21%,8.683GiB / 10GiB,86.83%,5.52MB / 3.47MB,0B / 0B,78
20250619_191320,c5586aed1f99,spark-worker-1,13.80%,8.795GiB / 10GiB,87.95%,5.14MB / 2.9MB,0B / 0B,76
20250619_191320,e8d428256f65,spark-worker-2,13.46%,8.584GiB / 10GiB,85.84%,5MB / 2.85MB,0B / 0B,79
20250619_191320,fbcc1ff79ee1,spark-worker-3,13.43%,8.124GiB / 10GiB,81.24%,4.98MB / 2.94MB,0B / 0B,76
20250619_191320,2566b68295c7,spark-master,0.60%,809.3MiB / 4GiB,19.76%,13.7MB / 24.8MB,0B / 0B,113
20250619_191328,51a9f1b7c4c2,spark-worker-4,173.82%,9.163GiB / 10GiB,91.63%,5.71MB / 3.14MB,0B / 0B,76
20250619_191328,a944cfc63a89,spark-worker-5,107.08%,8.814GiB / 10GiB,88.14%,5.55MB / 3.49MB,0B / 0B,78
20250619_191328,c5586aed1f99,spark-worker-1,49.55%,8.795GiB / 10GiB,87.95%,5.15MB / 2.91MB,0B / 0B,76
20250619_191328,e8d428256f65,spark-worker-2,200.49%,8.585GiB / 10GiB,85.85%,5.03MB / 2.86MB,0B / 0B,79
20250619_191328,fbcc1ff79ee1,spark-worker-3,42.69%,8.173GiB / 10GiB,81.73%,5MB / 2.96MB,0B / 0B,76
20250619_191328,2566b68295c7,spark-master,1.46%,809.1MiB / 4GiB,19.75%,13.8MB / 24.9MB,0B / 0B,113
20250619_191335,51a9f1b7c4c2,spark-worker-4,163.30%,9.163GiB / 10GiB,91.63%,5.71MB / 3.14MB,0B / 0B,76
20250619_191335,a944cfc63a89,spark-worker-5,184.66%,8.694GiB / 10GiB,86.94%,5.55MB / 3.49MB,0B / 0B,77
20250619_191335,c5586aed1f99,spark-worker-1,184.55%,8.795GiB / 10GiB,87.95%,5.17MB / 2.92MB,0B / 0B,76
20250619_191335,e8d428256f65,spark-worker-2,162.27%,8.858GiB / 10GiB,88.58%,5.03MB / 2.87MB,0B / 0B,78
20250619_191335,fbcc1ff79ee1,spark-worker-3,202.23%,8.263GiB / 10GiB,82.63%,5MB / 2.96MB,0B / 0B,76
20250619_191335,2566b68295c7,spark-master,0.45%,809.2MiB / 4GiB,19.76%,13.8MB / 24.9MB,0B / 0B,113
20250619_191342,51a9f1b7c4c2,spark-worker-4,16.33%,9.267GiB / 10GiB,92.67%,5.71MB / 3.14MB,0B / 0B,76
20250619_191342,a944cfc63a89,spark-worker-5,144.04%,8.694GiB / 10GiB,86.94%,5.55MB / 3.49MB,0B / 0B,77
20250619_191342,c5586aed1f99,spark-worker-1,159.10%,8.998GiB / 10GiB,89.98%,5.17MB / 2.92MB,0B / 0B,76
20250619_191342,e8d428256f65,spark-worker-2,16.52%,8.858GiB / 10GiB,88.58%,5.03MB / 2.87MB,0B / 0B,78
20250619_191342,fbcc1ff79ee1,spark-worker-3,153.58%,8.427GiB / 10GiB,84.27%,5MB / 2.96MB,0B / 0B,76
20250619_191342,2566b68295c7,spark-master,0.34%,809.2MiB / 4GiB,19.76%,13.8MB / 24.9MB,0B / 0B,113
20250619_191350,51a9f1b7c4c2,spark-worker-4,19.01%,9.379GiB / 10GiB,93.79%,5.72MB / 3.15MB,0B / 0B,76
20250619_191350,a944cfc63a89,spark-worker-5,11.67%,8.739GiB / 10GiB,87.39%,5.55MB / 3.5MB,0B / 0B,77
20250619_191350,c5586aed1f99,spark-worker-1,13.92%,8.998GiB / 10GiB,89.98%,5.17MB / 2.93MB,0B / 0B,76
20250619_191350,e8d428256f65,spark-worker-2,11.84%,8.858GiB / 10GiB,88.58%,5.03MB / 2.87MB,0B / 0B,78
20250619_191350,fbcc1ff79ee1,spark-worker-3,11.93%,8.427GiB / 10GiB,84.27%,5MB / 2.97MB,0B / 0B,76
20250619_191350,2566b68295c7,spark-master,0.29%,809.3MiB / 4GiB,19.76%,13.9MB / 24.9MB,0B / 0B,113
20250619_191358,51a9f1b7c4c2,spark-worker-4,179.96%,9.267GiB / 10GiB,92.67%,5.73MB / 3.17MB,0B / 0B,76
20250619_191358,a944cfc63a89,spark-worker-5,20.03%,8.743GiB / 10GiB,87.43%,5.55MB / 3.5MB,0B / 0B,77
20250619_191358,c5586aed1f99,spark-worker-1,23.44%,9.002GiB / 10GiB,90.02%,5.18MB / 2.94MB,0B / 0B,76
20250619_191358,e8d428256f65,spark-worker-2,202.75%,8.858GiB / 10GiB,88.58%,5.06MB / 2.89MB,0B / 0B,78
20250619_191358,fbcc1ff79ee1,spark-worker-3,21.15%,8.473GiB / 10GiB,84.73%,5.02MB / 2.97MB,0B / 0B,76
20250619_191358,2566b68295c7,spark-master,5.96%,809.3MiB / 4GiB,19.76%,13.9MB / 25MB,0B / 0B,113
20250619_191405,51a9f1b7c4c2,spark-worker-4,89.82%,9.294GiB / 10GiB,92.94%,5.73MB / 3.17MB,0B / 0B,76
20250619_191405,a944cfc63a89,spark-worker-5,200.25%,8.767GiB / 10GiB,87.67%,5.57MB / 3.51MB,0B / 0B,77
20250619_191405,c5586aed1f99,spark-worker-1,200.28%,8.998GiB / 10GiB,89.98%,5.19MB / 2.95MB,0B / 0B,76
20250619_191405,e8d428256f65,spark-worker-2,168.29%,8.859GiB / 10GiB,88.59%,5.06MB / 2.89MB,0B / 0B,78
20250619_191405,fbcc1ff79ee1,spark-worker-3,199.04%,8.427GiB / 10GiB,84.27%,5.03MB / 2.98MB,0B / 0B,76
20250619_191405,2566b68295c7,spark-master,0.58%,809.3MiB / 4GiB,19.76%,14MB / 25MB,0B / 0B,113
20250619_191412,51a9f1b7c4c2,spark-worker-4,17.73%,9.293GiB / 10GiB,92.93%,5.73MB / 3.17MB,0B / 0B,76
20250619_191412,a944cfc63a89,spark-worker-5,157.15%,8.768GiB / 10GiB,87.68%,5.58MB / 3.52MB,0B / 0B,77
20250619_191412,c5586aed1f99,spark-worker-1,151.92%,9.181GiB / 10GiB,91.81%,5.19MB / 2.95MB,0B / 0B,76
20250619_191412,e8d428256f65,spark-worker-2,17.59%,9.055GiB / 10GiB,90.55%,5.06MB / 2.89MB,0B / 0B,78
20250619_191412,fbcc1ff79ee1,spark-worker-3,154.62%,8.428GiB / 10GiB,84.28%,5.03MB / 2.99MB,0B / 0B,76
20250619_191412,2566b68295c7,spark-master,0.73%,809.5MiB / 4GiB,19.76%,14MB / 25MB,0B / 0B,113
20250619_191420,51a9f1b7c4c2,spark-worker-4,108.49%,9.302GiB / 10GiB,93.02%,5.75MB / 3.18MB,0B / 0B,76
20250619_191420,a944cfc63a89,spark-worker-5,14.29%,8.768GiB / 10GiB,87.68%,5.58MB / 3.52MB,0B / 0B,77
20250619_191420,c5586aed1f99,spark-worker-1,14.30%,9.181GiB / 10GiB,91.81%,5.19MB / 2.95MB,0B / 0B,76
20250619_191420,e8d428256f65,spark-worker-2,14.33%,9.055GiB / 10GiB,90.55%,5.06MB / 2.89MB,0B / 0B,78
20250619_191420,fbcc1ff79ee1,spark-worker-3,14.83%,8.713GiB / 10GiB,87.13%,5.03MB / 2.99MB,0B / 0B,76
20250619_191420,2566b68295c7,spark-master,0.29%,809.4MiB / 4GiB,19.76%,14MB / 25MB,0B / 0B,113
20250619_191428,51a9f1b7c4c2,spark-worker-4,181.90%,9.301GiB / 10GiB,93.01%,5.76MB / 3.19MB,0B / 0B,76
20250619_191428,a944cfc63a89,spark-worker-5,40.15%,8.807GiB / 10GiB,88.07%,5.59MB / 3.53MB,0B / 0B,77
20250619_191428,c5586aed1f99,spark-worker-1,15.81%,9.181GiB / 10GiB,91.81%,5.19MB / 2.95MB,0B / 0B,76
20250619_191428,e8d428256f65,spark-worker-2,200.32%,9.055GiB / 10GiB,90.55%,5.08MB / 2.91MB,0B / 0B,78
20250619_191428,fbcc1ff79ee1,spark-worker-3,15.91%,8.713GiB / 10GiB,87.13%,5.03MB / 2.99MB,0B / 0B,76
20250619_191428,2566b68295c7,spark-master,1.38%,809.6MiB / 4GiB,19.76%,14MB / 25.1MB,0B / 0B,113
20250619_191435,51a9f1b7c4c2,spark-worker-4,92.55%,9.301GiB / 10GiB,93.01%,5.76MB / 3.19MB,0B / 0B,76
20250619_191435,a944cfc63a89,spark-worker-5,187.36%,8.825GiB / 10GiB,88.25%,5.6MB / 3.54MB,0B / 0B,77
20250619_191435,c5586aed1f99,spark-worker-1,195.52%,9.182GiB / 10GiB,91.82%,5.22MB / 2.97MB,0B / 0B,76
20250619_191435,e8d428256f65,spark-worker-2,165.05%,9.055GiB / 10GiB,90.55%,5.08MB / 2.92MB,0B / 0B,78
20250619_191435,fbcc1ff79ee1,spark-worker-3,197.87%,8.734GiB / 10GiB,87.34%,5.06MB / 3.01MB,0B / 0B,76
20250619_191435,2566b68295c7,spark-master,0.49%,809.5MiB / 4GiB,19.76%,14.1MB / 25.2MB,0B / 0B,113
20250619_191442,51a9f1b7c4c2,spark-worker-4,19.58%,9.302GiB / 10GiB,93.02%,5.77MB / 3.2MB,0B / 0B,76
20250619_191442,a944cfc63a89,spark-worker-5,107.78%,8.825GiB / 10GiB,88.25%,5.6MB / 3.54MB,0B / 0B,77
20250619_191442,c5586aed1f99,spark-worker-1,154.60%,9.308GiB / 10GiB,93.08%,5.22MB / 2.97MB,0B / 0B,76
20250619_191442,e8d428256f65,spark-worker-2,15.89%,9.056GiB / 10GiB,90.56%,5.08MB / 2.92MB,0B / 0B,78
20250619_191442,fbcc1ff79ee1,spark-worker-3,148.81%,8.964GiB / 10GiB,89.64%,5.06MB / 3.01MB,0B / 0B,76
20250619_191442,2566b68295c7,spark-master,0.77%,809.5MiB / 4GiB,19.76%,14.1MB / 25.2MB,0B / 0B,113
20250619_191450,51a9f1b7c4c2,spark-worker-4,175.58%,9.302GiB / 10GiB,93.02%,5.79MB / 3.21MB,0B / 0B,76
20250619_191450,a944cfc63a89,spark-worker-5,11.42%,8.825GiB / 10GiB,88.25%,5.6MB / 3.55MB,0B / 0B,77
20250619_191450,c5586aed1f99,spark-worker-1,11.46%,9.307GiB / 10GiB,93.07%,5.22MB / 2.97MB,0B / 0B,76
20250619_191450,e8d428256f65,spark-worker-2,22.70%,9.184GiB / 10GiB,91.84%,5.1MB / 2.93MB,0B / 0B,78
20250619_191450,fbcc1ff79ee1,spark-worker-3,11.98%,8.964GiB / 10GiB,89.64%,5.06MB / 3.02MB,0B / 0B,76
20250619_191450,2566b68295c7,spark-master,0.33%,809.6MiB / 4GiB,19.77%,14.1MB / 25.2MB,0B / 0B,113
20250619_191458,51a9f1b7c4c2,spark-worker-4,84.46%,9.301GiB / 10GiB,93.01%,5.79MB / 3.21MB,0B / 0B,76
20250619_191458,a944cfc63a89,spark-worker-5,108.88%,8.947GiB / 10GiB,89.47%,5.62MB / 3.56MB,0B / 0B,77
20250619_191458,c5586aed1f99,spark-worker-1,13.60%,9.307GiB / 10GiB,93.07%,5.22MB / 2.98MB,0B / 0B,76
20250619_191458,e8d428256f65,spark-worker-2,182.33%,9.153GiB / 10GiB,91.53%,5.11MB / 2.94MB,0B / 0B,78
20250619_191458,fbcc1ff79ee1,spark-worker-3,19.99%,9.084GiB / 10GiB,90.84%,5.07MB / 3.02MB,0B / 0B,76
20250619_191458,2566b68295c7,spark-master,0.58%,809.6MiB / 4GiB,19.77%,14.2MB / 25.2MB,0B / 0B,113
20250619_191505,51a9f1b7c4c2,spark-worker-4,21.35%,9.339GiB / 10GiB,93.39%,5.8MB / 3.22MB,0B / 0B,76
20250619_191505,a944cfc63a89,spark-worker-5,175.81%,8.948GiB / 10GiB,89.48%,5.63MB / 3.56MB,0B / 0B,77
20250619_191505,c5586aed1f99,spark-worker-1,198.17%,9.307GiB / 10GiB,93.07%,5.25MB / 2.99MB,0B / 0B,76
20250619_191505,e8d428256f65,spark-worker-2,90.13%,9.282GiB / 10GiB,92.82%,5.11MB / 2.94MB,0B / 0B,78
20250619_191505,fbcc1ff79ee1,spark-worker-3,184.09%,8.964GiB / 10GiB,89.64%,5.09MB / 3.03MB,0B / 0B,76
20250619_191505,2566b68295c7,spark-master,1.34%,809.6MiB / 4GiB,19.77%,14.2MB / 25.3MB,0B / 0B,113
20250619_191512,51a9f1b7c4c2,spark-worker-4,85.91%,9.326GiB / 10GiB,93.26%,5.82MB / 3.23MB,0B / 0B,76
20250619_191512,a944cfc63a89,spark-worker-5,79.93%,8.947GiB / 10GiB,89.47%,5.63MB / 3.57MB,0B / 0B,77
20250619_191512,c5586aed1f99,spark-worker-1,153.17%,9.318GiB / 10GiB,93.18%,5.25MB / 3MB,0B / 0B,76
20250619_191512,e8d428256f65,spark-worker-2,14.87%,9.282GiB / 10GiB,92.82%,5.11MB / 2.94MB,0B / 0B,78
20250619_191512,fbcc1ff79ee1,spark-worker-3,80.06%,8.964GiB / 10GiB,89.64%,5.09MB / 3.04MB,0B / 0B,76
20250619_191512,2566b68295c7,spark-master,1.46%,809.7MiB / 4GiB,19.77%,14.2MB / 25.3MB,0B / 0B,113
20250619_191520,51a9f1b7c4c2,spark-worker-4,81.97%,9.353GiB / 10GiB,93.53%,5.82MB / 3.24MB,0B / 0B,76
20250619_191520,a944cfc63a89,spark-worker-5,13.87%,8.947GiB / 10GiB,89.47%,5.63MB / 3.57MB,0B / 0B,77
20250619_191520,c5586aed1f99,spark-worker-1,12.59%,9.406GiB / 10GiB,94.06%,5.25MB / 3MB,0B / 0B,76
20250619_191520,e8d428256f65,spark-worker-2,107.91%,9.283GiB / 10GiB,92.83%,5.14MB / 2.96MB,0B / 0B,78
20250619_191520,fbcc1ff79ee1,spark-worker-3,12.58%,8.964GiB / 10GiB,89.64%,5.09MB / 3.04MB,0B / 0B,76
20250619_191520,2566b68295c7,spark-master,0.31%,809.7MiB / 4GiB,19.77%,14.3MB / 25.4MB,0B / 0B,113
20250619_191528,51a9f1b7c4c2,spark-worker-4,12.49%,9.353GiB / 10GiB,93.53%,5.82MB / 3.24MB,0B / 0B,76
20250619_191528,a944cfc63a89,spark-worker-5,155.45%,8.947GiB / 10GiB,89.47%,5.64MB / 3.58MB,0B / 0B,77
20250619_191528,c5586aed1f99,spark-worker-1,17.77%,9.406GiB / 10GiB,94.06%,5.25MB / 3MB,0B / 0B,76
20250619_191528,e8d428256f65,spark-worker-2,76.87%,9.283GiB / 10GiB,92.83%,5.14MB / 2.96MB,0B / 0B,78
20250619_191528,fbcc1ff79ee1,spark-worker-3,124.38%,9.015GiB / 10GiB,90.15%,5.11MB / 3.06MB,0B / 0B,76
20250619_191528,2566b68295c7,spark-master,2.83%,809.8MiB / 4GiB,19.77%,14.3MB / 25.4MB,0B / 0B,113
20250619_191535,51a9f1b7c4c2,spark-worker-4,125.35%,9.353GiB / 10GiB,93.53%,5.83MB / 3.25MB,0B / 0B,76
20250619_191535,a944cfc63a89,spark-worker-5,163.53%,8.95GiB / 10GiB,89.50%,5.66MB / 3.59MB,0B / 0B,77
20250619_191535,c5586aed1f99,spark-worker-1,185.61%,9.407GiB / 10GiB,94.07%,5.28MB / 3.02MB,0B / 0B,76
20250619_191535,e8d428256f65,spark-worker-2,15.89%,9.283GiB / 10GiB,92.83%,5.14MB / 2.96MB,0B / 0B,78
20250619_191535,fbcc1ff79ee1,spark-worker-3,160.43%,9.023GiB / 10GiB,90.23%,5.11MB / 3.06MB,0B / 0B,76
20250619_191535,2566b68295c7,spark-master,0.35%,809.7MiB / 4GiB,19.77%,14.3MB / 25.5MB,0B / 0B,113
20250619_191542,51a9f1b7c4c2,spark-worker-4,180.15%,9.353GiB / 10GiB,93.53%,5.84MB / 3.26MB,0B / 0B,76
20250619_191542,a944cfc63a89,spark-worker-5,15.36%,8.951GiB / 10GiB,89.51%,5.66MB / 3.59MB,0B / 0B,77
20250619_191542,c5586aed1f99,spark-worker-1,136.25%,9.491GiB / 10GiB,94.91%,5.28MB / 3.02MB,0B / 0B,76
20250619_191542,e8d428256f65,spark-worker-2,24.10%,9.371GiB / 10GiB,93.71%,5.15MB / 2.97MB,0B / 0B,78
20250619_191542,fbcc1ff79ee1,spark-worker-3,15.18%,9.182GiB / 10GiB,91.82%,5.11MB / 3.06MB,0B / 0B,76
20250619_191542,2566b68295c7,spark-master,1.69%,809.7MiB / 4GiB,19.77%,14.4MB / 25.5MB,0B / 0B,113
20250619_191550,51a9f1b7c4c2,spark-worker-4,80.43%,9.353GiB / 10GiB,93.53%,5.84MB / 3.26MB,0B / 0B,76
20250619_191550,a944cfc63a89,spark-worker-5,21.16%,9.004GiB / 10GiB,90.04%,5.67MB / 3.6MB,0B / 0B,77
20250619_191550,c5586aed1f99,spark-worker-1,12.96%,9.491GiB / 10GiB,94.91%,5.28MB / 3.02MB,0B / 0B,76
20250619_191550,e8d428256f65,spark-worker-2,162.22%,9.323GiB / 10GiB,93.23%,5.17MB / 2.98MB,0B / 0B,78
20250619_191550,fbcc1ff79ee1,spark-worker-3,13.08%,9.182GiB / 10GiB,91.82%,5.11MB / 3.06MB,0B / 0B,76
20250619_191550,2566b68295c7,spark-master,0.30%,809.7MiB / 4GiB,19.77%,14.4MB / 25.5MB,0B / 0B,113
20250619_191558,51a9f1b7c4c2,spark-worker-4,14.86%,9.353GiB / 10GiB,93.53%,5.84MB / 3.26MB,0B / 0B,76
20250619_191558,a944cfc63a89,spark-worker-5,108.00%,8.951GiB / 10GiB,89.51%,5.68MB / 3.61MB,0B / 0B,77
20250619_191558,c5586aed1f99,spark-worker-1,32.94%,9.491GiB / 10GiB,94.91%,5.29MB / 3.03MB,0B / 0B,76
20250619_191558,e8d428256f65,spark-worker-2,13.84%,9.322GiB / 10GiB,93.22%,5.17MB / 2.99MB,0B / 0B,78
20250619_191558,fbcc1ff79ee1,spark-worker-3,187.64%,9.201GiB / 10GiB,92.01%,5.14MB / 3.08MB,0B / 0B,76
20250619_191558,2566b68295c7,spark-master,0.53%,809.7MiB / 4GiB,19.77%,14.4MB / 25.6MB,0B / 0B,113
20250619_191605,51a9f1b7c4c2,spark-worker-4,146.03%,9.353GiB / 10GiB,93.53%,5.86MB / 3.27MB,0B / 0B,76
20250619_191605,a944cfc63a89,spark-worker-5,86.62%,8.951GiB / 10GiB,89.51%,5.68MB / 3.61MB,0B / 0B,77
20250619_191605,c5586aed1f99,spark-worker-1,197.65%,9.493GiB / 10GiB,94.93%,5.3MB / 3.04MB,0B / 0B,76
20250619_191605,e8d428256f65,spark-worker-2,18.07%,9.322GiB / 10GiB,93.22%,5.17MB / 2.99MB,0B / 0B,78
20250619_191605,fbcc1ff79ee1,spark-worker-3,155.08%,9.201GiB / 10GiB,92.01%,5.14MB / 3.08MB,0B / 0B,76
20250619_191605,2566b68295c7,spark-master,0.42%,809.7MiB / 4GiB,19.77%,14.4MB / 25.6MB,0B / 0B,113
20250619_191612,51a9f1b7c4c2,spark-worker-4,167.12%,9.428GiB / 10GiB,94.28%,5.87MB / 3.28MB,0B / 0B,76
20250619_191612,a944cfc63a89,spark-worker-5,17.31%,8.951GiB / 10GiB,89.51%,5.69MB / 3.62MB,0B / 0B,77
20250619_191612,c5586aed1f99,spark-worker-1,117.82%,9.578GiB / 10GiB,95.78%,5.3MB / 3.04MB,0B / 0B,76
20250619_191612,e8d428256f65,spark-worker-2,187.36%,9.324GiB / 10GiB,93.24%,5.19MB / 3.01MB,0B / 0B,78
20250619_191612,fbcc1ff79ee1,spark-worker-3,15.24%,9.201GiB / 10GiB,92.01%,5.14MB / 3.09MB,0B / 0B,76
20250619_191612,2566b68295c7,spark-master,0.70%,809.7MiB / 4GiB,19.77%,14.5MB / 25.6MB,0B / 0B,113
20250619_191620,51a9f1b7c4c2,spark-worker-4,38.43%,9.529GiB / 10GiB,95.29%,5.87MB / 3.28MB,0B / 0B,76
20250619_191620,a944cfc63a89,spark-worker-5,82.34%,9.024GiB / 10GiB,90.24%,5.7MB / 3.63MB,0B / 0B,77
20250619_191620,c5586aed1f99,spark-worker-1,11.88%,9.578GiB / 10GiB,95.78%,5.3MB / 3.05MB,0B / 0B,76
20250619_191620,e8d428256f65,spark-worker-2,88.78%,9.324GiB / 10GiB,93.24%,5.19MB / 3.01MB,0B / 0B,78
20250619_191620,fbcc1ff79ee1,spark-worker-3,17.24%,9.326GiB / 10GiB,93.26%,5.15MB / 3.1MB,0B / 0B,76
20250619_191620,2566b68295c7,spark-master,0.33%,820.1MiB / 4GiB,20.02%,14.5MB / 25.7MB,0B / 0B,113
20250619_191628,51a9f1b7c4c2,spark-worker-4,15.74%,9.529GiB / 10GiB,95.29%,5.87MB / 3.29MB,0B / 0B,76
20250619_191628,a944cfc63a89,spark-worker-5,144.48%,9.024GiB / 10GiB,90.24%,5.71MB / 3.64MB,0B / 0B,77
20250619_191628,c5586aed1f99,spark-worker-1,92.40%,9.578GiB / 10GiB,95.78%,5.32MB / 3.06MB,0B / 0B,76
