timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_135409,d9db3658c991,spark-worker-4,43.54%,1.493GiB / 10GiB,14.93%,694MB / 965MB,0B / 0B,176
20250617_135409,ec39dfa29337,spark-worker-5,39.81%,1.5GiB / 10GiB,15.00%,1.03GB / 913MB,0B / 0B,177
20250617_135409,82e8dc373feb,spark-master,21.23%,1.027GiB / 4GiB,25.68%,134MB / 317MB,0B / 0B,338
20250617_135417,8896faf2c28a,spark-worker-3,35.20%,1.733GiB / 10GiB,17.33%,1.13GB / 896MB,0B / 0B,176
20250617_135417,bd3eccc510a1,spark-worker-2,34.04%,1.474GiB / 10GiB,14.74%,972MB / 923MB,0B / 0B,175
20250617_135417,72ea5f833e39,spark-worker-1,53.96%,1.532GiB / 10GiB,15.32%,944MB / 906MB,0B / 0B,176
20250617_135417,d9db3658c991,spark-worker-4,34.53%,1.485GiB / 10GiB,14.85%,696MB / 966MB,0B / 0B,176
20250617_135417,ec39dfa29337,spark-worker-5,45.58%,1.503GiB / 10GiB,15.03%,1.04GB / 913MB,0B / 0B,176
20250617_135417,82e8dc373feb,spark-master,7.53%,1.047GiB / 4GiB,26.18%,138MB / 326MB,0B / 0B,337
20250617_135425,8896faf2c28a,spark-worker-3,51.88%,1.749GiB / 10GiB,17.49%,1.27GB / 951MB,0B / 0B,176
20250617_135425,bd3eccc510a1,spark-worker-2,90.50%,1.502GiB / 10GiB,15.02%,1.04GB / 998MB,0B / 0B,176
20250617_135425,72ea5f833e39,spark-worker-1,39.54%,1.535GiB / 10GiB,15.35%,945MB / 987MB,0B / 0B,176
20250617_135425,d9db3658c991,spark-worker-4,36.18%,1.481GiB / 10GiB,14.81%,773MB / 1.03GB,0B / 0B,176
20250617_135425,ec39dfa29337,spark-worker-5,51.54%,1.499GiB / 10GiB,14.99%,1.11GB / 982MB,0B / 0B,177
20250617_135425,82e8dc373feb,spark-master,36.75%,1.051GiB / 4GiB,26.28%,140MB / 330MB,0B / 0B,338
20250617_135432,8896faf2c28a,spark-worker-3,108.96%,1.747GiB / 10GiB,17.47%,1.27GB / 953MB,0B / 0B,176
20250617_135432,bd3eccc510a1,spark-worker-2,108.24%,1.5GiB / 10GiB,15.00%,1.04GB / 1e+03MB,0B / 0B,174
20250617_135432,72ea5f833e39,spark-worker-1,111.11%,1.534GiB / 10GiB,15.34%,947MB / 988MB,0B / 0B,174
20250617_135432,d9db3658c991,spark-worker-4,118.96%,1.481GiB / 10GiB,14.81%,775MB / 1.03GB,0B / 0B,174
20250617_135432,ec39dfa29337,spark-worker-5,140.56%,1.498GiB / 10GiB,14.98%,1.11GB / 983MB,0B / 0B,177
20250617_135432,82e8dc373feb,spark-master,15.13%,1.042GiB / 4GiB,26.05%,142MB / 337MB,0B / 0B,338
20250617_135439,8896faf2c28a,spark-worker-3,62.77%,1.749GiB / 10GiB,17.49%,1.3GB / 971MB,0B / 0B,176
20250617_135439,bd3eccc510a1,spark-worker-2,34.10%,1.504GiB / 10GiB,15.04%,1.05GB / 1.02GB,0B / 0B,176
20250617_135439,72ea5f833e39,spark-worker-1,12.83%,1.536GiB / 10GiB,15.36%,955MB / 1.01GB,0B / 0B,176
20250617_135439,d9db3658c991,spark-worker-4,116.80%,1.482GiB / 10GiB,14.82%,799MB / 1.05GB,0B / 0B,176
20250617_135439,ec39dfa29337,spark-worker-5,104.49%,1.503GiB / 10GiB,15.03%,1.14GB / 1GB,0B / 0B,177
20250617_135439,82e8dc373feb,spark-master,55.26%,1.072GiB / 4GiB,26.80%,144MB / 342MB,0B / 0B,338
20250617_135447,8896faf2c28a,spark-worker-3,32.19%,1.751GiB / 10GiB,17.51%,1.3GB / 971MB,0B / 0B,174
20250617_135447,bd3eccc510a1,spark-worker-2,24.38%,1.507GiB / 10GiB,15.07%,1.05GB / 1.02GB,0B / 0B,176
20250617_135447,72ea5f833e39,spark-worker-1,26.80%,1.538GiB / 10GiB,15.38%,957MB / 1.01GB,0B / 0B,176
20250617_135447,d9db3658c991,spark-worker-4,35.55%,1.689GiB / 10GiB,16.89%,801MB / 1.06GB,0B / 0B,175
20250617_135447,ec39dfa29337,spark-worker-5,54.42%,1.606GiB / 10GiB,16.06%,1.14GB / 1GB,0B / 0B,176
20250617_135447,82e8dc373feb,spark-master,45.08%,1.083GiB / 4GiB,27.07%,149MB / 352MB,0B / 0B,338
20250617_135455,8896faf2c28a,spark-worker-3,55.20%,1.753GiB / 10GiB,17.53%,1.31GB / 984MB,0B / 0B,176
20250617_135455,bd3eccc510a1,spark-worker-2,134.79%,1.517GiB / 10GiB,15.17%,1.07GB / 1.03GB,0B / 0B,174
20250617_135455,72ea5f833e39,spark-worker-1,135.78%,1.54GiB / 10GiB,15.40%,958MB / 1.01GB,0B / 0B,175
20250617_135455,d9db3658c991,spark-worker-4,150.27%,1.699GiB / 10GiB,16.99%,819MB / 1.06GB,0B / 0B,175
20250617_135455,ec39dfa29337,spark-worker-5,127.32%,1.704GiB / 10GiB,17.04%,1.16GB / 1.01GB,0B / 0B,175
20250617_135455,82e8dc373feb,spark-master,7.46%,1.083GiB / 4GiB,27.07%,151MB / 358MB,0B / 0B,335
20250617_135502,8896faf2c28a,spark-worker-3,171.08%,1.753GiB / 10GiB,17.53%,1.32GB / 1GB,0B / 0B,173
20250617_135502,bd3eccc510a1,spark-worker-2,100.70%,1.492GiB / 10GiB,14.92%,1.09GB / 1.05GB,0B / 0B,172
20250617_135502,72ea5f833e39,spark-worker-1,148.06%,1.539GiB / 10GiB,15.39%,974MB / 1.04GB,0B / 0B,172
20250617_135502,d9db3658c991,spark-worker-4,141.14%,1.709GiB / 10GiB,17.09%,836MB / 1.08GB,0B / 0B,175
20250617_135502,ec39dfa29337,spark-worker-5,132.23%,1.708GiB / 10GiB,17.08%,1.18GB / 1.03GB,0B / 0B,173
20250617_135502,82e8dc373feb,spark-master,19.07%,1.078GiB / 4GiB,26.94%,153MB / 363MB,0B / 0B,333
20250617_135509,8896faf2c28a,spark-worker-3,153.60%,1.745GiB / 10GiB,17.45%,1.37GB / 1.02GB,0B / 0B,176
20250617_135509,bd3eccc510a1,spark-worker-2,72.86%,1.503GiB / 10GiB,15.03%,1.09GB / 1.08GB,0B / 0B,176
20250617_135509,72ea5f833e39,spark-worker-1,46.00%,1.541GiB / 10GiB,15.41%,989MB / 1.07GB,0B / 0B,176
20250617_135509,d9db3658c991,spark-worker-4,139.39%,1.702GiB / 10GiB,17.02%,865MB / 1.1GB,0B / 0B,176
20250617_135509,ec39dfa29337,spark-worker-5,160.38%,1.71GiB / 10GiB,17.10%,1.21GB / 1.05GB,0B / 0B,177
20250617_135509,82e8dc373feb,spark-master,9.85%,1.073GiB / 4GiB,26.81%,155MB / 367MB,0B / 0B,336
20250617_135517,8896faf2c28a,spark-worker-3,84.28%,1.748GiB / 10GiB,17.48%,1.38GB / 1.02GB,0B / 0B,176
20250617_135517,bd3eccc510a1,spark-worker-2,89.08%,1.497GiB / 10GiB,14.97%,1.09GB / 1.08GB,0B / 0B,176
20250617_135517,72ea5f833e39,spark-worker-1,48.16%,1.542GiB / 10GiB,15.42%,991MB / 1.07GB,0B / 0B,176
20250617_135517,d9db3658c991,spark-worker-4,85.63%,1.705GiB / 10GiB,17.05%,867MB / 1.1GB,0B / 0B,176
20250617_135517,ec39dfa29337,spark-worker-5,100.72%,1.713GiB / 10GiB,17.13%,1.21GB / 1.06GB,0B / 0B,177
20250617_135517,82e8dc373feb,spark-master,14.62%,1.083GiB / 4GiB,27.08%,158MB / 376MB,0B / 0B,338
20250617_135525,8896faf2c28a,spark-worker-3,68.36%,1.749GiB / 10GiB,17.49%,1.38GB / 1.03GB,0B / 0B,176
20250617_135525,bd3eccc510a1,spark-worker-2,64.75%,1.498GiB / 10GiB,14.98%,1.12GB / 1.09GB,0B / 0B,175
20250617_135525,72ea5f833e39,spark-worker-1,53.28%,1.546GiB / 10GiB,15.46%,1.01GB / 1.08GB,0B / 0B,177
20250617_135525,d9db3658c991,spark-worker-4,50.27%,1.71GiB / 10GiB,17.10%,869MB / 1.12GB,0B / 0B,174
20250617_135525,ec39dfa29337,spark-worker-5,53.74%,1.714GiB / 10GiB,17.14%,1.23GB / 1.07GB,0B / 0B,176
20250617_135525,82e8dc373feb,spark-master,19.67%,1.082GiB / 4GiB,27.04%,161MB / 384MB,0B / 0B,336
20250617_135532,8896faf2c28a,spark-worker-3,48.11%,1.751GiB / 10GiB,17.51%,1.39GB / 1.03GB,0B / 0B,176
20250617_135532,bd3eccc510a1,spark-worker-2,34.74%,1.499GiB / 10GiB,14.99%,1.12GB / 1.09GB,0B / 0B,176
20250617_135532,72ea5f833e39,spark-worker-1,46.27%,1.548GiB / 10GiB,15.48%,1.01GB / 1.08GB,0B / 0B,177
20250617_135532,d9db3658c991,spark-worker-4,35.56%,1.712GiB / 10GiB,17.12%,871MB / 1.12GB,0B / 0B,176
20250617_135532,ec39dfa29337,spark-worker-5,39.02%,1.716GiB / 10GiB,17.16%,1.23GB / 1.07GB,0B / 0B,177
20250617_135532,82e8dc373feb,spark-master,34.56%,1.093GiB / 4GiB,27.34%,165MB / 393MB,0B / 0B,338
20250617_135539,8896faf2c28a,spark-worker-3,54.83%,1.747GiB / 10GiB,17.47%,1.39GB / 1.03GB,0B / 0B,174
20250617_135539,bd3eccc510a1,spark-worker-2,46.48%,1.502GiB / 10GiB,15.02%,1.12GB / 1.09GB,0B / 0B,174
20250617_135539,72ea5f833e39,spark-worker-1,37.11%,1.546GiB / 10GiB,15.46%,1.01GB / 1.08GB,0B / 0B,177
20250617_135539,d9db3658c991,spark-worker-4,38.79%,1.709GiB / 10GiB,17.09%,873MB / 1.12GB,0B / 0B,174
20250617_135539,ec39dfa29337,spark-worker-5,37.64%,1.713GiB / 10GiB,17.13%,1.23GB / 1.07GB,0B / 0B,177
20250617_135539,82e8dc373feb,spark-master,21.69%,1.102GiB / 4GiB,27.55%,168MB / 402MB,0B / 0B,336
20250617_135547,8896faf2c28a,spark-worker-3,85.72%,1.751GiB / 10GiB,17.51%,1.39GB / 1.04GB,0B / 0B,174
20250617_135547,bd3eccc510a1,spark-worker-2,71.64%,1.505GiB / 10GiB,15.05%,1.12GB / 1.09GB,0B / 0B,174
20250617_135547,72ea5f833e39,spark-worker-1,73.48%,1.547GiB / 10GiB,15.47%,1.01GB / 1.08GB,0B / 0B,177
20250617_135547,d9db3658c991,spark-worker-4,87.40%,1.711GiB / 10GiB,17.11%,875MB / 1.12GB,0B / 0B,175
20250617_135547,ec39dfa29337,spark-worker-5,88.39%,1.716GiB / 10GiB,17.16%,1.23GB / 1.07GB,0B / 0B,177
20250617_135547,82e8dc373feb,spark-master,55.65%,1.118GiB / 4GiB,27.94%,171MB / 409MB,0B / 0B,338
