timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250618_004752,72ea5f833e39,spark-worker-1,32.67%,1.421GiB / 10GiB,14.21%,24.9GB / 41.1GB,0B / 0B,176
20250618_004752,d9db3658c991,spark-worker-4,60.01%,1.391GiB / 10GiB,13.91%,36.6GB / 43.4GB,0B / 0B,176
20250618_004752,ec39dfa29337,spark-worker-5,62.66%,1.504GiB / 10GiB,15.04%,32.4GB / 32.2GB,0B / 0B,177
20250618_004752,82e8dc373feb,spark-master,49.68%,1002MiB / 4GiB,24.45%,1.83GB / 4.65GB,0B / 0B,364
20250618_004759,8896faf2c28a,spark-worker-3,54.00%,1.573GiB / 10GiB,15.73%,37.8GB / 50.1GB,0B / 0B,176
20250618_004759,bd3eccc510a1,spark-worker-2,65.31%,1.609GiB / 10GiB,16.09%,71.4GB / 33.4GB,0B / 0B,176
20250618_004759,72ea5f833e39,spark-worker-1,97.93%,1.42GiB / 10GiB,14.20%,24.9GB / 41.1GB,0B / 0B,175
20250618_004759,d9db3658c991,spark-worker-4,61.08%,1.378GiB / 10GiB,13.78%,36.6GB / 43.4GB,0B / 0B,176
20250618_004759,ec39dfa29337,spark-worker-5,76.69%,1.503GiB / 10GiB,15.03%,32.4GB / 32.2GB,0B / 0B,177
20250618_004759,82e8dc373feb,spark-master,30.61%,997.8MiB / 4GiB,24.36%,1.84GB / 4.66GB,0B / 0B,363
20250618_004807,8896faf2c28a,spark-worker-3,59.65%,1.552GiB / 10GiB,15.52%,37.8GB / 50.2GB,0B / 0B,176
20250618_004807,bd3eccc510a1,spark-worker-2,63.09%,1.615GiB / 10GiB,16.15%,71.4GB / 33.4GB,0B / 0B,176
20250618_004807,72ea5f833e39,spark-worker-1,47.72%,1.486GiB / 10GiB,14.86%,24.9GB / 41.2GB,0B / 0B,176
20250618_004807,d9db3658c991,spark-worker-4,52.21%,1.416GiB / 10GiB,14.16%,36.6GB / 43.4GB,0B / 0B,176
20250618_004807,ec39dfa29337,spark-worker-5,92.23%,1.52GiB / 10GiB,15.20%,32.4GB / 32.2GB,0B / 0B,177
20250618_004807,82e8dc373feb,spark-master,76.60%,1.014GiB / 4GiB,25.36%,1.84GB / 4.67GB,0B / 0B,364
20250618_004815,8896faf2c28a,spark-worker-3,36.57%,1.553GiB / 10GiB,15.53%,37.8GB / 50.2GB,0B / 0B,176
20250618_004815,bd3eccc510a1,spark-worker-2,70.26%,1.618GiB / 10GiB,16.18%,71.4GB / 33.4GB,0B / 0B,176
20250618_004815,72ea5f833e39,spark-worker-1,40.62%,1.596GiB / 10GiB,15.96%,24.9GB / 41.2GB,0B / 0B,176
20250618_004815,d9db3658c991,spark-worker-4,44.70%,1.503GiB / 10GiB,15.03%,36.6GB / 43.4GB,0B / 0B,176
20250618_004815,ec39dfa29337,spark-worker-5,38.90%,1.658GiB / 10GiB,16.58%,32.4GB / 32.2GB,0B / 0B,177
20250618_004815,82e8dc373feb,spark-master,15.33%,1022MiB / 4GiB,24.95%,1.84GB / 4.68GB,0B / 0B,363
20250618_004822,8896faf2c28a,spark-worker-3,83.90%,1.563GiB / 10GiB,15.63%,37.8GB / 50.2GB,0B / 0B,176
20250618_004822,bd3eccc510a1,spark-worker-2,22.67%,1.628GiB / 10GiB,16.28%,71.4GB / 33.4GB,0B / 0B,176
20250618_004822,72ea5f833e39,spark-worker-1,60.63%,1.631GiB / 10GiB,16.31%,24.9GB / 41.2GB,0B / 0B,176
20250618_004822,d9db3658c991,spark-worker-4,38.00%,1.569GiB / 10GiB,15.69%,36.6GB / 43.4GB,0B / 0B,176
20250618_004822,ec39dfa29337,spark-worker-5,83.00%,1.718GiB / 10GiB,17.18%,32.4GB / 32.2GB,0B / 0B,177
20250618_004822,82e8dc373feb,spark-master,25.10%,1.016GiB / 4GiB,25.40%,1.84GB / 4.68GB,0B / 0B,364
20250618_004829,8896faf2c28a,spark-worker-3,33.97%,1.561GiB / 10GiB,15.61%,37.8GB / 50.2GB,0B / 0B,176
20250618_004829,bd3eccc510a1,spark-worker-2,35.48%,1.626GiB / 10GiB,16.26%,71.4GB / 33.4GB,0B / 0B,176
20250618_004829,72ea5f833e39,spark-worker-1,44.79%,1.633GiB / 10GiB,16.33%,24.9GB / 41.2GB,0B / 0B,175
20250618_004829,d9db3658c991,spark-worker-4,31.30%,1.566GiB / 10GiB,15.66%,36.6GB / 43.4GB,0B / 0B,176
20250618_004829,ec39dfa29337,spark-worker-5,36.43%,1.715GiB / 10GiB,17.15%,32.4GB / 32.2GB,0B / 0B,176
20250618_004829,82e8dc373feb,spark-master,65.42%,1.017GiB / 4GiB,25.42%,1.85GB / 4.69GB,0B / 0B,364
20250618_004837,8896faf2c28a,spark-worker-3,46.10%,1.562GiB / 10GiB,15.62%,37.9GB / 50.2GB,0B / 0B,174
20250618_004837,bd3eccc510a1,spark-worker-2,33.86%,1.631GiB / 10GiB,16.31%,71.4GB / 33.4GB,0B / 0B,174
20250618_004837,72ea5f833e39,spark-worker-1,27.75%,1.627GiB / 10GiB,16.27%,25GB / 41.2GB,0B / 0B,176
20250618_004837,d9db3658c991,spark-worker-4,54.29%,1.572GiB / 10GiB,15.72%,36.7GB / 43.5GB,0B / 0B,174
20250618_004837,ec39dfa29337,spark-worker-5,48.92%,1.724GiB / 10GiB,17.24%,32.4GB / 32.3GB,0B / 0B,177
20250618_004837,82e8dc373feb,spark-master,44.84%,1.017GiB / 4GiB,25.43%,1.85GB / 4.69GB,0B / 0B,363
20250618_004845,8896faf2c28a,spark-worker-3,47.10%,1.564GiB / 10GiB,15.64%,37.9GB / 50.2GB,0B / 0B,175
20250618_004845,bd3eccc510a1,spark-worker-2,97.90%,1.633GiB / 10GiB,16.33%,71.5GB / 33.4GB,0B / 0B,176
20250618_004845,72ea5f833e39,spark-worker-1,54.09%,1.63GiB / 10GiB,16.30%,25GB / 41.2GB,0B / 0B,175
20250618_004845,d9db3658c991,spark-worker-4,62.76%,1.566GiB / 10GiB,15.66%,36.7GB / 43.5GB,0B / 0B,175
20250618_004845,ec39dfa29337,spark-worker-5,60.27%,1.717GiB / 10GiB,17.17%,32.4GB / 32.3GB,0B / 0B,177
20250618_004845,82e8dc373feb,spark-master,34.14%,1.022GiB / 4GiB,25.55%,1.85GB / 4.7GB,0B / 0B,363
20250618_004852,8896faf2c28a,spark-worker-3,53.05%,1.566GiB / 10GiB,15.66%,37.9GB / 50.2GB,0B / 0B,176
20250618_004852,bd3eccc510a1,spark-worker-2,69.41%,1.636GiB / 10GiB,16.36%,71.5GB / 33.4GB,0B / 0B,176
20250618_004852,72ea5f833e39,spark-worker-1,53.61%,1.633GiB / 10GiB,16.33%,25GB / 41.2GB,0B / 0B,177
20250618_004852,d9db3658c991,spark-worker-4,55.89%,1.568GiB / 10GiB,15.68%,36.7GB / 43.5GB,0B / 0B,176
20250618_004852,ec39dfa29337,spark-worker-5,66.25%,1.718GiB / 10GiB,17.18%,32.4GB / 32.3GB,0B / 0B,177
20250618_004852,82e8dc373feb,spark-master,49.81%,1.026GiB / 4GiB,25.65%,1.85GB / 4.71GB,0B / 0B,364
20250618_004859,8896faf2c28a,spark-worker-3,30.37%,1.564GiB / 10GiB,15.64%,37.9GB / 50.2GB,0B / 0B,176
20250618_004859,bd3eccc510a1,spark-worker-2,30.65%,1.637GiB / 10GiB,16.37%,71.5GB / 33.4GB,0B / 0B,175
20250618_004859,72ea5f833e39,spark-worker-1,46.28%,1.631GiB / 10GiB,16.31%,25GB / 41.2GB,0B / 0B,177
20250618_004859,d9db3658c991,spark-worker-4,33.37%,1.566GiB / 10GiB,15.66%,36.7GB / 43.5GB,0B / 0B,176
20250618_004859,ec39dfa29337,spark-worker-5,35.65%,1.716GiB / 10GiB,17.16%,32.5GB / 32.3GB,0B / 0B,177
20250618_004859,82e8dc373feb,spark-master,60.51%,1.035GiB / 4GiB,25.88%,1.86GB / 4.72GB,0B / 0B,364
20250618_004907,8896faf2c28a,spark-worker-3,32.24%,1.566GiB / 10GiB,15.66%,37.9GB / 50.2GB,0B / 0B,176
20250618_004907,bd3eccc510a1,spark-worker-2,34.65%,1.635GiB / 10GiB,16.35%,71.5GB / 33.4GB,0B / 0B,176
20250618_004907,72ea5f833e39,spark-worker-1,28.07%,1.632GiB / 10GiB,16.32%,25GB / 41.2GB,0B / 0B,177
20250618_004907,d9db3658c991,spark-worker-4,39.96%,1.566GiB / 10GiB,15.66%,36.7GB / 43.5GB,0B / 0B,176
20250618_004907,ec39dfa29337,spark-worker-5,37.37%,1.717GiB / 10GiB,17.17%,32.5GB / 32.3GB,0B / 0B,177
20250618_004907,82e8dc373feb,spark-master,28.09%,1.052GiB / 4GiB,26.30%,1.86GB / 4.72GB,0B / 0B,364
20250618_004915,8896faf2c28a,spark-worker-3,26.54%,1.568GiB / 10GiB,15.68%,37.9GB / 50.2GB,0B / 0B,174
20250618_004915,bd3eccc510a1,spark-worker-2,40.40%,1.637GiB / 10GiB,16.37%,71.5GB / 33.4GB,0B / 0B,176
20250618_004915,72ea5f833e39,spark-worker-1,28.90%,1.634GiB / 10GiB,16.34%,25GB / 41.2GB,0B / 0B,176
20250618_004915,d9db3658c991,spark-worker-4,26.20%,1.569GiB / 10GiB,15.69%,36.7GB / 43.5GB,0B / 0B,176
20250618_004915,ec39dfa29337,spark-worker-5,28.92%,1.72GiB / 10GiB,17.20%,32.5GB / 32.3GB,0B / 0B,176
20250618_004915,82e8dc373feb,spark-master,15.48%,1.052GiB / 4GiB,26.31%,1.86GB / 4.73GB,0B / 0B,364
20250618_004922,8896faf2c28a,spark-worker-3,16.35%,1.569GiB / 10GiB,15.69%,37.9GB / 50.2GB,0B / 0B,176
20250618_004922,bd3eccc510a1,spark-worker-2,6.13%,1.638GiB / 10GiB,16.38%,71.5GB / 33.4GB,0B / 0B,176
20250618_004922,72ea5f833e39,spark-worker-1,23.94%,1.635GiB / 10GiB,16.35%,25GB / 41.2GB,0B / 0B,177
20250618_004922,d9db3658c991,spark-worker-4,27.65%,1.57GiB / 10GiB,15.70%,36.7GB / 43.5GB,0B / 0B,176
20250618_004922,ec39dfa29337,spark-worker-5,9.28%,1.721GiB / 10GiB,17.21%,32.5GB / 32.3GB,0B / 0B,177
20250618_004922,82e8dc373feb,spark-master,49.47%,1.049GiB / 4GiB,26.23%,1.87GB / 4.74GB,0B / 0B,364
