timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250618_082945,82e8dc373feb,spark-master,0.52%,1.027GiB / 4GiB,25.68%,106MB / 258MB,0B / 0B,320
20250618_082953,8896faf2c28a,spark-worker-3,71.27%,2.723GiB / 10GiB,27.23%,1.84GB / 5.02GB,0B / 0B,165
20250618_082953,bd3eccc510a1,spark-worker-2,71.89%,2.683GiB / 10GiB,26.83%,4GB / 5.07GB,0B / 0B,169
20250618_082953,72ea5f833e39,spark-worker-1,130.51%,2.745GiB / 10GiB,27.45%,6.66GB / 4.61GB,0B / 0B,171
20250618_082953,d9db3658c991,spark-worker-4,67.48%,2.609GiB / 10GiB,26.09%,5.6GB / 4.82GB,0B / 0B,168
20250618_082953,ec39dfa29337,spark-worker-5,67.93%,2.704GiB / 10GiB,27.04%,6.32GB / 4.74GB,0B / 0B,166
20250618_082953,82e8dc373feb,spark-master,13.69%,1.027GiB / 4GiB,25.68%,107MB / 261MB,0B / 0B,319
20250618_083000,8896faf2c28a,spark-worker-3,61.23%,2.723GiB / 10GiB,27.23%,1.84GB / 5.02GB,0B / 0B,166
20250618_083000,bd3eccc510a1,spark-worker-2,47.75%,2.683GiB / 10GiB,26.83%,4GB / 5.07GB,0B / 0B,171
20250618_083000,72ea5f833e39,spark-worker-1,45.94%,2.745GiB / 10GiB,27.45%,6.66GB / 4.61GB,0B / 0B,170
20250618_083000,d9db3658c991,spark-worker-4,44.22%,2.609GiB / 10GiB,26.09%,5.6GB / 4.82GB,0B / 0B,171
20250618_083000,ec39dfa29337,spark-worker-5,41.53%,2.705GiB / 10GiB,27.05%,6.33GB / 4.74GB,0B / 0B,170
20250618_083000,82e8dc373feb,spark-master,4.00%,1.03GiB / 4GiB,25.74%,109MB / 266MB,0B / 0B,318
20250618_083007,8896faf2c28a,spark-worker-3,168.35%,2.726GiB / 10GiB,27.26%,1.84GB / 5.02GB,0B / 0B,157
20250618_083007,bd3eccc510a1,spark-worker-2,149.45%,2.685GiB / 10GiB,26.85%,4GB / 5.07GB,0B / 0B,158
20250618_083007,72ea5f833e39,spark-worker-1,151.40%,2.748GiB / 10GiB,27.48%,6.66GB / 4.61GB,0B / 0B,158
20250618_083007,d9db3658c991,spark-worker-4,163.88%,2.613GiB / 10GiB,26.13%,5.6GB / 4.82GB,0B / 0B,158
20250618_083007,ec39dfa29337,spark-worker-5,154.14%,2.708GiB / 10GiB,27.08%,6.33GB / 4.74GB,0B / 0B,154
20250618_083007,82e8dc373feb,spark-master,3.62%,1.029GiB / 4GiB,25.71%,109MB / 267MB,0B / 0B,303
20250618_083015,8896faf2c28a,spark-worker-3,1.18%,2.73GiB / 10GiB,27.30%,1.84GB / 5.24GB,0B / 0B,148
20250618_083015,bd3eccc510a1,spark-worker-2,196.85%,2.755GiB / 10GiB,27.55%,4.2GB / 5.24GB,0B / 0B,144
20250618_083015,72ea5f833e39,spark-worker-1,200.06%,2.787GiB / 10GiB,27.87%,6.86GB / 4.75GB,0B / 0B,150
20250618_083015,d9db3658c991,spark-worker-4,198.46%,2.635GiB / 10GiB,26.35%,5.88GB / 4.97GB,0B / 0B,144
20250618_083015,ec39dfa29337,spark-worker-5,200.57%,2.748GiB / 10GiB,27.48%,6.52GB / 4.91GB,0B / 0B,145
20250618_083015,82e8dc373feb,spark-master,0.90%,1.028GiB / 4GiB,25.71%,110MB / 268MB,0B / 0B,299
20250618_083023,8896faf2c28a,spark-worker-3,12.08%,2.731GiB / 10GiB,27.31%,1.84GB / 5.24GB,0B / 0B,166
20250618_083023,bd3eccc510a1,spark-worker-2,43.70%,2.69GiB / 10GiB,26.90%,4.2GB / 5.25GB,0B / 0B,166
20250618_083023,72ea5f833e39,spark-worker-1,29.69%,2.717GiB / 10GiB,27.17%,6.87GB / 4.79GB,0B / 0B,163
20250618_083023,d9db3658c991,spark-worker-4,73.22%,2.613GiB / 10GiB,26.13%,5.9GB / 4.98GB,0B / 0B,169
20250618_083023,ec39dfa29337,spark-worker-5,163.11%,2.689GiB / 10GiB,26.89%,6.52GB / 4.93GB,0B / 0B,166
20250618_083023,82e8dc373feb,spark-master,2.41%,1.029GiB / 4GiB,25.73%,110MB / 269MB,0B / 0B,313
20250618_083030,8896faf2c28a,spark-worker-3,115.61%,2.729GiB / 10GiB,27.29%,1.84GB / 5.24GB,0B / 0B,140
20250618_083030,bd3eccc510a1,spark-worker-2,57.38%,2.688GiB / 10GiB,26.88%,4.2GB / 5.25GB,0B / 0B,140
20250618_083030,72ea5f833e39,spark-worker-1,131.53%,2.716GiB / 10GiB,27.16%,6.87GB / 4.79GB,0B / 0B,138
20250618_083030,d9db3658c991,spark-worker-4,47.71%,2.611GiB / 10GiB,26.11%,5.9GB / 4.98GB,0B / 0B,140
20250618_083030,ec39dfa29337,spark-worker-5,110.38%,2.687GiB / 10GiB,26.87%,6.52GB / 4.93GB,0B / 0B,141
20250618_083030,82e8dc373feb,spark-master,1.46%,1.026GiB / 4GiB,25.65%,110MB / 270MB,0B / 0B,276
20250618_083037,8896faf2c28a,spark-worker-3,89.06%,2.727GiB / 10GiB,27.27%,1.84GB / 5.24GB,0B / 0B,123
20250618_083037,bd3eccc510a1,spark-worker-2,55.76%,2.686GiB / 10GiB,26.86%,4.2GB / 5.25GB,0B / 0B,123
20250618_083037,72ea5f833e39,spark-worker-1,57.39%,2.714GiB / 10GiB,27.14%,6.87GB / 4.79GB,0B / 0B,121
20250618_083037,d9db3658c991,spark-worker-4,49.50%,2.609GiB / 10GiB,26.09%,5.9GB / 4.98GB,0B / 0B,124
20250618_083037,ec39dfa29337,spark-worker-5,83.94%,2.685GiB / 10GiB,26.85%,6.52GB / 4.93GB,0B / 0B,125
20250618_083037,82e8dc373feb,spark-master,1.40%,1.023GiB / 4GiB,25.59%,111MB / 270MB,0B / 0B,247
20250618_083045,8896faf2c28a,spark-worker-3,8.86%,2.727GiB / 10GiB,27.27%,1.84GB / 5.24GB,0B / 0B,123
20250618_083045,bd3eccc510a1,spark-worker-2,11.30%,2.686GiB / 10GiB,26.86%,4.2GB / 5.25GB,0B / 0B,123
20250618_083045,72ea5f833e39,spark-worker-1,50.59%,2.714GiB / 10GiB,27.14%,6.87GB / 4.79GB,0B / 0B,121
20250618_083045,d9db3658c991,spark-worker-4,49.62%,2.61GiB / 10GiB,26.10%,5.9GB / 4.98GB,0B / 0B,124
20250618_083045,ec39dfa29337,spark-worker-5,66.60%,2.686GiB / 10GiB,26.86%,6.52GB / 4.93GB,0B / 0B,125
20250618_083045,82e8dc373feb,spark-master,0.78%,1.023GiB / 4GiB,25.59%,111MB / 270MB,0B / 0B,246
20250618_083053,8896faf2c28a,spark-worker-3,15.30%,2.727GiB / 10GiB,27.27%,1.84GB / 5.24GB,0B / 0B,123
20250618_083053,bd3eccc510a1,spark-worker-2,20.76%,2.686GiB / 10GiB,26.86%,4.2GB / 5.25GB,0B / 0B,123
20250618_083053,72ea5f833e39,spark-worker-1,39.25%,2.715GiB / 10GiB,27.15%,6.87GB / 4.79GB,0B / 0B,120
20250618_083053,d9db3658c991,spark-worker-4,18.64%,2.61GiB / 10GiB,26.10%,5.9GB / 4.98GB,0B / 0B,124
20250618_083053,ec39dfa29337,spark-worker-5,28.56%,2.685GiB / 10GiB,26.85%,6.52GB / 4.93GB,0B / 0B,125
20250618_083053,82e8dc373feb,spark-master,8.33%,1.023GiB / 4GiB,25.58%,111MB / 271MB,0B / 0B,244
20250618_083100,8896faf2c28a,spark-worker-3,9.44%,2.731GiB / 10GiB,27.31%,1.84GB / 5.24GB,0B / 0B,104
20250618_083100,bd3eccc510a1,spark-worker-2,21.59%,2.69GiB / 10GiB,26.90%,4.2GB / 5.25GB,0B / 0B,107
20250618_083100,72ea5f833e39,spark-worker-1,8.81%,2.719GiB / 10GiB,27.19%,6.87GB / 4.79GB,0B / 0B,103
20250618_083100,d9db3658c991,spark-worker-4,8.86%,2.614GiB / 10GiB,26.14%,5.9GB / 4.98GB,0B / 0B,107
20250618_083100,ec39dfa29337,spark-worker-5,19.61%,2.689GiB / 10GiB,26.89%,6.52GB / 4.93GB,0B / 0B,106
20250618_083100,82e8dc373feb,spark-master,0.32%,1.019GiB / 4GiB,25.49%,111MB / 271MB,0B / 0B,196
20250618_083107,8896faf2c28a,spark-worker-3,8.45%,2.736GiB / 10GiB,27.36%,1.84GB / 5.24GB,0B / 0B,104
20250618_083107,bd3eccc510a1,spark-worker-2,10.83%,2.696GiB / 10GiB,26.96%,4.2GB / 5.25GB,0B / 0B,107
20250618_083107,72ea5f833e39,spark-worker-1,50.73%,2.727GiB / 10GiB,27.27%,6.87GB / 4.79GB,0B / 0B,103
20250618_083107,d9db3658c991,spark-worker-4,8.64%,2.619GiB / 10GiB,26.19%,5.9GB / 4.98GB,0B / 0B,107
20250618_083107,ec39dfa29337,spark-worker-5,8.86%,2.695GiB / 10GiB,26.95%,6.52GB / 4.93GB,0B / 0B,106
20250618_083107,82e8dc373feb,spark-master,0.83%,1.019GiB / 4GiB,25.48%,111MB / 271MB,0B / 0B,195
20250618_083115,8896faf2c28a,spark-worker-3,199.06%,2.742GiB / 10GiB,27.42%,1.84GB / 5.24GB,0B / 0B,104
20250618_083115,bd3eccc510a1,spark-worker-2,197.69%,2.701GiB / 10GiB,27.01%,4.2GB / 5.25GB,0B / 0B,107
20250618_083115,72ea5f833e39,spark-worker-1,108.22%,2.735GiB / 10GiB,27.35%,6.87GB / 4.79GB,0B / 0B,103
20250618_083115,d9db3658c991,spark-worker-4,106.32%,2.628GiB / 10GiB,26.28%,5.9GB / 4.98GB,0B / 0B,107
20250618_083115,ec39dfa29337,spark-worker-5,56.18%,2.7GiB / 10GiB,27.00%,6.52GB / 4.93GB,0B / 0B,106
20250618_083115,82e8dc373feb,spark-master,0.56%,1.019GiB / 4GiB,25.48%,111MB / 271MB,0B / 0B,194
20250618_083123,8896faf2c28a,spark-worker-3,196.59%,2.749GiB / 10GiB,27.49%,1.84GB / 5.24GB,0B / 0B,74
20250618_083123,bd3eccc510a1,spark-worker-2,198.15%,2.708GiB / 10GiB,27.08%,4.2GB / 5.25GB,0B / 0B,74
20250618_083123,72ea5f833e39,spark-worker-1,198.41%,2.742GiB / 10GiB,27.42%,6.87GB / 4.79GB,0B / 0B,74
20250618_083123,d9db3658c991,spark-worker-4,105.43%,2.634GiB / 10GiB,26.34%,5.9GB / 4.98GB,0B / 0B,74
20250618_083123,ec39dfa29337,spark-worker-5,183.33%,2.707GiB / 10GiB,27.07%,6.52GB / 4.93GB,0B / 0B,74
20250618_083123,82e8dc373feb,spark-master,0.80%,1.013GiB / 4GiB,25.33%,111MB / 271MB,0B / 0B,108
20250618_083130,8896faf2c28a,spark-worker-3,193.18%,2.755GiB / 10GiB,27.55%,1.84GB / 5.24GB,0B / 0B,74
20250618_083130,bd3eccc510a1,spark-worker-2,156.88%,2.715GiB / 10GiB,27.15%,4.2GB / 5.25GB,0B / 0B,74
20250618_083130,72ea5f833e39,spark-worker-1,188.63%,2.749GiB / 10GiB,27.49%,6.87GB / 4.79GB,0B / 0B,74
20250618_083130,d9db3658c991,spark-worker-4,183.50%,2.642GiB / 10GiB,26.42%,5.9GB / 4.98GB,0B / 0B,74
20250618_083130,ec39dfa29337,spark-worker-5,155.79%,2.713GiB / 10GiB,27.13%,6.52GB / 4.93GB,0B / 0B,74
20250618_083130,82e8dc373feb,spark-master,1.32%,1.013GiB / 4GiB,25.33%,111MB / 272MB,0B / 0B,108
20250618_083137,8896faf2c28a,spark-worker-3,38.32%,2.76GiB / 10GiB,27.60%,1.84GB / 5.24GB,0B / 0B,74
20250618_083137,bd3eccc510a1,spark-worker-2,102.66%,2.721GiB / 10GiB,27.21%,4.2GB / 5.25GB,0B / 0B,74
20250618_083137,72ea5f833e39,spark-worker-1,10.56%,2.758GiB / 10GiB,27.58%,6.87GB / 4.79GB,0B / 0B,74
20250618_083137,d9db3658c991,spark-worker-4,10.70%,2.648GiB / 10GiB,26.48%,5.9GB / 4.98GB,0B / 0B,74
20250618_083137,ec39dfa29337,spark-worker-5,94.73%,2.723GiB / 10GiB,27.23%,6.52GB / 4.93GB,0B / 0B,74
20250618_083137,82e8dc373feb,spark-master,2.56%,1.013GiB / 4GiB,25.33%,111MB / 272MB,0B / 0B,108
20250618_083145,8896faf2c28a,spark-worker-3,99.86%,2.767GiB / 10GiB,27.67%,1.84GB / 5.24GB,0B / 0B,74
20250618_083145,bd3eccc510a1,spark-worker-2,77.19%,2.769GiB / 10GiB,27.69%,4.27GB / 5.3GB,0B / 0B,74
20250618_083145,72ea5f833e39,spark-worker-1,69.49%,2.765GiB / 10GiB,27.65%,6.87GB / 4.79GB,0B / 0B,74
20250618_083145,d9db3658c991,spark-worker-4,70.73%,2.666GiB / 10GiB,26.66%,5.97GB / 5.03GB,0B / 0B,74
20250618_083145,ec39dfa29337,spark-worker-5,67.63%,2.768GiB / 10GiB,27.68%,6.59GB / 4.98GB,0B / 0B,74
20250618_083145,82e8dc373feb,spark-master,3.86%,1.017GiB / 4GiB,25.43%,112MB / 272MB,0B / 0B,109
20250618_083153,8896faf2c28a,spark-worker-3,115.07%,2.743GiB / 10GiB,27.43%,1.98GB / 6.21GB,0B / 0B,74
20250618_083153,bd3eccc510a1,spark-worker-2,4.99%,2.77GiB / 10GiB,27.70%,4.65GB / 6.05GB,0B / 0B,74
20250618_083153,72ea5f833e39,spark-worker-1,200.79%,2.818GiB / 10GiB,28.18%,8.03GB / 5.58GB,0B / 0B,74
20250618_083153,d9db3658c991,spark-worker-4,201.00%,2.68GiB / 10GiB,26.80%,7.13GB / 5.72GB,0B / 0B,74
20250618_083153,ec39dfa29337,spark-worker-5,196.59%,2.758GiB / 10GiB,27.58%,7.66GB / 5.69GB,0B / 0B,74
20250618_083153,82e8dc373feb,spark-master,3.29%,1.017GiB / 4GiB,25.43%,113MB / 273MB,0B / 0B,108
20250618_083200,8896faf2c28a,spark-worker-3,3.62%,2.75GiB / 10GiB,27.50%,2.05GB / 6.83GB,0B / 0B,104
20250618_083200,bd3eccc510a1,spark-worker-2,12.22%,2.78GiB / 10GiB,27.80%,4.78GB / 6.8GB,0B / 0B,104
20250618_083200,72ea5f833e39,spark-worker-1,180.97%,2.797GiB / 10GiB,27.97%,9.15GB / 5.99GB,0B / 0B,104
20250618_083200,d9db3658c991,spark-worker-4,168.23%,2.677GiB / 10GiB,26.77%,8.2GB / 6.14GB,0B / 0B,104
20250618_083200,ec39dfa29337,spark-worker-5,5.53%,2.764GiB / 10GiB,27.64%,8GB / 6.27GB,0B / 0B,104
20250618_083200,82e8dc373feb,spark-master,3.52%,1.018GiB / 4GiB,25.44%,113MB / 274MB,0B / 0B,238
20250618_083207,8896faf2c28a,spark-worker-3,155.03%,2.752GiB / 10GiB,27.52%,2.05GB / 6.83GB,0B / 0B,104
20250618_083207,bd3eccc510a1,spark-worker-2,146.37%,2.782GiB / 10GiB,27.82%,4.79GB / 6.8GB,0B / 0B,104
20250618_083207,72ea5f833e39,spark-worker-1,154.27%,2.8GiB / 10GiB,28.00%,9.15GB / 5.99GB,0B / 0B,104
20250618_083207,d9db3658c991,spark-worker-4,146.32%,2.679GiB / 10GiB,26.79%,8.2GB / 6.14GB,0B / 0B,104
20250618_083207,ec39dfa29337,spark-worker-5,154.72%,2.767GiB / 10GiB,27.67%,8GB / 6.27GB,0B / 0B,104
20250618_083207,82e8dc373feb,spark-master,3.18%,1.018GiB / 4GiB,25.45%,115MB / 278MB,0B / 0B,241
20250618_083215,8896faf2c28a,spark-worker-3,83.16%,2.812GiB / 10GiB,28.12%,2.12GB / 6.89GB,0B / 0B,152
20250618_083215,bd3eccc510a1,spark-worker-2,85.98%,2.794GiB / 10GiB,27.94%,4.84GB / 6.87GB,0B / 0B,152
20250618_083215,72ea5f833e39,spark-worker-1,85.07%,2.797GiB / 10GiB,27.97%,9.21GB / 6.05GB,0B / 0B,152
20250618_083215,d9db3658c991,spark-worker-4,83.51%,2.692GiB / 10GiB,26.92%,8.26GB / 6.2GB,0B / 0B,152
20250618_083215,ec39dfa29337,spark-worker-5,83.69%,2.757GiB / 10GiB,27.57%,8.07GB / 6.33GB,0B / 0B,152
20250618_083215,82e8dc373feb,spark-master,43.36%,1.029GiB / 4GiB,25.72%,116MB / 282MB,0B / 0B,292
20250618_083223,8896faf2c28a,spark-worker-3,119.94%,2.814GiB / 10GiB,28.14%,2.12GB / 6.89GB,0B / 0B,152
20250618_083223,bd3eccc510a1,spark-worker-2,131.67%,2.796GiB / 10GiB,27.96%,4.84GB / 6.87GB,0B / 0B,152
20250618_083223,72ea5f833e39,spark-worker-1,134.31%,2.799GiB / 10GiB,27.99%,9.21GB / 6.05GB,0B / 0B,152
20250618_083223,d9db3658c991,spark-worker-4,138.17%,2.694GiB / 10GiB,26.94%,8.26GB / 6.2GB,0B / 0B,152
20250618_083223,ec39dfa29337,spark-worker-5,139.59%,2.759GiB / 10GiB,27.59%,8.07GB / 6.33GB,0B / 0B,152
20250618_083223,82e8dc373feb,spark-master,2.28%,1.029GiB / 4GiB,25.73%,117MB / 283MB,0B / 0B,293
20250618_083230,8896faf2c28a,spark-worker-3,120.52%,2.805GiB / 10GiB,28.05%,2.12GB / 6.95GB,0B / 0B,174
20250618_083230,bd3eccc510a1,spark-worker-2,130.63%,2.76GiB / 10GiB,27.60%,4.9GB / 6.92GB,0B / 0B,174
20250618_083230,72ea5f833e39,spark-worker-1,126.42%,2.795GiB / 10GiB,27.95%,9.31GB / 6.09GB,0B / 0B,174
20250618_083230,d9db3658c991,spark-worker-4,134.24%,2.685GiB / 10GiB,26.85%,8.31GB / 6.25GB,0B / 0B,174
20250618_083230,ec39dfa29337,spark-worker-5,114.50%,2.767GiB / 10GiB,27.67%,8.12GB / 6.39GB,0B / 0B,174
20250618_083230,82e8dc373feb,spark-master,3.95%,1.032GiB / 4GiB,25.80%,119MB / 287MB,0B / 0B,319
20250618_083237,8896faf2c28a,spark-worker-3,204.65%,2.971GiB / 10GiB,29.71%,2.32GB / 7.04GB,0B / 0B,174
20250618_083237,bd3eccc510a1,spark-worker-2,195.21%,2.823GiB / 10GiB,28.23%,5.1GB / 7.01GB,0B / 0B,174
20250618_083237,72ea5f833e39,spark-worker-1,4.60%,2.799GiB / 10GiB,27.99%,9.31GB / 6.22GB,0B / 0B,174
20250618_083237,d9db3658c991,spark-worker-4,1.13%,2.689GiB / 10GiB,26.89%,8.31GB / 6.39GB,0B / 0B,174
20250618_083237,ec39dfa29337,spark-worker-5,126.26%,2.765GiB / 10GiB,27.65%,8.27GB / 6.49GB,0B / 0B,174
20250618_083237,82e8dc373feb,spark-master,1.78%,1.032GiB / 4GiB,25.80%,119MB / 288MB,0B / 0B,320
20250618_083245,8896faf2c28a,spark-worker-3,40.12%,2.889GiB / 10GiB,28.89%,2.32GB / 7.04GB,0B / 0B,174
20250618_083245,bd3eccc510a1,spark-worker-2,117.81%,2.756GiB / 10GiB,27.56%,5.1GB / 7.01GB,0B / 0B,174
20250618_083245,72ea5f833e39,spark-worker-1,116.01%,2.802GiB / 10GiB,28.02%,9.31GB / 6.22GB,0B / 0B,174
20250618_083245,d9db3658c991,spark-worker-4,107.92%,2.691GiB / 10GiB,26.91%,8.31GB / 6.39GB,0B / 0B,174
20250618_083245,ec39dfa29337,spark-worker-5,112.54%,2.755GiB / 10GiB,27.55%,8.27GB / 6.49GB,0B / 0B,174
20250618_083245,82e8dc373feb,spark-master,14.60%,1.043GiB / 4GiB,26.08%,122MB / 296MB,0B / 0B,323
20250618_083253,8896faf2c28a,spark-worker-3,124.13%,2.898GiB / 10GiB,28.98%,2.35GB / 7.06GB,0B / 0B,174
20250618_083253,bd3eccc510a1,spark-worker-2,135.38%,2.76GiB / 10GiB,27.60%,5.12GB / 7.02GB,0B / 0B,174
20250618_083253,72ea5f833e39,spark-worker-1,141.77%,2.807GiB / 10GiB,28.07%,9.33GB / 6.24GB,0B / 0B,174
20250618_083253,d9db3658c991,spark-worker-4,132.07%,2.695GiB / 10GiB,26.95%,8.33GB / 6.4GB,0B / 0B,174
20250618_083253,ec39dfa29337,spark-worker-5,138.63%,2.759GiB / 10GiB,27.59%,8.28GB / 6.5GB,0B / 0B,174
20250618_083253,82e8dc373feb,spark-master,8.22%,1.053GiB / 4GiB,26.33%,124MB / 301MB,0B / 0B,323
20250618_083300,8896faf2c28a,spark-worker-3,139.02%,2.84GiB / 10GiB,28.40%,2.37GB / 7.07GB,0B / 0B,159
20250618_083300,bd3eccc510a1,spark-worker-2,142.21%,2.7GiB / 10GiB,27.00%,5.13GB / 7.04GB,0B / 0B,161
20250618_083300,72ea5f833e39,spark-worker-1,140.11%,2.738GiB / 10GiB,27.38%,9.34GB / 6.25GB,0B / 0B,161
20250618_083300,d9db3658c991,spark-worker-4,140.03%,2.63GiB / 10GiB,26.30%,8.35GB / 6.41GB,0B / 0B,158
20250618_083300,ec39dfa29337,spark-worker-5,143.16%,2.693GiB / 10GiB,26.93%,8.28GB / 6.52GB,0B / 0B,163
20250618_083300,82e8dc373feb,spark-master,9.04%,1.054GiB / 4GiB,26.34%,126MB / 306MB,0B / 0B,308
20250618_083307,8896faf2c28a,spark-worker-3,43.03%,2.841GiB / 10GiB,28.41%,2.38GB / 7.08GB,0B / 0B,174
20250618_083307,bd3eccc510a1,spark-worker-2,31.15%,2.703GiB / 10GiB,27.03%,5.13GB / 7.06GB,0B / 0B,174
20250618_083307,72ea5f833e39,spark-worker-1,41.03%,2.74GiB / 10GiB,27.40%,9.36GB / 6.27GB,0B / 0B,174
20250618_083307,d9db3658c991,spark-worker-4,29.79%,2.632GiB / 10GiB,26.32%,8.38GB / 6.43GB,0B / 0B,174
20250618_083307,ec39dfa29337,spark-worker-5,30.85%,2.696GiB / 10GiB,26.96%,8.29GB / 6.54GB,0B / 0B,174
20250618_083307,82e8dc373feb,spark-master,19.21%,1.07GiB / 4GiB,26.74%,129MB / 313MB,0B / 0B,323
20250618_083315,8896faf2c28a,spark-worker-3,130.39%,2.844GiB / 10GiB,28.44%,2.39GB / 7.09GB,0B / 0B,160
20250618_083315,bd3eccc510a1,spark-worker-2,127.36%,2.705GiB / 10GiB,27.05%,5.15GB / 7.07GB,0B / 0B,165
20250618_083315,72ea5f833e39,spark-worker-1,127.61%,2.741GiB / 10GiB,27.41%,9.37GB / 6.27GB,0B / 0B,162
20250618_083315,d9db3658c991,spark-worker-4,126.19%,2.633GiB / 10GiB,26.33%,8.4GB / 6.44GB,0B / 0B,160
20250618_083315,ec39dfa29337,spark-worker-5,133.05%,2.699GiB / 10GiB,26.99%,8.3GB / 6.55GB,0B / 0B,164
20250618_083315,82e8dc373feb,spark-master,18.61%,1.078GiB / 4GiB,26.96%,132MB / 320MB,0B / 0B,314
20250618_083323,8896faf2c28a,spark-worker-3,78.61%,2.831GiB / 10GiB,28.31%,2.4GB / 7.1GB,0B / 0B,174
20250618_083323,bd3eccc510a1,spark-worker-2,76.71%,2.691GiB / 10GiB,26.91%,5.15GB / 7.07GB,0B / 0B,174
20250618_083323,72ea5f833e39,spark-worker-1,76.46%,2.727GiB / 10GiB,27.27%,9.38GB / 6.28GB,0B / 0B,174
20250618_083323,d9db3658c991,spark-worker-4,28.62%,2.619GiB / 10GiB,26.19%,8.41GB / 6.44GB,0B / 0B,174
20250618_083323,ec39dfa29337,spark-worker-5,77.36%,2.684GiB / 10GiB,26.84%,8.31GB / 6.56GB,0B / 0B,174
20250618_083323,82e8dc373feb,spark-master,31.66%,1.092GiB / 4GiB,27.29%,135MB / 329MB,0B / 0B,323
20250618_083330,8896faf2c28a,spark-worker-3,31.16%,2.833GiB / 10GiB,28.33%,2.4GB / 7.11GB,0B / 0B,174
20250618_083330,bd3eccc510a1,spark-worker-2,30.03%,2.692GiB / 10GiB,26.92%,5.16GB / 7.08GB,0B / 0B,174
20250618_083330,72ea5f833e39,spark-worker-1,32.04%,2.738GiB / 10GiB,27.38%,9.39GB / 6.29GB,0B / 0B,174
20250618_083330,d9db3658c991,spark-worker-4,31.48%,2.621GiB / 10GiB,26.21%,8.41GB / 6.45GB,0B / 0B,174
20250618_083330,ec39dfa29337,spark-worker-5,27.88%,2.686GiB / 10GiB,26.86%,8.32GB / 6.56GB,0B / 0B,174
20250618_083330,82e8dc373feb,spark-master,33.24%,1.095GiB / 4GiB,27.38%,139MB / 337MB,0B / 0B,323
20250618_083337,8896faf2c28a,spark-worker-3,24.41%,2.835GiB / 10GiB,28.35%,2.41GB / 7.11GB,0B / 0B,174
20250618_083337,bd3eccc510a1,spark-worker-2,25.67%,2.694GiB / 10GiB,26.94%,5.16GB / 7.08GB,0B / 0B,174
20250618_083337,72ea5f833e39,spark-worker-1,37.46%,2.741GiB / 10GiB,27.41%,9.39GB / 6.29GB,0B / 0B,174
20250618_083337,d9db3658c991,spark-worker-4,24.97%,2.623GiB / 10GiB,26.23%,8.42GB / 6.45GB,0B / 0B,174
20250618_083337,ec39dfa29337,spark-worker-5,24.40%,2.688GiB / 10GiB,26.88%,8.32GB / 6.56GB,0B / 0B,174
20250618_083337,82e8dc373feb,spark-master,24.59%,1.098GiB / 4GiB,27.44%,141MB / 343MB,0B / 0B,323
