timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250620_110852,cb949928432f,spark-worker-3,185.29%,1.087GiB / 10GiB,10.87%,329MB / 389MB,0B / 0B,76
20250620_110852,6315073af7b1,spark-master,25.25%,904.4MiB / 4GiB,22.08%,248MB / 455MB,0B / 0B,118
20250620_110859,e6578bb8d7d9,spark-worker-1,152.84%,1.262GiB / 10GiB,12.62%,470MB / 575MB,0B / 0B,77
20250620_110859,603c6b1fb4e3,spark-worker-5,177.99%,1.14GiB / 10GiB,11.40%,506MB / 454MB,0B / 0B,78
20250620_110859,381d141cf156,spark-worker-4,156.14%,1.373GiB / 10GiB,13.73%,648MB / 387MB,0B / 0B,77
20250620_110859,a3f20584717a,spark-worker-2,153.67%,977MiB / 10GiB,9.54%,434MB / 378MB,0B / 0B,76
20250620_110859,cb949928432f,spark-worker-3,148.50%,1.087GiB / 10GiB,10.87%,329MB / 389MB,0B / 0B,76
20250620_110859,6315073af7b1,spark-master,1.89%,897.4MiB / 4GiB,21.91%,248MB / 455MB,0B / 0B,118
20250620_110906,e6578bb8d7d9,spark-worker-1,147.02%,1.263GiB / 10GiB,12.63%,470MB / 575MB,0B / 0B,77
20250620_110906,603c6b1fb4e3,spark-worker-5,152.14%,1.14GiB / 10GiB,11.40%,506MB / 454MB,0B / 0B,78
20250620_110906,381d141cf156,spark-worker-4,147.30%,1.374GiB / 10GiB,13.74%,648MB / 387MB,0B / 0B,77
20250620_110906,a3f20584717a,spark-worker-2,147.56%,977.9MiB / 10GiB,9.55%,434MB / 378MB,0B / 0B,76
20250620_110906,cb949928432f,spark-worker-3,142.66%,1.088GiB / 10GiB,10.88%,329MB / 389MB,0B / 0B,76
20250620_110906,6315073af7b1,spark-master,5.77%,921.2MiB / 4GiB,22.49%,248MB / 455MB,0B / 0B,118
20250620_110914,e6578bb8d7d9,spark-worker-1,144.78%,1.265GiB / 10GiB,12.65%,470MB / 575MB,0B / 0B,77
20250620_110914,603c6b1fb4e3,spark-worker-5,150.76%,1.148GiB / 10GiB,11.48%,506MB / 454MB,0B / 0B,78
20250620_110914,381d141cf156,spark-worker-4,145.66%,1.373GiB / 10GiB,13.73%,648MB / 387MB,0B / 0B,77
20250620_110914,a3f20584717a,spark-worker-2,145.54%,978.3MiB / 10GiB,9.55%,434MB / 379MB,0B / 0B,76
20250620_110914,cb949928432f,spark-worker-3,141.74%,1.091GiB / 10GiB,10.91%,329MB / 389MB,0B / 0B,76
20250620_110914,6315073af7b1,spark-master,1.54%,908MiB / 4GiB,22.17%,248MB / 455MB,0B / 0B,117
20250620_110922,e6578bb8d7d9,spark-worker-1,145.27%,1.265GiB / 10GiB,12.65%,470MB / 575MB,0B / 0B,77
20250620_110922,603c6b1fb4e3,spark-worker-5,151.46%,1.14GiB / 10GiB,11.40%,506MB / 454MB,0B / 0B,78
20250620_110922,381d141cf156,spark-worker-4,142.74%,1.372GiB / 10GiB,13.72%,648MB / 387MB,0B / 0B,77
20250620_110922,a3f20584717a,spark-worker-2,140.48%,984.8MiB / 10GiB,9.62%,434MB / 379MB,0B / 0B,76
20250620_110922,cb949928432f,spark-worker-3,146.00%,1.095GiB / 10GiB,10.95%,329MB / 390MB,0B / 0B,76
20250620_110922,6315073af7b1,spark-master,1.75%,926.7MiB / 4GiB,22.62%,248MB / 455MB,0B / 0B,117
20250620_110930,e6578bb8d7d9,spark-worker-1,148.91%,1.265GiB / 10GiB,12.65%,470MB / 575MB,0B / 0B,77
20250620_110930,603c6b1fb4e3,spark-worker-5,143.04%,1.147GiB / 10GiB,11.47%,506MB / 454MB,0B / 0B,78
20250620_110930,381d141cf156,spark-worker-4,151.25%,1.372GiB / 10GiB,13.72%,648MB / 387MB,0B / 0B,77
20250620_110930,a3f20584717a,spark-worker-2,148.48%,985.1MiB / 10GiB,9.62%,434MB / 379MB,0B / 0B,76
20250620_110930,cb949928432f,spark-worker-3,168.24%,1.095GiB / 10GiB,10.95%,329MB / 390MB,0B / 0B,76
20250620_110930,6315073af7b1,spark-master,4.31%,913.8MiB / 4GiB,22.31%,248MB / 455MB,0B / 0B,116
20250620_110936,e6578bb8d7d9,spark-worker-1,147.35%,1.264GiB / 10GiB,12.64%,470MB / 575MB,0B / 0B,75
20250620_110936,603c6b1fb4e3,spark-worker-5,142.43%,1.147GiB / 10GiB,11.47%,506MB / 454MB,0B / 0B,76
20250620_110936,381d141cf156,spark-worker-4,155.24%,1.372GiB / 10GiB,13.72%,648MB / 387MB,0B / 0B,75
20250620_110936,a3f20584717a,spark-worker-2,150.32%,985.8MiB / 10GiB,9.63%,434MB / 379MB,0B / 0B,74
20250620_110936,cb949928432f,spark-worker-3,146.05%,1.089GiB / 10GiB,10.89%,329MB / 390MB,0B / 0B,74
20250620_110936,6315073af7b1,spark-master,4.21%,914MiB / 4GiB,22.32%,248MB / 455MB,0B / 0B,116
20250620_110944,e6578bb8d7d9,spark-worker-1,147.97%,1.265GiB / 10GiB,12.65%,470MB / 575MB,0B / 0B,74
20250620_110944,603c6b1fb4e3,spark-worker-5,148.76%,1.141GiB / 10GiB,11.41%,506MB / 454MB,0B / 0B,76
20250620_110944,381d141cf156,spark-worker-4,150.67%,1.372GiB / 10GiB,13.72%,648MB / 387MB,0B / 0B,75
20250620_110944,a3f20584717a,spark-worker-2,150.65%,985.5MiB / 10GiB,9.62%,434MB / 379MB,0B / 0B,74
20250620_110944,cb949928432f,spark-worker-3,143.89%,1.089GiB / 10GiB,10.89%,329MB / 390MB,0B / 0B,74
20250620_110944,6315073af7b1,spark-master,2.36%,914.5MiB / 4GiB,22.33%,248MB / 455MB,0B / 0B,115
20250620_110952,e6578bb8d7d9,spark-worker-1,140.21%,1.265GiB / 10GiB,12.65%,471MB / 575MB,0B / 0B,74
20250620_110952,603c6b1fb4e3,spark-worker-5,161.86%,1.141GiB / 10GiB,11.41%,506MB / 454MB,0B / 0B,75
20250620_110952,381d141cf156,spark-worker-4,138.57%,1.373GiB / 10GiB,13.73%,648MB / 387MB,0B / 0B,74
20250620_110952,a3f20584717a,spark-worker-2,154.52%,985.8MiB / 10GiB,9.63%,434MB / 379MB,0B / 0B,73
20250620_110952,cb949928432f,spark-worker-3,143.65%,1.089GiB / 10GiB,10.89%,329MB / 390MB,0B / 0B,73
20250620_110952,6315073af7b1,spark-master,2.89%,917MiB / 4GiB,22.39%,248MB / 455MB,0B / 0B,115
20250620_111000,e6578bb8d7d9,spark-worker-1,144.63%,1.269GiB / 10GiB,12.69%,471MB / 575MB,0B / 0B,74
20250620_111000,603c6b1fb4e3,spark-worker-5,151.66%,1.141GiB / 10GiB,11.41%,506MB / 454MB,0B / 0B,75
20250620_111000,381d141cf156,spark-worker-4,146.79%,1.376GiB / 10GiB,13.76%,648MB / 387MB,0B / 0B,74
20250620_111000,a3f20584717a,spark-worker-2,148.69%,986.2MiB / 10GiB,9.63%,434MB / 379MB,0B / 0B,73
20250620_111000,cb949928432f,spark-worker-3,148.48%,1.09GiB / 10GiB,10.90%,329MB / 390MB,0B / 0B,73
20250620_111000,6315073af7b1,spark-master,0.67%,917.1MiB / 4GiB,22.39%,248MB / 456MB,0B / 0B,115
20250620_111006,e6578bb8d7d9,spark-worker-1,149.07%,1.269GiB / 10GiB,12.69%,471MB / 575MB,0B / 0B,74
20250620_111006,603c6b1fb4e3,spark-worker-5,147.72%,1.141GiB / 10GiB,11.41%,506MB / 454MB,0B / 0B,75
20250620_111006,381d141cf156,spark-worker-4,143.03%,1.377GiB / 10GiB,13.77%,648MB / 387MB,0B / 0B,74
20250620_111006,a3f20584717a,spark-worker-2,148.63%,987MiB / 10GiB,9.64%,434MB / 379MB,0B / 0B,73
20250620_111006,cb949928432f,spark-worker-3,185.83%,1.103GiB / 10GiB,11.03%,329MB / 390MB,0B / 0B,73
20250620_111006,6315073af7b1,spark-master,2.74%,917.4MiB / 4GiB,22.40%,249MB / 456MB,0B / 0B,115
20250620_111014,e6578bb8d7d9,spark-worker-1,140.63%,1.265GiB / 10GiB,12.65%,471MB / 575MB,0B / 0B,80
20250620_111014,603c6b1fb4e3,spark-worker-5,148.53%,1.143GiB / 10GiB,11.43%,506MB / 454MB,0B / 0B,81
20250620_111014,381d141cf156,spark-worker-4,150.76%,1.375GiB / 10GiB,13.75%,648MB / 387MB,0B / 0B,80
20250620_111014,a3f20584717a,spark-worker-2,152.17%,987.8MiB / 10GiB,9.65%,434MB / 379MB,0B / 0B,79
20250620_111014,cb949928432f,spark-worker-3,153.13%,1.093GiB / 10GiB,10.93%,329MB / 390MB,0B / 0B,79
20250620_111014,6315073af7b1,spark-master,1.16%,917.6MiB / 4GiB,22.40%,249MB / 456MB,0B / 0B,115
20250620_111022,e6578bb8d7d9,spark-worker-1,145.75%,1.266GiB / 10GiB,12.66%,471MB / 575MB,0B / 0B,80
20250620_111022,603c6b1fb4e3,spark-worker-5,138.14%,1.144GiB / 10GiB,11.44%,506MB / 454MB,0B / 0B,81
20250620_111022,381d141cf156,spark-worker-4,134.77%,1.376GiB / 10GiB,13.76%,648MB / 387MB,0B / 0B,80
20250620_111022,a3f20584717a,spark-worker-2,145.53%,988.4MiB / 10GiB,9.65%,434MB / 379MB,0B / 0B,79
20250620_111022,cb949928432f,spark-worker-3,136.00%,1.093GiB / 10GiB,10.93%,329MB / 390MB,0B / 0B,79
20250620_111022,6315073af7b1,spark-master,2.43%,922.4MiB / 4GiB,22.52%,249MB / 456MB,0B / 0B,145
20250620_111030,e6578bb8d7d9,spark-worker-1,131.13%,1.266GiB / 10GiB,12.66%,471MB / 575MB,0B / 0B,80
20250620_111030,603c6b1fb4e3,spark-worker-5,137.18%,1.144GiB / 10GiB,11.44%,507MB / 454MB,0B / 0B,81
20250620_111030,381d141cf156,spark-worker-4,137.82%,1.376GiB / 10GiB,13.76%,648MB / 387MB,0B / 0B,80
20250620_111030,a3f20584717a,spark-worker-2,140.30%,989.2MiB / 10GiB,9.66%,434MB / 379MB,0B / 0B,79
20250620_111030,cb949928432f,spark-worker-3,144.25%,1.093GiB / 10GiB,10.93%,329MB / 390MB,0B / 0B,79
20250620_111030,6315073af7b1,spark-master,0.54%,922.8MiB / 4GiB,22.53%,249MB / 456MB,0B / 0B,145
20250620_111036,e6578bb8d7d9,spark-worker-1,145.92%,1.266GiB / 10GiB,12.66%,471MB / 575MB,0B / 0B,80
20250620_111036,603c6b1fb4e3,spark-worker-5,158.56%,1.144GiB / 10GiB,11.44%,507MB / 454MB,0B / 0B,81
20250620_111036,381d141cf156,spark-worker-4,153.94%,1.376GiB / 10GiB,13.76%,648MB / 387MB,0B / 0B,80
20250620_111036,a3f20584717a,spark-worker-2,168.29%,989.7MiB / 10GiB,9.67%,434MB / 379MB,0B / 0B,79
20250620_111036,cb949928432f,spark-worker-3,150.56%,1.094GiB / 10GiB,10.94%,329MB / 390MB,0B / 0B,79
20250620_111036,6315073af7b1,spark-master,2.92%,923.3MiB / 4GiB,22.54%,249MB / 456MB,0B / 0B,145
20250620_111044,e6578bb8d7d9,spark-worker-1,136.49%,1.282GiB / 10GiB,12.82%,471MB / 575MB,0B / 0B,80
20250620_111044,603c6b1fb4e3,spark-worker-5,139.88%,1.145GiB / 10GiB,11.45%,507MB / 454MB,0B / 0B,81
20250620_111044,381d141cf156,spark-worker-4,145.27%,1.379GiB / 10GiB,13.79%,648MB / 387MB,0B / 0B,80
20250620_111044,a3f20584717a,spark-worker-2,135.83%,989.7MiB / 10GiB,9.67%,434MB / 379MB,0B / 0B,79
20250620_111044,cb949928432f,spark-worker-3,132.10%,1.098GiB / 10GiB,10.98%,329MB / 390MB,0B / 0B,79
20250620_111044,6315073af7b1,spark-master,1.40%,923.3MiB / 4GiB,22.54%,249MB / 456MB,0B / 0B,145
20250620_111052,e6578bb8d7d9,spark-worker-1,149.96%,1.28GiB / 10GiB,12.80%,471MB / 575MB,0B / 0B,80
20250620_111052,603c6b1fb4e3,spark-worker-5,137.36%,1.145GiB / 10GiB,11.45%,507MB / 454MB,0B / 0B,81
20250620_111052,381d141cf156,spark-worker-4,139.06%,1.38GiB / 10GiB,13.80%,648MB / 387MB,0B / 0B,80
20250620_111052,a3f20584717a,spark-worker-2,144.55%,989.9MiB / 10GiB,9.67%,434MB / 379MB,0B / 0B,79
20250620_111052,cb949928432f,spark-worker-3,144.83%,1.091GiB / 10GiB,10.91%,329MB / 390MB,0B / 0B,79
20250620_111052,6315073af7b1,spark-master,30.91%,923.4MiB / 4GiB,22.55%,249MB / 456MB,0B / 0B,145
20250620_111100,e6578bb8d7d9,spark-worker-1,150.97%,1.266GiB / 10GiB,12.66%,471MB / 575MB,0B / 0B,80
20250620_111100,603c6b1fb4e3,spark-worker-5,149.01%,1.145GiB / 10GiB,11.45%,507MB / 454MB,0B / 0B,81
20250620_111100,381d141cf156,spark-worker-4,149.56%,1.38GiB / 10GiB,13.80%,648MB / 387MB,0B / 0B,80
20250620_111100,a3f20584717a,spark-worker-2,153.95%,990.2MiB / 10GiB,9.67%,434MB / 379MB,0B / 0B,79
20250620_111100,cb949928432f,spark-worker-3,145.04%,1.091GiB / 10GiB,10.91%,329MB / 390MB,0B / 0B,79
20250620_111100,6315073af7b1,spark-master,0.92%,923.2MiB / 4GiB,22.54%,249MB / 456MB,0B / 0B,145
20250620_111106,e6578bb8d7d9,spark-worker-1,151.20%,1.267GiB / 10GiB,12.67%,471MB / 575MB,0B / 0B,80
20250620_111106,603c6b1fb4e3,spark-worker-5,139.45%,1.146GiB / 10GiB,11.46%,507MB / 454MB,0B / 0B,81
20250620_111106,381d141cf156,spark-worker-4,153.15%,1.38GiB / 10GiB,13.80%,648MB / 387MB,0B / 0B,80
20250620_111106,a3f20584717a,spark-worker-2,146.15%,990.5MiB / 10GiB,9.67%,434MB / 379MB,0B / 0B,79
20250620_111106,cb949928432f,spark-worker-3,142.25%,1.092GiB / 10GiB,10.92%,329MB / 390MB,0B / 0B,79
20250620_111106,6315073af7b1,spark-master,1.27%,924.3MiB / 4GiB,22.56%,249MB / 457MB,0B / 0B,145
20250620_111114,e6578bb8d7d9,spark-worker-1,143.45%,1.266GiB / 10GiB,12.66%,471MB / 575MB,0B / 0B,74
20250620_111114,603c6b1fb4e3,spark-worker-5,140.03%,1.146GiB / 10GiB,11.46%,507MB / 454MB,0B / 0B,75
20250620_111114,381d141cf156,spark-worker-4,141.26%,1.38GiB / 10GiB,13.80%,648MB / 387MB,0B / 0B,74
20250620_111114,a3f20584717a,spark-worker-2,136.33%,989.9MiB / 10GiB,9.67%,434MB / 379MB,0B / 0B,73
20250620_111114,cb949928432f,spark-worker-3,177.01%,1.108GiB / 10GiB,11.08%,329MB / 390MB,0B / 0B,79
20250620_111114,6315073af7b1,spark-master,2.11%,924.8MiB / 4GiB,22.58%,249MB / 457MB,0B / 0B,115
20250620_111122,e6578bb8d7d9,spark-worker-1,145.09%,1.267GiB / 10GiB,12.67%,471MB / 575MB,0B / 0B,74
20250620_111122,603c6b1fb4e3,spark-worker-5,145.86%,1.146GiB / 10GiB,11.46%,507MB / 455MB,0B / 0B,75
20250620_111122,381d141cf156,spark-worker-4,141.21%,1.38GiB / 10GiB,13.80%,648MB / 387MB,0B / 0B,74
20250620_111122,a3f20584717a,spark-worker-2,143.49%,990.2MiB / 10GiB,9.67%,434MB / 379MB,0B / 0B,73
20250620_111122,cb949928432f,spark-worker-3,153.15%,1.092GiB / 10GiB,10.92%,329MB / 390MB,0B / 0B,73
20250620_111122,6315073af7b1,spark-master,2.07%,925.1MiB / 4GiB,22.59%,249MB / 457MB,0B / 0B,115
20250620_111130,e6578bb8d7d9,spark-worker-1,143.76%,1.267GiB / 10GiB,12.67%,471MB / 575MB,0B / 0B,74
20250620_111130,603c6b1fb4e3,spark-worker-5,141.11%,1.146GiB / 10GiB,11.46%,507MB / 455MB,0B / 0B,75
20250620_111130,381d141cf156,spark-worker-4,140.03%,1.38GiB / 10GiB,13.80%,648MB / 387MB,0B / 0B,74
20250620_111130,a3f20584717a,spark-worker-2,138.14%,990.1MiB / 10GiB,9.67%,434MB / 379MB,0B / 0B,73
20250620_111130,cb949928432f,spark-worker-3,137.83%,1.092GiB / 10GiB,10.92%,329MB / 390MB,0B / 0B,73
20250620_111130,6315073af7b1,spark-master,3.75%,925.2MiB / 4GiB,22.59%,249MB / 457MB,0B / 0B,115
20250620_111136,e6578bb8d7d9,spark-worker-1,75.23%,1.267GiB / 10GiB,12.67%,471MB / 575MB,0B / 0B,74
20250620_111136,603c6b1fb4e3,spark-worker-5,20.03%,1.146GiB / 10GiB,11.46%,507MB / 455MB,0B / 0B,75
20250620_111136,381d141cf156,spark-worker-4,5.78%,1.38GiB / 10GiB,13.80%,648MB / 387MB,0B / 0B,74
20250620_111136,a3f20584717a,spark-worker-2,79.38%,990.6MiB / 10GiB,9.67%,434MB / 379MB,0B / 0B,73
20250620_111136,cb949928432f,spark-worker-3,73.94%,1.092GiB / 10GiB,10.92%,329MB / 390MB,0B / 0B,73
20250620_111136,6315073af7b1,spark-master,1.71%,925.3MiB / 4GiB,22.59%,249MB / 457MB,0B / 0B,115
20250620_111144,e6578bb8d7d9,spark-worker-1,23.87%,1.271GiB / 10GiB,12.71%,471MB / 575MB,0B / 0B,74
20250620_111144,603c6b1fb4e3,spark-worker-5,23.77%,1.149GiB / 10GiB,11.49%,507MB / 455MB,0B / 0B,75
20250620_111144,381d141cf156,spark-worker-4,21.71%,1.383GiB / 10GiB,13.83%,648MB / 387MB,0B / 0B,74
20250620_111144,a3f20584717a,spark-worker-2,25.15%,994.4MiB / 10GiB,9.71%,434MB / 379MB,0B / 0B,74
20250620_111144,cb949928432f,spark-worker-3,22.91%,1.102GiB / 10GiB,11.02%,329MB / 390MB,0B / 0B,75
20250620_111144,6315073af7b1,spark-master,18.29%,928.2MiB / 4GiB,22.66%,249MB / 457MB,0B / 0B,115
20250620_111152,e6578bb8d7d9,spark-worker-1,21.20%,1.271GiB / 10GiB,12.71%,471MB / 575MB,0B / 0B,74
20250620_111152,603c6b1fb4e3,spark-worker-5,32.14%,1.15GiB / 10GiB,11.50%,507MB / 455MB,0B / 0B,75
20250620_111152,381d141cf156,spark-worker-4,21.53%,1.383GiB / 10GiB,13.83%,648MB / 387MB,0B / 0B,74
20250620_111152,a3f20584717a,spark-worker-2,29.38%,994.6MiB / 10GiB,9.71%,434MB / 379MB,0B / 0B,74
20250620_111152,cb949928432f,spark-worker-3,28.23%,1.102GiB / 10GiB,11.02%,329MB / 390MB,0B / 0B,75
20250620_111152,6315073af7b1,spark-master,10.77%,928.5MiB / 4GiB,22.67%,249MB / 458MB,0B / 0B,115
20250620_111159,e6578bb8d7d9,spark-worker-1,22.62%,1.271GiB / 10GiB,12.71%,471MB / 575MB,0B / 0B,74
20250620_111159,603c6b1fb4e3,spark-worker-5,58.61%,1.161GiB / 10GiB,11.61%,507MB / 455MB,0B / 0B,75
20250620_111159,381d141cf156,spark-worker-4,22.74%,1.384GiB / 10GiB,13.84%,648MB / 387MB,0B / 0B,74
20250620_111159,a3f20584717a,spark-worker-2,24.14%,995MiB / 10GiB,9.72%,434MB / 379MB,0B / 0B,74
20250620_111159,cb949928432f,spark-worker-3,23.27%,1.102GiB / 10GiB,11.02%,329MB / 390MB,0B / 0B,75
20250620_111159,6315073af7b1,spark-master,0.34%,928.7MiB / 4GiB,22.67%,250MB / 458MB,0B / 0B,115
20250620_111206,e6578bb8d7d9,spark-worker-1,22.24%,1.273GiB / 10GiB,12.73%,471MB / 575MB,0B / 0B,80
20250620_111206,603c6b1fb4e3,spark-worker-5,22.16%,1.162GiB / 10GiB,11.62%,507MB / 455MB,0B / 0B,81
20250620_111206,381d141cf156,spark-worker-4,21.76%,1.384GiB / 10GiB,13.84%,649MB / 387MB,0B / 0B,80
20250620_111206,a3f20584717a,spark-worker-2,22.28%,996MiB / 10GiB,9.73%,434MB / 379MB,0B / 0B,80
20250620_111206,cb949928432f,spark-worker-3,22.53%,1.103GiB / 10GiB,11.03%,329MB / 390MB,0B / 0B,81
20250620_111206,6315073af7b1,spark-master,0.56%,931.9MiB / 4GiB,22.75%,250MB / 458MB,0B / 0B,145
20250620_111214,e6578bb8d7d9,spark-worker-1,21.61%,1.274GiB / 10GiB,12.74%,471MB / 575MB,0B / 0B,80
20250620_111214,603c6b1fb4e3,spark-worker-5,20.99%,1.157GiB / 10GiB,11.57%,507MB / 455MB,0B / 0B,81
20250620_111214,381d141cf156,spark-worker-4,21.35%,1.385GiB / 10GiB,13.85%,649MB / 387MB,0B / 0B,80
20250620_111214,a3f20584717a,spark-worker-2,22.04%,996.7MiB / 10GiB,9.73%,434MB / 379MB,0B / 0B,80
20250620_111214,cb949928432f,spark-worker-3,57.71%,1.107GiB / 10GiB,11.07%,329MB / 390MB,0B / 0B,81
20250620_111214,6315073af7b1,spark-master,9.71%,932.1MiB / 4GiB,22.76%,250MB / 458MB,0B / 0B,145
20250620_111222,e6578bb8d7d9,spark-worker-1,23.62%,1.274GiB / 10GiB,12.74%,471MB / 576MB,0B / 0B,80
20250620_111222,603c6b1fb4e3,spark-worker-5,27.68%,1.151GiB / 10GiB,11.51%,507MB / 455MB,0B / 0B,81
20250620_111222,381d141cf156,spark-worker-4,25.43%,1.385GiB / 10GiB,13.85%,649MB / 387MB,0B / 0B,80
20250620_111222,a3f20584717a,spark-worker-2,28.91%,997MiB / 10GiB,9.74%,434MB / 379MB,0B / 0B,80
20250620_111222,cb949928432f,spark-worker-3,22.34%,1.101GiB / 10GiB,11.01%,329MB / 390MB,0B / 0B,81
20250620_111222,6315073af7b1,spark-master,3.80%,932.2MiB / 4GiB,22.76%,250MB / 459MB,0B / 0B,145
20250620_111229,e6578bb8d7d9,spark-worker-1,24.94%,1.274GiB / 10GiB,12.74%,471MB / 576MB,0B / 0B,80
20250620_111229,603c6b1fb4e3,spark-worker-5,31.55%,1.152GiB / 10GiB,11.52%,507MB / 455MB,0B / 0B,81
20250620_111229,381d141cf156,spark-worker-4,22.18%,1.385GiB / 10GiB,13.85%,649MB / 387MB,0B / 0B,80
20250620_111229,a3f20584717a,spark-worker-2,22.81%,997.1MiB / 10GiB,9.74%,434MB / 379MB,0B / 0B,80
20250620_111229,cb949928432f,spark-worker-3,19.83%,1.102GiB / 10GiB,11.02%,329MB / 390MB,0B / 0B,81
20250620_111229,6315073af7b1,spark-master,0.60%,932.3MiB / 4GiB,22.76%,250MB / 459MB,0B / 0B,145
20250620_111236,e6578bb8d7d9,spark-worker-1,20.89%,1.274GiB / 10GiB,12.74%,471MB / 576MB,0B / 0B,80
20250620_111236,603c6b1fb4e3,spark-worker-5,20.16%,1.152GiB / 10GiB,11.52%,507MB / 455MB,0B / 0B,81
20250620_111236,381d141cf156,spark-worker-4,20.90%,1.386GiB / 10GiB,13.86%,649MB / 388MB,0B / 0B,80
20250620_111236,a3f20584717a,spark-worker-2,21.30%,997.2MiB / 10GiB,9.74%,434MB / 379MB,0B / 0B,80
20250620_111236,cb949928432f,spark-worker-3,21.50%,1.104GiB / 10GiB,11.04%,329MB / 390MB,0B / 0B,81
20250620_111236,6315073af7b1,spark-master,0.54%,932.3MiB / 4GiB,22.76%,250MB / 459MB,0B / 0B,145
20250620_111244,e6578bb8d7d9,spark-worker-1,21.50%,1.275GiB / 10GiB,12.75%,471MB / 576MB,0B / 0B,80
20250620_111244,603c6b1fb4e3,spark-worker-5,22.32%,1.152GiB / 10GiB,11.52%,507MB / 455MB,0B / 0B,81
20250620_111244,381d141cf156,spark-worker-4,20.52%,1.386GiB / 10GiB,13.86%,649MB / 388MB,0B / 0B,80
20250620_111244,a3f20584717a,spark-worker-2,21.18%,997.2MiB / 10GiB,9.74%,435MB / 379MB,0B / 0B,80
20250620_111244,cb949928432f,spark-worker-3,20.63%,1.103GiB / 10GiB,11.03%,330MB / 390MB,0B / 0B,81
20250620_111244,6315073af7b1,spark-master,0.35%,932.6MiB / 4GiB,22.77%,250MB / 459MB,0B / 0B,145
20250620_111252,e6578bb8d7d9,spark-worker-1,25.66%,1.274GiB / 10GiB,12.74%,471MB / 576MB,0B / 0B,80
20250620_111252,603c6b1fb4e3,spark-worker-5,21.64%,1.152GiB / 10GiB,11.52%,507MB / 455MB,0B / 0B,81
20250620_111252,381d141cf156,spark-worker-4,21.15%,1.386GiB / 10GiB,13.86%,649MB / 388MB,0B / 0B,80
20250620_111252,a3f20584717a,spark-worker-2,22.28%,997.6MiB / 10GiB,9.74%,435MB / 379MB,0B / 0B,80
20250620_111252,cb949928432f,spark-worker-3,20.65%,1.104GiB / 10GiB,11.04%,330MB / 390MB,0B / 0B,81
20250620_111252,6315073af7b1,spark-master,1.20%,932.9MiB / 4GiB,22.78%,250MB / 460MB,0B / 0B,145
20250620_111259,e6578bb8d7d9,spark-worker-1,21.87%,1.275GiB / 10GiB,12.75%,471MB / 576MB,0B / 0B,80
20250620_111259,603c6b1fb4e3,spark-worker-5,38.69%,1.157GiB / 10GiB,11.57%,507MB / 455MB,0B / 0B,81
20250620_111259,381d141cf156,spark-worker-4,22.12%,1.386GiB / 10GiB,13.86%,649MB / 388MB,0B / 0B,80
20250620_111259,a3f20584717a,spark-worker-2,20.79%,997.5MiB / 10GiB,9.74%,435MB / 379MB,0B / 0B,80
20250620_111259,cb949928432f,spark-worker-3,20.71%,1.104GiB / 10GiB,11.04%,330MB / 390MB,0B / 0B,81
20250620_111259,6315073af7b1,spark-master,8.84%,935.2MiB / 4GiB,22.83%,250MB / 460MB,0B / 0B,145
20250620_111307,e6578bb8d7d9,spark-worker-1,200.88%,1.298GiB / 10GiB,12.98%,472MB / 576MB,0B / 0B,80
