timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250618_004444,8896faf2c28a,spark-worker-3,87.63%,1.243GiB / 10GiB,12.43%,37.2GB / 49.8GB,0B / 0B,180
20250618_004444,bd3eccc510a1,spark-worker-2,74.76%,1.304GiB / 10GiB,13.04%,70.9GB / 33GB,0B / 0B,180
20250618_004444,72ea5f833e39,spark-worker-1,110.11%,1.345GiB / 10GiB,13.45%,24.6GB / 40.7GB,0B / 0B,180
20250618_004444,d9db3658c991,spark-worker-4,44.91%,1.281GiB / 10GiB,12.81%,36.2GB / 43GB,0B / 0B,180
20250618_004444,ec39dfa29337,spark-worker-5,102.88%,1.388GiB / 10GiB,13.88%,32.1GB / 31.8GB,0B / 0B,181
20250618_004444,82e8dc373feb,spark-master,110.01%,929.7MiB / 4GiB,22.70%,1.77GB / 4.5GB,0B / 0B,366
20250618_004451,8896faf2c28a,spark-worker-3,94.49%,1.244GiB / 10GiB,12.44%,37.2GB / 49.8GB,0B / 0B,180
20250618_004451,bd3eccc510a1,spark-worker-2,87.28%,1.312GiB / 10GiB,13.12%,70.9GB / 33GB,0B / 0B,180
20250618_004451,72ea5f833e39,spark-worker-1,102.45%,1.353GiB / 10GiB,13.53%,24.6GB / 40.7GB,0B / 0B,180
20250618_004451,d9db3658c991,spark-worker-4,120.92%,1.288GiB / 10GiB,12.88%,36.2GB / 43GB,0B / 0B,180
20250618_004451,ec39dfa29337,spark-worker-5,63.82%,1.404GiB / 10GiB,14.04%,32.1GB / 31.8GB,0B / 0B,181
20250618_004451,82e8dc373feb,spark-master,28.26%,934.6MiB / 4GiB,22.82%,1.77GB / 4.5GB,0B / 0B,365
20250618_004459,8896faf2c28a,spark-worker-3,114.31%,1.258GiB / 10GiB,12.58%,37.2GB / 49.8GB,0B / 0B,178
20250618_004459,bd3eccc510a1,spark-worker-2,153.76%,1.325GiB / 10GiB,13.25%,70.9GB / 33GB,0B / 0B,178
20250618_004459,72ea5f833e39,spark-worker-1,135.53%,1.36GiB / 10GiB,13.60%,24.6GB / 40.7GB,0B / 0B,178
20250618_004459,d9db3658c991,spark-worker-4,121.96%,1.299GiB / 10GiB,12.99%,36.2GB / 43GB,0B / 0B,178
20250618_004459,ec39dfa29337,spark-worker-5,133.67%,1.416GiB / 10GiB,14.16%,32.1GB / 31.8GB,0B / 0B,179
20250618_004459,82e8dc373feb,spark-master,18.17%,936.4MiB / 4GiB,22.86%,1.77GB / 4.51GB,0B / 0B,365
20250618_004507,8896faf2c28a,spark-worker-3,106.09%,1.293GiB / 10GiB,12.93%,37.3GB / 49.8GB,0B / 0B,178
20250618_004507,bd3eccc510a1,spark-worker-2,97.55%,1.518GiB / 10GiB,15.18%,71GB / 33GB,0B / 0B,178
20250618_004507,72ea5f833e39,spark-worker-1,127.75%,1.368GiB / 10GiB,13.68%,24.6GB / 40.8GB,0B / 0B,177
20250618_004507,d9db3658c991,spark-worker-4,114.36%,1.326GiB / 10GiB,13.26%,36.2GB / 43GB,0B / 0B,177
20250618_004507,ec39dfa29337,spark-worker-5,111.91%,1.417GiB / 10GiB,14.17%,32.1GB / 31.8GB,0B / 0B,178
20250618_004507,82e8dc373feb,spark-master,21.84%,939.9MiB / 4GiB,22.95%,1.78GB / 4.52GB,0B / 0B,363
20250618_004515,8896faf2c28a,spark-worker-3,142.22%,1.307GiB / 10GiB,13.07%,37.3GB / 49.8GB,0B / 0B,178
20250618_004515,bd3eccc510a1,spark-worker-2,109.13%,1.524GiB / 10GiB,15.24%,71GB / 33GB,0B / 0B,178
20250618_004515,72ea5f833e39,spark-worker-1,149.21%,1.378GiB / 10GiB,13.78%,24.6GB / 40.8GB,0B / 0B,177
20250618_004515,d9db3658c991,spark-worker-4,150.98%,1.329GiB / 10GiB,13.29%,36.2GB / 43GB,0B / 0B,177
20250618_004515,ec39dfa29337,spark-worker-5,138.28%,1.42GiB / 10GiB,14.20%,32.1GB / 31.8GB,0B / 0B,175
20250618_004515,82e8dc373feb,spark-master,32.23%,938MiB / 4GiB,22.90%,1.78GB / 4.52GB,0B / 0B,364
20250618_004521,8896faf2c28a,spark-worker-3,120.84%,1.302GiB / 10GiB,13.02%,37.3GB / 49.8GB,0B / 0B,176
20250618_004521,bd3eccc510a1,spark-worker-2,132.33%,1.535GiB / 10GiB,15.35%,71GB / 33GB,0B / 0B,177
20250618_004521,72ea5f833e39,spark-worker-1,144.51%,1.388GiB / 10GiB,13.88%,24.6GB / 40.8GB,0B / 0B,177
20250618_004521,d9db3658c991,spark-worker-4,128.43%,1.326GiB / 10GiB,13.26%,36.3GB / 43.1GB,0B / 0B,177
20250618_004521,ec39dfa29337,spark-worker-5,128.15%,1.431GiB / 10GiB,14.31%,32.1GB / 31.8GB,0B / 0B,178
20250618_004521,82e8dc373feb,spark-master,49.89%,939.4MiB / 4GiB,22.93%,1.78GB / 4.53GB,0B / 0B,364
20250618_004529,8896faf2c28a,spark-worker-3,97.60%,1.31GiB / 10GiB,13.10%,37.3GB / 49.8GB,0B / 0B,176
20250618_004529,bd3eccc510a1,spark-worker-2,68.10%,1.542GiB / 10GiB,15.42%,71GB / 33GB,0B / 0B,175
20250618_004529,72ea5f833e39,spark-worker-1,88.60%,1.394GiB / 10GiB,13.94%,24.6GB / 40.8GB,0B / 0B,177
20250618_004529,d9db3658c991,spark-worker-4,62.56%,1.331GiB / 10GiB,13.31%,36.3GB / 43.1GB,0B / 0B,176
20250618_004529,ec39dfa29337,spark-worker-5,58.39%,1.44GiB / 10GiB,14.40%,32.1GB / 31.8GB,0B / 0B,178
20250618_004529,82e8dc373feb,spark-master,67.96%,940.7MiB / 4GiB,22.97%,1.78GB / 4.53GB,0B / 0B,363
20250618_004537,8896faf2c28a,spark-worker-3,62.93%,1.327GiB / 10GiB,13.27%,37.3GB / 49.8GB,0B / 0B,175
20250618_004537,bd3eccc510a1,spark-worker-2,78.24%,1.537GiB / 10GiB,15.37%,71GB / 33GB,0B / 0B,174
20250618_004537,72ea5f833e39,spark-worker-1,83.31%,1.399GiB / 10GiB,13.99%,24.6GB / 40.8GB,0B / 0B,177
20250618_004537,d9db3658c991,spark-worker-4,61.58%,1.353GiB / 10GiB,13.53%,36.3GB / 43.1GB,0B / 0B,175
20250618_004537,ec39dfa29337,spark-worker-5,74.69%,1.446GiB / 10GiB,14.46%,32.1GB / 31.8GB,0B / 0B,177
20250618_004537,82e8dc373feb,spark-master,7.00%,941.8MiB / 4GiB,22.99%,1.78GB / 4.54GB,0B / 0B,363
20250618_004545,8896faf2c28a,spark-worker-3,113.75%,1.328GiB / 10GiB,13.28%,37.3GB / 49.8GB,0B / 0B,171
20250618_004545,bd3eccc510a1,spark-worker-2,109.13%,1.538GiB / 10GiB,15.38%,71GB / 33GB,0B / 0B,176
20250618_004545,72ea5f833e39,spark-worker-1,102.03%,1.4GiB / 10GiB,14.00%,24.6GB / 40.8GB,0B / 0B,174
20250618_004545,d9db3658c991,spark-worker-4,36.22%,1.354GiB / 10GiB,13.54%,36.3GB / 43.1GB,0B / 0B,177
20250618_004545,ec39dfa29337,spark-worker-5,95.36%,1.447GiB / 10GiB,14.47%,32.1GB / 31.8GB,0B / 0B,175
20250618_004545,82e8dc373feb,spark-master,56.83%,940.6MiB / 4GiB,22.96%,1.79GB / 4.54GB,0B / 0B,364
20250618_004551,8896faf2c28a,spark-worker-3,115.56%,1.338GiB / 10GiB,13.38%,37.3GB / 49.8GB,0B / 0B,175
20250618_004551,bd3eccc510a1,spark-worker-2,100.39%,1.543GiB / 10GiB,15.43%,71GB / 33GB,0B / 0B,176
20250618_004551,72ea5f833e39,spark-worker-1,124.56%,1.405GiB / 10GiB,14.05%,24.6GB / 40.8GB,0B / 0B,176
20250618_004551,d9db3658c991,spark-worker-4,138.78%,1.36GiB / 10GiB,13.60%,36.3GB / 43.1GB,0B / 0B,177
20250618_004551,ec39dfa29337,spark-worker-5,93.44%,1.452GiB / 10GiB,14.52%,32.1GB / 31.8GB,0B / 0B,178
20250618_004551,82e8dc373feb,spark-master,30.48%,940.9MiB / 4GiB,22.97%,1.79GB / 4.54GB,0B / 0B,364
20250618_004559,8896faf2c28a,spark-worker-3,59.63%,1.327GiB / 10GiB,13.27%,37.6GB / 50GB,0B / 0B,176
20250618_004559,bd3eccc510a1,spark-worker-2,85.55%,1.582GiB / 10GiB,15.82%,71.2GB / 33.2GB,0B / 0B,176
20250618_004559,72ea5f833e39,spark-worker-1,69.97%,1.466GiB / 10GiB,14.66%,24.8GB / 41GB,0B / 0B,176
20250618_004559,d9db3658c991,spark-worker-4,41.34%,1.392GiB / 10GiB,13.92%,36.4GB / 43.3GB,0B / 0B,177
20250618_004559,ec39dfa29337,spark-worker-5,53.08%,1.513GiB / 10GiB,15.13%,32.3GB / 32GB,0B / 0B,177
20250618_004559,82e8dc373feb,spark-master,51.55%,946.5MiB / 4GiB,23.11%,1.79GB / 4.55GB,0B / 0B,364
20250618_004607,8896faf2c28a,spark-worker-3,141.70%,1.336GiB / 10GiB,13.36%,37.6GB / 50GB,0B / 0B,176
20250618_004607,bd3eccc510a1,spark-worker-2,33.44%,1.565GiB / 10GiB,15.65%,71.2GB / 33.2GB,0B / 0B,176
20250618_004607,72ea5f833e39,spark-worker-1,30.87%,1.451GiB / 10GiB,14.51%,24.8GB / 41GB,0B / 0B,177
20250618_004607,d9db3658c991,spark-worker-4,142.55%,1.342GiB / 10GiB,13.42%,36.4GB / 43.3GB,0B / 0B,177
20250618_004607,ec39dfa29337,spark-worker-5,119.31%,1.498GiB / 10GiB,14.98%,32.3GB / 32.1GB,0B / 0B,177
20250618_004607,82e8dc373feb,spark-master,46.49%,951.7MiB / 4GiB,23.24%,1.79GB / 4.56GB,0B / 0B,364
20250618_004615,8896faf2c28a,spark-worker-3,43.45%,1.338GiB / 10GiB,13.38%,37.6GB / 50GB,0B / 0B,175
20250618_004615,bd3eccc510a1,spark-worker-2,34.71%,1.567GiB / 10GiB,15.67%,71.2GB / 33.2GB,0B / 0B,173
20250618_004615,72ea5f833e39,spark-worker-1,36.39%,1.461GiB / 10GiB,14.61%,24.8GB / 41GB,0B / 0B,175
20250618_004615,d9db3658c991,spark-worker-4,94.17%,1.344GiB / 10GiB,13.44%,36.4GB / 43.3GB,0B / 0B,177
20250618_004615,ec39dfa29337,spark-worker-5,46.45%,1.5GiB / 10GiB,15.00%,32.3GB / 32.1GB,0B / 0B,175
20250618_004615,82e8dc373feb,spark-master,20.92%,944.8MiB / 4GiB,23.07%,1.79GB / 4.56GB,0B / 0B,360
20250618_004621,8896faf2c28a,spark-worker-3,130.40%,1.341GiB / 10GiB,13.41%,37.6GB / 50GB,0B / 0B,174
20250618_004621,bd3eccc510a1,spark-worker-2,82.12%,1.571GiB / 10GiB,15.71%,71.2GB / 33.2GB,0B / 0B,172
20250618_004621,72ea5f833e39,spark-worker-1,78.34%,1.455GiB / 10GiB,14.55%,24.8GB / 41GB,0B / 0B,176
20250618_004621,d9db3658c991,spark-worker-4,91.12%,1.347GiB / 10GiB,13.47%,36.4GB / 43.3GB,0B / 0B,174
20250618_004621,ec39dfa29337,spark-worker-5,83.44%,1.503GiB / 10GiB,15.03%,32.3GB / 32.1GB,0B / 0B,176
20250618_004621,82e8dc373feb,spark-master,40.12%,949.8MiB / 4GiB,23.19%,1.8GB / 4.57GB,0B / 0B,361
20250618_004629,8896faf2c28a,spark-worker-3,31.73%,1.342GiB / 10GiB,13.42%,37.6GB / 50GB,0B / 0B,176
20250618_004629,bd3eccc510a1,spark-worker-2,41.04%,1.576GiB / 10GiB,15.76%,71.2GB / 33.2GB,0B / 0B,176
20250618_004629,72ea5f833e39,spark-worker-1,34.25%,1.456GiB / 10GiB,14.56%,24.8GB / 41GB,0B / 0B,176
20250618_004629,d9db3658c991,spark-worker-4,32.27%,1.355GiB / 10GiB,13.55%,36.4GB / 43.3GB,0B / 0B,176
20250618_004629,ec39dfa29337,spark-worker-5,42.23%,1.504GiB / 10GiB,15.04%,32.3GB / 32.1GB,0B / 0B,177
20250618_004629,82e8dc373feb,spark-master,60.54%,946.4MiB / 4GiB,23.11%,1.8GB / 4.58GB,0B / 0B,363
20250618_004637,8896faf2c28a,spark-worker-3,38.23%,1.343GiB / 10GiB,13.43%,37.6GB / 50GB,0B / 0B,176
20250618_004637,bd3eccc510a1,spark-worker-2,36.54%,1.586GiB / 10GiB,15.86%,71.2GB / 33.2GB,0B / 0B,176
20250618_004637,72ea5f833e39,spark-worker-1,29.14%,1.457GiB / 10GiB,14.57%,24.8GB / 41GB,0B / 0B,177
20250618_004637,d9db3658c991,spark-worker-4,32.89%,1.356GiB / 10GiB,13.56%,36.4GB / 43.3GB,0B / 0B,176
20250618_004637,ec39dfa29337,spark-worker-5,99.37%,1.509GiB / 10GiB,15.09%,32.3GB / 32.1GB,0B / 0B,177
20250618_004637,82e8dc373feb,spark-master,41.01%,955.8MiB / 4GiB,23.33%,1.8GB / 4.59GB,0B / 0B,364
20250618_004644,8896faf2c28a,spark-worker-3,69.78%,1.346GiB / 10GiB,13.46%,37.6GB / 50.1GB,0B / 0B,176
20250618_004644,bd3eccc510a1,spark-worker-2,68.50%,1.587GiB / 10GiB,15.87%,71.3GB / 33.3GB,0B / 0B,176
20250618_004644,72ea5f833e39,spark-worker-1,61.93%,1.403GiB / 10GiB,14.03%,24.8GB / 41GB,0B / 0B,177
20250618_004644,d9db3658c991,spark-worker-4,66.01%,1.36GiB / 10GiB,13.60%,36.4GB / 43.3GB,0B / 0B,176
20250618_004644,ec39dfa29337,spark-worker-5,58.15%,1.489GiB / 10GiB,14.89%,32.3GB / 32.1GB,0B / 0B,177
20250618_004644,82e8dc373feb,spark-master,45.12%,953.5MiB / 4GiB,23.28%,1.81GB / 4.59GB,0B / 0B,364
20250618_004652,8896faf2c28a,spark-worker-3,49.60%,1.347GiB / 10GiB,13.47%,37.6GB / 50.1GB,0B / 0B,175
20250618_004652,bd3eccc510a1,spark-worker-2,40.35%,1.587GiB / 10GiB,15.87%,71.3GB / 33.3GB,0B / 0B,174
20250618_004652,72ea5f833e39,spark-worker-1,39.48%,1.404GiB / 10GiB,14.04%,24.8GB / 41GB,0B / 0B,174
20250618_004652,d9db3658c991,spark-worker-4,37.40%,1.361GiB / 10GiB,13.61%,36.4GB / 43.3GB,0B / 0B,173
20250618_004652,ec39dfa29337,spark-worker-5,33.39%,1.491GiB / 10GiB,14.91%,32.3GB / 32.1GB,0B / 0B,177
20250618_004652,82e8dc373feb,spark-master,20.83%,955.2MiB / 4GiB,23.32%,1.81GB / 4.6GB,0B / 0B,361
20250618_004659,8896faf2c28a,spark-worker-3,65.08%,1.349GiB / 10GiB,13.49%,37.6GB / 50.1GB,0B / 0B,176
20250618_004659,bd3eccc510a1,spark-worker-2,41.17%,1.597GiB / 10GiB,15.97%,71.3GB / 33.3GB,0B / 0B,176
20250618_004659,72ea5f833e39,spark-worker-1,39.30%,1.41GiB / 10GiB,14.10%,24.9GB / 41GB,0B / 0B,177
20250618_004659,d9db3658c991,spark-worker-4,56.43%,1.366GiB / 10GiB,13.66%,36.4GB / 43.3GB,0B / 0B,176
20250618_004659,ec39dfa29337,spark-worker-5,39.61%,1.493GiB / 10GiB,14.93%,32.3GB / 32.1GB,0B / 0B,177
20250618_004659,82e8dc373feb,spark-master,17.38%,949.8MiB / 4GiB,23.19%,1.81GB / 4.61GB,0B / 0B,364
20250618_004707,8896faf2c28a,spark-worker-3,98.90%,1.53GiB / 10GiB,15.30%,37.6GB / 50.1GB,0B / 0B,176
20250618_004707,bd3eccc510a1,spark-worker-2,48.31%,1.601GiB / 10GiB,16.01%,71.3GB / 33.3GB,0B / 0B,176
20250618_004707,72ea5f833e39,spark-worker-1,90.37%,1.412GiB / 10GiB,14.12%,24.9GB / 41GB,0B / 0B,176
20250618_004707,d9db3658c991,spark-worker-4,59.64%,1.369GiB / 10GiB,13.69%,36.4GB / 43.3GB,0B / 0B,175
20250618_004707,ec39dfa29337,spark-worker-5,88.40%,1.495GiB / 10GiB,14.95%,32.4GB / 32.1GB,0B / 0B,177
20250618_004707,82e8dc373feb,spark-master,18.96%,951.8MiB / 4GiB,23.24%,1.82GB / 4.62GB,0B / 0B,364
20250618_004715,8896faf2c28a,spark-worker-3,119.72%,1.532GiB / 10GiB,15.32%,37.6GB / 50.1GB,0B / 0B,176
20250618_004715,bd3eccc510a1,spark-worker-2,105.05%,1.601GiB / 10GiB,16.01%,71.3GB / 33.3GB,0B / 0B,176
20250618_004715,72ea5f833e39,spark-worker-1,28.88%,1.413GiB / 10GiB,14.13%,24.9GB / 41GB,0B / 0B,176
20250618_004715,d9db3658c991,spark-worker-4,8.30%,1.369GiB / 10GiB,13.69%,36.5GB / 43.3GB,0B / 0B,176
20250618_004715,ec39dfa29337,spark-worker-5,0.43%,1.496GiB / 10GiB,14.96%,32.4GB / 32.1GB,0B / 0B,177
20250618_004715,82e8dc373feb,spark-master,16.02%,953.5MiB / 4GiB,23.28%,1.82GB / 4.62GB,0B / 0B,364
