timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250619_092641,a944cfc63a89,spark-worker-5,100.01%,1.523GiB / 10GiB,15.23%,2.21GB / 2.16GB,0B / 0B,88
20250619_092641,c5586aed1f99,spark-worker-1,99.87%,1.55GiB / 10GiB,15.50%,2.18GB / 2.11GB,0B / 0B,88
20250619_092641,e8d428256f65,spark-worker-2,196.89%,1.656GiB / 10GiB,16.56%,2.2GB / 2.19GB,0B / 0B,89
20250619_092641,fbcc1ff79ee1,spark-worker-3,197.11%,1.484GiB / 10GiB,14.84%,2.02GB / 2.1GB,0B / 0B,88
20250619_092641,2566b68295c7,spark-master,0.60%,894.3MiB / 4GiB,21.83%,27MB / 42.6MB,0B / 0B,173
20250619_092648,51a9f1b7c4c2,spark-worker-4,198.07%,1.505GiB / 10GiB,15.05%,2.02GB / 2.06GB,0B / 0B,76
20250619_092648,a944cfc63a89,spark-worker-5,98.68%,1.523GiB / 10GiB,15.23%,2.21GB / 2.16GB,0B / 0B,75
20250619_092648,c5586aed1f99,spark-worker-1,99.06%,1.543GiB / 10GiB,15.43%,2.18GB / 2.11GB,0B / 0B,76
20250619_092648,e8d428256f65,spark-worker-2,197.81%,1.655GiB / 10GiB,16.55%,2.2GB / 2.19GB,0B / 0B,76
20250619_092648,fbcc1ff79ee1,spark-worker-3,197.52%,1.485GiB / 10GiB,14.85%,2.02GB / 2.1GB,0B / 0B,76
20250619_092648,2566b68295c7,spark-master,0.43%,883.3MiB / 4GiB,21.57%,27.1MB / 42.6MB,0B / 0B,112
20250619_092656,51a9f1b7c4c2,spark-worker-4,198.59%,1.505GiB / 10GiB,15.05%,2.02GB / 2.06GB,0B / 0B,76
20250619_092656,a944cfc63a89,spark-worker-5,99.70%,1.523GiB / 10GiB,15.23%,2.21GB / 2.16GB,0B / 0B,75
20250619_092656,c5586aed1f99,spark-worker-1,101.83%,1.543GiB / 10GiB,15.43%,2.18GB / 2.11GB,0B / 0B,75
20250619_092656,e8d428256f65,spark-worker-2,197.90%,1.655GiB / 10GiB,16.55%,2.2GB / 2.19GB,0B / 0B,76
20250619_092656,fbcc1ff79ee1,spark-worker-3,198.28%,1.484GiB / 10GiB,14.84%,2.02GB / 2.1GB,0B / 0B,75
20250619_092656,2566b68295c7,spark-master,1.54%,883.6MiB / 4GiB,21.57%,27.1MB / 42.6MB,0B / 0B,112
20250619_092704,51a9f1b7c4c2,spark-worker-4,195.72%,1.505GiB / 10GiB,15.05%,2.02GB / 2.06GB,0B / 0B,76
20250619_092704,a944cfc63a89,spark-worker-5,100.28%,1.524GiB / 10GiB,15.24%,2.21GB / 2.16GB,0B / 0B,75
20250619_092704,c5586aed1f99,spark-worker-1,99.02%,1.544GiB / 10GiB,15.44%,2.18GB / 2.11GB,0B / 0B,75
20250619_092704,e8d428256f65,spark-worker-2,99.86%,1.654GiB / 10GiB,16.54%,2.2GB / 2.19GB,0B / 0B,76
20250619_092704,fbcc1ff79ee1,spark-worker-3,196.71%,1.485GiB / 10GiB,14.85%,2.02GB / 2.1GB,0B / 0B,75
20250619_092704,2566b68295c7,spark-master,0.63%,883.8MiB / 4GiB,21.58%,27.1MB / 42.6MB,0B / 0B,112
20250619_092711,51a9f1b7c4c2,spark-worker-4,200.10%,1.505GiB / 10GiB,15.05%,2.02GB / 2.06GB,0B / 0B,76
20250619_092711,a944cfc63a89,spark-worker-5,98.63%,1.523GiB / 10GiB,15.23%,2.21GB / 2.16GB,0B / 0B,75
20250619_092711,c5586aed1f99,spark-worker-1,99.45%,1.543GiB / 10GiB,15.43%,2.18GB / 2.11GB,0B / 0B,75
20250619_092711,e8d428256f65,spark-worker-2,98.75%,1.653GiB / 10GiB,16.53%,2.2GB / 2.19GB,0B / 0B,76
20250619_092711,fbcc1ff79ee1,spark-worker-3,185.50%,1.486GiB / 10GiB,14.86%,2.02GB / 2.1GB,0B / 0B,75
20250619_092711,2566b68295c7,spark-master,1.94%,884MiB / 4GiB,21.58%,27.1MB / 42.6MB,0B / 0B,112
20250619_092718,51a9f1b7c4c2,spark-worker-4,100.19%,1.505GiB / 10GiB,15.05%,2.02GB / 2.06GB,0B / 0B,76
20250619_092718,a944cfc63a89,spark-worker-5,99.93%,1.524GiB / 10GiB,15.24%,2.21GB / 2.16GB,0B / 0B,75
20250619_092718,c5586aed1f99,spark-worker-1,91.10%,1.544GiB / 10GiB,15.44%,2.18GB / 2.11GB,0B / 0B,75
20250619_092718,e8d428256f65,spark-worker-2,99.33%,1.654GiB / 10GiB,16.54%,2.2GB / 2.19GB,0B / 0B,76
20250619_092718,fbcc1ff79ee1,spark-worker-3,0.15%,1.486GiB / 10GiB,14.86%,2.02GB / 2.1GB,0B / 0B,75
20250619_092718,2566b68295c7,spark-master,0.39%,884MiB / 4GiB,21.58%,27.1MB / 42.6MB,0B / 0B,112
20250619_092726,51a9f1b7c4c2,spark-worker-4,101.80%,1.505GiB / 10GiB,15.05%,2.02GB / 2.06GB,0B / 0B,76
20250619_092726,a944cfc63a89,spark-worker-5,99.57%,1.524GiB / 10GiB,15.24%,2.21GB / 2.16GB,0B / 0B,75
20250619_092726,c5586aed1f99,spark-worker-1,100.16%,1.544GiB / 10GiB,15.44%,2.18GB / 2.11GB,0B / 0B,75
20250619_092726,e8d428256f65,spark-worker-2,99.94%,1.654GiB / 10GiB,16.54%,2.2GB / 2.19GB,0B / 0B,76
20250619_092726,fbcc1ff79ee1,spark-worker-3,0.16%,1.486GiB / 10GiB,14.86%,2.02GB / 2.1GB,0B / 0B,75
20250619_092726,2566b68295c7,spark-master,0.92%,884.1MiB / 4GiB,21.58%,27.1MB / 42.6MB,0B / 0B,112
20250619_092734,51a9f1b7c4c2,spark-worker-4,101.39%,1.506GiB / 10GiB,15.06%,2.02GB / 2.06GB,0B / 0B,76
20250619_092734,a944cfc63a89,spark-worker-5,106.69%,1.524GiB / 10GiB,15.24%,2.21GB / 2.16GB,0B / 0B,75
20250619_092734,c5586aed1f99,spark-worker-1,100.00%,1.544GiB / 10GiB,15.44%,2.18GB / 2.11GB,0B / 0B,74
20250619_092734,e8d428256f65,spark-worker-2,0.17%,1.654GiB / 10GiB,16.54%,2.2GB / 2.19GB,0B / 0B,76
20250619_092734,fbcc1ff79ee1,spark-worker-3,0.14%,1.486GiB / 10GiB,14.86%,2.02GB / 2.1GB,0B / 0B,75
20250619_092734,2566b68295c7,spark-master,1.77%,884.3MiB / 4GiB,21.59%,27.2MB / 42.6MB,0B / 0B,112
20250619_092741,51a9f1b7c4c2,spark-worker-4,100.66%,1.506GiB / 10GiB,15.06%,2.02GB / 2.06GB,0B / 0B,76
20250619_092741,a944cfc63a89,spark-worker-5,100.49%,1.524GiB / 10GiB,15.24%,2.21GB / 2.16GB,0B / 0B,74
20250619_092741,c5586aed1f99,spark-worker-1,99.83%,1.544GiB / 10GiB,15.44%,2.18GB / 2.11GB,0B / 0B,74
20250619_092741,e8d428256f65,spark-worker-2,0.15%,1.654GiB / 10GiB,16.54%,2.2GB / 2.19GB,0B / 0B,76
20250619_092741,fbcc1ff79ee1,spark-worker-3,0.14%,1.486GiB / 10GiB,14.86%,2.02GB / 2.1GB,0B / 0B,75
20250619_092741,2566b68295c7,spark-master,0.34%,884.1MiB / 4GiB,21.58%,27.2MB / 42.6MB,0B / 0B,112
20250619_092748,51a9f1b7c4c2,spark-worker-4,99.97%,1.525GiB / 10GiB,15.25%,2.02GB / 2.06GB,0B / 0B,76
20250619_092748,a944cfc63a89,spark-worker-5,99.59%,1.539GiB / 10GiB,15.39%,2.21GB / 2.16GB,0B / 0B,74
20250619_092748,c5586aed1f99,spark-worker-1,99.96%,1.561GiB / 10GiB,15.61%,2.18GB / 2.11GB,0B / 0B,74
20250619_092748,e8d428256f65,spark-worker-2,0.13%,1.671GiB / 10GiB,16.71%,2.2GB / 2.19GB,0B / 0B,76
20250619_092748,fbcc1ff79ee1,spark-worker-3,0.20%,1.491GiB / 10GiB,14.91%,2.02GB / 2.1GB,0B / 0B,75
20250619_092748,2566b68295c7,spark-master,0.31%,884.1MiB / 4GiB,21.59%,27.2MB / 42.6MB,0B / 0B,112
20250619_092756,51a9f1b7c4c2,spark-worker-4,100.56%,1.51GiB / 10GiB,15.10%,2.02GB / 2.06GB,0B / 0B,76
20250619_092756,a944cfc63a89,spark-worker-5,99.21%,1.524GiB / 10GiB,15.24%,2.21GB / 2.16GB,0B / 0B,74
20250619_092756,c5586aed1f99,spark-worker-1,100.06%,1.545GiB / 10GiB,15.45%,2.18GB / 2.11GB,0B / 0B,74
20250619_092756,e8d428256f65,spark-worker-2,0.44%,1.659GiB / 10GiB,16.59%,2.2GB / 2.19GB,0B / 0B,76
20250619_092756,fbcc1ff79ee1,spark-worker-3,0.15%,1.491GiB / 10GiB,14.91%,2.02GB / 2.1GB,0B / 0B,75
20250619_092756,2566b68295c7,spark-master,0.63%,884.4MiB / 4GiB,21.59%,27.2MB / 42.6MB,0B / 0B,112
20250619_092804,51a9f1b7c4c2,spark-worker-4,99.45%,1.51GiB / 10GiB,15.10%,2.02GB / 2.06GB,0B / 0B,76
20250619_092804,a944cfc63a89,spark-worker-5,99.44%,1.524GiB / 10GiB,15.24%,2.21GB / 2.16GB,0B / 0B,74
20250619_092804,c5586aed1f99,spark-worker-1,99.50%,1.546GiB / 10GiB,15.46%,2.18GB / 2.11GB,0B / 0B,74
20250619_092804,e8d428256f65,spark-worker-2,0.15%,1.659GiB / 10GiB,16.59%,2.2GB / 2.19GB,0B / 0B,75
20250619_092804,fbcc1ff79ee1,spark-worker-3,0.15%,1.491GiB / 10GiB,14.91%,2.02GB / 2.1GB,0B / 0B,75
20250619_092804,2566b68295c7,spark-master,0.48%,884.4MiB / 4GiB,21.59%,27.2MB / 42.6MB,0B / 0B,112
20250619_092811,51a9f1b7c4c2,spark-worker-4,99.71%,1.51GiB / 10GiB,15.10%,2.02GB / 2.06GB,0B / 0B,76
20250619_092811,a944cfc63a89,spark-worker-5,99.18%,1.524GiB / 10GiB,15.24%,2.21GB / 2.16GB,0B / 0B,74
20250619_092811,c5586aed1f99,spark-worker-1,100.29%,1.545GiB / 10GiB,15.45%,2.18GB / 2.11GB,0B / 0B,74
20250619_092811,e8d428256f65,spark-worker-2,0.18%,1.659GiB / 10GiB,16.59%,2.2GB / 2.19GB,0B / 0B,75
20250619_092811,fbcc1ff79ee1,spark-worker-3,0.22%,1.491GiB / 10GiB,14.91%,2.02GB / 2.1GB,0B / 0B,74
20250619_092811,2566b68295c7,spark-master,0.36%,884.5MiB / 4GiB,21.59%,27.2MB / 42.6MB,0B / 0B,112
20250619_092818,51a9f1b7c4c2,spark-worker-4,98.62%,1.51GiB / 10GiB,15.10%,2.02GB / 2.06GB,0B / 0B,75
20250619_092818,a944cfc63a89,spark-worker-5,98.70%,1.524GiB / 10GiB,15.24%,2.21GB / 2.16GB,0B / 0B,74
20250619_092818,c5586aed1f99,spark-worker-1,98.64%,1.545GiB / 10GiB,15.45%,2.18GB / 2.11GB,0B / 0B,74
20250619_092818,e8d428256f65,spark-worker-2,0.15%,1.659GiB / 10GiB,16.59%,2.2GB / 2.19GB,0B / 0B,75
20250619_092818,fbcc1ff79ee1,spark-worker-3,0.16%,1.49GiB / 10GiB,14.90%,2.02GB / 2.1GB,0B / 0B,73
20250619_092818,2566b68295c7,spark-master,0.79%,884.8MiB / 4GiB,21.60%,27.2MB / 42.6MB,0B / 0B,112
20250619_092826,51a9f1b7c4c2,spark-worker-4,0.12%,1.51GiB / 10GiB,15.10%,2.02GB / 2.06GB,0B / 0B,75
20250619_092826,a944cfc63a89,spark-worker-5,0.18%,1.524GiB / 10GiB,15.24%,2.21GB / 2.16GB,0B / 0B,74
20250619_092826,c5586aed1f99,spark-worker-1,100.02%,1.546GiB / 10GiB,15.46%,2.18GB / 2.11GB,0B / 0B,74
20250619_092826,e8d428256f65,spark-worker-2,1.91%,1.659GiB / 10GiB,16.59%,2.2GB / 2.19GB,0B / 0B,75
20250619_092826,fbcc1ff79ee1,spark-worker-3,0.14%,1.49GiB / 10GiB,14.90%,2.02GB / 2.1GB,0B / 0B,73
20250619_092826,2566b68295c7,spark-master,22.12%,884.9MiB / 4GiB,21.60%,27.2MB / 42.6MB,0B / 0B,112
20250619_092833,51a9f1b7c4c2,spark-worker-4,0.14%,1.51GiB / 10GiB,15.10%,2.02GB / 2.06GB,0B / 0B,75
20250619_092833,a944cfc63a89,spark-worker-5,0.19%,1.524GiB / 10GiB,15.24%,2.21GB / 2.16GB,0B / 0B,74
20250619_092833,c5586aed1f99,spark-worker-1,99.70%,1.546GiB / 10GiB,15.46%,2.18GB / 2.11GB,0B / 0B,74
20250619_092833,e8d428256f65,spark-worker-2,0.16%,1.659GiB / 10GiB,16.59%,2.2GB / 2.19GB,0B / 0B,74
20250619_092833,fbcc1ff79ee1,spark-worker-3,0.13%,1.49GiB / 10GiB,14.90%,2.02GB / 2.1GB,0B / 0B,73
20250619_092833,2566b68295c7,spark-master,0.32%,884.8MiB / 4GiB,21.60%,27.2MB / 42.6MB,0B / 0B,112
20250619_092841,51a9f1b7c4c2,spark-worker-4,0.22%,1.51GiB / 10GiB,15.10%,2.02GB / 2.06GB,0B / 0B,75
20250619_092841,a944cfc63a89,spark-worker-5,0.15%,1.524GiB / 10GiB,15.24%,2.21GB / 2.16GB,0B / 0B,74
20250619_092841,c5586aed1f99,spark-worker-1,100.33%,1.546GiB / 10GiB,15.46%,2.18GB / 2.11GB,0B / 0B,74
20250619_092841,e8d428256f65,spark-worker-2,0.14%,1.659GiB / 10GiB,16.59%,2.2GB / 2.19GB,0B / 0B,74
20250619_092841,fbcc1ff79ee1,spark-worker-3,0.53%,1.49GiB / 10GiB,14.90%,2.02GB / 2.1GB,0B / 0B,73
20250619_092841,2566b68295c7,spark-master,0.52%,884.9MiB / 4GiB,21.61%,27.2MB / 42.6MB,0B / 0B,112
20250619_092848,51a9f1b7c4c2,spark-worker-4,108.16%,1.521GiB / 10GiB,15.21%,2.02GB / 2.06GB,0B / 0B,82
20250619_092848,a944cfc63a89,spark-worker-5,173.35%,1.551GiB / 10GiB,15.51%,2.21GB / 2.16GB,0B / 0B,81
20250619_092848,c5586aed1f99,spark-worker-1,143.76%,1.553GiB / 10GiB,15.53%,2.18GB / 2.11GB,0B / 0B,82
20250619_092848,e8d428256f65,spark-worker-2,185.89%,1.681GiB / 10GiB,16.81%,2.2GB / 2.19GB,0B / 0B,82
20250619_092848,fbcc1ff79ee1,spark-worker-3,122.82%,1.505GiB / 10GiB,15.05%,2.02GB / 2.1GB,0B / 0B,82
20250619_092848,2566b68295c7,spark-master,0.49%,894MiB / 4GiB,21.83%,27.3MB / 43MB,0B / 0B,143
20250619_092856,51a9f1b7c4c2,spark-worker-4,202.33%,1.565GiB / 10GiB,15.65%,2.02GB / 2.06GB,0B / 0B,82
20250619_092856,a944cfc63a89,spark-worker-5,197.43%,1.612GiB / 10GiB,16.12%,2.21GB / 2.16GB,0B / 0B,81
20250619_092856,c5586aed1f99,spark-worker-1,203.53%,1.801GiB / 10GiB,18.01%,2.18GB / 2.11GB,0B / 0B,82
20250619_092856,e8d428256f65,spark-worker-2,197.36%,1.733GiB / 10GiB,17.33%,2.2GB / 2.19GB,0B / 0B,82
20250619_092856,fbcc1ff79ee1,spark-worker-3,202.75%,1.663GiB / 10GiB,16.63%,2.02GB / 2.1GB,0B / 0B,82
20250619_092856,2566b68295c7,spark-master,39.62%,894MiB / 4GiB,21.83%,27.3MB / 43.1MB,0B / 0B,143
20250619_092904,51a9f1b7c4c2,spark-worker-4,202.63%,2.373GiB / 10GiB,23.73%,2.02GB / 2.06GB,0B / 0B,82
20250619_092904,a944cfc63a89,spark-worker-5,203.01%,2.92GiB / 10GiB,29.20%,2.21GB / 2.16GB,0B / 0B,81
20250619_092904,c5586aed1f99,spark-worker-1,199.08%,2.805GiB / 10GiB,28.05%,2.18GB / 2.11GB,0B / 0B,82
20250619_092904,e8d428256f65,spark-worker-2,199.69%,2.977GiB / 10GiB,29.77%,2.2GB / 2.19GB,0B / 0B,82
20250619_092904,fbcc1ff79ee1,spark-worker-3,196.24%,3.358GiB / 10GiB,33.58%,2.02GB / 2.1GB,0B / 0B,82
20250619_092904,2566b68295c7,spark-master,0.86%,894.1MiB / 4GiB,21.83%,27.3MB / 43.1MB,0B / 0B,143
20250619_092911,51a9f1b7c4c2,spark-worker-4,194.85%,3.279GiB / 10GiB,32.79%,2.02GB / 2.06GB,0B / 0B,82
20250619_092911,a944cfc63a89,spark-worker-5,201.75%,2.927GiB / 10GiB,29.27%,2.21GB / 2.16GB,0B / 0B,81
20250619_092911,c5586aed1f99,spark-worker-1,198.97%,3.177GiB / 10GiB,31.77%,2.18GB / 2.11GB,0B / 0B,82
20250619_092911,e8d428256f65,spark-worker-2,196.85%,3.082GiB / 10GiB,30.82%,2.2GB / 2.19GB,0B / 0B,82
20250619_092911,fbcc1ff79ee1,spark-worker-3,202.43%,3.455GiB / 10GiB,34.55%,2.02GB / 2.1GB,0B / 0B,82
20250619_092911,2566b68295c7,spark-master,0.51%,894.1MiB / 4GiB,21.83%,27.4MB / 43.1MB,0B / 0B,143
20250619_092918,51a9f1b7c4c2,spark-worker-4,201.80%,3.28GiB / 10GiB,32.80%,2.02GB / 2.06GB,0B / 0B,82
20250619_092918,a944cfc63a89,spark-worker-5,199.02%,2.928GiB / 10GiB,29.28%,2.21GB / 2.16GB,0B / 0B,81
20250619_092918,c5586aed1f99,spark-worker-1,201.25%,3.18GiB / 10GiB,31.80%,2.18GB / 2.11GB,0B / 0B,82
20250619_092918,e8d428256f65,spark-worker-2,197.99%,3.083GiB / 10GiB,30.83%,2.2GB / 2.19GB,0B / 0B,82
20250619_092918,fbcc1ff79ee1,spark-worker-3,200.80%,3.488GiB / 10GiB,34.88%,2.02GB / 2.1GB,0B / 0B,82
20250619_092918,2566b68295c7,spark-master,0.80%,894.2MiB / 4GiB,21.83%,27.4MB / 43.1MB,0B / 0B,143
20250619_092926,51a9f1b7c4c2,spark-worker-4,196.11%,3.28GiB / 10GiB,32.80%,2.02GB / 2.06GB,0B / 0B,82
20250619_092926,a944cfc63a89,spark-worker-5,196.73%,3.488GiB / 10GiB,34.88%,2.21GB / 2.16GB,0B / 0B,81
20250619_092926,c5586aed1f99,spark-worker-1,197.35%,3.18GiB / 10GiB,31.80%,2.18GB / 2.11GB,0B / 0B,82
