timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250619_192601,c5586aed1f99,spark-worker-1,7.75%,4.958GiB / 10GiB,49.58%,5.92MB / 3.56MB,0B / 0B,77
20250619_192601,e8d428256f65,spark-worker-2,14.63%,6.305GiB / 10GiB,63.05%,5.72MB / 3.29MB,0B / 0B,75
20250619_192601,fbcc1ff79ee1,spark-worker-3,14.71%,5.146GiB / 10GiB,51.46%,5.68MB / 3.38MB,0B / 0B,76
20250619_192601,2566b68295c7,spark-master,0.36%,815.8MiB / 4GiB,19.92%,16MB / 28.2MB,0B / 0B,114
20250619_192608,51a9f1b7c4c2,spark-worker-4,0.25%,4.925GiB / 10GiB,49.25%,6.45MB / 3.58MB,0B / 0B,76
20250619_192608,a944cfc63a89,spark-worker-5,0.18%,6.639GiB / 10GiB,66.39%,6.24MB / 3.92MB,0B / 0B,75
20250619_192608,c5586aed1f99,spark-worker-1,0.66%,4.958GiB / 10GiB,49.58%,5.92MB / 3.56MB,0B / 0B,77
20250619_192608,e8d428256f65,spark-worker-2,0.17%,6.305GiB / 10GiB,63.05%,5.72MB / 3.3MB,0B / 0B,75
20250619_192608,fbcc1ff79ee1,spark-worker-3,0.17%,5.146GiB / 10GiB,51.46%,5.68MB / 3.39MB,0B / 0B,76
20250619_192608,2566b68295c7,spark-master,10.35%,817.2MiB / 4GiB,19.95%,16MB / 28.2MB,0B / 0B,114
