timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_135732,d9db3658c991,spark-worker-4,71.58%,1.787GiB / 10GiB,17.87%,1.03GB / 1.26GB,0B / 0B,175
20250617_135732,ec39dfa29337,spark-worker-5,69.65%,1.714GiB / 10GiB,17.14%,1.42GB / 1.21GB,0B / 0B,176
20250617_135732,82e8dc373feb,spark-master,16.44%,1.277GiB / 4GiB,31.92%,208MB / 516MB,0B / 0B,339
20250617_135739,8896faf2c28a,spark-worker-3,63.82%,1.768GiB / 10GiB,17.68%,1.64GB / 1.18GB,0B / 0B,176
20250617_135739,bd3eccc510a1,spark-worker-2,26.57%,1.515GiB / 10GiB,15.15%,1.28GB / 1.25GB,0B / 0B,176
20250617_135739,72ea5f833e39,spark-worker-1,27.04%,1.56GiB / 10GiB,15.60%,1.09GB / 1.25GB,0B / 0B,176
20250617_135739,d9db3658c991,spark-worker-4,28.72%,1.787GiB / 10GiB,17.87%,1.04GB / 1.28GB,0B / 0B,176
20250617_135739,ec39dfa29337,spark-worker-5,46.00%,1.714GiB / 10GiB,17.14%,1.44GB / 1.22GB,0B / 0B,177
20250617_135739,82e8dc373feb,spark-master,53.04%,1.291GiB / 4GiB,32.28%,211MB / 524MB,0B / 0B,339
20250617_135747,8896faf2c28a,spark-worker-3,31.42%,1.769GiB / 10GiB,17.69%,1.64GB / 1.18GB,0B / 0B,176
20250617_135747,bd3eccc510a1,spark-worker-2,22.44%,1.515GiB / 10GiB,15.15%,1.28GB / 1.25GB,0B / 0B,174
20250617_135747,72ea5f833e39,spark-worker-1,29.66%,1.561GiB / 10GiB,15.61%,1.09GB / 1.26GB,0B / 0B,176
20250617_135747,d9db3658c991,spark-worker-4,23.55%,1.788GiB / 10GiB,17.88%,1.04GB / 1.28GB,0B / 0B,174
20250617_135747,ec39dfa29337,spark-worker-5,24.85%,1.715GiB / 10GiB,17.15%,1.44GB / 1.22GB,0B / 0B,176
20250617_135747,82e8dc373feb,spark-master,21.21%,1.3GiB / 4GiB,32.50%,213MB / 532MB,0B / 0B,339
20250617_135755,8896faf2c28a,spark-worker-3,69.91%,1.77GiB / 10GiB,17.70%,1.65GB / 1.18GB,0B / 0B,176
20250617_135755,bd3eccc510a1,spark-worker-2,28.48%,1.517GiB / 10GiB,15.17%,1.28GB / 1.25GB,0B / 0B,176
20250617_135755,72ea5f833e39,spark-worker-1,24.55%,1.563GiB / 10GiB,15.63%,1.09GB / 1.26GB,0B / 0B,176
20250617_135755,d9db3658c991,spark-worker-4,21.26%,1.79GiB / 10GiB,17.90%,1.04GB / 1.28GB,0B / 0B,176
20250617_135755,ec39dfa29337,spark-worker-5,27.37%,1.717GiB / 10GiB,17.17%,1.44GB / 1.23GB,0B / 0B,177
20250617_135755,82e8dc373feb,spark-master,15.69%,1.303GiB / 4GiB,32.58%,217MB / 541MB,0B / 0B,339
