timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_123803,72ea5f833e39,spark-worker-1,18.43%,3.398GiB / 10GiB,33.98%,7.92MB / 3.8MB,0B / 0B,85
20250617_123803,d9db3658c991,spark-worker-4,38.25%,4.409GiB / 10GiB,44.09%,7.84MB / 3.71MB,0B / 0B,85
20250617_123803,ec39dfa29337,spark-worker-5,81.92%,4.387GiB / 10GiB,43.87%,7.75MB / 3.75MB,0B / 0B,86
20250617_123803,82e8dc373feb,spark-master,0.62%,912.1MiB / 4GiB,22.27%,17MB / 43.9MB,0B / 0B,161
20250617_123811,8896faf2c28a,spark-worker-3,55.31%,5.161GiB / 10GiB,51.61%,8.05MB / 4.43MB,0B / 0B,86
20250617_123811,bd3eccc510a1,spark-worker-2,63.81%,5.431GiB / 10GiB,54.31%,7.92MB / 3.72MB,0B / 0B,84
20250617_123811,72ea5f833e39,spark-worker-1,121.92%,3.416GiB / 10GiB,34.16%,7.94MB / 3.81MB,0B / 0B,85
20250617_123811,d9db3658c991,spark-worker-4,52.74%,4.409GiB / 10GiB,44.09%,7.86MB / 3.72MB,0B / 0B,85
20250617_123811,ec39dfa29337,spark-worker-5,49.52%,4.395GiB / 10GiB,43.95%,7.77MB / 3.76MB,0B / 0B,86
20250617_123811,82e8dc373feb,spark-master,10.32%,912.4MiB / 4GiB,22.27%,17.1MB / 44MB,0B / 0B,161
20250617_123818,8896faf2c28a,spark-worker-3,175.39%,5.167GiB / 10GiB,51.67%,8.06MB / 4.44MB,0B / 0B,86
20250617_123818,bd3eccc510a1,spark-worker-2,176.24%,5.431GiB / 10GiB,54.31%,7.94MB / 3.73MB,0B / 0B,84
20250617_123818,72ea5f833e39,spark-worker-1,174.69%,3.416GiB / 10GiB,34.16%,7.94MB / 3.81MB,0B / 0B,85
20250617_123818,d9db3658c991,spark-worker-4,176.20%,4.422GiB / 10GiB,44.22%,7.86MB / 3.73MB,0B / 0B,85
20250617_123818,ec39dfa29337,spark-worker-5,180.04%,4.403GiB / 10GiB,44.03%,7.78MB / 3.77MB,0B / 0B,86
20250617_123818,82e8dc373feb,spark-master,0.64%,912.3MiB / 4GiB,22.27%,17.1MB / 44.1MB,0B / 0B,161
20250617_123826,8896faf2c28a,spark-worker-3,15.42%,5.167GiB / 10GiB,51.67%,8.06MB / 4.44MB,0B / 0B,86
20250617_123826,bd3eccc510a1,spark-worker-2,15.41%,5.431GiB / 10GiB,54.31%,7.94MB / 3.73MB,0B / 0B,84
20250617_123826,72ea5f833e39,spark-worker-1,15.21%,3.416GiB / 10GiB,34.16%,7.94MB / 3.82MB,0B / 0B,85
20250617_123826,d9db3658c991,spark-worker-4,15.02%,4.423GiB / 10GiB,44.23%,7.86MB / 3.73MB,0B / 0B,85
20250617_123826,ec39dfa29337,spark-worker-5,15.31%,4.403GiB / 10GiB,44.03%,7.78MB / 3.77MB,0B / 0B,86
20250617_123826,82e8dc373feb,spark-master,0.41%,912.5MiB / 4GiB,22.28%,17.1MB / 44.1MB,0B / 0B,161
20250617_123833,8896faf2c28a,spark-worker-3,14.08%,5.166GiB / 10GiB,51.66%,8.06MB / 4.44MB,0B / 0B,77
20250617_123833,bd3eccc510a1,spark-worker-2,14.17%,5.43GiB / 10GiB,54.30%,7.94MB / 3.74MB,0B / 0B,75
20250617_123833,72ea5f833e39,spark-worker-1,13.62%,3.415GiB / 10GiB,34.15%,7.94MB / 3.82MB,0B / 0B,75
20250617_123833,d9db3658c991,spark-worker-4,14.24%,4.421GiB / 10GiB,44.21%,7.86MB / 3.73MB,0B / 0B,76
20250617_123833,ec39dfa29337,spark-worker-5,13.95%,4.402GiB / 10GiB,44.02%,7.78MB / 3.77MB,0B / 0B,76
20250617_123833,82e8dc373feb,spark-master,2.64%,910.4MiB / 4GiB,22.23%,17.2MB / 44.1MB,0B / 0B,115
20250617_123841,8896faf2c28a,spark-worker-3,144.99%,5.167GiB / 10GiB,51.67%,8.06MB / 4.44MB,0B / 0B,77
20250617_123841,bd3eccc510a1,spark-worker-2,178.37%,5.43GiB / 10GiB,54.30%,7.94MB / 3.74MB,0B / 0B,75
20250617_123841,72ea5f833e39,spark-worker-1,103.25%,3.634GiB / 10GiB,36.34%,7.94MB / 3.82MB,0B / 0B,75
20250617_123841,d9db3658c991,spark-worker-4,182.04%,4.422GiB / 10GiB,44.22%,7.86MB / 3.73MB,0B / 0B,76
20250617_123841,ec39dfa29337,spark-worker-5,181.33%,4.402GiB / 10GiB,44.02%,7.78MB / 3.78MB,0B / 0B,76
20250617_123841,82e8dc373feb,spark-master,33.80%,910.2MiB / 4GiB,22.22%,17.2MB / 44.1MB,0B / 0B,115
20250617_123848,8896faf2c28a,spark-worker-3,79.50%,5.167GiB / 10GiB,51.67%,8.07MB / 4.46MB,0B / 0B,77
20250617_123848,bd3eccc510a1,spark-worker-2,15.17%,5.43GiB / 10GiB,54.30%,7.94MB / 3.74MB,0B / 0B,75
20250617_123848,72ea5f833e39,spark-worker-1,114.96%,3.679GiB / 10GiB,36.79%,7.96MB / 3.83MB,0B / 0B,75
20250617_123848,d9db3658c991,spark-worker-4,15.44%,4.421GiB / 10GiB,44.21%,7.86MB / 3.74MB,0B / 0B,76
20250617_123848,ec39dfa29337,spark-worker-5,15.30%,4.402GiB / 10GiB,44.02%,7.78MB / 3.78MB,0B / 0B,76
20250617_123848,82e8dc373feb,spark-master,0.97%,910.1MiB / 4GiB,22.22%,17.2MB / 44.1MB,0B / 0B,115
20250617_123856,8896faf2c28a,spark-worker-3,175.31%,5.167GiB / 10GiB,51.67%,8.09MB / 4.47MB,0B / 0B,77
20250617_123856,bd3eccc510a1,spark-worker-2,182.62%,5.431GiB / 10GiB,54.31%,7.97MB / 3.76MB,0B / 0B,75
20250617_123856,72ea5f833e39,spark-worker-1,172.95%,4.331GiB / 10GiB,43.31%,7.97MB / 3.84MB,0B / 0B,75
20250617_123856,d9db3658c991,spark-worker-4,179.72%,4.422GiB / 10GiB,44.22%,7.89MB / 3.75MB,0B / 0B,76
20250617_123856,ec39dfa29337,spark-worker-5,177.56%,4.402GiB / 10GiB,44.02%,7.81MB / 3.79MB,0B / 0B,76
20250617_123856,82e8dc373feb,spark-master,1.06%,910.2MiB / 4GiB,22.22%,17.3MB / 44.2MB,0B / 0B,115
20250617_123904,8896faf2c28a,spark-worker-3,72.87%,5.167GiB / 10GiB,51.67%,8.09MB / 4.47MB,0B / 0B,77
20250617_123904,bd3eccc510a1,spark-worker-2,108.52%,5.431GiB / 10GiB,54.31%,7.97MB / 3.76MB,0B / 0B,75
20250617_123904,72ea5f833e39,spark-worker-1,97.38%,5.443GiB / 10GiB,54.43%,7.97MB / 3.85MB,0B / 0B,75
20250617_123904,d9db3658c991,spark-worker-4,182.92%,4.422GiB / 10GiB,44.22%,7.89MB / 3.76MB,0B / 0B,76
20250617_123904,ec39dfa29337,spark-worker-5,169.67%,4.402GiB / 10GiB,44.02%,7.81MB / 3.8MB,0B / 0B,76
20250617_123904,82e8dc373feb,spark-master,0.46%,910.3MiB / 4GiB,22.22%,17.3MB / 44.2MB,0B / 0B,115
20250617_123911,8896faf2c28a,spark-worker-3,14.29%,5.167GiB / 10GiB,51.67%,8.09MB / 4.47MB,0B / 0B,77
20250617_123911,bd3eccc510a1,spark-worker-2,13.59%,5.431GiB / 10GiB,54.31%,7.97MB / 3.76MB,0B / 0B,75
20250617_123911,72ea5f833e39,spark-worker-1,13.55%,5.475GiB / 10GiB,54.75%,7.97MB / 3.85MB,0B / 0B,75
20250617_123911,d9db3658c991,spark-worker-4,13.18%,4.422GiB / 10GiB,44.22%,7.89MB / 3.76MB,0B / 0B,76
20250617_123911,ec39dfa29337,spark-worker-5,14.30%,4.403GiB / 10GiB,44.03%,7.81MB / 3.8MB,0B / 0B,76
20250617_123911,82e8dc373feb,spark-master,0.50%,910.4MiB / 4GiB,22.23%,17.3MB / 44.2MB,0B / 0B,115
20250617_123918,8896faf2c28a,spark-worker-3,101.52%,5.168GiB / 10GiB,51.68%,8.09MB / 4.47MB,0B / 0B,77
20250617_123918,bd3eccc510a1,spark-worker-2,69.38%,5.431GiB / 10GiB,54.31%,7.97MB / 3.76MB,0B / 0B,75
20250617_123918,72ea5f833e39,spark-worker-1,55.70%,5.475GiB / 10GiB,54.75%,7.97MB / 3.85MB,0B / 0B,75
20250617_123918,d9db3658c991,spark-worker-4,15.21%,4.422GiB / 10GiB,44.22%,7.89MB / 3.76MB,0B / 0B,76
20250617_123918,ec39dfa29337,spark-worker-5,15.28%,4.402GiB / 10GiB,44.02%,7.81MB / 3.8MB,0B / 0B,76
20250617_123918,82e8dc373feb,spark-master,0.37%,910.6MiB / 4GiB,22.23%,17.3MB / 44.2MB,0B / 0B,115
20250617_123926,8896faf2c28a,spark-worker-3,105.64%,5.168GiB / 10GiB,51.68%,8.1MB / 4.48MB,0B / 0B,77
20250617_123926,bd3eccc510a1,spark-worker-2,15.27%,5.431GiB / 10GiB,54.31%,7.97MB / 3.77MB,0B / 0B,75
20250617_123926,72ea5f833e39,spark-worker-1,108.63%,5.475GiB / 10GiB,54.75%,7.98MB / 3.86MB,0B / 0B,75
20250617_123926,d9db3658c991,spark-worker-4,15.08%,4.422GiB / 10GiB,44.22%,7.89MB / 3.76MB,0B / 0B,76
20250617_123926,ec39dfa29337,spark-worker-5,36.86%,4.402GiB / 10GiB,44.02%,7.81MB / 3.8MB,0B / 0B,76
20250617_123926,82e8dc373feb,spark-master,2.44%,910.5MiB / 4GiB,22.23%,17.3MB / 44.2MB,0B / 0B,115
20250617_123933,8896faf2c28a,spark-worker-3,142.35%,5.168GiB / 10GiB,51.68%,8.11MB / 4.49MB,0B / 0B,77
20250617_123933,bd3eccc510a1,spark-worker-2,95.26%,5.432GiB / 10GiB,54.32%,7.98MB / 3.78MB,0B / 0B,75
20250617_123933,72ea5f833e39,spark-worker-1,111.07%,5.643GiB / 10GiB,56.43%,8MB / 3.87MB,0B / 0B,75
20250617_123933,d9db3658c991,spark-worker-4,188.56%,4.423GiB / 10GiB,44.23%,7.92MB / 3.78MB,0B / 0B,76
20250617_123933,ec39dfa29337,spark-worker-5,140.87%,4.403GiB / 10GiB,44.03%,7.84MB / 3.82MB,0B / 0B,76
20250617_123933,82e8dc373feb,spark-master,15.34%,910.9MiB / 4GiB,22.24%,17.4MB / 44.3MB,0B / 0B,115
20250617_123941,8896faf2c28a,spark-worker-3,25.13%,5.168GiB / 10GiB,51.68%,8.11MB / 4.49MB,0B / 0B,77
20250617_123941,bd3eccc510a1,spark-worker-2,190.73%,5.433GiB / 10GiB,54.33%,7.99MB / 3.79MB,0B / 0B,75
20250617_123941,72ea5f833e39,spark-worker-1,97.59%,5.823GiB / 10GiB,58.23%,8MB / 3.87MB,0B / 0B,75
20250617_123941,d9db3658c991,spark-worker-4,183.96%,4.423GiB / 10GiB,44.23%,7.92MB / 3.78MB,0B / 0B,76
20250617_123941,ec39dfa29337,spark-worker-5,176.57%,4.404GiB / 10GiB,44.04%,7.84MB / 3.83MB,0B / 0B,76
20250617_123941,82e8dc373feb,spark-master,0.51%,910.7MiB / 4GiB,22.23%,17.4MB / 44.3MB,0B / 0B,115
20250617_123948,8896faf2c28a,spark-worker-3,93.59%,5.168GiB / 10GiB,51.68%,8.11MB / 4.5MB,0B / 0B,77
20250617_123948,bd3eccc510a1,spark-worker-2,15.70%,5.433GiB / 10GiB,54.33%,7.99MB / 3.79MB,0B / 0B,75
20250617_123948,72ea5f833e39,spark-worker-1,91.74%,5.86GiB / 10GiB,58.60%,8MB / 3.88MB,0B / 0B,75
20250617_123948,d9db3658c991,spark-worker-4,15.42%,4.423GiB / 10GiB,44.23%,7.92MB / 3.79MB,0B / 0B,76
20250617_123948,ec39dfa29337,spark-worker-5,15.52%,4.404GiB / 10GiB,44.04%,7.84MB / 3.83MB,0B / 0B,76
20250617_123948,82e8dc373feb,spark-master,0.40%,910.9MiB / 4GiB,22.24%,17.4MB / 44.3MB,0B / 0B,115
20250617_123956,8896faf2c28a,spark-worker-3,114.17%,5.168GiB / 10GiB,51.68%,8.12MB / 4.5MB,0B / 0B,77
20250617_123956,bd3eccc510a1,spark-worker-2,21.50%,5.433GiB / 10GiB,54.33%,7.99MB / 3.79MB,0B / 0B,75
20250617_123956,72ea5f833e39,spark-worker-1,13.70%,5.952GiB / 10GiB,59.52%,8MB / 3.88MB,0B / 0B,75
20250617_123956,d9db3658c991,spark-worker-4,15.17%,4.424GiB / 10GiB,44.24%,7.92MB / 3.79MB,0B / 0B,76
20250617_123956,ec39dfa29337,spark-worker-5,14.90%,4.404GiB / 10GiB,44.04%,7.84MB / 3.83MB,0B / 0B,76
20250617_123956,82e8dc373feb,spark-master,0.38%,911MiB / 4GiB,22.24%,17.4MB / 44.3MB,0B / 0B,115
20250617_124003,8896faf2c28a,spark-worker-3,97.46%,5.168GiB / 10GiB,51.68%,8.13MB / 4.51MB,0B / 0B,77
20250617_124003,bd3eccc510a1,spark-worker-2,162.17%,5.433GiB / 10GiB,54.33%,7.99MB / 3.8MB,0B / 0B,75
20250617_124003,72ea5f833e39,spark-worker-1,177.79%,6.107GiB / 10GiB,61.07%,8.01MB / 3.89MB,0B / 0B,75
20250617_124003,d9db3658c991,spark-worker-4,157.40%,4.425GiB / 10GiB,44.25%,7.92MB / 3.79MB,0B / 0B,76
20250617_124003,ec39dfa29337,spark-worker-5,175.69%,4.404GiB / 10GiB,44.04%,7.84MB / 3.83MB,0B / 0B,76
20250617_124003,82e8dc373feb,spark-master,0.90%,910.9MiB / 4GiB,22.24%,17.5MB / 44.4MB,0B / 0B,115
20250617_124011,8896faf2c28a,spark-worker-3,99.90%,5.169GiB / 10GiB,51.69%,8.14MB / 4.52MB,0B / 0B,77
20250617_124011,bd3eccc510a1,spark-worker-2,101.99%,5.434GiB / 10GiB,54.34%,8.01MB / 3.81MB,0B / 0B,75
20250617_124011,72ea5f833e39,spark-worker-1,15.50%,6.169GiB / 10GiB,61.69%,8.01MB / 3.89MB,0B / 0B,75
20250617_124011,d9db3658c991,spark-worker-4,19.69%,4.425GiB / 10GiB,44.25%,7.92MB / 3.8MB,0B / 0B,76
20250617_124011,ec39dfa29337,spark-worker-5,14.27%,4.404GiB / 10GiB,44.04%,7.84MB / 3.84MB,0B / 0B,76
20250617_124011,82e8dc373feb,spark-master,2.19%,911.1MiB / 4GiB,22.24%,17.5MB / 44.4MB,0B / 0B,115
20250617_124018,8896faf2c28a,spark-worker-3,81.72%,5.169GiB / 10GiB,51.69%,8.14MB / 4.52MB,0B / 0B,77
20250617_124018,bd3eccc510a1,spark-worker-2,9.38%,5.434GiB / 10GiB,54.34%,8.01MB / 3.81MB,0B / 0B,75
20250617_124018,72ea5f833e39,spark-worker-1,9.45%,6.17GiB / 10GiB,61.70%,8.01MB / 3.9MB,0B / 0B,75
20250617_124018,d9db3658c991,spark-worker-4,0.23%,4.425GiB / 10GiB,44.25%,7.92MB / 3.8MB,0B / 0B,76
20250617_124018,ec39dfa29337,spark-worker-5,0.17%,4.404GiB / 10GiB,44.04%,7.84MB / 3.85MB,0B / 0B,76
20250617_124018,82e8dc373feb,spark-master,0.35%,911MiB / 4GiB,22.24%,17.5MB / 44.4MB,0B / 0B,115
20250617_124026,8896faf2c28a,spark-worker-3,25.85%,5.169GiB / 10GiB,51.69%,8.14MB / 4.53MB,0B / 0B,77
20250617_124026,bd3eccc510a1,spark-worker-2,0.19%,5.434GiB / 10GiB,54.34%,8.01MB / 3.82MB,0B / 0B,75
20250617_124026,72ea5f833e39,spark-worker-1,4.03%,6.172GiB / 10GiB,61.72%,8.01MB / 3.91MB,0B / 0B,75
20250617_124026,d9db3658c991,spark-worker-4,0.25%,4.425GiB / 10GiB,44.25%,7.92MB / 3.81MB,0B / 0B,76
20250617_124026,ec39dfa29337,spark-worker-5,0.14%,4.404GiB / 10GiB,44.04%,7.84MB / 3.85MB,0B / 0B,76
20250617_124026,82e8dc373feb,spark-master,0.55%,911.1MiB / 4GiB,22.24%,17.6MB / 44.4MB,0B / 0B,115
20250617_124033,8896faf2c28a,spark-worker-3,2.83%,5.17GiB / 10GiB,51.70%,8.15MB / 4.54MB,0B / 0B,86
20250617_124033,bd3eccc510a1,spark-worker-2,29.55%,5.436GiB / 10GiB,54.36%,8.18MB / 3.83MB,0B / 0B,84
20250617_124033,72ea5f833e39,spark-worker-1,41.42%,6.173GiB / 10GiB,61.73%,8.18MB / 3.92MB,0B / 0B,84
20250617_124033,d9db3658c991,spark-worker-4,36.26%,4.435GiB / 10GiB,44.35%,8.14MB / 3.82MB,0B / 0B,84
20250617_124033,ec39dfa29337,spark-worker-5,29.14%,4.405GiB / 10GiB,44.05%,8.01MB / 3.86MB,0B / 0B,85
20250617_124033,82e8dc373feb,spark-master,135.48%,926.6MiB / 4GiB,22.62%,17.6MB / 45.3MB,0B / 0B,161
