timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_141834,72ea5f833e39,spark-worker-1,122.91%,866.6MiB / 10GiB,8.46%,1.96GB / 1.94GB,0B / 0B,128
20250617_141834,d9db3658c991,spark-worker-4,175.22%,833.9MiB / 10GiB,8.14%,1.74GB / 1.99GB,0B / 0B,127
20250617_141834,ec39dfa29337,spark-worker-5,135.84%,949.8MiB / 10GiB,9.28%,2.17GB / 1.94GB,0B / 0B,129
20250617_141834,82e8dc373feb,spark-master,89.66%,977.7MiB / 4GiB,23.87%,394MB / 1.02GB,0B / 0B,279
20250617_141841,8896faf2c28a,spark-worker-3,35.62%,1.462GiB / 10GiB,14.62%,2.6GB / 1.83GB,0B / 0B,161
20250617_141841,bd3eccc510a1,spark-worker-2,148.92%,1.136GiB / 10GiB,11.36%,1.81GB / 1.98GB,0B / 0B,161
20250617_141841,72ea5f833e39,spark-worker-1,123.10%,1.109GiB / 10GiB,11.09%,1.96GB / 1.94GB,0B / 0B,161
20250617_141841,d9db3658c991,spark-worker-4,94.32%,1.184GiB / 10GiB,11.84%,1.74GB / 1.99GB,0B / 0B,160
20250617_141841,ec39dfa29337,spark-worker-5,146.48%,1.147GiB / 10GiB,11.47%,2.17GB / 1.94GB,0B / 0B,162
20250617_141841,82e8dc373feb,spark-master,126.05%,980.8MiB / 4GiB,23.94%,395MB / 1.02GB,0B / 0B,316
20250617_141848,8896faf2c28a,spark-worker-3,75.30%,1.624GiB / 10GiB,16.24%,2.61GB / 1.83GB,0B / 0B,180
20250617_141848,bd3eccc510a1,spark-worker-2,98.42%,1.188GiB / 10GiB,11.88%,1.82GB / 1.98GB,0B / 0B,180
20250617_141848,72ea5f833e39,spark-worker-1,63.43%,1.301GiB / 10GiB,13.01%,1.96GB / 1.94GB,0B / 0B,180
20250617_141848,d9db3658c991,spark-worker-4,67.47%,1.217GiB / 10GiB,12.17%,1.74GB / 1.99GB,0B / 0B,179
20250617_141848,ec39dfa29337,spark-worker-5,99.39%,1.155GiB / 10GiB,11.55%,2.18GB / 1.94GB,0B / 0B,181
20250617_141848,82e8dc373feb,spark-master,49.55%,982.2MiB / 4GiB,23.98%,398MB / 1.03GB,0B / 0B,339
20250617_141856,8896faf2c28a,spark-worker-3,55.94%,1.715GiB / 10GiB,17.15%,2.61GB / 1.84GB,0B / 0B,180
20250617_141856,bd3eccc510a1,spark-worker-2,53.46%,1.24GiB / 10GiB,12.40%,1.82GB / 1.98GB,0B / 0B,180
20250617_141856,72ea5f833e39,spark-worker-1,70.79%,1.298GiB / 10GiB,12.98%,1.96GB / 1.94GB,0B / 0B,180
20250617_141856,d9db3658c991,spark-worker-4,45.96%,1.227GiB / 10GiB,12.27%,1.74GB / 1.99GB,0B / 0B,180
20250617_141856,ec39dfa29337,spark-worker-5,63.19%,1.158GiB / 10GiB,11.58%,2.18GB / 1.94GB,0B / 0B,181
20250617_141856,82e8dc373feb,spark-master,119.55%,991.4MiB / 4GiB,24.20%,401MB / 1.04GB,0B / 0B,342
20250617_141904,8896faf2c28a,spark-worker-3,63.04%,1.729GiB / 10GiB,17.29%,2.61GB / 1.84GB,0B / 0B,180
20250617_141904,bd3eccc510a1,spark-worker-2,57.41%,1.249GiB / 10GiB,12.49%,1.82GB / 1.98GB,0B / 0B,180
20250617_141904,72ea5f833e39,spark-worker-1,49.77%,1.311GiB / 10GiB,13.11%,1.97GB / 1.94GB,0B / 0B,180
20250617_141904,d9db3658c991,spark-worker-4,51.75%,1.233GiB / 10GiB,12.33%,1.74GB / 1.99GB,0B / 0B,180
20250617_141904,ec39dfa29337,spark-worker-5,47.36%,1.173GiB / 10GiB,11.73%,2.18GB / 1.94GB,0B / 0B,181
20250617_141904,82e8dc373feb,spark-master,66.21%,1011MiB / 4GiB,24.68%,404MB / 1.04GB,0B / 0B,342
20250617_141911,8896faf2c28a,spark-worker-3,59.90%,1.743GiB / 10GiB,17.43%,2.61GB / 1.84GB,0B / 0B,178
20250617_141911,bd3eccc510a1,spark-worker-2,76.19%,1.257GiB / 10GiB,12.57%,1.82GB / 1.98GB,0B / 0B,178
20250617_141911,72ea5f833e39,spark-worker-1,69.63%,1.325GiB / 10GiB,13.25%,1.97GB / 1.94GB,0B / 0B,178
20250617_141911,d9db3658c991,spark-worker-4,41.75%,1.24GiB / 10GiB,12.40%,1.75GB / 1.99GB,0B / 0B,178
20250617_141911,ec39dfa29337,spark-worker-5,107.30%,1.182GiB / 10GiB,11.82%,2.18GB / 1.94GB,0B / 0B,179
20250617_141911,82e8dc373feb,spark-master,24.28%,1017MiB / 4GiB,24.82%,406MB / 1.05GB,0B / 0B,341
20250617_141918,8896faf2c28a,spark-worker-3,45.30%,1.748GiB / 10GiB,17.48%,2.61GB / 1.88GB,0B / 0B,178
20250617_141918,bd3eccc510a1,spark-worker-2,146.44%,1.294GiB / 10GiB,12.94%,1.89GB / 2.01GB,0B / 0B,178
20250617_141918,72ea5f833e39,spark-worker-1,102.16%,1.327GiB / 10GiB,13.27%,2.04GB / 1.97GB,0B / 0B,178
20250617_141918,d9db3658c991,spark-worker-4,45.98%,1.244GiB / 10GiB,12.44%,1.75GB / 2.04GB,0B / 0B,178
20250617_141918,ec39dfa29337,spark-worker-5,138.43%,1.231GiB / 10GiB,12.31%,2.22GB / 1.98GB,0B / 0B,179
20250617_141918,82e8dc373feb,spark-master,67.72%,1007MiB / 4GiB,24.59%,407MB / 1.05GB,0B / 0B,341
20250617_141926,8896faf2c28a,spark-worker-3,45.12%,1.75GiB / 10GiB,17.50%,2.61GB / 1.88GB,0B / 0B,178
20250617_141926,bd3eccc510a1,spark-worker-2,45.36%,1.484GiB / 10GiB,14.84%,1.9GB / 2.01GB,0B / 0B,177
20250617_141926,72ea5f833e39,spark-worker-1,88.96%,1.329GiB / 10GiB,13.29%,2.04GB / 1.97GB,0B / 0B,178
20250617_141926,d9db3658c991,spark-worker-4,49.57%,1.247GiB / 10GiB,12.47%,1.75GB / 2.04GB,0B / 0B,177
20250617_141926,ec39dfa29337,spark-worker-5,53.34%,1.565GiB / 10GiB,15.65%,2.22GB / 1.98GB,0B / 0B,178
20250617_141926,82e8dc373feb,spark-master,20.75%,1019MiB / 4GiB,24.88%,410MB / 1.06GB,0B / 0B,340
20250617_141933,8896faf2c28a,spark-worker-3,37.94%,1.758GiB / 10GiB,17.58%,2.62GB / 1.9GB,0B / 0B,177
20250617_141933,bd3eccc510a1,spark-worker-2,59.98%,1.474GiB / 10GiB,14.74%,1.94GB / 2.03GB,0B / 0B,177
20250617_141933,72ea5f833e39,spark-worker-1,29.28%,1.336GiB / 10GiB,13.36%,2.04GB / 2GB,0B / 0B,176
20250617_141933,d9db3658c991,spark-worker-4,61.02%,1.274GiB / 10GiB,12.74%,1.77GB / 2.06GB,0B / 0B,177
20250617_141933,ec39dfa29337,spark-worker-5,132.86%,1.591GiB / 10GiB,15.91%,2.25GB / 2GB,0B / 0B,178
20250617_141933,82e8dc373feb,spark-master,48.26%,1014MiB / 4GiB,24.77%,412MB / 1.06GB,0B / 0B,340
20250617_141940,8896faf2c28a,spark-worker-3,47.21%,1.764GiB / 10GiB,17.64%,2.63GB / 1.91GB,0B / 0B,175
20250617_141940,bd3eccc510a1,spark-worker-2,112.18%,1.48GiB / 10GiB,14.80%,1.96GB / 2.03GB,0B / 0B,177
20250617_141940,72ea5f833e39,spark-worker-1,60.86%,1.363GiB / 10GiB,13.63%,2.05GB / 2.01GB,0B / 0B,174
20250617_141940,d9db3658c991,spark-worker-4,59.47%,1.276GiB / 10GiB,12.76%,1.77GB / 2.07GB,0B / 0B,174
20250617_141940,ec39dfa29337,spark-worker-5,39.30%,1.588GiB / 10GiB,15.88%,2.27GB / 2.01GB,0B / 0B,174
20250617_141940,82e8dc373feb,spark-master,23.37%,1015MiB / 4GiB,24.79%,414MB / 1.07GB,0B / 0B,336
20250617_141948,8896faf2c28a,spark-worker-3,52.89%,1.769GiB / 10GiB,17.69%,2.64GB / 1.92GB,0B / 0B,177
20250617_141948,bd3eccc510a1,spark-worker-2,32.53%,1.486GiB / 10GiB,14.86%,1.96GB / 2.03GB,0B / 0B,176
20250617_141948,72ea5f833e39,spark-worker-1,98.96%,1.368GiB / 10GiB,13.68%,2.05GB / 2.01GB,0B / 0B,176
20250617_141948,d9db3658c991,spark-worker-4,51.55%,1.282GiB / 10GiB,12.82%,1.78GB / 2.07GB,0B / 0B,177
20250617_141948,ec39dfa29337,spark-worker-5,41.20%,1.596GiB / 10GiB,15.96%,2.27GB / 2.01GB,0B / 0B,177
20250617_141948,82e8dc373feb,spark-master,50.19%,1007MiB / 4GiB,24.59%,417MB / 1.08GB,0B / 0B,340
20250617_141956,8896faf2c28a,spark-worker-3,38.74%,1.769GiB / 10GiB,17.69%,2.64GB / 1.92GB,0B / 0B,174
20250617_141956,bd3eccc510a1,spark-worker-2,55.67%,1.491GiB / 10GiB,14.91%,1.97GB / 2.04GB,0B / 0B,175
20250617_141956,72ea5f833e39,spark-worker-1,47.35%,1.368GiB / 10GiB,13.68%,2.06GB / 2.01GB,0B / 0B,174
20250617_141956,d9db3658c991,spark-worker-4,35.64%,1.288GiB / 10GiB,12.88%,1.79GB / 2.08GB,0B / 0B,170
20250617_141956,ec39dfa29337,spark-worker-5,53.29%,1.597GiB / 10GiB,15.97%,2.27GB / 2.02GB,0B / 0B,169
20250617_141956,82e8dc373feb,spark-master,4.65%,1007MiB / 4GiB,24.58%,419MB / 1.08GB,0B / 0B,334
20250617_142003,8896faf2c28a,spark-worker-3,89.29%,1.77GiB / 10GiB,17.70%,2.64GB / 1.92GB,0B / 0B,173
20250617_142003,bd3eccc510a1,spark-worker-2,99.07%,1.493GiB / 10GiB,14.93%,1.97GB / 2.04GB,0B / 0B,175
20250617_142003,72ea5f833e39,spark-worker-1,94.65%,1.37GiB / 10GiB,13.70%,2.06GB / 2.01GB,0B / 0B,174
20250617_142003,d9db3658c991,spark-worker-4,94.44%,1.3GiB / 10GiB,13.00%,1.79GB / 2.08GB,0B / 0B,174
20250617_142003,ec39dfa29337,spark-worker-5,89.22%,1.6GiB / 10GiB,16.00%,2.27GB / 2.02GB,0B / 0B,174
20250617_142003,82e8dc373feb,spark-master,12.36%,1017MiB / 4GiB,24.84%,420MB / 1.08GB,0B / 0B,339
20250617_142010,8896faf2c28a,spark-worker-3,106.76%,1.776GiB / 10GiB,17.76%,2.64GB / 1.92GB,0B / 0B,170
20250617_142010,bd3eccc510a1,spark-worker-2,107.51%,1.498GiB / 10GiB,14.98%,1.97GB / 2.04GB,0B / 0B,170
20250617_142010,72ea5f833e39,spark-worker-1,106.56%,1.378GiB / 10GiB,13.78%,2.06GB / 2.01GB,0B / 0B,172
20250617_142010,d9db3658c991,spark-worker-4,88.59%,1.304GiB / 10GiB,13.04%,1.79GB / 2.08GB,0B / 0B,169
20250617_142010,ec39dfa29337,spark-worker-5,88.54%,1.604GiB / 10GiB,16.04%,2.27GB / 2.02GB,0B / 0B,171
20250617_142010,82e8dc373feb,spark-master,5.16%,1008MiB / 4GiB,24.60%,420MB / 1.08GB,0B / 0B,335
20250617_142018,8896faf2c28a,spark-worker-3,50.36%,1.803GiB / 10GiB,18.03%,2.83GB / 2.12GB,0B / 0B,176
20250617_142018,bd3eccc510a1,spark-worker-2,99.74%,1.489GiB / 10GiB,14.89%,2.16GB / 2.23GB,0B / 0B,168
20250617_142018,72ea5f833e39,spark-worker-1,66.29%,1.358GiB / 10GiB,13.58%,2.25GB / 2.2GB,0B / 0B,176
20250617_142018,d9db3658c991,spark-worker-4,47.74%,1.319GiB / 10GiB,13.19%,1.96GB / 2.27GB,0B / 0B,176
20250617_142018,ec39dfa29337,spark-worker-5,46.30%,1.624GiB / 10GiB,16.24%,2.47GB / 2.2GB,0B / 0B,177
20250617_142018,82e8dc373feb,spark-master,103.74%,1010MiB / 4GiB,24.65%,423MB / 1.09GB,0B / 0B,340
20250617_142026,8896faf2c28a,spark-worker-3,65.13%,1.809GiB / 10GiB,18.09%,2.84GB / 2.13GB,0B / 0B,175
20250617_142026,bd3eccc510a1,spark-worker-2,54.53%,1.48GiB / 10GiB,14.80%,2.17GB / 2.24GB,0B / 0B,175
20250617_142026,72ea5f833e39,spark-worker-1,13.49%,1.36GiB / 10GiB,13.60%,2.25GB / 2.21GB,0B / 0B,175
20250617_142026,d9db3658c991,spark-worker-4,121.60%,1.352GiB / 10GiB,13.52%,1.97GB / 2.28GB,0B / 0B,176
20250617_142026,ec39dfa29337,spark-worker-5,117.45%,1.587GiB / 10GiB,15.87%,2.49GB / 2.21GB,0B / 0B,176
20250617_142026,82e8dc373feb,spark-master,50.92%,1014MiB / 4GiB,24.74%,425MB / 1.09GB,0B / 0B,340
20250617_142033,8896faf2c28a,spark-worker-3,83.31%,1.812GiB / 10GiB,18.12%,2.84GB / 2.13GB,0B / 0B,176
20250617_142033,bd3eccc510a1,spark-worker-2,38.71%,1.482GiB / 10GiB,14.82%,2.18GB / 2.24GB,0B / 0B,176
20250617_142033,72ea5f833e39,spark-worker-1,45.84%,1.362GiB / 10GiB,13.62%,2.25GB / 2.22GB,0B / 0B,172
20250617_142033,d9db3658c991,spark-worker-4,57.70%,1.357GiB / 10GiB,13.57%,1.98GB / 2.28GB,0B / 0B,176
20250617_142033,ec39dfa29337,spark-worker-5,38.89%,1.59GiB / 10GiB,15.90%,2.49GB / 2.21GB,0B / 0B,176
20250617_142033,82e8dc373feb,spark-master,79.00%,1018MiB / 4GiB,24.86%,428MB / 1.1GB,0B / 0B,338
20250617_142040,8896faf2c28a,spark-worker-3,85.47%,1.815GiB / 10GiB,18.15%,2.84GB / 2.13GB,0B / 0B,176
20250617_142040,bd3eccc510a1,spark-worker-2,102.13%,1.485GiB / 10GiB,14.85%,2.18GB / 2.24GB,0B / 0B,177
20250617_142040,72ea5f833e39,spark-worker-1,26.99%,1.364GiB / 10GiB,13.64%,2.26GB / 2.22GB,0B / 0B,176
20250617_142040,d9db3658c991,spark-worker-4,96.23%,1.359GiB / 10GiB,13.59%,1.98GB / 2.28GB,0B / 0B,176
20250617_142040,ec39dfa29337,spark-worker-5,81.39%,1.595GiB / 10GiB,15.95%,2.49GB / 2.21GB,0B / 0B,177
20250617_142040,82e8dc373feb,spark-master,18.41%,1024MiB / 4GiB,25.00%,432MB / 1.11GB,0B / 0B,340
20250617_142048,8896faf2c28a,spark-worker-3,60.98%,1.816GiB / 10GiB,18.16%,2.85GB / 2.13GB,0B / 0B,175
20250617_142048,bd3eccc510a1,spark-worker-2,41.72%,1.486GiB / 10GiB,14.86%,2.18GB / 2.24GB,0B / 0B,176
20250617_142048,72ea5f833e39,spark-worker-1,41.18%,1.375GiB / 10GiB,13.75%,2.26GB / 2.22GB,0B / 0B,175
20250617_142048,d9db3658c991,spark-worker-4,71.00%,1.361GiB / 10GiB,13.61%,1.98GB / 2.28GB,0B / 0B,175
20250617_142048,ec39dfa29337,spark-worker-5,41.41%,1.604GiB / 10GiB,16.04%,2.5GB / 2.21GB,0B / 0B,175
20250617_142048,82e8dc373feb,spark-master,79.52%,1.005GiB / 4GiB,25.12%,435MB / 1.12GB,0B / 0B,340
20250617_142056,8896faf2c28a,spark-worker-3,38.41%,1.822GiB / 10GiB,18.22%,2.85GB / 2.13GB,0B / 0B,176
20250617_142056,bd3eccc510a1,spark-worker-2,42.32%,1.498GiB / 10GiB,14.98%,2.18GB / 2.24GB,0B / 0B,177
20250617_142056,72ea5f833e39,spark-worker-1,32.39%,1.367GiB / 10GiB,13.67%,2.26GB / 2.22GB,0B / 0B,176
20250617_142056,d9db3658c991,spark-worker-4,38.35%,1.362GiB / 10GiB,13.62%,1.98GB / 2.28GB,0B / 0B,177
20250617_142056,ec39dfa29337,spark-worker-5,37.38%,1.605GiB / 10GiB,16.05%,2.5GB / 2.22GB,0B / 0B,177
20250617_142056,82e8dc373feb,spark-master,16.77%,1.001GiB / 4GiB,25.03%,437MB / 1.12GB,0B / 0B,340
20250617_142103,8896faf2c28a,spark-worker-3,38.25%,1.791GiB / 10GiB,17.91%,2.89GB / 2.15GB,0B / 0B,176
20250617_142103,bd3eccc510a1,spark-worker-2,32.27%,1.489GiB / 10GiB,14.89%,2.2GB / 2.26GB,0B / 0B,177
20250617_142103,72ea5f833e39,spark-worker-1,30.72%,1.383GiB / 10GiB,13.83%,2.28GB / 2.24GB,0B / 0B,176
20250617_142103,d9db3658c991,spark-worker-4,44.33%,1.366GiB / 10GiB,13.66%,2GB / 2.3GB,0B / 0B,177
20250617_142103,ec39dfa29337,spark-worker-5,36.25%,1.604GiB / 10GiB,16.04%,2.5GB / 2.24GB,0B / 0B,177
20250617_142103,82e8dc373feb,spark-master,59.87%,1023MiB / 4GiB,24.96%,440MB / 1.13GB,0B / 0B,340
20250617_142110,8896faf2c28a,spark-worker-3,30.79%,1.792GiB / 10GiB,17.92%,2.89GB / 2.15GB,0B / 0B,176
20250617_142110,bd3eccc510a1,spark-worker-2,31.06%,1.49GiB / 10GiB,14.90%,2.2GB / 2.26GB,0B / 0B,177
20250617_142110,72ea5f833e39,spark-worker-1,36.78%,1.384GiB / 10GiB,13.84%,2.28GB / 2.24GB,0B / 0B,177
20250617_142110,d9db3658c991,spark-worker-4,44.89%,1.366GiB / 10GiB,13.66%,2GB / 2.3GB,0B / 0B,177
20250617_142110,ec39dfa29337,spark-worker-5,30.26%,1.605GiB / 10GiB,16.05%,2.5GB / 2.24GB,0B / 0B,177
20250617_142110,82e8dc373feb,spark-master,25.67%,1023MiB / 4GiB,24.99%,443MB / 1.14GB,0B / 0B,340
20250617_142118,8896faf2c28a,spark-worker-3,109.85%,1.785GiB / 10GiB,17.85%,2.89GB / 2.15GB,0B / 0B,169
20250617_142118,bd3eccc510a1,spark-worker-2,101.96%,1.491GiB / 10GiB,14.91%,2.21GB / 2.26GB,0B / 0B,167
20250617_142118,72ea5f833e39,spark-worker-1,118.34%,1.401GiB / 10GiB,14.01%,2.28GB / 2.24GB,0B / 0B,174
20250617_142118,d9db3658c991,spark-worker-4,104.56%,1.368GiB / 10GiB,13.68%,2GB / 2.3GB,0B / 0B,168
20250617_142118,ec39dfa29337,spark-worker-5,110.22%,1.631GiB / 10GiB,16.31%,2.5GB / 2.24GB,0B / 0B,170
20250617_142118,82e8dc373feb,spark-master,18.24%,1.004GiB / 4GiB,25.10%,445MB / 1.14GB,0B / 0B,338
20250617_142126,8896faf2c28a,spark-worker-3,98.13%,1.8GiB / 10GiB,18.00%,2.91GB / 2.16GB,0B / 0B,176
20250617_142126,bd3eccc510a1,spark-worker-2,130.20%,1.501GiB / 10GiB,15.01%,2.23GB / 2.28GB,0B / 0B,175
20250617_142126,72ea5f833e39,spark-worker-1,124.36%,1.394GiB / 10GiB,13.94%,2.29GB / 2.26GB,0B / 0B,177
20250617_142126,d9db3658c991,spark-worker-4,136.80%,1.383GiB / 10GiB,13.83%,2.02GB / 2.32GB,0B / 0B,174
20250617_142126,ec39dfa29337,spark-worker-5,45.47%,1.634GiB / 10GiB,16.34%,2.51GB / 2.26GB,0B / 0B,176
20250617_142126,82e8dc373feb,spark-master,15.48%,1.005GiB / 4GiB,25.12%,448MB / 1.15GB,0B / 0B,339
20250617_142133,8896faf2c28a,spark-worker-3,57.15%,1.801GiB / 10GiB,18.01%,2.92GB / 2.16GB,0B / 0B,176
20250617_142133,bd3eccc510a1,spark-worker-2,38.32%,1.502GiB / 10GiB,15.02%,2.23GB / 2.28GB,0B / 0B,177
20250617_142133,72ea5f833e39,spark-worker-1,74.25%,1.395GiB / 10GiB,13.95%,2.3GB / 2.26GB,0B / 0B,176
20250617_142133,d9db3658c991,spark-worker-4,31.63%,1.505GiB / 10GiB,15.05%,2.02GB / 2.32GB,0B / 0B,177
20250617_142133,ec39dfa29337,spark-worker-5,34.97%,1.635GiB / 10GiB,16.35%,2.51GB / 2.26GB,0B / 0B,177
20250617_142133,82e8dc373feb,spark-master,49.34%,1.009GiB / 4GiB,25.23%,451MB / 1.16GB,0B / 0B,339
