timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_151550,72ea5f833e39,spark-worker-1,55.92%,2.372GiB / 10GiB,23.72%,11.5GB / 12.9GB,0B / 0B,176
20250617_151550,d9db3658c991,spark-worker-4,63.81%,2.537GiB / 10GiB,25.37%,12.6GB / 13GB,0B / 0B,175
20250617_151550,ec39dfa29337,spark-worker-5,56.44%,2.521GiB / 10GiB,25.21%,14.1GB / 12.6GB,0B / 0B,177
20250617_151550,82e8dc373feb,spark-master,72.68%,987.4MiB / 4GiB,24.11%,1.07GB / 2.79GB,0B / 0B,344
20250617_151558,8896faf2c28a,spark-worker-3,65.90%,2.634GiB / 10GiB,26.34%,17.2GB / 11.9GB,0B / 0B,173
20250617_151558,bd3eccc510a1,spark-worker-2,176.26%,2.574GiB / 10GiB,25.74%,10.1GB / 13.5GB,0B / 0B,175
20250617_151558,72ea5f833e39,spark-worker-1,179.75%,2.372GiB / 10GiB,23.72%,11.5GB / 12.9GB,0B / 0B,172
20250617_151558,d9db3658c991,spark-worker-4,184.76%,2.538GiB / 10GiB,25.38%,12.6GB / 13GB,0B / 0B,173
20250617_151558,ec39dfa29337,spark-worker-5,179.29%,2.522GiB / 10GiB,25.22%,14.1GB / 12.6GB,0B / 0B,176
20250617_151558,82e8dc373feb,spark-master,3.68%,988.5MiB / 4GiB,24.13%,1.07GB / 2.79GB,0B / 0B,342
20250617_151605,8896faf2c28a,spark-worker-3,123.25%,2.637GiB / 10GiB,26.37%,17.2GB / 11.9GB,0B / 0B,168
20250617_151605,bd3eccc510a1,spark-worker-2,147.23%,2.577GiB / 10GiB,25.77%,10.1GB / 13.5GB,0B / 0B,165
20250617_151605,72ea5f833e39,spark-worker-1,124.45%,2.374GiB / 10GiB,23.74%,11.5GB / 12.9GB,0B / 0B,166
20250617_151605,d9db3658c991,spark-worker-4,134.90%,2.542GiB / 10GiB,25.42%,12.6GB / 13GB,0B / 0B,172
20250617_151605,ec39dfa29337,spark-worker-5,154.58%,2.525GiB / 10GiB,25.25%,14.1GB / 12.6GB,0B / 0B,171
20250617_151605,82e8dc373feb,spark-master,4.01%,983.7MiB / 4GiB,24.02%,1.07GB / 2.79GB,0B / 0B,332
20250617_151613,8896faf2c28a,spark-worker-3,58.42%,2.677GiB / 10GiB,26.77%,17.4GB / 12GB,0B / 0B,167
20250617_151613,bd3eccc510a1,spark-worker-2,98.85%,2.582GiB / 10GiB,25.82%,10.3GB / 13.6GB,0B / 0B,160
20250617_151613,72ea5f833e39,spark-worker-1,22.21%,2.394GiB / 10GiB,23.94%,11.6GB / 13GB,0B / 0B,165
20250617_151613,d9db3658c991,spark-worker-4,20.80%,2.581GiB / 10GiB,25.81%,12.8GB / 13.2GB,0B / 0B,172
20250617_151613,ec39dfa29337,spark-worker-5,35.05%,2.522GiB / 10GiB,25.22%,14.3GB / 12.8GB,0B / 0B,167
20250617_151613,82e8dc373feb,spark-master,1.83%,983.3MiB / 4GiB,24.01%,1.07GB / 2.79GB,0B / 0B,325
20250617_151621,8896faf2c28a,spark-worker-3,54.42%,2.676GiB / 10GiB,26.76%,17.4GB / 12GB,0B / 0B,167
20250617_151621,bd3eccc510a1,spark-worker-2,86.07%,2.582GiB / 10GiB,25.82%,10.3GB / 13.6GB,0B / 0B,167
20250617_151621,72ea5f833e39,spark-worker-1,37.78%,2.394GiB / 10GiB,23.94%,11.6GB / 13GB,0B / 0B,166
20250617_151621,d9db3658c991,spark-worker-4,138.82%,2.58GiB / 10GiB,25.80%,12.8GB / 13.2GB,0B / 0B,160
20250617_151621,ec39dfa29337,spark-worker-5,161.70%,2.522GiB / 10GiB,25.22%,14.3GB / 12.8GB,0B / 0B,165
20250617_151621,82e8dc373feb,spark-master,0.75%,983.6MiB / 4GiB,24.01%,1.07GB / 2.79GB,0B / 0B,328
20250617_151628,8896faf2c28a,spark-worker-3,70.74%,2.675GiB / 10GiB,26.75%,17.4GB / 12GB,0B / 0B,140
20250617_151628,bd3eccc510a1,spark-worker-2,11.05%,2.579GiB / 10GiB,25.79%,10.3GB / 13.6GB,0B / 0B,137
20250617_151628,72ea5f833e39,spark-worker-1,54.74%,2.392GiB / 10GiB,23.92%,11.6GB / 13GB,0B / 0B,144
20250617_151628,d9db3658c991,spark-worker-4,87.86%,2.578GiB / 10GiB,25.78%,12.8GB / 13.2GB,0B / 0B,140
20250617_151628,ec39dfa29337,spark-worker-5,113.37%,2.519GiB / 10GiB,25.19%,14.3GB / 12.8GB,0B / 0B,139
20250617_151628,82e8dc373feb,spark-master,1.16%,980.7MiB / 4GiB,23.94%,1.07GB / 2.79GB,0B / 0B,295
20250617_151635,8896faf2c28a,spark-worker-3,49.55%,2.673GiB / 10GiB,26.73%,17.4GB / 12GB,0B / 0B,131
20250617_151635,bd3eccc510a1,spark-worker-2,9.28%,2.579GiB / 10GiB,25.79%,10.3GB / 13.6GB,0B / 0B,126
20250617_151635,72ea5f833e39,spark-worker-1,9.98%,2.391GiB / 10GiB,23.91%,11.6GB / 13GB,0B / 0B,133
20250617_151635,d9db3658c991,spark-worker-4,65.96%,2.577GiB / 10GiB,25.77%,12.8GB / 13.2GB,0B / 0B,128
20250617_151635,ec39dfa29337,spark-worker-5,77.17%,2.519GiB / 10GiB,25.19%,14.3GB / 12.8GB,0B / 0B,130
20250617_151635,82e8dc373feb,spark-master,0.55%,978.4MiB / 4GiB,23.89%,1.08GB / 2.79GB,0B / 0B,273
20250617_151643,8896faf2c28a,spark-worker-3,7.52%,2.673GiB / 10GiB,26.73%,17.4GB / 12GB,0B / 0B,125
20250617_151643,bd3eccc510a1,spark-worker-2,7.61%,2.578GiB / 10GiB,25.78%,10.3GB / 13.6GB,0B / 0B,119
20250617_151643,72ea5f833e39,spark-worker-1,32.56%,2.39GiB / 10GiB,23.90%,11.6GB / 13GB,0B / 0B,125
20250617_151643,d9db3658c991,spark-worker-4,7.71%,2.576GiB / 10GiB,25.76%,12.8GB / 13.2GB,0B / 0B,122
20250617_151643,ec39dfa29337,spark-worker-5,7.36%,2.518GiB / 10GiB,25.18%,14.3GB / 12.8GB,0B / 0B,124
20250617_151643,82e8dc373feb,spark-master,15.00%,977.7MiB / 4GiB,23.87%,1.08GB / 2.79GB,0B / 0B,264
20250617_151650,8896faf2c28a,spark-worker-3,130.44%,2.676GiB / 10GiB,26.76%,17.4GB / 12GB,0B / 0B,108
20250617_151650,bd3eccc510a1,spark-worker-2,196.76%,2.583GiB / 10GiB,25.83%,10.3GB / 13.6GB,0B / 0B,105
20250617_151650,72ea5f833e39,spark-worker-1,9.22%,2.393GiB / 10GiB,23.93%,11.6GB / 13GB,0B / 0B,110
20250617_151650,d9db3658c991,spark-worker-4,17.04%,2.58GiB / 10GiB,25.80%,12.8GB / 13.2GB,0B / 0B,105
20250617_151650,ec39dfa29337,spark-worker-5,166.32%,2.522GiB / 10GiB,25.22%,14.3GB / 12.8GB,0B / 0B,111
20250617_151650,82e8dc373feb,spark-master,0.49%,974.2MiB / 4GiB,23.78%,1.08GB / 2.79GB,0B / 0B,230
20250617_151658,8896faf2c28a,spark-worker-3,190.93%,2.68GiB / 10GiB,26.80%,17.4GB / 12GB,0B / 0B,101
20250617_151658,bd3eccc510a1,spark-worker-2,167.78%,2.591GiB / 10GiB,25.91%,10.3GB / 13.6GB,0B / 0B,98
20250617_151658,72ea5f833e39,spark-worker-1,199.07%,2.402GiB / 10GiB,24.02%,11.6GB / 13GB,0B / 0B,101
20250617_151658,d9db3658c991,spark-worker-4,199.62%,2.588GiB / 10GiB,25.88%,12.8GB / 13.2GB,0B / 0B,96
20250617_151658,ec39dfa29337,spark-worker-5,133.05%,2.529GiB / 10GiB,25.29%,14.3GB / 12.8GB,0B / 0B,104
20250617_151658,82e8dc373feb,spark-master,0.83%,971.6MiB / 4GiB,23.72%,1.08GB / 2.79GB,0B / 0B,206
20250617_151705,8896faf2c28a,spark-worker-3,187.22%,2.691GiB / 10GiB,26.91%,17.4GB / 12GB,0B / 0B,107
20250617_151705,bd3eccc510a1,spark-worker-2,196.91%,2.6GiB / 10GiB,26.00%,10.3GB / 13.6GB,0B / 0B,105
20250617_151705,72ea5f833e39,spark-worker-1,108.07%,2.408GiB / 10GiB,24.08%,11.6GB / 13GB,0B / 0B,107
20250617_151705,d9db3658c991,spark-worker-4,108.08%,2.595GiB / 10GiB,25.95%,12.8GB / 13.2GB,0B / 0B,103
20250617_151705,ec39dfa29337,spark-worker-5,172.60%,2.537GiB / 10GiB,25.37%,14.3GB / 12.8GB,0B / 0B,108
20250617_151705,82e8dc373feb,spark-master,0.94%,972.5MiB / 4GiB,23.74%,1.08GB / 2.79GB,0B / 0B,250
20250617_151713,8896faf2c28a,spark-worker-3,31.52%,2.696GiB / 10GiB,26.96%,17.4GB / 12GB,0B / 0B,101
20250617_151713,bd3eccc510a1,spark-worker-2,117.46%,2.606GiB / 10GiB,26.06%,10.3GB / 13.6GB,0B / 0B,105
20250617_151713,72ea5f833e39,spark-worker-1,123.95%,2.414GiB / 10GiB,24.14%,11.6GB / 13GB,0B / 0B,101
20250617_151713,d9db3658c991,spark-worker-4,107.96%,2.602GiB / 10GiB,26.02%,12.8GB / 13.2GB,0B / 0B,97
20250617_151713,ec39dfa29337,spark-worker-5,22.70%,2.542GiB / 10GiB,25.42%,14.3GB / 12.8GB,0B / 0B,102
20250617_151713,82e8dc373feb,spark-master,1.55%,971MiB / 4GiB,23.71%,1.08GB / 2.79GB,0B / 0B,229
20250617_151721,8896faf2c28a,spark-worker-3,168.97%,2.703GiB / 10GiB,27.03%,17.4GB / 12GB,0B / 0B,88
20250617_151721,bd3eccc510a1,spark-worker-2,179.04%,2.612GiB / 10GiB,26.12%,10.3GB / 13.6GB,0B / 0B,88
20250617_151721,72ea5f833e39,spark-worker-1,111.40%,2.419GiB / 10GiB,24.19%,11.6GB / 13GB,0B / 0B,88
20250617_151721,d9db3658c991,spark-worker-4,99.18%,2.606GiB / 10GiB,26.06%,12.8GB / 13.2GB,0B / 0B,88
20250617_151721,ec39dfa29337,spark-worker-5,148.74%,2.549GiB / 10GiB,25.49%,14.3GB / 12.8GB,0B / 0B,89
20250617_151721,82e8dc373feb,spark-master,7.48%,972.1MiB / 4GiB,23.73%,1.08GB / 2.79GB,0B / 0B,189
20250617_151728,8896faf2c28a,spark-worker-3,100.01%,2.709GiB / 10GiB,27.09%,17.5GB / 12.4GB,0B / 0B,88
20250617_151728,bd3eccc510a1,spark-worker-2,199.64%,2.627GiB / 10GiB,26.27%,10.9GB / 14GB,0B / 0B,88
20250617_151728,72ea5f833e39,spark-worker-1,198.20%,2.46GiB / 10GiB,24.60%,12.2GB / 13.4GB,0B / 0B,88
20250617_151728,d9db3658c991,spark-worker-4,195.98%,2.584GiB / 10GiB,25.84%,13.4GB / 13.5GB,0B / 0B,88
20250617_151728,ec39dfa29337,spark-worker-5,21.07%,2.598GiB / 10GiB,25.98%,14.3GB / 13.2GB,0B / 0B,89
20250617_151728,82e8dc373feb,spark-master,4.23%,971.7MiB / 4GiB,23.72%,1.08GB / 2.79GB,0B / 0B,190
20250617_151735,8896faf2c28a,spark-worker-3,89.63%,2.717GiB / 10GiB,27.17%,17.6GB / 13.1GB,0B / 0B,88
20250617_151735,bd3eccc510a1,spark-worker-2,198.54%,2.654GiB / 10GiB,26.54%,12GB / 14.3GB,0B / 0B,88
20250617_151735,72ea5f833e39,spark-worker-1,87.15%,2.42GiB / 10GiB,24.20%,12.5GB / 13.9GB,0B / 0B,88
20250617_151735,d9db3658c991,spark-worker-4,85.29%,2.59GiB / 10GiB,25.90%,14.2GB / 13.9GB,0B / 0B,88
20250617_151735,ec39dfa29337,spark-worker-5,86.70%,2.566GiB / 10GiB,25.66%,14.5GB / 13.8GB,0B / 0B,89
20250617_151735,82e8dc373feb,spark-master,2.46%,967MiB / 4GiB,23.61%,1.08GB / 2.79GB,0B / 0B,190
20250617_151743,8896faf2c28a,spark-worker-3,95.88%,2.722GiB / 10GiB,27.22%,17.6GB / 13.3GB,0B / 0B,109
20250617_151743,bd3eccc510a1,spark-worker-2,84.23%,2.636GiB / 10GiB,26.36%,12.9GB / 14.4GB,0B / 0B,109
20250617_151743,72ea5f833e39,spark-worker-1,30.37%,2.452GiB / 10GiB,24.52%,12.6GB / 14.2GB,0B / 0B,109
20250617_151743,d9db3658c991,spark-worker-4,86.28%,2.595GiB / 10GiB,25.95%,14.3GB / 14.2GB,0B / 0B,109
20250617_151743,ec39dfa29337,spark-worker-5,86.25%,2.61GiB / 10GiB,26.10%,14.5GB / 14.1GB,0B / 0B,110
20250617_151743,82e8dc373feb,spark-master,17.66%,978.2MiB / 4GiB,23.88%,1.08GB / 2.8GB,0B / 0B,265
20250617_151751,8896faf2c28a,spark-worker-3,133.93%,2.725GiB / 10GiB,27.25%,17.6GB / 13.3GB,0B / 0B,109
20250617_151751,bd3eccc510a1,spark-worker-2,147.09%,2.639GiB / 10GiB,26.39%,12.9GB / 14.4GB,0B / 0B,109
20250617_151751,72ea5f833e39,spark-worker-1,174.27%,2.455GiB / 10GiB,24.55%,12.6GB / 14.2GB,0B / 0B,109
20250617_151751,d9db3658c991,spark-worker-4,136.23%,2.6GiB / 10GiB,26.00%,14.3GB / 14.2GB,0B / 0B,109
20250617_151751,ec39dfa29337,spark-worker-5,133.32%,2.612GiB / 10GiB,26.12%,14.5GB / 14.1GB,0B / 0B,110
20250617_151751,82e8dc373feb,spark-master,4.04%,978.2MiB / 4GiB,23.88%,1.08GB / 2.8GB,0B / 0B,265
20250617_151758,8896faf2c28a,spark-worker-3,146.48%,2.695GiB / 10GiB,26.95%,17.8GB / 13.4GB,0B / 0B,121
20250617_151758,bd3eccc510a1,spark-worker-2,46.57%,2.661GiB / 10GiB,26.61%,13GB / 14.5GB,0B / 0B,121
20250617_151758,72ea5f833e39,spark-worker-1,56.32%,2.448GiB / 10GiB,24.48%,12.7GB / 14.2GB,0B / 0B,121
20250617_151758,d9db3658c991,spark-worker-4,0.19%,2.601GiB / 10GiB,26.01%,14.3GB / 14.3GB,0B / 0B,109
20250617_151758,ec39dfa29337,spark-worker-5,16.17%,2.615GiB / 10GiB,26.15%,14.5GB / 14.2GB,0B / 0B,122
20250617_151758,82e8dc373feb,spark-master,0.30%,978.5MiB / 4GiB,23.89%,1.08GB / 2.8GB,0B / 0B,266
20250617_151805,8896faf2c28a,spark-worker-3,131.35%,2.7GiB / 10GiB,27.00%,17.8GB / 13.4GB,0B / 0B,124
20250617_151805,bd3eccc510a1,spark-worker-2,130.45%,2.662GiB / 10GiB,26.62%,13GB / 14.5GB,0B / 0B,124
20250617_151805,72ea5f833e39,spark-worker-1,122.39%,2.451GiB / 10GiB,24.51%,12.7GB / 14.2GB,0B / 0B,124
20250617_151805,d9db3658c991,spark-worker-4,129.78%,2.606GiB / 10GiB,26.06%,14.3GB / 14.3GB,0B / 0B,124
20250617_151805,ec39dfa29337,spark-worker-5,112.50%,2.616GiB / 10GiB,26.16%,14.5GB / 14.2GB,0B / 0B,125
20250617_151805,82e8dc373feb,spark-master,2.79%,982.8MiB / 4GiB,23.99%,1.08GB / 2.8GB,0B / 0B,284
20250617_151813,8896faf2c28a,spark-worker-3,30.69%,2.712GiB / 10GiB,27.12%,17.9GB / 13.5GB,0B / 0B,145
20250617_151813,bd3eccc510a1,spark-worker-2,28.37%,2.647GiB / 10GiB,26.47%,13.1GB / 14.5GB,0B / 0B,145
20250617_151813,72ea5f833e39,spark-worker-1,6.37%,2.446GiB / 10GiB,24.46%,12.8GB / 14.3GB,0B / 0B,145
20250617_151813,d9db3658c991,spark-worker-4,30.13%,2.618GiB / 10GiB,26.18%,14.3GB / 14.3GB,0B / 0B,145
20250617_151813,ec39dfa29337,spark-worker-5,28.42%,2.62GiB / 10GiB,26.20%,14.5GB / 14.2GB,0B / 0B,146
20250617_151813,82e8dc373feb,spark-master,31.97%,996.9MiB / 4GiB,24.34%,1.08GB / 2.8GB,0B / 0B,307
20250617_151821,8896faf2c28a,spark-worker-3,148.86%,2.717GiB / 10GiB,27.17%,17.9GB / 13.5GB,0B / 0B,163
20250617_151821,bd3eccc510a1,spark-worker-2,150.08%,2.652GiB / 10GiB,26.52%,13.1GB / 14.5GB,0B / 0B,163
20250617_151821,72ea5f833e39,spark-worker-1,146.36%,2.451GiB / 10GiB,24.51%,12.8GB / 14.3GB,0B / 0B,163
20250617_151821,d9db3658c991,spark-worker-4,144.81%,2.623GiB / 10GiB,26.23%,14.3GB / 14.3GB,0B / 0B,163
20250617_151821,ec39dfa29337,spark-worker-5,163.57%,2.625GiB / 10GiB,26.25%,14.5GB / 14.2GB,0B / 0B,164
20250617_151821,82e8dc373feb,spark-master,19.73%,1002MiB / 4GiB,24.46%,1.08GB / 2.81GB,0B / 0B,327
20250617_151828,8896faf2c28a,spark-worker-3,127.17%,2.653GiB / 10GiB,26.53%,18.1GB / 13.5GB,0B / 0B,176
20250617_151828,bd3eccc510a1,spark-worker-2,106.42%,2.581GiB / 10GiB,25.81%,13.3GB / 14.6GB,0B / 0B,176
20250617_151828,72ea5f833e39,spark-worker-1,124.01%,2.38GiB / 10GiB,23.80%,12.9GB / 14.4GB,0B / 0B,176
20250617_151828,d9db3658c991,spark-worker-4,109.70%,2.56GiB / 10GiB,25.60%,14.3GB / 14.5GB,0B / 0B,176
20250617_151828,ec39dfa29337,spark-worker-5,113.75%,2.562GiB / 10GiB,25.62%,14.5GB / 14.4GB,0B / 0B,177
20250617_151828,82e8dc373feb,spark-master,27.55%,1015MiB / 4GiB,24.79%,1.08GB / 2.81GB,0B / 0B,343
20250617_151835,8896faf2c28a,spark-worker-3,56.64%,2.659GiB / 10GiB,26.59%,18.1GB / 13.6GB,0B / 0B,176
20250617_151835,bd3eccc510a1,spark-worker-2,50.30%,2.586GiB / 10GiB,25.86%,13.3GB / 14.6GB,0B / 0B,176
20250617_151835,72ea5f833e39,spark-worker-1,56.70%,2.39GiB / 10GiB,23.90%,12.9GB / 14.4GB,0B / 0B,176
20250617_151835,d9db3658c991,spark-worker-4,55.95%,2.561GiB / 10GiB,25.61%,14.3GB / 14.5GB,0B / 0B,176
20250617_151835,ec39dfa29337,spark-worker-5,59.79%,2.528GiB / 10GiB,25.28%,14.5GB / 14.4GB,0B / 0B,177
20250617_151835,82e8dc373feb,spark-master,14.35%,1022MiB / 4GiB,24.94%,1.09GB / 2.82GB,0B / 0B,344
20250617_151843,8896faf2c28a,spark-worker-3,79.97%,2.649GiB / 10GiB,26.49%,18.1GB / 13.6GB,0B / 0B,170
20250617_151843,bd3eccc510a1,spark-worker-2,69.58%,2.587GiB / 10GiB,25.87%,13.3GB / 14.6GB,0B / 0B,170
20250617_151843,72ea5f833e39,spark-worker-1,78.45%,2.39GiB / 10GiB,23.90%,12.9GB / 14.4GB,0B / 0B,167
20250617_151843,d9db3658c991,spark-worker-4,72.52%,2.563GiB / 10GiB,25.63%,14.4GB / 14.5GB,0B / 0B,170
20250617_151843,ec39dfa29337,spark-worker-5,68.51%,2.532GiB / 10GiB,25.32%,14.5GB / 14.4GB,0B / 0B,169
20250617_151843,82e8dc373feb,spark-master,31.99%,1.016GiB / 4GiB,25.39%,1.09GB / 2.82GB,0B / 0B,337
20250617_151851,8896faf2c28a,spark-worker-3,50.20%,2.651GiB / 10GiB,26.51%,18.1GB / 13.6GB,0B / 0B,176
20250617_151851,bd3eccc510a1,spark-worker-2,47.00%,2.589GiB / 10GiB,25.89%,13.3GB / 14.7GB,0B / 0B,176
20250617_151851,72ea5f833e39,spark-worker-1,44.90%,2.393GiB / 10GiB,23.93%,12.9GB / 14.4GB,0B / 0B,176
20250617_151851,d9db3658c991,spark-worker-4,46.88%,2.565GiB / 10GiB,25.65%,14.4GB / 14.5GB,0B / 0B,176
20250617_151851,ec39dfa29337,spark-worker-5,42.46%,2.536GiB / 10GiB,25.36%,14.5GB / 14.4GB,0B / 0B,177
20250617_151851,82e8dc373feb,spark-master,23.83%,1.021GiB / 4GiB,25.53%,1.09GB / 2.83GB,0B / 0B,344
20250617_151858,8896faf2c28a,spark-worker-3,33.29%,2.643GiB / 10GiB,26.43%,18.1GB / 13.6GB,0B / 0B,176
20250617_151858,bd3eccc510a1,spark-worker-2,130.25%,2.579GiB / 10GiB,25.79%,13.3GB / 14.7GB,0B / 0B,176
20250617_151858,72ea5f833e39,spark-worker-1,92.93%,2.382GiB / 10GiB,23.82%,13GB / 14.4GB,0B / 0B,175
20250617_151858,d9db3658c991,spark-worker-4,70.85%,2.556GiB / 10GiB,25.56%,14.4GB / 14.5GB,0B / 0B,176
20250617_151858,ec39dfa29337,spark-worker-5,69.26%,2.526GiB / 10GiB,25.26%,14.5GB / 14.4GB,0B / 0B,174
20250617_151858,82e8dc373feb,spark-master,27.79%,1.03GiB / 4GiB,25.75%,1.09GB / 2.84GB,0B / 0B,341
20250617_151905,8896faf2c28a,spark-worker-3,95.22%,2.644GiB / 10GiB,26.44%,18.1GB / 13.6GB,0B / 0B,176
20250617_151905,bd3eccc510a1,spark-worker-2,86.11%,2.581GiB / 10GiB,25.81%,13.3GB / 14.7GB,0B / 0B,176
20250617_151905,72ea5f833e39,spark-worker-1,89.19%,2.384GiB / 10GiB,23.84%,13GB / 14.4GB,0B / 0B,176
20250617_151905,d9db3658c991,spark-worker-4,86.74%,2.558GiB / 10GiB,25.58%,14.4GB / 14.5GB,0B / 0B,176
20250617_151905,ec39dfa29337,spark-worker-5,89.34%,2.528GiB / 10GiB,25.28%,14.6GB / 14.4GB,0B / 0B,177
20250617_151905,82e8dc373feb,spark-master,30.05%,1.031GiB / 4GiB,25.78%,1.1GB / 2.84GB,0B / 0B,344
20250617_151913,8896faf2c28a,spark-worker-3,96.20%,2.645GiB / 10GiB,26.45%,18.1GB / 13.6GB,0B / 0B,176
20250617_151913,bd3eccc510a1,spark-worker-2,108.37%,2.582GiB / 10GiB,25.82%,13.3GB / 14.7GB,0B / 0B,176
20250617_151913,72ea5f833e39,spark-worker-1,96.62%,2.386GiB / 10GiB,23.86%,13GB / 14.4GB,0B / 0B,176
20250617_151913,d9db3658c991,spark-worker-4,96.66%,2.559GiB / 10GiB,25.59%,14.4GB / 14.5GB,0B / 0B,176
20250617_151913,ec39dfa29337,spark-worker-5,30.96%,2.534GiB / 10GiB,25.34%,14.6GB / 14.4GB,0B / 0B,174
20250617_151913,82e8dc373feb,spark-master,126.52%,1.037GiB / 4GiB,25.92%,1.1GB / 2.85GB,0B / 0B,344
20250617_151921,8896faf2c28a,spark-worker-3,38.15%,2.648GiB / 10GiB,26.48%,18.1GB / 13.6GB,0B / 0B,176
20250617_151921,bd3eccc510a1,spark-worker-2,63.61%,2.584GiB / 10GiB,25.84%,13.3GB / 14.7GB,0B / 0B,176
20250617_151921,72ea5f833e39,spark-worker-1,23.30%,2.388GiB / 10GiB,23.88%,13GB / 14.4GB,0B / 0B,176
20250617_151921,d9db3658c991,spark-worker-4,23.97%,2.562GiB / 10GiB,25.62%,14.4GB / 14.5GB,0B / 0B,176
20250617_151921,ec39dfa29337,spark-worker-5,24.75%,2.527GiB / 10GiB,25.27%,14.6GB / 14.4GB,0B / 0B,177
20250617_151921,82e8dc373feb,spark-master,51.37%,1.037GiB / 4GiB,25.94%,1.1GB / 2.86GB,0B / 0B,344
