timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250620_133822,6315073af7b1,spark-master,1.66%,1.001GiB / 4GiB,25.03%,367MB / 668MB,0B / 0B,141
20250620_133830,e6578bb8d7d9,spark-worker-1,198.03%,5.785GiB / 10GiB,57.85%,552MB / 774MB,0B / 0B,75
20250620_133830,603c6b1fb4e3,spark-worker-5,121.77%,6.095GiB / 10GiB,60.95%,565MB / 498MB,0B / 0B,75
20250620_133830,381d141cf156,spark-worker-4,198.35%,5.818GiB / 10GiB,58.18%,848MB / 543MB,0B / 0B,76
20250620_133830,a3f20584717a,spark-worker-2,99.03%,5.825GiB / 10GiB,58.25%,713MB / 559MB,0B / 0B,76
20250620_133830,cb949928432f,spark-worker-3,193.99%,6.52GiB / 10GiB,65.20%,446MB / 454MB,0B / 0B,76
20250620_133830,6315073af7b1,spark-master,0.72%,1.001GiB / 4GiB,25.03%,367MB / 668MB,0B / 0B,141
20250620_133837,e6578bb8d7d9,spark-worker-1,199.79%,5.786GiB / 10GiB,57.86%,552MB / 774MB,0B / 0B,75
20250620_133837,603c6b1fb4e3,spark-worker-5,100.32%,6.095GiB / 10GiB,60.95%,565MB / 498MB,0B / 0B,75
20250620_133837,381d141cf156,spark-worker-4,202.12%,5.818GiB / 10GiB,58.18%,848MB / 543MB,0B / 0B,76
20250620_133837,a3f20584717a,spark-worker-2,101.09%,5.825GiB / 10GiB,58.25%,713MB / 559MB,0B / 0B,76
20250620_133837,cb949928432f,spark-worker-3,203.86%,6.523GiB / 10GiB,65.23%,446MB / 454MB,0B / 0B,76
20250620_133837,6315073af7b1,spark-master,2.72%,1.001GiB / 4GiB,25.04%,367MB / 668MB,0B / 0B,141
20250620_133845,e6578bb8d7d9,spark-worker-1,197.83%,6.31GiB / 10GiB,63.10%,552MB / 774MB,0B / 0B,77
20250620_133845,603c6b1fb4e3,spark-worker-5,98.58%,6.095GiB / 10GiB,60.95%,565MB / 498MB,0B / 0B,75
20250620_133845,381d141cf156,spark-worker-4,196.60%,5.819GiB / 10GiB,58.19%,848MB / 543MB,0B / 0B,76
20250620_133845,a3f20584717a,spark-worker-2,98.68%,5.825GiB / 10GiB,58.25%,713MB / 559MB,0B / 0B,76
20250620_133845,cb949928432f,spark-worker-3,200.40%,6.518GiB / 10GiB,65.18%,446MB / 454MB,0B / 0B,76
20250620_133845,6315073af7b1,spark-master,1.29%,1.002GiB / 4GiB,25.04%,367MB / 668MB,0B / 0B,141
20250620_133852,e6578bb8d7d9,spark-worker-1,195.86%,6.317GiB / 10GiB,63.17%,552MB / 774MB,0B / 0B,77
20250620_133852,603c6b1fb4e3,spark-worker-5,99.64%,6.095GiB / 10GiB,60.95%,565MB / 498MB,0B / 0B,75
20250620_133852,381d141cf156,spark-worker-4,201.38%,6.345GiB / 10GiB,63.45%,848MB / 543MB,0B / 0B,76
20250620_133852,a3f20584717a,spark-worker-2,100.53%,5.825GiB / 10GiB,58.25%,713MB / 559MB,0B / 0B,76
20250620_133852,cb949928432f,spark-worker-3,198.21%,6.518GiB / 10GiB,65.18%,446MB / 454MB,0B / 0B,76
20250620_133852,6315073af7b1,spark-master,1.65%,1.002GiB / 4GiB,25.04%,367MB / 668MB,0B / 0B,141
20250620_133900,e6578bb8d7d9,spark-worker-1,200.90%,6.327GiB / 10GiB,63.27%,552MB / 774MB,0B / 0B,79
20250620_133900,603c6b1fb4e3,spark-worker-5,100.52%,6.094GiB / 10GiB,60.94%,565MB / 498MB,0B / 0B,74
20250620_133900,381d141cf156,spark-worker-4,203.34%,6.347GiB / 10GiB,63.47%,848MB / 543MB,0B / 0B,78
20250620_133900,a3f20584717a,spark-worker-2,199.84%,5.826GiB / 10GiB,58.26%,713MB / 559MB,0B / 0B,76
20250620_133900,cb949928432f,spark-worker-3,206.12%,6.518GiB / 10GiB,65.18%,446MB / 454MB,0B / 0B,76
20250620_133900,6315073af7b1,spark-master,0.92%,1.002GiB / 4GiB,25.04%,367MB / 668MB,0B / 0B,141
20250620_133908,e6578bb8d7d9,spark-worker-1,201.90%,6.319GiB / 10GiB,63.19%,552MB / 774MB,0B / 0B,79
20250620_133908,603c6b1fb4e3,spark-worker-5,195.97%,6.11GiB / 10GiB,61.10%,565MB / 498MB,0B / 0B,74
20250620_133908,381d141cf156,spark-worker-4,202.70%,6.347GiB / 10GiB,63.47%,848MB / 543MB,0B / 0B,78
20250620_133908,a3f20584717a,spark-worker-2,198.35%,5.826GiB / 10GiB,58.26%,713MB / 559MB,0B / 0B,76
20250620_133908,cb949928432f,spark-worker-3,102.32%,6.517GiB / 10GiB,65.17%,446MB / 454MB,0B / 0B,75
20250620_133908,6315073af7b1,spark-master,2.62%,1.002GiB / 4GiB,25.04%,367MB / 668MB,0B / 0B,141
20250620_133915,e6578bb8d7d9,spark-worker-1,202.77%,6.319GiB / 10GiB,63.19%,552MB / 774MB,0B / 0B,79
20250620_133915,603c6b1fb4e3,spark-worker-5,195.42%,6.094GiB / 10GiB,60.94%,565MB / 498MB,0B / 0B,74
20250620_133915,381d141cf156,spark-worker-4,202.57%,6.347GiB / 10GiB,63.47%,848MB / 543MB,0B / 0B,78
20250620_133915,a3f20584717a,spark-worker-2,197.51%,5.829GiB / 10GiB,58.29%,713MB / 559MB,0B / 0B,76
20250620_133915,cb949928432f,spark-worker-3,100.35%,6.519GiB / 10GiB,65.19%,446MB / 454MB,0B / 0B,77
20250620_133915,6315073af7b1,spark-master,0.79%,1.002GiB / 4GiB,25.05%,367MB / 668MB,0B / 0B,141
20250620_133922,e6578bb8d7d9,spark-worker-1,150.83%,6.318GiB / 10GiB,63.18%,552MB / 774MB,0B / 0B,77
20250620_133922,603c6b1fb4e3,spark-worker-5,192.39%,6.094GiB / 10GiB,60.94%,565MB / 498MB,0B / 0B,74
20250620_133922,381d141cf156,spark-worker-4,201.47%,6.348GiB / 10GiB,63.48%,848MB / 544MB,0B / 0B,78
20250620_133922,a3f20584717a,spark-worker-2,193.89%,5.829GiB / 10GiB,58.29%,713MB / 559MB,0B / 0B,75
20250620_133922,cb949928432f,spark-worker-3,160.51%,6.521GiB / 10GiB,65.21%,446MB / 454MB,0B / 0B,77
20250620_133922,6315073af7b1,spark-master,1.25%,1.002GiB / 4GiB,25.05%,367MB / 668MB,0B / 0B,141
20250620_133930,e6578bb8d7d9,spark-worker-1,0.16%,6.31GiB / 10GiB,63.10%,552MB / 774MB,0B / 0B,75
20250620_133930,603c6b1fb4e3,spark-worker-5,196.80%,6.097GiB / 10GiB,60.97%,565MB / 498MB,0B / 0B,74
20250620_133930,381d141cf156,spark-worker-4,198.01%,6.347GiB / 10GiB,63.47%,848MB / 544MB,0B / 0B,78
20250620_133930,a3f20584717a,spark-worker-2,194.13%,5.829GiB / 10GiB,58.29%,713MB / 559MB,0B / 0B,75
20250620_133930,cb949928432f,spark-worker-3,110.48%,6.521GiB / 10GiB,65.21%,446MB / 454MB,0B / 0B,77
20250620_133930,6315073af7b1,spark-master,0.55%,1.002GiB / 4GiB,25.05%,367MB / 668MB,0B / 0B,141
20250620_133938,e6578bb8d7d9,spark-worker-1,0.17%,6.31GiB / 10GiB,63.10%,552MB / 774MB,0B / 0B,75
20250620_133938,603c6b1fb4e3,spark-worker-5,198.57%,6.097GiB / 10GiB,60.97%,565MB / 498MB,0B / 0B,74
20250620_133938,381d141cf156,spark-worker-4,195.77%,6.348GiB / 10GiB,63.48%,848MB / 544MB,0B / 0B,78
20250620_133938,a3f20584717a,spark-worker-2,0.20%,5.827GiB / 10GiB,58.27%,713MB / 559MB,0B / 0B,74
20250620_133938,cb949928432f,spark-worker-3,120.67%,6.522GiB / 10GiB,65.22%,446MB / 454MB,0B / 0B,77
20250620_133938,6315073af7b1,spark-master,1.57%,1.002GiB / 4GiB,25.05%,367MB / 668MB,0B / 0B,141
20250620_133945,e6578bb8d7d9,spark-worker-1,0.17%,6.31GiB / 10GiB,63.10%,552MB / 774MB,0B / 0B,75
20250620_133945,603c6b1fb4e3,spark-worker-5,0.24%,6.096GiB / 10GiB,60.96%,565MB / 498MB,0B / 0B,73
20250620_133945,381d141cf156,spark-worker-4,104.02%,6.344GiB / 10GiB,63.44%,848MB / 544MB,0B / 0B,76
20250620_133945,a3f20584717a,spark-worker-2,0.15%,5.827GiB / 10GiB,58.27%,713MB / 559MB,0B / 0B,74
20250620_133945,cb949928432f,spark-worker-3,0.16%,6.517GiB / 10GiB,65.17%,446MB / 454MB,0B / 0B,75
20250620_133945,6315073af7b1,spark-master,13.20%,1.002GiB / 4GiB,25.06%,367MB / 668MB,0B / 0B,141
20250620_133952,e6578bb8d7d9,spark-worker-1,0.53%,6.31GiB / 10GiB,63.10%,552MB / 774MB,0B / 0B,75
20250620_133952,603c6b1fb4e3,spark-worker-5,0.18%,6.096GiB / 10GiB,60.96%,565MB / 498MB,0B / 0B,73
20250620_133952,381d141cf156,spark-worker-4,99.64%,6.344GiB / 10GiB,63.44%,848MB / 544MB,0B / 0B,76
20250620_133952,a3f20584717a,spark-worker-2,0.15%,5.827GiB / 10GiB,58.27%,713MB / 559MB,0B / 0B,74
20250620_133952,cb949928432f,spark-worker-3,0.13%,6.517GiB / 10GiB,65.17%,446MB / 454MB,0B / 0B,75
20250620_133952,6315073af7b1,spark-master,0.58%,1.002GiB / 4GiB,25.06%,367MB / 668MB,0B / 0B,141
20250620_134000,e6578bb8d7d9,spark-worker-1,0.14%,6.31GiB / 10GiB,63.10%,552MB / 774MB,0B / 0B,75
20250620_134000,603c6b1fb4e3,spark-worker-5,0.15%,6.096GiB / 10GiB,60.96%,565MB / 498MB,0B / 0B,73
20250620_134000,381d141cf156,spark-worker-4,127.05%,6.349GiB / 10GiB,63.49%,848MB / 544MB,0B / 0B,78
20250620_134000,a3f20584717a,spark-worker-2,0.14%,5.827GiB / 10GiB,58.27%,713MB / 559MB,0B / 0B,74
20250620_134000,cb949928432f,spark-worker-3,0.13%,6.518GiB / 10GiB,65.18%,446MB / 454MB,0B / 0B,75
20250620_134000,6315073af7b1,spark-master,0.35%,1.003GiB / 4GiB,25.06%,367MB / 668MB,0B / 0B,141
20250620_134008,e6578bb8d7d9,spark-worker-1,0.12%,6.31GiB / 10GiB,63.10%,552MB / 774MB,0B / 0B,75
20250620_134008,603c6b1fb4e3,spark-worker-5,0.14%,6.097GiB / 10GiB,60.97%,565MB / 498MB,0B / 0B,73
20250620_134008,381d141cf156,spark-worker-4,117.25%,6.349GiB / 10GiB,63.49%,848MB / 544MB,0B / 0B,78
20250620_134008,a3f20584717a,spark-worker-2,0.13%,5.827GiB / 10GiB,58.27%,713MB / 559MB,0B / 0B,74
20250620_134008,cb949928432f,spark-worker-3,0.17%,6.517GiB / 10GiB,65.17%,446MB / 454MB,0B / 0B,74
20250620_134008,6315073af7b1,spark-master,0.84%,1.003GiB / 4GiB,25.06%,367MB / 668MB,0B / 0B,141
20250620_134015,e6578bb8d7d9,spark-worker-1,201.68%,6.322GiB / 10GiB,63.22%,552MB / 774MB,0B / 0B,88
20250620_134015,603c6b1fb4e3,spark-worker-5,202.54%,6.123GiB / 10GiB,61.23%,566MB / 498MB,0B / 0B,86
20250620_134015,381d141cf156,spark-worker-4,199.46%,6.357GiB / 10GiB,63.57%,848MB / 544MB,0B / 0B,88
20250620_134015,a3f20584717a,spark-worker-2,199.34%,5.847GiB / 10GiB,58.47%,713MB / 559MB,0B / 0B,87
20250620_134015,cb949928432f,spark-worker-3,205.10%,6.531GiB / 10GiB,65.31%,446MB / 454MB,0B / 0B,87
20250620_134015,6315073af7b1,spark-master,1.00%,1.017GiB / 4GiB,25.41%,367MB / 669MB,0B / 0B,203
20250620_134022,e6578bb8d7d9,spark-worker-1,192.92%,6.322GiB / 10GiB,63.22%,552MB / 774MB,0B / 0B,88
20250620_134022,603c6b1fb4e3,spark-worker-5,173.14%,6.115GiB / 10GiB,61.15%,566MB / 498MB,0B / 0B,86
20250620_134022,381d141cf156,spark-worker-4,195.13%,6.358GiB / 10GiB,63.58%,848MB / 544MB,0B / 0B,88
20250620_134022,a3f20584717a,spark-worker-2,200.51%,5.842GiB / 10GiB,58.42%,713MB / 559MB,0B / 0B,87
20250620_134022,cb949928432f,spark-worker-3,202.45%,6.531GiB / 10GiB,65.31%,446MB / 454MB,0B / 0B,87
20250620_134022,6315073af7b1,spark-master,2.55%,1.017GiB / 4GiB,25.41%,367MB / 669MB,0B / 0B,203
20250620_134030,e6578bb8d7d9,spark-worker-1,198.72%,6.326GiB / 10GiB,63.26%,552MB / 774MB,0B / 0B,88
20250620_134030,603c6b1fb4e3,spark-worker-5,99.05%,6.114GiB / 10GiB,61.14%,566MB / 498MB,0B / 0B,86
20250620_134030,381d141cf156,spark-worker-4,199.28%,6.358GiB / 10GiB,63.58%,848MB / 544MB,0B / 0B,88
20250620_134030,a3f20584717a,spark-worker-2,100.24%,5.842GiB / 10GiB,58.42%,713MB / 559MB,0B / 0B,87
20250620_134030,cb949928432f,spark-worker-3,197.38%,6.531GiB / 10GiB,65.31%,446MB / 454MB,0B / 0B,87
20250620_134030,6315073af7b1,spark-master,0.77%,1.017GiB / 4GiB,25.41%,367MB / 669MB,0B / 0B,203
20250620_134038,e6578bb8d7d9,spark-worker-1,0.31%,6.325GiB / 10GiB,63.25%,552MB / 774MB,0B / 0B,88
20250620_134038,603c6b1fb4e3,spark-worker-5,73.74%,6.115GiB / 10GiB,61.15%,566MB / 498MB,0B / 0B,86
20250620_134038,381d141cf156,spark-worker-4,99.68%,6.358GiB / 10GiB,63.58%,848MB / 544MB,0B / 0B,88
20250620_134038,a3f20584717a,spark-worker-2,0.64%,5.842GiB / 10GiB,58.42%,713MB / 559MB,0B / 0B,87
20250620_134038,cb949928432f,spark-worker-3,0.31%,6.531GiB / 10GiB,65.31%,446MB / 454MB,0B / 0B,87
20250620_134038,6315073af7b1,spark-master,0.64%,1.017GiB / 4GiB,25.42%,367MB / 669MB,0B / 0B,203
20250620_134045,e6578bb8d7d9,spark-worker-1,198.47%,6.329GiB / 10GiB,63.29%,552MB / 774MB,0B / 0B,91
20250620_134045,603c6b1fb4e3,spark-worker-5,194.66%,6.119GiB / 10GiB,61.19%,566MB / 498MB,0B / 0B,89
20250620_134045,381d141cf156,spark-worker-4,199.19%,6.361GiB / 10GiB,63.61%,848MB / 544MB,0B / 0B,91
20250620_134045,a3f20584717a,spark-worker-2,197.76%,5.853GiB / 10GiB,58.53%,713MB / 559MB,0B / 0B,90
20250620_134045,cb949928432f,spark-worker-3,197.99%,6.536GiB / 10GiB,65.36%,446MB / 454MB,0B / 0B,90
20250620_134045,6315073af7b1,spark-master,0.91%,1.021GiB / 4GiB,25.54%,367MB / 669MB,0B / 0B,218
20250620_134053,e6578bb8d7d9,spark-worker-1,196.96%,6.339GiB / 10GiB,63.39%,552MB / 774MB,0B / 0B,91
20250620_134053,603c6b1fb4e3,spark-worker-5,197.22%,6.147GiB / 10GiB,61.47%,686MB / 498MB,0B / 0B,90
20250620_134053,381d141cf156,spark-worker-4,169.35%,6.367GiB / 10GiB,63.67%,870MB / 664MB,0B / 0B,91
20250620_134053,a3f20584717a,spark-worker-2,98.67%,5.846GiB / 10GiB,58.46%,713MB / 581MB,0B / 0B,90
20250620_134053,cb949928432f,spark-worker-3,195.84%,6.536GiB / 10GiB,65.36%,446MB / 454MB,0B / 0B,90
20250620_134053,6315073af7b1,spark-master,1.80%,1.022GiB / 4GiB,25.54%,367MB / 669MB,0B / 0B,218
20250620_134100,e6578bb8d7d9,spark-worker-1,197.48%,6.344GiB / 10GiB,63.44%,552MB / 774MB,0B / 0B,91
20250620_134100,603c6b1fb4e3,spark-worker-5,198.13%,6.148GiB / 10GiB,61.48%,686MB / 498MB,0B / 0B,90
20250620_134100,381d141cf156,spark-worker-4,102.38%,6.367GiB / 10GiB,63.67%,870MB / 664MB,0B / 0B,91
20250620_134100,a3f20584717a,spark-worker-2,100.69%,5.846GiB / 10GiB,58.46%,713MB / 581MB,0B / 0B,90
20250620_134100,cb949928432f,spark-worker-3,99.69%,6.536GiB / 10GiB,65.36%,446MB / 454MB,0B / 0B,90
20250620_134100,6315073af7b1,spark-master,0.61%,1.022GiB / 4GiB,25.54%,367MB / 669MB,0B / 0B,218
20250620_134108,e6578bb8d7d9,spark-worker-1,207.82%,6.353GiB / 10GiB,63.53%,552MB / 774MB,0B / 0B,100
