timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_115843,bd3eccc510a1,spark-worker-2,13.72%,1.799GiB / 10GiB,17.99%,3.81MB / 1.87MB,0B / 0B,82
20250617_115843,72ea5f833e39,spark-worker-1,19.28%,2.653GiB / 10GiB,26.53%,3.83MB / 1.79MB,0B / 0B,81
20250617_115843,d9db3658c991,spark-worker-4,16.17%,2.002GiB / 10GiB,20.02%,3.93MB / 2.02MB,0B / 0B,82
20250617_115843,ec39dfa29337,spark-worker-5,14.76%,2.518GiB / 10GiB,25.18%,3.86MB / 1.72MB,0B / 0B,83
20250617_115843,82e8dc373feb,spark-master,2.78%,849.7MiB / 4GiB,20.74%,8.28MB / 18.9MB,0B / 0B,126
20250617_115851,8896faf2c28a,spark-worker-3,19.67%,2.829GiB / 10GiB,28.29%,4.02MB / 2.48MB,0B / 0B,82
20250617_115851,bd3eccc510a1,spark-worker-2,197.13%,2.122GiB / 10GiB,21.22%,3.81MB / 1.88MB,0B / 0B,82
20250617_115851,72ea5f833e39,spark-worker-1,100.27%,2.653GiB / 10GiB,26.53%,3.83MB / 1.79MB,0B / 0B,81
20250617_115851,d9db3658c991,spark-worker-4,170.66%,2.003GiB / 10GiB,20.03%,3.93MB / 2.02MB,0B / 0B,82
20250617_115851,ec39dfa29337,spark-worker-5,187.67%,2.723GiB / 10GiB,27.23%,3.86MB / 1.73MB,0B / 0B,83
20250617_115851,82e8dc373feb,spark-master,4.56%,849.6MiB / 4GiB,20.74%,8.3MB / 18.9MB,0B / 0B,126
20250617_115858,8896faf2c28a,spark-worker-3,161.62%,2.98GiB / 10GiB,29.80%,4.05MB / 2.49MB,0B / 0B,82
20250617_115858,bd3eccc510a1,spark-worker-2,14.07%,2.143GiB / 10GiB,21.43%,3.81MB / 1.88MB,0B / 0B,82
20250617_115858,72ea5f833e39,spark-worker-1,13.85%,3.538GiB / 10GiB,35.38%,3.83MB / 1.79MB,0B / 0B,81
20250617_115858,d9db3658c991,spark-worker-4,13.90%,2.022GiB / 10GiB,20.22%,3.93MB / 2.02MB,0B / 0B,82
20250617_115858,ec39dfa29337,spark-worker-5,13.17%,2.903GiB / 10GiB,29.03%,3.86MB / 1.73MB,0B / 0B,83
20250617_115858,82e8dc373feb,spark-master,6.24%,850.5MiB / 4GiB,20.77%,8.32MB / 18.9MB,0B / 0B,128
20250617_115905,8896faf2c28a,spark-worker-3,14.93%,3.055GiB / 10GiB,30.55%,4.05MB / 2.5MB,0B / 0B,82
20250617_115905,bd3eccc510a1,spark-worker-2,59.09%,2.145GiB / 10GiB,21.45%,3.82MB / 1.89MB,0B / 0B,82
20250617_115905,72ea5f833e39,spark-worker-1,15.06%,3.538GiB / 10GiB,35.38%,3.83MB / 1.8MB,0B / 0B,81
20250617_115905,d9db3658c991,spark-worker-4,32.87%,2.023GiB / 10GiB,20.23%,3.94MB / 2.03MB,0B / 0B,82
20250617_115905,ec39dfa29337,spark-worker-5,146.03%,2.979GiB / 10GiB,29.79%,3.88MB / 1.75MB,0B / 0B,83
20250617_115905,82e8dc373feb,spark-master,14.66%,850.6MiB / 4GiB,20.77%,8.36MB / 19MB,0B / 0B,128
20250617_115913,8896faf2c28a,spark-worker-3,15.51%,3.055GiB / 10GiB,30.55%,4.05MB / 2.5MB,0B / 0B,77
20250617_115913,bd3eccc510a1,spark-worker-2,184.40%,2.2GiB / 10GiB,22.00%,3.84MB / 1.9MB,0B / 0B,77
20250617_115913,72ea5f833e39,spark-worker-1,172.54%,3.577GiB / 10GiB,35.77%,3.86MB / 1.81MB,0B / 0B,76
20250617_115913,d9db3658c991,spark-worker-4,179.41%,2.063GiB / 10GiB,20.63%,3.96MB / 2.04MB,0B / 0B,77
20250617_115913,ec39dfa29337,spark-worker-5,16.56%,2.99GiB / 10GiB,29.90%,3.88MB / 1.75MB,0B / 0B,78
20250617_115913,82e8dc373feb,spark-master,5.44%,853MiB / 4GiB,20.82%,8.41MB / 19MB,0B / 0B,112
20250617_115921,8896faf2c28a,spark-worker-3,164.65%,3.125GiB / 10GiB,31.25%,4.05MB / 2.5MB,0B / 0B,77
20250617_115921,bd3eccc510a1,spark-worker-2,16.30%,2.199GiB / 10GiB,21.99%,3.84MB / 1.9MB,0B / 0B,77
20250617_115921,72ea5f833e39,spark-worker-1,14.78%,3.578GiB / 10GiB,35.78%,3.86MB / 1.81MB,0B / 0B,76
20250617_115921,d9db3658c991,spark-worker-4,14.66%,2.063GiB / 10GiB,20.63%,3.96MB / 2.05MB,0B / 0B,77
20250617_115921,ec39dfa29337,spark-worker-5,14.61%,2.99GiB / 10GiB,29.90%,3.88MB / 1.75MB,0B / 0B,78
20250617_115921,82e8dc373feb,spark-master,1.53%,853.2MiB / 4GiB,20.83%,8.42MB / 19MB,0B / 0B,112
20250617_115928,8896faf2c28a,spark-worker-3,14.88%,3.124GiB / 10GiB,31.24%,4.05MB / 2.5MB,0B / 0B,77
20250617_115928,bd3eccc510a1,spark-worker-2,14.37%,2.199GiB / 10GiB,21.99%,3.84MB / 1.9MB,0B / 0B,76
20250617_115928,72ea5f833e39,spark-worker-1,15.40%,3.577GiB / 10GiB,35.77%,3.86MB / 1.82MB,0B / 0B,75
20250617_115928,d9db3658c991,spark-worker-4,14.21%,2.063GiB / 10GiB,20.63%,3.96MB / 2.05MB,0B / 0B,76
20250617_115928,ec39dfa29337,spark-worker-5,166.87%,3.029GiB / 10GiB,30.29%,3.88MB / 1.76MB,0B / 0B,77
20250617_115928,82e8dc373feb,spark-master,1.78%,853MiB / 4GiB,20.83%,8.43MB / 19MB,0B / 0B,112
20250617_115935,8896faf2c28a,spark-worker-3,175.55%,3.128GiB / 10GiB,31.28%,4.08MB / 2.52MB,0B / 0B,77
20250617_115935,bd3eccc510a1,spark-worker-2,15.66%,2.2GiB / 10GiB,22.00%,3.84MB / 1.91MB,0B / 0B,76
20250617_115935,72ea5f833e39,spark-worker-1,15.39%,3.58GiB / 10GiB,35.80%,3.86MB / 1.82MB,0B / 0B,75
20250617_115935,d9db3658c991,spark-worker-4,15.44%,2.509GiB / 10GiB,25.09%,3.96MB / 2.05MB,0B / 0B,76
20250617_115935,ec39dfa29337,spark-worker-5,16.31%,3.028GiB / 10GiB,30.28%,3.88MB / 1.76MB,0B / 0B,77
20250617_115935,82e8dc373feb,spark-master,1.33%,868.9MiB / 4GiB,21.21%,8.46MB / 19.1MB,0B / 0B,112
20250617_115943,8896faf2c28a,spark-worker-3,14.14%,3.128GiB / 10GiB,31.28%,4.08MB / 2.52MB,0B / 0B,77
20250617_115943,bd3eccc510a1,spark-worker-2,36.12%,2.2GiB / 10GiB,22.00%,3.85MB / 1.92MB,0B / 0B,76
20250617_115943,72ea5f833e39,spark-worker-1,14.41%,3.58GiB / 10GiB,35.80%,3.86MB / 1.82MB,0B / 0B,75
20250617_115943,d9db3658c991,spark-worker-4,15.87%,2.509GiB / 10GiB,25.09%,3.96MB / 2.06MB,0B / 0B,76
20250617_115943,ec39dfa29337,spark-worker-5,172.15%,3.299GiB / 10GiB,32.99%,3.91MB / 1.77MB,0B / 0B,77
20250617_115943,82e8dc373feb,spark-master,10.50%,857.7MiB / 4GiB,20.94%,8.5MB / 19.1MB,0B / 0B,112
20250617_115951,8896faf2c28a,spark-worker-3,16.59%,3.128GiB / 10GiB,31.28%,4.08MB / 2.52MB,0B / 0B,77
20250617_115951,bd3eccc510a1,spark-worker-2,167.91%,3.216GiB / 10GiB,32.16%,3.86MB / 1.93MB,0B / 0B,76
20250617_115951,72ea5f833e39,spark-worker-1,147.63%,3.584GiB / 10GiB,35.84%,3.89MB / 1.84MB,0B / 0B,75
20250617_115951,d9db3658c991,spark-worker-4,163.10%,3.331GiB / 10GiB,33.31%,3.99MB / 2.07MB,0B / 0B,76
20250617_115951,ec39dfa29337,spark-worker-5,17.47%,3.299GiB / 10GiB,32.99%,3.91MB / 1.78MB,0B / 0B,77
20250617_115951,82e8dc373feb,spark-master,4.27%,857.9MiB / 4GiB,20.94%,8.55MB / 19.2MB,0B / 0B,112
20250617_115958,8896faf2c28a,spark-worker-3,13.47%,3.128GiB / 10GiB,31.28%,4.08MB / 2.53MB,0B / 0B,77
20250617_115958,bd3eccc510a1,spark-worker-2,13.16%,3.424GiB / 10GiB,34.24%,3.86MB / 1.93MB,0B / 0B,76
20250617_115958,72ea5f833e39,spark-worker-1,13.39%,3.584GiB / 10GiB,35.84%,3.89MB / 1.84MB,0B / 0B,75
20250617_115958,d9db3658c991,spark-worker-4,13.39%,3.392GiB / 10GiB,33.92%,3.99MB / 2.07MB,0B / 0B,76
20250617_115958,ec39dfa29337,spark-worker-5,14.39%,3.299GiB / 10GiB,32.99%,3.91MB / 1.78MB,0B / 0B,77
20250617_115958,82e8dc373feb,spark-master,1.21%,857.9MiB / 4GiB,20.95%,8.56MB / 19.2MB,0B / 0B,112
20250617_120005,8896faf2c28a,spark-worker-3,13.60%,3.128GiB / 10GiB,31.28%,4.08MB / 2.53MB,0B / 0B,77
20250617_120005,bd3eccc510a1,spark-worker-2,14.01%,3.427GiB / 10GiB,34.27%,3.86MB / 1.93MB,0B / 0B,76
20250617_120005,72ea5f833e39,spark-worker-1,13.33%,3.585GiB / 10GiB,35.85%,3.89MB / 1.85MB,0B / 0B,75
20250617_120005,d9db3658c991,spark-worker-4,13.30%,3.392GiB / 10GiB,33.92%,3.99MB / 2.08MB,0B / 0B,76
20250617_120005,ec39dfa29337,spark-worker-5,88.66%,3.299GiB / 10GiB,32.99%,3.91MB / 1.78MB,0B / 0B,77
20250617_120005,82e8dc373feb,spark-master,0.37%,858MiB / 4GiB,20.95%,8.58MB / 19.2MB,0B / 0B,112
20250617_120013,8896faf2c28a,spark-worker-3,207.05%,3.509GiB / 10GiB,35.09%,4.1MB / 2.55MB,0B / 0B,77
20250617_120013,bd3eccc510a1,spark-worker-2,15.92%,3.584GiB / 10GiB,35.84%,3.86MB / 1.94MB,0B / 0B,76
20250617_120013,72ea5f833e39,spark-worker-1,18.93%,3.585GiB / 10GiB,35.85%,3.89MB / 1.85MB,0B / 0B,75
20250617_120013,d9db3658c991,spark-worker-4,19.64%,4.047GiB / 10GiB,40.47%,3.99MB / 2.08MB,0B / 0B,76
20250617_120013,ec39dfa29337,spark-worker-5,17.39%,3.299GiB / 10GiB,32.99%,3.91MB / 1.79MB,0B / 0B,77
20250617_120013,82e8dc373feb,spark-master,1.95%,858.4MiB / 4GiB,20.96%,8.61MB / 19.2MB,0B / 0B,112
20250617_120021,8896faf2c28a,spark-worker-3,14.36%,4.413GiB / 10GiB,44.13%,4.1MB / 2.55MB,0B / 0B,77
20250617_120021,bd3eccc510a1,spark-worker-2,14.60%,3.584GiB / 10GiB,35.84%,3.86MB / 1.94MB,0B / 0B,76
20250617_120021,72ea5f833e39,spark-worker-1,59.03%,3.586GiB / 10GiB,35.86%,3.9MB / 1.86MB,0B / 0B,75
20250617_120021,d9db3658c991,spark-worker-4,13.85%,4.053GiB / 10GiB,40.53%,3.99MB / 2.08MB,0B / 0B,76
20250617_120021,ec39dfa29337,spark-worker-5,101.14%,3.306GiB / 10GiB,33.06%,3.94MB / 1.8MB,0B / 0B,77
20250617_120021,82e8dc373feb,spark-master,6.64%,858.6MiB / 4GiB,20.96%,8.64MB / 19.2MB,0B / 0B,112
20250617_120028,8896faf2c28a,spark-worker-3,15.89%,4.412GiB / 10GiB,44.12%,4.1MB / 2.55MB,0B / 0B,77
20250617_120028,bd3eccc510a1,spark-worker-2,61.93%,3.662GiB / 10GiB,36.62%,3.89MB / 1.95MB,0B / 0B,76
20250617_120028,72ea5f833e39,spark-worker-1,77.60%,3.63GiB / 10GiB,36.30%,3.92MB / 1.87MB,0B / 0B,75
20250617_120028,d9db3658c991,spark-worker-4,186.33%,4.421GiB / 10GiB,44.21%,4.02MB / 2.1MB,0B / 0B,76
20250617_120028,ec39dfa29337,spark-worker-5,16.83%,3.306GiB / 10GiB,33.06%,3.94MB / 1.8MB,0B / 0B,77
20250617_120028,82e8dc373feb,spark-master,0.75%,858.4MiB / 4GiB,20.96%,8.69MB / 19.3MB,0B / 0B,112
20250617_120035,8896faf2c28a,spark-worker-3,14.14%,4.792GiB / 10GiB,47.92%,4.1MB / 2.56MB,0B / 0B,77
20250617_120035,bd3eccc510a1,spark-worker-2,14.23%,3.662GiB / 10GiB,36.62%,3.89MB / 1.96MB,0B / 0B,76
20250617_120035,72ea5f833e39,spark-worker-1,13.98%,3.63GiB / 10GiB,36.30%,3.92MB / 1.87MB,0B / 0B,75
20250617_120035,d9db3658c991,spark-worker-4,13.73%,4.421GiB / 10GiB,44.21%,4.02MB / 2.1MB,0B / 0B,76
20250617_120035,ec39dfa29337,spark-worker-5,23.63%,3.306GiB / 10GiB,33.06%,3.94MB / 1.81MB,0B / 0B,77
20250617_120035,82e8dc373feb,spark-master,0.37%,858.8MiB / 4GiB,20.97%,8.7MB / 19.3MB,0B / 0B,112
20250617_120043,8896faf2c28a,spark-worker-3,13.97%,4.792GiB / 10GiB,47.92%,4.1MB / 2.56MB,0B / 0B,77
20250617_120043,bd3eccc510a1,spark-worker-2,13.95%,3.662GiB / 10GiB,36.62%,3.89MB / 1.96MB,0B / 0B,76
20250617_120043,72ea5f833e39,spark-worker-1,95.25%,3.63GiB / 10GiB,36.30%,3.92MB / 1.87MB,0B / 0B,75
20250617_120043,d9db3658c991,spark-worker-4,14.95%,4.421GiB / 10GiB,44.21%,4.02MB / 2.11MB,0B / 0B,76
20250617_120043,ec39dfa29337,spark-worker-5,26.55%,3.306GiB / 10GiB,33.06%,3.94MB / 1.81MB,0B / 0B,77
20250617_120043,82e8dc373feb,spark-master,1.87%,858.7MiB / 4GiB,20.96%,8.72MB / 19.3MB,0B / 0B,112
20250617_120051,8896faf2c28a,spark-worker-3,33.63%,4.987GiB / 10GiB,49.87%,4.13MB / 2.58MB,0B / 0B,77
20250617_120051,bd3eccc510a1,spark-worker-2,14.83%,3.819GiB / 10GiB,38.19%,3.89MB / 1.97MB,0B / 0B,76
20250617_120051,72ea5f833e39,spark-worker-1,14.27%,3.63GiB / 10GiB,36.30%,3.92MB / 1.88MB,0B / 0B,75
20250617_120051,d9db3658c991,spark-worker-4,13.91%,4.421GiB / 10GiB,44.21%,4.02MB / 2.11MB,0B / 0B,76
20250617_120051,ec39dfa29337,spark-worker-5,65.13%,3.308GiB / 10GiB,33.08%,3.95MB / 1.82MB,0B / 0B,77
20250617_120051,82e8dc373feb,spark-master,3.18%,859.1MiB / 4GiB,20.97%,8.75MB / 19.4MB,0B / 0B,112
20250617_120058,8896faf2c28a,spark-worker-3,14.97%,4.987GiB / 10GiB,49.87%,4.13MB / 2.58MB,0B / 0B,77
20250617_120058,bd3eccc510a1,spark-worker-2,139.15%,3.819GiB / 10GiB,38.19%,3.92MB / 1.98MB,0B / 0B,76
20250617_120058,72ea5f833e39,spark-worker-1,92.46%,3.632GiB / 10GiB,36.32%,3.94MB / 1.89MB,0B / 0B,75
20250617_120058,d9db3658c991,spark-worker-4,14.71%,4.422GiB / 10GiB,44.22%,4.02MB / 2.11MB,0B / 0B,76
20250617_120058,ec39dfa29337,spark-worker-5,16.26%,3.309GiB / 10GiB,33.09%,3.97MB / 1.83MB,0B / 0B,77
20250617_120058,82e8dc373feb,spark-master,12.88%,859.1MiB / 4GiB,20.97%,8.78MB / 19.4MB,0B / 0B,112
20250617_120105,8896faf2c28a,spark-worker-3,15.13%,4.987GiB / 10GiB,49.87%,4.13MB / 2.58MB,0B / 0B,77
20250617_120105,bd3eccc510a1,spark-worker-2,15.32%,3.836GiB / 10GiB,38.36%,3.92MB / 1.98MB,0B / 0B,76
20250617_120105,72ea5f833e39,spark-worker-1,14.83%,3.632GiB / 10GiB,36.32%,3.94MB / 1.9MB,0B / 0B,75
20250617_120105,d9db3658c991,spark-worker-4,151.49%,4.424GiB / 10GiB,44.24%,4.04MB / 2.13MB,0B / 0B,76
20250617_120105,ec39dfa29337,spark-worker-5,15.13%,3.309GiB / 10GiB,33.09%,3.97MB / 1.83MB,0B / 0B,77
20250617_120105,82e8dc373feb,spark-master,0.42%,863.5MiB / 4GiB,21.08%,8.83MB / 19.4MB,0B / 0B,112
20250617_120113,8896faf2c28a,spark-worker-3,14.13%,4.987GiB / 10GiB,49.87%,4.13MB / 2.59MB,0B / 0B,77
20250617_120113,bd3eccc510a1,spark-worker-2,14.32%,3.836GiB / 10GiB,38.36%,3.92MB / 1.99MB,0B / 0B,76
20250617_120113,72ea5f833e39,spark-worker-1,14.27%,3.632GiB / 10GiB,36.32%,3.94MB / 1.9MB,0B / 0B,75
20250617_120113,d9db3658c991,spark-worker-4,15.00%,4.424GiB / 10GiB,44.24%,4.05MB / 2.13MB,0B / 0B,76
20250617_120113,ec39dfa29337,spark-worker-5,145.34%,3.339GiB / 10GiB,33.39%,3.97MB / 1.84MB,0B / 0B,77
20250617_120113,82e8dc373feb,spark-master,1.33%,860.1MiB / 4GiB,21.00%,8.84MB / 19.5MB,0B / 0B,112
20250617_120121,8896faf2c28a,spark-worker-3,190.88%,5.082GiB / 10GiB,50.82%,4.16MB / 2.6MB,0B / 0B,77
20250617_120121,bd3eccc510a1,spark-worker-2,165.61%,3.836GiB / 10GiB,38.36%,3.92MB / 1.99MB,0B / 0B,76
20250617_120121,72ea5f833e39,spark-worker-1,126.65%,3.632GiB / 10GiB,36.32%,3.94MB / 1.9MB,0B / 0B,75
20250617_120121,d9db3658c991,spark-worker-4,51.47%,4.424GiB / 10GiB,44.24%,4.05MB / 2.13MB,0B / 0B,76
20250617_120121,ec39dfa29337,spark-worker-5,15.17%,3.339GiB / 10GiB,33.39%,3.97MB / 1.84MB,0B / 0B,77
20250617_120121,82e8dc373feb,spark-master,3.16%,860.4MiB / 4GiB,21.00%,8.87MB / 19.5MB,0B / 0B,112
20250617_120128,8896faf2c28a,spark-worker-3,15.10%,5.163GiB / 10GiB,51.63%,4.16MB / 2.6MB,0B / 0B,77
20250617_120128,bd3eccc510a1,spark-worker-2,15.35%,3.835GiB / 10GiB,38.35%,3.92MB / 1.99MB,0B / 0B,76
20250617_120128,72ea5f833e39,spark-worker-1,14.16%,3.632GiB / 10GiB,36.32%,3.94MB / 1.9MB,0B / 0B,75
20250617_120128,d9db3658c991,spark-worker-4,14.69%,4.425GiB / 10GiB,44.25%,4.05MB / 2.13MB,0B / 0B,76
20250617_120128,ec39dfa29337,spark-worker-5,164.35%,3.34GiB / 10GiB,33.40%,3.99MB / 1.86MB,0B / 0B,77
20250617_120128,82e8dc373feb,spark-master,0.72%,860.3MiB / 4GiB,21.00%,8.9MB / 19.5MB,0B / 0B,112
20250617_120135,8896faf2c28a,spark-worker-3,15.52%,5.163GiB / 10GiB,51.63%,4.16MB / 2.61MB,0B / 0B,77
20250617_120135,bd3eccc510a1,spark-worker-2,172.23%,3.837GiB / 10GiB,38.37%,3.95MB / 2.01MB,0B / 0B,76
20250617_120135,72ea5f833e39,spark-worker-1,163.67%,3.633GiB / 10GiB,36.33%,3.97MB / 1.92MB,0B / 0B,75
20250617_120135,d9db3658c991,spark-worker-4,29.01%,4.426GiB / 10GiB,44.26%,4.06MB / 2.15MB,0B / 0B,76
20250617_120135,ec39dfa29337,spark-worker-5,15.24%,3.339GiB / 10GiB,33.39%,3.99MB / 1.86MB,0B / 0B,77
20250617_120135,82e8dc373feb,spark-master,2.63%,860.4MiB / 4GiB,21.01%,8.95MB / 19.6MB,0B / 0B,112
20250617_120143,8896faf2c28a,spark-worker-3,186.31%,5.193GiB / 10GiB,51.93%,4.16MB / 2.61MB,0B / 0B,77
20250617_120143,bd3eccc510a1,spark-worker-2,16.36%,3.868GiB / 10GiB,38.68%,3.95MB / 2.01MB,0B / 0B,76
20250617_120143,72ea5f833e39,spark-worker-1,16.87%,3.633GiB / 10GiB,36.33%,3.97MB / 1.92MB,0B / 0B,75
20250617_120143,d9db3658c991,spark-worker-4,1.33%,4.427GiB / 10GiB,44.27%,4.06MB / 2.16MB,0B / 0B,76
20250617_120143,ec39dfa29337,spark-worker-5,16.14%,3.34GiB / 10GiB,33.40%,3.99MB / 1.86MB,0B / 0B,77
20250617_120143,82e8dc373feb,spark-master,2.89%,860.8MiB / 4GiB,21.02%,8.97MB / 19.6MB,0B / 0B,112
20250617_120151,8896faf2c28a,spark-worker-3,15.05%,5.365GiB / 10GiB,53.65%,4.16MB / 2.61MB,0B / 0B,77
20250617_120151,bd3eccc510a1,spark-worker-2,17.05%,3.868GiB / 10GiB,38.68%,3.95MB / 2.02MB,0B / 0B,76
20250617_120151,72ea5f833e39,spark-worker-1,90.47%,3.633GiB / 10GiB,36.33%,3.97MB / 1.93MB,0B / 0B,75
20250617_120151,d9db3658c991,spark-worker-4,0.14%,4.426GiB / 10GiB,44.26%,4.06MB / 2.16MB,0B / 0B,76
20250617_120151,ec39dfa29337,spark-worker-5,15.31%,3.34GiB / 10GiB,33.40%,3.99MB / 1.87MB,0B / 0B,77
20250617_120151,82e8dc373feb,spark-master,4.62%,861MiB / 4GiB,21.02%,8.99MB / 19.6MB,0B / 0B,112
20250617_120158,8896faf2c28a,spark-worker-3,0.25%,5.369GiB / 10GiB,53.69%,4.16MB / 2.62MB,0B / 0B,77
20250617_120158,bd3eccc510a1,spark-worker-2,18.00%,4.123GiB / 10GiB,41.23%,3.95MB / 2.02MB,0B / 0B,76
20250617_120158,72ea5f833e39,spark-worker-1,8.59%,3.633GiB / 10GiB,36.33%,3.97MB / 1.93MB,0B / 0B,75
20250617_120158,d9db3658c991,spark-worker-4,0.13%,4.426GiB / 10GiB,44.26%,4.06MB / 2.16MB,0B / 0B,76
20250617_120158,ec39dfa29337,spark-worker-5,0.69%,3.34GiB / 10GiB,33.40%,4MB / 1.88MB,0B / 0B,77
20250617_120158,82e8dc373feb,spark-master,2.13%,861.1MiB / 4GiB,21.02%,9.02MB / 19.6MB,0B / 0B,112
20250617_120205,8896faf2c28a,spark-worker-3,0.29%,5.369GiB / 10GiB,53.69%,4.16MB / 2.63MB,0B / 0B,77
20250617_120205,bd3eccc510a1,spark-worker-2,0.18%,4.123GiB / 10GiB,41.23%,3.95MB / 2.03MB,0B / 0B,76
20250617_120205,72ea5f833e39,spark-worker-1,0.16%,3.633GiB / 10GiB,36.33%,3.97MB / 1.94MB,0B / 0B,75
20250617_120205,d9db3658c991,spark-worker-4,0.13%,4.426GiB / 10GiB,44.26%,4.06MB / 2.16MB,0B / 0B,76
20250617_120205,ec39dfa29337,spark-worker-5,0.18%,3.34GiB / 10GiB,33.40%,4MB / 1.88MB,0B / 0B,77
20250617_120205,82e8dc373feb,spark-master,7.47%,862.6MiB / 4GiB,21.06%,9.04MB / 19.6MB,0B / 0B,112
