timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250618_082707,bd3eccc510a1,spark-worker-2,48.42%,2.683GiB / 10GiB,26.83%,2.41GB / 3.68GB,0B / 0B,154
20250618_082707,72ea5f833e39,spark-worker-1,8.17%,2.709GiB / 10GiB,27.09%,4.88GB / 3.22GB,0B / 0B,153
20250618_082707,d9db3658c991,spark-worker-4,49.46%,2.601GiB / 10GiB,26.01%,3.8GB / 3.4GB,0B / 0B,149
20250618_082707,ec39dfa29337,spark-worker-5,17.19%,2.677GiB / 10GiB,26.77%,4.79GB / 3.27GB,0B / 0B,151
20250618_082707,82e8dc373feb,spark-master,0.58%,948.6MiB / 4GiB,23.16%,75.6MB / 184MB,0B / 0B,293
20250618_082715,8896faf2c28a,spark-worker-3,12.34%,2.42GiB / 10GiB,24.20%,1.4GB / 3.59GB,0B / 0B,123
20250618_082715,bd3eccc510a1,spark-worker-2,51.30%,2.68GiB / 10GiB,26.80%,2.41GB / 3.68GB,0B / 0B,127
20250618_082715,72ea5f833e39,spark-worker-1,9.20%,2.707GiB / 10GiB,27.07%,4.88GB / 3.22GB,0B / 0B,128
20250618_082715,d9db3658c991,spark-worker-4,9.10%,2.598GiB / 10GiB,25.98%,3.8GB / 3.4GB,0B / 0B,120
20250618_082715,ec39dfa29337,spark-worker-5,9.28%,2.675GiB / 10GiB,26.75%,4.79GB / 3.27GB,0B / 0B,124
20250618_082715,82e8dc373feb,spark-master,1.19%,945.6MiB / 4GiB,23.09%,75.7MB / 185MB,0B / 0B,261
20250618_082723,8896faf2c28a,spark-worker-3,196.20%,2.419GiB / 10GiB,24.19%,1.4GB / 3.59GB,0B / 0B,113
20250618_082723,bd3eccc510a1,spark-worker-2,197.59%,2.679GiB / 10GiB,26.79%,2.41GB / 3.68GB,0B / 0B,116
20250618_082723,72ea5f833e39,spark-worker-1,58.38%,2.706GiB / 10GiB,27.06%,4.88GB / 3.22GB,0B / 0B,116
20250618_082723,d9db3658c991,spark-worker-4,197.85%,2.598GiB / 10GiB,25.98%,3.8GB / 3.4GB,0B / 0B,111
20250618_082723,ec39dfa29337,spark-worker-5,196.25%,2.675GiB / 10GiB,26.75%,4.79GB / 3.27GB,0B / 0B,113
20250618_082723,82e8dc373feb,spark-master,0.44%,944.5MiB / 4GiB,23.06%,75.8MB / 185MB,0B / 0B,246
20250618_082730,8896faf2c28a,spark-worker-3,196.76%,2.424GiB / 10GiB,24.24%,1.4GB / 3.59GB,0B / 0B,103
20250618_082730,bd3eccc510a1,spark-worker-2,194.74%,2.686GiB / 10GiB,26.86%,2.41GB / 3.68GB,0B / 0B,105
20250618_082730,72ea5f833e39,spark-worker-1,196.20%,2.713GiB / 10GiB,27.13%,4.88GB / 3.22GB,0B / 0B,102
20250618_082730,d9db3658c991,spark-worker-4,196.53%,2.606GiB / 10GiB,26.06%,3.8GB / 3.4GB,0B / 0B,103
20250618_082730,ec39dfa29337,spark-worker-5,196.60%,2.683GiB / 10GiB,26.83%,4.79GB / 3.27GB,0B / 0B,102
20250618_082730,82e8dc373feb,spark-master,0.44%,943MiB / 4GiB,23.02%,75.9MB / 185MB,0B / 0B,217
20250618_082737,8896faf2c28a,spark-worker-3,198.35%,2.428GiB / 10GiB,24.28%,1.4GB / 3.59GB,0B / 0B,90
20250618_082737,bd3eccc510a1,spark-worker-2,196.86%,2.693GiB / 10GiB,26.93%,2.41GB / 3.68GB,0B / 0B,94
20250618_082737,72ea5f833e39,spark-worker-1,197.96%,2.72GiB / 10GiB,27.20%,4.88GB / 3.22GB,0B / 0B,91
20250618_082737,d9db3658c991,spark-worker-4,145.10%,2.613GiB / 10GiB,26.13%,3.8GB / 3.4GB,0B / 0B,91
20250618_082737,ec39dfa29337,spark-worker-5,176.25%,2.688GiB / 10GiB,26.88%,4.79GB / 3.27GB,0B / 0B,90
20250618_082737,82e8dc373feb,spark-master,0.98%,940.6MiB / 4GiB,22.96%,76MB / 185MB,0B / 0B,169
20250618_082745,8896faf2c28a,spark-worker-3,197.24%,2.438GiB / 10GiB,24.38%,1.4GB / 3.59GB,0B / 0B,90
20250618_082745,bd3eccc510a1,spark-worker-2,191.67%,2.701GiB / 10GiB,27.01%,2.41GB / 3.68GB,0B / 0B,94
20250618_082745,72ea5f833e39,spark-worker-1,31.39%,2.726GiB / 10GiB,27.26%,4.88GB / 3.22GB,0B / 0B,91
20250618_082745,d9db3658c991,spark-worker-4,106.51%,2.621GiB / 10GiB,26.21%,3.8GB / 3.4GB,0B / 0B,91
20250618_082745,ec39dfa29337,spark-worker-5,168.92%,2.697GiB / 10GiB,26.97%,4.79GB / 3.27GB,0B / 0B,90
20250618_082745,82e8dc373feb,spark-master,1.51%,940.4MiB / 4GiB,22.96%,76.1MB / 186MB,0B / 0B,168
20250618_082753,8896faf2c28a,spark-worker-3,202.38%,2.445GiB / 10GiB,24.45%,1.4GB / 3.59GB,0B / 0B,74
20250618_082753,bd3eccc510a1,spark-worker-2,13.93%,2.704GiB / 10GiB,27.04%,2.41GB / 3.68GB,0B / 0B,75
20250618_082753,72ea5f833e39,spark-worker-1,123.87%,2.733GiB / 10GiB,27.33%,4.88GB / 3.22GB,0B / 0B,74
20250618_082753,d9db3658c991,spark-worker-4,194.74%,2.625GiB / 10GiB,26.25%,3.8GB / 3.4GB,0B / 0B,74
20250618_082753,ec39dfa29337,spark-worker-5,55.12%,2.702GiB / 10GiB,27.02%,4.79GB / 3.27GB,0B / 0B,74
20250618_082753,82e8dc373feb,spark-master,0.98%,935.1MiB / 4GiB,22.83%,76.2MB / 186MB,0B / 0B,108
20250618_082800,8896faf2c28a,spark-worker-3,177.50%,2.449GiB / 10GiB,24.49%,1.4GB / 3.59GB,0B / 0B,74
20250618_082800,bd3eccc510a1,spark-worker-2,197.59%,2.713GiB / 10GiB,27.13%,2.41GB / 3.68GB,0B / 0B,75
20250618_082800,72ea5f833e39,spark-worker-1,131.65%,2.741GiB / 10GiB,27.41%,4.88GB / 3.22GB,0B / 0B,74
20250618_082800,d9db3658c991,spark-worker-4,66.87%,2.635GiB / 10GiB,26.35%,3.8GB / 3.4GB,0B / 0B,74
20250618_082800,ec39dfa29337,spark-worker-5,113.87%,2.707GiB / 10GiB,27.07%,4.79GB / 3.27GB,0B / 0B,74
20250618_082800,82e8dc373feb,spark-master,1.05%,935.1MiB / 4GiB,22.83%,76.3MB / 186MB,0B / 0B,108
20250618_082807,8896faf2c28a,spark-worker-3,65.59%,2.478GiB / 10GiB,24.78%,1.46GB / 4.16GB,0B / 0B,74
20250618_082807,bd3eccc510a1,spark-worker-2,199.08%,2.752GiB / 10GiB,27.52%,3.23GB / 4.34GB,0B / 0B,75
20250618_082807,72ea5f833e39,spark-worker-1,202.10%,2.78GiB / 10GiB,27.80%,5.76GB / 3.89GB,0B / 0B,74
20250618_082807,d9db3658c991,spark-worker-4,199.92%,2.654GiB / 10GiB,26.54%,4.66GB / 4.1GB,0B / 0B,74
20250618_082807,ec39dfa29337,spark-worker-5,202.57%,2.75GiB / 10GiB,27.50%,5.6GB / 3.97GB,0B / 0B,74
20250618_082807,82e8dc373feb,spark-master,5.25%,935.8MiB / 4GiB,22.85%,77.4MB / 187MB,0B / 0B,109
20250618_082815,8896faf2c28a,spark-worker-3,132.79%,2.488GiB / 10GiB,24.88%,1.52GB / 4.79GB,0B / 0B,122
20250618_082815,bd3eccc510a1,spark-worker-2,105.23%,2.738GiB / 10GiB,27.38%,3.82GB / 4.8GB,0B / 0B,123
20250618_082815,72ea5f833e39,spark-worker-1,144.53%,2.768GiB / 10GiB,27.68%,6.34GB / 4.36GB,0B / 0B,122
20250618_082815,d9db3658c991,spark-worker-4,93.60%,2.664GiB / 10GiB,26.64%,5.28GB / 4.58GB,0B / 0B,122
20250618_082815,ec39dfa29337,spark-worker-5,133.59%,2.744GiB / 10GiB,27.44%,6.15GB / 4.47GB,0B / 0B,122
20250618_082815,82e8dc373feb,spark-master,2.60%,947.2MiB / 4GiB,23.13%,79.3MB / 192MB,0B / 0B,260
20250618_082823,8896faf2c28a,spark-worker-3,60.05%,2.422GiB / 10GiB,24.22%,1.57GB / 4.81GB,0B / 0B,174
20250618_082823,bd3eccc510a1,spark-worker-2,150.99%,2.691GiB / 10GiB,26.91%,3.87GB / 4.83GB,0B / 0B,175
20250618_082823,72ea5f833e39,spark-worker-1,150.04%,2.71GiB / 10GiB,27.10%,6.34GB / 4.4GB,0B / 0B,174
20250618_082823,d9db3658c991,spark-worker-4,149.90%,2.606GiB / 10GiB,26.06%,5.31GB / 4.61GB,0B / 0B,174
20250618_082823,ec39dfa29337,spark-worker-5,148.45%,2.687GiB / 10GiB,26.87%,6.18GB / 4.5GB,0B / 0B,174
20250618_082823,82e8dc373feb,spark-master,3.28%,956MiB / 4GiB,23.34%,80.8MB / 195MB,0B / 0B,315
20250618_082830,8896faf2c28a,spark-worker-3,60.18%,2.436GiB / 10GiB,24.36%,1.59GB / 4.84GB,0B / 0B,174
20250618_082830,bd3eccc510a1,spark-worker-2,49.32%,2.695GiB / 10GiB,26.95%,3.89GB / 4.85GB,0B / 0B,175
20250618_082830,72ea5f833e39,spark-worker-1,48.05%,2.718GiB / 10GiB,27.18%,6.37GB / 4.43GB,0B / 0B,174
20250618_082830,d9db3658c991,spark-worker-4,87.19%,2.606GiB / 10GiB,26.06%,5.33GB / 4.64GB,0B / 0B,174
20250618_082830,ec39dfa29337,spark-worker-5,44.52%,2.687GiB / 10GiB,26.87%,6.21GB / 4.52GB,0B / 0B,174
20250618_082830,82e8dc373feb,spark-master,24.52%,969.7MiB / 4GiB,23.68%,82.3MB / 199MB,0B / 0B,319
20250618_082837,8896faf2c28a,spark-worker-3,190.98%,2.502GiB / 10GiB,25.02%,1.73GB / 4.92GB,0B / 0B,174
20250618_082837,bd3eccc510a1,spark-worker-2,6.44%,2.699GiB / 10GiB,26.99%,3.89GB / 4.96GB,0B / 0B,175
20250618_082837,72ea5f833e39,spark-worker-1,198.14%,2.769GiB / 10GiB,27.69%,6.54GB / 4.5GB,0B / 0B,174
20250618_082837,d9db3658c991,spark-worker-4,139.62%,2.615GiB / 10GiB,26.15%,5.46GB / 4.71GB,0B / 0B,174
20250618_082837,ec39dfa29337,spark-worker-5,0.40%,2.699GiB / 10GiB,26.99%,6.21GB / 4.58GB,0B / 0B,174
20250618_082837,82e8dc373feb,spark-master,1.85%,970MiB / 4GiB,23.68%,82.8MB / 200MB,0B / 0B,320
20250618_082845,8896faf2c28a,spark-worker-3,78.88%,2.439GiB / 10GiB,24.39%,1.73GB / 4.92GB,0B / 0B,174
20250618_082845,bd3eccc510a1,spark-worker-2,116.12%,2.699GiB / 10GiB,26.99%,3.9GB / 4.96GB,0B / 0B,175
20250618_082845,72ea5f833e39,spark-worker-1,130.96%,2.754GiB / 10GiB,27.54%,6.55GB / 4.5GB,0B / 0B,174
20250618_082845,d9db3658c991,spark-worker-4,145.08%,2.602GiB / 10GiB,26.02%,5.47GB / 4.72GB,0B / 0B,174
20250618_082845,ec39dfa29337,spark-worker-5,135.16%,2.686GiB / 10GiB,26.86%,6.22GB / 4.63GB,0B / 0B,175
20250618_082845,82e8dc373feb,spark-master,36.41%,981.7MiB / 4GiB,23.97%,85.4MB / 207MB,0B / 0B,323
20250618_082853,8896faf2c28a,spark-worker-3,92.47%,2.441GiB / 10GiB,24.41%,1.74GB / 4.93GB,0B / 0B,174
20250618_082853,bd3eccc510a1,spark-worker-2,22.59%,2.701GiB / 10GiB,27.01%,3.9GB / 4.97GB,0B / 0B,174
20250618_082853,72ea5f833e39,spark-worker-1,97.01%,2.71GiB / 10GiB,27.10%,6.56GB / 4.51GB,0B / 0B,174
20250618_082853,d9db3658c991,spark-worker-4,97.02%,2.604GiB / 10GiB,26.04%,5.48GB / 4.73GB,0B / 0B,174
20250618_082853,ec39dfa29337,spark-worker-5,100.81%,2.689GiB / 10GiB,26.89%,6.22GB / 4.64GB,0B / 0B,175
20250618_082853,82e8dc373feb,spark-master,18.48%,985.5MiB / 4GiB,24.06%,88.4MB / 214MB,0B / 0B,323
20250618_082900,8896faf2c28a,spark-worker-3,91.06%,2.443GiB / 10GiB,24.43%,1.75GB / 4.94GB,0B / 0B,174
20250618_082900,bd3eccc510a1,spark-worker-2,91.28%,2.703GiB / 10GiB,27.03%,3.9GB / 4.98GB,0B / 0B,174
20250618_082900,72ea5f833e39,spark-worker-1,88.90%,2.71GiB / 10GiB,27.10%,6.57GB / 4.51GB,0B / 0B,174
20250618_082900,d9db3658c991,spark-worker-4,89.70%,2.607GiB / 10GiB,26.07%,5.49GB / 4.73GB,0B / 0B,174
20250618_082900,ec39dfa29337,spark-worker-5,88.37%,2.691GiB / 10GiB,26.91%,6.23GB / 4.65GB,0B / 0B,175
20250618_082900,82e8dc373feb,spark-master,31.67%,1003MiB / 4GiB,24.48%,91.4MB / 222MB,0B / 0B,323
20250618_082907,8896faf2c28a,spark-worker-3,39.89%,2.435GiB / 10GiB,24.35%,1.75GB / 4.94GB,0B / 0B,174
20250618_082907,bd3eccc510a1,spark-worker-2,124.85%,2.696GiB / 10GiB,26.96%,3.91GB / 4.99GB,0B / 0B,174
20250618_082907,72ea5f833e39,spark-worker-1,131.25%,2.702GiB / 10GiB,27.02%,6.58GB / 4.52GB,0B / 0B,174
20250618_082907,d9db3658c991,spark-worker-4,119.82%,2.6GiB / 10GiB,26.00%,5.5GB / 4.74GB,0B / 0B,174
20250618_082907,ec39dfa29337,spark-worker-5,115.62%,2.682GiB / 10GiB,26.82%,6.24GB / 4.65GB,0B / 0B,175
20250618_082907,82e8dc373feb,spark-master,23.99%,1014MiB / 4GiB,24.75%,94.2MB / 229MB,0B / 0B,323
20250618_082915,8896faf2c28a,spark-worker-3,118.66%,2.448GiB / 10GiB,24.48%,1.76GB / 4.95GB,0B / 0B,174
20250618_082915,bd3eccc510a1,spark-worker-2,36.13%,2.697GiB / 10GiB,26.97%,3.91GB / 4.99GB,0B / 0B,174
20250618_082915,72ea5f833e39,spark-worker-1,55.10%,2.705GiB / 10GiB,27.05%,6.58GB / 4.52GB,0B / 0B,174
20250618_082915,d9db3658c991,spark-worker-4,108.94%,2.6GiB / 10GiB,26.00%,5.5GB / 4.74GB,0B / 0B,174
20250618_082915,ec39dfa29337,spark-worker-5,84.91%,2.691GiB / 10GiB,26.91%,6.24GB / 4.66GB,0B / 0B,175
20250618_082915,82e8dc373feb,spark-master,34.55%,1.005GiB / 4GiB,25.12%,97.7MB / 238MB,0B / 0B,323
20250618_082923,8896faf2c28a,spark-worker-3,56.56%,2.437GiB / 10GiB,24.37%,1.76GB / 4.95GB,0B / 0B,169
20250618_082923,bd3eccc510a1,spark-worker-2,50.47%,2.699GiB / 10GiB,26.99%,3.92GB / 4.99GB,0B / 0B,170
20250618_082923,72ea5f833e39,spark-worker-1,62.82%,2.707GiB / 10GiB,27.07%,6.59GB / 4.53GB,0B / 0B,171
20250618_082923,d9db3658c991,spark-worker-4,44.43%,2.603GiB / 10GiB,26.03%,5.51GB / 4.74GB,0B / 0B,170
20250618_082923,ec39dfa29337,spark-worker-5,72.59%,2.684GiB / 10GiB,26.84%,6.25GB / 4.66GB,0B / 0B,168
20250618_082923,82e8dc373feb,spark-master,74.24%,1.014GiB / 4GiB,25.35%,101MB / 248MB,0B / 0B,318
