timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250620_181338,a283686ce84c,spark-worker-3,156.67%,1.876GiB / 10GiB,18.76%,767MB / 9.77MB,0B / 0B,174
20250620_181338,c3c4f9aaad2a,spark-worker-4,130.18%,3.302GiB / 10GiB,33.02%,11.3MB / 130MB,0B / 0B,175
20250620_181338,cbbc889656e3,spark-worker-1,97.75%,2.585GiB / 10GiB,25.85%,136MB / 8.39MB,0B / 0B,175
20250620_181338,c665f28b3383,spark-master,1.24%,993.7MiB / 4GiB,24.26%,10.4MB / 21.4MB,0B / 0B,315
20250620_181346,94aa7db5ad5a,spark-worker-2,170.78%,1.741GiB / 10GiB,17.41%,9.8MB / 131MB,0B / 0B,177
20250620_181346,8b6f45117c49,spark-worker-5,199.62%,1.567GiB / 10GiB,15.67%,127MB / 761MB,0B / 0B,176
20250620_181346,a283686ce84c,spark-worker-3,186.34%,2.155GiB / 10GiB,21.55%,767MB / 10.4MB,0B / 0B,176
20250620_181346,c3c4f9aaad2a,spark-worker-4,196.63%,3.306GiB / 10GiB,33.06%,13.2MB / 130MB,0B / 0B,176
20250620_181346,cbbc889656e3,spark-worker-1,180.76%,2.81GiB / 10GiB,28.10%,136MB / 8.87MB,0B / 0B,176
20250620_181346,c665f28b3383,spark-master,32.96%,1005MiB / 4GiB,24.52%,10.6MB / 21.8MB,0B / 0B,316
20250620_181353,94aa7db5ad5a,spark-worker-2,175.55%,1.742GiB / 10GiB,17.42%,9.81MB / 131MB,0B / 0B,176
20250620_181353,8b6f45117c49,spark-worker-5,176.64%,1.567GiB / 10GiB,15.67%,127MB / 761MB,0B / 0B,174
20250620_181353,a283686ce84c,spark-worker-3,176.03%,3.157GiB / 10GiB,31.57%,767MB / 10.4MB,0B / 0B,175
20250620_181353,c3c4f9aaad2a,spark-worker-4,160.42%,3.306GiB / 10GiB,33.06%,13.2MB / 130MB,0B / 0B,175
20250620_181353,cbbc889656e3,spark-worker-1,99.28%,2.81GiB / 10GiB,28.10%,136MB / 8.88MB,0B / 0B,175
20250620_181353,c665f28b3383,spark-master,0.54%,1005MiB / 4GiB,24.53%,10.6MB / 21.8MB,0B / 0B,315
20250620_181401,94aa7db5ad5a,spark-worker-2,158.70%,1.746GiB / 10GiB,17.46%,9.89MB / 132MB,0B / 0B,176
20250620_181401,8b6f45117c49,spark-worker-5,161.78%,1.568GiB / 10GiB,15.68%,127MB / 761MB,0B / 0B,174
20250620_181401,a283686ce84c,spark-worker-3,198.54%,3.158GiB / 10GiB,31.58%,769MB / 10.5MB,0B / 0B,175
20250620_181401,c3c4f9aaad2a,spark-worker-4,147.63%,3.307GiB / 10GiB,33.07%,13.3MB / 130MB,0B / 0B,175
20250620_181401,cbbc889656e3,spark-worker-1,164.01%,2.813GiB / 10GiB,28.13%,136MB / 9.33MB,0B / 0B,175
20250620_181401,c665f28b3383,spark-master,1.38%,1008MiB / 4GiB,24.61%,10.7MB / 22.3MB,0B / 0B,315
20250620_181408,94aa7db5ad5a,spark-worker-2,125.54%,1.746GiB / 10GiB,17.46%,9.89MB / 132MB,0B / 0B,175
20250620_181408,8b6f45117c49,spark-worker-5,98.83%,1.568GiB / 10GiB,15.68%,127MB / 761MB,0B / 0B,173
20250620_181408,a283686ce84c,spark-worker-3,195.40%,3.16GiB / 10GiB,31.60%,769MB / 10.5MB,0B / 0B,175
20250620_181408,c3c4f9aaad2a,spark-worker-4,159.50%,3.307GiB / 10GiB,33.07%,13.3MB / 130MB,0B / 0B,175
20250620_181408,cbbc889656e3,spark-worker-1,97.84%,2.814GiB / 10GiB,28.14%,136MB / 9.33MB,0B / 0B,175
20250620_181408,c665f28b3383,spark-master,1.01%,1010MiB / 4GiB,24.66%,10.8MB / 22.3MB,0B / 0B,315
20250620_181415,94aa7db5ad5a,spark-worker-2,109.42%,1.759GiB / 10GiB,17.59%,9.99MB / 132MB,0B / 0B,177
20250620_181415,8b6f45117c49,spark-worker-5,194.44%,1.612GiB / 10GiB,16.12%,129MB / 761MB,0B / 0B,176
20250620_181415,a283686ce84c,spark-worker-3,194.53%,3.16GiB / 10GiB,31.60%,769MB / 11.2MB,0B / 0B,176
20250620_181415,c3c4f9aaad2a,spark-worker-4,195.35%,3.314GiB / 10GiB,33.14%,13.4MB / 131MB,0B / 0B,176
20250620_181415,cbbc889656e3,spark-worker-1,197.04%,2.817GiB / 10GiB,28.17%,136MB / 9.8MB,0B / 0B,176
20250620_181415,c665f28b3383,spark-master,11.93%,1.025GiB / 4GiB,25.62%,10.9MB / 22.8MB,0B / 0B,316
20250620_181423,94aa7db5ad5a,spark-worker-2,204.42%,1.78GiB / 10GiB,17.80%,10MB / 132MB,0B / 0B,175
20250620_181423,8b6f45117c49,spark-worker-5,197.57%,1.638GiB / 10GiB,16.38%,129MB / 761MB,0B / 0B,174
20250620_181423,a283686ce84c,spark-worker-3,202.75%,3.164GiB / 10GiB,31.64%,769MB / 11.2MB,0B / 0B,174
20250620_181423,c3c4f9aaad2a,spark-worker-4,200.04%,3.323GiB / 10GiB,33.23%,13.4MB / 131MB,0B / 0B,174
20250620_181423,cbbc889656e3,spark-worker-1,200.21%,2.823GiB / 10GiB,28.23%,136MB / 9.81MB,0B / 0B,176
20250620_181423,c665f28b3383,spark-master,0.51%,1.031GiB / 4GiB,25.77%,10.9MB / 22.8MB,0B / 0B,316
20250620_181431,94aa7db5ad5a,spark-worker-2,201.49%,1.781GiB / 10GiB,17.81%,10MB / 132MB,0B / 0B,114
20250620_181431,8b6f45117c49,spark-worker-5,188.07%,2.526GiB / 10GiB,25.26%,129MB / 761MB,0B / 0B,121
20250620_181431,a283686ce84c,spark-worker-3,205.78%,3.195GiB / 10GiB,31.95%,769MB / 11.2MB,0B / 0B,110
20250620_181431,c3c4f9aaad2a,spark-worker-4,200.90%,3.425GiB / 10GiB,34.25%,13.4MB / 131MB,0B / 0B,112
20250620_181431,cbbc889656e3,spark-worker-1,196.33%,2.891GiB / 10GiB,28.91%,136MB / 9.82MB,0B / 0B,114
20250620_181431,c665f28b3383,spark-master,1.78%,1.025GiB / 4GiB,25.63%,10.9MB / 22.8MB,0B / 0B,249
20250620_181438,94aa7db5ad5a,spark-worker-2,202.03%,2.073GiB / 10GiB,20.73%,10MB / 132MB,0B / 0B,114
20250620_181438,8b6f45117c49,spark-worker-5,203.15%,3.694GiB / 10GiB,36.94%,129MB / 761MB,0B / 0B,121
20250620_181438,a283686ce84c,spark-worker-3,199.71%,3.23GiB / 10GiB,32.30%,769MB / 11.2MB,0B / 0B,110
20250620_181438,c3c4f9aaad2a,spark-worker-4,196.06%,3.462GiB / 10GiB,34.62%,13.4MB / 131MB,0B / 0B,112
20250620_181438,cbbc889656e3,spark-worker-1,198.82%,2.892GiB / 10GiB,28.92%,136MB / 9.82MB,0B / 0B,114
20250620_181438,c665f28b3383,spark-master,0.69%,1.025GiB / 4GiB,25.63%,10.9MB / 22.8MB,0B / 0B,249
20250620_181446,94aa7db5ad5a,spark-worker-2,198.88%,2.679GiB / 10GiB,26.79%,10MB / 132MB,0B / 0B,93
20250620_181446,8b6f45117c49,spark-worker-5,197.42%,3.916GiB / 10GiB,39.16%,129MB / 761MB,0B / 0B,97
20250620_181446,a283686ce84c,spark-worker-3,191.04%,3.255GiB / 10GiB,32.55%,769MB / 11.2MB,0B / 0B,90
20250620_181446,c3c4f9aaad2a,spark-worker-4,196.51%,3.46GiB / 10GiB,34.60%,13.4MB / 131MB,0B / 0B,92
20250620_181446,cbbc889656e3,spark-worker-1,200.73%,3.763GiB / 10GiB,37.63%,136MB / 9.82MB,0B / 0B,92
20250620_181446,c665f28b3383,spark-master,0.53%,1.016GiB / 4GiB,25.41%,10.9MB / 22.8MB,0B / 0B,197
20250620_181453,94aa7db5ad5a,spark-worker-2,194.19%,2.68GiB / 10GiB,26.80%,10MB / 132MB,0B / 0B,93
20250620_181453,8b6f45117c49,spark-worker-5,199.25%,3.916GiB / 10GiB,39.16%,129MB / 761MB,0B / 0B,97
20250620_181453,a283686ce84c,spark-worker-3,197.69%,3.255GiB / 10GiB,32.55%,769MB / 11.2MB,0B / 0B,90
20250620_181453,c3c4f9aaad2a,spark-worker-4,201.12%,3.461GiB / 10GiB,34.61%,13.4MB / 131MB,0B / 0B,92
20250620_181453,cbbc889656e3,spark-worker-1,198.84%,3.778GiB / 10GiB,37.78%,136MB / 9.83MB,0B / 0B,92
20250620_181453,c665f28b3383,spark-master,0.43%,1.017GiB / 4GiB,25.41%,11MB / 22.8MB,0B / 0B,197
20250620_181501,94aa7db5ad5a,spark-worker-2,201.72%,2.926GiB / 10GiB,29.26%,10MB / 132MB,0B / 0B,93
20250620_181501,8b6f45117c49,spark-worker-5,199.73%,3.928GiB / 10GiB,39.28%,129MB / 761MB,0B / 0B,97
20250620_181501,a283686ce84c,spark-worker-3,199.09%,3.256GiB / 10GiB,32.56%,769MB / 11.2MB,0B / 0B,90
20250620_181501,c3c4f9aaad2a,spark-worker-4,198.89%,3.46GiB / 10GiB,34.60%,13.4MB / 131MB,0B / 0B,92
20250620_181501,cbbc889656e3,spark-worker-1,198.55%,3.772GiB / 10GiB,37.72%,136MB / 9.83MB,0B / 0B,92
20250620_181501,c665f28b3383,spark-master,1.15%,1.017GiB / 4GiB,25.41%,11MB / 22.8MB,0B / 0B,197
20250620_181508,94aa7db5ad5a,spark-worker-2,202.96%,4.228GiB / 10GiB,42.28%,10MB / 132MB,0B / 0B,93
20250620_181508,8b6f45117c49,spark-worker-5,200.18%,3.962GiB / 10GiB,39.62%,129MB / 761MB,0B / 0B,97
20250620_181508,a283686ce84c,spark-worker-3,205.16%,3.256GiB / 10GiB,32.56%,769MB / 11.2MB,0B / 0B,90
20250620_181508,c3c4f9aaad2a,spark-worker-4,203.28%,3.511GiB / 10GiB,35.11%,13.4MB / 131MB,0B / 0B,92
20250620_181508,cbbc889656e3,spark-worker-1,199.47%,3.774GiB / 10GiB,37.74%,136MB / 9.83MB,0B / 0B,92
20250620_181508,c665f28b3383,spark-master,0.51%,1.017GiB / 4GiB,25.41%,11MB / 22.8MB,0B / 0B,197
20250620_181516,94aa7db5ad5a,spark-worker-2,197.75%,4.228GiB / 10GiB,42.28%,10MB / 132MB,0B / 0B,91
20250620_181516,8b6f45117c49,spark-worker-5,200.17%,3.97GiB / 10GiB,39.70%,129MB / 761MB,0B / 0B,94
20250620_181516,a283686ce84c,spark-worker-3,200.05%,3.731GiB / 10GiB,37.31%,769MB / 11.2MB,0B / 0B,89
20250620_181516,c3c4f9aaad2a,spark-worker-4,194.18%,3.862GiB / 10GiB,38.62%,13.4MB / 131MB,0B / 0B,91
20250620_181516,cbbc889656e3,spark-worker-1,203.68%,3.774GiB / 10GiB,37.74%,136MB / 9.83MB,0B / 0B,90
20250620_181516,c665f28b3383,spark-master,0.55%,1.016GiB / 4GiB,25.40%,11MB / 22.8MB,0B / 0B,191
20250620_181523,94aa7db5ad5a,spark-worker-2,198.87%,4.226GiB / 10GiB,42.26%,10MB / 132MB,0B / 0B,77
20250620_181523,8b6f45117c49,spark-worker-5,200.09%,3.969GiB / 10GiB,39.69%,129MB / 761MB,0B / 0B,76
20250620_181523,a283686ce84c,spark-worker-3,205.04%,3.73GiB / 10GiB,37.30%,769MB / 11.2MB,0B / 0B,76
20250620_181523,c3c4f9aaad2a,spark-worker-4,187.89%,3.86GiB / 10GiB,38.60%,13.4MB / 131MB,0B / 0B,76
20250620_181523,cbbc889656e3,spark-worker-1,201.34%,3.773GiB / 10GiB,37.73%,136MB / 9.84MB,0B / 0B,76
20250620_181523,c665f28b3383,spark-master,7.82%,1.008GiB / 4GiB,25.19%,11MB / 22.8MB,0B / 0B,116
20250620_181531,94aa7db5ad5a,spark-worker-2,172.09%,4.227GiB / 10GiB,42.27%,10MB / 132MB,0B / 0B,77
20250620_181531,8b6f45117c49,spark-worker-5,202.40%,3.969GiB / 10GiB,39.69%,129MB / 761MB,0B / 0B,76
20250620_181531,a283686ce84c,spark-worker-3,199.55%,3.731GiB / 10GiB,37.31%,769MB / 11.2MB,0B / 0B,76
20250620_181531,c3c4f9aaad2a,spark-worker-4,199.80%,3.86GiB / 10GiB,38.60%,13.4MB / 131MB,0B / 0B,76
20250620_181531,cbbc889656e3,spark-worker-1,197.79%,3.773GiB / 10GiB,37.73%,136MB / 9.84MB,0B / 0B,76
20250620_181531,c665f28b3383,spark-master,0.76%,1.008GiB / 4GiB,25.19%,11MB / 22.8MB,0B / 0B,116
20250620_181538,94aa7db5ad5a,spark-worker-2,203.61%,4.226GiB / 10GiB,42.26%,10MB / 132MB,0B / 0B,77
20250620_181538,8b6f45117c49,spark-worker-5,199.91%,3.969GiB / 10GiB,39.69%,129MB / 761MB,0B / 0B,76
20250620_181538,a283686ce84c,spark-worker-3,201.17%,3.92GiB / 10GiB,39.20%,769MB / 11.2MB,0B / 0B,76
20250620_181538,c3c4f9aaad2a,spark-worker-4,200.65%,4.158GiB / 10GiB,41.58%,13.4MB / 131MB,0B / 0B,76
20250620_181538,cbbc889656e3,spark-worker-1,202.63%,3.773GiB / 10GiB,37.73%,136MB / 9.84MB,0B / 0B,76
20250620_181538,c665f28b3383,spark-master,6.01%,1.008GiB / 4GiB,25.19%,11MB / 22.8MB,0B / 0B,116
20250620_181546,94aa7db5ad5a,spark-worker-2,189.24%,4.226GiB / 10GiB,42.26%,10MB / 132MB,0B / 0B,77
20250620_181546,8b6f45117c49,spark-worker-5,203.92%,3.969GiB / 10GiB,39.69%,129MB / 761MB,0B / 0B,76
20250620_181546,a283686ce84c,spark-worker-3,200.77%,4.138GiB / 10GiB,41.38%,769MB / 11.2MB,0B / 0B,76
20250620_181546,c3c4f9aaad2a,spark-worker-4,203.17%,4.158GiB / 10GiB,41.58%,13.4MB / 131MB,0B / 0B,76
20250620_181546,cbbc889656e3,spark-worker-1,202.97%,3.773GiB / 10GiB,37.73%,136MB / 9.85MB,0B / 0B,76
20250620_181546,c665f28b3383,spark-master,0.61%,1.008GiB / 4GiB,25.20%,11.1MB / 22.8MB,0B / 0B,116
20250620_181553,94aa7db5ad5a,spark-worker-2,199.16%,4.226GiB / 10GiB,42.26%,10MB / 132MB,0B / 0B,77
20250620_181553,8b6f45117c49,spark-worker-5,202.04%,4.207GiB / 10GiB,42.07%,129MB / 761MB,0B / 0B,76
20250620_181553,a283686ce84c,spark-worker-3,203.75%,4.138GiB / 10GiB,41.38%,769MB / 11.2MB,0B / 0B,76
20250620_181553,c3c4f9aaad2a,spark-worker-4,201.91%,4.158GiB / 10GiB,41.58%,13.4MB / 131MB,0B / 0B,76
20250620_181553,cbbc889656e3,spark-worker-1,204.83%,3.774GiB / 10GiB,37.74%,136MB / 9.85MB,0B / 0B,76
20250620_181553,c665f28b3383,spark-master,0.50%,1.008GiB / 4GiB,25.20%,11.1MB / 22.8MB,0B / 0B,116
20250620_181601,94aa7db5ad5a,spark-worker-2,202.76%,4.227GiB / 10GiB,42.27%,10MB / 132MB,0B / 0B,77
20250620_181601,8b6f45117c49,spark-worker-5,200.06%,4.207GiB / 10GiB,42.07%,129MB / 761MB,0B / 0B,76
20250620_181601,a283686ce84c,spark-worker-3,200.58%,4.369GiB / 10GiB,43.69%,769MB / 11.2MB,0B / 0B,76
20250620_181601,c3c4f9aaad2a,spark-worker-4,201.70%,4.158GiB / 10GiB,41.58%,13.4MB / 131MB,0B / 0B,76
20250620_181601,cbbc889656e3,spark-worker-1,202.01%,4.513GiB / 10GiB,45.13%,136MB / 9.85MB,0B / 0B,76
20250620_181601,c665f28b3383,spark-master,1.65%,1.008GiB / 4GiB,25.20%,11.1MB / 22.8MB,0B / 0B,116
20250620_181608,94aa7db5ad5a,spark-worker-2,201.32%,4.227GiB / 10GiB,42.27%,10MB / 132MB,0B / 0B,77
20250620_181608,8b6f45117c49,spark-worker-5,199.03%,4.207GiB / 10GiB,42.07%,129MB / 761MB,0B / 0B,76
20250620_181608,a283686ce84c,spark-worker-3,200.59%,4.37GiB / 10GiB,43.70%,769MB / 11.2MB,0B / 0B,76
20250620_181608,c3c4f9aaad2a,spark-worker-4,202.19%,4.16GiB / 10GiB,41.60%,13.4MB / 131MB,0B / 0B,76
20250620_181608,cbbc889656e3,spark-worker-1,201.86%,4.513GiB / 10GiB,45.13%,136MB / 9.85MB,0B / 0B,76
20250620_181608,c665f28b3383,spark-master,0.90%,1.008GiB / 4GiB,25.20%,11.1MB / 22.8MB,0B / 0B,116
20250620_181616,94aa7db5ad5a,spark-worker-2,195.39%,4.57GiB / 10GiB,45.70%,10MB / 132MB,0B / 0B,77
20250620_181616,8b6f45117c49,spark-worker-5,196.57%,4.375GiB / 10GiB,43.75%,129MB / 761MB,0B / 0B,76
20250620_181616,a283686ce84c,spark-worker-3,197.44%,5.29GiB / 10GiB,52.90%,769MB / 11.2MB,0B / 0B,76
20250620_181616,c3c4f9aaad2a,spark-worker-4,197.90%,4.161GiB / 10GiB,41.61%,13.4MB / 131MB,0B / 0B,76
