timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250618_005208,ec39dfa29337,spark-worker-5,3.93%,1.73GiB / 10GiB,17.30%,32.7GB / 32.4GB,0B / 0B,176
20250618_005208,82e8dc373feb,spark-master,18.62%,1.273GiB / 4GiB,31.83%,1.91GB / 4.88GB,0B / 0B,364
20250618_005216,8896faf2c28a,spark-worker-3,4.38%,1.576GiB / 10GiB,15.76%,38.1GB / 50.4GB,0B / 0B,175
20250618_005216,bd3eccc510a1,spark-worker-2,10.08%,1.669GiB / 10GiB,16.69%,71.7GB / 33.6GB,0B / 0B,175
20250618_005216,72ea5f833e39,spark-worker-1,3.58%,1.656GiB / 10GiB,16.56%,25.1GB / 41.4GB,0B / 0B,176
20250618_005216,d9db3658c991,spark-worker-4,15.03%,1.583GiB / 10GiB,15.83%,36.9GB / 43.6GB,0B / 0B,175
20250618_005216,ec39dfa29337,spark-worker-5,4.03%,1.731GiB / 10GiB,17.31%,32.7GB / 32.4GB,0B / 0B,176
20250618_005216,82e8dc373feb,spark-master,8.03%,1.282GiB / 4GiB,32.06%,1.91GB / 4.88GB,0B / 0B,364
20250618_005223,8896faf2c28a,spark-worker-3,30.96%,1.573GiB / 10GiB,15.73%,38.1GB / 50.4GB,0B / 0B,176
20250618_005223,bd3eccc510a1,spark-worker-2,31.81%,1.665GiB / 10GiB,16.65%,71.7GB / 33.6GB,0B / 0B,176
20250618_005223,72ea5f833e39,spark-worker-1,32.06%,1.653GiB / 10GiB,16.53%,25.1GB / 41.4GB,0B / 0B,176
20250618_005223,d9db3658c991,spark-worker-4,29.38%,1.58GiB / 10GiB,15.80%,36.9GB / 43.6GB,0B / 0B,176
20250618_005223,ec39dfa29337,spark-worker-5,34.81%,1.728GiB / 10GiB,17.28%,32.7GB / 32.4GB,0B / 0B,177
20250618_005223,82e8dc373feb,spark-master,6.97%,1.284GiB / 4GiB,32.09%,1.92GB / 4.89GB,0B / 0B,364
20250618_005230,8896faf2c28a,spark-worker-3,13.55%,1.574GiB / 10GiB,15.74%,38.1GB / 50.4GB,0B / 0B,176
20250618_005230,bd3eccc510a1,spark-worker-2,5.38%,1.664GiB / 10GiB,16.64%,71.7GB / 33.6GB,0B / 0B,176
20250618_005230,72ea5f833e39,spark-worker-1,5.88%,1.653GiB / 10GiB,16.53%,25.1GB / 41.4GB,0B / 0B,176
20250618_005230,d9db3658c991,spark-worker-4,5.72%,1.579GiB / 10GiB,15.79%,36.9GB / 43.6GB,0B / 0B,175
20250618_005230,ec39dfa29337,spark-worker-5,11.02%,1.728GiB / 10GiB,17.28%,32.7GB / 32.4GB,0B / 0B,177
20250618_005230,82e8dc373feb,spark-master,9.80%,1.297GiB / 4GiB,32.42%,1.92GB / 4.89GB,0B / 0B,364
20250618_005238,8896faf2c28a,spark-worker-3,17.19%,1.573GiB / 10GiB,15.73%,38.1GB / 50.4GB,0B / 0B,176
20250618_005238,bd3eccc510a1,spark-worker-2,8.34%,1.658GiB / 10GiB,16.58%,71.7GB / 33.6GB,0B / 0B,176
20250618_005238,72ea5f833e39,spark-worker-1,15.88%,1.653GiB / 10GiB,16.53%,25.1GB / 41.4GB,0B / 0B,176
20250618_005238,d9db3658c991,spark-worker-4,5.83%,1.581GiB / 10GiB,15.81%,36.9GB / 43.6GB,0B / 0B,176
20250618_005238,ec39dfa29337,spark-worker-5,5.78%,1.728GiB / 10GiB,17.28%,32.7GB / 32.5GB,0B / 0B,177
20250618_005238,82e8dc373feb,spark-master,11.49%,1.311GiB / 4GiB,32.78%,1.92GB / 4.89GB,0B / 0B,364
20250618_005246,8896faf2c28a,spark-worker-3,4.28%,1.574GiB / 10GiB,15.74%,38.1GB / 50.4GB,0B / 0B,176
20250618_005246,bd3eccc510a1,spark-worker-2,5.55%,1.659GiB / 10GiB,16.59%,71.7GB / 33.6GB,0B / 0B,176
20250618_005246,72ea5f833e39,spark-worker-1,9.14%,1.659GiB / 10GiB,16.59%,25.1GB / 41.4GB,0B / 0B,175
20250618_005246,d9db3658c991,spark-worker-4,10.26%,1.582GiB / 10GiB,15.82%,36.9GB / 43.6GB,0B / 0B,174
20250618_005246,ec39dfa29337,spark-worker-5,19.82%,1.731GiB / 10GiB,17.31%,32.7GB / 32.5GB,0B / 0B,176
20250618_005246,82e8dc373feb,spark-master,9.89%,1.317GiB / 4GiB,32.94%,1.92GB / 4.9GB,0B / 0B,364
20250618_005253,8896faf2c28a,spark-worker-3,16.45%,1.574GiB / 10GiB,15.74%,38.1GB / 50.4GB,0B / 0B,175
20250618_005253,bd3eccc510a1,spark-worker-2,18.24%,1.665GiB / 10GiB,16.65%,71.7GB / 33.6GB,0B / 0B,176
20250618_005253,72ea5f833e39,spark-worker-1,13.39%,1.659GiB / 10GiB,16.59%,25.1GB / 41.4GB,0B / 0B,176
20250618_005253,d9db3658c991,spark-worker-4,15.41%,1.581GiB / 10GiB,15.81%,36.9GB / 43.6GB,0B / 0B,175
20250618_005253,ec39dfa29337,spark-worker-5,14.13%,1.731GiB / 10GiB,17.31%,32.7GB / 32.5GB,0B / 0B,177
20250618_005253,82e8dc373feb,spark-master,6.10%,1.333GiB / 4GiB,33.32%,1.92GB / 4.9GB,0B / 0B,364
