timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_120228,82e8dc373feb,spark-master,0.85%,878.2MiB / 4GiB,21.44%,9.13MB / 20.4MB,0B / 0B,158
20250617_120235,8896faf2c28a,spark-worker-3,95.84%,5.861GiB / 10GiB,58.61%,4.33MB / 2.65MB,0B / 0B,87
20250617_120235,bd3eccc510a1,spark-worker-2,87.84%,4.13GiB / 10GiB,41.30%,4.12MB / 2.09MB,0B / 0B,87
20250617_120235,72ea5f833e39,spark-worker-1,91.75%,3.681GiB / 10GiB,36.81%,4.19MB / 1.97MB,0B / 0B,85
20250617_120235,d9db3658c991,spark-worker-4,16.87%,4.429GiB / 10GiB,44.29%,4.23MB / 2.18MB,0B / 0B,86
20250617_120235,ec39dfa29337,spark-worker-5,108.22%,3.342GiB / 10GiB,33.42%,4.17MB / 1.9MB,0B / 0B,87
20250617_120235,82e8dc373feb,spark-master,0.38%,877.9MiB / 4GiB,21.43%,9.15MB / 20.4MB,0B / 0B,158
20250617_120243,8896faf2c28a,spark-worker-3,13.62%,5.86GiB / 10GiB,58.60%,4.33MB / 2.65MB,0B / 0B,87
20250617_120243,bd3eccc510a1,spark-worker-2,14.28%,4.224GiB / 10GiB,42.24%,4.12MB / 2.09MB,0B / 0B,87
20250617_120243,72ea5f833e39,spark-worker-1,14.39%,3.681GiB / 10GiB,36.81%,4.19MB / 1.97MB,0B / 0B,85
20250617_120243,d9db3658c991,spark-worker-4,15.77%,4.43GiB / 10GiB,44.30%,4.23MB / 2.18MB,0B / 0B,86
20250617_120243,ec39dfa29337,spark-worker-5,13.66%,3.342GiB / 10GiB,33.42%,4.17MB / 1.9MB,0B / 0B,87
20250617_120243,82e8dc373feb,spark-master,0.30%,877.9MiB / 4GiB,21.43%,9.16MB / 20.4MB,0B / 0B,158
20250617_120251,8896faf2c28a,spark-worker-3,166.62%,5.878GiB / 10GiB,58.78%,4.36MB / 2.67MB,0B / 0B,87
20250617_120251,bd3eccc510a1,spark-worker-2,173.91%,4.241GiB / 10GiB,42.41%,4.15MB / 2.11MB,0B / 0B,87
20250617_120251,72ea5f833e39,spark-worker-1,170.31%,3.682GiB / 10GiB,36.82%,4.22MB / 1.99MB,0B / 0B,85
20250617_120251,d9db3658c991,spark-worker-4,198.55%,4.488GiB / 10GiB,44.88%,4.26MB / 2.2MB,0B / 0B,86
20250617_120251,ec39dfa29337,spark-worker-5,175.47%,3.358GiB / 10GiB,33.58%,4.19MB / 1.92MB,0B / 0B,87
20250617_120251,82e8dc373feb,spark-master,2.70%,878.1MiB / 4GiB,21.44%,9.24MB / 20.6MB,0B / 0B,158
20250617_120258,8896faf2c28a,spark-worker-3,181.03%,5.879GiB / 10GiB,58.79%,4.36MB / 2.67MB,0B / 0B,87
20250617_120258,bd3eccc510a1,spark-worker-2,178.27%,4.241GiB / 10GiB,42.41%,4.15MB / 2.11MB,0B / 0B,87
20250617_120258,72ea5f833e39,spark-worker-1,149.25%,3.682GiB / 10GiB,36.82%,4.22MB / 1.99MB,0B / 0B,85
20250617_120258,d9db3658c991,spark-worker-4,175.45%,4.896GiB / 10GiB,48.96%,4.26MB / 2.2MB,0B / 0B,86
20250617_120258,ec39dfa29337,spark-worker-5,99.19%,3.936GiB / 10GiB,39.36%,4.19MB / 1.92MB,0B / 0B,87
20250617_120258,82e8dc373feb,spark-master,0.97%,878.1MiB / 4GiB,21.44%,9.25MB / 20.6MB,0B / 0B,158
20250617_120305,8896faf2c28a,spark-worker-3,14.27%,5.879GiB / 10GiB,58.79%,4.36MB / 2.67MB,0B / 0B,87
20250617_120305,bd3eccc510a1,spark-worker-2,14.61%,4.241GiB / 10GiB,42.41%,4.15MB / 2.11MB,0B / 0B,87
20250617_120305,72ea5f833e39,spark-worker-1,14.88%,3.682GiB / 10GiB,36.82%,4.22MB / 1.99MB,0B / 0B,85
20250617_120305,d9db3658c991,spark-worker-4,14.60%,4.897GiB / 10GiB,48.97%,4.26MB / 2.21MB,0B / 0B,86
20250617_120305,ec39dfa29337,spark-worker-5,14.76%,4.208GiB / 10GiB,42.08%,4.19MB / 1.92MB,0B / 0B,87
20250617_120305,82e8dc373feb,spark-master,0.36%,878.4MiB / 4GiB,21.45%,9.27MB / 20.6MB,0B / 0B,158
20250617_120313,8896faf2c28a,spark-worker-3,14.07%,5.878GiB / 10GiB,58.78%,4.36MB / 2.68MB,0B / 0B,77
20250617_120313,bd3eccc510a1,spark-worker-2,11.70%,4.24GiB / 10GiB,42.40%,4.15MB / 2.11MB,0B / 0B,77
20250617_120313,72ea5f833e39,spark-worker-1,53.14%,3.681GiB / 10GiB,36.81%,4.22MB / 2MB,0B / 0B,75
20250617_120313,d9db3658c991,spark-worker-4,15.82%,4.896GiB / 10GiB,48.96%,4.26MB / 2.21MB,0B / 0B,77
20250617_120313,ec39dfa29337,spark-worker-5,98.21%,4.348GiB / 10GiB,43.48%,4.19MB / 1.92MB,0B / 0B,77
20250617_120313,82e8dc373feb,spark-master,1.50%,876.5MiB / 4GiB,21.40%,9.29MB / 20.6MB,0B / 0B,112
20250617_120321,8896faf2c28a,spark-worker-3,58.14%,5.878GiB / 10GiB,58.78%,4.36MB / 2.68MB,0B / 0B,77
20250617_120321,bd3eccc510a1,spark-worker-2,15.44%,4.24GiB / 10GiB,42.40%,4.15MB / 2.12MB,0B / 0B,77
20250617_120321,72ea5f833e39,spark-worker-1,15.40%,3.681GiB / 10GiB,36.81%,4.22MB / 2MB,0B / 0B,75
20250617_120321,d9db3658c991,spark-worker-4,177.82%,4.896GiB / 10GiB,48.96%,4.26MB / 2.21MB,0B / 0B,77
20250617_120321,ec39dfa29337,spark-worker-5,45.77%,4.381GiB / 10GiB,43.81%,4.19MB / 1.93MB,0B / 0B,77
20250617_120321,82e8dc373feb,spark-master,0.92%,876.2MiB / 4GiB,21.39%,9.3MB / 20.6MB,0B / 0B,112
20250617_120328,8896faf2c28a,spark-worker-3,126.02%,5.878GiB / 10GiB,58.78%,4.39MB / 2.69MB,0B / 0B,77
20250617_120328,bd3eccc510a1,spark-worker-2,155.10%,4.24GiB / 10GiB,42.40%,4.17MB / 2.13MB,0B / 0B,77
20250617_120328,72ea5f833e39,spark-worker-1,163.64%,3.682GiB / 10GiB,36.82%,4.25MB / 2.02MB,0B / 0B,75
20250617_120328,d9db3658c991,spark-worker-4,15.36%,4.896GiB / 10GiB,48.96%,4.26MB / 2.21MB,0B / 0B,77
20250617_120328,ec39dfa29337,spark-worker-5,106.62%,4.382GiB / 10GiB,43.82%,4.22MB / 1.94MB,0B / 0B,77
20250617_120328,82e8dc373feb,spark-master,6.08%,876.1MiB / 4GiB,21.39%,9.37MB / 20.7MB,0B / 0B,112
20250617_120335,8896faf2c28a,spark-worker-3,185.11%,5.879GiB / 10GiB,58.79%,4.39MB / 2.7MB,0B / 0B,77
20250617_120335,bd3eccc510a1,spark-worker-2,180.39%,4.24GiB / 10GiB,42.40%,4.17MB / 2.14MB,0B / 0B,77
20250617_120335,72ea5f833e39,spark-worker-1,99.29%,3.682GiB / 10GiB,36.82%,4.25MB / 2.02MB,0B / 0B,75
20250617_120335,d9db3658c991,spark-worker-4,177.76%,4.897GiB / 10GiB,48.97%,4.29MB / 2.23MB,0B / 0B,77
20250617_120335,ec39dfa29337,spark-worker-5,99.81%,4.382GiB / 10GiB,43.82%,4.22MB / 1.95MB,0B / 0B,77
20250617_120335,82e8dc373feb,spark-master,0.48%,876.3MiB / 4GiB,21.39%,9.4MB / 20.7MB,0B / 0B,112
20250617_120343,8896faf2c28a,spark-worker-3,13.93%,5.879GiB / 10GiB,58.79%,4.39MB / 2.7MB,0B / 0B,77
20250617_120343,bd3eccc510a1,spark-worker-2,14.30%,4.24GiB / 10GiB,42.40%,4.17MB / 2.14MB,0B / 0B,77
20250617_120343,72ea5f833e39,spark-worker-1,14.90%,3.682GiB / 10GiB,36.82%,4.25MB / 2.02MB,0B / 0B,75
20250617_120343,d9db3658c991,spark-worker-4,15.20%,4.897GiB / 10GiB,48.97%,4.29MB / 2.23MB,0B / 0B,77
20250617_120343,ec39dfa29337,spark-worker-5,46.12%,4.382GiB / 10GiB,43.82%,4.22MB / 1.95MB,0B / 0B,77
20250617_120343,82e8dc373feb,spark-master,1.30%,876.5MiB / 4GiB,21.40%,9.41MB / 20.7MB,0B / 0B,112
20250617_120351,8896faf2c28a,spark-worker-3,14.00%,5.879GiB / 10GiB,58.79%,4.39MB / 2.7MB,0B / 0B,77
20250617_120351,bd3eccc510a1,spark-worker-2,14.32%,4.241GiB / 10GiB,42.41%,4.17MB / 2.14MB,0B / 0B,77
20250617_120351,72ea5f833e39,spark-worker-1,98.09%,3.682GiB / 10GiB,36.82%,4.25MB / 2.02MB,0B / 0B,75
20250617_120351,d9db3658c991,spark-worker-4,14.40%,4.896GiB / 10GiB,48.96%,4.29MB / 2.24MB,0B / 0B,77
20250617_120351,ec39dfa29337,spark-worker-5,14.41%,4.382GiB / 10GiB,43.82%,4.22MB / 1.95MB,0B / 0B,77
20250617_120351,82e8dc373feb,spark-master,0.81%,876.7MiB / 4GiB,21.40%,9.43MB / 20.7MB,0B / 0B,112
20250617_120358,8896faf2c28a,spark-worker-3,55.97%,5.879GiB / 10GiB,58.79%,4.39MB / 2.71MB,0B / 0B,77
20250617_120358,bd3eccc510a1,spark-worker-2,100.16%,4.241GiB / 10GiB,42.41%,4.17MB / 2.14MB,0B / 0B,77
20250617_120358,72ea5f833e39,spark-worker-1,45.23%,3.682GiB / 10GiB,36.82%,4.26MB / 2.03MB,0B / 0B,75
20250617_120358,d9db3658c991,spark-worker-4,178.42%,4.898GiB / 10GiB,48.98%,4.29MB / 2.24MB,0B / 0B,77
20250617_120358,ec39dfa29337,spark-worker-5,179.49%,4.402GiB / 10GiB,44.02%,4.23MB / 1.96MB,0B / 0B,77
20250617_120358,82e8dc373feb,spark-master,2.25%,876.5MiB / 4GiB,21.40%,9.45MB / 20.8MB,0B / 0B,112
20250617_120405,8896faf2c28a,spark-worker-3,112.77%,5.88GiB / 10GiB,58.80%,4.4MB / 2.72MB,0B / 0B,77
20250617_120405,bd3eccc510a1,spark-worker-2,56.00%,4.241GiB / 10GiB,42.41%,4.19MB / 2.15MB,0B / 0B,77
20250617_120405,72ea5f833e39,spark-worker-1,97.18%,3.682GiB / 10GiB,36.82%,4.26MB / 2.04MB,0B / 0B,75
20250617_120405,d9db3658c991,spark-worker-4,18.48%,4.898GiB / 10GiB,48.98%,4.29MB / 2.24MB,0B / 0B,77
20250617_120405,ec39dfa29337,spark-worker-5,47.93%,4.401GiB / 10GiB,44.01%,4.23MB / 1.96MB,0B / 0B,77
20250617_120405,82e8dc373feb,spark-master,7.37%,876.7MiB / 4GiB,21.40%,9.48MB / 20.8MB,0B / 0B,112
20250617_120413,8896faf2c28a,spark-worker-3,178.59%,5.88GiB / 10GiB,58.80%,4.41MB / 2.73MB,0B / 0B,77
20250617_120413,bd3eccc510a1,spark-worker-2,179.86%,4.241GiB / 10GiB,42.41%,4.2MB / 2.16MB,0B / 0B,77
20250617_120413,72ea5f833e39,spark-worker-1,96.51%,3.926GiB / 10GiB,39.26%,4.28MB / 2.05MB,0B / 0B,75
20250617_120413,d9db3658c991,spark-worker-4,180.35%,4.898GiB / 10GiB,48.98%,4.31MB / 2.26MB,0B / 0B,77
20250617_120413,ec39dfa29337,spark-worker-5,97.11%,4.402GiB / 10GiB,44.02%,4.25MB / 1.97MB,0B / 0B,77
20250617_120413,82e8dc373feb,spark-master,1.02%,876.8MiB / 4GiB,21.41%,9.54MB / 20.9MB,0B / 0B,112
20250617_120421,8896faf2c28a,spark-worker-3,14.67%,5.879GiB / 10GiB,58.79%,4.42MB / 2.73MB,0B / 0B,77
20250617_120421,bd3eccc510a1,spark-worker-2,14.04%,4.241GiB / 10GiB,42.41%,4.2MB / 2.17MB,0B / 0B,77
20250617_120421,72ea5f833e39,spark-worker-1,14.27%,3.926GiB / 10GiB,39.26%,4.28MB / 2.05MB,0B / 0B,75
20250617_120421,d9db3658c991,spark-worker-4,160.67%,4.898GiB / 10GiB,48.98%,4.31MB / 2.26MB,0B / 0B,77
20250617_120421,ec39dfa29337,spark-worker-5,90.66%,4.403GiB / 10GiB,44.03%,4.25MB / 1.98MB,0B / 0B,77
20250617_120421,82e8dc373feb,spark-master,2.31%,877MiB / 4GiB,21.41%,9.55MB / 20.9MB,0B / 0B,112
20250617_120429,8896faf2c28a,spark-worker-3,13.67%,5.879GiB / 10GiB,58.79%,4.42MB / 2.73MB,0B / 0B,77
20250617_120429,bd3eccc510a1,spark-worker-2,13.87%,4.241GiB / 10GiB,42.41%,4.2MB / 2.17MB,0B / 0B,77
20250617_120429,72ea5f833e39,spark-worker-1,13.64%,3.926GiB / 10GiB,39.26%,4.28MB / 2.05MB,0B / 0B,75
20250617_120429,d9db3658c991,spark-worker-4,14.29%,4.898GiB / 10GiB,48.98%,4.31MB / 2.26MB,0B / 0B,77
20250617_120429,ec39dfa29337,spark-worker-5,14.62%,4.403GiB / 10GiB,44.03%,4.25MB / 1.98MB,0B / 0B,77
20250617_120429,82e8dc373feb,spark-master,0.34%,877.2MiB / 4GiB,21.42%,9.56MB / 20.9MB,0B / 0B,112
20250617_120435,8896faf2c28a,spark-worker-3,98.60%,5.88GiB / 10GiB,58.80%,4.42MB / 2.73MB,0B / 0B,77
20250617_120435,bd3eccc510a1,spark-worker-2,101.78%,4.241GiB / 10GiB,42.41%,4.2MB / 2.17MB,0B / 0B,77
20250617_120435,72ea5f833e39,spark-worker-1,181.00%,3.932GiB / 10GiB,39.32%,4.29MB / 2.06MB,0B / 0B,75
20250617_120435,d9db3658c991,spark-worker-4,182.12%,4.899GiB / 10GiB,48.99%,4.31MB / 2.27MB,0B / 0B,77
20250617_120435,ec39dfa29337,spark-worker-5,178.01%,4.403GiB / 10GiB,44.03%,4.26MB / 1.99MB,0B / 0B,77
20250617_120435,82e8dc373feb,spark-master,0.77%,876.9MiB / 4GiB,21.41%,9.59MB / 20.9MB,0B / 0B,112
20250617_120443,8896faf2c28a,spark-worker-3,102.21%,5.881GiB / 10GiB,58.81%,4.43MB / 2.74MB,0B / 0B,77
20250617_120443,bd3eccc510a1,spark-worker-2,94.31%,4.242GiB / 10GiB,42.42%,4.22MB / 2.18MB,0B / 0B,77
20250617_120443,72ea5f833e39,spark-worker-1,15.19%,3.931GiB / 10GiB,39.31%,4.29MB / 2.07MB,0B / 0B,75
20250617_120443,d9db3658c991,spark-worker-4,16.12%,4.899GiB / 10GiB,48.99%,4.32MB / 2.27MB,0B / 0B,77
20250617_120443,ec39dfa29337,spark-worker-5,15.36%,4.403GiB / 10GiB,44.03%,4.26MB / 1.99MB,0B / 0B,77
20250617_120443,82e8dc373feb,spark-master,0.65%,877MiB / 4GiB,21.41%,9.62MB / 20.9MB,0B / 0B,112
20250617_120451,8896faf2c28a,spark-worker-3,8.88%,5.881GiB / 10GiB,58.81%,4.43MB / 2.75MB,0B / 0B,77
20250617_120451,bd3eccc510a1,spark-worker-2,9.74%,4.242GiB / 10GiB,42.42%,4.22MB / 2.19MB,0B / 0B,77
20250617_120451,72ea5f833e39,spark-worker-1,54.72%,3.932GiB / 10GiB,39.32%,4.29MB / 2.07MB,0B / 0B,75
20250617_120451,d9db3658c991,spark-worker-4,0.14%,4.899GiB / 10GiB,48.99%,4.32MB / 2.28MB,0B / 0B,77
20250617_120451,ec39dfa29337,spark-worker-5,87.04%,4.404GiB / 10GiB,44.04%,4.26MB / 2MB,0B / 0B,77
20250617_120451,82e8dc373feb,spark-master,0.66%,877.2MiB / 4GiB,21.42%,9.66MB / 20.9MB,0B / 0B,112
20250617_120458,8896faf2c28a,spark-worker-3,8.64%,5.881GiB / 10GiB,58.81%,4.43MB / 2.75MB,0B / 0B,77
20250617_120458,bd3eccc510a1,spark-worker-2,0.17%,4.242GiB / 10GiB,42.42%,4.22MB / 2.2MB,0B / 0B,77
20250617_120458,72ea5f833e39,spark-worker-1,1.52%,3.932GiB / 10GiB,39.32%,4.29MB / 2.08MB,0B / 0B,75
20250617_120458,d9db3658c991,spark-worker-4,0.15%,4.899GiB / 10GiB,48.99%,4.32MB / 2.28MB,0B / 0B,77
20250617_120458,ec39dfa29337,spark-worker-5,0.61%,4.404GiB / 10GiB,44.04%,4.26MB / 2.01MB,0B / 0B,77
20250617_120458,82e8dc373feb,spark-master,0.43%,877MiB / 4GiB,21.41%,9.69MB / 20.9MB,0B / 0B,112
20250617_120505,8896faf2c28a,spark-worker-3,1.67%,5.881GiB / 10GiB,58.81%,4.43MB / 2.76MB,0B / 0B,83
20250617_120505,bd3eccc510a1,spark-worker-2,1.97%,4.242GiB / 10GiB,42.42%,4.22MB / 2.2MB,0B / 0B,83
20250617_120505,72ea5f833e39,spark-worker-1,17.00%,3.94GiB / 10GiB,39.40%,4.34MB / 2.09MB,0B / 0B,81
20250617_120505,d9db3658c991,spark-worker-4,1.74%,4.899GiB / 10GiB,48.99%,4.32MB / 2.29MB,0B / 0B,83
20250617_120505,ec39dfa29337,spark-worker-5,2.30%,4.404GiB / 10GiB,44.04%,4.26MB / 2.01MB,0B / 0B,83
20250617_120505,82e8dc373feb,spark-master,109.95%,881.9MiB / 4GiB,21.53%,9.73MB / 21.3MB,0B / 0B,144
