timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_152743,d9db3658c991,spark-worker-4,1.03%,2.571GiB / 10GiB,25.71%,15.7GB / 18.6GB,0B / 0B,161
20250617_152743,ec39dfa29337,spark-worker-5,1.07%,2.557GiB / 10GiB,25.57%,15.5GB / 18.5GB,0B / 0B,164
20250617_152743,82e8dc373feb,spark-master,3.30%,1.188GiB / 4GiB,29.70%,1.18GB / 3.05GB,0B / 0B,331
20250617_152751,8896faf2c28a,spark-worker-3,58.43%,2.985GiB / 10GiB,29.85%,22.4GB / 17.2GB,0B / 0B,176
20250617_152751,bd3eccc510a1,spark-worker-2,61.10%,2.592GiB / 10GiB,25.92%,21GB / 17.8GB,0B / 0B,176
20250617_152751,72ea5f833e39,spark-worker-1,68.77%,2.743GiB / 10GiB,27.43%,17.7GB / 18.1GB,0B / 0B,176
20250617_152751,d9db3658c991,spark-worker-4,59.42%,2.551GiB / 10GiB,25.51%,15.8GB / 18.8GB,0B / 0B,176
20250617_152751,ec39dfa29337,spark-worker-5,60.45%,2.539GiB / 10GiB,25.39%,15.6GB / 18.7GB,0B / 0B,177
20250617_152751,82e8dc373feb,spark-master,12.34%,1.188GiB / 4GiB,29.69%,1.18GB / 3.05GB,0B / 0B,321
20250617_152759,8896faf2c28a,spark-worker-3,135.20%,2.932GiB / 10GiB,29.32%,22.4GB / 17.2GB,0B / 0B,173
20250617_152759,bd3eccc510a1,spark-worker-2,58.00%,2.591GiB / 10GiB,25.91%,21.1GB / 17.8GB,0B / 0B,176
20250617_152759,72ea5f833e39,spark-worker-1,60.03%,2.723GiB / 10GiB,27.23%,17.8GB / 18.1GB,0B / 0B,176
20250617_152759,d9db3658c991,spark-worker-4,53.64%,2.553GiB / 10GiB,25.53%,15.8GB / 18.9GB,0B / 0B,176
20250617_152759,ec39dfa29337,spark-worker-5,58.86%,2.542GiB / 10GiB,25.42%,15.6GB / 18.8GB,0B / 0B,177
20250617_152759,82e8dc373feb,spark-master,36.38%,1.219GiB / 4GiB,30.48%,1.18GB / 3.05GB,0B / 0B,344
20250617_152806,8896faf2c28a,spark-worker-3,37.64%,2.934GiB / 10GiB,29.34%,22.4GB / 17.3GB,0B / 0B,173
20250617_152806,bd3eccc510a1,spark-worker-2,40.58%,2.592GiB / 10GiB,25.92%,21.1GB / 17.8GB,0B / 0B,171
20250617_152806,72ea5f833e39,spark-worker-1,38.10%,2.723GiB / 10GiB,27.23%,17.8GB / 18.1GB,0B / 0B,174
20250617_152806,d9db3658c991,spark-worker-4,36.27%,2.554GiB / 10GiB,25.54%,15.8GB / 18.9GB,0B / 0B,174
20250617_152806,ec39dfa29337,spark-worker-5,40.16%,2.543GiB / 10GiB,25.43%,15.6GB / 18.8GB,0B / 0B,170
20250617_152806,82e8dc373feb,spark-master,54.35%,1.237GiB / 4GiB,30.94%,1.19GB / 3.06GB,0B / 0B,338
20250617_152813,8896faf2c28a,spark-worker-3,54.02%,2.932GiB / 10GiB,29.32%,22.5GB / 17.3GB,0B / 0B,176
20250617_152813,bd3eccc510a1,spark-worker-2,65.95%,2.59GiB / 10GiB,25.90%,21.1GB / 17.8GB,0B / 0B,176
20250617_152813,72ea5f833e39,spark-worker-1,49.32%,2.721GiB / 10GiB,27.21%,17.8GB / 18.1GB,0B / 0B,176
20250617_152813,d9db3658c991,spark-worker-4,59.46%,2.552GiB / 10GiB,25.52%,15.8GB / 18.9GB,0B / 0B,174
20250617_152813,ec39dfa29337,spark-worker-5,65.15%,2.54GiB / 10GiB,25.40%,15.6GB / 18.8GB,0B / 0B,173
20250617_152813,82e8dc373feb,spark-master,34.54%,1.252GiB / 4GiB,31.29%,1.19GB / 3.07GB,0B / 0B,342
