timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250620_182519,c665f28b3383,spark-master,12.74%,982.4MiB / 4GiB,23.98%,13.6MB / 28.1MB,0B / 0B,316
20250620_182527,94aa7db5ad5a,spark-worker-2,105.74%,1.895GiB / 10GiB,18.95%,14.5MB / 134MB,0B / 0B,175
20250620_182527,8b6f45117c49,spark-worker-5,23.39%,4.158GiB / 10GiB,41.58%,135MB / 763MB,0B / 0B,176
20250620_182527,a283686ce84c,spark-worker-3,84.23%,2.395GiB / 10GiB,23.95%,770MB / 13.8MB,0B / 0B,173
20250620_182527,c3c4f9aaad2a,spark-worker-4,0.98%,1.837GiB / 10GiB,18.37%,14.2MB / 133MB,0B / 0B,175
20250620_182527,cbbc889656e3,spark-worker-1,22.38%,1.837GiB / 10GiB,18.37%,139MB / 11.9MB,0B / 0B,176
20250620_182527,c665f28b3383,spark-master,66.46%,1021MiB / 4GiB,24.93%,13.7MB / 28.5MB,0B / 0B,316
20250620_182535,94aa7db5ad5a,spark-worker-2,159.11%,1.896GiB / 10GiB,18.96%,14.5MB / 134MB,0B / 0B,175
20250620_182535,8b6f45117c49,spark-worker-5,100.10%,4.161GiB / 10GiB,41.61%,135MB / 763MB,0B / 0B,176
20250620_182535,a283686ce84c,spark-worker-3,182.38%,2.399GiB / 10GiB,23.99%,770MB / 14.4MB,0B / 0B,173
20250620_182535,c3c4f9aaad2a,spark-worker-4,183.28%,1.837GiB / 10GiB,18.37%,14.3MB / 134MB,0B / 0B,175
20250620_182535,cbbc889656e3,spark-worker-1,132.11%,2.573GiB / 10GiB,25.73%,139MB / 11.9MB,0B / 0B,176
20250620_182535,c665f28b3383,spark-master,1.29%,1017MiB / 4GiB,24.82%,13.7MB / 28.5MB,0B / 0B,316
20250620_182542,94aa7db5ad5a,spark-worker-2,168.72%,1.896GiB / 10GiB,18.96%,14.6MB / 135MB,0B / 0B,177
20250620_182542,8b6f45117c49,spark-worker-5,97.51%,4.163GiB / 10GiB,41.63%,137MB / 763MB,0B / 0B,176
20250620_182542,a283686ce84c,spark-worker-3,171.48%,2.407GiB / 10GiB,24.07%,770MB / 14.8MB,0B / 0B,176
20250620_182542,c3c4f9aaad2a,spark-worker-4,178.17%,1.837GiB / 10GiB,18.37%,14.4MB / 134MB,0B / 0B,176
20250620_182542,cbbc889656e3,spark-worker-1,168.40%,2.641GiB / 10GiB,26.41%,139MB / 12.4MB,0B / 0B,176
20250620_182542,c665f28b3383,spark-master,1.76%,1.003GiB / 4GiB,25.07%,13.9MB / 29.1MB,0B / 0B,317
20250620_182549,94aa7db5ad5a,spark-worker-2,134.29%,1.896GiB / 10GiB,18.96%,14.6MB / 135MB,0B / 0B,177
20250620_182549,8b6f45117c49,spark-worker-5,88.55%,4.163GiB / 10GiB,41.63%,137MB / 763MB,0B / 0B,176
20250620_182549,a283686ce84c,spark-worker-3,171.45%,2.4GiB / 10GiB,24.00%,770MB / 14.8MB,0B / 0B,176
20250620_182549,c3c4f9aaad2a,spark-worker-4,157.35%,1.838GiB / 10GiB,18.38%,14.4MB / 134MB,0B / 0B,176
20250620_182549,cbbc889656e3,spark-worker-1,82.81%,2.642GiB / 10GiB,26.42%,139MB / 12.4MB,0B / 0B,176
20250620_182549,c665f28b3383,spark-master,1.20%,1.003GiB / 4GiB,25.08%,13.9MB / 29.1MB,0B / 0B,317
20250620_182557,94aa7db5ad5a,spark-worker-2,199.28%,1.911GiB / 10GiB,19.11%,14.7MB / 135MB,0B / 0B,177
20250620_182557,8b6f45117c49,spark-worker-5,198.31%,4.178GiB / 10GiB,41.78%,137MB / 764MB,0B / 0B,176
20250620_182557,a283686ce84c,spark-worker-3,201.00%,2.452GiB / 10GiB,24.52%,772MB / 14.9MB,0B / 0B,176
20250620_182557,c3c4f9aaad2a,spark-worker-4,138.46%,1.866GiB / 10GiB,18.66%,14.5MB / 135MB,0B / 0B,176
20250620_182557,cbbc889656e3,spark-worker-1,132.99%,2.647GiB / 10GiB,26.47%,139MB / 12.9MB,0B / 0B,176
20250620_182557,c665f28b3383,spark-master,8.57%,1.005GiB / 4GiB,25.14%,14MB / 29.5MB,0B / 0B,317
20250620_182605,94aa7db5ad5a,spark-worker-2,199.25%,1.95GiB / 10GiB,19.50%,14.7MB / 135MB,0B / 0B,177
20250620_182605,8b6f45117c49,spark-worker-5,201.01%,4.327GiB / 10GiB,43.27%,137MB / 764MB,0B / 0B,176
20250620_182605,a283686ce84c,spark-worker-3,198.96%,2.454GiB / 10GiB,24.54%,772MB / 14.9MB,0B / 0B,176
20250620_182605,c3c4f9aaad2a,spark-worker-4,202.07%,2.142GiB / 10GiB,21.42%,14.5MB / 135MB,0B / 0B,176
20250620_182605,cbbc889656e3,spark-worker-1,202.08%,2.657GiB / 10GiB,26.57%,139MB / 12.9MB,0B / 0B,176
20250620_182605,c665f28b3383,spark-master,0.50%,1.005GiB / 4GiB,25.14%,14MB / 29.5MB,0B / 0B,317
20250620_182612,94aa7db5ad5a,spark-worker-2,203.06%,2.794GiB / 10GiB,27.94%,14.7MB / 135MB,0B / 0B,145
20250620_182612,8b6f45117c49,spark-worker-5,196.73%,4.74GiB / 10GiB,47.40%,137MB / 764MB,0B / 0B,146
20250620_182612,a283686ce84c,spark-worker-3,199.82%,2.531GiB / 10GiB,25.31%,772MB / 14.9MB,0B / 0B,143
20250620_182612,c3c4f9aaad2a,spark-worker-4,205.31%,2.382GiB / 10GiB,23.82%,14.5MB / 135MB,0B / 0B,143
20250620_182612,cbbc889656e3,spark-worker-1,192.69%,3.381GiB / 10GiB,33.81%,139MB / 12.9MB,0B / 0B,146
20250620_182612,c665f28b3383,spark-master,0.87%,1.005GiB / 4GiB,25.12%,14MB / 29.5MB,0B / 0B,307
20250620_182619,94aa7db5ad5a,spark-worker-2,195.33%,2.831GiB / 10GiB,28.31%,14.7MB / 135MB,0B / 0B,97
20250620_182619,8b6f45117c49,spark-worker-5,197.71%,4.736GiB / 10GiB,47.36%,137MB / 764MB,0B / 0B,99
20250620_182619,a283686ce84c,spark-worker-3,197.59%,2.527GiB / 10GiB,25.27%,772MB / 14.9MB,0B / 0B,97
20250620_182619,c3c4f9aaad2a,spark-worker-4,197.94%,3.331GiB / 10GiB,33.31%,14.5MB / 135MB,0B / 0B,95
20250620_182619,cbbc889656e3,spark-worker-1,197.13%,3.406GiB / 10GiB,34.06%,139MB / 12.9MB,0B / 0B,94
20250620_182619,c665f28b3383,spark-master,0.48%,1019MiB / 4GiB,24.89%,14MB / 29.5MB,0B / 0B,214
20250620_182627,94aa7db5ad5a,spark-worker-2,197.43%,2.831GiB / 10GiB,28.31%,14.7MB / 135MB,0B / 0B,97
20250620_182627,8b6f45117c49,spark-worker-5,195.64%,4.896GiB / 10GiB,48.96%,137MB / 764MB,0B / 0B,99
20250620_182627,a283686ce84c,spark-worker-3,198.79%,3.514GiB / 10GiB,35.14%,772MB / 14.9MB,0B / 0B,97
20250620_182627,c3c4f9aaad2a,spark-worker-4,200.13%,3.346GiB / 10GiB,33.46%,14.5MB / 135MB,0B / 0B,95
20250620_182627,cbbc889656e3,spark-worker-1,197.39%,3.415GiB / 10GiB,34.15%,139MB / 12.9MB,0B / 0B,94
20250620_182627,c665f28b3383,spark-master,1.42%,1019MiB / 4GiB,24.89%,14.1MB / 29.5MB,0B / 0B,214
20250620_182635,94aa7db5ad5a,spark-worker-2,202.25%,2.832GiB / 10GiB,28.32%,14.7MB / 135MB,0B / 0B,97
20250620_182635,8b6f45117c49,spark-worker-5,199.84%,4.937GiB / 10GiB,49.37%,137MB / 764MB,0B / 0B,99
20250620_182635,a283686ce84c,spark-worker-3,200.74%,3.529GiB / 10GiB,35.29%,772MB / 14.9MB,0B / 0B,97
20250620_182635,c3c4f9aaad2a,spark-worker-4,200.69%,3.346GiB / 10GiB,33.46%,14.5MB / 135MB,0B / 0B,95
20250620_182635,cbbc889656e3,spark-worker-1,200.01%,3.423GiB / 10GiB,34.23%,139MB / 12.9MB,0B / 0B,94
20250620_182635,c665f28b3383,spark-master,0.46%,1020MiB / 4GiB,24.89%,14.1MB / 29.5MB,0B / 0B,214
20250620_182642,94aa7db5ad5a,spark-worker-2,198.10%,3.62GiB / 10GiB,36.20%,14.7MB / 135MB,0B / 0B,79
20250620_182642,8b6f45117c49,spark-worker-5,198.99%,4.963GiB / 10GiB,49.63%,137MB / 764MB,0B / 0B,78
20250620_182642,a283686ce84c,spark-worker-3,197.37%,3.527GiB / 10GiB,35.27%,772MB / 14.9MB,0B / 0B,77
20250620_182642,c3c4f9aaad2a,spark-worker-4,200.13%,3.344GiB / 10GiB,33.44%,14.5MB / 135MB,0B / 0B,77
20250620_182642,cbbc889656e3,spark-worker-1,201.99%,3.422GiB / 10GiB,34.22%,139MB / 12.9MB,0B / 0B,77
20250620_182642,c665f28b3383,spark-master,1.65%,1009MiB / 4GiB,24.64%,14.1MB / 29.5MB,0B / 0B,123
20250620_182649,94aa7db5ad5a,spark-worker-2,196.54%,3.625GiB / 10GiB,36.25%,14.7MB / 135MB,0B / 0B,79
20250620_182649,8b6f45117c49,spark-worker-5,199.43%,5.082GiB / 10GiB,50.82%,137MB / 764MB,0B / 0B,78
20250620_182649,a283686ce84c,spark-worker-3,199.60%,3.527GiB / 10GiB,35.27%,772MB / 14.9MB,0B / 0B,77
20250620_182649,c3c4f9aaad2a,spark-worker-4,196.99%,3.344GiB / 10GiB,33.44%,14.5MB / 135MB,0B / 0B,77
20250620_182649,cbbc889656e3,spark-worker-1,202.06%,3.421GiB / 10GiB,34.21%,139MB / 12.9MB,0B / 0B,77
20250620_182649,c665f28b3383,spark-master,0.51%,1014MiB / 4GiB,24.75%,14.1MB / 29.5MB,0B / 0B,123
20250620_182657,94aa7db5ad5a,spark-worker-2,194.96%,3.624GiB / 10GiB,36.24%,14.7MB / 135MB,0B / 0B,77
20250620_182657,8b6f45117c49,spark-worker-5,135.45%,5.085GiB / 10GiB,50.85%,137MB / 764MB,0B / 0B,76
20250620_182657,a283686ce84c,spark-worker-3,190.80%,3.527GiB / 10GiB,35.27%,772MB / 14.9MB,0B / 0B,76
20250620_182657,c3c4f9aaad2a,spark-worker-4,195.96%,3.344GiB / 10GiB,33.44%,14.5MB / 135MB,0B / 0B,76
20250620_182657,cbbc889656e3,spark-worker-1,195.31%,3.587GiB / 10GiB,35.87%,139MB / 12.9MB,0B / 0B,76
20250620_182657,c665f28b3383,spark-master,14.27%,1013MiB / 4GiB,24.73%,14.1MB / 29.5MB,0B / 0B,117
20250620_182705,94aa7db5ad5a,spark-worker-2,194.64%,4.303GiB / 10GiB,43.03%,14.7MB / 135MB,0B / 0B,77
20250620_182705,8b6f45117c49,spark-worker-5,198.92%,5.101GiB / 10GiB,51.01%,137MB / 764MB,0B / 0B,76
20250620_182705,a283686ce84c,spark-worker-3,200.28%,3.527GiB / 10GiB,35.27%,772MB / 14.9MB,0B / 0B,76
20250620_182705,c3c4f9aaad2a,spark-worker-4,201.64%,3.344GiB / 10GiB,33.44%,14.5MB / 135MB,0B / 0B,76
20250620_182705,cbbc889656e3,spark-worker-1,200.11%,3.684GiB / 10GiB,36.84%,139MB / 12.9MB,0B / 0B,76
20250620_182705,c665f28b3383,spark-master,0.38%,1009MiB / 4GiB,24.63%,14.1MB / 29.5MB,0B / 0B,117
20250620_182713,94aa7db5ad5a,spark-worker-2,196.98%,4.303GiB / 10GiB,43.03%,14.7MB / 135MB,0B / 0B,77
20250620_182713,8b6f45117c49,spark-worker-5,200.22%,5.103GiB / 10GiB,51.03%,137MB / 764MB,0B / 0B,76
20250620_182713,a283686ce84c,spark-worker-3,198.84%,3.527GiB / 10GiB,35.27%,772MB / 14.9MB,0B / 0B,76
20250620_182713,c3c4f9aaad2a,spark-worker-4,203.10%,3.346GiB / 10GiB,33.46%,14.5MB / 135MB,0B / 0B,76
20250620_182713,cbbc889656e3,spark-worker-1,201.37%,4.329GiB / 10GiB,43.29%,139MB / 12.9MB,0B / 0B,76
20250620_182713,c665f28b3383,spark-master,1.23%,1009MiB / 4GiB,24.63%,14.1MB / 29.5MB,0B / 0B,117
20250620_182720,94aa7db5ad5a,spark-worker-2,199.15%,4.303GiB / 10GiB,43.03%,14.7MB / 135MB,0B / 0B,77
20250620_182720,8b6f45117c49,spark-worker-5,200.12%,5.103GiB / 10GiB,51.03%,137MB / 764MB,0B / 0B,76
20250620_182720,a283686ce84c,spark-worker-3,201.72%,4.383GiB / 10GiB,43.83%,772MB / 14.9MB,0B / 0B,76
20250620_182720,c3c4f9aaad2a,spark-worker-4,197.30%,3.61GiB / 10GiB,36.10%,14.5MB / 135MB,0B / 0B,76
20250620_182720,cbbc889656e3,spark-worker-1,199.90%,4.442GiB / 10GiB,44.42%,139MB / 12.9MB,0B / 0B,76
20250620_182720,c665f28b3383,spark-master,0.45%,1009MiB / 4GiB,24.63%,14.2MB / 29.5MB,0B / 0B,117
20250620_182727,94aa7db5ad5a,spark-worker-2,203.03%,4.303GiB / 10GiB,43.03%,14.7MB / 135MB,0B / 0B,77
20250620_182727,8b6f45117c49,spark-worker-5,201.74%,5.172GiB / 10GiB,51.72%,137MB / 764MB,0B / 0B,76
20250620_182727,a283686ce84c,spark-worker-3,200.16%,4.393GiB / 10GiB,43.93%,772MB / 14.9MB,0B / 0B,76
20250620_182727,c3c4f9aaad2a,spark-worker-4,200.00%,3.61GiB / 10GiB,36.10%,14.5MB / 135MB,0B / 0B,76
20250620_182727,cbbc889656e3,spark-worker-1,200.83%,4.442GiB / 10GiB,44.42%,139MB / 12.9MB,0B / 0B,76
20250620_182727,c665f28b3383,spark-master,0.81%,1009MiB / 4GiB,24.63%,14.2MB / 29.5MB,0B / 0B,117
20250620_182735,94aa7db5ad5a,spark-worker-2,199.43%,4.303GiB / 10GiB,43.03%,14.7MB / 135MB,0B / 0B,77
20250620_182735,8b6f45117c49,spark-worker-5,195.51%,5.174GiB / 10GiB,51.74%,137MB / 764MB,0B / 0B,76
20250620_182735,a283686ce84c,spark-worker-3,196.09%,4.393GiB / 10GiB,43.93%,772MB / 14.9MB,0B / 0B,76
20250620_182735,c3c4f9aaad2a,spark-worker-4,197.52%,3.61GiB / 10GiB,36.10%,14.5MB / 135MB,0B / 0B,76
20250620_182735,cbbc889656e3,spark-worker-1,200.44%,4.442GiB / 10GiB,44.42%,139MB / 12.9MB,0B / 0B,76
20250620_182735,c665f28b3383,spark-master,0.50%,1009MiB / 4GiB,24.63%,14.2MB / 29.5MB,0B / 0B,117
20250620_182743,94aa7db5ad5a,spark-worker-2,199.38%,4.303GiB / 10GiB,43.03%,14.7MB / 135MB,0B / 0B,77
20250620_182743,8b6f45117c49,spark-worker-5,204.16%,5.175GiB / 10GiB,51.75%,137MB / 764MB,0B / 0B,76
20250620_182743,a283686ce84c,spark-worker-3,197.52%,4.393GiB / 10GiB,43.93%,772MB / 14.9MB,0B / 0B,76
20250620_182743,c3c4f9aaad2a,spark-worker-4,197.67%,3.61GiB / 10GiB,36.10%,14.5MB / 135MB,0B / 0B,76
20250620_182743,cbbc889656e3,spark-worker-1,198.16%,4.442GiB / 10GiB,44.42%,139MB / 12.9MB,0B / 0B,76
20250620_182743,c665f28b3383,spark-master,1.46%,1009MiB / 4GiB,24.63%,14.2MB / 29.5MB,0B / 0B,117
20250620_182751,94aa7db5ad5a,spark-worker-2,202.16%,4.303GiB / 10GiB,43.03%,14.7MB / 135MB,0B / 0B,77
20250620_182751,8b6f45117c49,spark-worker-5,198.47%,5.238GiB / 10GiB,52.38%,137MB / 764MB,0B / 0B,76
20250620_182751,a283686ce84c,spark-worker-3,195.17%,4.393GiB / 10GiB,43.93%,772MB / 14.9MB,0B / 0B,76
20250620_182751,c3c4f9aaad2a,spark-worker-4,195.81%,3.61GiB / 10GiB,36.10%,14.5MB / 135MB,0B / 0B,76
20250620_182751,cbbc889656e3,spark-worker-1,195.95%,4.443GiB / 10GiB,44.43%,139MB / 12.9MB,0B / 0B,76
20250620_182751,c665f28b3383,spark-master,0.62%,1009MiB / 4GiB,24.64%,14.2MB / 29.5MB,0B / 0B,117
20250620_182758,94aa7db5ad5a,spark-worker-2,195.24%,4.305GiB / 10GiB,43.05%,14.7MB / 135MB,0B / 0B,77
20250620_182758,8b6f45117c49,spark-worker-5,197.44%,5.238GiB / 10GiB,52.38%,137MB / 764MB,0B / 0B,76
20250620_182758,a283686ce84c,spark-worker-3,197.95%,4.393GiB / 10GiB,43.93%,772MB / 14.9MB,0B / 0B,76
20250620_182758,c3c4f9aaad2a,spark-worker-4,198.63%,3.61GiB / 10GiB,36.10%,14.5MB / 135MB,0B / 0B,76
20250620_182758,cbbc889656e3,spark-worker-1,199.28%,4.443GiB / 10GiB,44.43%,139MB / 12.9MB,0B / 0B,76
20250620_182758,c665f28b3383,spark-master,1.57%,1009MiB / 4GiB,24.64%,14.2MB / 29.5MB,0B / 0B,117
20250620_182806,94aa7db5ad5a,spark-worker-2,195.63%,4.305GiB / 10GiB,43.05%,14.7MB / 135MB,0B / 0B,77
20250620_182806,8b6f45117c49,spark-worker-5,204.44%,5.246GiB / 10GiB,52.46%,137MB / 764MB,0B / 0B,76
20250620_182806,a283686ce84c,spark-worker-3,194.79%,4.393GiB / 10GiB,43.93%,772MB / 14.9MB,0B / 0B,76
20250620_182806,c3c4f9aaad2a,spark-worker-4,190.79%,3.61GiB / 10GiB,36.10%,14.5MB / 135MB,0B / 0B,76
