timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250618_085404,d9db3658c991,spark-worker-4,146.45%,2.964GiB / 10GiB,29.64%,12.8GB / 14.5GB,0B / 0B,176
20250618_085404,ec39dfa29337,spark-worker-5,140.06%,2.657GiB / 10GiB,26.57%,15.1GB / 14.1GB,0B / 0B,176
20250618_085404,82e8dc373feb,spark-master,1.76%,1.157GiB / 4GiB,28.93%,302MB / 747MB,0B / 0B,324
20250618_085411,8896faf2c28a,spark-worker-3,97.03%,3.271GiB / 10GiB,32.71%,14.6GB / 13.8GB,0B / 0B,176
20250618_085411,bd3eccc510a1,spark-worker-2,98.96%,2.669GiB / 10GiB,26.69%,9.56GB / 15.3GB,0B / 0B,176
20250618_085411,72ea5f833e39,spark-worker-1,101.94%,2.807GiB / 10GiB,28.07%,19.6GB / 13.4GB,0B / 0B,176
20250618_085411,d9db3658c991,spark-worker-4,96.59%,2.962GiB / 10GiB,29.62%,12.8GB / 14.5GB,0B / 0B,176
20250618_085411,ec39dfa29337,spark-worker-5,96.49%,2.655GiB / 10GiB,26.55%,15.1GB / 14.2GB,0B / 0B,176
20250618_085411,82e8dc373feb,spark-master,20.56%,1.159GiB / 4GiB,28.98%,304MB / 753MB,0B / 0B,324
20250618_085418,8896faf2c28a,spark-worker-3,43.80%,3.273GiB / 10GiB,32.73%,14.6GB / 13.8GB,0B / 0B,176
20250618_085418,bd3eccc510a1,spark-worker-2,69.08%,2.671GiB / 10GiB,26.71%,9.57GB / 15.3GB,0B / 0B,176
20250618_085418,72ea5f833e39,spark-worker-1,62.14%,2.809GiB / 10GiB,28.09%,19.6GB / 13.4GB,0B / 0B,176
20250618_085418,d9db3658c991,spark-worker-4,83.54%,2.964GiB / 10GiB,29.64%,12.8GB / 14.6GB,0B / 0B,176
20250618_085418,ec39dfa29337,spark-worker-5,74.33%,2.656GiB / 10GiB,26.56%,15.1GB / 14.2GB,0B / 0B,176
20250618_085418,82e8dc373feb,spark-master,47.30%,1.182GiB / 4GiB,29.55%,307MB / 764MB,0B / 0B,324
20250618_085426,8896faf2c28a,spark-worker-3,27.11%,289.2MiB / 10GiB,2.82%,14.7GB / 13.8GB,0B / 0B,37
20250618_085426,bd3eccc510a1,spark-worker-2,0.09%,323.3MiB / 10GiB,3.16%,9.58GB / 15.3GB,0B / 0B,37
20250618_085426,72ea5f833e39,spark-worker-1,0.08%,272.1MiB / 10GiB,2.66%,19.6GB / 13.4GB,0B / 0B,37
20250618_085426,d9db3658c991,spark-worker-4,0.07%,286.7MiB / 10GiB,2.80%,12.8GB / 14.6GB,0B / 0B,37
20250618_085426,ec39dfa29337,spark-worker-5,0.06%,315.4MiB / 10GiB,3.08%,15.1GB / 14.2GB,0B / 0B,37
20250618_085426,82e8dc373feb,spark-master,0.10%,358.5MiB / 4GiB,8.75%,310MB / 771MB,0B / 0B,36
