timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250618_005030,72ea5f833e39,spark-worker-1,34.82%,1.644GiB / 10GiB,16.44%,25.1GB / 41.3GB,0B / 0B,176
20250618_005030,d9db3658c991,spark-worker-4,31.85%,1.584GiB / 10GiB,15.84%,36.8GB / 43.5GB,0B / 0B,176
20250618_005030,ec39dfa29337,spark-worker-5,36.48%,1.728GiB / 10GiB,17.28%,32.5GB / 32.3GB,0B / 0B,177
20250618_005030,82e8dc373feb,spark-master,8.18%,1.173GiB / 4GiB,29.33%,1.89GB / 4.81GB,0B / 0B,364
20250618_005038,8896faf2c28a,spark-worker-3,80.32%,1.59GiB / 10GiB,15.90%,38GB / 50.3GB,0B / 0B,176
20250618_005038,bd3eccc510a1,spark-worker-2,41.24%,1.643GiB / 10GiB,16.43%,71.6GB / 33.6GB,0B / 0B,176
20250618_005038,72ea5f833e39,spark-worker-1,36.72%,1.647GiB / 10GiB,16.47%,25.1GB / 41.3GB,0B / 0B,176
20250618_005038,d9db3658c991,spark-worker-4,34.88%,1.568GiB / 10GiB,15.68%,36.8GB / 43.6GB,0B / 0B,176
20250618_005038,ec39dfa29337,spark-worker-5,35.11%,1.724GiB / 10GiB,17.24%,32.6GB / 32.4GB,0B / 0B,177
20250618_005038,82e8dc373feb,spark-master,16.70%,1.174GiB / 4GiB,29.34%,1.89GB / 4.81GB,0B / 0B,364
20250618_005046,8896faf2c28a,spark-worker-3,38.62%,1.59GiB / 10GiB,15.90%,38GB / 50.3GB,0B / 0B,173
20250618_005046,bd3eccc510a1,spark-worker-2,34.33%,1.648GiB / 10GiB,16.48%,71.6GB / 33.6GB,0B / 0B,176
20250618_005046,72ea5f833e39,spark-worker-1,112.54%,1.648GiB / 10GiB,16.48%,25.1GB / 41.3GB,0B / 0B,177
20250618_005046,d9db3658c991,spark-worker-4,77.63%,1.573GiB / 10GiB,15.73%,36.8GB / 43.6GB,0B / 0B,176
20250618_005046,ec39dfa29337,spark-worker-5,19.48%,1.725GiB / 10GiB,17.25%,32.6GB / 32.4GB,0B / 0B,174
20250618_005046,82e8dc373feb,spark-master,14.08%,1.181GiB / 4GiB,29.52%,1.89GB / 4.82GB,0B / 0B,364
20250618_005053,8896faf2c28a,spark-worker-3,24.80%,1.591GiB / 10GiB,15.91%,38GB / 50.3GB,0B / 0B,176
20250618_005053,bd3eccc510a1,spark-worker-2,30.30%,1.649GiB / 10GiB,16.49%,71.6GB / 33.6GB,0B / 0B,176
20250618_005053,72ea5f833e39,spark-worker-1,28.96%,1.65GiB / 10GiB,16.50%,25.1GB / 41.3GB,0B / 0B,177
20250618_005053,d9db3658c991,spark-worker-4,26.75%,1.574GiB / 10GiB,15.74%,36.8GB / 43.6GB,0B / 0B,175
20250618_005053,ec39dfa29337,spark-worker-5,26.20%,1.727GiB / 10GiB,17.27%,32.6GB / 32.4GB,0B / 0B,177
20250618_005053,82e8dc373feb,spark-master,16.25%,1.192GiB / 4GiB,29.80%,1.89GB / 4.82GB,0B / 0B,364
20250618_005100,8896faf2c28a,spark-worker-3,110.23%,1.591GiB / 10GiB,15.91%,38.1GB / 50.3GB,0B / 0B,176
20250618_005100,bd3eccc510a1,spark-worker-2,31.41%,1.648GiB / 10GiB,16.48%,71.6GB / 33.6GB,0B / 0B,176
20250618_005100,72ea5f833e39,spark-worker-1,109.13%,1.65GiB / 10GiB,16.50%,25.1GB / 41.4GB,0B / 0B,177
20250618_005100,d9db3658c991,spark-worker-4,106.75%,1.578GiB / 10GiB,15.78%,36.8GB / 43.6GB,0B / 0B,176
20250618_005100,ec39dfa29337,spark-worker-5,107.41%,1.73GiB / 10GiB,17.30%,32.6GB / 32.4GB,0B / 0B,177
20250618_005100,82e8dc373feb,spark-master,8.83%,1.196GiB / 4GiB,29.89%,1.9GB / 4.83GB,0B / 0B,364
20250618_005108,8896faf2c28a,spark-worker-3,26.74%,1.591GiB / 10GiB,15.91%,38.1GB / 50.4GB,0B / 0B,176
20250618_005108,bd3eccc510a1,spark-worker-2,23.27%,1.649GiB / 10GiB,16.49%,71.6GB / 33.6GB,0B / 0B,176
20250618_005108,72ea5f833e39,spark-worker-1,37.41%,1.651GiB / 10GiB,16.51%,25.1GB / 41.4GB,0B / 0B,177
20250618_005108,d9db3658c991,spark-worker-4,34.08%,1.579GiB / 10GiB,15.79%,36.9GB / 43.6GB,0B / 0B,176
20250618_005108,ec39dfa29337,spark-worker-5,34.13%,1.731GiB / 10GiB,17.31%,32.6GB / 32.4GB,0B / 0B,177
20250618_005108,82e8dc373feb,spark-master,16.41%,1.207GiB / 4GiB,30.17%,1.9GB / 4.84GB,0B / 0B,364
20250618_005116,8896faf2c28a,spark-worker-3,62.54%,1.594GiB / 10GiB,15.94%,38.1GB / 50.4GB,0B / 0B,175
20250618_005116,bd3eccc510a1,spark-worker-2,58.39%,1.651GiB / 10GiB,16.51%,71.6GB / 33.6GB,0B / 0B,176
20250618_005116,72ea5f833e39,spark-worker-1,81.67%,1.654GiB / 10GiB,16.54%,25.1GB / 41.4GB,0B / 0B,174
20250618_005116,d9db3658c991,spark-worker-4,31.38%,1.58GiB / 10GiB,15.80%,36.9GB / 43.6GB,0B / 0B,175
20250618_005116,ec39dfa29337,spark-worker-5,79.41%,1.736GiB / 10GiB,17.36%,32.7GB / 32.4GB,0B / 0B,176
20250618_005116,82e8dc373feb,spark-master,17.35%,1.217GiB / 4GiB,30.42%,1.9GB / 4.84GB,0B / 0B,362
20250618_005123,8896faf2c28a,spark-worker-3,27.04%,1.595GiB / 10GiB,15.95%,38.1GB / 50.4GB,0B / 0B,176
20250618_005123,bd3eccc510a1,spark-worker-2,29.61%,1.653GiB / 10GiB,16.53%,71.6GB / 33.6GB,0B / 0B,176
20250618_005123,72ea5f833e39,spark-worker-1,22.85%,1.655GiB / 10GiB,16.55%,25.1GB / 41.4GB,0B / 0B,176
20250618_005123,d9db3658c991,spark-worker-4,24.19%,1.582GiB / 10GiB,15.82%,36.9GB / 43.6GB,0B / 0B,174
20250618_005123,ec39dfa29337,spark-worker-5,22.46%,1.729GiB / 10GiB,17.29%,32.7GB / 32.4GB,0B / 0B,175
20250618_005123,82e8dc373feb,spark-master,18.20%,1.22GiB / 4GiB,30.49%,1.9GB / 4.85GB,0B / 0B,364
20250618_005130,8896faf2c28a,spark-worker-3,51.04%,1.594GiB / 10GiB,15.94%,38.1GB / 50.4GB,0B / 0B,171
20250618_005130,bd3eccc510a1,spark-worker-2,31.68%,1.653GiB / 10GiB,16.53%,71.6GB / 33.6GB,0B / 0B,176
20250618_005130,72ea5f833e39,spark-worker-1,38.53%,1.655GiB / 10GiB,16.55%,25.1GB / 41.4GB,0B / 0B,177
20250618_005130,d9db3658c991,spark-worker-4,29.36%,1.582GiB / 10GiB,15.82%,36.9GB / 43.6GB,0B / 0B,174
20250618_005130,ec39dfa29337,spark-worker-5,34.07%,1.73GiB / 10GiB,17.30%,32.7GB / 32.4GB,0B / 0B,173
20250618_005130,82e8dc373feb,spark-master,35.21%,1.248GiB / 4GiB,31.19%,1.91GB / 4.86GB,0B / 0B,364
20250618_005138,8896faf2c28a,spark-worker-3,38.47%,1.595GiB / 10GiB,15.95%,38.1GB / 50.4GB,0B / 0B,176
20250618_005138,bd3eccc510a1,spark-worker-2,30.31%,1.653GiB / 10GiB,16.53%,71.6GB / 33.6GB,0B / 0B,176
20250618_005138,72ea5f833e39,spark-worker-1,35.51%,1.656GiB / 10GiB,16.56%,25.1GB / 41.4GB,0B / 0B,177
20250618_005138,d9db3658c991,spark-worker-4,32.93%,1.582GiB / 10GiB,15.82%,36.9GB / 43.6GB,0B / 0B,176
20250618_005138,ec39dfa29337,spark-worker-5,34.98%,1.73GiB / 10GiB,17.30%,32.7GB / 32.4GB,0B / 0B,177
20250618_005138,82e8dc373feb,spark-master,17.82%,1.25GiB / 4GiB,31.26%,1.91GB / 4.86GB,0B / 0B,364
