timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_124126,72ea5f833e39,spark-worker-1,160.81%,6.23GiB / 10GiB,62.30%,8.21MB / 3.95MB,0B / 0B,85
20250617_124126,d9db3658c991,spark-worker-4,109.07%,4.437GiB / 10GiB,44.37%,8.16MB / 3.85MB,0B / 0B,86
20250617_124126,ec39dfa29337,spark-worker-5,86.37%,4.441GiB / 10GiB,44.41%,8.04MB / 3.9MB,0B / 0B,86
20250617_124126,82e8dc373feb,spark-master,0.36%,924.6MiB / 4GiB,22.57%,17.8MB / 45.4MB,0B / 0B,161
20250617_124133,8896faf2c28a,spark-worker-3,35.12%,5.171GiB / 10GiB,51.71%,8.48MB / 4.58MB,0B / 0B,88
20250617_124133,bd3eccc510a1,spark-worker-2,18.78%,5.45GiB / 10GiB,54.50%,8.23MB / 3.87MB,0B / 0B,84
20250617_124133,72ea5f833e39,spark-worker-1,2.58%,6.23GiB / 10GiB,62.30%,8.21MB / 3.97MB,0B / 0B,85
20250617_124133,d9db3658c991,spark-worker-4,37.67%,4.437GiB / 10GiB,44.37%,8.33MB / 3.87MB,0B / 0B,86
20250617_124133,ec39dfa29337,spark-worker-5,33.06%,4.442GiB / 10GiB,44.42%,8.21MB / 3.92MB,0B / 0B,86
20250617_124133,82e8dc373feb,spark-master,97.49%,930.4MiB / 4GiB,22.71%,17.9MB / 46.2MB,0B / 0B,161
