timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_145257,72ea5f833e39,spark-worker-1,0.37%,2.378GiB / 10GiB,23.78%,4.54GB / 5.71GB,0B / 0B,175
20250617_145257,d9db3658c991,spark-worker-4,196.77%,2.651GiB / 10GiB,26.51%,6.38GB / 5.61GB,0B / 0B,170
20250617_145257,ec39dfa29337,spark-worker-5,186.38%,2.474GiB / 10GiB,24.74%,7.49GB / 5.33GB,0B / 0B,175
20250617_145257,82e8dc373feb,spark-master,33.98%,1000MiB / 4GiB,24.42%,916MB / 2.39GB,0B / 0B,338
20250617_145304,8896faf2c28a,spark-worker-3,108.79%,2.647GiB / 10GiB,26.47%,6.35GB / 5.56GB,0B / 0B,174
20250617_145304,bd3eccc510a1,spark-worker-2,140.44%,2.942GiB / 10GiB,29.42%,4.83GB / 5.89GB,0B / 0B,176
20250617_145304,72ea5f833e39,spark-worker-1,131.64%,2.649GiB / 10GiB,26.49%,4.61GB / 5.73GB,0B / 0B,175
20250617_145304,d9db3658c991,spark-worker-4,112.04%,2.602GiB / 10GiB,26.02%,6.39GB / 5.65GB,0B / 0B,175
20250617_145304,ec39dfa29337,spark-worker-5,105.30%,2.418GiB / 10GiB,24.18%,7.49GB / 5.37GB,0B / 0B,176
20250617_145304,82e8dc373feb,spark-master,60.47%,1005MiB / 4GiB,24.55%,916MB / 2.4GB,0B / 0B,343
20250617_145312,8896faf2c28a,spark-worker-3,37.97%,2.649GiB / 10GiB,26.49%,6.35GB / 5.56GB,0B / 0B,174
20250617_145312,bd3eccc510a1,spark-worker-2,66.80%,2.94GiB / 10GiB,29.40%,4.83GB / 5.89GB,0B / 0B,175
20250617_145312,72ea5f833e39,spark-worker-1,62.94%,2.651GiB / 10GiB,26.51%,4.61GB / 5.73GB,0B / 0B,173
20250617_145312,d9db3658c991,spark-worker-4,65.81%,2.604GiB / 10GiB,26.04%,6.39GB / 5.65GB,0B / 0B,172
20250617_145312,ec39dfa29337,spark-worker-5,55.20%,2.421GiB / 10GiB,24.21%,7.5GB / 5.37GB,0B / 0B,176
20250617_145312,82e8dc373feb,spark-master,9.62%,1011MiB / 4GiB,24.67%,918MB / 2.4GB,0B / 0B,340
20250617_145320,8896faf2c28a,spark-worker-3,149.74%,2.651GiB / 10GiB,26.51%,6.35GB / 5.57GB,0B / 0B,169
20250617_145320,bd3eccc510a1,spark-worker-2,167.75%,2.942GiB / 10GiB,29.42%,4.83GB / 5.89GB,0B / 0B,165
20250617_145320,72ea5f833e39,spark-worker-1,165.54%,2.654GiB / 10GiB,26.54%,4.61GB / 5.73GB,0B / 0B,167
20250617_145320,d9db3658c991,spark-worker-4,190.06%,2.608GiB / 10GiB,26.08%,6.39GB / 5.65GB,0B / 0B,169
20250617_145320,ec39dfa29337,spark-worker-5,168.65%,2.424GiB / 10GiB,24.24%,7.5GB / 5.37GB,0B / 0B,170
20250617_145320,82e8dc373feb,spark-master,2.86%,1017MiB / 4GiB,24.83%,919MB / 2.4GB,0B / 0B,339
20250617_145327,8896faf2c28a,spark-worker-3,189.94%,2.707GiB / 10GiB,27.07%,6.53GB / 5.69GB,0B / 0B,163
20250617_145327,bd3eccc510a1,spark-worker-2,203.74%,2.946GiB / 10GiB,29.46%,4.92GB / 6GB,0B / 0B,160
20250617_145327,72ea5f833e39,spark-worker-1,197.75%,2.709GiB / 10GiB,27.09%,4.8GB / 5.85GB,0B / 0B,163
20250617_145327,d9db3658c991,spark-worker-4,0.90%,2.61GiB / 10GiB,26.10%,6.39GB / 5.8GB,0B / 0B,164
20250617_145327,ec39dfa29337,spark-worker-5,0.81%,2.446GiB / 10GiB,24.46%,7.59GB / 5.51GB,0B / 0B,166
20250617_145327,82e8dc373feb,spark-master,1.24%,1016MiB / 4GiB,24.82%,919MB / 2.4GB,0B / 0B,333
20250617_145334,8896faf2c28a,spark-worker-3,150.46%,2.656GiB / 10GiB,26.56%,6.53GB / 5.72GB,0B / 0B,163
20250617_145334,bd3eccc510a1,spark-worker-2,150.53%,2.994GiB / 10GiB,29.94%,5.02GB / 6.03GB,0B / 0B,159
20250617_145334,72ea5f833e39,spark-worker-1,145.45%,2.667GiB / 10GiB,26.67%,4.84GB / 5.88GB,0B / 0B,164
20250617_145334,d9db3658c991,spark-worker-4,142.54%,2.618GiB / 10GiB,26.18%,6.44GB / 5.82GB,0B / 0B,167
20250617_145334,ec39dfa29337,spark-worker-5,191.68%,2.427GiB / 10GiB,24.27%,7.62GB / 5.53GB,0B / 0B,166
20250617_145334,82e8dc373feb,spark-master,2.79%,1016MiB / 4GiB,24.81%,920MB / 2.4GB,0B / 0B,329
20250617_145342,8896faf2c28a,spark-worker-3,148.11%,2.656GiB / 10GiB,26.56%,6.53GB / 5.72GB,0B / 0B,147
20250617_145342,bd3eccc510a1,spark-worker-2,107.54%,2.993GiB / 10GiB,29.93%,5.02GB / 6.03GB,0B / 0B,137
20250617_145342,72ea5f833e39,spark-worker-1,119.58%,2.664GiB / 10GiB,26.64%,4.84GB / 5.88GB,0B / 0B,134
20250617_145342,d9db3658c991,spark-worker-4,55.06%,2.617GiB / 10GiB,26.17%,6.44GB / 5.82GB,0B / 0B,157
20250617_145342,ec39dfa29337,spark-worker-5,164.83%,2.425GiB / 10GiB,24.25%,7.62GB / 5.53GB,0B / 0B,134
20250617_145342,82e8dc373feb,spark-master,2.48%,1013MiB / 4GiB,24.73%,920MB / 2.4GB,0B / 0B,293
20250617_145349,8896faf2c28a,spark-worker-3,10.59%,2.652GiB / 10GiB,26.52%,6.54GB / 5.72GB,0B / 0B,115
20250617_145349,bd3eccc510a1,spark-worker-2,71.82%,2.991GiB / 10GiB,29.91%,5.02GB / 6.03GB,0B / 0B,117
20250617_145349,72ea5f833e39,spark-worker-1,9.28%,2.662GiB / 10GiB,26.62%,4.84GB / 5.88GB,0B / 0B,116
20250617_145349,d9db3658c991,spark-worker-4,95.84%,2.614GiB / 10GiB,26.14%,6.44GB / 5.82GB,0B / 0B,120
20250617_145349,ec39dfa29337,spark-worker-5,67.71%,2.422GiB / 10GiB,24.22%,7.62GB / 5.53GB,0B / 0B,114
20250617_145349,82e8dc373feb,spark-master,1.11%,1010MiB / 4GiB,24.66%,920MB / 2.4GB,0B / 0B,267
20250617_145357,8896faf2c28a,spark-worker-3,9.20%,2.652GiB / 10GiB,26.52%,6.54GB / 5.72GB,0B / 0B,115
20250617_145357,bd3eccc510a1,spark-worker-2,24.02%,2.991GiB / 10GiB,29.91%,5.02GB / 6.03GB,0B / 0B,117
20250617_145357,72ea5f833e39,spark-worker-1,49.69%,2.662GiB / 10GiB,26.62%,4.84GB / 5.88GB,0B / 0B,116
20250617_145357,d9db3658c991,spark-worker-4,30.97%,2.614GiB / 10GiB,26.14%,6.44GB / 5.82GB,0B / 0B,120
20250617_145357,ec39dfa29337,spark-worker-5,6.51%,2.422GiB / 10GiB,24.22%,7.62GB / 5.53GB,0B / 0B,114
20250617_145357,82e8dc373feb,spark-master,0.73%,1010MiB / 4GiB,24.65%,920MB / 2.4GB,0B / 0B,266
20250617_145404,8896faf2c28a,spark-worker-3,198.75%,2.653GiB / 10GiB,26.53%,6.54GB / 5.72GB,0B / 0B,126
20250617_145404,bd3eccc510a1,spark-worker-2,197.78%,2.991GiB / 10GiB,29.91%,5.02GB / 6.03GB,0B / 0B,128
20250617_145404,72ea5f833e39,spark-worker-1,198.82%,2.663GiB / 10GiB,26.63%,4.84GB / 5.88GB,0B / 0B,129
20250617_145404,d9db3658c991,spark-worker-4,198.97%,2.615GiB / 10GiB,26.15%,6.44GB / 5.82GB,0B / 0B,131
20250617_145404,ec39dfa29337,spark-worker-5,198.63%,2.423GiB / 10GiB,24.23%,7.62GB / 5.53GB,0B / 0B,126
20250617_145404,82e8dc373feb,spark-master,0.71%,1010MiB / 4GiB,24.67%,920MB / 2.41GB,0B / 0B,279
20250617_145412,8896faf2c28a,spark-worker-3,120.89%,2.661GiB / 10GiB,26.61%,6.54GB / 5.72GB,0B / 0B,116
20250617_145412,bd3eccc510a1,spark-worker-2,199.79%,2.999GiB / 10GiB,29.99%,5.02GB / 6.03GB,0B / 0B,117
20250617_145412,72ea5f833e39,spark-worker-1,198.82%,2.672GiB / 10GiB,26.72%,4.84GB / 5.88GB,0B / 0B,118
20250617_145412,d9db3658c991,spark-worker-4,99.75%,2.622GiB / 10GiB,26.22%,6.44GB / 5.82GB,0B / 0B,117
20250617_145412,ec39dfa29337,spark-worker-5,148.04%,2.431GiB / 10GiB,24.31%,7.62GB / 5.53GB,0B / 0B,115
20250617_145412,82e8dc373feb,spark-master,2.04%,1008MiB / 4GiB,24.61%,920MB / 2.41GB,0B / 0B,253
20250617_145420,8896faf2c28a,spark-worker-3,160.61%,2.669GiB / 10GiB,26.69%,6.54GB / 5.72GB,0B / 0B,106
20250617_145420,bd3eccc510a1,spark-worker-2,92.18%,3.005GiB / 10GiB,30.05%,5.02GB / 6.03GB,0B / 0B,106
20250617_145420,72ea5f833e39,spark-worker-1,51.44%,2.676GiB / 10GiB,26.76%,4.84GB / 5.88GB,0B / 0B,106
20250617_145420,d9db3658c991,spark-worker-4,128.26%,2.628GiB / 10GiB,26.28%,6.44GB / 5.82GB,0B / 0B,106
20250617_145420,ec39dfa29337,spark-worker-5,152.74%,2.437GiB / 10GiB,24.37%,7.62GB / 5.53GB,0B / 0B,107
20250617_145420,82e8dc373feb,spark-master,1.26%,1004MiB / 4GiB,24.51%,920MB / 2.41GB,0B / 0B,216
20250617_145427,8896faf2c28a,spark-worker-3,108.78%,2.676GiB / 10GiB,26.76%,6.54GB / 5.72GB,0B / 0B,106
20250617_145427,bd3eccc510a1,spark-worker-2,91.27%,3.01GiB / 10GiB,30.10%,5.02GB / 6.03GB,0B / 0B,106
20250617_145427,72ea5f833e39,spark-worker-1,26.68%,2.681GiB / 10GiB,26.81%,4.84GB / 5.88GB,0B / 0B,106
20250617_145427,d9db3658c991,spark-worker-4,177.62%,2.636GiB / 10GiB,26.36%,6.44GB / 5.82GB,0B / 0B,106
20250617_145427,ec39dfa29337,spark-worker-5,174.25%,2.444GiB / 10GiB,24.44%,7.62GB / 5.53GB,0B / 0B,107
20250617_145427,82e8dc373feb,spark-master,1.31%,1004MiB / 4GiB,24.50%,920MB / 2.41GB,0B / 0B,215
20250617_145434,8896faf2c28a,spark-worker-3,52.96%,2.679GiB / 10GiB,26.79%,6.54GB / 5.72GB,0B / 0B,94
20250617_145434,bd3eccc510a1,spark-worker-2,12.17%,3.014GiB / 10GiB,30.14%,5.02GB / 6.03GB,0B / 0B,94
20250617_145434,72ea5f833e39,spark-worker-1,141.20%,2.686GiB / 10GiB,26.86%,4.84GB / 5.88GB,0B / 0B,94
20250617_145434,d9db3658c991,spark-worker-4,112.56%,2.641GiB / 10GiB,26.41%,6.44GB / 5.82GB,0B / 0B,94
20250617_145434,ec39dfa29337,spark-worker-5,117.38%,2.45GiB / 10GiB,24.50%,7.62GB / 5.53GB,0B / 0B,95
20250617_145434,82e8dc373feb,spark-master,2.43%,1000MiB / 4GiB,24.42%,920MB / 2.41GB,0B / 0B,180
20250617_145442,8896faf2c28a,spark-worker-3,151.77%,2.687GiB / 10GiB,26.87%,6.54GB / 5.72GB,0B / 0B,94
20250617_145442,bd3eccc510a1,spark-worker-2,124.76%,3.019GiB / 10GiB,30.19%,5.02GB / 6.03GB,0B / 0B,94
20250617_145442,72ea5f833e39,spark-worker-1,99.28%,2.696GiB / 10GiB,26.96%,4.84GB / 5.88GB,0B / 0B,94
20250617_145442,d9db3658c991,spark-worker-4,138.06%,2.646GiB / 10GiB,26.46%,6.44GB / 5.82GB,0B / 0B,94
20250617_145442,ec39dfa29337,spark-worker-5,110.26%,2.456GiB / 10GiB,24.56%,7.62GB / 5.53GB,0B / 0B,95
20250617_145442,82e8dc373feb,spark-master,2.00%,1000MiB / 4GiB,24.42%,921MB / 2.41GB,0B / 0B,180
20250617_145450,8896faf2c28a,spark-worker-3,199.70%,2.732GiB / 10GiB,27.32%,7.2GB / 6.11GB,0B / 0B,106
20250617_145450,bd3eccc510a1,spark-worker-2,23.25%,2.988GiB / 10GiB,29.88%,5.07GB / 6.53GB,0B / 0B,106
20250617_145450,72ea5f833e39,spark-worker-1,6.04%,2.701GiB / 10GiB,27.01%,4.9GB / 6.36GB,0B / 0B,106
20250617_145450,d9db3658c991,spark-worker-4,202.06%,2.686GiB / 10GiB,26.86%,7.12GB / 6.2GB,0B / 0B,106
20250617_145450,ec39dfa29337,spark-worker-5,198.63%,2.508GiB / 10GiB,25.08%,8.18GB / 5.83GB,0B / 0B,95
20250617_145450,82e8dc373feb,spark-master,10.05%,1003MiB / 4GiB,24.48%,921MB / 2.41GB,0B / 0B,241
20250617_145457,8896faf2c28a,spark-worker-3,193.70%,2.728GiB / 10GiB,27.28%,8.13GB / 6.7GB,0B / 0B,106
20250617_145457,bd3eccc510a1,spark-worker-2,5.25%,3.019GiB / 10GiB,30.19%,5.19GB / 7.24GB,0B / 0B,106
20250617_145457,72ea5f833e39,spark-worker-1,10.78%,2.709GiB / 10GiB,27.09%,5.02GB / 7.05GB,0B / 0B,106
20250617_145457,d9db3658c991,spark-worker-4,196.32%,2.694GiB / 10GiB,26.94%,7.98GB / 6.69GB,0B / 0B,106
20250617_145457,ec39dfa29337,spark-worker-5,193.43%,2.521GiB / 10GiB,25.21%,9.28GB / 6.46GB,0B / 0B,107
20250617_145457,82e8dc373feb,spark-master,3.92%,1002MiB / 4GiB,24.48%,922MB / 2.41GB,0B / 0B,241
20250617_145504,8896faf2c28a,spark-worker-3,159.93%,2.717GiB / 10GiB,27.17%,8.18GB / 6.75GB,0B / 0B,106
20250617_145504,bd3eccc510a1,spark-worker-2,157.39%,3.022GiB / 10GiB,30.22%,5.19GB / 7.31GB,0B / 0B,106
20250617_145504,72ea5f833e39,spark-worker-1,148.15%,2.712GiB / 10GiB,27.12%,5.02GB / 7.12GB,0B / 0B,106
20250617_145504,d9db3658c991,spark-worker-4,150.77%,2.663GiB / 10GiB,26.63%,8.2GB / 6.81GB,0B / 0B,106
20250617_145504,ec39dfa29337,spark-worker-5,135.59%,2.492GiB / 10GiB,24.92%,9.39GB / 6.51GB,0B / 0B,107
20250617_145504,82e8dc373feb,spark-master,1.49%,1002MiB / 4GiB,24.47%,924MB / 2.41GB,0B / 0B,261
20250617_145512,8896faf2c28a,spark-worker-3,149.11%,2.775GiB / 10GiB,27.75%,8.26GB / 6.81GB,0B / 0B,121
20250617_145512,bd3eccc510a1,spark-worker-2,164.25%,3.03GiB / 10GiB,30.30%,5.19GB / 7.31GB,0B / 0B,106
20250617_145512,72ea5f833e39,spark-worker-1,180.60%,2.751GiB / 10GiB,27.51%,5.1GB / 7.17GB,0B / 0B,121
20250617_145512,d9db3658c991,spark-worker-4,135.44%,2.729GiB / 10GiB,27.29%,8.28GB / 6.86GB,0B / 0B,121
20250617_145512,ec39dfa29337,spark-worker-5,101.79%,2.523GiB / 10GiB,25.23%,9.43GB / 6.57GB,0B / 0B,122
20250617_145512,82e8dc373feb,spark-master,26.52%,1004MiB / 4GiB,24.51%,924MB / 2.41GB,0B / 0B,277
20250617_145520,8896faf2c28a,spark-worker-3,36.06%,2.721GiB / 10GiB,27.21%,8.31GB / 6.83GB,0B / 0B,121
20250617_145520,bd3eccc510a1,spark-worker-2,62.60%,3.018GiB / 10GiB,30.18%,5.23GB / 7.4GB,0B / 0B,151
20250617_145520,72ea5f833e39,spark-worker-1,58.58%,2.718GiB / 10GiB,27.18%,5.1GB / 7.21GB,0B / 0B,151
20250617_145520,d9db3658c991,spark-worker-4,59.83%,2.669GiB / 10GiB,26.69%,8.28GB / 6.89GB,0B / 0B,151
20250617_145520,ec39dfa29337,spark-worker-5,60.50%,2.499GiB / 10GiB,24.99%,9.48GB / 6.59GB,0B / 0B,152
20250617_145520,82e8dc373feb,spark-master,105.30%,1014MiB / 4GiB,24.76%,925MB / 2.42GB,0B / 0B,310
20250617_145527,8896faf2c28a,spark-worker-3,124.19%,2.734GiB / 10GiB,27.34%,8.31GB / 6.83GB,0B / 0B,151
20250617_145527,bd3eccc510a1,spark-worker-2,101.17%,3.02GiB / 10GiB,30.20%,5.23GB / 7.4GB,0B / 0B,151
20250617_145527,72ea5f833e39,spark-worker-1,132.35%,2.721GiB / 10GiB,27.21%,5.1GB / 7.21GB,0B / 0B,151
20250617_145527,d9db3658c991,spark-worker-4,125.90%,2.672GiB / 10GiB,26.72%,8.28GB / 6.89GB,0B / 0B,151
20250617_145527,ec39dfa29337,spark-worker-5,133.16%,2.501GiB / 10GiB,25.01%,9.48GB / 6.59GB,0B / 0B,152
20250617_145527,82e8dc373feb,spark-master,2.87%,1008MiB / 4GiB,24.60%,926MB / 2.42GB,0B / 0B,310
20250617_145534,8896faf2c28a,spark-worker-3,139.08%,2.729GiB / 10GiB,27.29%,8.41GB / 6.88GB,0B / 0B,160
20250617_145534,bd3eccc510a1,spark-worker-2,144.13%,3.023GiB / 10GiB,30.23%,5.23GB / 7.46GB,0B / 0B,160
20250617_145534,72ea5f833e39,spark-worker-1,166.49%,2.724GiB / 10GiB,27.24%,5.15GB / 7.26GB,0B / 0B,160
20250617_145534,d9db3658c991,spark-worker-4,142.99%,2.675GiB / 10GiB,26.75%,8.28GB / 6.96GB,0B / 0B,160
20250617_145534,ec39dfa29337,spark-worker-5,143.19%,2.504GiB / 10GiB,25.04%,9.59GB / 6.63GB,0B / 0B,161
20250617_145534,82e8dc373feb,spark-master,1.74%,1007MiB / 4GiB,24.59%,927MB / 2.42GB,0B / 0B,323
20250617_145542,8896faf2c28a,spark-worker-3,118.98%,2.805GiB / 10GiB,28.05%,8.51GB / 6.96GB,0B / 0B,176
20250617_145542,bd3eccc510a1,spark-worker-2,89.27%,3.092GiB / 10GiB,30.92%,5.33GB / 7.56GB,0B / 0B,176
20250617_145542,72ea5f833e39,spark-worker-1,104.27%,2.764GiB / 10GiB,27.64%,5.24GB / 7.34GB,0B / 0B,176
20250617_145542,d9db3658c991,spark-worker-4,175.86%,2.751GiB / 10GiB,27.51%,8.38GB / 7.05GB,0B / 0B,176
20250617_145542,ec39dfa29337,spark-worker-5,102.81%,2.58GiB / 10GiB,25.80%,9.68GB / 6.73GB,0B / 0B,177
20250617_145542,82e8dc373feb,spark-master,4.63%,1007MiB / 4GiB,24.59%,927MB / 2.42GB,0B / 0B,323
20250617_145550,8896faf2c28a,spark-worker-3,80.76%,2.683GiB / 10GiB,26.83%,8.52GB / 6.99GB,0B / 0B,168
20250617_145550,bd3eccc510a1,spark-worker-2,79.78%,2.952GiB / 10GiB,29.52%,5.33GB / 7.57GB,0B / 0B,170
20250617_145550,72ea5f833e39,spark-worker-1,84.45%,2.711GiB / 10GiB,27.11%,5.25GB / 7.38GB,0B / 0B,168
20250617_145550,d9db3658c991,spark-worker-4,120.86%,2.61GiB / 10GiB,26.10%,8.38GB / 7.07GB,0B / 0B,176
20250617_145550,ec39dfa29337,spark-worker-5,81.81%,2.436GiB / 10GiB,24.36%,9.74GB / 6.73GB,0B / 0B,171
20250617_145550,82e8dc373feb,spark-master,28.28%,1008MiB / 4GiB,24.61%,929MB / 2.43GB,0B / 0B,333
20250617_145557,8896faf2c28a,spark-worker-3,70.42%,2.686GiB / 10GiB,26.86%,8.53GB / 7GB,0B / 0B,176
20250617_145557,bd3eccc510a1,spark-worker-2,56.55%,2.962GiB / 10GiB,29.62%,5.35GB / 7.58GB,0B / 0B,176
20250617_145557,72ea5f833e39,spark-worker-1,56.13%,2.713GiB / 10GiB,27.13%,5.25GB / 7.39GB,0B / 0B,176
20250617_145557,d9db3658c991,spark-worker-4,107.19%,2.612GiB / 10GiB,26.12%,8.38GB / 7.08GB,0B / 0B,176
20250617_145557,ec39dfa29337,spark-worker-5,59.59%,2.442GiB / 10GiB,24.42%,9.76GB / 6.74GB,0B / 0B,177
20250617_145557,82e8dc373feb,spark-master,30.23%,1009MiB / 4GiB,24.64%,931MB / 2.43GB,0B / 0B,343
20250617_145604,8896faf2c28a,spark-worker-3,42.64%,2.689GiB / 10GiB,26.89%,8.53GB / 7.01GB,0B / 0B,176
20250617_145604,bd3eccc510a1,spark-worker-2,81.13%,2.964GiB / 10GiB,29.64%,5.36GB / 7.59GB,0B / 0B,176
20250617_145604,72ea5f833e39,spark-worker-1,88.53%,2.672GiB / 10GiB,26.72%,5.27GB / 7.4GB,0B / 0B,176
20250617_145604,d9db3658c991,spark-worker-4,60.74%,2.618GiB / 10GiB,26.18%,8.4GB / 7.09GB,0B / 0B,177
20250617_145604,ec39dfa29337,spark-worker-5,48.25%,2.444GiB / 10GiB,24.44%,9.77GB / 6.75GB,0B / 0B,177
20250617_145604,82e8dc373feb,spark-master,26.21%,1010MiB / 4GiB,24.67%,933MB / 2.43GB,0B / 0B,343
20250617_145612,8896faf2c28a,spark-worker-3,88.65%,2.681GiB / 10GiB,26.81%,8.54GB / 7.02GB,0B / 0B,171
20250617_145612,bd3eccc510a1,spark-worker-2,92.98%,2.958GiB / 10GiB,29.58%,5.37GB / 7.6GB,0B / 0B,172
20250617_145612,72ea5f833e39,spark-worker-1,94.74%,2.677GiB / 10GiB,26.77%,5.28GB / 7.41GB,0B / 0B,168
20250617_145612,d9db3658c991,spark-worker-4,89.24%,2.62GiB / 10GiB,26.20%,8.42GB / 7.1GB,0B / 0B,170
20250617_145612,ec39dfa29337,spark-worker-5,103.83%,2.446GiB / 10GiB,24.46%,9.78GB / 6.76GB,0B / 0B,168
20250617_145612,82e8dc373feb,spark-master,29.75%,1020MiB / 4GiB,24.90%,935MB / 2.44GB,0B / 0B,343
20250617_145620,8896faf2c28a,spark-worker-3,36.07%,2.682GiB / 10GiB,26.82%,8.54GB / 7.03GB,0B / 0B,176
20250617_145620,bd3eccc510a1,spark-worker-2,29.29%,2.959GiB / 10GiB,29.59%,5.38GB / 7.61GB,0B / 0B,176
20250617_145620,72ea5f833e39,spark-worker-1,54.17%,2.659GiB / 10GiB,26.59%,5.29GB / 7.41GB,0B / 0B,173
20250617_145620,d9db3658c991,spark-worker-4,78.73%,2.621GiB / 10GiB,26.21%,8.42GB / 7.1GB,0B / 0B,177
20250617_145620,ec39dfa29337,spark-worker-5,31.72%,2.447GiB / 10GiB,24.47%,9.79GB / 6.77GB,0B / 0B,177
20250617_145620,82e8dc373feb,spark-master,62.33%,1.005GiB / 4GiB,25.13%,938MB / 2.45GB,0B / 0B,343
20250617_145627,8896faf2c28a,spark-worker-3,58.13%,2.673GiB / 10GiB,26.73%,8.55GB / 7.04GB,0B / 0B,176
20250617_145627,bd3eccc510a1,spark-worker-2,117.28%,2.953GiB / 10GiB,29.53%,5.39GB / 7.62GB,0B / 0B,176
20250617_145627,72ea5f833e39,spark-worker-1,136.41%,2.65GiB / 10GiB,26.50%,5.3GB / 7.42GB,0B / 0B,176
20250617_145627,d9db3658c991,spark-worker-4,100.85%,2.611GiB / 10GiB,26.11%,8.43GB / 7.11GB,0B / 0B,177
20250617_145627,ec39dfa29337,spark-worker-5,27.98%,2.439GiB / 10GiB,24.39%,9.8GB / 6.77GB,0B / 0B,177
20250617_145627,82e8dc373feb,spark-master,12.92%,1.006GiB / 4GiB,25.16%,940MB / 2.45GB,0B / 0B,343
20250617_145634,8896faf2c28a,spark-worker-3,108.99%,2.675GiB / 10GiB,26.75%,8.55GB / 7.04GB,0B / 0B,176
20250617_145634,bd3eccc510a1,spark-worker-2,130.17%,2.954GiB / 10GiB,29.54%,5.39GB / 7.62GB,0B / 0B,176
20250617_145634,72ea5f833e39,spark-worker-1,106.59%,2.651GiB / 10GiB,26.51%,5.3GB / 7.42GB,0B / 0B,176
20250617_145634,d9db3658c991,spark-worker-4,106.00%,2.614GiB / 10GiB,26.14%,8.44GB / 7.11GB,0B / 0B,177
20250617_145634,ec39dfa29337,spark-worker-5,106.74%,2.44GiB / 10GiB,24.40%,9.8GB / 6.78GB,0B / 0B,177
20250617_145634,82e8dc373feb,spark-master,23.24%,1.014GiB / 4GiB,25.35%,943MB / 2.46GB,0B / 0B,343
20250617_145642,8896faf2c28a,spark-worker-3,42.00%,2.677GiB / 10GiB,26.77%,8.56GB / 7.04GB,0B / 0B,174
20250617_145642,bd3eccc510a1,spark-worker-2,90.81%,2.963GiB / 10GiB,29.63%,5.39GB / 7.62GB,0B / 0B,173
20250617_145642,72ea5f833e39,spark-worker-1,48.16%,2.654GiB / 10GiB,26.54%,5.3GB / 7.43GB,0B / 0B,175
20250617_145642,d9db3658c991,spark-worker-4,50.00%,2.614GiB / 10GiB,26.14%,8.44GB / 7.12GB,0B / 0B,177
20250617_145642,ec39dfa29337,spark-worker-5,57.35%,2.443GiB / 10GiB,24.43%,9.81GB / 6.78GB,0B / 0B,174
20250617_145642,82e8dc373feb,spark-master,42.54%,1.013GiB / 4GiB,25.33%,946MB / 2.47GB,0B / 0B,342
