timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250619_195155,2566b68295c7,spark-master,2.68%,824.6MiB / 4GiB,20.13%,22.4MB / 40.3MB,0B / 0B,115
20250619_195203,51a9f1b7c4c2,spark-worker-4,172.48%,9.174GiB / 10GiB,91.74%,9.16MB / 4.92MB,0B / 0B,76
20250619_195203,a944cfc63a89,spark-worker-5,166.12%,8.442GiB / 10GiB,84.42%,8.66MB / 5.5MB,0B / 0B,77
20250619_195203,c5586aed1f99,spark-worker-1,198.25%,8.966GiB / 10GiB,89.66%,8.34MB / 4.83MB,0B / 0B,76
20250619_195203,e8d428256f65,spark-worker-2,198.18%,9.276GiB / 10GiB,92.76%,8.22MB / 4.58MB,0B / 0B,76
20250619_195203,fbcc1ff79ee1,spark-worker-3,177.47%,9.026GiB / 10GiB,90.26%,8.11MB / 4.68MB,0B / 0B,76
20250619_195203,2566b68295c7,spark-master,1.98%,824.6MiB / 4GiB,20.13%,22.4MB / 40.4MB,0B / 0B,115
20250619_195211,51a9f1b7c4c2,spark-worker-4,107.52%,9.262GiB / 10GiB,92.62%,9.16MB / 4.92MB,0B / 0B,76
20250619_195211,a944cfc63a89,spark-worker-5,14.94%,8.442GiB / 10GiB,84.42%,8.66MB / 5.5MB,0B / 0B,77
20250619_195211,c5586aed1f99,spark-worker-1,149.94%,9.118GiB / 10GiB,91.18%,8.34MB / 4.83MB,0B / 0B,76
20250619_195211,e8d428256f65,spark-worker-2,153.72%,9.276GiB / 10GiB,92.76%,8.22MB / 4.58MB,0B / 0B,76
20250619_195211,fbcc1ff79ee1,spark-worker-3,146.62%,9.029GiB / 10GiB,90.29%,8.11MB / 4.69MB,0B / 0B,76
20250619_195211,2566b68295c7,spark-master,0.64%,824.6MiB / 4GiB,20.13%,22.4MB / 40.4MB,0B / 0B,115
20250619_195218,51a9f1b7c4c2,spark-worker-4,12.39%,9.262GiB / 10GiB,92.62%,9.16MB / 4.92MB,0B / 0B,76
20250619_195218,a944cfc63a89,spark-worker-5,65.53%,8.451GiB / 10GiB,84.51%,8.69MB / 5.52MB,0B / 0B,77
20250619_195218,c5586aed1f99,spark-worker-1,12.44%,9.118GiB / 10GiB,91.18%,8.34MB / 4.83MB,0B / 0B,76
20250619_195218,e8d428256f65,spark-worker-2,12.40%,9.388GiB / 10GiB,93.88%,8.22MB / 4.58MB,0B / 0B,76
20250619_195218,fbcc1ff79ee1,spark-worker-3,13.47%,9.103GiB / 10GiB,91.03%,8.11MB / 4.69MB,0B / 0B,76
20250619_195218,2566b68295c7,spark-master,0.46%,824.9MiB / 4GiB,20.14%,22.4MB / 40.4MB,0B / 0B,115
20250619_195225,51a9f1b7c4c2,spark-worker-4,15.38%,9.362GiB / 10GiB,93.62%,9.18MB / 4.93MB,0B / 0B,76
20250619_195225,a944cfc63a89,spark-worker-5,142.75%,8.447GiB / 10GiB,84.47%,8.69MB / 5.53MB,0B / 0B,77
20250619_195225,c5586aed1f99,spark-worker-1,11.36%,9.117GiB / 10GiB,91.17%,8.34MB / 4.84MB,0B / 0B,76
20250619_195225,e8d428256f65,spark-worker-2,10.57%,9.388GiB / 10GiB,93.88%,8.22MB / 4.58MB,0B / 0B,76
20250619_195225,fbcc1ff79ee1,spark-worker-3,18.99%,9.184GiB / 10GiB,91.84%,8.13MB / 4.7MB,0B / 0B,76
20250619_195225,2566b68295c7,spark-master,0.81%,824.6MiB / 4GiB,20.13%,22.5MB / 40.4MB,0B / 0B,115
20250619_195233,51a9f1b7c4c2,spark-worker-4,190.46%,9.263GiB / 10GiB,92.63%,9.19MB / 4.94MB,0B / 0B,76
20250619_195233,a944cfc63a89,spark-worker-5,18.08%,8.446GiB / 10GiB,84.46%,8.69MB / 5.53MB,0B / 0B,77
20250619_195233,c5586aed1f99,spark-worker-1,172.72%,9.124GiB / 10GiB,91.24%,8.37MB / 4.85MB,0B / 0B,76
20250619_195233,e8d428256f65,spark-worker-2,194.53%,9.394GiB / 10GiB,93.94%,8.25MB / 4.6MB,0B / 0B,76
20250619_195233,fbcc1ff79ee1,spark-worker-3,181.58%,9.129GiB / 10GiB,91.29%,8.14MB / 4.71MB,0B / 0B,76
20250619_195233,2566b68295c7,spark-master,0.64%,824.7MiB / 4GiB,20.13%,22.5MB / 40.5MB,0B / 0B,115
20250619_195241,51a9f1b7c4c2,spark-worker-4,147.66%,9.356GiB / 10GiB,93.56%,9.19MB / 4.94MB,0B / 0B,76
20250619_195241,a944cfc63a89,spark-worker-5,13.72%,8.446GiB / 10GiB,84.46%,8.69MB / 5.53MB,0B / 0B,77
20250619_195241,c5586aed1f99,spark-worker-1,160.01%,9.267GiB / 10GiB,92.67%,8.37MB / 4.85MB,0B / 0B,76
20250619_195241,e8d428256f65,spark-worker-2,171.54%,9.395GiB / 10GiB,93.95%,8.25MB / 4.6MB,0B / 0B,76
20250619_195241,fbcc1ff79ee1,spark-worker-3,90.94%,9.129GiB / 10GiB,91.29%,8.14MB / 4.71MB,0B / 0B,76
20250619_195241,2566b68295c7,spark-master,0.67%,824.7MiB / 4GiB,20.13%,22.5MB / 40.5MB,0B / 0B,115
20250619_195248,51a9f1b7c4c2,spark-worker-4,16.22%,9.356GiB / 10GiB,93.56%,9.19MB / 4.95MB,0B / 0B,76
20250619_195248,a944cfc63a89,spark-worker-5,187.42%,8.506GiB / 10GiB,85.06%,8.72MB / 5.55MB,0B / 0B,77
20250619_195248,c5586aed1f99,spark-worker-1,15.75%,9.267GiB / 10GiB,92.67%,8.37MB / 4.86MB,0B / 0B,76
20250619_195248,e8d428256f65,spark-worker-2,15.43%,9.481GiB / 10GiB,94.81%,8.25MB / 4.6MB,0B / 0B,76
20250619_195248,fbcc1ff79ee1,spark-worker-3,15.40%,9.129GiB / 10GiB,91.29%,8.14MB / 4.72MB,0B / 0B,76
20250619_195248,2566b68295c7,spark-master,0.39%,824.7MiB / 4GiB,20.14%,22.6MB / 40.6MB,0B / 0B,115
20250619_195255,51a9f1b7c4c2,spark-worker-4,26.91%,9.384GiB / 10GiB,93.84%,9.2MB / 4.96MB,0B / 0B,76
20250619_195255,a944cfc63a89,spark-worker-5,91.48%,8.506GiB / 10GiB,85.06%,8.72MB / 5.55MB,0B / 0B,77
20250619_195255,c5586aed1f99,spark-worker-1,12.15%,9.267GiB / 10GiB,92.67%,8.37MB / 4.86MB,0B / 0B,76
20250619_195255,e8d428256f65,spark-worker-2,11.82%,9.481GiB / 10GiB,94.81%,8.25MB / 4.61MB,0B / 0B,76
20250619_195255,fbcc1ff79ee1,spark-worker-3,16.59%,9.248GiB / 10GiB,92.48%,8.15MB / 4.72MB,0B / 0B,76
20250619_195255,2566b68295c7,spark-master,1.04%,824.9MiB / 4GiB,20.14%,22.6MB / 40.6MB,0B / 0B,115
20250619_195303,51a9f1b7c4c2,spark-worker-4,173.42%,9.356GiB / 10GiB,93.56%,9.22MB / 4.97MB,0B / 0B,76
20250619_195303,a944cfc63a89,spark-worker-5,12.27%,8.505GiB / 10GiB,85.05%,8.72MB / 5.55MB,0B / 0B,77
20250619_195303,c5586aed1f99,spark-worker-1,111.11%,9.321GiB / 10GiB,93.21%,8.4MB / 4.88MB,0B / 0B,76
20250619_195303,e8d428256f65,spark-worker-2,83.31%,9.586GiB / 10GiB,95.86%,8.28MB / 4.63MB,0B / 0B,76
20250619_195303,fbcc1ff79ee1,spark-worker-3,176.85%,9.129GiB / 10GiB,91.29%,8.17MB / 4.73MB,0B / 0B,76
20250619_195303,2566b68295c7,spark-master,3.38%,824.8MiB / 4GiB,20.14%,22.6MB / 40.7MB,0B / 0B,115
20250619_195311,51a9f1b7c4c2,spark-worker-4,123.99%,9.357GiB / 10GiB,93.57%,9.22MB / 4.97MB,0B / 0B,76
20250619_195311,a944cfc63a89,spark-worker-5,17.23%,8.505GiB / 10GiB,85.05%,8.72MB / 5.55MB,0B / 0B,77
20250619_195311,c5586aed1f99,spark-worker-1,172.14%,9.268GiB / 10GiB,92.68%,8.4MB / 4.88MB,0B / 0B,76
20250619_195311,e8d428256f65,spark-worker-2,178.66%,9.479GiB / 10GiB,94.79%,8.28MB / 4.63MB,0B / 0B,76
20250619_195311,fbcc1ff79ee1,spark-worker-3,86.83%,9.13GiB / 10GiB,91.30%,8.17MB / 4.74MB,0B / 0B,76
20250619_195311,2566b68295c7,spark-master,1.24%,824.9MiB / 4GiB,20.14%,22.7MB / 40.7MB,0B / 0B,115
20250619_195318,51a9f1b7c4c2,spark-worker-4,18.29%,9.414GiB / 10GiB,94.14%,9.22MB / 4.97MB,0B / 0B,76
20250619_195318,a944cfc63a89,spark-worker-5,200.46%,8.506GiB / 10GiB,85.06%,8.75MB / 5.57MB,0B / 0B,77
20250619_195318,c5586aed1f99,spark-worker-1,84.16%,9.384GiB / 10GiB,93.84%,8.4MB / 4.88MB,0B / 0B,76
20250619_195318,e8d428256f65,spark-worker-2,97.16%,9.565GiB / 10GiB,95.65%,8.28MB / 4.63MB,0B / 0B,76
20250619_195318,fbcc1ff79ee1,spark-worker-3,16.01%,9.129GiB / 10GiB,91.29%,8.17MB / 4.74MB,0B / 0B,76
20250619_195318,2566b68295c7,spark-master,0.48%,824.9MiB / 4GiB,20.14%,22.7MB / 40.7MB,0B / 0B,115
20250619_195325,51a9f1b7c4c2,spark-worker-4,18.60%,9.5GiB / 10GiB,95.00%,9.23MB / 4.98MB,0B / 0B,76
20250619_195325,a944cfc63a89,spark-worker-5,144.66%,8.512GiB / 10GiB,85.12%,8.75MB / 5.57MB,0B / 0B,77
20250619_195325,c5586aed1f99,spark-worker-1,15.72%,9.384GiB / 10GiB,93.84%,8.4MB / 4.89MB,0B / 0B,76
20250619_195325,e8d428256f65,spark-worker-2,14.37%,9.564GiB / 10GiB,95.64%,8.28MB / 4.63MB,0B / 0B,76
20250619_195325,fbcc1ff79ee1,spark-worker-3,126.51%,9.13GiB / 10GiB,91.30%,8.18MB / 4.75MB,0B / 0B,76
20250619_195325,2566b68295c7,spark-master,1.35%,825MiB / 4GiB,20.14%,22.7MB / 40.7MB,0B / 0B,115
20250619_195333,51a9f1b7c4c2,spark-worker-4,176.66%,9.415GiB / 10GiB,94.15%,9.24MB / 4.99MB,0B / 0B,76
20250619_195333,a944cfc63a89,spark-worker-5,16.87%,8.512GiB / 10GiB,85.12%,8.75MB / 5.58MB,0B / 0B,77
20250619_195333,c5586aed1f99,spark-worker-1,19.04%,9.516GiB / 10GiB,95.16%,8.41MB / 4.89MB,0B / 0B,76
20250619_195333,e8d428256f65,spark-worker-2,17.18%,9.565GiB / 10GiB,95.65%,8.28MB / 4.64MB,0B / 0B,76
20250619_195333,fbcc1ff79ee1,spark-worker-3,179.32%,9.13GiB / 10GiB,91.30%,8.2MB / 4.76MB,0B / 0B,76
20250619_195333,2566b68295c7,spark-master,0.61%,824.9MiB / 4GiB,20.14%,22.8MB / 40.8MB,0B / 0B,115
20250619_195341,51a9f1b7c4c2,spark-worker-4,84.51%,9.462GiB / 10GiB,94.62%,9.24MB / 4.99MB,0B / 0B,76
20250619_195341,a944cfc63a89,spark-worker-5,25.32%,8.556GiB / 10GiB,85.56%,8.76MB / 5.59MB,0B / 0B,77
20250619_195341,c5586aed1f99,spark-worker-1,185.10%,9.385GiB / 10GiB,93.85%,8.43MB / 4.9MB,0B / 0B,76
20250619_195341,e8d428256f65,spark-worker-2,188.18%,9.569GiB / 10GiB,95.69%,8.31MB / 4.65MB,0B / 0B,76
20250619_195341,fbcc1ff79ee1,spark-worker-3,89.45%,9.134GiB / 10GiB,91.34%,8.2MB / 4.76MB,0B / 0B,76
20250619_195341,2566b68295c7,spark-master,0.50%,824.9MiB / 4GiB,20.14%,22.8MB / 40.8MB,0B / 0B,115
20250619_195348,51a9f1b7c4c2,spark-worker-4,15.77%,9.462GiB / 10GiB,94.62%,9.25MB / 5MB,0B / 0B,76
20250619_195348,a944cfc63a89,spark-worker-5,190.86%,8.512GiB / 10GiB,85.12%,8.77MB / 5.59MB,0B / 0B,77
20250619_195348,c5586aed1f99,spark-worker-1,86.26%,9.455GiB / 10GiB,94.55%,8.43MB / 4.91MB,0B / 0B,76
20250619_195348,e8d428256f65,spark-worker-2,156.18%,9.569GiB / 10GiB,95.69%,8.31MB / 4.65MB,0B / 0B,76
20250619_195348,fbcc1ff79ee1,spark-worker-3,15.79%,9.134GiB / 10GiB,91.34%,8.2MB / 4.76MB,0B / 0B,76
20250619_195348,2566b68295c7,spark-master,0.53%,825.1MiB / 4GiB,20.14%,22.8MB / 40.8MB,0B / 0B,115
20250619_195355,51a9f1b7c4c2,spark-worker-4,64.76%,9.463GiB / 10GiB,94.63%,9.26MB / 5.01MB,0B / 0B,76
20250619_195355,a944cfc63a89,spark-worker-5,112.92%,8.512GiB / 10GiB,85.12%,8.77MB / 5.6MB,0B / 0B,77
20250619_195355,c5586aed1f99,spark-worker-1,16.31%,9.455GiB / 10GiB,94.55%,8.43MB / 4.91MB,0B / 0B,76
20250619_195355,e8d428256f65,spark-worker-2,16.59%,9.569GiB / 10GiB,95.69%,8.31MB / 4.66MB,0B / 0B,76
20250619_195355,fbcc1ff79ee1,spark-worker-3,109.14%,9.134GiB / 10GiB,91.34%,8.21MB / 4.77MB,0B / 0B,76
20250619_195355,2566b68295c7,spark-master,0.49%,825.1MiB / 4GiB,20.14%,22.8MB / 40.9MB,0B / 0B,115
20250619_195403,51a9f1b7c4c2,spark-worker-4,184.45%,9.467GiB / 10GiB,94.67%,9.27MB / 5.02MB,0B / 0B,76
20250619_195403,a944cfc63a89,spark-worker-5,16.47%,8.512GiB / 10GiB,85.12%,8.77MB / 5.6MB,0B / 0B,77
20250619_195403,c5586aed1f99,spark-worker-1,20.92%,9.486GiB / 10GiB,94.86%,8.44MB / 4.92MB,0B / 0B,76
20250619_195403,e8d428256f65,spark-worker-2,16.01%,9.569GiB / 10GiB,95.69%,8.31MB / 4.66MB,0B / 0B,76
20250619_195403,fbcc1ff79ee1,spark-worker-3,173.23%,9.135GiB / 10GiB,91.35%,8.22MB / 4.78MB,0B / 0B,76
20250619_195403,2566b68295c7,spark-master,0.99%,825MiB / 4GiB,20.14%,22.9MB / 40.9MB,0B / 0B,115
20250619_195411,51a9f1b7c4c2,spark-worker-4,88.01%,9.466GiB / 10GiB,94.66%,9.27MB / 5.02MB,0B / 0B,76
20250619_195411,a944cfc63a89,spark-worker-5,20.63%,8.512GiB / 10GiB,85.12%,8.77MB / 5.6MB,0B / 0B,77
20250619_195411,c5586aed1f99,spark-worker-1,180.60%,9.452GiB / 10GiB,94.52%,8.45MB / 4.93MB,0B / 0B,76
20250619_195411,e8d428256f65,spark-worker-2,192.86%,9.586GiB / 10GiB,95.86%,8.33MB / 4.68MB,0B / 0B,76
20250619_195411,fbcc1ff79ee1,spark-worker-3,57.51%,9.284GiB / 10GiB,92.84%,8.22MB / 4.79MB,0B / 0B,76
20250619_195411,2566b68295c7,spark-master,1.20%,825MiB / 4GiB,20.14%,22.9MB / 41MB,0B / 0B,115
20250619_195418,51a9f1b7c4c2,spark-worker-4,15.92%,9.466GiB / 10GiB,94.66%,9.27MB / 5.02MB,0B / 0B,76
20250619_195418,a944cfc63a89,spark-worker-5,173.04%,8.636GiB / 10GiB,86.36%,8.8MB / 5.62MB,0B / 0B,77
20250619_195418,c5586aed1f99,spark-worker-1,87.82%,9.452GiB / 10GiB,94.52%,8.45MB / 4.93MB,0B / 0B,76
20250619_195418,e8d428256f65,spark-worker-2,147.45%,9.585GiB / 10GiB,95.85%,8.33MB / 4.68MB,0B / 0B,76
20250619_195418,fbcc1ff79ee1,spark-worker-3,22.70%,9.318GiB / 10GiB,93.18%,8.24MB / 4.8MB,0B / 0B,76
20250619_195418,2566b68295c7,spark-master,0.65%,825MiB / 4GiB,20.14%,22.9MB / 41MB,0B / 0B,115
20250619_195425,51a9f1b7c4c2,spark-worker-4,143.96%,9.467GiB / 10GiB,94.67%,9.29MB / 5.03MB,0B / 0B,76
20250619_195425,a944cfc63a89,spark-worker-5,87.14%,8.659GiB / 10GiB,86.59%,8.8MB / 5.62MB,0B / 0B,77
20250619_195425,c5586aed1f99,spark-worker-1,18.58%,9.453GiB / 10GiB,94.53%,8.45MB / 4.93MB,0B / 0B,76
20250619_195425,e8d428256f65,spark-worker-2,17.45%,9.634GiB / 10GiB,96.34%,8.33MB / 4.68MB,0B / 0B,76
20250619_195425,fbcc1ff79ee1,spark-worker-3,116.52%,9.284GiB / 10GiB,92.84%,8.24MB / 4.8MB,0B / 0B,76
20250619_195425,2566b68295c7,spark-master,0.37%,825MiB / 4GiB,20.14%,23MB / 41MB,0B / 0B,115
20250619_195433,51a9f1b7c4c2,spark-worker-4,187.54%,9.467GiB / 10GiB,94.67%,9.3MB / 5.04MB,0B / 0B,76
20250619_195433,a944cfc63a89,spark-worker-5,17.00%,8.737GiB / 10GiB,87.37%,8.8MB / 5.62MB,0B / 0B,77
20250619_195433,c5586aed1f99,spark-worker-1,77.50%,9.499GiB / 10GiB,94.99%,8.47MB / 4.94MB,0B / 0B,76
20250619_195433,e8d428256f65,spark-worker-2,17.01%,9.634GiB / 10GiB,96.34%,8.33MB / 4.69MB,0B / 0B,76
20250619_195433,fbcc1ff79ee1,spark-worker-3,103.33%,9.284GiB / 10GiB,92.84%,8.25MB / 4.81MB,0B / 0B,76
20250619_195433,2566b68295c7,spark-master,1.64%,825MiB / 4GiB,20.14%,23MB / 41MB,0B / 0B,115
20250619_195441,51a9f1b7c4c2,spark-worker-4,85.42%,9.5GiB / 10GiB,95.00%,9.3MB / 5.04MB,0B / 0B,76
20250619_195441,a944cfc63a89,spark-worker-5,19.29%,8.869GiB / 10GiB,88.69%,8.81MB / 5.63MB,0B / 0B,77
20250619_195441,c5586aed1f99,spark-worker-1,179.85%,9.482GiB / 10GiB,94.82%,8.48MB / 4.95MB,0B / 0B,76
20250619_195441,e8d428256f65,spark-worker-2,196.49%,9.635GiB / 10GiB,96.35%,8.36MB / 4.7MB,0B / 0B,76
20250619_195441,fbcc1ff79ee1,spark-worker-3,14.03%,9.284GiB / 10GiB,92.84%,8.25MB / 4.81MB,0B / 0B,76
20250619_195441,2566b68295c7,spark-master,0.81%,825.2MiB / 4GiB,20.15%,23MB / 41.1MB,0B / 0B,115
20250619_195448,51a9f1b7c4c2,spark-worker-4,17.11%,9.5GiB / 10GiB,95.00%,9.3MB / 5.04MB,0B / 0B,76
20250619_195448,a944cfc63a89,spark-worker-5,168.21%,8.738GiB / 10GiB,87.38%,8.83MB / 5.64MB,0B / 0B,77
20250619_195448,c5586aed1f99,spark-worker-1,79.97%,9.482GiB / 10GiB,94.82%,8.48MB / 4.96MB,0B / 0B,76
20250619_195448,e8d428256f65,spark-worker-2,155.63%,9.638GiB / 10GiB,96.38%,8.36MB / 4.7MB,0B / 0B,76
20250619_195448,fbcc1ff79ee1,spark-worker-3,20.38%,9.385GiB / 10GiB,93.85%,8.26MB / 4.82MB,0B / 0B,76
20250619_195448,2566b68295c7,spark-master,0.44%,825.1MiB / 4GiB,20.14%,23.1MB / 41.1MB,0B / 0B,115
20250619_195455,51a9f1b7c4c2,spark-worker-4,99.28%,9.501GiB / 10GiB,95.01%,9.31MB / 5.05MB,0B / 0B,76
20250619_195455,a944cfc63a89,spark-worker-5,83.63%,8.738GiB / 10GiB,87.38%,8.83MB / 5.65MB,0B / 0B,77
20250619_195455,c5586aed1f99,spark-worker-1,16.24%,9.482GiB / 10GiB,94.82%,8.48MB / 4.96MB,0B / 0B,76
20250619_195455,e8d428256f65,spark-worker-2,16.40%,9.638GiB / 10GiB,96.38%,8.36MB / 4.71MB,0B / 0B,76
20250619_195455,fbcc1ff79ee1,spark-worker-3,90.60%,9.312GiB / 10GiB,93.12%,8.28MB / 4.83MB,0B / 0B,76
20250619_195455,2566b68295c7,spark-master,1.56%,825.1MiB / 4GiB,20.14%,23.1MB / 41.1MB,0B / 0B,115
20250619_195503,51a9f1b7c4c2,spark-worker-4,205.12%,9.52GiB / 10GiB,95.20%,9.33MB / 5.06MB,0B / 0B,76
20250619_195503,a944cfc63a89,spark-worker-5,13.94%,8.737GiB / 10GiB,87.37%,8.83MB / 5.65MB,0B / 0B,77
20250619_195503,c5586aed1f99,spark-worker-1,29.04%,9.559GiB / 10GiB,95.59%,8.5MB / 4.97MB,0B / 0B,76
