timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250619_193853,a944cfc63a89,spark-worker-5,16.03%,9.654GiB / 10GiB,96.54%,7.45MB / 4.54MB,0B / 0B,85
20250619_193853,c5586aed1f99,spark-worker-1,13.50%,9.161GiB / 10GiB,91.61%,7.15MB / 4.2MB,0B / 0B,86
20250619_193853,e8d428256f65,spark-worker-2,13.64%,9.508GiB / 10GiB,95.08%,7.02MB / 3.94MB,0B / 0B,86
20250619_193853,fbcc1ff79ee1,spark-worker-3,13.53%,9.185GiB / 10GiB,91.85%,6.86MB / 4.04MB,0B / 0B,87
20250619_193853,2566b68295c7,spark-master,0.33%,858.1MiB / 4GiB,20.95%,19.2MB / 34.5MB,0B / 0B,160
20250619_193901,51a9f1b7c4c2,spark-worker-4,0.27%,9.54GiB / 10GiB,95.40%,7.79MB / 4.26MB,0B / 0B,86
20250619_193901,a944cfc63a89,spark-worker-5,17.50%,9.654GiB / 10GiB,96.54%,7.45MB / 4.55MB,0B / 0B,85
20250619_193901,c5586aed1f99,spark-worker-1,118.46%,9.161GiB / 10GiB,91.61%,7.17MB / 4.21MB,0B / 0B,86
20250619_193901,e8d428256f65,spark-worker-2,1.83%,9.508GiB / 10GiB,95.08%,7.02MB / 3.95MB,0B / 0B,86
20250619_193901,fbcc1ff79ee1,spark-worker-3,2.06%,9.184GiB / 10GiB,91.84%,6.87MB / 4.05MB,0B / 0B,87
20250619_193901,2566b68295c7,spark-master,1.02%,858.1MiB / 4GiB,20.95%,19.2MB / 34.5MB,0B / 0B,160
20250619_193909,51a9f1b7c4c2,spark-worker-4,0.52%,9.539GiB / 10GiB,95.39%,7.79MB / 4.26MB,0B / 0B,77
20250619_193909,a944cfc63a89,spark-worker-5,0.15%,9.653GiB / 10GiB,96.53%,7.45MB / 4.56MB,0B / 0B,76
20250619_193909,c5586aed1f99,spark-worker-1,6.03%,9.161GiB / 10GiB,91.61%,7.17MB / 4.23MB,0B / 0B,77
20250619_193909,e8d428256f65,spark-worker-2,0.20%,9.507GiB / 10GiB,95.07%,7.02MB / 3.95MB,0B / 0B,77
20250619_193909,fbcc1ff79ee1,spark-worker-3,0.25%,9.183GiB / 10GiB,91.83%,6.87MB / 4.05MB,0B / 0B,78
20250619_193909,2566b68295c7,spark-master,1.21%,854.2MiB / 4GiB,20.86%,19.3MB / 34.5MB,0B / 0B,114
