timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_120543,82e8dc373feb,spark-master,0.77%,891.5MiB / 4GiB,21.77%,9.94MB / 23MB,0B / 0B,162
20250617_120551,8896faf2c28a,spark-worker-3,0.62%,5.882GiB / 10GiB,58.82%,4.6MB / 2.8MB,0B / 0B,86
20250617_120551,bd3eccc510a1,spark-worker-2,19.11%,4.244GiB / 10GiB,42.44%,4.41MB / 2.24MB,0B / 0B,87
20250617_120551,72ea5f833e39,spark-worker-1,17.48%,3.941GiB / 10GiB,39.41%,4.54MB / 2.13MB,0B / 0B,85
20250617_120551,d9db3658c991,spark-worker-4,0.14%,4.9GiB / 10GiB,49.00%,4.49MB / 2.32MB,0B / 0B,87
20250617_120551,ec39dfa29337,spark-worker-5,9.04%,4.406GiB / 10GiB,44.06%,4.45MB / 2.05MB,0B / 0B,86
20250617_120551,82e8dc373feb,spark-master,0.43%,909.2MiB / 4GiB,22.20%,9.98MB / 23.6MB,0B / 0B,162
20250617_120558,8896faf2c28a,spark-worker-3,0.28%,5.882GiB / 10GiB,58.82%,4.6MB / 2.8MB,0B / 0B,86
20250617_120558,bd3eccc510a1,spark-worker-2,115.81%,4.244GiB / 10GiB,42.44%,4.41MB / 2.24MB,0B / 0B,87
20250617_120558,72ea5f833e39,spark-worker-1,9.38%,3.941GiB / 10GiB,39.41%,4.54MB / 2.14MB,0B / 0B,85
20250617_120558,d9db3658c991,spark-worker-4,0.14%,4.9GiB / 10GiB,49.00%,4.49MB / 2.32MB,0B / 0B,87
20250617_120558,ec39dfa29337,spark-worker-5,10.13%,4.405GiB / 10GiB,44.05%,4.45MB / 2.05MB,0B / 0B,86
20250617_120558,82e8dc373feb,spark-master,0.60%,908.9MiB / 4GiB,22.19%,9.99MB / 23.6MB,0B / 0B,162
