timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_150120,bd3eccc510a1,spark-worker-2,99.02%,2.97GiB / 10GiB,29.70%,6.2GB / 9.56GB,0B / 0B,131
20250617_150120,72ea5f833e39,spark-worker-1,124.93%,2.686GiB / 10GiB,26.86%,6.98GB / 9.24GB,0B / 0B,138
20250617_150120,d9db3658c991,spark-worker-4,72.52%,2.661GiB / 10GiB,26.61%,9.59GB / 9.06GB,0B / 0B,128
20250617_150120,ec39dfa29337,spark-worker-5,144.23%,2.831GiB / 10GiB,28.31%,12GB / 8.46GB,0B / 0B,133
20250617_150120,82e8dc373feb,spark-master,3.05%,1.088GiB / 4GiB,27.21%,990MB / 2.58GB,0B / 0B,288
20250617_150128,8896faf2c28a,spark-worker-3,51.98%,2.706GiB / 10GiB,27.06%,11.7GB / 8.59GB,0B / 0B,134
20250617_150128,bd3eccc510a1,spark-worker-2,61.61%,2.97GiB / 10GiB,29.70%,6.2GB / 9.56GB,0B / 0B,131
20250617_150128,72ea5f833e39,spark-worker-1,9.72%,2.685GiB / 10GiB,26.85%,6.98GB / 9.24GB,0B / 0B,138
20250617_150128,d9db3658c991,spark-worker-4,21.28%,2.661GiB / 10GiB,26.61%,9.59GB / 9.06GB,0B / 0B,128
20250617_150128,ec39dfa29337,spark-worker-5,9.17%,2.831GiB / 10GiB,28.31%,12GB / 8.46GB,0B / 0B,133
20250617_150128,82e8dc373feb,spark-master,0.70%,1.088GiB / 4GiB,27.21%,990MB / 2.58GB,0B / 0B,287
20250617_150134,8896faf2c28a,spark-worker-3,83.33%,2.705GiB / 10GiB,27.05%,11.7GB / 8.59GB,0B / 0B,124
20250617_150134,bd3eccc510a1,spark-worker-2,11.05%,2.969GiB / 10GiB,29.69%,6.2GB / 9.56GB,0B / 0B,120
20250617_150134,72ea5f833e39,spark-worker-1,25.98%,2.684GiB / 10GiB,26.84%,6.98GB / 9.24GB,0B / 0B,123
20250617_150134,d9db3658c991,spark-worker-4,74.56%,2.661GiB / 10GiB,26.61%,9.59GB / 9.06GB,0B / 0B,118
20250617_150134,ec39dfa29337,spark-worker-5,11.04%,2.83GiB / 10GiB,28.30%,12GB / 8.46GB,0B / 0B,122
20250617_150134,82e8dc373feb,spark-master,1.36%,1.087GiB / 4GiB,27.17%,990MB / 2.58GB,0B / 0B,271
20250617_150142,8896faf2c28a,spark-worker-3,0.27%,2.703GiB / 10GiB,27.03%,11.7GB / 8.59GB,0B / 0B,101
20250617_150142,bd3eccc510a1,spark-worker-2,55.38%,2.967GiB / 10GiB,29.67%,6.2GB / 9.56GB,0B / 0B,99
20250617_150142,72ea5f833e39,spark-worker-1,5.81%,2.682GiB / 10GiB,26.82%,6.98GB / 9.24GB,0B / 0B,100
20250617_150142,d9db3658c991,spark-worker-4,70.06%,2.658GiB / 10GiB,26.58%,9.59GB / 9.06GB,0B / 0B,100
20250617_150142,ec39dfa29337,spark-worker-5,12.32%,2.828GiB / 10GiB,28.28%,12GB / 8.46GB,0B / 0B,100
20250617_150142,82e8dc373feb,spark-master,2.59%,1.084GiB / 4GiB,27.09%,990MB / 2.58GB,0B / 0B,231
20250617_150150,8896faf2c28a,spark-worker-3,102.90%,2.708GiB / 10GiB,27.08%,11.7GB / 8.59GB,0B / 0B,97
20250617_150150,bd3eccc510a1,spark-worker-2,196.72%,2.974GiB / 10GiB,29.74%,6.2GB / 9.56GB,0B / 0B,97
20250617_150150,72ea5f833e39,spark-worker-1,198.40%,2.685GiB / 10GiB,26.85%,6.98GB / 9.24GB,0B / 0B,96
20250617_150150,d9db3658c991,spark-worker-4,198.00%,2.665GiB / 10GiB,26.65%,9.59GB / 9.06GB,0B / 0B,97
20250617_150150,ec39dfa29337,spark-worker-5,132.88%,2.833GiB / 10GiB,28.33%,12GB / 8.46GB,0B / 0B,98
20250617_150150,82e8dc373feb,spark-master,1.36%,1.081GiB / 4GiB,27.02%,990MB / 2.58GB,0B / 0B,194
20250617_150158,8896faf2c28a,spark-worker-3,86.03%,2.716GiB / 10GiB,27.16%,11.7GB / 8.59GB,0B / 0B,97
20250617_150158,bd3eccc510a1,spark-worker-2,24.35%,2.978GiB / 10GiB,29.78%,6.2GB / 9.56GB,0B / 0B,97
20250617_150158,72ea5f833e39,spark-worker-1,10.61%,2.692GiB / 10GiB,26.92%,6.98GB / 9.24GB,0B / 0B,96
20250617_150158,d9db3658c991,spark-worker-4,18.69%,2.67GiB / 10GiB,26.70%,9.59GB / 9.06GB,0B / 0B,97
20250617_150158,ec39dfa29337,spark-worker-5,75.87%,2.838GiB / 10GiB,28.38%,12GB / 8.46GB,0B / 0B,98
20250617_150158,82e8dc373feb,spark-master,1.86%,1.081GiB / 4GiB,27.02%,990MB / 2.58GB,0B / 0B,194
20250617_150205,8896faf2c28a,spark-worker-3,105.69%,2.725GiB / 10GiB,27.25%,11.7GB / 8.59GB,0B / 0B,97
20250617_150205,bd3eccc510a1,spark-worker-2,10.77%,2.983GiB / 10GiB,29.83%,6.2GB / 9.56GB,0B / 0B,97
20250617_150205,72ea5f833e39,spark-worker-1,105.65%,2.699GiB / 10GiB,26.99%,6.98GB / 9.24GB,0B / 0B,96
20250617_150205,d9db3658c991,spark-worker-4,10.66%,2.674GiB / 10GiB,26.74%,9.59GB / 9.06GB,0B / 0B,97
20250617_150205,ec39dfa29337,spark-worker-5,75.37%,2.847GiB / 10GiB,28.47%,12GB / 8.46GB,0B / 0B,98
20250617_150205,82e8dc373feb,spark-master,0.62%,1.082GiB / 4GiB,27.05%,990MB / 2.58GB,0B / 0B,193
20250617_150212,8896faf2c28a,spark-worker-3,104.81%,2.728GiB / 10GiB,27.28%,11.7GB / 8.59GB,0B / 0B,76
20250617_150212,bd3eccc510a1,spark-worker-2,22.07%,2.986GiB / 10GiB,29.86%,6.2GB / 9.56GB,0B / 0B,76
20250617_150212,72ea5f833e39,spark-worker-1,110.78%,2.706GiB / 10GiB,27.06%,6.98GB / 9.24GB,0B / 0B,76
20250617_150212,d9db3658c991,spark-worker-4,160.41%,2.678GiB / 10GiB,26.78%,9.59GB / 9.06GB,0B / 0B,76
20250617_150212,ec39dfa29337,spark-worker-5,103.91%,2.85GiB / 10GiB,28.50%,12GB / 8.46GB,0B / 0B,77
20250617_150212,82e8dc373feb,spark-master,0.42%,1.078GiB / 4GiB,26.95%,990MB / 2.58GB,0B / 0B,130
20250617_150220,8896faf2c28a,spark-worker-3,198.80%,2.735GiB / 10GiB,27.35%,11.7GB / 8.6GB,0B / 0B,76
20250617_150220,bd3eccc510a1,spark-worker-2,200.10%,2.996GiB / 10GiB,29.96%,6.2GB / 9.56GB,0B / 0B,76
20250617_150220,72ea5f833e39,spark-worker-1,74.27%,2.713GiB / 10GiB,27.13%,6.98GB / 9.24GB,0B / 0B,76
20250617_150220,d9db3658c991,spark-worker-4,203.76%,2.685GiB / 10GiB,26.85%,9.59GB / 9.06GB,0B / 0B,76
20250617_150220,ec39dfa29337,spark-worker-5,201.51%,2.858GiB / 10GiB,28.58%,12GB / 8.46GB,0B / 0B,77
20250617_150220,82e8dc373feb,spark-master,0.46%,1.078GiB / 4GiB,26.95%,990MB / 2.58GB,0B / 0B,130
20250617_150228,8896faf2c28a,spark-worker-3,180.97%,2.744GiB / 10GiB,27.44%,11.7GB / 8.6GB,0B / 0B,76
20250617_150228,bd3eccc510a1,spark-worker-2,198.51%,3GiB / 10GiB,30.00%,6.2GB / 9.56GB,0B / 0B,76
20250617_150228,72ea5f833e39,spark-worker-1,202.43%,2.72GiB / 10GiB,27.20%,6.98GB / 9.24GB,0B / 0B,76
20250617_150228,d9db3658c991,spark-worker-4,186.39%,2.691GiB / 10GiB,26.91%,9.59GB / 9.06GB,0B / 0B,76
20250617_150228,ec39dfa29337,spark-worker-5,195.44%,2.863GiB / 10GiB,28.63%,12GB / 8.46GB,0B / 0B,77
20250617_150228,82e8dc373feb,spark-master,0.69%,1.078GiB / 4GiB,26.95%,991MB / 2.58GB,0B / 0B,129
20250617_150236,8896faf2c28a,spark-worker-3,196.98%,2.749GiB / 10GiB,27.49%,11.7GB / 8.6GB,0B / 0B,76
20250617_150236,bd3eccc510a1,spark-worker-2,148.30%,3.007GiB / 10GiB,30.07%,6.2GB / 9.56GB,0B / 0B,76
20250617_150236,72ea5f833e39,spark-worker-1,199.16%,2.724GiB / 10GiB,27.24%,6.98GB / 9.24GB,0B / 0B,76
20250617_150236,d9db3658c991,spark-worker-4,157.01%,2.696GiB / 10GiB,26.96%,9.59GB / 9.06GB,0B / 0B,76
20250617_150236,ec39dfa29337,spark-worker-5,196.83%,2.867GiB / 10GiB,28.67%,12GB / 8.46GB,0B / 0B,77
20250617_150236,82e8dc373feb,spark-master,0.69%,1.078GiB / 4GiB,26.95%,991MB / 2.58GB,0B / 0B,129
20250617_150244,8896faf2c28a,spark-worker-3,199.51%,2.792GiB / 10GiB,27.92%,12.1GB / 8.82GB,0B / 0B,76
20250617_150244,bd3eccc510a1,spark-worker-2,199.72%,3.077GiB / 10GiB,30.77%,6.61GB / 9.76GB,0B / 0B,76
20250617_150244,72ea5f833e39,spark-worker-1,200.06%,2.769GiB / 10GiB,27.69%,7.4GB / 9.44GB,0B / 0B,76
20250617_150244,d9db3658c991,spark-worker-4,4.64%,2.704GiB / 10GiB,27.04%,9.59GB / 9.36GB,0B / 0B,76
20250617_150244,ec39dfa29337,spark-worker-5,5.88%,2.874GiB / 10GiB,28.74%,12GB / 8.76GB,0B / 0B,77
20250617_150244,82e8dc373feb,spark-master,4.89%,1.078GiB / 4GiB,26.95%,991MB / 2.58GB,0B / 0B,129
20250617_150251,8896faf2c28a,spark-worker-3,196.61%,2.801GiB / 10GiB,28.01%,13.2GB / 9.28GB,0B / 0B,94
20250617_150251,bd3eccc510a1,spark-worker-2,3.49%,3.054GiB / 10GiB,30.54%,6.96GB / 10.4GB,0B / 0B,94
20250617_150251,72ea5f833e39,spark-worker-1,197.96%,2.778GiB / 10GiB,27.78%,8.43GB / 9.86GB,0B / 0B,94
20250617_150251,d9db3658c991,spark-worker-4,5.83%,2.744GiB / 10GiB,27.44%,9.73GB / 9.97GB,0B / 0B,94
20250617_150251,ec39dfa29337,spark-worker-5,3.79%,2.921GiB / 10GiB,29.21%,12.1GB / 9.39GB,0B / 0B,95
20250617_150251,82e8dc373feb,spark-master,2.79%,1.081GiB / 4GiB,27.02%,992MB / 2.58GB,0B / 0B,219
20250617_150259,8896faf2c28a,spark-worker-3,197.72%,2.81GiB / 10GiB,28.10%,14.4GB / 9.45GB,0B / 0B,94
20250617_150259,bd3eccc510a1,spark-worker-2,1.76%,3.062GiB / 10GiB,30.62%,7.1GB / 10.8GB,0B / 0B,94
20250617_150259,72ea5f833e39,spark-worker-1,1.87%,2.753GiB / 10GiB,27.53%,8.64GB / 10.3GB,0B / 0B,94
20250617_150259,d9db3658c991,spark-worker-4,1.77%,2.75GiB / 10GiB,27.50%,9.87GB / 10.4GB,0B / 0B,94
20250617_150259,ec39dfa29337,spark-worker-5,1.87%,2.878GiB / 10GiB,28.78%,12.3GB / 9.75GB,0B / 0B,95
20250617_150259,82e8dc373feb,spark-master,1.37%,1.081GiB / 4GiB,27.02%,992MB / 2.58GB,0B / 0B,219
20250617_150307,8896faf2c28a,spark-worker-3,29.08%,2.783GiB / 10GiB,27.83%,15.1GB / 9.53GB,0B / 0B,106
20250617_150307,bd3eccc510a1,spark-worker-2,119.55%,3.069GiB / 10GiB,30.69%,7.17GB / 11GB,0B / 0B,118
20250617_150307,72ea5f833e39,spark-worker-1,111.42%,2.76GiB / 10GiB,27.60%,8.71GB / 10.5GB,0B / 0B,118
20250617_150307,d9db3658c991,spark-worker-4,111.27%,2.757GiB / 10GiB,27.57%,9.94GB / 10.6GB,0B / 0B,118
20250617_150307,ec39dfa29337,spark-worker-5,125.06%,2.932GiB / 10GiB,29.32%,12.4GB / 10GB,0B / 0B,119
20250617_150307,82e8dc373feb,spark-master,31.64%,1.083GiB / 4GiB,27.08%,994MB / 2.58GB,0B / 0B,274
20250617_150314,8896faf2c28a,spark-worker-3,161.96%,2.786GiB / 10GiB,27.86%,15.1GB / 9.53GB,0B / 0B,118
20250617_150314,bd3eccc510a1,spark-worker-2,153.65%,3.07GiB / 10GiB,30.70%,7.17GB / 11GB,0B / 0B,118
20250617_150314,72ea5f833e39,spark-worker-1,153.72%,2.76GiB / 10GiB,27.60%,8.71GB / 10.5GB,0B / 0B,118
20250617_150314,d9db3658c991,spark-worker-4,157.21%,2.758GiB / 10GiB,27.58%,9.94GB / 10.6GB,0B / 0B,118
20250617_150314,ec39dfa29337,spark-worker-5,162.28%,2.934GiB / 10GiB,29.34%,12.4GB / 10GB,0B / 0B,120
20250617_150314,82e8dc373feb,spark-master,3.30%,1.083GiB / 4GiB,27.08%,994MB / 2.58GB,0B / 0B,274
20250617_150321,8896faf2c28a,spark-worker-3,69.08%,2.715GiB / 10GiB,27.15%,15.2GB / 9.59GB,0B / 0B,157
20250617_150321,bd3eccc510a1,spark-worker-2,64.44%,3.006GiB / 10GiB,30.06%,7.17GB / 11.1GB,0B / 0B,157
20250617_150321,72ea5f833e39,spark-worker-1,26.72%,2.762GiB / 10GiB,27.62%,8.77GB / 10.6GB,0B / 0B,118
20250617_150321,d9db3658c991,spark-worker-4,72.65%,2.675GiB / 10GiB,26.75%,10GB / 10.7GB,0B / 0B,157
20250617_150321,ec39dfa29337,spark-worker-5,66.40%,2.829GiB / 10GiB,28.29%,12.4GB / 10.1GB,0B / 0B,159
20250617_150321,82e8dc373feb,spark-master,27.12%,1.09GiB / 4GiB,27.24%,996MB / 2.59GB,0B / 0B,316
20250617_150329,8896faf2c28a,spark-worker-3,150.38%,2.718GiB / 10GiB,27.18%,15.2GB / 9.59GB,0B / 0B,157
20250617_150329,bd3eccc510a1,spark-worker-2,157.01%,3.008GiB / 10GiB,30.08%,7.17GB / 11.1GB,0B / 0B,157
20250617_150329,72ea5f833e39,spark-worker-1,156.90%,2.699GiB / 10GiB,26.99%,8.77GB / 10.6GB,0B / 0B,157
20250617_150329,d9db3658c991,spark-worker-4,159.70%,2.677GiB / 10GiB,26.77%,10GB / 10.7GB,0B / 0B,157
20250617_150329,ec39dfa29337,spark-worker-5,155.74%,2.83GiB / 10GiB,28.30%,12.4GB / 10.1GB,0B / 0B,159
20250617_150329,82e8dc373feb,spark-master,3.65%,1.09GiB / 4GiB,27.24%,996MB / 2.59GB,0B / 0B,316
20250617_150337,8896faf2c28a,spark-worker-3,39.89%,2.715GiB / 10GiB,27.15%,15.3GB / 9.64GB,0B / 0B,176
20250617_150337,bd3eccc510a1,spark-worker-2,111.71%,3.011GiB / 10GiB,30.11%,7.22GB / 11.1GB,0B / 0B,176
20250617_150337,72ea5f833e39,spark-worker-1,107.82%,2.701GiB / 10GiB,27.01%,8.82GB / 10.6GB,0B / 0B,176
20250617_150337,d9db3658c991,spark-worker-4,131.21%,2.671GiB / 10GiB,26.71%,10.1GB / 10.7GB,0B / 0B,176
20250617_150337,ec39dfa29337,spark-worker-5,137.59%,2.834GiB / 10GiB,28.34%,12.5GB / 10.2GB,0B / 0B,178
20250617_150337,82e8dc373feb,spark-master,6.59%,1.093GiB / 4GiB,27.33%,998MB / 2.59GB,0B / 0B,339
20250617_150344,8896faf2c28a,spark-worker-3,180.75%,2.72GiB / 10GiB,27.20%,15.3GB / 9.64GB,0B / 0B,176
20250617_150344,bd3eccc510a1,spark-worker-2,148.93%,3.014GiB / 10GiB,30.14%,7.22GB / 11.1GB,0B / 0B,176
20250617_150344,72ea5f833e39,spark-worker-1,158.84%,2.705GiB / 10GiB,27.05%,8.82GB / 10.6GB,0B / 0B,176
20250617_150344,d9db3658c991,spark-worker-4,172.75%,2.676GiB / 10GiB,26.76%,10.1GB / 10.7GB,0B / 0B,176
20250617_150344,ec39dfa29337,spark-worker-5,143.46%,2.838GiB / 10GiB,28.38%,12.5GB / 10.2GB,0B / 0B,178
20250617_150344,82e8dc373feb,spark-master,3.41%,1.093GiB / 4GiB,27.32%,998MB / 2.59GB,0B / 0B,338
20250617_150351,8896faf2c28a,spark-worker-3,97.48%,2.711GiB / 10GiB,27.11%,15.5GB / 9.73GB,0B / 0B,166
20250617_150351,bd3eccc510a1,spark-worker-2,27.39%,3.002GiB / 10GiB,30.02%,7.22GB / 11.3GB,0B / 0B,164
20250617_150351,72ea5f833e39,spark-worker-1,108.27%,2.69GiB / 10GiB,26.90%,8.98GB / 10.7GB,0B / 0B,165
20250617_150351,d9db3658c991,spark-worker-4,100.40%,2.664GiB / 10GiB,26.64%,10.1GB / 10.9GB,0B / 0B,164
20250617_150351,ec39dfa29337,spark-worker-5,113.55%,2.817GiB / 10GiB,28.17%,12.7GB / 10.2GB,0B / 0B,166
20250617_150351,82e8dc373feb,spark-master,18.00%,1.095GiB / 4GiB,27.38%,1e+03MB / 2.6GB,0B / 0B,328
20250617_150359,8896faf2c28a,spark-worker-3,141.41%,2.713GiB / 10GiB,27.13%,15.5GB / 9.75GB,0B / 0B,176
20250617_150359,bd3eccc510a1,spark-worker-2,8.36%,3.005GiB / 10GiB,30.05%,7.22GB / 11.3GB,0B / 0B,176
20250617_150359,72ea5f833e39,spark-worker-1,117.47%,2.696GiB / 10GiB,26.96%,9GB / 10.7GB,0B / 0B,176
20250617_150359,d9db3658c991,spark-worker-4,113.39%,2.67GiB / 10GiB,26.70%,10.1GB / 10.9GB,0B / 0B,176
20250617_150359,ec39dfa29337,spark-worker-5,141.67%,2.828GiB / 10GiB,28.28%,12.7GB / 10.3GB,0B / 0B,178
20250617_150359,82e8dc373feb,spark-master,8.57%,1.102GiB / 4GiB,27.55%,1GB / 2.6GB,0B / 0B,343
20250617_150407,8896faf2c28a,spark-worker-3,96.15%,2.715GiB / 10GiB,27.15%,15.5GB / 9.76GB,0B / 0B,167
20250617_150407,bd3eccc510a1,spark-worker-2,97.03%,3.01GiB / 10GiB,30.10%,7.24GB / 11.3GB,0B / 0B,166
20250617_150407,72ea5f833e39,spark-worker-1,48.67%,2.697GiB / 10GiB,26.97%,9GB / 10.8GB,0B / 0B,166
20250617_150407,d9db3658c991,spark-worker-4,50.87%,2.671GiB / 10GiB,26.71%,10.1GB / 10.9GB,0B / 0B,167
20250617_150407,ec39dfa29337,spark-worker-5,47.73%,2.828GiB / 10GiB,28.28%,12.7GB / 10.3GB,0B / 0B,169
20250617_150407,82e8dc373feb,spark-master,38.79%,1.111GiB / 4GiB,27.77%,1GB / 2.61GB,0B / 0B,330
20250617_150414,8896faf2c28a,spark-worker-3,34.90%,2.717GiB / 10GiB,27.17%,15.5GB / 9.78GB,0B / 0B,176
20250617_150414,bd3eccc510a1,spark-worker-2,37.35%,3.012GiB / 10GiB,30.12%,7.25GB / 11.3GB,0B / 0B,176
20250617_150414,72ea5f833e39,spark-worker-1,46.50%,2.699GiB / 10GiB,26.99%,9.01GB / 10.8GB,0B / 0B,176
20250617_150414,d9db3658c991,spark-worker-4,31.97%,2.673GiB / 10GiB,26.73%,10.1GB / 10.9GB,0B / 0B,176
20250617_150414,ec39dfa29337,spark-worker-5,60.23%,2.834GiB / 10GiB,28.34%,12.7GB / 10.3GB,0B / 0B,178
20250617_150414,82e8dc373feb,spark-master,22.83%,1.122GiB / 4GiB,28.06%,1.01GB / 2.61GB,0B / 0B,343
20250617_150421,8896faf2c28a,spark-worker-3,63.87%,2.704GiB / 10GiB,27.04%,15.5GB / 9.78GB,0B / 0B,164
20250617_150421,bd3eccc510a1,spark-worker-2,54.03%,2.999GiB / 10GiB,29.99%,7.26GB / 11.3GB,0B / 0B,167
20250617_150421,72ea5f833e39,spark-worker-1,30.11%,2.687GiB / 10GiB,26.87%,9.02GB / 10.8GB,0B / 0B,167
20250617_150421,d9db3658c991,spark-worker-4,64.90%,2.66GiB / 10GiB,26.60%,10.1GB / 10.9GB,0B / 0B,167
20250617_150421,ec39dfa29337,spark-worker-5,57.38%,2.821GiB / 10GiB,28.21%,12.7GB / 10.3GB,0B / 0B,165
20250617_150421,82e8dc373feb,spark-master,12.78%,1.124GiB / 4GiB,28.10%,1.01GB / 2.62GB,0B / 0B,343
20250617_150429,8896faf2c28a,spark-worker-3,84.83%,2.707GiB / 10GiB,27.07%,15.5GB / 9.79GB,0B / 0B,176
20250617_150429,bd3eccc510a1,spark-worker-2,85.48%,3.002GiB / 10GiB,30.02%,7.27GB / 11.3GB,0B / 0B,176
20250617_150429,72ea5f833e39,spark-worker-1,85.55%,2.69GiB / 10GiB,26.90%,9.02GB / 10.8GB,0B / 0B,176
20250617_150429,d9db3658c991,spark-worker-4,83.37%,2.662GiB / 10GiB,26.62%,10.1GB / 10.9GB,0B / 0B,176
20250617_150429,ec39dfa29337,spark-worker-5,84.16%,2.825GiB / 10GiB,28.25%,12.8GB / 10.3GB,0B / 0B,177
20250617_150429,82e8dc373feb,spark-master,26.38%,1.125GiB / 4GiB,28.12%,1.01GB / 2.63GB,0B / 0B,343
