timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_152351,8896faf2c28a,spark-worker-3,8.64%,2.989GiB / 10GiB,29.89%,19GB / 15.5GB,0B / 0B,138
20250617_152351,bd3eccc510a1,spark-worker-2,8.48%,2.592GiB / 10GiB,25.92%,16.7GB / 16.2GB,0B / 0B,141
20250617_152351,72ea5f833e39,spark-worker-1,8.47%,2.736GiB / 10GiB,27.36%,16.3GB / 15.9GB,0B / 0B,135
20250617_152351,d9db3658c991,spark-worker-4,8.37%,2.553GiB / 10GiB,25.53%,15.2GB / 16.5GB,0B / 0B,141
20250617_152351,ec39dfa29337,spark-worker-5,65.96%,2.541GiB / 10GiB,25.41%,15GB / 16.4GB,0B / 0B,141
20250617_152351,82e8dc373feb,spark-master,2.06%,1.088GiB / 4GiB,27.19%,1.14GB / 2.96GB,0B / 0B,298
20250617_152359,8896faf2c28a,spark-worker-3,10.62%,2.988GiB / 10GiB,29.88%,19GB / 15.5GB,0B / 0B,130
20250617_152359,bd3eccc510a1,spark-worker-2,9.03%,2.591GiB / 10GiB,25.91%,16.7GB / 16.2GB,0B / 0B,133
20250617_152359,72ea5f833e39,spark-worker-1,28.25%,2.735GiB / 10GiB,27.35%,16.3GB / 15.9GB,0B / 0B,125
20250617_152359,d9db3658c991,spark-worker-4,9.43%,2.552GiB / 10GiB,25.52%,15.2GB / 16.5GB,0B / 0B,131
20250617_152359,ec39dfa29337,spark-worker-5,74.09%,2.541GiB / 10GiB,25.41%,15GB / 16.4GB,0B / 0B,131
20250617_152359,82e8dc373feb,spark-master,1.50%,1.086GiB / 4GiB,27.16%,1.14GB / 2.96GB,0B / 0B,282
20250617_152406,8896faf2c28a,spark-worker-3,50.59%,2.988GiB / 10GiB,29.88%,19GB / 15.5GB,0B / 0B,130
20250617_152406,bd3eccc510a1,spark-worker-2,10.64%,2.591GiB / 10GiB,25.91%,16.7GB / 16.2GB,0B / 0B,133
20250617_152406,72ea5f833e39,spark-worker-1,104.66%,2.735GiB / 10GiB,27.35%,16.3GB / 15.9GB,0B / 0B,125
20250617_152406,d9db3658c991,spark-worker-4,10.81%,2.552GiB / 10GiB,25.52%,15.2GB / 16.5GB,0B / 0B,130
20250617_152406,ec39dfa29337,spark-worker-5,116.90%,2.541GiB / 10GiB,25.41%,15GB / 16.4GB,0B / 0B,131
20250617_152406,82e8dc373feb,spark-master,1.04%,1.086GiB / 4GiB,27.15%,1.14GB / 2.96GB,0B / 0B,281
20250617_152413,8896faf2c28a,spark-worker-3,7.97%,2.986GiB / 10GiB,29.86%,19GB / 15.5GB,0B / 0B,107
20250617_152413,bd3eccc510a1,spark-worker-2,23.52%,2.591GiB / 10GiB,25.91%,16.7GB / 16.2GB,0B / 0B,123
20250617_152413,72ea5f833e39,spark-worker-1,8.05%,2.733GiB / 10GiB,27.33%,16.3GB / 15.9GB,0B / 0B,104
20250617_152413,d9db3658c991,spark-worker-4,7.66%,2.55GiB / 10GiB,25.50%,15.2GB / 16.5GB,0B / 0B,111
20250617_152413,ec39dfa29337,spark-worker-5,8.01%,2.538GiB / 10GiB,25.38%,15GB / 16.4GB,0B / 0B,110
20250617_152413,82e8dc373feb,spark-master,0.82%,1.082GiB / 4GiB,27.04%,1.15GB / 2.96GB,0B / 0B,226
20250617_152421,8896faf2c28a,spark-worker-3,10.07%,2.992GiB / 10GiB,29.92%,19GB / 15.5GB,0B / 0B,107
20250617_152421,bd3eccc510a1,spark-worker-2,103.26%,2.597GiB / 10GiB,25.97%,16.7GB / 16.2GB,0B / 0B,112
20250617_152421,72ea5f833e39,spark-worker-1,8.39%,2.739GiB / 10GiB,27.39%,16.3GB / 15.9GB,0B / 0B,104
20250617_152421,d9db3658c991,spark-worker-4,9.65%,2.556GiB / 10GiB,25.56%,15.2GB / 16.5GB,0B / 0B,111
20250617_152421,ec39dfa29337,spark-worker-5,82.43%,2.544GiB / 10GiB,25.44%,15GB / 16.4GB,0B / 0B,110
20250617_152421,82e8dc373feb,spark-master,0.42%,1.081GiB / 4GiB,27.04%,1.15GB / 2.96GB,0B / 0B,224
20250617_152429,8896faf2c28a,spark-worker-3,12.14%,2.997GiB / 10GiB,29.97%,19GB / 15.5GB,0B / 0B,107
20250617_152429,bd3eccc510a1,spark-worker-2,87.88%,2.603GiB / 10GiB,26.03%,16.7GB / 16.2GB,0B / 0B,112
20250617_152429,72ea5f833e39,spark-worker-1,198.86%,2.745GiB / 10GiB,27.45%,16.3GB / 15.9GB,0B / 0B,104
20250617_152429,d9db3658c991,spark-worker-4,146.06%,2.562GiB / 10GiB,25.62%,15.2GB / 16.5GB,0B / 0B,111
20250617_152429,ec39dfa29337,spark-worker-5,182.22%,2.553GiB / 10GiB,25.53%,15GB / 16.4GB,0B / 0B,110
20250617_152429,82e8dc373feb,spark-master,0.77%,1.081GiB / 4GiB,27.04%,1.15GB / 2.96GB,0B / 0B,224
20250617_152436,8896faf2c28a,spark-worker-3,200.21%,3.002GiB / 10GiB,30.02%,19GB / 15.5GB,0B / 0B,87
20250617_152436,bd3eccc510a1,spark-worker-2,108.04%,2.611GiB / 10GiB,26.11%,16.7GB / 16.2GB,0B / 0B,89
20250617_152436,72ea5f833e39,spark-worker-1,120.48%,2.752GiB / 10GiB,27.52%,16.3GB / 15.9GB,0B / 0B,86
20250617_152436,d9db3658c991,spark-worker-4,199.46%,2.566GiB / 10GiB,25.66%,15.2GB / 16.5GB,0B / 0B,90
20250617_152436,ec39dfa29337,spark-worker-5,159.86%,2.556GiB / 10GiB,25.56%,15GB / 16.4GB,0B / 0B,88
20250617_152436,82e8dc373feb,spark-master,0.41%,1.078GiB / 4GiB,26.95%,1.15GB / 2.96GB,0B / 0B,168
20250617_152443,8896faf2c28a,spark-worker-3,188.65%,3.011GiB / 10GiB,30.11%,19GB / 15.5GB,0B / 0B,76
20250617_152443,bd3eccc510a1,spark-worker-2,156.83%,2.619GiB / 10GiB,26.19%,16.7GB / 16.2GB,0B / 0B,76
20250617_152443,72ea5f833e39,spark-worker-1,198.80%,2.758GiB / 10GiB,27.58%,16.3GB / 15.9GB,0B / 0B,76
20250617_152443,d9db3658c991,spark-worker-4,180.57%,2.575GiB / 10GiB,25.75%,15.2GB / 16.5GB,0B / 0B,76
20250617_152443,ec39dfa29337,spark-worker-5,193.38%,2.562GiB / 10GiB,25.62%,15GB / 16.4GB,0B / 0B,77
20250617_152443,82e8dc373feb,spark-master,1.33%,1.075GiB / 4GiB,26.88%,1.15GB / 2.96GB,0B / 0B,129
20250617_152451,8896faf2c28a,spark-worker-3,16.37%,3.015GiB / 10GiB,30.15%,19GB / 15.5GB,0B / 0B,76
20250617_152451,bd3eccc510a1,spark-worker-2,100.30%,2.628GiB / 10GiB,26.28%,16.7GB / 16.2GB,0B / 0B,76
20250617_152451,72ea5f833e39,spark-worker-1,69.51%,2.767GiB / 10GiB,27.67%,16.3GB / 15.9GB,0B / 0B,76
20250617_152451,d9db3658c991,spark-worker-4,12.05%,2.579GiB / 10GiB,25.79%,15.2GB / 16.5GB,0B / 0B,76
20250617_152451,ec39dfa29337,spark-worker-5,80.13%,2.571GiB / 10GiB,25.71%,15GB / 16.4GB,0B / 0B,77
20250617_152451,82e8dc373feb,spark-master,2.06%,1.075GiB / 4GiB,26.88%,1.15GB / 2.96GB,0B / 0B,129
20250617_152459,8896faf2c28a,spark-worker-3,176.28%,3.027GiB / 10GiB,30.27%,19GB / 15.5GB,0B / 0B,76
20250617_152459,bd3eccc510a1,spark-worker-2,27.92%,2.632GiB / 10GiB,26.32%,16.7GB / 16.2GB,0B / 0B,76
20250617_152459,72ea5f833e39,spark-worker-1,11.63%,2.772GiB / 10GiB,27.72%,16.3GB / 15.9GB,0B / 0B,76
20250617_152459,d9db3658c991,spark-worker-4,107.03%,2.585GiB / 10GiB,25.85%,15.2GB / 16.5GB,0B / 0B,76
20250617_152459,ec39dfa29337,spark-worker-5,11.75%,2.577GiB / 10GiB,25.77%,15GB / 16.4GB,0B / 0B,77
20250617_152459,82e8dc373feb,spark-master,1.25%,1.075GiB / 4GiB,26.88%,1.15GB / 2.96GB,0B / 0B,129
20250617_152506,8896faf2c28a,spark-worker-3,195.24%,3.012GiB / 10GiB,30.12%,19.3GB / 15.6GB,0B / 0B,76
20250617_152506,bd3eccc510a1,spark-worker-2,198.39%,2.684GiB / 10GiB,26.84%,17GB / 16.3GB,0B / 0B,76
20250617_152506,72ea5f833e39,spark-worker-1,198.38%,2.806GiB / 10GiB,28.06%,16.6GB / 16GB,0B / 0B,76
20250617_152506,d9db3658c991,spark-worker-4,7.24%,2.594GiB / 10GiB,25.94%,15.2GB / 16.7GB,0B / 0B,76
20250617_152506,ec39dfa29337,spark-worker-5,5.13%,2.584GiB / 10GiB,25.84%,15GB / 16.6GB,0B / 0B,77
20250617_152506,82e8dc373feb,spark-master,4.16%,1.075GiB / 4GiB,26.88%,1.15GB / 2.96GB,0B / 0B,130
20250617_152513,8896faf2c28a,spark-worker-3,199.32%,3.025GiB / 10GiB,30.25%,20.5GB / 16.1GB,0B / 0B,91
20250617_152513,bd3eccc510a1,spark-worker-2,201.88%,2.695GiB / 10GiB,26.95%,18GB / 16.9GB,0B / 0B,91
20250617_152513,72ea5f833e39,spark-worker-1,6.78%,2.8GiB / 10GiB,28.00%,17.3GB / 16.7GB,0B / 0B,91
20250617_152513,d9db3658c991,spark-worker-4,8.54%,2.622GiB / 10GiB,26.22%,15.3GB / 17.5GB,0B / 0B,91
20250617_152513,ec39dfa29337,spark-worker-5,9.49%,2.593GiB / 10GiB,25.93%,15.1GB / 17.4GB,0B / 0B,92
20250617_152513,82e8dc373feb,spark-master,3.38%,1.078GiB / 4GiB,26.94%,1.15GB / 2.96GB,0B / 0B,204
20250617_152521,8896faf2c28a,spark-worker-3,82.63%,2.978GiB / 10GiB,29.78%,21.7GB / 16.5GB,0B / 0B,91
20250617_152521,bd3eccc510a1,spark-worker-2,36.91%,2.699GiB / 10GiB,26.99%,19.3GB / 17.3GB,0B / 0B,91
20250617_152521,72ea5f833e39,spark-worker-1,75.28%,2.801GiB / 10GiB,28.01%,17.4GB / 17.3GB,0B / 0B,91
20250617_152521,d9db3658c991,spark-worker-4,75.11%,2.629GiB / 10GiB,26.29%,15.5GB / 18.1GB,0B / 0B,91
20250617_152521,ec39dfa29337,spark-worker-5,59.57%,2.609GiB / 10GiB,26.09%,15.2GB / 18GB,0B / 0B,92
20250617_152521,82e8dc373feb,spark-master,2.66%,1.078GiB / 4GiB,26.94%,1.15GB / 2.97GB,0B / 0B,204
20250617_152529,8896faf2c28a,spark-worker-3,159.46%,2.981GiB / 10GiB,29.81%,21.7GB / 16.5GB,0B / 0B,118
20250617_152529,bd3eccc510a1,spark-worker-2,164.97%,2.702GiB / 10GiB,27.02%,19.3GB / 17.3GB,0B / 0B,118
20250617_152529,72ea5f833e39,spark-worker-1,164.74%,2.805GiB / 10GiB,28.05%,17.4GB / 17.3GB,0B / 0B,118
20250617_152529,d9db3658c991,spark-worker-4,148.75%,2.633GiB / 10GiB,26.33%,15.5GB / 18.1GB,0B / 0B,118
20250617_152529,ec39dfa29337,spark-worker-5,155.53%,2.612GiB / 10GiB,26.12%,15.2GB / 18GB,0B / 0B,119
20250617_152529,82e8dc373feb,spark-master,2.67%,1.081GiB / 4GiB,27.02%,1.15GB / 2.97GB,0B / 0B,274
20250617_152536,8896faf2c28a,spark-worker-3,55.06%,3.015GiB / 10GiB,30.15%,21.7GB / 16.6GB,0B / 0B,176
20250617_152536,bd3eccc510a1,spark-worker-2,40.81%,2.666GiB / 10GiB,26.66%,19.4GB / 17.4GB,0B / 0B,176
20250617_152536,72ea5f833e39,spark-worker-1,37.05%,2.797GiB / 10GiB,27.97%,17.5GB / 17.4GB,0B / 0B,176
20250617_152536,d9db3658c991,spark-worker-4,36.54%,2.637GiB / 10GiB,26.37%,15.5GB / 18.1GB,0B / 0B,176
20250617_152536,ec39dfa29337,spark-worker-5,39.04%,2.596GiB / 10GiB,25.96%,15.3GB / 18.1GB,0B / 0B,177
20250617_152536,82e8dc373feb,spark-master,56.58%,1.084GiB / 4GiB,27.11%,1.15GB / 2.97GB,0B / 0B,335
20250617_152543,8896faf2c28a,spark-worker-3,129.62%,3.016GiB / 10GiB,30.16%,21.7GB / 16.6GB,0B / 0B,176
20250617_152543,bd3eccc510a1,spark-worker-2,132.45%,2.669GiB / 10GiB,26.69%,19.4GB / 17.4GB,0B / 0B,176
20250617_152543,72ea5f833e39,spark-worker-1,139.91%,2.8GiB / 10GiB,28.00%,17.5GB / 17.4GB,0B / 0B,176
20250617_152543,d9db3658c991,spark-worker-4,164.94%,2.639GiB / 10GiB,26.39%,15.5GB / 18.1GB,0B / 0B,176
20250617_152543,ec39dfa29337,spark-worker-5,149.05%,2.598GiB / 10GiB,25.98%,15.3GB / 18.1GB,0B / 0B,177
20250617_152543,82e8dc373feb,spark-master,2.87%,1.084GiB / 4GiB,27.11%,1.15GB / 2.97GB,0B / 0B,336
20250617_152551,8896faf2c28a,spark-worker-3,149.44%,2.989GiB / 10GiB,29.89%,21.8GB / 16.6GB,0B / 0B,176
20250617_152551,bd3eccc510a1,spark-worker-2,150.69%,2.672GiB / 10GiB,26.72%,19.5GB / 17.5GB,0B / 0B,176
20250617_152551,72ea5f833e39,spark-worker-1,135.62%,2.802GiB / 10GiB,28.02%,17.5GB / 17.4GB,0B / 0B,176
20250617_152551,d9db3658c991,spark-worker-4,156.39%,2.62GiB / 10GiB,26.20%,15.6GB / 18.2GB,0B / 0B,176
20250617_152551,ec39dfa29337,spark-worker-5,125.05%,2.612GiB / 10GiB,26.12%,15.3GB / 18.1GB,0B / 0B,177
20250617_152551,82e8dc373feb,spark-master,3.62%,1.09GiB / 4GiB,27.24%,1.15GB / 2.98GB,0B / 0B,340
20250617_152559,8896faf2c28a,spark-worker-3,135.10%,3.047GiB / 10GiB,30.47%,22GB / 16.7GB,0B / 0B,176
20250617_152559,bd3eccc510a1,spark-worker-2,197.60%,2.71GiB / 10GiB,27.10%,19.7GB / 17.5GB,0B / 0B,176
20250617_152559,72ea5f833e39,spark-worker-1,1.24%,2.806GiB / 10GiB,28.06%,17.5GB / 17.6GB,0B / 0B,176
20250617_152559,d9db3658c991,spark-worker-4,1.29%,2.623GiB / 10GiB,26.23%,15.6GB / 18.3GB,0B / 0B,176
20250617_152559,ec39dfa29337,spark-worker-5,1.07%,2.616GiB / 10GiB,26.16%,15.3GB / 18.2GB,0B / 0B,177
20250617_152559,82e8dc373feb,spark-master,0.67%,1.09GiB / 4GiB,27.25%,1.15GB / 2.98GB,0B / 0B,341
20250617_152606,8896faf2c28a,spark-worker-3,41.08%,2.942GiB / 10GiB,29.42%,22GB / 16.7GB,0B / 0B,176
20250617_152606,bd3eccc510a1,spark-worker-2,25.49%,2.641GiB / 10GiB,26.41%,19.8GB / 17.5GB,0B / 0B,176
20250617_152606,72ea5f833e39,spark-worker-1,26.05%,2.742GiB / 10GiB,27.42%,17.5GB / 17.6GB,0B / 0B,176
20250617_152606,d9db3658c991,spark-worker-4,29.36%,2.563GiB / 10GiB,25.63%,15.6GB / 18.3GB,0B / 0B,176
20250617_152606,ec39dfa29337,spark-worker-5,39.24%,2.555GiB / 10GiB,25.55%,15.3GB / 18.3GB,0B / 0B,178
20250617_152606,82e8dc373feb,spark-master,23.33%,1.101GiB / 4GiB,27.53%,1.16GB / 2.99GB,0B / 0B,344
20250617_152613,8896faf2c28a,spark-worker-3,117.78%,2.924GiB / 10GiB,29.24%,22GB / 16.7GB,0B / 0B,172
20250617_152613,bd3eccc510a1,spark-worker-2,33.44%,2.595GiB / 10GiB,25.95%,19.8GB / 17.5GB,0B / 0B,171
20250617_152613,72ea5f833e39,spark-worker-1,100.97%,2.745GiB / 10GiB,27.45%,17.5GB / 17.6GB,0B / 0B,172
20250617_152613,d9db3658c991,spark-worker-4,106.28%,2.566GiB / 10GiB,25.66%,15.6GB / 18.3GB,0B / 0B,171
20250617_152613,ec39dfa29337,spark-worker-5,120.24%,2.552GiB / 10GiB,25.52%,15.4GB / 18.3GB,0B / 0B,173
20250617_152613,82e8dc373feb,spark-master,19.04%,1.115GiB / 4GiB,27.88%,1.16GB / 2.99GB,0B / 0B,336
20250617_152621,8896faf2c28a,spark-worker-3,123.55%,2.93GiB / 10GiB,29.30%,22.1GB / 16.8GB,0B / 0B,176
20250617_152621,bd3eccc510a1,spark-worker-2,151.07%,2.601GiB / 10GiB,26.01%,19.8GB / 17.6GB,0B / 0B,176
20250617_152621,72ea5f833e39,spark-worker-1,145.93%,2.747GiB / 10GiB,27.47%,17.6GB / 17.6GB,0B / 0B,176
20250617_152621,d9db3658c991,spark-worker-4,142.82%,2.567GiB / 10GiB,25.67%,15.6GB / 18.4GB,0B / 0B,176
20250617_152621,ec39dfa29337,spark-worker-5,151.94%,2.562GiB / 10GiB,25.62%,15.4GB / 18.3GB,0B / 0B,178
20250617_152621,82e8dc373feb,spark-master,8.41%,1.119GiB / 4GiB,27.98%,1.16GB / 3GB,0B / 0B,344
20250617_152629,8896faf2c28a,spark-worker-3,37.58%,2.931GiB / 10GiB,29.31%,22.1GB / 16.8GB,0B / 0B,176
20250617_152629,bd3eccc510a1,spark-worker-2,46.60%,2.604GiB / 10GiB,26.04%,19.8GB / 17.6GB,0B / 0B,176
20250617_152629,72ea5f833e39,spark-worker-1,38.59%,2.737GiB / 10GiB,27.37%,17.6GB / 17.6GB,0B / 0B,176
20250617_152629,d9db3658c991,spark-worker-4,35.38%,2.569GiB / 10GiB,25.69%,15.6GB / 18.4GB,0B / 0B,176
20250617_152629,ec39dfa29337,spark-worker-5,37.88%,2.564GiB / 10GiB,25.64%,15.4GB / 18.3GB,0B / 0B,178
20250617_152629,82e8dc373feb,spark-master,25.61%,1.133GiB / 4GiB,28.33%,1.16GB / 3GB,0B / 0B,344
20250617_152636,8896faf2c28a,spark-worker-3,116.75%,2.916GiB / 10GiB,29.16%,22.1GB / 16.8GB,0B / 0B,156
20250617_152636,bd3eccc510a1,spark-worker-2,111.92%,2.589GiB / 10GiB,25.89%,19.8GB / 17.6GB,0B / 0B,162
20250617_152636,72ea5f833e39,spark-worker-1,117.23%,2.702GiB / 10GiB,27.02%,17.6GB / 17.6GB,0B / 0B,159
20250617_152636,d9db3658c991,spark-worker-4,113.87%,2.554GiB / 10GiB,25.54%,15.6GB / 18.4GB,0B / 0B,163
20250617_152636,ec39dfa29337,spark-worker-5,119.37%,2.551GiB / 10GiB,25.51%,15.4GB / 18.3GB,0B / 0B,167
20250617_152636,82e8dc373feb,spark-master,12.75%,1.142GiB / 4GiB,28.55%,1.17GB / 3.01GB,0B / 0B,329
20250617_152643,8896faf2c28a,spark-worker-3,117.45%,2.918GiB / 10GiB,29.18%,22.1GB / 16.8GB,0B / 0B,176
20250617_152643,bd3eccc510a1,spark-worker-2,39.53%,2.591GiB / 10GiB,25.91%,19.8GB / 17.6GB,0B / 0B,176
20250617_152643,72ea5f833e39,spark-worker-1,40.02%,2.704GiB / 10GiB,27.04%,17.6GB / 17.6GB,0B / 0B,176
20250617_152643,d9db3658c991,spark-worker-4,45.64%,2.557GiB / 10GiB,25.57%,15.6GB / 18.4GB,0B / 0B,176
20250617_152643,ec39dfa29337,spark-worker-5,39.51%,2.552GiB / 10GiB,25.52%,15.4GB / 18.3GB,0B / 0B,178
20250617_152643,82e8dc373feb,spark-master,15.88%,1.147GiB / 4GiB,28.67%,1.17GB / 3.02GB,0B / 0B,344
20250617_152651,8896faf2c28a,spark-worker-3,126.20%,2.92GiB / 10GiB,29.20%,22.1GB / 16.8GB,0B / 0B,176
20250617_152651,bd3eccc510a1,spark-worker-2,70.88%,2.593GiB / 10GiB,25.93%,19.8GB / 17.6GB,0B / 0B,176
20250617_152651,72ea5f833e39,spark-worker-1,45.89%,2.706GiB / 10GiB,27.06%,17.6GB / 17.6GB,0B / 0B,176
20250617_152651,d9db3658c991,spark-worker-4,61.90%,2.559GiB / 10GiB,25.59%,15.6GB / 18.4GB,0B / 0B,176
20250617_152651,ec39dfa29337,spark-worker-5,46.71%,2.555GiB / 10GiB,25.55%,15.4GB / 18.3GB,0B / 0B,178
20250617_152651,82e8dc373feb,spark-master,36.94%,1.156GiB / 4GiB,28.89%,1.17GB / 3.03GB,0B / 0B,344
20250617_152659,8896faf2c28a,spark-worker-3,119.69%,2.922GiB / 10GiB,29.22%,22.1GB / 16.8GB,0B / 0B,176
20250617_152659,bd3eccc510a1,spark-worker-2,96.56%,2.595GiB / 10GiB,25.95%,19.8GB / 17.6GB,0B / 0B,176
20250617_152659,72ea5f833e39,spark-worker-1,120.24%,2.708GiB / 10GiB,27.08%,17.6GB / 17.7GB,0B / 0B,176
20250617_152659,d9db3658c991,spark-worker-4,130.91%,2.56GiB / 10GiB,25.60%,15.6GB / 18.4GB,0B / 0B,176
20250617_152659,ec39dfa29337,spark-worker-5,116.85%,2.556GiB / 10GiB,25.56%,15.5GB / 18.3GB,0B / 0B,178
20250617_152659,82e8dc373feb,spark-master,14.27%,1.165GiB / 4GiB,29.12%,1.18GB / 3.03GB,0B / 0B,344
