timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_144957,72ea5f833e39,spark-worker-1,85.38%,1.999GiB / 10GiB,19.99%,4.17GB / 4.11GB,0B / 0B,142
20250617_144957,d9db3658c991,spark-worker-4,144.28%,2.536GiB / 10GiB,25.36%,4.09GB / 4.14GB,0B / 0B,137
20250617_144957,ec39dfa29337,spark-worker-5,11.42%,2.448GiB / 10GiB,24.48%,4.93GB / 3.99GB,0B / 0B,140
20250617_144957,82e8dc373feb,spark-master,1.16%,964.9MiB / 4GiB,23.56%,886MB / 2.32GB,0B / 0B,288
20250617_145004,8896faf2c28a,spark-worker-3,115.31%,1.875GiB / 10GiB,18.75%,4.79GB / 3.99GB,0B / 0B,109
20250617_145004,bd3eccc510a1,spark-worker-2,89.80%,1.326GiB / 10GiB,13.26%,3.87GB / 4.19GB,0B / 0B,112
20250617_145004,72ea5f833e39,spark-worker-1,10.45%,1.996GiB / 10GiB,19.96%,4.17GB / 4.11GB,0B / 0B,112
20250617_145004,d9db3658c991,spark-worker-4,12.33%,2.537GiB / 10GiB,25.37%,4.09GB / 4.14GB,0B / 0B,109
20250617_145004,ec39dfa29337,spark-worker-5,10.51%,2.445GiB / 10GiB,24.45%,4.93GB / 3.99GB,0B / 0B,112
20250617_145004,82e8dc373feb,spark-master,2.27%,960.7MiB / 4GiB,23.45%,887MB / 2.32GB,0B / 0B,248
20250617_145012,8896faf2c28a,spark-worker-3,9.08%,1.874GiB / 10GiB,18.74%,4.79GB / 3.99GB,0B / 0B,99
20250617_145012,bd3eccc510a1,spark-worker-2,8.89%,1.324GiB / 10GiB,13.24%,3.87GB / 4.19GB,0B / 0B,101
20250617_145012,72ea5f833e39,spark-worker-1,8.93%,1.995GiB / 10GiB,19.95%,4.17GB / 4.11GB,0B / 0B,101
20250617_145012,d9db3658c991,spark-worker-4,9.03%,2.536GiB / 10GiB,25.36%,4.09GB / 4.14GB,0B / 0B,100
20250617_145012,ec39dfa29337,spark-worker-5,8.51%,2.444GiB / 10GiB,24.44%,4.93GB / 3.99GB,0B / 0B,103
20250617_145012,82e8dc373feb,spark-master,31.36%,960.5MiB / 4GiB,23.45%,887MB / 2.32GB,0B / 0B,238
20250617_145019,8896faf2c28a,spark-worker-3,8.18%,1.96GiB / 10GiB,19.60%,4.79GB / 3.99GB,0B / 0B,97
20250617_145019,bd3eccc510a1,spark-worker-2,140.79%,1.456GiB / 10GiB,14.56%,3.87GB / 4.19GB,0B / 0B,100
20250617_145019,72ea5f833e39,spark-worker-1,8.00%,2.007GiB / 10GiB,20.07%,4.17GB / 4.11GB,0B / 0B,100
20250617_145019,d9db3658c991,spark-worker-4,7.78%,2.543GiB / 10GiB,25.43%,4.09GB / 4.14GB,0B / 0B,99
20250617_145019,ec39dfa29337,spark-worker-5,8.11%,2.451GiB / 10GiB,24.51%,4.93GB / 3.99GB,0B / 0B,102
20250617_145019,82e8dc373feb,spark-master,0.31%,960MiB / 4GiB,23.44%,887MB / 2.32GB,0B / 0B,234
20250617_145027,8896faf2c28a,spark-worker-3,68.82%,2.053GiB / 10GiB,20.53%,4.79GB / 3.99GB,0B / 0B,91
20250617_145027,bd3eccc510a1,spark-worker-2,54.76%,1.73GiB / 10GiB,17.30%,3.87GB / 4.19GB,0B / 0B,92
20250617_145027,72ea5f833e39,spark-worker-1,143.81%,2.014GiB / 10GiB,20.14%,4.17GB / 4.11GB,0B / 0B,92
20250617_145027,d9db3658c991,spark-worker-4,55.28%,2.549GiB / 10GiB,25.49%,4.09GB / 4.14GB,0B / 0B,93
20250617_145027,ec39dfa29337,spark-worker-5,31.73%,2.457GiB / 10GiB,24.57%,4.93GB / 3.99GB,0B / 0B,95
20250617_145027,82e8dc373feb,spark-master,2.13%,958.3MiB / 4GiB,23.40%,887MB / 2.32GB,0B / 0B,216
20250617_145034,8896faf2c28a,spark-worker-3,199.13%,2.059GiB / 10GiB,20.59%,4.79GB / 3.99GB,0B / 0B,88
20250617_145034,bd3eccc510a1,spark-worker-2,160.11%,1.747GiB / 10GiB,17.47%,3.87GB / 4.19GB,0B / 0B,88
20250617_145034,72ea5f833e39,spark-worker-1,195.57%,2.023GiB / 10GiB,20.23%,4.17GB / 4.11GB,0B / 0B,88
20250617_145034,d9db3658c991,spark-worker-4,138.05%,2.557GiB / 10GiB,25.57%,4.09GB / 4.14GB,0B / 0B,88
20250617_145034,ec39dfa29337,spark-worker-5,187.97%,2.471GiB / 10GiB,24.71%,4.93GB / 3.99GB,0B / 0B,89
20250617_145034,82e8dc373feb,spark-master,1.50%,953.4MiB / 4GiB,23.28%,887MB / 2.32GB,0B / 0B,173
20250617_145042,8896faf2c28a,spark-worker-3,197.24%,2.305GiB / 10GiB,23.05%,4.79GB / 3.99GB,0B / 0B,88
20250617_145042,bd3eccc510a1,spark-worker-2,124.98%,1.873GiB / 10GiB,18.73%,3.87GB / 4.19GB,0B / 0B,88
20250617_145042,72ea5f833e39,spark-worker-1,195.18%,2.296GiB / 10GiB,22.96%,4.17GB / 4.11GB,0B / 0B,88
20250617_145042,d9db3658c991,spark-worker-4,197.70%,2.564GiB / 10GiB,25.64%,4.09GB / 4.14GB,0B / 0B,88
20250617_145042,ec39dfa29337,spark-worker-5,107.47%,2.478GiB / 10GiB,24.78%,4.93GB / 3.99GB,0B / 0B,89
20250617_145042,82e8dc373feb,spark-master,3.54%,953.5MiB / 4GiB,23.28%,887MB / 2.32GB,0B / 0B,173
20250617_145049,8896faf2c28a,spark-worker-3,51.91%,2.379GiB / 10GiB,23.79%,4.79GB / 3.99GB,0B / 0B,88
20250617_145049,bd3eccc510a1,spark-worker-2,175.75%,1.88GiB / 10GiB,18.80%,3.87GB / 4.19GB,0B / 0B,88
20250617_145049,72ea5f833e39,spark-worker-1,198.46%,2.335GiB / 10GiB,23.35%,4.17GB / 4.11GB,0B / 0B,88
20250617_145049,d9db3658c991,spark-worker-4,195.64%,2.57GiB / 10GiB,25.70%,4.09GB / 4.14GB,0B / 0B,88
20250617_145049,ec39dfa29337,spark-worker-5,197.33%,2.487GiB / 10GiB,24.87%,4.93GB / 3.99GB,0B / 0B,89
20250617_145049,82e8dc373feb,spark-master,0.44%,953.4MiB / 4GiB,23.28%,887MB / 2.32GB,0B / 0B,173
20250617_145057,8896faf2c28a,spark-worker-3,199.27%,2.385GiB / 10GiB,23.85%,4.79GB / 3.99GB,0B / 0B,88
20250617_145057,bd3eccc510a1,spark-worker-2,197.53%,1.887GiB / 10GiB,18.87%,3.87GB / 4.19GB,0B / 0B,88
20250617_145057,72ea5f833e39,spark-worker-1,196.38%,2.34GiB / 10GiB,23.40%,4.17GB / 4.11GB,0B / 0B,88
20250617_145057,d9db3658c991,spark-worker-4,183.84%,2.581GiB / 10GiB,25.81%,4.09GB / 4.14GB,0B / 0B,88
20250617_145057,ec39dfa29337,spark-worker-5,109.65%,2.494GiB / 10GiB,24.94%,4.93GB / 3.99GB,0B / 0B,89
20250617_145057,82e8dc373feb,spark-master,0.91%,953.5MiB / 4GiB,23.28%,887MB / 2.32GB,0B / 0B,173
20250617_145104,8896faf2c28a,spark-worker-3,204.90%,2.448GiB / 10GiB,24.48%,5.03GB / 4.16GB,0B / 0B,91
20250617_145104,bd3eccc510a1,spark-worker-2,201.94%,1.956GiB / 10GiB,19.56%,4GB / 4.38GB,0B / 0B,91
20250617_145104,72ea5f833e39,spark-worker-1,25.43%,2.347GiB / 10GiB,23.47%,4.17GB / 4.31GB,0B / 0B,91
20250617_145104,d9db3658c991,spark-worker-4,201.78%,2.642GiB / 10GiB,26.42%,4.36GB / 4.32GB,0B / 0B,91
20250617_145104,ec39dfa29337,spark-worker-5,204.51%,2.499GiB / 10GiB,24.99%,5.19GB / 4.16GB,0B / 0B,92
20250617_145104,82e8dc373feb,spark-master,9.72%,955.1MiB / 4GiB,23.32%,887MB / 2.32GB,0B / 0B,189
20250617_145112,8896faf2c28a,spark-worker-3,200.58%,2.718GiB / 10GiB,27.18%,5.88GB / 4.81GB,0B / 0B,79
20250617_145112,bd3eccc510a1,spark-worker-2,147.57%,2.029GiB / 10GiB,20.29%,4.58GB / 4.98GB,0B / 0B,80
20250617_145112,72ea5f833e39,spark-worker-1,6.15%,2.389GiB / 10GiB,23.89%,4.31GB / 5.02GB,0B / 0B,79
20250617_145112,d9db3658c991,spark-worker-4,199.53%,2.65GiB / 10GiB,26.50%,5.28GB / 5.03GB,0B / 0B,79
20250617_145112,ec39dfa29337,spark-worker-5,201.89%,2.493GiB / 10GiB,24.93%,6.14GB / 4.81GB,0B / 0B,80
20250617_145112,82e8dc373feb,spark-master,34.41%,954MiB / 4GiB,23.29%,888MB / 2.33GB,0B / 0B,143
20250617_145119,8896faf2c28a,spark-worker-3,54.25%,2.695GiB / 10GiB,26.95%,6.08GB / 5.36GB,0B / 0B,97
20250617_145119,bd3eccc510a1,spark-worker-2,66.15%,2.117GiB / 10GiB,21.17%,4.65GB / 5.67GB,0B / 0B,98
20250617_145119,72ea5f833e39,spark-worker-1,67.00%,2.373GiB / 10GiB,23.73%,4.39GB / 5.52GB,0B / 0B,85
20250617_145119,d9db3658c991,spark-worker-4,53.86%,2.626GiB / 10GiB,26.26%,6.25GB / 5.43GB,0B / 0B,97
20250617_145119,ec39dfa29337,spark-worker-5,60.98%,2.476GiB / 10GiB,24.76%,7.21GB / 5.17GB,0B / 0B,98
20250617_145119,82e8dc373feb,spark-master,88.38%,960.3MiB / 4GiB,23.44%,890MB / 2.33GB,0B / 0B,235
20250617_145127,8896faf2c28a,spark-worker-3,187.71%,2.707GiB / 10GiB,27.07%,6.12GB / 5.39GB,0B / 0B,109
20250617_145127,bd3eccc510a1,spark-worker-2,114.46%,2.146GiB / 10GiB,21.46%,4.68GB / 5.71GB,0B / 0B,110
20250617_145127,72ea5f833e39,spark-worker-1,116.22%,2.382GiB / 10GiB,23.82%,4.42GB / 5.56GB,0B / 0B,109
20250617_145127,d9db3658c991,spark-worker-4,1.03%,2.629GiB / 10GiB,26.29%,6.25GB / 5.47GB,0B / 0B,109
20250617_145127,ec39dfa29337,spark-worker-5,162.37%,2.493GiB / 10GiB,24.93%,7.25GB / 5.19GB,0B / 0B,110
20250617_145127,82e8dc373feb,spark-master,2.60%,963.5MiB / 4GiB,23.52%,891MB / 2.33GB,0B / 0B,265
20250617_145134,8896faf2c28a,spark-worker-3,143.63%,2.712GiB / 10GiB,27.12%,6.16GB / 5.39GB,0B / 0B,133
20250617_145134,bd3eccc510a1,spark-worker-2,161.49%,2.194GiB / 10GiB,21.94%,4.68GB / 5.71GB,0B / 0B,134
20250617_145134,72ea5f833e39,spark-worker-1,170.80%,2.388GiB / 10GiB,23.88%,4.42GB / 5.56GB,0B / 0B,133
20250617_145134,d9db3658c991,spark-worker-4,165.86%,2.634GiB / 10GiB,26.34%,6.25GB / 5.47GB,0B / 0B,133
20250617_145134,ec39dfa29337,spark-worker-5,154.48%,2.487GiB / 10GiB,24.87%,7.25GB / 5.2GB,0B / 0B,134
20250617_145134,82e8dc373feb,spark-master,14.78%,967.7MiB / 4GiB,23.62%,892MB / 2.33GB,0B / 0B,292
20250617_145142,8896faf2c28a,spark-worker-3,140.64%,2.722GiB / 10GiB,27.22%,6.16GB / 5.43GB,0B / 0B,166
20250617_145142,bd3eccc510a1,spark-worker-2,136.67%,2.309GiB / 10GiB,23.09%,4.74GB / 5.74GB,0B / 0B,167
20250617_145142,72ea5f833e39,spark-worker-1,143.28%,2.414GiB / 10GiB,24.14%,4.46GB / 5.59GB,0B / 0B,167
20250617_145142,d9db3658c991,spark-worker-4,154.42%,2.64GiB / 10GiB,26.40%,6.28GB / 5.5GB,0B / 0B,166
20250617_145142,ec39dfa29337,spark-worker-5,133.58%,2.476GiB / 10GiB,24.76%,7.31GB / 5.23GB,0B / 0B,167
20250617_145142,82e8dc373feb,spark-master,9.66%,978.4MiB / 4GiB,23.89%,893MB / 2.34GB,0B / 0B,329
20250617_145149,8896faf2c28a,spark-worker-3,125.91%,2.725GiB / 10GiB,27.25%,6.25GB / 5.47GB,0B / 0B,176
20250617_145149,bd3eccc510a1,spark-worker-2,37.29%,2.403GiB / 10GiB,24.03%,4.74GB / 5.8GB,0B / 0B,177
20250617_145149,72ea5f833e39,spark-worker-1,131.14%,2.41GiB / 10GiB,24.10%,4.52GB / 5.64GB,0B / 0B,177
20250617_145149,d9db3658c991,spark-worker-4,114.14%,2.632GiB / 10GiB,26.32%,6.28GB / 5.56GB,0B / 0B,176
20250617_145149,ec39dfa29337,spark-worker-5,149.87%,2.473GiB / 10GiB,24.73%,7.4GB / 5.27GB,0B / 0B,177
20250617_145149,82e8dc373feb,spark-master,39.44%,981.8MiB / 4GiB,23.97%,895MB / 2.34GB,0B / 0B,343
20250617_145157,8896faf2c28a,spark-worker-3,71.99%,2.663GiB / 10GiB,26.63%,6.26GB / 5.48GB,0B / 0B,176
20250617_145157,bd3eccc510a1,spark-worker-2,41.97%,2.489GiB / 10GiB,24.89%,4.74GB / 5.8GB,0B / 0B,177
20250617_145157,72ea5f833e39,spark-worker-1,51.99%,2.358GiB / 10GiB,23.58%,4.52GB / 5.65GB,0B / 0B,177
20250617_145157,d9db3658c991,spark-worker-4,38.44%,2.561GiB / 10GiB,25.61%,6.29GB / 5.57GB,0B / 0B,176
20250617_145157,ec39dfa29337,spark-worker-5,53.66%,2.418GiB / 10GiB,24.18%,7.41GB / 5.28GB,0B / 0B,177
20250617_145157,82e8dc373feb,spark-master,136.78%,989.2MiB / 4GiB,24.15%,897MB / 2.35GB,0B / 0B,343
20250617_145204,8896faf2c28a,spark-worker-3,83.30%,2.665GiB / 10GiB,26.65%,6.26GB / 5.48GB,0B / 0B,176
20250617_145204,bd3eccc510a1,spark-worker-2,76.31%,2.916GiB / 10GiB,29.16%,4.74GB / 5.8GB,0B / 0B,177
20250617_145204,72ea5f833e39,spark-worker-1,85.54%,2.366GiB / 10GiB,23.66%,4.52GB / 5.65GB,0B / 0B,177
20250617_145204,d9db3658c991,spark-worker-4,79.00%,2.57GiB / 10GiB,25.70%,6.29GB / 5.57GB,0B / 0B,176
20250617_145204,ec39dfa29337,spark-worker-5,82.23%,2.412GiB / 10GiB,24.12%,7.41GB / 5.28GB,0B / 0B,177
20250617_145204,82e8dc373feb,spark-master,64.35%,984.5MiB / 4GiB,24.04%,899MB / 2.35GB,0B / 0B,343
20250617_145212,8896faf2c28a,spark-worker-3,36.55%,2.653GiB / 10GiB,26.53%,6.26GB / 5.48GB,0B / 0B,176
20250617_145212,bd3eccc510a1,spark-worker-2,47.79%,2.917GiB / 10GiB,29.17%,4.75GB / 5.81GB,0B / 0B,176
20250617_145212,72ea5f833e39,spark-worker-1,60.20%,2.367GiB / 10GiB,23.67%,4.52GB / 5.65GB,0B / 0B,177
20250617_145212,d9db3658c991,spark-worker-4,24.98%,2.575GiB / 10GiB,25.75%,6.29GB / 5.57GB,0B / 0B,176
20250617_145212,ec39dfa29337,spark-worker-5,35.81%,2.412GiB / 10GiB,24.12%,7.41GB / 5.28GB,0B / 0B,177
20250617_145212,82e8dc373feb,spark-master,63.67%,986.7MiB / 4GiB,24.09%,902MB / 2.36GB,0B / 0B,343
20250617_145220,8896faf2c28a,spark-worker-3,31.53%,2.649GiB / 10GiB,26.49%,6.27GB / 5.48GB,0B / 0B,176
20250617_145220,bd3eccc510a1,spark-worker-2,30.93%,2.929GiB / 10GiB,29.29%,4.75GB / 5.81GB,0B / 0B,176
20250617_145220,72ea5f833e39,spark-worker-1,29.37%,2.363GiB / 10GiB,23.63%,4.53GB / 5.65GB,0B / 0B,177
20250617_145220,d9db3658c991,spark-worker-4,35.98%,2.578GiB / 10GiB,25.78%,6.29GB / 5.57GB,0B / 0B,174
20250617_145220,ec39dfa29337,spark-worker-5,47.46%,2.412GiB / 10GiB,24.12%,7.41GB / 5.28GB,0B / 0B,177
20250617_145220,82e8dc373feb,spark-master,38.93%,993.3MiB / 4GiB,24.25%,905MB / 2.37GB,0B / 0B,343
20250617_145227,8896faf2c28a,spark-worker-3,44.13%,2.651GiB / 10GiB,26.51%,6.27GB / 5.48GB,0B / 0B,176
20250617_145227,bd3eccc510a1,spark-worker-2,77.39%,2.933GiB / 10GiB,29.33%,4.75GB / 5.81GB,0B / 0B,176
20250617_145227,72ea5f833e39,spark-worker-1,72.91%,2.367GiB / 10GiB,23.67%,4.53GB / 5.65GB,0B / 0B,177
20250617_145227,d9db3658c991,spark-worker-4,77.94%,2.582GiB / 10GiB,25.82%,6.3GB / 5.57GB,0B / 0B,176
20250617_145227,ec39dfa29337,spark-worker-5,80.89%,2.416GiB / 10GiB,24.16%,7.42GB / 5.28GB,0B / 0B,177
20250617_145227,82e8dc373feb,spark-master,43.89%,994.7MiB / 4GiB,24.28%,908MB / 2.37GB,0B / 0B,343
20250617_145234,8896faf2c28a,spark-worker-3,65.44%,2.654GiB / 10GiB,26.54%,6.27GB / 5.48GB,0B / 0B,176
20250617_145234,bd3eccc510a1,spark-worker-2,60.80%,2.94GiB / 10GiB,29.40%,4.75GB / 5.81GB,0B / 0B,176
20250617_145234,72ea5f833e39,spark-worker-1,69.97%,2.367GiB / 10GiB,23.67%,4.53GB / 5.65GB,0B / 0B,177
20250617_145234,d9db3658c991,spark-worker-4,74.37%,2.6GiB / 10GiB,26.00%,6.3GB / 5.58GB,0B / 0B,176
20250617_145234,ec39dfa29337,spark-worker-5,61.19%,2.416GiB / 10GiB,24.16%,7.42GB / 5.29GB,0B / 0B,177
20250617_145234,82e8dc373feb,spark-master,101.28%,994.7MiB / 4GiB,24.29%,911MB / 2.38GB,0B / 0B,343
