timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250620_172431,cbbc889656e3,spark-worker-1,0.06%,319.1MiB / 10GiB,3.12%,158kB / 211kB,0B / 0B,36
20250620_172431,c665f28b3383,spark-master,0.08%,311.2MiB / 4GiB,7.60%,937kB / 530kB,0B / 0B,35
20250620_172438,94aa7db5ad5a,spark-worker-2,0.11%,289.3MiB / 10GiB,2.83%,259kB / 231kB,0B / 0B,37
20250620_172438,8b6f45117c49,spark-worker-5,0.10%,266.1MiB / 10GiB,2.60%,157kB / 174kB,0B / 0B,36
20250620_172438,a283686ce84c,spark-worker-3,0.09%,269.8MiB / 10GiB,2.63%,157kB / 209kB,0B / 0B,36
20250620_172438,c3c4f9aaad2a,spark-worker-4,0.18%,275.1MiB / 10GiB,2.69%,157kB / 173kB,0B / 0B,36
20250620_172438,cbbc889656e3,spark-worker-1,0.10%,319.1MiB / 10GiB,3.12%,158kB / 211kB,0B / 0B,36
20250620_172438,c665f28b3383,spark-master,0.15%,311.2MiB / 4GiB,7.60%,937kB / 530kB,0B / 0B,35
20250620_172445,94aa7db5ad5a,spark-worker-2,0.08%,289.5MiB / 10GiB,2.83%,259kB / 233kB,0B / 0B,37
20250620_172445,8b6f45117c49,spark-worker-5,0.08%,266.1MiB / 10GiB,2.60%,157kB / 176kB,0B / 0B,36
20250620_172445,a283686ce84c,spark-worker-3,0.06%,269.8MiB / 10GiB,2.63%,157kB / 211kB,0B / 0B,36
20250620_172445,c3c4f9aaad2a,spark-worker-4,0.09%,275.1MiB / 10GiB,2.69%,157kB / 174kB,0B / 0B,36
20250620_172445,cbbc889656e3,spark-worker-1,0.07%,319.2MiB / 10GiB,3.12%,158kB / 212kB,0B / 0B,36
20250620_172445,c665f28b3383,spark-master,0.09%,311.1MiB / 4GiB,7.60%,943kB / 531kB,0B / 0B,35
20250620_172453,94aa7db5ad5a,spark-worker-2,0.14%,289.5MiB / 10GiB,2.83%,259kB / 233kB,0B / 0B,37
20250620_172453,8b6f45117c49,spark-worker-5,0.07%,266.1MiB / 10GiB,2.60%,157kB / 176kB,0B / 0B,36
20250620_172453,a283686ce84c,spark-worker-3,0.12%,269.8MiB / 10GiB,2.63%,157kB / 211kB,0B / 0B,36
20250620_172453,c3c4f9aaad2a,spark-worker-4,0.09%,275.1MiB / 10GiB,2.69%,157kB / 174kB,0B / 0B,36
20250620_172453,cbbc889656e3,spark-worker-1,0.08%,319.2MiB / 10GiB,3.12%,158kB / 212kB,0B / 0B,36
20250620_172453,c665f28b3383,spark-master,0.14%,311.1MiB / 4GiB,7.60%,943kB / 531kB,0B / 0B,35
20250620_172501,94aa7db5ad5a,spark-worker-2,0.08%,289.5MiB / 10GiB,2.83%,259kB / 234kB,0B / 0B,37
20250620_172501,8b6f45117c49,spark-worker-5,0.08%,266.1MiB / 10GiB,2.60%,157kB / 177kB,0B / 0B,36
20250620_172501,a283686ce84c,spark-worker-3,0.06%,269.8MiB / 10GiB,2.63%,157kB / 212kB,0B / 0B,36
20250620_172501,c3c4f9aaad2a,spark-worker-4,0.09%,275.2MiB / 10GiB,2.69%,157kB / 176kB,0B / 0B,36
20250620_172501,cbbc889656e3,spark-worker-1,0.07%,319.2MiB / 10GiB,3.12%,158kB / 213kB,0B / 0B,36
20250620_172501,c665f28b3383,spark-master,0.07%,311.1MiB / 4GiB,7.60%,949kB / 531kB,0B / 0B,35
20250620_172508,94aa7db5ad5a,spark-worker-2,0.08%,289.5MiB / 10GiB,2.83%,259kB / 234kB,0B / 0B,37
20250620_172508,8b6f45117c49,spark-worker-5,0.09%,266.1MiB / 10GiB,2.60%,157kB / 177kB,0B / 0B,36
20250620_172508,a283686ce84c,spark-worker-3,0.10%,269.8MiB / 10GiB,2.63%,157kB / 212kB,0B / 0B,36
20250620_172508,c3c4f9aaad2a,spark-worker-4,0.11%,275.2MiB / 10GiB,2.69%,157kB / 176kB,0B / 0B,36
20250620_172508,cbbc889656e3,spark-worker-1,0.10%,319.2MiB / 10GiB,3.12%,158kB / 213kB,0B / 0B,36
20250620_172508,c665f28b3383,spark-master,0.09%,311.1MiB / 4GiB,7.60%,949kB / 531kB,0B / 0B,35
20250620_172515,94aa7db5ad5a,spark-worker-2,0.08%,289.4MiB / 10GiB,2.83%,260kB / 235kB,0B / 0B,37
20250620_172515,8b6f45117c49,spark-worker-5,0.07%,266.2MiB / 10GiB,2.60%,157kB / 178kB,0B / 0B,36
20250620_172515,a283686ce84c,spark-worker-3,0.06%,269.8MiB / 10GiB,2.63%,157kB / 213kB,0B / 0B,36
20250620_172515,c3c4f9aaad2a,spark-worker-4,0.08%,275.2MiB / 10GiB,2.69%,157kB / 177kB,0B / 0B,36
20250620_172515,cbbc889656e3,spark-worker-1,0.07%,319.2MiB / 10GiB,3.12%,158kB / 215kB,0B / 0B,36
20250620_172515,c665f28b3383,spark-master,0.09%,311.2MiB / 4GiB,7.60%,956kB / 531kB,0B / 0B,35
20250620_172523,94aa7db5ad5a,spark-worker-2,0.13%,289.2MiB / 10GiB,2.82%,260kB / 235kB,0B / 0B,36
20250620_172523,8b6f45117c49,spark-worker-5,0.12%,266MiB / 10GiB,2.60%,157kB / 178kB,0B / 0B,35
20250620_172523,a283686ce84c,spark-worker-3,0.14%,269.8MiB / 10GiB,2.63%,157kB / 213kB,0B / 0B,35
20250620_172523,c3c4f9aaad2a,spark-worker-4,0.10%,276.1MiB / 10GiB,2.70%,157kB / 177kB,0B / 0B,36
20250620_172523,cbbc889656e3,spark-worker-1,0.13%,319.2MiB / 10GiB,3.12%,158kB / 215kB,0B / 0B,35
20250620_172523,c665f28b3383,spark-master,0.12%,311.2MiB / 4GiB,7.60%,956kB / 532kB,0B / 0B,35
20250620_172531,94aa7db5ad5a,spark-worker-2,0.06%,289.2MiB / 10GiB,2.82%,260kB / 237kB,0B / 0B,36
20250620_172531,8b6f45117c49,spark-worker-5,0.13%,266MiB / 10GiB,2.60%,157kB / 179kB,0B / 0B,35
20250620_172531,a283686ce84c,spark-worker-3,0.09%,269.7MiB / 10GiB,2.63%,157kB / 215kB,0B / 0B,35
20250620_172531,c3c4f9aaad2a,spark-worker-4,0.11%,276.2MiB / 10GiB,2.70%,157kB / 178kB,0B / 0B,35
20250620_172531,cbbc889656e3,spark-worker-1,0.07%,319MiB / 10GiB,3.12%,158kB / 216kB,0B / 0B,35
20250620_172531,c665f28b3383,spark-master,0.11%,311.2MiB / 4GiB,7.60%,962kB / 532kB,0B / 0B,35
20250620_172538,94aa7db5ad5a,spark-worker-2,0.07%,289.2MiB / 10GiB,2.82%,260kB / 237kB,0B / 0B,36
20250620_172538,8b6f45117c49,spark-worker-5,0.07%,266MiB / 10GiB,2.60%,157kB / 179kB,0B / 0B,35
20250620_172538,a283686ce84c,spark-worker-3,0.06%,269.7MiB / 10GiB,2.63%,157kB / 215kB,0B / 0B,35
20250620_172538,c3c4f9aaad2a,spark-worker-4,0.10%,276.2MiB / 10GiB,2.70%,157kB / 178kB,0B / 0B,35
20250620_172538,cbbc889656e3,spark-worker-1,0.08%,319MiB / 10GiB,3.12%,158kB / 216kB,0B / 0B,35
20250620_172538,c665f28b3383,spark-master,0.12%,311.2MiB / 4GiB,7.60%,962kB / 532kB,0B / 0B,35
20250620_172545,94aa7db5ad5a,spark-worker-2,0.07%,289.3MiB / 10GiB,2.83%,260kB / 238kB,0B / 0B,36
20250620_172545,8b6f45117c49,spark-worker-5,0.07%,266MiB / 10GiB,2.60%,157kB / 181kB,0B / 0B,35
20250620_172545,a283686ce84c,spark-worker-3,0.06%,269.8MiB / 10GiB,2.63%,158kB / 216kB,0B / 0B,35
20250620_172545,c3c4f9aaad2a,spark-worker-4,0.08%,276.2MiB / 10GiB,2.70%,157kB / 180kB,0B / 0B,35
20250620_172545,cbbc889656e3,spark-worker-1,0.06%,319MiB / 10GiB,3.12%,158kB / 217kB,0B / 0B,35
20250620_172545,c665f28b3383,spark-master,0.08%,311.2MiB / 4GiB,7.60%,969kB / 532kB,0B / 0B,35
20250620_172553,94aa7db5ad5a,spark-worker-2,0.10%,289.3MiB / 10GiB,2.83%,260kB / 238kB,0B / 0B,36
20250620_172553,8b6f45117c49,spark-worker-5,0.06%,266MiB / 10GiB,2.60%,157kB / 181kB,0B / 0B,35
20250620_172553,a283686ce84c,spark-worker-3,0.10%,269.8MiB / 10GiB,2.63%,158kB / 216kB,0B / 0B,35
20250620_172553,c3c4f9aaad2a,spark-worker-4,0.12%,277.8MiB / 10GiB,2.71%,157kB / 180kB,0B / 0B,35
20250620_172553,cbbc889656e3,spark-worker-1,0.10%,319MiB / 10GiB,3.12%,158kB / 217kB,0B / 0B,35
20250620_172553,c665f28b3383,spark-master,0.08%,311.2MiB / 4GiB,7.60%,969kB / 532kB,0B / 0B,35
20250620_172601,94aa7db5ad5a,spark-worker-2,0.06%,289.4MiB / 10GiB,2.83%,260kB / 239kB,0B / 0B,36
20250620_172601,8b6f45117c49,spark-worker-5,0.06%,266MiB / 10GiB,2.60%,157kB / 182kB,0B / 0B,35
20250620_172601,a283686ce84c,spark-worker-3,0.07%,269.8MiB / 10GiB,2.63%,158kB / 217kB,0B / 0B,35
20250620_172601,c3c4f9aaad2a,spark-worker-4,0.07%,277.6MiB / 10GiB,2.71%,157kB / 181kB,0B / 0B,35
20250620_172601,cbbc889656e3,spark-worker-1,0.06%,319MiB / 10GiB,3.12%,158kB / 219kB,0B / 0B,35
20250620_172601,c665f28b3383,spark-master,0.08%,311.2MiB / 4GiB,7.60%,975kB / 533kB,0B / 0B,35
20250620_172608,94aa7db5ad5a,spark-worker-2,0.07%,289.4MiB / 10GiB,2.83%,260kB / 239kB,0B / 0B,36
20250620_172608,8b6f45117c49,spark-worker-5,0.09%,266MiB / 10GiB,2.60%,157kB / 182kB,0B / 0B,35
20250620_172608,a283686ce84c,spark-worker-3,0.08%,269.8MiB / 10GiB,2.63%,158kB / 217kB,0B / 0B,35
20250620_172608,c3c4f9aaad2a,spark-worker-4,0.10%,280.4MiB / 10GiB,2.74%,157kB / 181kB,0B / 0B,35
20250620_172608,cbbc889656e3,spark-worker-1,0.06%,319MiB / 10GiB,3.12%,158kB / 219kB,0B / 0B,35
20250620_172608,c665f28b3383,spark-master,0.10%,311.2MiB / 4GiB,7.60%,975kB / 533kB,0B / 0B,35
20250620_172615,94aa7db5ad5a,spark-worker-2,0.08%,289.4MiB / 10GiB,2.83%,260kB / 240kB,0B / 0B,36
20250620_172615,8b6f45117c49,spark-worker-5,0.09%,266MiB / 10GiB,2.60%,157kB / 183kB,0B / 0B,35
20250620_172615,a283686ce84c,spark-worker-3,0.07%,269.8MiB / 10GiB,2.63%,158kB / 218kB,0B / 0B,35
20250620_172615,c3c4f9aaad2a,spark-worker-4,0.10%,282.4MiB / 10GiB,2.76%,157kB / 182kB,0B / 0B,35
20250620_172615,cbbc889656e3,spark-worker-1,0.08%,319MiB / 10GiB,3.12%,158kB / 220kB,0B / 0B,35
20250620_172615,c665f28b3383,spark-master,0.11%,311.2MiB / 4GiB,7.60%,982kB / 533kB,0B / 0B,35
20250620_172623,94aa7db5ad5a,spark-worker-2,0.07%,289.4MiB / 10GiB,2.83%,260kB / 240kB,0B / 0B,36
20250620_172623,8b6f45117c49,spark-worker-5,0.08%,266MiB / 10GiB,2.60%,157kB / 183kB,0B / 0B,35
20250620_172623,a283686ce84c,spark-worker-3,0.08%,269.8MiB / 10GiB,2.63%,158kB / 218kB,0B / 0B,35
20250620_172623,c3c4f9aaad2a,spark-worker-4,0.10%,284.5MiB / 10GiB,2.78%,157kB / 182kB,0B / 0B,35
20250620_172623,cbbc889656e3,spark-worker-1,0.07%,319MiB / 10GiB,3.12%,158kB / 220kB,0B / 0B,35
20250620_172623,c665f28b3383,spark-master,0.10%,311.2MiB / 4GiB,7.60%,982kB / 533kB,0B / 0B,35
20250620_172631,94aa7db5ad5a,spark-worker-2,0.07%,289.5MiB / 10GiB,2.83%,260kB / 242kB,0B / 0B,36
20250620_172631,8b6f45117c49,spark-worker-5,0.07%,266.1MiB / 10GiB,2.60%,157kB / 185kB,0B / 0B,35
20250620_172631,a283686ce84c,spark-worker-3,0.06%,269.8MiB / 10GiB,2.63%,158kB / 220kB,0B / 0B,35
20250620_172631,c3c4f9aaad2a,spark-worker-4,0.08%,284.5MiB / 10GiB,2.78%,157kB / 183kB,0B / 0B,35
20250620_172631,cbbc889656e3,spark-worker-1,0.07%,319.2MiB / 10GiB,3.12%,158kB / 221kB,0B / 0B,35
20250620_172631,c665f28b3383,spark-master,0.08%,311.2MiB / 4GiB,7.60%,988kB / 534kB,0B / 0B,35
20250620_172638,94aa7db5ad5a,spark-worker-2,0.07%,289.5MiB / 10GiB,2.83%,260kB / 242kB,0B / 0B,36
20250620_172638,8b6f45117c49,spark-worker-5,0.07%,266.1MiB / 10GiB,2.60%,157kB / 185kB,0B / 0B,35
20250620_172638,a283686ce84c,spark-worker-3,0.07%,269.8MiB / 10GiB,2.63%,158kB / 220kB,0B / 0B,35
20250620_172638,c3c4f9aaad2a,spark-worker-4,0.09%,284.5MiB / 10GiB,2.78%,157kB / 183kB,0B / 0B,35
20250620_172638,cbbc889656e3,spark-worker-1,0.08%,319.2MiB / 10GiB,3.12%,158kB / 221kB,0B / 0B,35
20250620_172638,c665f28b3383,spark-master,0.09%,311.2MiB / 4GiB,7.60%,988kB / 534kB,0B / 0B,35
20250620_172646,94aa7db5ad5a,spark-worker-2,0.07%,289.5MiB / 10GiB,2.83%,260kB / 243kB,0B / 0B,36
20250620_172646,8b6f45117c49,spark-worker-5,0.09%,266.1MiB / 10GiB,2.60%,157kB / 186kB,0B / 0B,35
20250620_172646,a283686ce84c,spark-worker-3,0.08%,269.8MiB / 10GiB,2.63%,158kB / 221kB,0B / 0B,35
20250620_172646,c3c4f9aaad2a,spark-worker-4,0.13%,284.5MiB / 10GiB,2.78%,157kB / 185kB,0B / 0B,35
20250620_172646,cbbc889656e3,spark-worker-1,0.07%,319.2MiB / 10GiB,3.12%,158kB / 223kB,0B / 0B,35
20250620_172646,c665f28b3383,spark-master,0.13%,311.2MiB / 4GiB,7.60%,994kB / 534kB,0B / 0B,35
20250620_172653,94aa7db5ad5a,spark-worker-2,0.07%,289.5MiB / 10GiB,2.83%,260kB / 243kB,0B / 0B,36
20250620_172653,8b6f45117c49,spark-worker-5,0.07%,266.1MiB / 10GiB,2.60%,157kB / 186kB,0B / 0B,35
20250620_172653,a283686ce84c,spark-worker-3,0.07%,269.8MiB / 10GiB,2.63%,158kB / 221kB,0B / 0B,35
20250620_172653,c3c4f9aaad2a,spark-worker-4,0.08%,284.5MiB / 10GiB,2.78%,157kB / 185kB,0B / 0B,35
20250620_172653,cbbc889656e3,spark-worker-1,0.08%,319.2MiB / 10GiB,3.12%,158kB / 223kB,0B / 0B,35
20250620_172653,c665f28b3383,spark-master,0.09%,311.2MiB / 4GiB,7.60%,995kB / 534kB,0B / 0B,35
20250620_172701,94aa7db5ad5a,spark-worker-2,0.10%,289.5MiB / 10GiB,2.83%,260kB / 244kB,0B / 0B,36
20250620_172701,8b6f45117c49,spark-worker-5,0.10%,266.1MiB / 10GiB,2.60%,158kB / 187kB,0B / 0B,35
20250620_172701,a283686ce84c,spark-worker-3,0.09%,269.8MiB / 10GiB,2.63%,158kB / 222kB,0B / 0B,35
20250620_172701,c3c4f9aaad2a,spark-worker-4,0.15%,284.5MiB / 10GiB,2.78%,158kB / 186kB,0B / 0B,35
20250620_172701,cbbc889656e3,spark-worker-1,0.10%,319.2MiB / 10GiB,3.12%,158kB / 224kB,0B / 0B,35
20250620_172701,c665f28b3383,spark-master,0.11%,311.2MiB / 4GiB,7.60%,1MB / 534kB,0B / 0B,35
20250620_172708,94aa7db5ad5a,spark-worker-2,0.06%,289.5MiB / 10GiB,2.83%,260kB / 244kB,0B / 0B,36
20250620_172708,8b6f45117c49,spark-worker-5,0.07%,266.1MiB / 10GiB,2.60%,158kB / 187kB,0B / 0B,35
20250620_172708,a283686ce84c,spark-worker-3,0.10%,269.8MiB / 10GiB,2.63%,158kB / 222kB,0B / 0B,35
20250620_172708,c3c4f9aaad2a,spark-worker-4,0.08%,284.5MiB / 10GiB,2.78%,158kB / 186kB,0B / 0B,35
20250620_172708,cbbc889656e3,spark-worker-1,0.08%,319.2MiB / 10GiB,3.12%,158kB / 224kB,0B / 0B,35
20250620_172708,c665f28b3383,spark-master,0.08%,311.2MiB / 4GiB,7.60%,1MB / 534kB,0B / 0B,35
20250620_172716,94aa7db5ad5a,spark-worker-2,0.08%,289.5MiB / 10GiB,2.83%,260kB / 246kB,0B / 0B,36
20250620_172716,8b6f45117c49,spark-worker-5,0.08%,266.2MiB / 10GiB,2.60%,158kB / 188kB,0B / 0B,35
20250620_172716,a283686ce84c,spark-worker-3,0.08%,269.8MiB / 10GiB,2.63%,158kB / 224kB,0B / 0B,35
20250620_172716,c3c4f9aaad2a,spark-worker-4,0.09%,284.5MiB / 10GiB,2.78%,158kB / 187kB,0B / 0B,35
20250620_172716,cbbc889656e3,spark-worker-1,0.07%,319.2MiB / 10GiB,3.12%,159kB / 225kB,0B / 0B,35
20250620_172716,c665f28b3383,spark-master,0.09%,311.2MiB / 4GiB,7.60%,1.01MB / 535kB,0B / 0B,35
20250620_172723,94aa7db5ad5a,spark-worker-2,0.12%,289.5MiB / 10GiB,2.83%,260kB / 246kB,0B / 0B,36
20250620_172723,8b6f45117c49,spark-worker-5,0.13%,266.2MiB / 10GiB,2.60%,158kB / 189kB,0B / 0B,35
20250620_172723,a283686ce84c,spark-worker-3,0.11%,269.8MiB / 10GiB,2.63%,158kB / 224kB,0B / 0B,35
20250620_172723,c3c4f9aaad2a,spark-worker-4,0.16%,284.5MiB / 10GiB,2.78%,158kB / 187kB,0B / 0B,35
20250620_172723,cbbc889656e3,spark-worker-1,0.13%,319.2MiB / 10GiB,3.12%,159kB / 225kB,0B / 0B,35
20250620_172723,c665f28b3383,spark-master,0.12%,311.2MiB / 4GiB,7.60%,1.01MB / 535kB,0B / 0B,35
20250620_172731,94aa7db5ad5a,spark-worker-2,0.07%,289.5MiB / 10GiB,2.83%,260kB / 247kB,0B / 0B,36
20250620_172731,8b6f45117c49,spark-worker-5,0.06%,266.2MiB / 10GiB,2.60%,158kB / 190kB,0B / 0B,35
20250620_172731,a283686ce84c,spark-worker-3,0.06%,269.8MiB / 10GiB,2.64%,158kB / 225kB,0B / 0B,35
20250620_172731,c3c4f9aaad2a,spark-worker-4,0.08%,284.4MiB / 10GiB,2.78%,158kB / 189kB,0B / 0B,35
20250620_172731,cbbc889656e3,spark-worker-1,0.06%,319.2MiB / 10GiB,3.12%,159kB / 226kB,0B / 0B,35
20250620_172731,c665f28b3383,spark-master,0.08%,311.2MiB / 4GiB,7.60%,1.01MB / 535kB,0B / 0B,35
20250620_172738,94aa7db5ad5a,spark-worker-2,0.12%,289.5MiB / 10GiB,2.83%,260kB / 247kB,0B / 0B,36
20250620_172738,8b6f45117c49,spark-worker-5,0.12%,266.2MiB / 10GiB,2.60%,158kB / 190kB,0B / 0B,35
20250620_172738,a283686ce84c,spark-worker-3,0.12%,269.8MiB / 10GiB,2.64%,158kB / 225kB,0B / 0B,35
20250620_172738,c3c4f9aaad2a,spark-worker-4,0.20%,284.4MiB / 10GiB,2.78%,158kB / 189kB,0B / 0B,35
20250620_172738,cbbc889656e3,spark-worker-1,0.14%,319.2MiB / 10GiB,3.12%,159kB / 226kB,0B / 0B,35
20250620_172738,c665f28b3383,spark-master,0.09%,311.2MiB / 4GiB,7.60%,1.01MB / 535kB,0B / 0B,35
20250620_172746,94aa7db5ad5a,spark-worker-2,0.07%,289.5MiB / 10GiB,2.83%,260kB / 248kB,0B / 0B,36
20250620_172746,8b6f45117c49,spark-worker-5,0.07%,266.2MiB / 10GiB,2.60%,158kB / 191kB,0B / 0B,35
20250620_172746,a283686ce84c,spark-worker-3,0.07%,269.8MiB / 10GiB,2.64%,158kB / 226kB,0B / 0B,35
20250620_172746,c3c4f9aaad2a,spark-worker-4,0.09%,284.6MiB / 10GiB,2.78%,158kB / 190kB,0B / 0B,35
20250620_172746,cbbc889656e3,spark-worker-1,0.06%,319.2MiB / 10GiB,3.12%,159kB / 228kB,0B / 0B,35
20250620_172746,c665f28b3383,spark-master,0.10%,311.3MiB / 4GiB,7.60%,1.02MB / 536kB,0B / 0B,35
20250620_172753,94aa7db5ad5a,spark-worker-2,0.06%,289.5MiB / 10GiB,2.83%,260kB / 248kB,0B / 0B,36
20250620_172753,8b6f45117c49,spark-worker-5,0.06%,266.2MiB / 10GiB,2.60%,158kB / 191kB,0B / 0B,35
20250620_172753,a283686ce84c,spark-worker-3,0.10%,269.8MiB / 10GiB,2.64%,158kB / 226kB,0B / 0B,35
20250620_172753,c3c4f9aaad2a,spark-worker-4,0.13%,284.6MiB / 10GiB,2.78%,158kB / 190kB,0B / 0B,35
20250620_172753,cbbc889656e3,spark-worker-1,0.11%,319.2MiB / 10GiB,3.12%,159kB / 228kB,0B / 0B,35
20250620_172753,c665f28b3383,spark-master,0.12%,311.3MiB / 4GiB,7.60%,1.02MB / 536kB,0B / 0B,35
20250620_172801,94aa7db5ad5a,spark-worker-2,0.07%,289.5MiB / 10GiB,2.83%,261kB / 249kB,0B / 0B,36
20250620_172801,8b6f45117c49,spark-worker-5,0.08%,266.2MiB / 10GiB,2.60%,158kB / 192kB,0B / 0B,35
20250620_172801,a283686ce84c,spark-worker-3,0.07%,269.8MiB / 10GiB,2.64%,158kB / 228kB,0B / 0B,35
20250620_172801,c3c4f9aaad2a,spark-worker-4,0.08%,284.6MiB / 10GiB,2.78%,158kB / 191kB,0B / 0B,35
20250620_172801,cbbc889656e3,spark-worker-1,0.08%,319.2MiB / 10GiB,3.12%,159kB / 229kB,0B / 0B,35
20250620_172801,c665f28b3383,spark-master,0.16%,311.3MiB / 4GiB,7.60%,1.03MB / 536kB,0B / 0B,35
20250620_172809,94aa7db5ad5a,spark-worker-2,0.10%,289.5MiB / 10GiB,2.83%,261kB / 249kB,0B / 0B,36
20250620_172809,8b6f45117c49,spark-worker-5,0.09%,266.2MiB / 10GiB,2.60%,158kB / 192kB,0B / 0B,35
20250620_172809,a283686ce84c,spark-worker-3,0.08%,269.8MiB / 10GiB,2.64%,158kB / 228kB,0B / 0B,35
20250620_172809,c3c4f9aaad2a,spark-worker-4,0.11%,284.6MiB / 10GiB,2.78%,158kB / 191kB,0B / 0B,35
20250620_172809,cbbc889656e3,spark-worker-1,0.08%,319.2MiB / 10GiB,3.12%,159kB / 229kB,0B / 0B,35
20250620_172809,c665f28b3383,spark-master,0.10%,311.3MiB / 4GiB,7.60%,1.03MB / 536kB,0B / 0B,35
20250620_172816,94aa7db5ad5a,spark-worker-2,0.06%,289.4MiB / 10GiB,2.83%,261kB / 251kB,0B / 0B,36
20250620_172816,8b6f45117c49,spark-worker-5,0.07%,266.2MiB / 10GiB,2.60%,158kB / 194kB,0B / 0B,35
20250620_172816,a283686ce84c,spark-worker-3,0.07%,269.8MiB / 10GiB,2.64%,158kB / 229kB,0B / 0B,35
20250620_172816,c3c4f9aaad2a,spark-worker-4,0.08%,284.6MiB / 10GiB,2.78%,158kB / 192kB,0B / 0B,35
20250620_172816,cbbc889656e3,spark-worker-1,0.06%,319.3MiB / 10GiB,3.12%,159kB / 230kB,0B / 0B,35
20250620_172816,c665f28b3383,spark-master,0.09%,311.3MiB / 4GiB,7.60%,1.03MB / 537kB,0B / 0B,35
20250620_172823,94aa7db5ad5a,spark-worker-2,0.08%,289.4MiB / 10GiB,2.83%,261kB / 251kB,0B / 0B,36
20250620_172823,8b6f45117c49,spark-worker-5,0.06%,266.2MiB / 10GiB,2.60%,158kB / 194kB,0B / 0B,35
20250620_172823,a283686ce84c,spark-worker-3,0.07%,269.8MiB / 10GiB,2.64%,158kB / 229kB,0B / 0B,35
20250620_172823,c3c4f9aaad2a,spark-worker-4,0.07%,284.6MiB / 10GiB,2.78%,158kB / 192kB,0B / 0B,35
20250620_172823,cbbc889656e3,spark-worker-1,0.08%,319.3MiB / 10GiB,3.12%,159kB / 230kB,0B / 0B,35
20250620_172823,c665f28b3383,spark-master,0.08%,311.3MiB / 4GiB,7.60%,1.03MB / 537kB,0B / 0B,35
20250620_172831,94aa7db5ad5a,spark-worker-2,0.07%,289.4MiB / 10GiB,2.83%,261kB / 252kB,0B / 0B,36
20250620_172831,8b6f45117c49,spark-worker-5,0.07%,266.2MiB / 10GiB,2.60%,158kB / 195kB,0B / 0B,35
20250620_172831,a283686ce84c,spark-worker-3,0.07%,269.9MiB / 10GiB,2.64%,158kB / 230kB,0B / 0B,35
20250620_172831,c3c4f9aaad2a,spark-worker-4,0.08%,284.6MiB / 10GiB,2.78%,158kB / 194kB,0B / 0B,35
