timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250619_184445,a944cfc63a89,spark-worker-5,13.72%,6.45GiB / 10GiB,64.50%,3.26MB / 1.92MB,0B / 0B,83
20250619_184445,c5586aed1f99,spark-worker-1,13.91%,7.097GiB / 10GiB,70.97%,2.81MB / 1.58MB,0B / 0B,83
20250619_184445,e8d428256f65,spark-worker-2,13.76%,6.522GiB / 10GiB,65.22%,2.74MB / 1.48MB,0B / 0B,82
20250619_184445,fbcc1ff79ee1,spark-worker-3,13.80%,7.481GiB / 10GiB,74.81%,2.74MB / 1.71MB,0B / 0B,83
20250619_184445,2566b68295c7,spark-master,0.37%,808.6MiB / 4GiB,19.74%,7.54MB / 13.8MB,0B / 0B,143
20250619_184452,51a9f1b7c4c2,spark-worker-4,13.67%,6.482GiB / 10GiB,64.82%,3.36MB / 1.9MB,0B / 0B,77
20250619_184452,a944cfc63a89,spark-worker-5,8.61%,6.449GiB / 10GiB,64.49%,3.26MB / 1.93MB,0B / 0B,77
20250619_184452,c5586aed1f99,spark-worker-1,8.38%,7.096GiB / 10GiB,70.96%,2.81MB / 1.59MB,0B / 0B,77
20250619_184452,e8d428256f65,spark-worker-2,173.66%,6.588GiB / 10GiB,65.88%,2.77MB / 1.5MB,0B / 0B,76
20250619_184452,fbcc1ff79ee1,spark-worker-3,15.89%,7.481GiB / 10GiB,74.81%,2.76MB / 1.72MB,0B / 0B,77
20250619_184452,2566b68295c7,spark-master,3.57%,805.8MiB / 4GiB,19.67%,7.59MB / 13.9MB,0B / 0B,112
20250619_184500,51a9f1b7c4c2,spark-worker-4,203.93%,6.437GiB / 10GiB,64.37%,3.36MB / 1.9MB,0B / 0B,76
20250619_184500,a944cfc63a89,spark-worker-5,199.27%,6.45GiB / 10GiB,64.50%,3.29MB / 1.94MB,0B / 0B,77
20250619_184500,c5586aed1f99,spark-worker-1,193.69%,7.102GiB / 10GiB,71.02%,2.84MB / 1.6MB,0B / 0B,76
20250619_184500,e8d428256f65,spark-worker-2,142.35%,6.533GiB / 10GiB,65.33%,2.77MB / 1.5MB,0B / 0B,76
20250619_184500,fbcc1ff79ee1,spark-worker-3,175.16%,7.482GiB / 10GiB,74.82%,2.77MB / 1.73MB,0B / 0B,77
20250619_184500,2566b68295c7,spark-master,0.77%,805MiB / 4GiB,19.65%,7.64MB / 14MB,0B / 0B,112
20250619_184508,51a9f1b7c4c2,spark-worker-4,163.68%,6.581GiB / 10GiB,65.81%,3.36MB / 1.9MB,0B / 0B,76
20250619_184508,a944cfc63a89,spark-worker-5,153.31%,6.464GiB / 10GiB,64.64%,3.29MB / 1.95MB,0B / 0B,77
20250619_184508,c5586aed1f99,spark-worker-1,155.26%,7.574GiB / 10GiB,75.74%,2.84MB / 1.6MB,0B / 0B,76
20250619_184508,e8d428256f65,spark-worker-2,34.98%,6.534GiB / 10GiB,65.34%,2.77MB / 1.5MB,0B / 0B,76
20250619_184508,fbcc1ff79ee1,spark-worker-3,162.36%,7.482GiB / 10GiB,74.82%,2.77MB / 1.73MB,0B / 0B,77
20250619_184508,2566b68295c7,spark-master,1.40%,805.2MiB / 4GiB,19.66%,7.65MB / 14MB,0B / 0B,112
20250619_184515,51a9f1b7c4c2,spark-worker-4,27.06%,6.71GiB / 10GiB,67.10%,3.36MB / 1.9MB,0B / 0B,76
20250619_184515,a944cfc63a89,spark-worker-5,79.85%,6.917GiB / 10GiB,69.17%,3.29MB / 1.95MB,0B / 0B,77
20250619_184515,c5586aed1f99,spark-worker-1,22.43%,7.574GiB / 10GiB,75.74%,2.84MB / 1.61MB,0B / 0B,76
20250619_184515,e8d428256f65,spark-worker-2,23.94%,6.535GiB / 10GiB,65.35%,2.77MB / 1.5MB,0B / 0B,76
20250619_184515,fbcc1ff79ee1,spark-worker-3,24.96%,7.482GiB / 10GiB,74.82%,2.77MB / 1.73MB,0B / 0B,77
20250619_184515,2566b68295c7,spark-master,2.14%,805.4MiB / 4GiB,19.66%,7.66MB / 14MB,0B / 0B,112
20250619_184522,51a9f1b7c4c2,spark-worker-4,15.23%,6.71GiB / 10GiB,67.10%,3.36MB / 1.91MB,0B / 0B,76
20250619_184522,a944cfc63a89,spark-worker-5,14.94%,6.916GiB / 10GiB,69.16%,3.29MB / 1.95MB,0B / 0B,77
20250619_184522,c5586aed1f99,spark-worker-1,14.74%,7.574GiB / 10GiB,75.74%,2.84MB / 1.61MB,0B / 0B,76
20250619_184522,e8d428256f65,spark-worker-2,108.01%,6.535GiB / 10GiB,65.35%,2.78MB / 1.51MB,0B / 0B,76
20250619_184522,fbcc1ff79ee1,spark-worker-3,14.95%,7.482GiB / 10GiB,74.82%,2.77MB / 1.73MB,0B / 0B,77
20250619_184522,2566b68295c7,spark-master,0.36%,808.5MiB / 4GiB,19.74%,7.69MB / 14MB,0B / 0B,112
20250619_184530,51a9f1b7c4c2,spark-worker-4,202.14%,6.71GiB / 10GiB,67.10%,3.39MB / 1.92MB,0B / 0B,76
20250619_184530,a944cfc63a89,spark-worker-5,14.31%,6.916GiB / 10GiB,69.16%,3.29MB / 1.96MB,0B / 0B,77
20250619_184530,c5586aed1f99,spark-worker-1,27.01%,7.683GiB / 10GiB,76.83%,2.85MB / 1.62MB,0B / 0B,76
20250619_184530,e8d428256f65,spark-worker-2,159.75%,6.535GiB / 10GiB,65.35%,2.8MB / 1.52MB,0B / 0B,76
20250619_184530,fbcc1ff79ee1,spark-worker-3,203.18%,7.503GiB / 10GiB,75.03%,2.8MB / 1.75MB,0B / 0B,77
20250619_184530,2566b68295c7,spark-master,2.88%,808.5MiB / 4GiB,19.74%,7.74MB / 14.1MB,0B / 0B,112
20250619_184538,51a9f1b7c4c2,spark-worker-4,192.65%,6.717GiB / 10GiB,67.17%,3.39MB / 1.92MB,0B / 0B,76
20250619_184538,a944cfc63a89,spark-worker-5,197.19%,6.918GiB / 10GiB,69.18%,3.32MB / 1.97MB,0B / 0B,77
20250619_184538,c5586aed1f99,spark-worker-1,179.00%,7.576GiB / 10GiB,75.76%,2.86MB / 1.63MB,0B / 0B,76
20250619_184538,e8d428256f65,spark-worker-2,69.72%,6.535GiB / 10GiB,65.35%,2.8MB / 1.52MB,0B / 0B,76
20250619_184538,fbcc1ff79ee1,spark-worker-3,152.77%,7.503GiB / 10GiB,75.03%,2.8MB / 1.75MB,0B / 0B,77
20250619_184538,2566b68295c7,spark-master,0.68%,808.7MiB / 4GiB,19.74%,7.78MB / 14.1MB,0B / 0B,112
20250619_184546,51a9f1b7c4c2,spark-worker-4,15.90%,7.187GiB / 10GiB,71.87%,3.39MB / 1.93MB,0B / 0B,76
20250619_184546,a944cfc63a89,spark-worker-5,155.37%,6.939GiB / 10GiB,69.39%,3.32MB / 1.98MB,0B / 0B,77
20250619_184546,c5586aed1f99,spark-worker-1,155.65%,8.027GiB / 10GiB,80.27%,2.86MB / 1.63MB,0B / 0B,76
20250619_184546,e8d428256f65,spark-worker-2,108.38%,6.535GiB / 10GiB,65.35%,2.81MB / 1.54MB,0B / 0B,76
20250619_184546,fbcc1ff79ee1,spark-worker-3,16.80%,7.719GiB / 10GiB,77.19%,2.8MB / 1.76MB,0B / 0B,77
20250619_184546,2566b68295c7,spark-master,0.93%,808.7MiB / 4GiB,19.74%,7.8MB / 14.1MB,0B / 0B,112
20250619_184552,51a9f1b7c4c2,spark-worker-4,13.52%,7.187GiB / 10GiB,71.87%,3.39MB / 1.93MB,0B / 0B,76
20250619_184552,a944cfc63a89,spark-worker-5,13.58%,7.151GiB / 10GiB,71.51%,3.32MB / 1.98MB,0B / 0B,77
20250619_184552,c5586aed1f99,spark-worker-1,13.51%,8.027GiB / 10GiB,80.27%,2.86MB / 1.63MB,0B / 0B,76
20250619_184552,e8d428256f65,spark-worker-2,110.69%,6.57GiB / 10GiB,65.70%,2.82MB / 1.54MB,0B / 0B,76
20250619_184552,fbcc1ff79ee1,spark-worker-3,13.61%,7.719GiB / 10GiB,77.19%,2.8MB / 1.76MB,0B / 0B,77
20250619_184552,2566b68295c7,spark-master,0.92%,809MiB / 4GiB,19.75%,7.82MB / 14.2MB,0B / 0B,112
20250619_184600,51a9f1b7c4c2,spark-worker-4,160.92%,7.187GiB / 10GiB,71.87%,3.42MB / 1.95MB,0B / 0B,76
20250619_184600,a944cfc63a89,spark-worker-5,16.19%,7.151GiB / 10GiB,71.51%,3.32MB / 1.98MB,0B / 0B,77
20250619_184600,c5586aed1f99,spark-worker-1,21.59%,8.035GiB / 10GiB,80.35%,2.88MB / 1.65MB,0B / 0B,76
20250619_184600,e8d428256f65,spark-worker-2,77.17%,6.531GiB / 10GiB,65.31%,2.82MB / 1.55MB,0B / 0B,76
20250619_184600,fbcc1ff79ee1,spark-worker-3,205.27%,7.719GiB / 10GiB,77.19%,2.83MB / 1.78MB,0B / 0B,77
20250619_184600,2566b68295c7,spark-master,1.05%,808.8MiB / 4GiB,19.75%,7.87MB / 14.2MB,0B / 0B,112
20250619_184608,51a9f1b7c4c2,spark-worker-4,158.33%,7.604GiB / 10GiB,76.04%,3.42MB / 1.95MB,0B / 0B,76
20250619_184608,a944cfc63a89,spark-worker-5,197.62%,7.152GiB / 10GiB,71.52%,3.34MB / 2MB,0B / 0B,77
20250619_184608,c5586aed1f99,spark-worker-1,197.00%,8.028GiB / 10GiB,80.28%,2.89MB / 1.65MB,0B / 0B,76
20250619_184608,e8d428256f65,spark-worker-2,15.58%,6.531GiB / 10GiB,65.31%,2.82MB / 1.55MB,0B / 0B,76
20250619_184608,fbcc1ff79ee1,spark-worker-3,162.06%,7.732GiB / 10GiB,77.32%,2.83MB / 1.78MB,0B / 0B,77
20250619_184608,2566b68295c7,spark-master,2.28%,809MiB / 4GiB,19.75%,7.91MB / 14.3MB,0B / 0B,112
20250619_184615,51a9f1b7c4c2,spark-worker-4,12.68%,7.604GiB / 10GiB,76.04%,3.42MB / 1.95MB,0B / 0B,76
20250619_184615,a944cfc63a89,spark-worker-5,206.05%,7.526GiB / 10GiB,75.26%,3.34MB / 2MB,0B / 0B,77
20250619_184615,c5586aed1f99,spark-worker-1,147.87%,8.043GiB / 10GiB,80.43%,2.89MB / 1.66MB,0B / 0B,76
20250619_184615,e8d428256f65,spark-worker-2,83.06%,6.653GiB / 10GiB,66.53%,2.85MB / 1.57MB,0B / 0B,76
20250619_184615,fbcc1ff79ee1,spark-worker-3,12.46%,8GiB / 10GiB,80.00%,2.83MB / 1.78MB,0B / 0B,77
20250619_184615,2566b68295c7,spark-master,0.36%,808.9MiB / 4GiB,19.75%,7.92MB / 14.3MB,0B / 0B,112
20250619_184622,51a9f1b7c4c2,spark-worker-4,13.56%,7.604GiB / 10GiB,76.04%,3.42MB / 1.96MB,0B / 0B,76
20250619_184622,a944cfc63a89,spark-worker-5,13.35%,7.542GiB / 10GiB,75.42%,3.34MB / 2MB,0B / 0B,77
20250619_184622,c5586aed1f99,spark-worker-1,13.59%,8.226GiB / 10GiB,82.26%,2.89MB / 1.66MB,0B / 0B,76
20250619_184622,e8d428256f65,spark-worker-2,81.56%,6.542GiB / 10GiB,65.42%,2.85MB / 1.57MB,0B / 0B,76
20250619_184622,fbcc1ff79ee1,spark-worker-3,22.24%,8.055GiB / 10GiB,80.55%,2.84MB / 1.79MB,0B / 0B,77
20250619_184622,2566b68295c7,spark-master,1.29%,809.1MiB / 4GiB,19.75%,7.95MB / 14.3MB,0B / 0B,112
20250619_184630,51a9f1b7c4c2,spark-worker-4,194.45%,7.604GiB / 10GiB,76.04%,3.44MB / 1.97MB,0B / 0B,76
20250619_184630,a944cfc63a89,spark-worker-5,17.34%,7.542GiB / 10GiB,75.42%,3.35MB / 2MB,0B / 0B,77
20250619_184630,c5586aed1f99,spark-worker-1,17.40%,8.226GiB / 10GiB,82.26%,2.89MB / 1.66MB,0B / 0B,76
20250619_184630,e8d428256f65,spark-worker-2,17.27%,6.542GiB / 10GiB,65.42%,2.85MB / 1.57MB,0B / 0B,76
20250619_184630,fbcc1ff79ee1,spark-worker-3,186.07%,8.001GiB / 10GiB,80.01%,2.85MB / 1.8MB,0B / 0B,77
20250619_184630,2566b68295c7,spark-master,0.40%,809MiB / 4GiB,19.75%,7.98MB / 14.3MB,0B / 0B,112
20250619_184638,51a9f1b7c4c2,spark-worker-4,150.22%,7.95GiB / 10GiB,79.50%,3.44MB / 1.97MB,0B / 0B,76
20250619_184638,a944cfc63a89,spark-worker-5,24.81%,7.686GiB / 10GiB,76.86%,3.37MB / 2.02MB,0B / 0B,77
20250619_184638,c5586aed1f99,spark-worker-1,200.68%,8.226GiB / 10GiB,82.26%,2.92MB / 1.68MB,0B / 0B,76
20250619_184638,e8d428256f65,spark-worker-2,25.38%,6.542GiB / 10GiB,65.42%,2.86MB / 1.58MB,0B / 0B,76
20250619_184638,fbcc1ff79ee1,spark-worker-3,86.06%,8.002GiB / 10GiB,80.02%,2.85MB / 1.8MB,0B / 0B,77
20250619_184638,2566b68295c7,spark-master,0.77%,809.3MiB / 4GiB,19.76%,8.03MB / 14.4MB,0B / 0B,112
20250619_184645,51a9f1b7c4c2,spark-worker-4,17.38%,7.95GiB / 10GiB,79.50%,3.45MB / 1.98MB,0B / 0B,76
20250619_184645,a944cfc63a89,spark-worker-5,207.30%,7.543GiB / 10GiB,75.43%,3.37MB / 2.02MB,0B / 0B,77
20250619_184645,c5586aed1f99,spark-worker-1,160.70%,8.552GiB / 10GiB,85.52%,2.92MB / 1.68MB,0B / 0B,76
20250619_184645,e8d428256f65,spark-worker-2,180.93%,6.542GiB / 10GiB,65.42%,2.88MB / 1.59MB,0B / 0B,76
20250619_184645,fbcc1ff79ee1,spark-worker-3,18.23%,8.002GiB / 10GiB,80.02%,2.85MB / 1.81MB,0B / 0B,77
20250619_184645,2566b68295c7,spark-master,0.41%,809.2MiB / 4GiB,19.76%,8.05MB / 14.4MB,0B / 0B,112
20250619_184652,51a9f1b7c4c2,spark-worker-4,15.96%,7.95GiB / 10GiB,79.50%,3.45MB / 1.98MB,0B / 0B,76
20250619_184652,a944cfc63a89,spark-worker-5,152.57%,7.666GiB / 10GiB,76.66%,3.37MB / 2.02MB,0B / 0B,77
20250619_184652,c5586aed1f99,spark-worker-1,16.68%,8.552GiB / 10GiB,85.52%,2.92MB / 1.68MB,0B / 0B,76
20250619_184652,e8d428256f65,spark-worker-2,85.06%,6.543GiB / 10GiB,65.43%,2.88MB / 1.59MB,0B / 0B,76
20250619_184652,fbcc1ff79ee1,spark-worker-3,108.12%,8.002GiB / 10GiB,80.02%,2.87MB / 1.81MB,0B / 0B,77
20250619_184652,2566b68295c7,spark-master,0.35%,809.3MiB / 4GiB,19.76%,8.07MB / 14.4MB,0B / 0B,112
20250619_184700,51a9f1b7c4c2,spark-worker-4,72.13%,8.069GiB / 10GiB,80.69%,3.47MB / 2MB,0B / 0B,76
20250619_184700,a944cfc63a89,spark-worker-5,16.79%,7.666GiB / 10GiB,76.66%,3.37MB / 2.03MB,0B / 0B,77
20250619_184700,c5586aed1f99,spark-worker-1,16.54%,8.553GiB / 10GiB,85.53%,2.92MB / 1.69MB,0B / 0B,76
20250619_184700,e8d428256f65,spark-worker-2,16.74%,6.542GiB / 10GiB,65.42%,2.88MB / 1.6MB,0B / 0B,76
20250619_184700,fbcc1ff79ee1,spark-worker-3,154.53%,8.078GiB / 10GiB,80.78%,2.88MB / 1.82MB,0B / 0B,77
20250619_184700,2566b68295c7,spark-master,0.65%,809.5MiB / 4GiB,19.76%,8.11MB / 14.5MB,0B / 0B,112
20250619_184708,51a9f1b7c4c2,spark-worker-4,150.75%,7.951GiB / 10GiB,79.51%,3.47MB / 2MB,0B / 0B,76
20250619_184708,a944cfc63a89,spark-worker-5,18.45%,7.666GiB / 10GiB,76.66%,3.37MB / 2.03MB,0B / 0B,77
20250619_184708,c5586aed1f99,spark-worker-1,201.51%,8.572GiB / 10GiB,85.72%,2.95MB / 1.7MB,0B / 0B,76
20250619_184708,e8d428256f65,spark-worker-2,109.16%,6.544GiB / 10GiB,65.44%,2.89MB / 1.61MB,0B / 0B,76
20250619_184708,fbcc1ff79ee1,spark-worker-3,18.17%,8.077GiB / 10GiB,80.77%,2.88MB / 1.83MB,0B / 0B,77
20250619_184708,2566b68295c7,spark-master,0.43%,806.5MiB / 4GiB,19.69%,8.14MB / 14.5MB,0B / 0B,112
20250619_184716,51a9f1b7c4c2,spark-worker-4,16.88%,7.95GiB / 10GiB,79.50%,3.47MB / 2MB,0B / 0B,76
20250619_184716,a944cfc63a89,spark-worker-5,201.17%,7.666GiB / 10GiB,76.66%,3.4MB / 2.05MB,0B / 0B,77
20250619_184716,c5586aed1f99,spark-worker-1,144.62%,8.572GiB / 10GiB,85.72%,2.95MB / 1.71MB,0B / 0B,76
20250619_184716,e8d428256f65,spark-worker-2,177.65%,6.544GiB / 10GiB,65.44%,2.91MB / 1.62MB,0B / 0B,76
20250619_184716,fbcc1ff79ee1,spark-worker-3,18.99%,8.077GiB / 10GiB,80.77%,2.88MB / 1.83MB,0B / 0B,77
20250619_184716,2566b68295c7,spark-master,0.37%,806.4MiB / 4GiB,19.69%,8.17MB / 14.6MB,0B / 0B,112
20250619_184723,51a9f1b7c4c2,spark-worker-4,21.40%,7.95GiB / 10GiB,79.50%,3.47MB / 2MB,0B / 0B,76
20250619_184723,a944cfc63a89,spark-worker-5,156.29%,7.666GiB / 10GiB,76.66%,3.4MB / 2.05MB,0B / 0B,77
20250619_184723,c5586aed1f99,spark-worker-1,19.84%,8.572GiB / 10GiB,85.72%,2.95MB / 1.71MB,0B / 0B,76
20250619_184723,e8d428256f65,spark-worker-2,153.63%,6.938GiB / 10GiB,69.38%,2.91MB / 1.62MB,0B / 0B,76
20250619_184723,fbcc1ff79ee1,spark-worker-3,117.17%,8.078GiB / 10GiB,80.78%,2.91MB / 1.84MB,0B / 0B,77
20250619_184723,2566b68295c7,spark-master,1.22%,806.7MiB / 4GiB,19.70%,8.2MB / 14.6MB,0B / 0B,112
20250619_184730,51a9f1b7c4c2,spark-worker-4,59.04%,8.081GiB / 10GiB,80.81%,3.5MB / 2.02MB,0B / 0B,76
20250619_184730,a944cfc63a89,spark-worker-5,11.38%,7.666GiB / 10GiB,76.66%,3.4MB / 2.05MB,0B / 0B,77
20250619_184730,c5586aed1f99,spark-worker-1,13.03%,8.572GiB / 10GiB,85.72%,2.95MB / 1.71MB,0B / 0B,76
20250619_184730,e8d428256f65,spark-worker-2,11.38%,6.937GiB / 10GiB,69.37%,2.91MB / 1.62MB,0B / 0B,76
20250619_184730,fbcc1ff79ee1,spark-worker-3,148.41%,8.086GiB / 10GiB,80.86%,2.91MB / 1.85MB,0B / 0B,77
20250619_184730,2566b68295c7,spark-master,0.35%,806.5MiB / 4GiB,19.69%,8.23MB / 14.6MB,0B / 0B,112
20250619_184738,51a9f1b7c4c2,spark-worker-4,161.59%,7.972GiB / 10GiB,79.72%,3.5MB / 2.02MB,0B / 0B,76
20250619_184738,a944cfc63a89,spark-worker-5,16.66%,7.667GiB / 10GiB,76.67%,3.4MB / 2.06MB,0B / 0B,77
20250619_184738,c5586aed1f99,spark-worker-1,103.10%,8.572GiB / 10GiB,85.72%,2.96MB / 1.73MB,0B / 0B,76
20250619_184738,e8d428256f65,spark-worker-2,16.02%,6.938GiB / 10GiB,69.38%,2.91MB / 1.63MB,0B / 0B,76
20250619_184738,fbcc1ff79ee1,spark-worker-3,16.16%,8.086GiB / 10GiB,80.86%,2.91MB / 1.85MB,0B / 0B,77
20250619_184738,2566b68295c7,spark-master,0.97%,806.8MiB / 4GiB,19.70%,8.26MB / 14.6MB,0B / 0B,112
20250619_184746,51a9f1b7c4c2,spark-worker-4,13.80%,7.972GiB / 10GiB,79.72%,3.5MB / 2.03MB,0B / 0B,76
20250619_184746,a944cfc63a89,spark-worker-5,0.53%,7.666GiB / 10GiB,76.66%,3.4MB / 2.07MB,0B / 0B,77
20250619_184746,c5586aed1f99,spark-worker-1,0.21%,8.572GiB / 10GiB,85.72%,2.96MB / 1.73MB,0B / 0B,76
20250619_184746,e8d428256f65,spark-worker-2,0.25%,6.937GiB / 10GiB,69.37%,2.91MB / 1.64MB,0B / 0B,76
20250619_184746,fbcc1ff79ee1,spark-worker-3,0.47%,8.087GiB / 10GiB,80.87%,2.91MB / 1.86MB,0B / 0B,77
20250619_184746,2566b68295c7,spark-master,0.80%,806.9MiB / 4GiB,19.70%,8.3MB / 14.6MB,0B / 0B,112
20250619_184752,51a9f1b7c4c2,spark-worker-4,0.19%,7.972GiB / 10GiB,79.72%,3.5MB / 2.04MB,0B / 0B,76
20250619_184752,a944cfc63a89,spark-worker-5,0.28%,7.666GiB / 10GiB,76.66%,3.4MB / 2.07MB,0B / 0B,77
20250619_184752,c5586aed1f99,spark-worker-1,0.29%,8.572GiB / 10GiB,85.72%,2.96MB / 1.73MB,0B / 0B,76
20250619_184752,e8d428256f65,spark-worker-2,0.24%,6.937GiB / 10GiB,69.37%,2.91MB / 1.64MB,0B / 0B,76
20250619_184752,fbcc1ff79ee1,spark-worker-3,0.17%,8.086GiB / 10GiB,80.86%,2.91MB / 1.86MB,0B / 0B,77
20250619_184752,2566b68295c7,spark-master,6.79%,807.6MiB / 4GiB,19.72%,8.31MB / 14.6MB,0B / 0B,112
