timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250619_190457,c5586aed1f99,spark-worker-1,151.41%,6.625GiB / 10GiB,66.25%,4.41MB / 2.5MB,0B / 0B,83
20250619_190457,e8d428256f65,spark-worker-2,15.37%,6.173GiB / 10GiB,61.73%,4.29MB / 2.43MB,0B / 0B,84
20250619_190457,fbcc1ff79ee1,spark-worker-3,131.42%,5.882GiB / 10GiB,58.82%,4.29MB / 2.54MB,0B / 0B,83
20250619_190457,2566b68295c7,spark-master,0.78%,798.1MiB / 4GiB,19.48%,11.7MB / 21.2MB,0B / 0B,144
20250619_190504,51a9f1b7c4c2,spark-worker-4,14.25%,6.675GiB / 10GiB,66.75%,4.97MB / 2.73MB,0B / 0B,83
20250619_190504,a944cfc63a89,spark-worker-5,14.30%,5.474GiB / 10GiB,54.74%,4.83MB / 3.07MB,0B / 0B,84
20250619_190504,c5586aed1f99,spark-worker-1,48.30%,6.626GiB / 10GiB,66.26%,4.41MB / 2.5MB,0B / 0B,83
20250619_190504,e8d428256f65,spark-worker-2,14.32%,6.173GiB / 10GiB,61.73%,4.29MB / 2.44MB,0B / 0B,84
20250619_190504,fbcc1ff79ee1,spark-worker-3,14.18%,5.882GiB / 10GiB,58.82%,4.29MB / 2.54MB,0B / 0B,83
20250619_190504,2566b68295c7,spark-master,0.86%,801.1MiB / 4GiB,19.56%,11.7MB / 21.2MB,0B / 0B,144
20250619_190512,51a9f1b7c4c2,spark-worker-4,45.53%,6.985GiB / 10GiB,69.85%,4.99MB / 2.75MB,0B / 0B,83
20250619_190512,a944cfc63a89,spark-worker-5,63.22%,5.566GiB / 10GiB,55.66%,4.86MB / 3.09MB,0B / 0B,84
20250619_190512,c5586aed1f99,spark-worker-1,60.06%,6.649GiB / 10GiB,66.49%,4.43MB / 2.51MB,0B / 0B,83
20250619_190512,e8d428256f65,spark-worker-2,200.35%,6.174GiB / 10GiB,61.74%,4.31MB / 2.45MB,0B / 0B,84
20250619_190512,fbcc1ff79ee1,spark-worker-3,41.66%,5.971GiB / 10GiB,59.71%,4.31MB / 2.56MB,0B / 0B,83
20250619_190512,2566b68295c7,spark-master,7.10%,796.1MiB / 4GiB,19.43%,11.8MB / 21.3MB,0B / 0B,144
20250619_190519,51a9f1b7c4c2,spark-worker-4,203.56%,6.93GiB / 10GiB,69.30%,4.99MB / 2.75MB,0B / 0B,83
20250619_190519,a944cfc63a89,spark-worker-5,202.10%,5.475GiB / 10GiB,54.75%,4.86MB / 3.09MB,0B / 0B,84
20250619_190519,c5586aed1f99,spark-worker-1,204.85%,6.626GiB / 10GiB,66.26%,4.44MB / 2.52MB,0B / 0B,83
20250619_190519,e8d428256f65,spark-worker-2,126.35%,6.181GiB / 10GiB,61.81%,4.31MB / 2.45MB,0B / 0B,84
20250619_190519,fbcc1ff79ee1,spark-worker-3,198.73%,5.884GiB / 10GiB,58.84%,4.31MB / 2.56MB,0B / 0B,83
20250619_190519,2566b68295c7,spark-master,1.05%,796.2MiB / 4GiB,19.44%,11.8MB / 21.4MB,0B / 0B,144
20250619_190527,51a9f1b7c4c2,spark-worker-4,157.12%,7.463GiB / 10GiB,74.63%,4.99MB / 2.75MB,0B / 0B,83
20250619_190527,a944cfc63a89,spark-worker-5,154.67%,6.066GiB / 10GiB,60.66%,4.86MB / 3.09MB,0B / 0B,84
20250619_190527,c5586aed1f99,spark-worker-1,154.09%,6.632GiB / 10GiB,66.32%,4.44MB / 2.52MB,0B / 0B,83
20250619_190527,e8d428256f65,spark-worker-2,14.26%,6.736GiB / 10GiB,67.36%,4.31MB / 2.46MB,0B / 0B,84
20250619_190527,fbcc1ff79ee1,spark-worker-3,153.85%,6.524GiB / 10GiB,65.24%,4.31MB / 2.56MB,0B / 0B,83
20250619_190527,2566b68295c7,spark-master,0.80%,796.2MiB / 4GiB,19.44%,11.8MB / 21.4MB,0B / 0B,144
20250619_190534,51a9f1b7c4c2,spark-worker-4,14.44%,7.463GiB / 10GiB,74.63%,4.99MB / 2.75MB,0B / 0B,80
20250619_190534,a944cfc63a89,spark-worker-5,13.65%,6.066GiB / 10GiB,60.66%,4.86MB / 3.09MB,0B / 0B,81
20250619_190534,c5586aed1f99,spark-worker-1,14.64%,6.632GiB / 10GiB,66.32%,4.44MB / 2.52MB,0B / 0B,80
20250619_190534,e8d428256f65,spark-worker-2,14.19%,6.735GiB / 10GiB,67.35%,4.31MB / 2.46MB,0B / 0B,81
20250619_190534,fbcc1ff79ee1,spark-worker-3,14.56%,6.524GiB / 10GiB,65.24%,4.31MB / 2.57MB,0B / 0B,80
20250619_190534,2566b68295c7,spark-master,3.64%,795.4MiB / 4GiB,19.42%,11.8MB / 21.4MB,0B / 0B,129
20250619_190542,51a9f1b7c4c2,spark-worker-4,15.28%,7.462GiB / 10GiB,74.62%,4.99MB / 2.76MB,0B / 0B,77
20250619_190542,a944cfc63a89,spark-worker-5,17.02%,6.066GiB / 10GiB,60.66%,4.86MB / 3.1MB,0B / 0B,78
20250619_190542,c5586aed1f99,spark-worker-1,15.19%,6.632GiB / 10GiB,66.32%,4.44MB / 2.52MB,0B / 0B,77
20250619_190542,e8d428256f65,spark-worker-2,202.49%,6.743GiB / 10GiB,67.43%,4.34MB / 2.48MB,0B / 0B,78
20250619_190542,fbcc1ff79ee1,spark-worker-3,15.23%,6.524GiB / 10GiB,65.24%,4.31MB / 2.57MB,0B / 0B,77
20250619_190542,2566b68295c7,spark-master,2.91%,797.7MiB / 4GiB,19.48%,11.9MB / 21.4MB,0B / 0B,113
20250619_190550,51a9f1b7c4c2,spark-worker-4,196.16%,7.463GiB / 10GiB,74.63%,5.02MB / 2.77MB,0B / 0B,76
20250619_190550,a944cfc63a89,spark-worker-5,182.67%,6.068GiB / 10GiB,60.68%,4.89MB / 3.11MB,0B / 0B,77
20250619_190550,c5586aed1f99,spark-worker-1,196.51%,6.76GiB / 10GiB,67.60%,4.47MB / 2.54MB,0B / 0B,76
20250619_190550,e8d428256f65,spark-worker-2,152.12%,6.758GiB / 10GiB,67.58%,4.34MB / 2.48MB,0B / 0B,78
20250619_190550,fbcc1ff79ee1,spark-worker-3,190.39%,6.524GiB / 10GiB,65.24%,4.34MB / 2.59MB,0B / 0B,76
20250619_190550,2566b68295c7,spark-master,0.86%,811.9MiB / 4GiB,19.82%,11.9MB / 21.5MB,0B / 0B,113
20250619_190557,51a9f1b7c4c2,spark-worker-4,161.08%,7.499GiB / 10GiB,74.99%,5.02MB / 2.77MB,0B / 0B,76
20250619_190557,a944cfc63a89,spark-worker-5,160.41%,6.577GiB / 10GiB,65.77%,4.89MB / 3.12MB,0B / 0B,77
20250619_190557,c5586aed1f99,spark-worker-1,155.74%,6.768GiB / 10GiB,67.68%,4.47MB / 2.54MB,0B / 0B,76
20250619_190557,e8d428256f65,spark-worker-2,14.87%,7.19GiB / 10GiB,71.90%,4.34MB / 2.48MB,0B / 0B,78
20250619_190557,fbcc1ff79ee1,spark-worker-3,155.65%,6.541GiB / 10GiB,65.41%,4.34MB / 2.59MB,0B / 0B,76
20250619_190557,2566b68295c7,spark-master,1.76%,795.4MiB / 4GiB,19.42%,12MB / 21.5MB,0B / 0B,113
20250619_190604,51a9f1b7c4c2,spark-worker-4,15.22%,7.823GiB / 10GiB,78.23%,5.02MB / 2.78MB,0B / 0B,76
20250619_190604,a944cfc63a89,spark-worker-5,14.97%,6.907GiB / 10GiB,69.07%,4.89MB / 3.12MB,0B / 0B,77
20250619_190604,c5586aed1f99,spark-worker-1,77.59%,7.377GiB / 10GiB,73.77%,4.47MB / 2.55MB,0B / 0B,76
20250619_190604,e8d428256f65,spark-worker-2,161.27%,7.193GiB / 10GiB,71.93%,4.37MB / 2.5MB,0B / 0B,78
20250619_190604,fbcc1ff79ee1,spark-worker-3,15.54%,6.822GiB / 10GiB,68.22%,4.34MB / 2.59MB,0B / 0B,76
20250619_190604,2566b68295c7,spark-master,2.08%,795.8MiB / 4GiB,19.43%,12MB / 21.5MB,0B / 0B,113
20250619_190612,51a9f1b7c4c2,spark-worker-4,14.22%,7.823GiB / 10GiB,78.23%,5.02MB / 2.78MB,0B / 0B,76
20250619_190612,a944cfc63a89,spark-worker-5,15.09%,6.907GiB / 10GiB,69.07%,4.89MB / 3.12MB,0B / 0B,77
20250619_190612,c5586aed1f99,spark-worker-1,14.61%,7.377GiB / 10GiB,73.77%,4.47MB / 2.55MB,0B / 0B,76
20250619_190612,e8d428256f65,spark-worker-2,145.66%,7.193GiB / 10GiB,71.93%,4.37MB / 2.5MB,0B / 0B,78
20250619_190612,fbcc1ff79ee1,spark-worker-3,14.85%,6.823GiB / 10GiB,68.23%,4.34MB / 2.6MB,0B / 0B,76
20250619_190612,2566b68295c7,spark-master,0.83%,795.8MiB / 4GiB,19.43%,12MB / 21.5MB,0B / 0B,113
20250619_190620,51a9f1b7c4c2,spark-worker-4,107.17%,7.91GiB / 10GiB,79.10%,5.05MB / 2.8MB,0B / 0B,76
20250619_190620,a944cfc63a89,spark-worker-5,155.75%,6.907GiB / 10GiB,69.07%,4.91MB / 3.14MB,0B / 0B,77
20250619_190620,c5586aed1f99,spark-worker-1,168.37%,7.455GiB / 10GiB,74.55%,4.49MB / 2.57MB,0B / 0B,76
20250619_190620,e8d428256f65,spark-worker-2,12.99%,7.192GiB / 10GiB,71.92%,4.37MB / 2.5MB,0B / 0B,78
20250619_190620,fbcc1ff79ee1,spark-worker-3,180.37%,6.818GiB / 10GiB,68.18%,4.37MB / 2.61MB,0B / 0B,76
20250619_190620,2566b68295c7,spark-master,2.06%,795.6MiB / 4GiB,19.42%,12.1MB / 21.6MB,0B / 0B,113
20250619_190627,51a9f1b7c4c2,spark-worker-4,157.53%,7.825GiB / 10GiB,78.25%,5.05MB / 2.8MB,0B / 0B,76
20250619_190627,a944cfc63a89,spark-worker-5,155.62%,7.414GiB / 10GiB,74.14%,4.91MB / 3.14MB,0B / 0B,77
20250619_190627,c5586aed1f99,spark-worker-1,165.71%,7.791GiB / 10GiB,77.91%,4.5MB / 2.57MB,0B / 0B,76
20250619_190627,e8d428256f65,spark-worker-2,132.66%,7.193GiB / 10GiB,71.93%,4.4MB / 2.52MB,0B / 0B,78
20250619_190627,fbcc1ff79ee1,spark-worker-3,161.55%,6.974GiB / 10GiB,69.74%,4.37MB / 2.61MB,0B / 0B,76
20250619_190627,2566b68295c7,spark-master,1.32%,795.9MiB / 4GiB,19.43%,12.1MB / 21.7MB,0B / 0B,113
20250619_190634,51a9f1b7c4c2,spark-worker-4,87.71%,7.825GiB / 10GiB,78.25%,5.05MB / 2.8MB,0B / 0B,76
20250619_190634,a944cfc63a89,spark-worker-5,38.84%,7.413GiB / 10GiB,74.13%,4.91MB / 3.14MB,0B / 0B,77
20250619_190634,c5586aed1f99,spark-worker-1,87.22%,7.791GiB / 10GiB,77.91%,4.5MB / 2.57MB,0B / 0B,76
20250619_190634,e8d428256f65,spark-worker-2,201.23%,7.299GiB / 10GiB,72.99%,4.4MB / 2.52MB,0B / 0B,78
20250619_190634,fbcc1ff79ee1,spark-worker-3,17.24%,6.974GiB / 10GiB,69.74%,4.37MB / 2.62MB,0B / 0B,76
20250619_190634,2566b68295c7,spark-master,1.00%,796.9MiB / 4GiB,19.45%,12.1MB / 21.7MB,0B / 0B,113
20250619_190642,51a9f1b7c4c2,spark-worker-4,14.99%,7.825GiB / 10GiB,78.25%,5.05MB / 2.8MB,0B / 0B,76
20250619_190642,a944cfc63a89,spark-worker-5,17.38%,7.414GiB / 10GiB,74.14%,4.91MB / 3.15MB,0B / 0B,77
20250619_190642,c5586aed1f99,spark-worker-1,14.14%,7.791GiB / 10GiB,77.91%,4.5MB / 2.57MB,0B / 0B,76
20250619_190642,e8d428256f65,spark-worker-2,69.30%,7.317GiB / 10GiB,73.17%,4.4MB / 2.53MB,0B / 0B,78
20250619_190642,fbcc1ff79ee1,spark-worker-3,14.00%,6.974GiB / 10GiB,69.74%,4.37MB / 2.62MB,0B / 0B,76
20250619_190642,2566b68295c7,spark-master,0.71%,796.7MiB / 4GiB,19.45%,12.1MB / 21.7MB,0B / 0B,113
20250619_190650,51a9f1b7c4c2,spark-worker-4,66.30%,7.825GiB / 10GiB,78.25%,5.06MB / 2.81MB,0B / 0B,76
20250619_190650,a944cfc63a89,spark-worker-5,197.32%,7.487GiB / 10GiB,74.87%,4.94MB / 3.16MB,0B / 0B,77
20250619_190650,c5586aed1f99,spark-worker-1,126.82%,7.791GiB / 10GiB,77.91%,4.51MB / 2.58MB,0B / 0B,76
20250619_190650,e8d428256f65,spark-worker-2,13.38%,7.316GiB / 10GiB,73.16%,4.4MB / 2.53MB,0B / 0B,78
20250619_190650,fbcc1ff79ee1,spark-worker-3,146.18%,6.981GiB / 10GiB,69.81%,4.4MB / 2.64MB,0B / 0B,76
20250619_190650,2566b68295c7,spark-master,3.16%,796.9MiB / 4GiB,19.45%,12.2MB / 21.8MB,0B / 0B,113
20250619_190657,51a9f1b7c4c2,spark-worker-4,197.73%,7.979GiB / 10GiB,79.79%,5.08MB / 2.83MB,0B / 0B,76
20250619_190657,a944cfc63a89,spark-worker-5,177.81%,7.487GiB / 10GiB,74.87%,4.94MB / 3.17MB,0B / 0B,77
20250619_190657,c5586aed1f99,spark-worker-1,180.09%,7.967GiB / 10GiB,79.67%,4.52MB / 2.59MB,0B / 0B,76
20250619_190657,e8d428256f65,spark-worker-2,168.68%,7.317GiB / 10GiB,73.17%,4.42MB / 2.54MB,0B / 0B,78
20250619_190657,fbcc1ff79ee1,spark-worker-3,100.50%,6.981GiB / 10GiB,69.81%,4.4MB / 2.64MB,0B / 0B,76
20250619_190657,2566b68295c7,spark-master,1.66%,796.9MiB / 4GiB,19.46%,12.2MB / 21.8MB,0B / 0B,113
20250619_190704,51a9f1b7c4c2,spark-worker-4,157.86%,8.238GiB / 10GiB,82.38%,5.08MB / 2.83MB,0B / 0B,76
20250619_190704,a944cfc63a89,spark-worker-5,85.84%,7.654GiB / 10GiB,76.54%,4.94MB / 3.17MB,0B / 0B,77
20250619_190704,c5586aed1f99,spark-worker-1,158.69%,8.115GiB / 10GiB,81.15%,4.52MB / 2.6MB,0B / 0B,76
20250619_190704,e8d428256f65,spark-worker-2,199.61%,7.319GiB / 10GiB,73.19%,4.42MB / 2.55MB,0B / 0B,78
20250619_190704,fbcc1ff79ee1,spark-worker-3,22.95%,7.172GiB / 10GiB,71.72%,4.4MB / 2.64MB,0B / 0B,76
20250619_190704,2566b68295c7,spark-master,0.66%,797MiB / 4GiB,19.46%,12.2MB / 21.8MB,0B / 0B,113
20250619_190712,51a9f1b7c4c2,spark-worker-4,16.77%,8.238GiB / 10GiB,82.38%,5.08MB / 2.83MB,0B / 0B,76
20250619_190712,a944cfc63a89,spark-worker-5,13.08%,7.654GiB / 10GiB,76.54%,4.94MB / 3.17MB,0B / 0B,77
20250619_190712,c5586aed1f99,spark-worker-1,17.97%,8.115GiB / 10GiB,81.15%,4.52MB / 2.6MB,0B / 0B,76
20250619_190712,e8d428256f65,spark-worker-2,37.13%,7.797GiB / 10GiB,77.97%,4.42MB / 2.55MB,0B / 0B,78
20250619_190712,fbcc1ff79ee1,spark-worker-3,110.13%,7.172GiB / 10GiB,71.72%,4.41MB / 2.65MB,0B / 0B,76
20250619_190712,2566b68295c7,spark-master,0.82%,797.2MiB / 4GiB,19.46%,12.2MB / 21.8MB,0B / 0B,113
20250619_190720,51a9f1b7c4c2,spark-worker-4,16.94%,8.264GiB / 10GiB,82.64%,5.09MB / 2.84MB,0B / 0B,76
20250619_190720,a944cfc63a89,spark-worker-5,108.23%,7.654GiB / 10GiB,76.54%,4.95MB / 3.18MB,0B / 0B,77
20250619_190720,c5586aed1f99,spark-worker-1,19.82%,8.175GiB / 10GiB,81.75%,4.54MB / 2.61MB,0B / 0B,76
20250619_190720,e8d428256f65,spark-worker-2,11.22%,7.796GiB / 10GiB,77.96%,4.42MB / 2.55MB,0B / 0B,78
20250619_190720,fbcc1ff79ee1,spark-worker-3,80.67%,7.294GiB / 10GiB,72.94%,4.42MB / 2.66MB,0B / 0B,76
20250619_190720,2566b68295c7,spark-master,1.49%,797.1MiB / 4GiB,19.46%,12.3MB / 21.8MB,0B / 0B,113
20250619_190727,51a9f1b7c4c2,spark-worker-4,189.49%,8.239GiB / 10GiB,82.39%,5.1MB / 2.85MB,0B / 0B,76
20250619_190727,a944cfc63a89,spark-worker-5,164.01%,7.655GiB / 10GiB,76.55%,4.97MB / 3.19MB,0B / 0B,77
20250619_190727,c5586aed1f99,spark-worker-1,185.11%,8.116GiB / 10GiB,81.16%,4.55MB / 2.62MB,0B / 0B,76
20250619_190727,e8d428256f65,spark-worker-2,32.36%,7.916GiB / 10GiB,79.16%,4.45MB / 2.57MB,0B / 0B,78
20250619_190727,fbcc1ff79ee1,spark-worker-3,82.05%,7.175GiB / 10GiB,71.75%,4.42MB / 2.66MB,0B / 0B,76
20250619_190727,2566b68295c7,spark-master,1.47%,797.2MiB / 4GiB,19.46%,12.3MB / 21.9MB,0B / 0B,113
20250619_190734,51a9f1b7c4c2,spark-worker-4,147.89%,8.239GiB / 10GiB,82.39%,5.1MB / 2.85MB,0B / 0B,76
20250619_190734,a944cfc63a89,spark-worker-5,83.15%,7.679GiB / 10GiB,76.79%,4.97MB / 3.19MB,0B / 0B,77
20250619_190734,c5586aed1f99,spark-worker-1,152.51%,8.392GiB / 10GiB,83.92%,4.55MB / 2.62MB,0B / 0B,76
20250619_190734,e8d428256f65,spark-worker-2,168.30%,7.798GiB / 10GiB,77.98%,4.45MB / 2.57MB,0B / 0B,78
20250619_190734,fbcc1ff79ee1,spark-worker-3,26.97%,7.247GiB / 10GiB,72.47%,4.44MB / 2.67MB,0B / 0B,76
20250619_190734,2566b68295c7,spark-master,1.64%,797.2MiB / 4GiB,19.46%,12.4MB / 21.9MB,0B / 0B,113
20250619_190742,51a9f1b7c4c2,spark-worker-4,17.18%,8.544GiB / 10GiB,85.44%,5.1MB / 2.85MB,0B / 0B,76
20250619_190742,a944cfc63a89,spark-worker-5,16.39%,7.679GiB / 10GiB,76.79%,4.97MB / 3.2MB,0B / 0B,77
20250619_190742,c5586aed1f99,spark-worker-1,17.43%,8.392GiB / 10GiB,83.92%,4.55MB / 2.62MB,0B / 0B,76
20250619_190742,e8d428256f65,spark-worker-2,150.40%,7.797GiB / 10GiB,77.97%,4.45MB / 2.58MB,0B / 0B,78
20250619_190742,fbcc1ff79ee1,spark-worker-3,107.98%,7.283GiB / 10GiB,72.83%,4.44MB / 2.68MB,0B / 0B,76
20250619_190742,2566b68295c7,spark-master,1.41%,797.3MiB / 4GiB,19.46%,12.4MB / 21.9MB,0B / 0B,113
20250619_190750,51a9f1b7c4c2,spark-worker-4,13.62%,8.544GiB / 10GiB,85.44%,5.1MB / 2.86MB,0B / 0B,76
20250619_190750,a944cfc63a89,spark-worker-5,92.58%,7.68GiB / 10GiB,76.80%,4.98MB / 3.21MB,0B / 0B,77
20250619_190750,c5586aed1f99,spark-worker-1,14.20%,8.391GiB / 10GiB,83.91%,4.55MB / 2.63MB,0B / 0B,76
20250619_190750,e8d428256f65,spark-worker-2,13.86%,7.797GiB / 10GiB,77.97%,4.45MB / 2.58MB,0B / 0B,78
20250619_190750,fbcc1ff79ee1,spark-worker-3,14.28%,7.294GiB / 10GiB,72.94%,4.44MB / 2.68MB,0B / 0B,76
20250619_190750,2566b68295c7,spark-master,0.36%,797.5MiB / 4GiB,19.47%,12.4MB / 22MB,0B / 0B,113
20250619_190757,51a9f1b7c4c2,spark-worker-4,170.28%,8.607GiB / 10GiB,86.07%,5.13MB / 2.87MB,0B / 0B,76
20250619_190757,a944cfc63a89,spark-worker-5,176.16%,7.679GiB / 10GiB,76.79%,5MB / 3.22MB,0B / 0B,77
20250619_190757,c5586aed1f99,spark-worker-1,188.48%,8.499GiB / 10GiB,84.99%,4.58MB / 2.64MB,0B / 0B,76
20250619_190757,e8d428256f65,spark-worker-2,16.90%,7.797GiB / 10GiB,77.97%,4.45MB / 2.58MB,0B / 0B,78
20250619_190757,fbcc1ff79ee1,spark-worker-3,85.12%,7.294GiB / 10GiB,72.94%,4.45MB / 2.69MB,0B / 0B,76
20250619_190757,2566b68295c7,spark-master,1.67%,797.4MiB / 4GiB,19.47%,12.4MB / 22MB,0B / 0B,113
20250619_190804,51a9f1b7c4c2,spark-worker-4,181.36%,8.559GiB / 10GiB,85.59%,5.13MB / 2.87MB,0B / 0B,76
20250619_190804,a944cfc63a89,spark-worker-5,93.15%,7.68GiB / 10GiB,76.80%,5MB / 3.22MB,0B / 0B,77
20250619_190804,c5586aed1f99,spark-worker-1,167.53%,8.542GiB / 10GiB,85.42%,4.58MB / 2.65MB,0B / 0B,76
20250619_190804,e8d428256f65,spark-worker-2,199.50%,7.931GiB / 10GiB,79.31%,4.48MB / 2.59MB,0B / 0B,78
20250619_190804,fbcc1ff79ee1,spark-worker-3,114.62%,7.31GiB / 10GiB,73.10%,4.46MB / 2.7MB,0B / 0B,76
20250619_190804,2566b68295c7,spark-master,1.44%,797.6MiB / 4GiB,19.47%,12.5MB / 22.1MB,0B / 0B,113
20250619_190812,51a9f1b7c4c2,spark-worker-4,81.84%,8.823GiB / 10GiB,88.23%,5.13MB / 2.88MB,0B / 0B,76
20250619_190812,a944cfc63a89,spark-worker-5,16.02%,7.679GiB / 10GiB,76.79%,5MB / 3.22MB,0B / 0B,77
20250619_190812,c5586aed1f99,spark-worker-1,75.38%,8.542GiB / 10GiB,85.42%,4.58MB / 2.65MB,0B / 0B,76
20250619_190812,e8d428256f65,spark-worker-2,154.09%,7.932GiB / 10GiB,79.32%,4.48MB / 2.6MB,0B / 0B,78
20250619_190812,fbcc1ff79ee1,spark-worker-3,89.07%,7.295GiB / 10GiB,72.95%,4.47MB / 2.7MB,0B / 0B,76
20250619_190812,2566b68295c7,spark-master,0.82%,797.5MiB / 4GiB,19.47%,12.5MB / 22.1MB,0B / 0B,113
20250619_190820,51a9f1b7c4c2,spark-worker-4,13.37%,8.824GiB / 10GiB,88.24%,5.13MB / 2.88MB,0B / 0B,76
20250619_190820,a944cfc63a89,spark-worker-5,85.41%,7.68GiB / 10GiB,76.80%,5.01MB / 3.23MB,0B / 0B,77
20250619_190820,c5586aed1f99,spark-worker-1,11.70%,8.542GiB / 10GiB,85.42%,4.58MB / 2.65MB,0B / 0B,76
20250619_190820,e8d428256f65,spark-worker-2,13.86%,8.15GiB / 10GiB,81.50%,4.48MB / 2.6MB,0B / 0B,78
20250619_190820,fbcc1ff79ee1,spark-worker-3,85.78%,7.295GiB / 10GiB,72.95%,4.48MB / 2.71MB,0B / 0B,76
20250619_190820,2566b68295c7,spark-master,0.29%,797.7MiB / 4GiB,19.47%,12.5MB / 22.1MB,0B / 0B,113
20250619_190827,51a9f1b7c4c2,spark-worker-4,7.89%,8.824GiB / 10GiB,88.24%,5.13MB / 2.89MB,0B / 0B,76
20250619_190827,a944cfc63a89,spark-worker-5,74.36%,7.68GiB / 10GiB,76.80%,5.02MB / 3.25MB,0B / 0B,77
20250619_190827,c5586aed1f99,spark-worker-1,84.21%,8.543GiB / 10GiB,85.43%,4.59MB / 2.67MB,0B / 0B,76
20250619_190827,e8d428256f65,spark-worker-2,17.12%,8.15GiB / 10GiB,81.50%,4.48MB / 2.6MB,0B / 0B,78
20250619_190827,fbcc1ff79ee1,spark-worker-3,90.41%,7.295GiB / 10GiB,72.95%,4.48MB / 2.71MB,0B / 0B,76
20250619_190827,2566b68295c7,spark-master,5.54%,797.9MiB / 4GiB,19.48%,12.6MB / 22.1MB,0B / 0B,113
20250619_190834,51a9f1b7c4c2,spark-worker-4,0.19%,8.824GiB / 10GiB,88.24%,5.13MB / 2.89MB,0B / 0B,76
20250619_190834,a944cfc63a89,spark-worker-5,0.23%,7.68GiB / 10GiB,76.80%,5.02MB / 3.25MB,0B / 0B,77
20250619_190834,c5586aed1f99,spark-worker-1,7.41%,8.543GiB / 10GiB,85.43%,4.59MB / 2.67MB,0B / 0B,76
20250619_190834,e8d428256f65,spark-worker-2,0.16%,8.151GiB / 10GiB,81.51%,4.48MB / 2.61MB,0B / 0B,78
20250619_190834,fbcc1ff79ee1,spark-worker-3,6.06%,7.295GiB / 10GiB,72.95%,4.48MB / 2.72MB,0B / 0B,76
20250619_190834,2566b68295c7,spark-master,0.67%,797.9MiB / 4GiB,19.48%,12.6MB / 22.1MB,0B / 0B,113
20250619_190842,51a9f1b7c4c2,spark-worker-4,0.30%,8.824GiB / 10GiB,88.24%,5.13MB / 2.89MB,0B / 0B,76
20250619_190842,a944cfc63a89,spark-worker-5,0.31%,7.68GiB / 10GiB,76.80%,5.02MB / 3.25MB,0B / 0B,77
20250619_190842,c5586aed1f99,spark-worker-1,0.28%,8.543GiB / 10GiB,85.43%,4.59MB / 2.67MB,0B / 0B,76
