timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250623_081039,fbf6fcd333d8,ray-worker-5,6.49%,818MiB / 10GiB,7.99%,831kB / 2.3MB,0B / 0B,416
20250623_081039,ee2a6eb1c7d5,ray-head,9.12%,1.72GiB / 3GiB,57.34%,12.8MB / 4.77MB,0B / 0B,521
20250623_081047,8d645c834cfe,ray-worker-2,6.62%,827.4MiB / 10GiB,8.08%,874kB / 2.4MB,0B / 0B,417
20250623_081047,273f1437db92,ray-client,3.91%,577.5MiB / 1GiB,56.40%,954kB / 1.61MB,0B / 0B,178
20250623_081047,e8cda8c0b9fb,ray-worker-1,8.84%,831.2MiB / 9GiB,9.02%,890kB / 2.45MB,0B / 0B,420
20250623_081047,0f071136a947,ray-worker-3,6.64%,852.8MiB / 10GiB,8.33%,884kB / 2.52MB,0B / 0B,459
20250623_081047,2a2d98789317,ray-worker-4,5.73%,780.8MiB / 10GiB,7.62%,821kB / 2.21MB,0B / 0B,377
20250623_081047,fbf6fcd333d8,ray-worker-5,6.05%,818MiB / 10GiB,7.99%,850kB / 2.36MB,0B / 0B,416
20250623_081047,ee2a6eb1c7d5,ray-head,8.63%,1.72GiB / 3GiB,57.35%,13.1MB / 4.86MB,0B / 0B,521
20250623_081054,8d645c834cfe,ray-worker-2,6.58%,827.5MiB / 10GiB,8.08%,898kB / 2.5MB,0B / 0B,417
20250623_081054,273f1437db92,ray-client,2.29%,577.9MiB / 1GiB,56.43%,964kB / 1.63MB,0B / 0B,178
20250623_081054,e8cda8c0b9fb,ray-worker-1,6.37%,831.2MiB / 9GiB,9.02%,909kB / 2.52MB,0B / 0B,420
20250623_081054,0f071136a947,ray-worker-3,7.19%,853MiB / 10GiB,8.33%,912kB / 2.63MB,0B / 0B,459
20250623_081054,2a2d98789317,ray-worker-4,5.96%,780.5MiB / 10GiB,7.62%,842kB / 2.29MB,0B / 0B,377
20250623_081054,fbf6fcd333d8,ray-worker-5,6.61%,818.1MiB / 10GiB,7.99%,873kB / 2.46MB,0B / 0B,416
20250623_081054,ee2a6eb1c7d5,ray-head,8.21%,1.72GiB / 3GiB,57.35%,13.7MB / 5.01MB,0B / 0B,521
20250623_081101,8d645c834cfe,ray-worker-2,6.72%,827.6MiB / 10GiB,8.08%,916kB / 2.56MB,0B / 0B,417
20250623_081101,273f1437db92,ray-client,1.90%,577.6MiB / 1GiB,56.41%,975kB / 1.66MB,0B / 0B,178
20250623_081101,e8cda8c0b9fb,ray-worker-1,9.18%,831.5MiB / 9GiB,9.02%,932kB / 2.62MB,0B / 0B,420
20250623_081101,0f071136a947,ray-worker-3,7.03%,852.6MiB / 10GiB,8.33%,931kB / 2.7MB,0B / 0B,459
20250623_081101,2a2d98789317,ray-worker-4,5.70%,780.9MiB / 10GiB,7.63%,861kB / 2.35MB,0B / 0B,377
20250623_081101,fbf6fcd333d8,ray-worker-5,6.19%,818.2MiB / 10GiB,7.99%,891kB / 2.52MB,0B / 0B,416
20250623_081101,ee2a6eb1c7d5,ray-head,13.29%,1.721GiB / 3GiB,57.35%,14MB / 5.11MB,0B / 0B,521
