timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250620_192755,a11581c1e468,ray-worker-4,4.10%,627.1MiB / 10GiB,6.12%,2.81MB / 8.74MB,0B / 0B,258
20250620_192755,6d281bc7c057,ray-worker-5,2.93%,496.1MiB / 10GiB,4.84%,2.51MB / 7.38MB,0B / 0B,133
20250620_192755,542e2e51f233,ray-worker-2,3.02%,576.3MiB / 10GiB,5.63%,2.81MB / 8.64MB,0B / 0B,215
20250620_192755,a8097ab77105,ray-worker-1,3.06%,593.9MiB / 9GiB,6.44%,2.67MB / 8MB,0B / 0B,215
20250620_192755,5b8c3cedb3c8,ray-client,2.69%,638.6MiB / 1GiB,62.36%,4.14MB / 6.94MB,0B / 0B,222
20250620_192755,0977cfc09df4,ray-head,11.13%,1.586GiB / 3GiB,52.88%,45.1MB / 15.3MB,0B / 0B,453
20250620_192803,cc34677a11f4,ray-worker-3,5.03%,660.2MiB / 10GiB,6.45%,2.6MB / 7.67MB,0B / 0B,299
20250620_192803,a11581c1e468,ray-worker-4,4.40%,627.3MiB / 10GiB,6.13%,2.83MB / 8.77MB,0B / 0B,258
20250620_192803,6d281bc7c057,ray-worker-5,1.65%,496.2MiB / 10GiB,4.85%,2.52MB / 7.4MB,0B / 0B,133
20250620_192803,542e2e51f233,ray-worker-2,3.61%,576.4MiB / 10GiB,5.63%,2.82MB / 8.67MB,0B / 0B,215
20250620_192803,a8097ab77105,ray-worker-1,3.30%,594.1MiB / 9GiB,6.45%,2.68MB / 8.03MB,0B / 0B,215
20250620_192803,5b8c3cedb3c8,ray-client,3.18%,638.6MiB / 1GiB,62.36%,4.15MB / 6.98MB,0B / 0B,222
20250620_192803,0977cfc09df4,ray-head,10.86%,1.585GiB / 3GiB,52.85%,45.3MB / 15.3MB,0B / 0B,453
