timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250623_081718,ee2a6eb1c7d5,ray-head,144.07%,2.574GiB / 3GiB,85.79%,33.5MB / 12.2MB,0B / 0B,391
20250623_081725,8d645c834cfe,ray-worker-2,195.71%,3.596GiB / 10GiB,35.96%,2.65MB / 6.57MB,0B / 0B,488
20250623_081725,273f1437db92,ray-client,22.93%,849.3MiB / 1GiB,82.94%,4.94MB / 7.45MB,0B / 0B,300
20250623_081725,e8cda8c0b9fb,ray-worker-1,205.66%,3.505GiB / 9GiB,38.94%,2.73MB / 6.79MB,0B / 0B,522
20250623_081725,0f071136a947,ray-worker-3,185.03%,2.751GiB / 10GiB,27.51%,2.67MB / 6.68MB,0B / 0B,437
20250623_081725,2a2d98789317,ray-worker-4,220.24%,2.578GiB / 10GiB,25.78%,2.61MB / 6.15MB,0B / 0B,489
20250623_081725,fbf6fcd333d8,ray-worker-5,139.24%,2.094GiB / 10GiB,20.94%,2.61MB / 6.21MB,0B / 0B,443
20250623_081725,ee2a6eb1c7d5,ray-head,155.79%,2.313GiB / 3GiB,77.09%,34.4MB / 12.7MB,0B / 0B,517
20250623_081733,8d645c834cfe,ray-worker-2,121.52%,1.566GiB / 10GiB,15.66%,2.69MB / 6.65MB,0B / 0B,481
20250623_081733,273f1437db92,ray-client,29.23%,850MiB / 1GiB,83.01%,4.99MB / 7.48MB,0B / 0B,300
20250623_081733,e8cda8c0b9fb,ray-worker-1,201.13%,1.722GiB / 9GiB,19.14%,2.76MB / 6.82MB,0B / 0B,522
20250623_081733,0f071136a947,ray-worker-3,195.46%,1.632GiB / 10GiB,16.32%,2.69MB / 6.7MB,0B / 0B,437
20250623_081733,2a2d98789317,ray-worker-4,248.57%,1.933GiB / 10GiB,19.33%,2.63MB / 6.18MB,0B / 0B,489
20250623_081733,fbf6fcd333d8,ray-worker-5,181.52%,1.661GiB / 10GiB,16.61%,2.64MB / 6.23MB,0B / 0B,443
20250623_081733,ee2a6eb1c7d5,ray-head,166.44%,2.821GiB / 3GiB,94.03%,34.5MB / 12.8MB,0B / 0B,572
20250623_081741,8d645c834cfe,ray-worker-2,212.98%,1.677GiB / 10GiB,16.77%,2.79MB / 6.71MB,0B / 0B,497
20250623_081741,273f1437db92,ray-client,13.33%,851.9MiB / 1GiB,83.19%,5.17MB / 7.84MB,0B / 0B,300
20250623_081741,e8cda8c0b9fb,ray-worker-1,202.66%,1.785GiB / 9GiB,19.83%,2.86MB / 6.89MB,0B / 0B,530
20250623_081741,0f071136a947,ray-worker-3,193.82%,1.931GiB / 10GiB,19.31%,2.81MB / 6.77MB,0B / 0B,579
20250623_081741,2a2d98789317,ray-worker-4,242.18%,2.245GiB / 10GiB,22.45%,2.77MB / 6.27MB,0B / 0B,633
20250623_081741,fbf6fcd333d8,ray-worker-5,193.28%,1.941GiB / 10GiB,19.41%,2.77MB / 6.31MB,0B / 0B,584
20250623_081741,ee2a6eb1c7d5,ray-head,120.30%,2.452GiB / 3GiB,81.74%,34.8MB / 13.1MB,0B / 0B,677
20250623_081749,8d645c834cfe,ray-worker-2,158.87%,1.686GiB / 10GiB,16.86%,2.82MB / 6.73MB,0B / 0B,497
20250623_081749,273f1437db92,ray-client,8.06%,851.7MiB / 1GiB,83.18%,5.22MB / 7.89MB,0B / 0B,300
20250623_081749,e8cda8c0b9fb,ray-worker-1,192.38%,1.791GiB / 9GiB,19.90%,2.88MB / 6.91MB,0B / 0B,530
20250623_081749,0f071136a947,ray-worker-3,275.19%,1.954GiB / 10GiB,19.54%,2.84MB / 6.81MB,0B / 0B,582
20250623_081749,2a2d98789317,ray-worker-4,186.75%,2.268GiB / 10GiB,22.68%,2.8MB / 6.3MB,0B / 0B,635
20250623_081749,fbf6fcd333d8,ray-worker-5,152.94%,2.924GiB / 10GiB,29.24%,2.81MB / 6.35MB,0B / 0B,593
20250623_081749,ee2a6eb1c7d5,ray-head,137.43%,2.516GiB / 3GiB,83.87%,34.9MB / 13.3MB,0B / 0B,686
20250623_081756,8d645c834cfe,ray-worker-2,195.33%,1.695GiB / 10GiB,16.95%,2.85MB / 6.75MB,0B / 0B,497
20250623_081756,273f1437db92,ray-client,9.18%,852.1MiB / 1GiB,83.21%,5.27MB / 7.93MB,0B / 0B,300
20250623_081756,e8cda8c0b9fb,ray-worker-1,121.37%,1.799GiB / 9GiB,19.99%,2.91MB / 6.94MB,0B / 0B,530
20250623_081756,0f071136a947,ray-worker-3,308.79%,1.968GiB / 10GiB,19.68%,2.89MB / 6.85MB,0B / 0B,582
20250623_081756,2a2d98789317,ray-worker-4,200.83%,2.28GiB / 10GiB,22.80%,2.83MB / 6.33MB,0B / 0B,635
20250623_081756,fbf6fcd333d8,ray-worker-5,176.09%,2.036GiB / 10GiB,20.36%,2.84MB / 6.4MB,0B / 0B,593
20250623_081756,ee2a6eb1c7d5,ray-head,112.53%,2.567GiB / 3GiB,85.56%,35.1MB / 13.5MB,0B / 0B,686
20250623_081804,8d645c834cfe,ray-worker-2,256.28%,1.858GiB / 10GiB,18.58%,2.92MB / 6.81MB,0B / 0B,577
20250623_081804,273f1437db92,ray-client,12.84%,852.3MiB / 1GiB,83.24%,5.36MB / 8.03MB,0B / 0B,300
20250623_081804,e8cda8c0b9fb,ray-worker-1,196.73%,1.815GiB / 9GiB,20.17%,2.97MB / 6.99MB,0B / 0B,530
20250623_081804,0f071136a947,ray-worker-3,192.04%,1.981GiB / 10GiB,19.81%,2.93MB / 6.89MB,0B / 0B,582
20250623_081804,2a2d98789317,ray-worker-4,231.82%,2.329GiB / 10GiB,23.29%,2.88MB / 6.38MB,0B / 0B,635
20250623_081804,fbf6fcd333d8,ray-worker-5,173.88%,2.058GiB / 10GiB,20.58%,2.88MB / 6.43MB,0B / 0B,593
20250623_081804,ee2a6eb1c7d5,ray-head,94.90%,2.571GiB / 3GiB,85.69%,35.3MB / 13.7MB,0B / 0B,686
20250623_081812,8d645c834cfe,ray-worker-2,213.42%,1.928GiB / 10GiB,19.28%,3MB / 6.89MB,0B / 0B,594
20250623_081812,273f1437db92,ray-client,10.79%,853MiB / 1GiB,83.30%,5.55MB / 8.24MB,0B / 0B,300
20250623_081812,e8cda8c0b9fb,ray-worker-1,234.89%,1.808GiB / 9GiB,20.08%,3.05MB / 7.05MB,0B / 0B,530
20250623_081812,0f071136a947,ray-worker-3,270.48%,2.007GiB / 10GiB,20.07%,3.02MB / 6.96MB,0B / 0B,582
20250623_081812,2a2d98789317,ray-worker-4,186.57%,2.333GiB / 10GiB,23.33%,2.96MB / 6.45MB,0B / 0B,635
20250623_081812,fbf6fcd333d8,ray-worker-5,256.84%,2.082GiB / 10GiB,20.82%,2.98MB / 6.5MB,0B / 0B,593
20250623_081812,ee2a6eb1c7d5,ray-head,16.39%,2.143GiB / 3GiB,71.43%,35.5MB / 13.9MB,0B / 0B,686
20250623_081820,8d645c834cfe,ray-worker-2,254.45%,1.952GiB / 10GiB,19.52%,3.05MB / 6.93MB,0B / 0B,594
20250623_081820,273f1437db92,ray-client,13.25%,853.9MiB / 1GiB,83.39%,5.67MB / 8.35MB,0B / 0B,300
20250623_081820,e8cda8c0b9fb,ray-worker-1,324.37%,1.922GiB / 9GiB,21.36%,3.11MB / 7.09MB,0B / 0B,530
20250623_081820,0f071136a947,ray-worker-3,229.84%,2.269GiB / 10GiB,22.69%,3.08MB / 7.02MB,0B / 0B,582
20250623_081820,2a2d98789317,ray-worker-4,128.11%,2.324GiB / 10GiB,23.24%,3.02MB / 6.51MB,0B / 0B,635
20250623_081820,fbf6fcd333d8,ray-worker-5,206.02%,2.077GiB / 10GiB,20.77%,3.03MB / 6.56MB,0B / 0B,593
20250623_081820,ee2a6eb1c7d5,ray-head,16.22%,2.144GiB / 3GiB,71.45%,35.6MB / 14.1MB,0B / 0B,686
20250623_081828,8d645c834cfe,ray-worker-2,186.69%,1.97GiB / 10GiB,19.70%,3.18MB / 7.05MB,0B / 0B,594
20250623_081828,273f1437db92,ray-client,11.96%,854.7MiB / 1GiB,83.46%,5.98MB / 8.72MB,0B / 0B,300
20250623_081828,e8cda8c0b9fb,ray-worker-1,252.08%,1.851GiB / 9GiB,20.57%,3.22MB / 7.19MB,0B / 0B,530
20250623_081828,0f071136a947,ray-worker-3,252.69%,2.74GiB / 10GiB,27.40%,3.2MB / 7.12MB,0B / 0B,585
20250623_081828,2a2d98789317,ray-worker-4,213.96%,2.333GiB / 10GiB,23.33%,3.14MB / 6.6MB,0B / 0B,635
20250623_081828,fbf6fcd333d8,ray-worker-5,98.90%,2.847GiB / 10GiB,28.47%,3.13MB / 6.64MB,0B / 0B,593
20250623_081828,ee2a6eb1c7d5,ray-head,103.70%,2.944GiB / 3GiB,98.12%,35.9MB / 14.4MB,0B / 0B,691
20250623_081835,8d645c834cfe,ray-worker-2,179.37%,1.962GiB / 10GiB,19.62%,3.21MB / 7.07MB,0B / 0B,594
20250623_081835,273f1437db92,ray-client,12.05%,855.1MiB / 1GiB,83.51%,6.07MB / 8.83MB,0B / 0B,300
20250623_081835,e8cda8c0b9fb,ray-worker-1,195.22%,1.85GiB / 9GiB,20.56%,3.25MB / 7.21MB,0B / 0B,530
20250623_081835,0f071136a947,ray-worker-3,277.21%,2.072GiB / 10GiB,20.72%,3.27MB / 7.18MB,0B / 0B,590
20250623_081835,2a2d98789317,ray-worker-4,177.37%,2.322GiB / 10GiB,23.22%,3.17MB / 6.63MB,0B / 0B,635
20250623_081835,fbf6fcd333d8,ray-worker-5,195.82%,2.08GiB / 10GiB,20.80%,3.19MB / 6.69MB,0B / 0B,593
20250623_081835,ee2a6eb1c7d5,ray-head,166.73%,2.208GiB / 3GiB,73.62%,36.1MB / 14.6MB,0B / 0B,730
20250623_081842,8d645c834cfe,ray-worker-2,146.50%,1.971GiB / 10GiB,19.71%,3.25MB / 7.11MB,0B / 0B,594
20250623_081842,273f1437db92,ray-client,12.66%,855.1MiB / 1GiB,83.51%,6.15MB / 8.89MB,0B / 0B,300
20250623_081842,e8cda8c0b9fb,ray-worker-1,160.56%,1.854GiB / 9GiB,20.60%,3.3MB / 7.26MB,0B / 0B,530
20250623_081842,0f071136a947,ray-worker-3,319.58%,2.076GiB / 10GiB,20.76%,3.31MB / 7.21MB,0B / 0B,590
20250623_081842,2a2d98789317,ray-worker-4,182.02%,2.322GiB / 10GiB,23.22%,3.2MB / 6.67MB,0B / 0B,635
20250623_081842,fbf6fcd333d8,ray-worker-5,192.50%,2.081GiB / 10GiB,20.81%,3.22MB / 6.71MB,0B / 0B,593
20250623_081842,ee2a6eb1c7d5,ray-head,175.97%,2.217GiB / 3GiB,73.91%,36.3MB / 14.8MB,0B / 0B,731
20250623_081850,8d645c834cfe,ray-worker-2,181.75%,1.983GiB / 10GiB,19.83%,3.37MB / 7.2MB,0B / 0B,599
20250623_081850,273f1437db92,ray-client,12.71%,856.1MiB / 1GiB,83.60%,6.5MB / 9.31MB,0B / 0B,300
20250623_081850,e8cda8c0b9fb,ray-worker-1,206.79%,2.534GiB / 9GiB,28.15%,3.44MB / 7.36MB,0B / 0B,530
20250623_081850,0f071136a947,ray-worker-3,202.27%,2.864GiB / 10GiB,28.64%,3.41MB / 7.29MB,0B / 0B,598
20250623_081850,2a2d98789317,ray-worker-4,176.97%,2.34GiB / 10GiB,23.40%,3.33MB / 6.76MB,0B / 0B,640
20250623_081850,fbf6fcd333d8,ray-worker-5,215.00%,2.41GiB / 10GiB,24.10%,3.35MB / 6.82MB,0B / 0B,593
20250623_081850,ee2a6eb1c7d5,ray-head,189.79%,2.818GiB / 3GiB,93.94%,36.6MB / 15.2MB,0B / 0B,699
20250623_081858,8d645c834cfe,ray-worker-2,198.46%,1.983GiB / 10GiB,19.83%,3.41MB / 7.23MB,0B / 0B,599
20250623_081858,273f1437db92,ray-client,9.60%,856.4MiB / 1GiB,83.63%,6.61MB / 9.42MB,0B / 0B,300
20250623_081858,e8cda8c0b9fb,ray-worker-1,226.00%,2.075GiB / 9GiB,23.06%,3.51MB / 7.42MB,0B / 0B,634
20250623_081858,0f071136a947,ray-worker-3,179.55%,2.102GiB / 10GiB,21.02%,3.48MB / 7.37MB,0B / 0B,594
20250623_081858,2a2d98789317,ray-worker-4,174.90%,2.34GiB / 10GiB,23.40%,3.37MB / 6.79MB,0B / 0B,640
20250623_081858,fbf6fcd333d8,ray-worker-5,225.54%,2.071GiB / 10GiB,20.71%,3.39MB / 6.85MB,0B / 0B,593
20250623_081858,ee2a6eb1c7d5,ray-head,153.45%,2.325GiB / 3GiB,77.48%,36.8MB / 15.4MB,0B / 0B,766
20250623_081906,8d645c834cfe,ray-worker-2,84.45%,1.984GiB / 10GiB,19.84%,3.45MB / 7.29MB,0B / 0B,599
20250623_081906,273f1437db92,ray-client,18.31%,856.3MiB / 1GiB,83.62%,6.67MB / 9.47MB,0B / 0B,300
20250623_081906,e8cda8c0b9fb,ray-worker-1,277.31%,2.094GiB / 9GiB,23.27%,3.54MB / 7.45MB,0B / 0B,634
20250623_081906,0f071136a947,ray-worker-3,219.79%,2.098GiB / 10GiB,20.98%,3.52MB / 7.4MB,0B / 0B,594
20250623_081906,2a2d98789317,ray-worker-4,129.89%,2.348GiB / 10GiB,23.48%,3.41MB / 6.84MB,0B / 0B,640
20250623_081906,fbf6fcd333d8,ray-worker-5,232.40%,2.077GiB / 10GiB,20.77%,3.43MB / 6.88MB,0B / 0B,593
20250623_081906,ee2a6eb1c7d5,ray-head,177.40%,2.34GiB / 3GiB,78.00%,36.9MB / 15.6MB,0B / 0B,767
20250623_081913,8d645c834cfe,ray-worker-2,202.50%,2.692GiB / 10GiB,26.92%,3.57MB / 7.36MB,0B / 0B,609
20250623_081913,273f1437db92,ray-client,13.86%,856.9MiB / 1GiB,83.68%,6.99MB / 9.87MB,0B / 0B,300
20250623_081913,e8cda8c0b9fb,ray-worker-1,209.10%,2.804GiB / 9GiB,31.16%,3.66MB / 7.56MB,0B / 0B,635
20250623_081913,0f071136a947,ray-worker-3,188.15%,2.657GiB / 10GiB,26.57%,3.64MB / 7.5MB,0B / 0B,594
20250623_081913,2a2d98789317,ray-worker-4,184.23%,2.354GiB / 10GiB,23.54%,3.53MB / 6.93MB,0B / 0B,640
20250623_081913,fbf6fcd333d8,ray-worker-5,194.42%,2.156GiB / 10GiB,21.56%,3.55MB / 6.98MB,0B / 0B,593
20250623_081913,ee2a6eb1c7d5,ray-head,168.10%,2.876GiB / 3GiB,95.87%,37.2MB / 16MB,0B / 0B,780
20250623_081921,8d645c834cfe,ray-worker-2,298.96%,2.054GiB / 10GiB,20.54%,3.66MB / 7.43MB,0B / 0B,609
20250623_081921,273f1437db92,ray-client,12.06%,858.1MiB / 1GiB,83.80%,7.13MB / 9.99MB,0B / 0B,300
20250623_081921,e8cda8c0b9fb,ray-worker-1,226.30%,2.12GiB / 9GiB,23.56%,3.73MB / 7.62MB,0B / 0B,634
20250623_081921,0f071136a947,ray-worker-3,195.71%,2.09GiB / 10GiB,20.90%,3.68MB / 7.53MB,0B / 0B,594
20250623_081921,2a2d98789317,ray-worker-4,185.82%,2.354GiB / 10GiB,23.54%,3.58MB / 6.96MB,0B / 0B,640
20250623_081921,fbf6fcd333d8,ray-worker-5,134.61%,2.075GiB / 10GiB,20.75%,3.59MB / 7.01MB,0B / 0B,593
20250623_081921,ee2a6eb1c7d5,ray-head,123.20%,2.759GiB / 3GiB,91.96%,37.5MB / 16.3MB,0B / 0B,797
20250623_081929,8d645c834cfe,ray-worker-2,325.40%,2.057GiB / 10GiB,20.57%,3.69MB / 7.46MB,0B / 0B,609
20250623_081929,273f1437db92,ray-client,14.91%,858.1MiB / 1GiB,83.80%,7.19MB / 10MB,0B / 0B,300
20250623_081929,e8cda8c0b9fb,ray-worker-1,155.62%,2.211GiB / 9GiB,24.56%,133MB / 7.7MB,0B / 0B,634
20250623_081929,0f071136a947,ray-worker-3,190.65%,2.106GiB / 10GiB,21.06%,3.72MB / 7.56MB,0B / 0B,594
20250623_081929,2a2d98789317,ray-worker-4,100.26%,2.361GiB / 10GiB,23.61%,3.62MB / 7.01MB,0B / 0B,640
20250623_081929,fbf6fcd333d8,ray-worker-5,227.32%,2.085GiB / 10GiB,20.85%,3.63MB / 7.04MB,0B / 0B,593
20250623_081929,ee2a6eb1c7d5,ray-head,134.10%,2.141GiB / 3GiB,71.36%,37.6MB / 146MB,0B / 0B,815
20250623_081937,8d645c834cfe,ray-worker-2,94.82%,2.048GiB / 10GiB,20.48%,3.78MB / 7.55MB,0B / 0B,609
20250623_081937,273f1437db92,ray-client,37.43%,858.2MiB / 1GiB,83.81%,7.49MB / 10.4MB,0B / 0B,300
20250623_081937,e8cda8c0b9fb,ray-worker-1,256.76%,2.999GiB / 9GiB,33.32%,133MB / 7.75MB,0B / 0B,640
20250623_081937,0f071136a947,ray-worker-3,219.08%,2.64GiB / 10GiB,26.40%,3.84MB / 7.66MB,0B / 0B,594
20250623_081937,2a2d98789317,ray-worker-4,207.42%,2.386GiB / 10GiB,23.86%,3.74MB / 7.1MB,0B / 0B,645
20250623_081937,fbf6fcd333d8,ray-worker-5,198.17%,2.616GiB / 10GiB,26.16%,3.75MB / 7.15MB,0B / 0B,593
20250623_081937,ee2a6eb1c7d5,ray-head,197.09%,2.897GiB / 3GiB,96.55%,37.9MB / 146MB,0B / 0B,815
20250623_081944,8d645c834cfe,ray-worker-2,12.38%,2.047GiB / 10GiB,20.47%,3.82MB / 7.58MB,0B / 0B,609
20250623_081944,273f1437db92,ray-client,8.20%,859.6MiB / 1GiB,83.95%,7.58MB / 10.5MB,0B / 0B,300
20250623_081944,e8cda8c0b9fb,ray-worker-1,238.82%,2.243GiB / 9GiB,24.92%,134MB / 7.84MB,0B / 0B,639
20250623_081944,0f071136a947,ray-worker-3,222.14%,2.094GiB / 10GiB,20.94%,3.88MB / 7.69MB,0B / 0B,594
20250623_081944,2a2d98789317,ray-worker-4,242.84%,2.385GiB / 10GiB,23.85%,3.78MB / 7.13MB,0B / 0B,645
20250623_081944,fbf6fcd333d8,ray-worker-5,239.65%,2.079GiB / 10GiB,20.79%,3.79MB / 7.18MB,0B / 0B,593
20250623_081944,ee2a6eb1c7d5,ray-head,213.21%,2.662GiB / 3GiB,88.73%,38.2MB / 147MB,0B / 0B,815
20250623_081951,8d645c834cfe,ray-worker-2,108.32%,2.704GiB / 10GiB,27.04%,3.9MB / 7.62MB,0B / 0B,610
20250623_081951,273f1437db92,ray-client,26.95%,860.3MiB / 1GiB,84.01%,7.74MB / 10.7MB,0B / 0B,300
20250623_081951,e8cda8c0b9fb,ray-worker-1,369.15%,2.485GiB / 9GiB,27.61%,410MB / 7.91MB,0B / 0B,645
20250623_081951,0f071136a947,ray-worker-3,104.79%,2.137GiB / 10GiB,21.37%,3.95MB / 7.75MB,0B / 0B,595
20250623_081951,2a2d98789317,ray-worker-4,139.34%,2.926GiB / 10GiB,29.26%,3.87MB / 7.2MB,0B / 0B,646
20250623_081951,fbf6fcd333d8,ray-worker-5,168.61%,2.167GiB / 10GiB,21.67%,3.86MB / 7.23MB,0B / 0B,594
20250623_081951,ee2a6eb1c7d5,ray-head,226.79%,2.206GiB / 3GiB,73.53%,38.4MB / 423MB,0B / 0B,815
20250623_081959,8d645c834cfe,ray-worker-2,244.32%,2.156GiB / 10GiB,21.56%,4.02MB / 7.73MB,0B / 0B,610
20250623_081959,273f1437db92,ray-client,9.07%,861.2MiB / 1GiB,84.10%,8.01MB / 11MB,0B / 0B,300
20250623_081959,e8cda8c0b9fb,ray-worker-1,181.38%,2.48GiB / 9GiB,27.55%,410MB / 8.01MB,0B / 0B,645
20250623_081959,0f071136a947,ray-worker-3,138.97%,2.106GiB / 10GiB,21.06%,4.04MB / 7.82MB,0B / 0B,595
20250623_081959,2a2d98789317,ray-worker-4,250.87%,3.12GiB / 10GiB,31.20%,3.97MB / 7.28MB,0B / 0B,647
20250623_081959,fbf6fcd333d8,ray-worker-5,148.64%,2.088GiB / 10GiB,20.88%,3.95MB / 7.3MB,0B / 0B,594
20250623_081959,ee2a6eb1c7d5,ray-head,113.62%,2.746GiB / 3GiB,91.55%,38.6MB / 423MB,0B / 0B,815
