timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250623_084333,e8cda8c0b9fb,ray-worker-1,212.53%,6.123GiB / 9GiB,68.04%,623MB / 220MB,0B / 0B,441
20250623_084333,0f071136a947,ray-worker-3,277.91%,6.04GiB / 10GiB,60.40%,40.8MB / 127MB,0B / 0B,446
20250623_084333,2a2d98789317,ray-worker-4,233.55%,5.253GiB / 10GiB,52.53%,84.9MB / 156MB,0B / 0B,470
20250623_084333,fbf6fcd333d8,ray-worker-5,147.92%,5.227GiB / 10GiB,52.27%,104MB / 159MB,0B / 0B,432
20250623_084333,ee2a6eb1c7d5,ray-head,102.02%,2.167GiB / 3GiB,72.25%,568MB / 654MB,0B / 0B,644
20250623_084341,8d645c834cfe,ray-worker-2,168.94%,5.391GiB / 10GiB,53.91%,89.4MB / 181MB,0B / 0B,476
20250623_084341,273f1437db92,ray-client,7.28%,870.1MiB / 1GiB,84.97%,21.4MB / 33.3MB,0B / 0B,299
20250623_084341,e8cda8c0b9fb,ray-worker-1,233.38%,6.143GiB / 9GiB,68.25%,623MB / 220MB,0B / 0B,441
20250623_084341,0f071136a947,ray-worker-3,244.26%,6.058GiB / 10GiB,60.58%,40.9MB / 127MB,0B / 0B,446
20250623_084341,2a2d98789317,ray-worker-4,220.35%,5.27GiB / 10GiB,52.70%,84.9MB / 156MB,0B / 0B,470
20250623_084341,fbf6fcd333d8,ray-worker-5,233.09%,5.246GiB / 10GiB,52.46%,104MB / 159MB,0B / 0B,432
20250623_084341,ee2a6eb1c7d5,ray-head,90.20%,2.173GiB / 3GiB,72.42%,568MB / 654MB,0B / 0B,644
20250623_084349,8d645c834cfe,ray-worker-2,190.52%,5.408GiB / 10GiB,54.08%,89.5MB / 181MB,0B / 0B,476
20250623_084349,273f1437db92,ray-client,7.35%,870.3MiB / 1GiB,84.99%,21.4MB / 33.3MB,0B / 0B,299
20250623_084349,e8cda8c0b9fb,ray-worker-1,233.51%,6.163GiB / 9GiB,68.48%,623MB / 220MB,0B / 0B,441
20250623_084349,0f071136a947,ray-worker-3,211.04%,6.077GiB / 10GiB,60.77%,40.9MB / 127MB,0B / 0B,446
20250623_084349,2a2d98789317,ray-worker-4,224.49%,5.287GiB / 10GiB,52.87%,84.9MB / 156MB,0B / 0B,470
20250623_084349,fbf6fcd333d8,ray-worker-5,220.22%,5.266GiB / 10GiB,52.66%,104MB / 159MB,0B / 0B,432
20250623_084349,ee2a6eb1c7d5,ray-head,76.12%,2.178GiB / 3GiB,72.61%,568MB / 654MB,0B / 0B,644
20250623_084356,8d645c834cfe,ray-worker-2,164.74%,5.422GiB / 10GiB,54.22%,89.5MB / 181MB,0B / 0B,476
20250623_084356,273f1437db92,ray-client,8.01%,870.3MiB / 1GiB,84.99%,21.4MB / 33.3MB,0B / 0B,299
20250623_084356,e8cda8c0b9fb,ray-worker-1,237.56%,6.181GiB / 9GiB,68.67%,623MB / 220MB,0B / 0B,441
20250623_084356,0f071136a947,ray-worker-3,295.26%,6.101GiB / 10GiB,61.01%,40.9MB / 127MB,0B / 0B,446
20250623_084356,2a2d98789317,ray-worker-4,159.24%,5.304GiB / 10GiB,53.04%,85MB / 156MB,0B / 0B,470
20250623_084356,fbf6fcd333d8,ray-worker-5,165.21%,5.282GiB / 10GiB,52.82%,104MB / 159MB,0B / 0B,432
20250623_084356,ee2a6eb1c7d5,ray-head,70.68%,2.185GiB / 3GiB,72.83%,568MB / 654MB,0B / 0B,644
20250623_084404,8d645c834cfe,ray-worker-2,207.59%,5.441GiB / 10GiB,54.41%,89.5MB / 181MB,0B / 0B,476
20250623_084404,273f1437db92,ray-client,8.86%,870.3MiB / 1GiB,84.99%,21.5MB / 33.3MB,0B / 0B,299
20250623_084404,e8cda8c0b9fb,ray-worker-1,261.20%,6.197GiB / 9GiB,68.86%,623MB / 220MB,0B / 0B,441
20250623_084404,0f071136a947,ray-worker-3,244.58%,6.117GiB / 10GiB,61.17%,40.9MB / 127MB,0B / 0B,446
20250623_084404,2a2d98789317,ray-worker-4,150.10%,5.32GiB / 10GiB,53.20%,85MB / 156MB,0B / 0B,470
20250623_084404,fbf6fcd333d8,ray-worker-5,147.26%,5.295GiB / 10GiB,52.95%,104MB / 160MB,0B / 0B,432
20250623_084404,ee2a6eb1c7d5,ray-head,97.66%,2.19GiB / 3GiB,73.00%,568MB / 655MB,0B / 0B,644
20250623_084411,8d645c834cfe,ray-worker-2,215.12%,5.456GiB / 10GiB,54.56%,89.5MB / 181MB,0B / 0B,476
20250623_084411,273f1437db92,ray-client,8.30%,870.4MiB / 1GiB,85.00%,21.5MB / 33.3MB,0B / 0B,299
20250623_084411,e8cda8c0b9fb,ray-worker-1,240.75%,6.217GiB / 9GiB,69.08%,623MB / 220MB,0B / 0B,441
20250623_084411,0f071136a947,ray-worker-3,270.17%,6.137GiB / 10GiB,61.37%,40.9MB / 127MB,0B / 0B,446
20250623_084411,2a2d98789317,ray-worker-4,192.08%,5.333GiB / 10GiB,53.33%,85MB / 156MB,0B / 0B,470
20250623_084411,fbf6fcd333d8,ray-worker-5,183.38%,5.313GiB / 10GiB,53.13%,104MB / 160MB,0B / 0B,432
20250623_084411,ee2a6eb1c7d5,ray-head,82.04%,2.196GiB / 3GiB,73.19%,568MB / 655MB,0B / 0B,644
20250623_084419,8d645c834cfe,ray-worker-2,205.64%,5.474GiB / 10GiB,54.74%,89.5MB / 181MB,0B / 0B,476
20250623_084419,273f1437db92,ray-client,7.24%,870.4MiB / 1GiB,85.00%,21.5MB / 33.3MB,0B / 0B,299
20250623_084419,e8cda8c0b9fb,ray-worker-1,320.16%,6.239GiB / 9GiB,69.32%,623MB / 220MB,0B / 0B,441
20250623_084419,0f071136a947,ray-worker-3,195.23%,6.156GiB / 10GiB,61.56%,40.9MB / 127MB,0B / 0B,446
20250623_084419,2a2d98789317,ray-worker-4,188.09%,5.351GiB / 10GiB,53.51%,85MB / 156MB,0B / 0B,470
20250623_084419,fbf6fcd333d8,ray-worker-5,188.99%,5.33GiB / 10GiB,53.30%,104MB / 160MB,0B / 0B,432
20250623_084419,ee2a6eb1c7d5,ray-head,90.49%,2.201GiB / 3GiB,73.36%,568MB / 655MB,0B / 0B,644
20250623_084427,8d645c834cfe,ray-worker-2,225.77%,5.488GiB / 10GiB,54.88%,89.6MB / 181MB,0B / 0B,476
20250623_084427,273f1437db92,ray-client,9.77%,870.5MiB / 1GiB,85.01%,21.5MB / 33.3MB,0B / 0B,299
20250623_084427,e8cda8c0b9fb,ray-worker-1,201.83%,6.255GiB / 9GiB,69.49%,623MB / 220MB,0B / 0B,441
20250623_084427,0f071136a947,ray-worker-3,314.26%,6.175GiB / 10GiB,61.75%,41MB / 127MB,0B / 0B,446
20250623_084427,2a2d98789317,ray-worker-4,160.10%,5.363GiB / 10GiB,53.63%,85MB / 156MB,0B / 0B,470
20250623_084427,fbf6fcd333d8,ray-worker-5,186.66%,5.342GiB / 10GiB,53.42%,104MB / 160MB,0B / 0B,432
20250623_084427,ee2a6eb1c7d5,ray-head,57.66%,2.205GiB / 3GiB,73.49%,568MB / 655MB,0B / 0B,644
20250623_084434,8d645c834cfe,ray-worker-2,165.19%,5.503GiB / 10GiB,55.03%,89.6MB / 181MB,0B / 0B,476
20250623_084434,273f1437db92,ray-client,6.26%,870.5MiB / 1GiB,85.01%,21.5MB / 33.3MB,0B / 0B,299
20250623_084434,e8cda8c0b9fb,ray-worker-1,213.80%,6.271GiB / 9GiB,69.68%,623MB / 221MB,0B / 0B,441
20250623_084434,0f071136a947,ray-worker-3,231.99%,6.194GiB / 10GiB,61.94%,41MB / 127MB,0B / 0B,446
20250623_084434,2a2d98789317,ray-worker-4,156.12%,5.378GiB / 10GiB,53.78%,85MB / 156MB,0B / 0B,470
20250623_084434,fbf6fcd333d8,ray-worker-5,322.95%,5.363GiB / 10GiB,53.63%,104MB / 160MB,0B / 0B,432
20250623_084434,ee2a6eb1c7d5,ray-head,107.95%,2.212GiB / 3GiB,73.73%,569MB / 655MB,0B / 0B,644
20250623_084442,8d645c834cfe,ray-worker-2,197.10%,5.52GiB / 10GiB,55.20%,89.6MB / 181MB,0B / 0B,476
20250623_084442,273f1437db92,ray-client,8.30%,870.6MiB / 1GiB,85.02%,21.6MB / 33.4MB,0B / 0B,299
20250623_084442,e8cda8c0b9fb,ray-worker-1,276.44%,6.291GiB / 9GiB,69.90%,623MB / 221MB,0B / 0B,441
20250623_084442,0f071136a947,ray-worker-3,181.18%,6.207GiB / 10GiB,62.07%,41MB / 127MB,0B / 0B,446
20250623_084442,2a2d98789317,ray-worker-4,216.59%,5.395GiB / 10GiB,53.95%,85.1MB / 156MB,0B / 0B,470
20250623_084442,fbf6fcd333d8,ray-worker-5,219.14%,5.38GiB / 10GiB,53.80%,104MB / 160MB,0B / 0B,432
20250623_084442,ee2a6eb1c7d5,ray-head,99.47%,2.217GiB / 3GiB,73.89%,569MB / 655MB,0B / 0B,644
20250623_084450,8d645c834cfe,ray-worker-2,187.84%,5.539GiB / 10GiB,55.39%,89.6MB / 181MB,0B / 0B,476
20250623_084450,273f1437db92,ray-client,7.59%,870.2MiB / 1GiB,84.98%,21.6MB / 33.4MB,0B / 0B,299
20250623_084450,e8cda8c0b9fb,ray-worker-1,214.10%,6.311GiB / 9GiB,70.12%,623MB / 221MB,0B / 0B,441
20250623_084450,0f071136a947,ray-worker-3,223.00%,6.23GiB / 10GiB,62.30%,41MB / 127MB,0B / 0B,446
20250623_084450,2a2d98789317,ray-worker-4,215.17%,5.411GiB / 10GiB,54.11%,85.1MB / 156MB,0B / 0B,470
20250623_084450,fbf6fcd333d8,ray-worker-5,216.39%,5.398GiB / 10GiB,53.98%,104MB / 160MB,0B / 0B,432
20250623_084450,ee2a6eb1c7d5,ray-head,85.86%,2.222GiB / 3GiB,74.07%,569MB / 655MB,0B / 0B,644
20250623_084458,8d645c834cfe,ray-worker-2,169.73%,5.55GiB / 10GiB,55.50%,89.6MB / 181MB,0B / 0B,476
20250623_084458,273f1437db92,ray-client,12.40%,870.3MiB / 1GiB,84.99%,21.6MB / 33.4MB,0B / 0B,299
20250623_084458,e8cda8c0b9fb,ray-worker-1,252.69%,6.327GiB / 9GiB,70.30%,623MB / 221MB,0B / 0B,441
20250623_084458,0f071136a947,ray-worker-3,291.44%,6.247GiB / 10GiB,62.47%,41MB / 127MB,0B / 0B,446
20250623_084458,2a2d98789317,ray-worker-4,221.69%,5.426GiB / 10GiB,54.26%,85.1MB / 156MB,0B / 0B,470
20250623_084458,fbf6fcd333d8,ray-worker-5,145.58%,5.412GiB / 10GiB,54.12%,104MB / 160MB,0B / 0B,432
20250623_084458,ee2a6eb1c7d5,ray-head,119.78%,2.229GiB / 3GiB,74.31%,569MB / 655MB,0B / 0B,644
20250623_084506,8d645c834cfe,ray-worker-2,212.13%,5.566GiB / 10GiB,55.66%,89.7MB / 181MB,0B / 0B,476
20250623_084506,273f1437db92,ray-client,10.49%,870.5MiB / 1GiB,85.01%,21.6MB / 33.4MB,0B / 0B,299
20250623_084506,e8cda8c0b9fb,ray-worker-1,266.58%,6.344GiB / 9GiB,70.49%,623MB / 221MB,0B / 0B,441
20250623_084506,0f071136a947,ray-worker-3,235.45%,6.263GiB / 10GiB,62.63%,41.1MB / 127MB,0B / 0B,446
20250623_084506,2a2d98789317,ray-worker-4,193.67%,5.441GiB / 10GiB,54.41%,85.1MB / 156MB,0B / 0B,470
20250623_084506,fbf6fcd333d8,ray-worker-5,199.13%,5.429GiB / 10GiB,54.29%,104MB / 160MB,0B / 0B,432
20250623_084506,ee2a6eb1c7d5,ray-head,83.87%,2.234GiB / 3GiB,74.48%,569MB / 656MB,0B / 0B,644
20250623_084513,8d645c834cfe,ray-worker-2,159.90%,2.526GiB / 10GiB,25.26%,89.7MB / 181MB,0B / 0B,261
20250623_084513,273f1437db92,ray-client,32.67%,729.4MiB / 1GiB,71.23%,21.8MB / 33.5MB,0B / 0B,230
20250623_084513,e8cda8c0b9fb,ray-worker-1,171.03%,2.501GiB / 9GiB,27.79%,623MB / 221MB,0B / 0B,175
20250623_084513,0f071136a947,ray-worker-3,187.89%,2.465GiB / 10GiB,24.65%,41.1MB / 127MB,0B / 0B,178
20250623_084513,2a2d98789317,ray-worker-4,147.79%,2.453GiB / 10GiB,24.53%,85.2MB / 156MB,0B / 0B,257
20250623_084513,fbf6fcd333d8,ray-worker-5,158.22%,2.382GiB / 10GiB,23.82%,104MB / 160MB,0B / 0B,217
20250623_084513,ee2a6eb1c7d5,ray-head,69.42%,1.383GiB / 3GiB,46.11%,569MB / 656MB,0B / 0B,591
