timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250623_081217,ee2a6eb1c7d5,ray-head,8.47%,2.001GiB / 3GiB,66.69%,17.9MB / 6.54MB,0B / 0B,404
20250623_081224,8d645c834cfe,ray-worker-2,6.40%,741MiB / 10GiB,7.24%,1.25MB / 3.41MB,0B / 0B,337
20250623_081224,273f1437db92,ray-client,4.33%,683MiB / 1GiB,66.70%,1.79MB / 2.79MB,0B / 0B,230
20250623_081224,e8cda8c0b9fb,ray-worker-1,5.65%,746.4MiB / 9GiB,8.10%,1.27MB / 3.43MB,0B / 0B,338
20250623_081224,0f071136a947,ray-worker-3,6.48%,735.9MiB / 10GiB,7.19%,1.3MB / 3.61MB,0B / 0B,339
20250623_081224,2a2d98789317,ray-worker-4,4.61%,645.6MiB / 10GiB,6.30%,1.17MB / 3.05MB,0B / 0B,256
20250623_081224,fbf6fcd333d8,ray-worker-5,5.50%,707.5MiB / 10GiB,6.91%,1.25MB / 3.34MB,0B / 0B,295
20250623_081224,ee2a6eb1c7d5,ray-head,6.83%,2.001GiB / 3GiB,66.68%,18.3MB / 6.65MB,0B / 0B,404
20250623_081232,8d645c834cfe,ray-worker-2,4.81%,741MiB / 10GiB,7.24%,1.26MB / 3.46MB,0B / 0B,337
20250623_081232,273f1437db92,ray-client,2.73%,683.3MiB / 1GiB,66.73%,1.8MB / 2.82MB,0B / 0B,230
20250623_081232,e8cda8c0b9fb,ray-worker-1,7.33%,746.4MiB / 9GiB,8.10%,1.29MB / 3.52MB,0B / 0B,338
20250623_081232,0f071136a947,ray-worker-3,4.75%,735.9MiB / 10GiB,7.19%,1.31MB / 3.65MB,0B / 0B,339
20250623_081232,2a2d98789317,ray-worker-4,3.42%,645.5MiB / 10GiB,6.30%,1.18MB / 3.09MB,0B / 0B,256
20250623_081232,fbf6fcd333d8,ray-worker-5,4.00%,707.3MiB / 10GiB,6.91%,1.26MB / 3.38MB,0B / 0B,295
20250623_081232,ee2a6eb1c7d5,ray-head,7.04%,2GiB / 3GiB,66.68%,18.6MB / 6.74MB,0B / 0B,404
20250623_081239,8d645c834cfe,ray-worker-2,8.35%,740.9MiB / 10GiB,7.24%,1.28MB / 3.54MB,0B / 0B,337
20250623_081239,273f1437db92,ray-client,2.80%,683MiB / 1GiB,66.70%,1.82MB / 2.88MB,0B / 0B,230
20250623_081239,e8cda8c0b9fb,ray-worker-1,5.39%,746.4MiB / 9GiB,8.10%,1.3MB / 3.57MB,0B / 0B,338
20250623_081239,0f071136a947,ray-worker-3,5.01%,735.5MiB / 10GiB,7.18%,1.33MB / 3.74MB,0B / 0B,339
20250623_081239,2a2d98789317,ray-worker-4,3.61%,645.5MiB / 10GiB,6.30%,1.2MB / 3.15MB,0B / 0B,256
20250623_081239,fbf6fcd333d8,ray-worker-5,4.30%,707.5MiB / 10GiB,6.91%,1.28MB / 3.45MB,0B / 0B,295
20250623_081239,ee2a6eb1c7d5,ray-head,10.60%,2.001GiB / 3GiB,66.68%,19MB / 6.84MB,0B / 0B,404
20250623_081247,8d645c834cfe,ray-worker-2,5.66%,741MiB / 10GiB,7.24%,1.3MB / 3.59MB,0B / 0B,337
20250623_081247,273f1437db92,ray-client,3.40%,683.3MiB / 1GiB,66.73%,1.83MB / 2.91MB,0B / 0B,230
20250623_081247,e8cda8c0b9fb,ray-worker-1,5.53%,746.3MiB / 9GiB,8.10%,1.32MB / 3.61MB,0B / 0B,338
20250623_081247,0f071136a947,ray-worker-3,5.74%,735.6MiB / 10GiB,7.18%,1.35MB / 3.78MB,0B / 0B,339
20250623_081247,2a2d98789317,ray-worker-4,4.03%,645.5MiB / 10GiB,6.30%,1.21MB / 3.19MB,0B / 0B,256
20250623_081247,fbf6fcd333d8,ray-worker-5,4.76%,707.5MiB / 10GiB,6.91%,1.29MB / 3.5MB,0B / 0B,295
20250623_081247,ee2a6eb1c7d5,ray-head,10.01%,2.001GiB / 3GiB,66.71%,19.3MB / 6.94MB,0B / 0B,404
20250623_081255,8d645c834cfe,ray-worker-2,6.25%,741.2MiB / 10GiB,7.24%,1.32MB / 3.67MB,0B / 0B,337
20250623_081255,273f1437db92,ray-client,4.42%,683.1MiB / 1GiB,66.71%,1.85MB / 2.96MB,0B / 0B,230
20250623_081255,e8cda8c0b9fb,ray-worker-1,5.97%,746.5MiB / 9GiB,8.10%,1.34MB / 3.69MB,0B / 0B,338
20250623_081255,0f071136a947,ray-worker-3,7.95%,735.8MiB / 10GiB,7.19%,1.37MB / 3.86MB,0B / 0B,339
20250623_081255,2a2d98789317,ray-worker-4,4.63%,645.5MiB / 10GiB,6.30%,1.23MB / 3.25MB,0B / 0B,256
20250623_081255,fbf6fcd333d8,ray-worker-5,5.50%,707.6MiB / 10GiB,6.91%,1.31MB / 3.57MB,0B / 0B,295
20250623_081255,ee2a6eb1c7d5,ray-head,6.81%,2.001GiB / 3GiB,66.70%,19.7MB / 7.05MB,0B / 0B,404
20250623_081302,8d645c834cfe,ray-worker-2,4.97%,741.3MiB / 10GiB,7.24%,1.33MB / 3.71MB,0B / 0B,337
20250623_081302,273f1437db92,ray-client,2.77%,683.3MiB / 1GiB,66.73%,1.86MB / 2.99MB,0B / 0B,230
20250623_081302,e8cda8c0b9fb,ray-worker-1,5.20%,746.6MiB / 9GiB,8.10%,1.35MB / 3.74MB,0B / 0B,338
20250623_081302,0f071136a947,ray-worker-3,4.90%,735.9MiB / 10GiB,7.19%,1.38MB / 3.91MB,0B / 0B,339
20250623_081302,2a2d98789317,ray-worker-4,3.40%,645.8MiB / 10GiB,6.31%,1.24MB / 3.28MB,0B / 0B,256
20250623_081302,fbf6fcd333d8,ray-worker-5,4.09%,707.6MiB / 10GiB,6.91%,1.32MB / 3.61MB,0B / 0B,295
20250623_081302,ee2a6eb1c7d5,ray-head,6.77%,2.001GiB / 3GiB,66.70%,19.9MB / 7.13MB,0B / 0B,404
20250623_081309,8d645c834cfe,ray-worker-2,4.79%,741.3MiB / 10GiB,7.24%,1.35MB / 3.8MB,0B / 0B,337
20250623_081309,273f1437db92,ray-client,2.82%,683.6MiB / 1GiB,66.76%,1.88MB / 3.04MB,0B / 0B,230
20250623_081309,e8cda8c0b9fb,ray-worker-1,5.22%,746.3MiB / 9GiB,8.10%,1.37MB / 3.82MB,0B / 0B,338
20250623_081309,0f071136a947,ray-worker-3,7.87%,735.9MiB / 10GiB,7.19%,1.4MB / 3.99MB,0B / 0B,339
20250623_081309,2a2d98789317,ray-worker-4,3.36%,645.8MiB / 10GiB,6.31%,1.26MB / 3.35MB,0B / 0B,256
20250623_081309,fbf6fcd333d8,ray-worker-5,4.50%,707.6MiB / 10GiB,6.91%,1.34MB / 3.68MB,0B / 0B,295
20250623_081309,ee2a6eb1c7d5,ray-head,10.33%,2.001GiB / 3GiB,66.71%,20.3MB / 7.24MB,0B / 0B,404
20250623_081317,8d645c834cfe,ray-worker-2,4.95%,741MiB / 10GiB,7.24%,1.37MB / 3.84MB,0B / 0B,337
20250623_081317,273f1437db92,ray-client,3.24%,684.1MiB / 1GiB,66.81%,1.89MB / 3.07MB,0B / 0B,230
20250623_081317,e8cda8c0b9fb,ray-worker-1,6.93%,746.4MiB / 9GiB,8.10%,1.39MB / 3.91MB,0B / 0B,338
20250623_081317,0f071136a947,ray-worker-3,5.17%,742.1MiB / 10GiB,7.25%,1.42MB / 4.04MB,0B / 0B,339
20250623_081317,2a2d98789317,ray-worker-4,3.59%,645.9MiB / 10GiB,6.31%,1.27MB / 3.38MB,0B / 0B,256
20250623_081317,fbf6fcd333d8,ray-worker-5,4.70%,707.9MiB / 10GiB,6.91%,1.36MB / 3.72MB,0B / 0B,295
20250623_081317,ee2a6eb1c7d5,ray-head,6.89%,2.002GiB / 3GiB,66.73%,20.6MB / 7.34MB,0B / 0B,404
20250623_081325,8d645c834cfe,ray-worker-2,7.62%,741MiB / 10GiB,7.24%,1.39MB / 3.92MB,0B / 0B,337
20250623_081325,273f1437db92,ray-client,3.58%,684.1MiB / 1GiB,66.81%,1.91MB / 3.13MB,0B / 0B,230
20250623_081325,e8cda8c0b9fb,ray-worker-1,5.28%,746.8MiB / 9GiB,8.10%,1.41MB / 3.95MB,0B / 0B,338
20250623_081325,0f071136a947,ray-worker-3,5.66%,742.3MiB / 10GiB,7.25%,1.44MB / 4.12MB,0B / 0B,339
20250623_081325,2a2d98789317,ray-worker-4,4.23%,645.7MiB / 10GiB,6.31%,1.29MB / 3.45MB,0B / 0B,256
20250623_081325,fbf6fcd333d8,ray-worker-5,4.81%,707.7MiB / 10GiB,6.91%,1.38MB / 3.79MB,0B / 0B,295
20250623_081325,ee2a6eb1c7d5,ray-head,9.30%,2.002GiB / 3GiB,66.73%,21MB / 7.44MB,0B / 0B,404
20250623_081332,8d645c834cfe,ray-worker-2,5.42%,741.3MiB / 10GiB,7.24%,1.4MB / 3.97MB,0B / 0B,337
20250623_081332,273f1437db92,ray-client,3.59%,684.1MiB / 1GiB,66.81%,1.92MB / 3.16MB,0B / 0B,230
20250623_081332,e8cda8c0b9fb,ray-worker-1,5.81%,746.4MiB / 9GiB,8.10%,1.42MB / 4MB,0B / 0B,338
20250623_081332,0f071136a947,ray-worker-3,5.65%,742.1MiB / 10GiB,7.25%,1.46MB / 4.17MB,0B / 0B,339
20250623_081332,2a2d98789317,ray-worker-4,3.83%,645.9MiB / 10GiB,6.31%,1.3MB / 3.48MB,0B / 0B,256
20250623_081332,fbf6fcd333d8,ray-worker-5,4.97%,707.9MiB / 10GiB,6.91%,1.39MB / 3.83MB,0B / 0B,295
20250623_081332,ee2a6eb1c7d5,ray-head,8.17%,2.002GiB / 3GiB,66.74%,21.3MB / 7.53MB,0B / 0B,404
