timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250618_225957,ccd15f6ab56b,ray-worker-3,106.82%,3.966GiB / 9GiB,44.07%,43.7GB / 50.6GB,0B / 0B,240
20250618_225957,0ff3047b62e9,ray-worker-2,6.74%,2.781GiB / 9GiB,30.90%,39.6GB / 45.4GB,0B / 0B,233
20250618_225957,b9386d52b1c5,ray-worker-5,109.95%,3.62GiB / 9GiB,40.22%,40.3GB / 46.1GB,0B / 0B,233
20250618_225957,bc50c6e9823a,ray-client,8.92%,1.811GiB / 3GiB,60.36%,7.62GB / 114MB,0B / 0B,311
20250618_225957,5f35d11232ae,ray-worker-4,107.89%,3.707GiB / 9GiB,41.19%,50.6GB / 45.7GB,0B / 0B,240
20250618_225957,664f7a205b35,ray-worker-1,106.44%,3.902GiB / 9GiB,43.35%,56.5GB / 50.4GB,0B / 0B,239
20250618_225957,d3768b98fb21,ray-head,6.51%,1.512GiB / 4GiB,37.81%,217MB / 150MB,0B / 0B,353
20250618_230004,ccd15f6ab56b,ray-worker-3,108.08%,4.087GiB / 9GiB,45.41%,43.7GB / 50.6GB,0B / 0B,240
20250618_230004,0ff3047b62e9,ray-worker-2,6.42%,2.782GiB / 9GiB,30.91%,39.6GB / 45.4GB,0B / 0B,233
20250618_230004,b9386d52b1c5,ray-worker-5,109.99%,3.742GiB / 9GiB,41.58%,40.3GB / 46.1GB,0B / 0B,233
20250618_230004,bc50c6e9823a,ray-client,15.11%,1.811GiB / 3GiB,60.37%,7.62GB / 114MB,0B / 0B,311
20250618_230004,5f35d11232ae,ray-worker-4,107.63%,3.83GiB / 9GiB,42.55%,50.6GB / 45.7GB,0B / 0B,240
20250618_230004,664f7a205b35,ray-worker-1,110.58%,4.023GiB / 9GiB,44.70%,56.5GB / 50.4GB,0B / 0B,239
20250618_230004,d3768b98fb21,ray-head,4.77%,1.512GiB / 4GiB,37.81%,217MB / 150MB,0B / 0B,353
20250618_230012,ccd15f6ab56b,ray-worker-3,107.75%,4.218GiB / 9GiB,46.86%,43.7GB / 50.7GB,0B / 0B,240
20250618_230012,0ff3047b62e9,ray-worker-2,111.67%,3.056GiB / 9GiB,33.95%,39.8GB / 45.4GB,0B / 0B,235
20250618_230012,b9386d52b1c5,ray-worker-5,199.32%,4.142GiB / 9GiB,46.03%,40.6GB / 46.2GB,0B / 0B,235
20250618_230012,bc50c6e9823a,ray-client,9.98%,1.811GiB / 3GiB,60.38%,7.62GB / 115MB,0B / 0B,311
20250618_230012,5f35d11232ae,ray-worker-4,108.97%,3.982GiB / 9GiB,44.25%,50.6GB / 45.9GB,0B / 0B,240
20250618_230012,664f7a205b35,ray-worker-1,111.01%,4.105GiB / 9GiB,45.61%,56.5GB / 50.6GB,0B / 0B,239
20250618_230012,d3768b98fb21,ray-head,5.57%,1.512GiB / 4GiB,37.81%,217MB / 150MB,0B / 0B,353
20250618_230020,ccd15f6ab56b,ray-worker-3,110.27%,4.259GiB / 9GiB,47.32%,43.7GB / 50.7GB,0B / 0B,240
20250618_230020,0ff3047b62e9,ray-worker-2,35.49%,3.061GiB / 9GiB,34.01%,39.8GB / 45.5GB,0B / 0B,235
20250618_230020,b9386d52b1c5,ray-worker-5,136.54%,4.166GiB / 9GiB,46.29%,40.6GB / 46.5GB,0B / 0B,235
20250618_230020,bc50c6e9823a,ray-client,12.99%,1.805GiB / 3GiB,60.18%,7.62GB / 115MB,0B / 0B,311
20250618_230020,5f35d11232ae,ray-worker-4,117.76%,4.032GiB / 9GiB,44.80%,50.6GB / 45.9GB,0B / 0B,240
20250618_230020,664f7a205b35,ray-worker-1,198.41%,4.206GiB / 9GiB,46.73%,56.8GB / 50.6GB,0B / 0B,239
20250618_230020,d3768b98fb21,ray-head,6.82%,1.512GiB / 4GiB,37.81%,217MB / 150MB,0B / 0B,353
20250618_230027,ccd15f6ab56b,ray-worker-3,109.86%,4.221GiB / 9GiB,46.90%,43.7GB / 50.8GB,0B / 0B,240
20250618_230027,0ff3047b62e9,ray-worker-2,109.88%,3.045GiB / 9GiB,33.83%,40GB / 45.5GB,0B / 0B,235
20250618_230027,b9386d52b1c5,ray-worker-5,202.43%,4.201GiB / 9GiB,46.68%,40.7GB / 46.5GB,0B / 0B,235
20250618_230027,bc50c6e9823a,ray-client,9.75%,1.773GiB / 3GiB,59.09%,7.62GB / 115MB,0B / 0B,311
20250618_230027,5f35d11232ae,ray-worker-4,110.04%,4.008GiB / 9GiB,44.53%,50.6GB / 46GB,0B / 0B,240
20250618_230027,664f7a205b35,ray-worker-1,112.84%,4.175GiB / 9GiB,46.39%,56.8GB / 50.6GB,0B / 0B,239
20250618_230027,d3768b98fb21,ray-head,8.28%,1.513GiB / 4GiB,37.81%,217MB / 150MB,0B / 0B,353
20250618_230034,ccd15f6ab56b,ray-worker-3,119.06%,4.263GiB / 9GiB,47.37%,43.7GB / 50.8GB,0B / 0B,240
20250618_230034,0ff3047b62e9,ray-worker-2,195.50%,3.695GiB / 9GiB,41.05%,40.1GB / 45.6GB,0B / 0B,235
20250618_230034,b9386d52b1c5,ray-worker-5,203.43%,3.965GiB / 9GiB,44.05%,40.9GB / 46.9GB,0B / 0B,235
20250618_230034,bc50c6e9823a,ray-client,20.79%,1.77GiB / 3GiB,58.99%,7.62GB / 115MB,0B / 0B,311
20250618_230034,5f35d11232ae,ray-worker-4,93.93%,3.314GiB / 9GiB,36.82%,50.9GB / 46GB,0B / 0B,240
20250618_230034,664f7a205b35,ray-worker-1,73.38%,3.86GiB / 9GiB,42.89%,56.9GB / 50.7GB,0B / 0B,239
20250618_230034,d3768b98fb21,ray-head,8.67%,1.512GiB / 4GiB,37.80%,218MB / 150MB,0B / 0B,353
20250618_230042,ccd15f6ab56b,ray-worker-3,111.89%,4.166GiB / 9GiB,46.29%,43.7GB / 50.9GB,0B / 0B,240
20250618_230042,0ff3047b62e9,ray-worker-2,201.11%,3.797GiB / 9GiB,42.19%,40.3GB / 45.7GB,0B / 0B,235
20250618_230042,b9386d52b1c5,ray-worker-5,198.56%,3.96GiB / 9GiB,44.00%,41GB / 47.1GB,0B / 0B,235
20250618_230042,bc50c6e9823a,ray-client,13.59%,1.77GiB / 3GiB,59.00%,7.62GB / 115MB,0B / 0B,311
20250618_230042,5f35d11232ae,ray-worker-4,41.24%,3.343GiB / 9GiB,37.14%,51.2GB / 46.1GB,0B / 0B,240
20250618_230042,664f7a205b35,ray-worker-1,122.57%,3.992GiB / 9GiB,44.35%,56.9GB / 50.8GB,0B / 0B,239
20250618_230042,d3768b98fb21,ray-head,5.57%,1.512GiB / 4GiB,37.81%,218MB / 151MB,0B / 0B,353
20250618_230050,ccd15f6ab56b,ray-worker-3,107.48%,4.404GiB / 9GiB,48.94%,43.7GB / 50.9GB,0B / 0B,240
20250618_230050,0ff3047b62e9,ray-worker-2,204.64%,3.996GiB / 9GiB,44.40%,40.3GB / 45.8GB,0B / 0B,235
20250618_230050,b9386d52b1c5,ray-worker-5,200.73%,4.105GiB / 9GiB,45.61%,41GB / 47.1GB,0B / 0B,235
20250618_230050,bc50c6e9823a,ray-client,7.78%,1.77GiB / 3GiB,59.01%,7.62GB / 115MB,0B / 0B,311
20250618_230050,5f35d11232ae,ray-worker-4,11.23%,3.313GiB / 9GiB,36.81%,51.3GB / 46.1GB,0B / 0B,240
20250618_230050,664f7a205b35,ray-worker-1,117.41%,4.128GiB / 9GiB,45.87%,56.9GB / 50.8GB,0B / 0B,239
20250618_230050,d3768b98fb21,ray-head,6.12%,1.512GiB / 4GiB,37.81%,218MB / 151MB,0B / 0B,353
20250618_230057,ccd15f6ab56b,ray-worker-3,110.50%,4.376GiB / 9GiB,48.62%,43.7GB / 51.1GB,0B / 0B,240
20250618_230057,0ff3047b62e9,ray-worker-2,204.44%,4.024GiB / 9GiB,44.71%,40.4GB / 46GB,0B / 0B,235
20250618_230057,b9386d52b1c5,ray-worker-5,204.12%,4.107GiB / 9GiB,45.64%,41.1GB / 47.2GB,0B / 0B,235
20250618_230057,bc50c6e9823a,ray-client,9.72%,1.757GiB / 3GiB,58.58%,7.62GB / 115MB,0B / 0B,311
20250618_230057,5f35d11232ae,ray-worker-4,26.79%,3.316GiB / 9GiB,36.84%,51.6GB / 46.1GB,0B / 0B,240
20250618_230057,664f7a205b35,ray-worker-1,111.94%,4.102GiB / 9GiB,45.57%,56.9GB / 50.9GB,0B / 0B,239
20250618_230057,d3768b98fb21,ray-head,7.36%,1.513GiB / 4GiB,37.81%,218MB / 151MB,0B / 0B,353
20250618_230104,ccd15f6ab56b,ray-worker-3,113.37%,4.406GiB / 9GiB,48.96%,43.7GB / 51.2GB,0B / 0B,240
20250618_230104,0ff3047b62e9,ray-worker-2,203.24%,4.069GiB / 9GiB,45.21%,40.6GB / 46.1GB,0B / 0B,235
20250618_230104,b9386d52b1c5,ray-worker-5,202.07%,4.239GiB / 9GiB,47.10%,41.1GB / 47.4GB,0B / 0B,235
20250618_230104,bc50c6e9823a,ray-client,9.23%,1.757GiB / 3GiB,58.57%,7.62GB / 115MB,0B / 0B,311
20250618_230104,5f35d11232ae,ray-worker-4,7.05%,3.297GiB / 9GiB,36.63%,51.8GB / 46.1GB,0B / 0B,240
20250618_230104,664f7a205b35,ray-worker-1,113.00%,4.253GiB / 9GiB,47.25%,56.9GB / 50.9GB,0B / 0B,239
20250618_230104,d3768b98fb21,ray-head,6.19%,1.513GiB / 4GiB,37.82%,218MB / 151MB,0B / 0B,353
20250618_230112,ccd15f6ab56b,ray-worker-3,13.34%,3.682GiB / 9GiB,40.91%,43.7GB / 51.2GB,0B / 0B,240
20250618_230112,0ff3047b62e9,ray-worker-2,205.24%,4.033GiB / 9GiB,44.81%,40.6GB / 46.2GB,0B / 0B,235
20250618_230112,b9386d52b1c5,ray-worker-5,201.29%,4.219GiB / 9GiB,46.88%,41.2GB / 47.5GB,0B / 0B,235
20250618_230112,bc50c6e9823a,ray-client,12.99%,1.746GiB / 3GiB,58.20%,7.62GB / 115MB,0B / 0B,311
20250618_230112,5f35d11232ae,ray-worker-4,114.69%,3.91GiB / 9GiB,43.44%,52.1GB / 46.1GB,0B / 0B,240
20250618_230112,664f7a205b35,ray-worker-1,111.40%,4.245GiB / 9GiB,47.16%,56.9GB / 51.1GB,0B / 0B,239
20250618_230112,d3768b98fb21,ray-head,6.50%,1.512GiB / 4GiB,37.81%,218MB / 151MB,0B / 0B,353
20250618_230120,ccd15f6ab56b,ray-worker-3,203.50%,4.841GiB / 9GiB,53.79%,43.7GB / 51.3GB,0B / 0B,240
20250618_230120,0ff3047b62e9,ray-worker-2,7.37%,3.217GiB / 9GiB,35.75%,40.6GB / 46.3GB,0B / 0B,235
20250618_230120,b9386d52b1c5,ray-worker-5,201.52%,4.194GiB / 9GiB,46.60%,41.3GB / 47.7GB,0B / 0B,235
20250618_230120,bc50c6e9823a,ray-client,9.39%,1.747GiB / 3GiB,58.22%,7.62GB / 116MB,0B / 0B,311
20250618_230120,5f35d11232ae,ray-worker-4,108.98%,4.014GiB / 9GiB,44.60%,52.2GB / 46.1GB,0B / 0B,240
20250618_230120,664f7a205b35,ray-worker-1,7.24%,3.38GiB / 9GiB,37.55%,57GB / 51.2GB,0B / 0B,239
20250618_230120,d3768b98fb21,ray-head,4.32%,1.512GiB / 4GiB,37.80%,218MB / 151MB,0B / 0B,353
20250618_230128,ccd15f6ab56b,ray-worker-3,205.74%,4.889GiB / 9GiB,54.32%,43.7GB / 51.3GB,0B / 0B,240
20250618_230128,0ff3047b62e9,ray-worker-2,108.71%,3.236GiB / 9GiB,35.96%,40.8GB / 46.3GB,0B / 0B,235
20250618_230128,b9386d52b1c5,ray-worker-5,198.90%,4.229GiB / 9GiB,46.99%,41.5GB / 48.1GB,0B / 0B,235
20250618_230128,bc50c6e9823a,ray-client,9.67%,1.745GiB / 3GiB,58.17%,7.62GB / 116MB,0B / 0B,311
20250618_230128,5f35d11232ae,ray-worker-4,110.10%,4.197GiB / 9GiB,46.63%,52.2GB / 46.2GB,0B / 0B,240
20250618_230128,664f7a205b35,ray-worker-1,8.27%,3.369GiB / 9GiB,37.43%,57.2GB / 51.2GB,0B / 0B,239
20250618_230128,d3768b98fb21,ray-head,7.49%,1.513GiB / 4GiB,37.81%,218MB / 151MB,0B / 0B,353
20250618_230135,ccd15f6ab56b,ray-worker-3,202.44%,5.085GiB / 9GiB,56.50%,43.7GB / 51.6GB,0B / 0B,240
20250618_230135,0ff3047b62e9,ray-worker-2,107.90%,3.24GiB / 9GiB,36.00%,40.9GB / 46.3GB,0B / 0B,235
20250618_230135,b9386d52b1c5,ray-worker-5,202.49%,4.216GiB / 9GiB,46.84%,41.7GB / 48.2GB,0B / 0B,235
20250618_230135,bc50c6e9823a,ray-client,18.29%,1.741GiB / 3GiB,58.02%,7.62GB / 116MB,0B / 0B,311
20250618_230135,5f35d11232ae,ray-worker-4,113.43%,4.223GiB / 9GiB,46.92%,52.3GB / 46.2GB,0B / 0B,240
20250618_230135,664f7a205b35,ray-worker-1,9.37%,3.363GiB / 9GiB,37.37%,57.4GB / 51.2GB,0B / 0B,239
20250618_230135,d3768b98fb21,ray-head,5.04%,1.512GiB / 4GiB,37.81%,218MB / 152MB,0B / 0B,353
20250618_230143,ccd15f6ab56b,ray-worker-3,205.52%,5.134GiB / 9GiB,57.04%,43.7GB / 51.6GB,0B / 0B,240
20250618_230143,0ff3047b62e9,ray-worker-2,76.74%,3.251GiB / 9GiB,36.12%,41GB / 46.4GB,0B / 0B,235
20250618_230143,b9386d52b1c5,ray-worker-5,204.84%,4.279GiB / 9GiB,47.55%,41.8GB / 48.5GB,0B / 0B,235
20250618_230143,bc50c6e9823a,ray-client,14.45%,1.735GiB / 3GiB,57.84%,7.62GB / 116MB,0B / 0B,311
20250618_230143,5f35d11232ae,ray-worker-4,112.60%,4.246GiB / 9GiB,47.18%,52.3GB / 46.4GB,0B / 0B,240
20250618_230143,664f7a205b35,ray-worker-1,14.32%,3.392GiB / 9GiB,37.69%,57.5GB / 51.2GB,0B / 0B,239
20250618_230143,d3768b98fb21,ray-head,8.55%,1.512GiB / 4GiB,37.81%,218MB / 152MB,0B / 0B,353
20250618_230151,ccd15f6ab56b,ray-worker-3,207.79%,5.37GiB / 9GiB,59.67%,43.7GB / 51.8GB,0B / 0B,240
20250618_230151,0ff3047b62e9,ray-worker-2,151.51%,3.263GiB / 9GiB,36.25%,41.1GB / 46.4GB,0B / 0B,235
20250618_230151,b9386d52b1c5,ray-worker-5,201.70%,4.335GiB / 9GiB,48.16%,41.9GB / 48.6GB,0B / 0B,235
20250618_230151,bc50c6e9823a,ray-client,14.34%,1.736GiB / 3GiB,57.87%,7.62GB / 116MB,0B / 0B,311
20250618_230151,5f35d11232ae,ray-worker-4,112.44%,4.221GiB / 9GiB,46.90%,52.3GB / 46.4GB,0B / 0B,240
20250618_230151,664f7a205b35,ray-worker-1,15.10%,3.404GiB / 9GiB,37.82%,57.7GB / 51.2GB,0B / 0B,239
20250618_230151,d3768b98fb21,ray-head,9.05%,1.513GiB / 4GiB,37.81%,218MB / 152MB,0B / 0B,353
20250618_230159,ccd15f6ab56b,ray-worker-3,104.95%,4.039GiB / 9GiB,44.88%,43.7GB / 51.8GB,0B / 0B,240
20250618_230159,0ff3047b62e9,ray-worker-2,203.18%,3.828GiB / 9GiB,42.53%,41.3GB / 46.5GB,0B / 0B,235
20250618_230159,b9386d52b1c5,ray-worker-5,203.05%,4.391GiB / 9GiB,48.79%,42GB / 48.7GB,0B / 0B,235
20250618_230159,bc50c6e9823a,ray-client,12.51%,1.727GiB / 3GiB,57.56%,7.62GB / 116MB,0B / 0B,311
20250618_230159,5f35d11232ae,ray-worker-4,116.82%,3.965GiB / 9GiB,44.05%,52.3GB / 46.5GB,0B / 0B,240
20250618_230159,664f7a205b35,ray-worker-1,60.82%,3.382GiB / 9GiB,37.58%,57.8GB / 51.2GB,0B / 0B,239
20250618_230159,d3768b98fb21,ray-head,6.79%,1.512GiB / 4GiB,37.81%,219MB / 152MB,0B / 0B,353
20250618_230206,ccd15f6ab56b,ray-worker-3,110.46%,4.28GiB / 9GiB,47.56%,43.7GB / 52GB,0B / 0B,240
20250618_230206,0ff3047b62e9,ray-worker-2,107.90%,3.886GiB / 9GiB,43.18%,41.3GB / 46.7GB,0B / 0B,235
20250618_230206,b9386d52b1c5,ray-worker-5,110.31%,4.306GiB / 9GiB,47.85%,42.1GB / 48.9GB,0B / 0B,235
20250618_230206,bc50c6e9823a,ray-client,9.71%,1.727GiB / 3GiB,57.57%,7.62GB / 116MB,0B / 0B,311
20250618_230206,5f35d11232ae,ray-worker-4,108.13%,3.982GiB / 9GiB,44.24%,52.3GB / 46.5GB,0B / 0B,240
20250618_230206,664f7a205b35,ray-worker-1,28.78%,3.372GiB / 9GiB,37.46%,58.1GB / 51.2GB,0B / 0B,239
20250618_230206,d3768b98fb21,ray-head,9.14%,1.513GiB / 4GiB,37.81%,219MB / 152MB,0B / 0B,353
20250618_230214,ccd15f6ab56b,ray-worker-3,121.90%,4.44GiB / 9GiB,49.33%,43.7GB / 52GB,0B / 0B,240
20250618_230214,0ff3047b62e9,ray-worker-2,204.64%,4.032GiB / 9GiB,44.81%,41.3GB / 46.7GB,0B / 0B,235
20250618_230214,b9386d52b1c5,ray-worker-5,202.74%,4.318GiB / 9GiB,47.98%,42.2GB / 48.9GB,0B / 0B,235
20250618_230214,bc50c6e9823a,ray-client,14.38%,1.727GiB / 3GiB,57.57%,7.62GB / 116MB,0B / 0B,311
20250618_230214,5f35d11232ae,ray-worker-4,113.97%,4.066GiB / 9GiB,45.18%,52.3GB / 46.6GB,0B / 0B,240
20250618_230214,664f7a205b35,ray-worker-1,11.33%,3.37GiB / 9GiB,37.44%,58.1GB / 51.2GB,0B / 0B,239
20250618_230214,d3768b98fb21,ray-head,5.35%,1.513GiB / 4GiB,37.82%,219MB / 152MB,0B / 0B,353
20250618_230222,ccd15f6ab56b,ray-worker-3,111.52%,4.427GiB / 9GiB,49.19%,43.7GB / 52.1GB,0B / 0B,240
20250618_230222,0ff3047b62e9,ray-worker-2,201.00%,3.983GiB / 9GiB,44.25%,41.5GB / 46.8GB,0B / 0B,235
20250618_230222,b9386d52b1c5,ray-worker-5,189.52%,4.276GiB / 9GiB,47.51%,42.2GB / 49.2GB,0B / 0B,235
20250618_230222,bc50c6e9823a,ray-client,11.51%,1.715GiB / 3GiB,57.17%,7.62GB / 116MB,0B / 0B,311
20250618_230222,5f35d11232ae,ray-worker-4,109.70%,4.062GiB / 9GiB,45.14%,52.3GB / 46.6GB,0B / 0B,240
20250618_230222,664f7a205b35,ray-worker-1,75.14%,3.393GiB / 9GiB,37.70%,58.6GB / 51.2GB,0B / 0B,239
20250618_230222,d3768b98fb21,ray-head,5.66%,1.513GiB / 4GiB,37.83%,219MB / 152MB,0B / 0B,353
20250618_230229,ccd15f6ab56b,ray-worker-3,110.67%,4.542GiB / 9GiB,50.46%,43.7GB / 52.1GB,0B / 0B,240
20250618_230229,0ff3047b62e9,ray-worker-2,187.72%,4.123GiB / 9GiB,45.81%,41.5GB / 47GB,0B / 0B,235
20250618_230229,b9386d52b1c5,ray-worker-5,201.79%,4.322GiB / 9GiB,48.02%,42.4GB / 49.2GB,0B / 0B,235
20250618_230229,bc50c6e9823a,ray-client,11.25%,1.715GiB / 3GiB,57.17%,7.62GB / 116MB,0B / 0B,311
20250618_230229,5f35d11232ae,ray-worker-4,109.83%,4.189GiB / 9GiB,46.54%,52.3GB / 46.7GB,0B / 0B,240
20250618_230229,664f7a205b35,ray-worker-1,8.40%,3.369GiB / 9GiB,37.43%,58.7GB / 51.2GB,0B / 0B,239
20250618_230229,d3768b98fb21,ray-head,5.17%,1.513GiB / 4GiB,37.82%,219MB / 153MB,0B / 0B,353
20250618_230237,ccd15f6ab56b,ray-worker-3,111.67%,4.361GiB / 9GiB,48.45%,43.7GB / 52.3GB,0B / 0B,240
20250618_230237,0ff3047b62e9,ray-worker-2,204.11%,3.976GiB / 9GiB,44.18%,41.6GB / 47.1GB,0B / 0B,235
20250618_230237,b9386d52b1c5,ray-worker-5,114.23%,3.734GiB / 9GiB,41.49%,42.5GB / 49.5GB,0B / 0B,235
20250618_230237,bc50c6e9823a,ray-client,34.22%,1.715GiB / 3GiB,57.18%,7.62GB / 117MB,0B / 0B,311
20250618_230237,5f35d11232ae,ray-worker-4,134.63%,4.191GiB / 9GiB,46.56%,52.4GB / 46.7GB,0B / 0B,240
20250618_230237,664f7a205b35,ray-worker-1,112.46%,3.865GiB / 9GiB,42.94%,58.8GB / 51.2GB,0B / 0B,239
20250618_230237,d3768b98fb21,ray-head,9.90%,1.513GiB / 4GiB,37.83%,219MB / 153MB,0B / 0B,353
20250618_230244,ccd15f6ab56b,ray-worker-3,142.86%,4.375GiB / 9GiB,48.61%,43.8GB / 52.3GB,0B / 0B,240
20250618_230244,0ff3047b62e9,ray-worker-2,200.73%,3.893GiB / 9GiB,43.25%,41.6GB / 47.4GB,0B / 0B,235
20250618_230244,b9386d52b1c5,ray-worker-5,11.36%,3.717GiB / 9GiB,41.30%,42.8GB / 49.5GB,0B / 0B,235
20250618_230244,bc50c6e9823a,ray-client,14.82%,1.715GiB / 3GiB,57.18%,7.62GB / 117MB,0B / 0B,311
20250618_230244,5f35d11232ae,ray-worker-4,108.17%,4.193GiB / 9GiB,46.59%,52.4GB / 46.8GB,0B / 0B,240
20250618_230244,664f7a205b35,ray-worker-1,111.01%,3.855GiB / 9GiB,42.83%,59GB / 51.2GB,0B / 0B,239
20250618_230244,d3768b98fb21,ray-head,6.81%,1.513GiB / 4GiB,37.83%,219MB / 153MB,0B / 0B,353
20250618_230252,ccd15f6ab56b,ray-worker-3,112.84%,4.416GiB / 9GiB,49.06%,43.8GB / 52.4GB,0B / 0B,240
20250618_230252,0ff3047b62e9,ray-worker-2,199.11%,3.968GiB / 9GiB,44.09%,41.8GB / 47.5GB,0B / 0B,235
20250618_230252,b9386d52b1c5,ray-worker-5,108.62%,3.728GiB / 9GiB,41.43%,42.9GB / 49.5GB,0B / 0B,235
20250618_230252,bc50c6e9823a,ray-client,9.53%,1.716GiB / 3GiB,57.19%,7.62GB / 117MB,0B / 0B,311
20250618_230252,5f35d11232ae,ray-worker-4,108.06%,4.2GiB / 9GiB,46.67%,52.4GB / 46.8GB,0B / 0B,240
20250618_230252,664f7a205b35,ray-worker-1,110.23%,3.984GiB / 9GiB,44.27%,59GB / 51.3GB,0B / 0B,239
20250618_230252,d3768b98fb21,ray-head,6.64%,1.513GiB / 4GiB,37.84%,219MB / 153MB,0B / 0B,353
20250618_230300,ccd15f6ab56b,ray-worker-3,110.97%,4.393GiB / 9GiB,48.81%,43.8GB / 52.4GB,0B / 0B,240
20250618_230300,0ff3047b62e9,ray-worker-2,201.69%,3.953GiB / 9GiB,43.93%,41.8GB / 47.6GB,0B / 0B,235
20250618_230300,b9386d52b1c5,ray-worker-5,107.73%,3.686GiB / 9GiB,40.96%,43.1GB / 49.5GB,0B / 0B,235
20250618_230300,bc50c6e9823a,ray-client,7.46%,1.716GiB / 3GiB,57.19%,7.62GB / 117MB,0B / 0B,311
20250618_230300,5f35d11232ae,ray-worker-4,112.16%,4.204GiB / 9GiB,46.71%,52.4GB / 46.9GB,0B / 0B,240
20250618_230300,664f7a205b35,ray-worker-1,111.66%,4GiB / 9GiB,44.45%,59.1GB / 51.3GB,0B / 0B,239
20250618_230300,d3768b98fb21,ray-head,3.77%,1.513GiB / 4GiB,37.84%,219MB / 153MB,0B / 0B,353
20250618_230307,ccd15f6ab56b,ray-worker-3,109.96%,4.408GiB / 9GiB,48.98%,43.8GB / 52.6GB,0B / 0B,240
20250618_230307,0ff3047b62e9,ray-worker-2,200.97%,4.001GiB / 9GiB,44.46%,41.9GB / 47.8GB,0B / 0B,235
20250618_230307,b9386d52b1c5,ray-worker-5,111.62%,3.697GiB / 9GiB,41.08%,43.2GB / 49.5GB,0B / 0B,235
20250618_230307,bc50c6e9823a,ray-client,12.44%,1.716GiB / 3GiB,57.18%,7.62GB / 117MB,0B / 0B,311
20250618_230307,5f35d11232ae,ray-worker-4,111.80%,4.237GiB / 9GiB,47.08%,52.4GB / 46.9GB,0B / 0B,240
20250618_230307,664f7a205b35,ray-worker-1,128.64%,4.183GiB / 9GiB,46.47%,59.2GB / 51.4GB,0B / 0B,239
20250618_230307,d3768b98fb21,ray-head,8.39%,1.513GiB / 4GiB,37.83%,219MB / 153MB,0B / 0B,353
20250618_230314,ccd15f6ab56b,ray-worker-3,111.06%,4.4GiB / 9GiB,48.89%,43.8GB / 52.6GB,0B / 0B,240
20250618_230314,0ff3047b62e9,ray-worker-2,107.02%,3.418GiB / 9GiB,37.98%,41.9GB / 47.8GB,0B / 0B,235
20250618_230314,b9386d52b1c5,ray-worker-5,198.82%,4.29GiB / 9GiB,47.67%,43.4GB / 49.6GB,0B / 0B,235
20250618_230314,bc50c6e9823a,ray-client,11.37%,1.691GiB / 3GiB,56.37%,7.62GB / 117MB,0B / 0B,311
20250618_230314,5f35d11232ae,ray-worker-4,108.73%,4.199GiB / 9GiB,46.65%,52.4GB / 47.1GB,0B / 0B,240
20250618_230314,664f7a205b35,ray-worker-1,110.72%,4.023GiB / 9GiB,44.70%,59.4GB / 51.5GB,0B / 0B,239
20250618_230314,d3768b98fb21,ray-head,3.87%,1.513GiB / 4GiB,37.82%,220MB / 153MB,0B / 0B,353
20250618_230322,ccd15f6ab56b,ray-worker-3,107.16%,4.418GiB / 9GiB,49.08%,43.8GB / 52.6GB,0B / 0B,240
20250618_230322,0ff3047b62e9,ray-worker-2,8.95%,3.381GiB / 9GiB,37.57%,42.1GB / 47.8GB,0B / 0B,235
