timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250623_081525,2a2d98789317,ray-worker-4,5.89%,1.147GiB / 10GiB,11.47%,1.88MB / 4.66MB,0B / 0B,295
20250623_081525,fbf6fcd333d8,ray-worker-5,6.84%,1.043GiB / 10GiB,10.43%,1.93MB / 4.78MB,0B / 0B,338
20250623_081525,ee2a6eb1c7d5,ray-head,8.56%,1.959GiB / 3GiB,65.29%,27MB / 9.96MB,0B / 0B,448
20250623_081532,8d645c834cfe,ray-worker-2,6.07%,896.9MiB / 10GiB,8.76%,1.98MB / 5.16MB,0B / 0B,336
20250623_081532,273f1437db92,ray-client,3.04%,704.9MiB / 1GiB,68.84%,3.24MB / 5.03MB,0B / 0B,230
20250623_081532,e8cda8c0b9fb,ray-worker-1,6.15%,1011MiB / 9GiB,10.97%,2.03MB / 5.26MB,0B / 0B,337
20250623_081532,0f071136a947,ray-worker-3,5.29%,997.4MiB / 10GiB,9.74%,2.02MB / 5.35MB,0B / 0B,297
20250623_081532,2a2d98789317,ray-worker-4,5.43%,1.147GiB / 10GiB,11.47%,1.9MB / 4.71MB,0B / 0B,295
20250623_081532,fbf6fcd333d8,ray-worker-5,6.05%,1.043GiB / 10GiB,10.43%,1.95MB / 4.83MB,0B / 0B,338
20250623_081532,ee2a6eb1c7d5,ray-head,9.54%,1.959GiB / 3GiB,65.30%,27.3MB / 10MB,0B / 0B,448
20250623_081539,8d645c834cfe,ray-worker-2,7.59%,896.8MiB / 10GiB,8.76%,2.01MB / 5.24MB,0B / 0B,336
20250623_081539,273f1437db92,ray-client,5.07%,705.3MiB / 1GiB,68.88%,3.26MB / 5.08MB,0B / 0B,230
20250623_081539,e8cda8c0b9fb,ray-worker-1,4.92%,1011MiB / 9GiB,10.97%,2.05MB / 5.34MB,0B / 0B,337
20250623_081539,0f071136a947,ray-worker-3,4.97%,997.5MiB / 10GiB,9.74%,2.03MB / 5.4MB,0B / 0B,297
20250623_081539,2a2d98789317,ray-worker-4,6.67%,1.148GiB / 10GiB,11.48%,1.92MB / 4.78MB,0B / 0B,295
20250623_081539,fbf6fcd333d8,ray-worker-5,7.48%,1.043GiB / 10GiB,10.43%,1.98MB / 4.91MB,0B / 0B,338
20250623_081539,ee2a6eb1c7d5,ray-head,12.98%,1.959GiB / 3GiB,65.29%,27.6MB / 10.1MB,0B / 0B,448
20250623_081547,8d645c834cfe,ray-worker-2,5.50%,897MiB / 10GiB,8.76%,2.02MB / 5.29MB,0B / 0B,336
20250623_081547,273f1437db92,ray-client,3.33%,705.3MiB / 1GiB,68.88%,3.27MB / 5.11MB,0B / 0B,230
20250623_081547,e8cda8c0b9fb,ray-worker-1,4.81%,1011MiB / 9GiB,10.97%,2.06MB / 5.39MB,0B / 0B,337
20250623_081547,0f071136a947,ray-worker-3,4.62%,997.6MiB / 10GiB,9.74%,2.05MB / 5.47MB,0B / 0B,297
20250623_081547,2a2d98789317,ray-worker-4,4.68%,1.148GiB / 10GiB,11.48%,1.93MB / 4.82MB,0B / 0B,295
20250623_081547,fbf6fcd333d8,ray-worker-5,5.59%,1.043GiB / 10GiB,10.43%,1.99MB / 4.96MB,0B / 0B,338
20250623_081547,ee2a6eb1c7d5,ray-head,7.45%,1.958GiB / 3GiB,65.27%,28MB / 10.3MB,0B / 0B,448
20250623_081555,8d645c834cfe,ray-worker-2,9.11%,897MiB / 10GiB,8.76%,2.05MB / 5.37MB,0B / 0B,336
20250623_081555,273f1437db92,ray-client,3.61%,705.6MiB / 1GiB,68.91%,3.29MB / 5.14MB,0B / 0B,230
20250623_081555,e8cda8c0b9fb,ray-worker-1,6.03%,1011MiB / 9GiB,10.97%,2.09MB / 5.47MB,0B / 0B,337
20250623_081555,0f071136a947,ray-worker-3,7.62%,997.4MiB / 10GiB,9.74%,2.07MB / 5.54MB,0B / 0B,297
20250623_081555,2a2d98789317,ray-worker-4,8.26%,1.148GiB / 10GiB,11.48%,1.95MB / 4.89MB,0B / 0B,295
20250623_081555,fbf6fcd333d8,ray-worker-5,8.61%,1.043GiB / 10GiB,10.43%,2.02MB / 5.05MB,0B / 0B,338
20250623_081555,ee2a6eb1c7d5,ray-head,12.29%,1.957GiB / 3GiB,65.22%,28.3MB / 10.4MB,0B / 0B,448
20250623_081602,8d645c834cfe,ray-worker-2,5.09%,897.1MiB / 10GiB,8.76%,2.06MB / 5.42MB,0B / 0B,336
20250623_081602,273f1437db92,ray-client,2.69%,705.3MiB / 1GiB,68.88%,3.3MB / 5.19MB,0B / 0B,230
20250623_081602,e8cda8c0b9fb,ray-worker-1,5.21%,1011MiB / 9GiB,10.97%,2.1MB / 5.52MB,0B / 0B,337
20250623_081602,0f071136a947,ray-worker-3,4.24%,997.4MiB / 10GiB,9.74%,2.09MB / 5.58MB,0B / 0B,297
20250623_081602,2a2d98789317,ray-worker-4,4.03%,1.148GiB / 10GiB,11.48%,1.97MB / 4.93MB,0B / 0B,295
20250623_081602,fbf6fcd333d8,ray-worker-5,5.14%,1.043GiB / 10GiB,10.43%,2.03MB / 5.1MB,0B / 0B,338
20250623_081602,ee2a6eb1c7d5,ray-head,7.12%,1.956GiB / 3GiB,65.20%,28.7MB / 10.5MB,0B / 0B,448
20250623_081609,8d645c834cfe,ray-worker-2,5.41%,897.3MiB / 10GiB,8.76%,2.08MB / 5.47MB,0B / 0B,336
20250623_081609,273f1437db92,ray-client,3.22%,705.2MiB / 1GiB,68.87%,3.31MB / 5.22MB,0B / 0B,230
20250623_081609,e8cda8c0b9fb,ray-worker-1,4.85%,1011MiB / 9GiB,10.97%,2.12MB / 5.6MB,0B / 0B,337
20250623_081609,0f071136a947,ray-worker-3,6.87%,997.6MiB / 10GiB,9.74%,2.11MB / 5.65MB,0B / 0B,297
20250623_081609,2a2d98789317,ray-worker-4,6.95%,1.148GiB / 10GiB,11.48%,1.99MB / 5.01MB,0B / 0B,295
20250623_081609,fbf6fcd333d8,ray-worker-5,8.00%,1.043GiB / 10GiB,10.43%,2.05MB / 5.18MB,0B / 0B,338
20250623_081609,ee2a6eb1c7d5,ray-head,8.44%,1.957GiB / 3GiB,65.22%,29.1MB / 10.6MB,0B / 0B,448
20250623_081617,8d645c834cfe,ray-worker-2,7.05%,897.2MiB / 10GiB,8.76%,2.1MB / 5.55MB,0B / 0B,336
20250623_081617,273f1437db92,ray-client,3.05%,705.4MiB / 1GiB,68.89%,3.32MB / 5.27MB,0B / 0B,230
20250623_081617,e8cda8c0b9fb,ray-worker-1,6.54%,1011MiB / 9GiB,10.97%,2.14MB / 5.65MB,0B / 0B,337
20250623_081617,0f071136a947,ray-worker-3,6.40%,997.6MiB / 10GiB,9.74%,2.12MB / 5.7MB,0B / 0B,297
20250623_081617,2a2d98789317,ray-worker-4,5.84%,1.148GiB / 10GiB,11.48%,2MB / 5.05MB,0B / 0B,295
20250623_081617,fbf6fcd333d8,ray-worker-5,7.02%,1.044GiB / 10GiB,10.44%,2.07MB / 5.23MB,0B / 0B,338
20250623_081617,ee2a6eb1c7d5,ray-head,7.61%,1.957GiB / 3GiB,65.23%,29.4MB / 10.7MB,0B / 0B,448
